,Accuracy,Shape
1089,"(0.8551724137931035, 0.6181818181818182, 0.5554811239871088)","(0.24876847290640394, 7.8263971462544575, 0.23148148148148148)"
1090,"(0.8551724137931035, 0.6181818181818182, 0.5554811239871088)","(0.24876847290640394, 7.8263971462544575, 0.23148148148148148)"
1091,"(0.8551724137931035, 0.6181818181818182, 0.5554811239871088)","(0.24876847290640394, 7.8263971462544575, 0.23148148148148148)"
1092,"(0.8551724137931035, 0.6181818181818182, 0.5554811239871088)","(0.24876847290640394, 7.8263971462544575, 0.23148148148148148)"
1093,"(0.8551724137931035, 0.6181818181818182, 0.5554811239871088)","(0.24876847290640394, 7.8263971462544575, 0.23148148148148148)"
1094,"(0.8551724137931035, 0.6181818181818182, 0.5554811239871088)","(0.24876847290640394, 7.8263971462544575, 0.23148148148148148)"
1095,"(0.8551724137931035, 0.6181818181818182, 0.5554811239871088)","(0.24876847290640394, 7.8263971462544575, 0.23148148148148148)"
1096,"(0.8551724137931035, 0.6181818181818182, 0.5554811239871088)","(0.24876847290640394, 7.8263971462544575, 0.23148148148148148)"
1097,"(0.8551724137931035, 0.6181818181818182, 0.5554811239871088)","(0.24876847290640394, 7.8263971462544575, 0.23148148148148148)"
1098,"(0.8551724137931035, 0.6181818181818182, 0.5554811239871088)","(0.24876847290640394, 7.8263971462544575, 0.23148148148148148)"
1099,"(0.8551724137931035, 0.6181818181818182, 0.5554811239871088)","(0.24876847290640394, 7.8263971462544575, 0.23148148148148148)"
1100,"(0.8551724137931035, 0.6181818181818182, 0.5554811239871088)","(0.24876847290640394, 7.8263971462544575, 0.23148148148148148)"
1101,"(0.8551724137931035, 0.6181818181818182, 0.5554811239871088)","(0.24876847290640394, 7.8263971462544575, 0.23148148148148148)"
1102,"(0.8551724137931035, 0.6181818181818182, 0.5554811239871088)","(0.24876847290640394, 7.8263971462544575, 0.23148148148148148)"
1103,"(0.8551724137931035, 0.6181818181818182, 0.5554811239871088)","(0.24876847290640394, 7.8263971462544575, 0.23148148148148148)"
1104,"(0.8551724137931035, 0.6181818181818182, 0.5554811239871088)","(0.24876847290640394, 7.8263971462544575, 0.23148148148148148)"
1105,"(0.8528735632183908, 0.6144578313253012, 0.5513271847671903)","(0.2512315270935961, 7.550535077288942, 0.22883597883597884)"
1106,"(0.8528735632183908, 0.6144578313253012, 0.5513271847671903)","(0.2512315270935961, 7.550535077288942, 0.22883597883597884)"
1107,"(0.8528735632183908, 0.6144578313253012, 0.5513271847671903)","(0.2512315270935961, 7.550535077288942, 0.22883597883597884)"
1108,"(0.8482758620689655, 0.6071428571428571, 0.5431701330039269)","(0.2561576354679803, 8.073721759809752, 0.22354497354497355)"
1109,"(0.8482758620689655, 0.6071428571428571, 0.5431701330039269)","(0.2561576354679803, 8.073721759809752, 0.22354497354497355)"
1110,"(0.8482758620689655, 0.6071428571428571, 0.5431701330039269)","(0.2561576354679803, 8.073721759809752, 0.22354497354497355)"
1111,"(0.8482758620689655, 0.6071428571428571, 0.5431701330039269)","(0.2561576354679803, 8.073721759809752, 0.22354497354497355)"
1112,"(0.8459770114942529, 0.6035502958579881, 0.5391645914730382)","(0.25862068965517243, 7.907253269916766, 0.2208994708994709)"
1113,"(0.8459770114942529, 0.6035502958579881, 0.5391645914730382)","(0.25862068965517243, 7.907253269916766, 0.2208994708994709)"
1114,"(0.8459770114942529, 0.6035502958579881, 0.5391645914730382)","(0.25862068965517243, 7.907253269916766, 0.2208994708994709)"
1115,"(0.8482758620689655, 0.6071428571428571, 0.5431701330039269)","(0.2561576354679803, 8.073721759809752, 0.22354497354497355)"
1116,"(0.8459770114942529, 0.6035502958579881, 0.5391645914730382)","(0.25862068965517243, 7.907253269916766, 0.2208994708994709)"
1117,"(0.8459770114942529, 0.6035502958579881, 0.5391645914730382)","(0.25862068965517243, 7.907253269916766, 0.2208994708994709)"
1118,"(0.8459770114942529, 0.6035502958579881, 0.5391645914730382)","(0.25862068965517243, 7.907253269916766, 0.2208994708994709)"
1119,"(0.8459770114942529, 0.6035502958579881, 0.5391645914730382)","(0.25862068965517243, 7.907253269916766, 0.2208994708994709)"
1120,"(0.8459770114942529, 0.6035502958579881, 0.5391645914730382)","(0.25862068965517243, 7.907253269916766, 0.2208994708994709)"
1121,"(0.8459770114942529, 0.6035502958579881, 0.5391645914730382)","(0.25862068965517243, 7.907253269916766, 0.2208994708994709)"
1122,"(0.8459770114942529, 0.6035502958579881, 0.5391645914730382)","(0.25862068965517243, 7.907253269916766, 0.2208994708994709)"
1123,"(0.8459770114942529, 0.6035502958579881, 0.5391645914730382)","(0.25862068965517243, 7.907253269916766, 0.2208994708994709)"
1124,"(0.8459770114942529, 0.6035502958579881, 0.5391645914730382)","(0.25862068965517243, 7.907253269916766, 0.2208994708994709)"
1125,"(0.8459770114942529, 0.6035502958579881, 0.5391645914730382)","(0.25862068965517243, 7.907253269916766, 0.2208994708994709)"
1126,"(0.8459770114942529, 0.6035502958579881, 0.5391645914730382)","(0.25862068965517243, 7.907253269916766, 0.2208994708994709)"
1127,"(0.8436781609195402, 0.6, 0.5352061527503934)","(0.26108374384236455, 8.076099881093938, 0.21825396825396826)"
1128,"(0.8436781609195402, 0.6, 0.5352061527503934)","(0.26108374384236455, 8.076099881093938, 0.21825396825396826)"
1129,"(0.8436781609195402, 0.6, 0.5352061527503934)","(0.26108374384236455, 8.076099881093938, 0.21825396825396826)"
1130,"(0.8436781609195402, 0.6, 0.5352061527503934)","(0.26108374384236455, 8.076099881093938, 0.21825396825396826)"
1131,"(0.8436781609195402, 0.6, 0.5352061527503934)","(0.26108374384236455, 8.076099881093938, 0.21825396825396826)"
1132,"(0.8436781609195402, 0.6, 0.5352061527503934)","(0.26108374384236455, 8.076099881093938, 0.21825396825396826)"
1133,"(0.8436781609195402, 0.6, 0.5352061527503934)","(0.26108374384236455, 8.076099881093938, 0.21825396825396826)"
1134,"(0.8436781609195402, 0.6, 0.5352061527503934)","(0.26108374384236455, 8.076099881093938, 0.21825396825396826)"
1135,"(0.8436781609195402, 0.6, 0.5352061527503934)","(0.26108374384236455, 8.076099881093938, 0.21825396825396826)"
1136,"(0.8436781609195402, 0.6, 0.5352061527503934)","(0.26108374384236455, 8.076099881093938, 0.21825396825396826)"
1137,"(0.8390804597701149, 0.5930232558139535, 0.5274261468401825)","(0.2660098522167488, 8.730083234244946, 0.25132275132275134)"
1138,"(0.8390804597701149, 0.5930232558139535, 0.5274261468401825)","(0.2660098522167488, 8.730083234244946, 0.25132275132275134)"
1139,"(0.8390804597701149, 0.5930232558139535, 0.5274261468401825)","(0.2660098522167488, 8.730083234244946, 0.25132275132275134)"
1140,"(0.8390804597701149, 0.5930232558139535, 0.5274261468401825)","(0.2660098522167488, 8.730083234244946, 0.25132275132275134)"
1141,"(0.8390804597701149, 0.5930232558139535, 0.5274261468401825)","(0.2660098522167488, 8.730083234244946, 0.25132275132275134)"
1142,"(0.8390804597701149, 0.5930232558139535, 0.5274261468401825)","(0.2660098522167488, 8.730083234244946, 0.25132275132275134)"
1143,"(0.8390804597701149, 0.5930232558139535, 0.5274261468401825)","(0.2660098522167488, 8.730083234244946, 0.25132275132275134)"
1144,"(0.8390804597701149, 0.5930232558139535, 0.5274261468401825)","(0.2660098522167488, 8.730083234244946, 0.25132275132275134)"
1145,"(0.8390804597701149, 0.5930232558139535, 0.5274261468401825)","(0.2660098522167488, 8.730083234244946, 0.25132275132275134)"
1146,"(0.8390804597701149, 0.5930232558139535, 0.5274261468401825)","(0.2660098522167488, 8.730083234244946, 0.25132275132275134)"
1147,"(0.8390804597701149, 0.5930232558139535, 0.5274261468401825)","(0.2660098522167488, 8.730083234244946, 0.25132275132275134)"
1148,"(0.8390804597701149, 0.5930232558139535, 0.5274261468401825)","(0.2660098522167488, 8.730083234244946, 0.25132275132275134)"
1149,"(0.8390804597701149, 0.5930232558139535, 0.5274261468401825)","(0.2660098522167488, 8.730083234244946, 0.25132275132275134)"
1150,"(0.8390804597701149, 0.5930232558139535, 0.5274261468401825)","(0.2660098522167488, 8.730083234244946, 0.25132275132275134)"
1151,"(0.8390804597701149, 0.5930232558139535, 0.5274261468401825)","(0.2660098522167488, 8.730083234244946, 0.25132275132275134)"
1152,"(0.8390804597701149, 0.5930232558139535, 0.5274261468401825)","(0.2660098522167488, 8.730083234244946, 0.25132275132275134)"
1153,"(0.8390804597701149, 0.5930232558139535, 0.5274261468401825)","(0.2660098522167488, 8.730083234244946, 0.25132275132275134)"
1154,"(0.8390804597701149, 0.5930232558139535, 0.5274261468401825)","(0.2660098522167488, 8.730083234244946, 0.25132275132275134)"
1155,"(0.8390804597701149, 0.5930232558139535, 0.5274261468401825)","(0.2660098522167488, 8.730083234244946, 0.25132275132275134)"
1156,"(0.8390804597701149, 0.5930232558139535, 0.5274261468401825)","(0.2660098522167488, 8.730083234244946, 0.25132275132275134)"
1157,"(0.8390804597701149, 0.5930232558139535, 0.5274261468401825)","(0.2660098522167488, 8.730083234244946, 0.25132275132275134)"
1158,"(0.8390804597701149, 0.5930232558139535, 0.5274261468401825)","(0.2660098522167488, 8.730083234244946, 0.25132275132275134)"
1159,"(0.8367816091954023, 0.5895953757225434, 0.5236024489024476)","(0.2684729064039409, 8.663495838287755, 0.24867724867724866)"
1160,"(0.8367816091954023, 0.5895953757225434, 0.5236024489024476)","(0.2684729064039409, 8.663495838287755, 0.24867724867724866)"
1161,"(0.8367816091954023, 0.5895953757225434, 0.5236024489024476)","(0.2684729064039409, 8.663495838287755, 0.24867724867724866)"
1162,"(0.8367816091954023, 0.5895953757225434, 0.5236024489024476)","(0.2684729064039409, 8.663495838287755, 0.24867724867724866)"
1163,"(0.8367816091954023, 0.5895953757225434, 0.5236024489024476)","(0.2684729064039409, 8.663495838287755, 0.24867724867724866)"
1164,"(0.8367816091954023, 0.5895953757225434, 0.5236024489024476)","(0.2684729064039409, 8.663495838287755, 0.24867724867724866)"
1165,"(0.8367816091954023, 0.5895953757225434, 0.5236024489024476)","(0.2684729064039409, 8.663495838287755, 0.24867724867724866)"
1166,"(0.8367816091954023, 0.5895953757225434, 0.5236024489024476)","(0.2684729064039409, 8.663495838287755, 0.24867724867724866)"
1167,"(0.8367816091954023, 0.5895953757225434, 0.5236024489024476)","(0.2684729064039409, 8.663495838287755, 0.24867724867724866)"
1168,"(0.8367816091954023, 0.5895953757225434, 0.5236024489024476)","(0.2684729064039409, 8.663495838287755, 0.24867724867724866)"
1169,"(0.8367816091954023, 0.5895953757225434, 0.5236024489024476)","(0.2684729064039409, 8.663495838287755, 0.24867724867724866)"
1170,"(0.8367816091954023, 0.5895953757225434, 0.5236024489024476)","(0.2684729064039409, 8.663495838287755, 0.24867724867724866)"
1171,"(0.8367816091954023, 0.5895953757225434, 0.5236024489024476)","(0.2684729064039409, 8.663495838287755, 0.24867724867724866)"
1172,"(0.8367816091954023, 0.5895953757225434, 0.5236024489024476)","(0.2684729064039409, 8.663495838287755, 0.24867724867724866)"
1173,"(0.8367816091954023, 0.5895953757225434, 0.5236024489024476)","(0.2684729064039409, 8.663495838287755, 0.24867724867724866)"
1174,"(0.8344827586206897, 0.5862068965517241, 0.5198215894012533)","(0.270935960591133, 8.725326991676578, 0.24603174603174602)"
1175,"(0.8344827586206897, 0.5862068965517241, 0.5198215894012533)","(0.270935960591133, 8.725326991676578, 0.24603174603174602)"
1176,"(0.8344827586206897, 0.5862068965517241, 0.5198215894012533)","(0.270935960591133, 8.725326991676578, 0.24603174603174602)"
1177,"(0.8344827586206897, 0.5862068965517241, 0.5198215894012533)","(0.270935960591133, 8.725326991676578, 0.24603174603174602)"
1178,"(0.8344827586206897, 0.5862068965517241, 0.5198215894012533)","(0.270935960591133, 8.725326991676578, 0.24603174603174602)"
1179,"(0.8344827586206897, 0.5862068965517241, 0.5198215894012533)","(0.270935960591133, 8.725326991676578, 0.24603174603174602)"
1180,"(0.8344827586206897, 0.5862068965517241, 0.5198215894012533)","(0.270935960591133, 8.725326991676578, 0.24603174603174602)"
1181,"(0.8344827586206897, 0.5862068965517241, 0.5198215894012533)","(0.270935960591133, 8.725326991676578, 0.24603174603174602)"
1182,"(0.8344827586206897, 0.5862068965517241, 0.5198215894012533)","(0.270935960591133, 8.725326991676578, 0.24603174603174602)"
1183,"(0.8344827586206897, 0.5862068965517241, 0.5198215894012533)","(0.270935960591133, 8.725326991676578, 0.24603174603174602)"
1184,"(0.8344827586206897, 0.5862068965517241, 0.5198215894012533)","(0.270935960591133, 8.725326991676578, 0.24603174603174602)"
1185,"(0.8344827586206897, 0.5862068965517241, 0.5198215894012533)","(0.270935960591133, 8.725326991676578, 0.24603174603174602)"
1186,"(0.8344827586206897, 0.5862068965517241, 0.5198215894012533)","(0.270935960591133, 8.725326991676578, 0.24603174603174602)"
1187,"(0.8344827586206897, 0.5862068965517241, 0.5198215894012533)","(0.270935960591133, 8.725326991676578, 0.24603174603174602)"
1188,"(0.8344827586206897, 0.5862068965517241, 0.5198215894012533)","(0.270935960591133, 8.725326991676578, 0.24603174603174602)"
1189,"(0.8344827586206897, 0.5862068965517241, 0.5198215894012533)","(0.270935960591133, 8.725326991676578, 0.24603174603174602)"
1190,"(0.8344827586206897, 0.5862068965517241, 0.5198215894012533)","(0.270935960591133, 8.725326991676578, 0.24603174603174602)"
1191,"(0.8344827586206897, 0.5862068965517241, 0.5198215894012533)","(0.270935960591133, 8.725326991676578, 0.24603174603174602)"
1192,"(0.8344827586206897, 0.5862068965517241, 0.5198215894012533)","(0.270935960591133, 8.725326991676578, 0.24603174603174602)"
1193,"(0.8344827586206897, 0.5862068965517241, 0.5198215894012533)","(0.270935960591133, 8.725326991676578, 0.24603174603174602)"
1194,"(0.832183908045977, 0.5828571428571429, 0.5160825843198797)","(0.2733990147783251, 8.708680142687276, 0.24338624338624337)"
1195,"(0.832183908045977, 0.5828571428571429, 0.5160825843198797)","(0.2733990147783251, 8.708680142687276, 0.24338624338624337)"
1196,"(0.832183908045977, 0.5828571428571429, 0.5160825843198797)","(0.2733990147783251, 8.708680142687276, 0.24338624338624337)"
1197,"(0.832183908045977, 0.5828571428571429, 0.5160825843198797)","(0.2733990147783251, 8.708680142687276, 0.24338624338624337)"
1198,"(0.832183908045977, 0.5828571428571429, 0.5160825843198797)","(0.2733990147783251, 8.708680142687276, 0.24338624338624337)"
1199,"(0.832183908045977, 0.5828571428571429, 0.5160825843198797)","(0.2733990147783251, 8.708680142687276, 0.24338624338624337)"
1200,"(0.8298850574712644, 0.5795454545454546, 0.5123844798426835)","(0.27586206896551724, 8.820451843043996, 0.24074074074074073)"
1201,"(0.8298850574712644, 0.5795454545454546, 0.5123844798426835)","(0.27586206896551724, 8.820451843043996, 0.24074074074074073)"
1202,"(0.8275862068965517, 0.576271186440678, 0.5087263511518911)","(0.27832512315270935, 8.577883472057074, 0.23809523809523808)"
1203,"(0.8275862068965517, 0.576271186440678, 0.5087263511518911)","(0.27832512315270935, 8.577883472057074, 0.23809523809523808)"
1204,"(0.8275862068965517, 0.576271186440678, 0.5087263511518911)","(0.27832512315270935, 8.577883472057074, 0.23809523809523808)"
1205,"(0.8275862068965517, 0.576271186440678, 0.5087263511518911)","(0.27832512315270935, 8.577883472057074, 0.23809523809523808)"
1206,"(0.8275862068965517, 0.576271186440678, 0.5087263511518911)","(0.27832512315270935, 8.577883472057074, 0.23809523809523808)"
1207,"(0.8275862068965517, 0.576271186440678, 0.5087263511518911)","(0.27832512315270935, 8.577883472057074, 0.23809523809523808)"
1208,"(0.8275862068965517, 0.576271186440678, 0.5087263511518911)","(0.27832512315270935, 8.577883472057074, 0.23809523809523808)"
1209,"(0.8275862068965517, 0.576271186440678, 0.5087263511518911)","(0.27832512315270935, 8.577883472057074, 0.23809523809523808)"
1210,"(0.8275862068965517, 0.576271186440678, 0.5087263511518911)","(0.27832512315270935, 8.577883472057074, 0.23809523809523808)"
1211,"(0.8275862068965517, 0.576271186440678, 0.5087263511518911)","(0.27832512315270935, 8.577883472057074, 0.23809523809523808)"
1212,"(0.8275862068965517, 0.576271186440678, 0.5087263511518911)","(0.27832512315270935, 8.577883472057074, 0.23809523809523808)"
1213,"(0.8275862068965517, 0.576271186440678, 0.5087263511518911)","(0.27832512315270935, 8.577883472057074, 0.23809523809523808)"
1214,"(0.8275862068965517, 0.576271186440678, 0.5087263511518911)","(0.27832512315270935, 8.577883472057074, 0.23809523809523808)"
1215,"(0.8275862068965517, 0.576271186440678, 0.5087263511518911)","(0.27832512315270935, 8.577883472057074, 0.23809523809523808)"
1216,"(0.8275862068965517, 0.576271186440678, 0.5087263511518911)","(0.27832512315270935, 8.577883472057074, 0.23809523809523808)"
1217,"(0.8275862068965517, 0.576271186440678, 0.5087263511518911)","(0.27832512315270935, 8.577883472057074, 0.23809523809523808)"
1218,"(0.8275862068965517, 0.576271186440678, 0.5087263511518911)","(0.27832512315270935, 8.577883472057074, 0.23809523809523808)"
1219,"(0.8275862068965517, 0.576271186440678, 0.5087263511518911)","(0.27832512315270935, 8.577883472057074, 0.23809523809523808)"
1220,"(0.8275862068965517, 0.576271186440678, 0.5087263511518911)","(0.27832512315270935, 8.577883472057074, 0.23809523809523808)"
1221,"(0.8275862068965517, 0.576271186440678, 0.5087263511518911)","(0.27832512315270935, 8.577883472057074, 0.23809523809523808)"
1222,"(0.8275862068965517, 0.576271186440678, 0.5087263511518911)","(0.27832512315270935, 8.577883472057074, 0.23809523809523808)"
1223,"(0.8275862068965517, 0.576271186440678, 0.5087263511518911)","(0.27832512315270935, 8.577883472057074, 0.23809523809523808)"
1224,"(0.8275862068965517, 0.576271186440678, 0.5087263511518911)","(0.27832512315270935, 8.577883472057074, 0.23809523809523808)"
1225,"(0.8275862068965517, 0.576271186440678, 0.5087263511518911)","(0.27832512315270935, 8.577883472057074, 0.23809523809523808)"
1226,"(0.8275862068965517, 0.576271186440678, 0.5087263511518911)","(0.27832512315270935, 8.577883472057074, 0.23809523809523808)"
1227,"(0.825287356321839, 0.5730337078651685, 0.5051073012822969)","(0.28078817733990147, 8.60166468489893, 0.23544973544973544)"
1228,"(0.825287356321839, 0.5730337078651685, 0.5051073012822969)","(0.28078817733990147, 8.60166468489893, 0.23544973544973544)"
1229,"(0.825287356321839, 0.5730337078651685, 0.5051073012822969)","(0.28078817733990147, 8.60166468489893, 0.23544973544973544)"
1230,"(0.825287356321839, 0.5730337078651685, 0.5051073012822969)","(0.28078817733990147, 8.60166468489893, 0.23544973544973544)"
1231,"(0.825287356321839, 0.5730337078651685, 0.5051073012822969)","(0.28078817733990147, 8.60166468489893, 0.23544973544973544)"
1232,"(0.825287356321839, 0.5730337078651685, 0.5051073012822969)","(0.28078817733990147, 8.60166468489893, 0.23544973544973544)"
1233,"(0.825287356321839, 0.5730337078651685, 0.5051073012822969)","(0.28078817733990147, 8.60166468489893, 0.23544973544973544)"
1234,"(0.825287356321839, 0.5730337078651685, 0.5051073012822969)","(0.28078817733990147, 8.60166468489893, 0.23544973544973544)"
1235,"(0.825287356321839, 0.5730337078651685, 0.5051073012822969)","(0.28078817733990147, 8.60166468489893, 0.23544973544973544)"
1236,"(0.825287356321839, 0.5730337078651685, 0.5051073012822969)","(0.28078817733990147, 8.60166468489893, 0.23544973544973544)"
1237,"(0.825287356321839, 0.5730337078651685, 0.5051073012822969)","(0.28078817733990147, 8.60166468489893, 0.23544973544973544)"
1238,"(0.825287356321839, 0.5730337078651685, 0.5051073012822969)","(0.28078817733990147, 8.60166468489893, 0.23544973544973544)"
1239,"(0.825287356321839, 0.5730337078651685, 0.5051073012822969)","(0.28078817733990147, 8.60166468489893, 0.23544973544973544)"
1240,"(0.825287356321839, 0.5730337078651685, 0.5051073012822969)","(0.28078817733990147, 8.60166468489893, 0.23544973544973544)"
1241,"(0.825287356321839, 0.5730337078651685, 0.5051073012822969)","(0.28078817733990147, 8.60166468489893, 0.23544973544973544)"
1242,"(0.8229885057471265, 0.5698324022346368, 0.5015264600305948)","(0.2832512315270936, 8.82282996432818, 0.2328042328042328)"
1243,"(0.8229885057471265, 0.5698324022346368, 0.5015264600305948)","(0.2832512315270936, 8.82282996432818, 0.2328042328042328)"
1244,"(0.8229885057471265, 0.5698324022346368, 0.5015264600305948)","(0.2832512315270936, 8.82282996432818, 0.2328042328042328)"
1245,"(0.8229885057471265, 0.5698324022346368, 0.5015264600305948)","(0.2832512315270936, 8.82282996432818, 0.2328042328042328)"
1246,"(0.8229885057471265, 0.5698324022346368, 0.5015264600305948)","(0.2832512315270936, 8.82282996432818, 0.2328042328042328)"
1247,"(0.8229885057471265, 0.5698324022346368, 0.5015264600305948)","(0.2832512315270936, 8.82282996432818, 0.2328042328042328)"
1248,"(0.8229885057471265, 0.5698324022346368, 0.5015264600305948)","(0.2832512315270936, 8.82282996432818, 0.2328042328042328)"
1249,"(0.8229885057471265, 0.5698324022346368, 0.5015264600305948)","(0.2832512315270936, 8.82282996432818, 0.2328042328042328)"
1250,"(0.8229885057471265, 0.5698324022346368, 0.5015264600305948)","(0.2832512315270936, 8.82282996432818, 0.2328042328042328)"
1251,"(0.8229885057471265, 0.5698324022346368, 0.5015264600305948)","(0.2832512315270936, 8.82282996432818, 0.2328042328042328)"
1252,"(0.8229885057471265, 0.5698324022346368, 0.5015264600305948)","(0.2832512315270936, 8.82282996432818, 0.2328042328042328)"
1253,"(0.8229885057471265, 0.5698324022346368, 0.5015264600305948)","(0.2832512315270936, 8.82282996432818, 0.2328042328042328)"
1254,"(0.8229885057471265, 0.5698324022346368, 0.5015264600305948)","(0.2832512315270936, 8.82282996432818, 0.2328042328042328)"
1255,"(0.8229885057471265, 0.5698324022346368, 0.5015264600305948)","(0.2832512315270936, 8.82282996432818, 0.2328042328042328)"
1256,"(0.8206896551724138, 0.5666666666666667, 0.49798298291628146)","(0.2857142857142857, 8.89655172413793, 0.23015873015873015)"
1257,"(0.8206896551724138, 0.5666666666666667, 0.49798298291628146)","(0.2857142857142857, 8.89655172413793, 0.23015873015873015)"
1258,"(0.8206896551724138, 0.5666666666666667, 0.49798298291628146)","(0.2857142857142857, 8.89655172413793, 0.23015873015873015)"
1259,"(0.8206896551724138, 0.5666666666666667, 0.49798298291628146)","(0.2857142857142857, 8.89655172413793, 0.23015873015873015)"
1260,"(0.8206896551724138, 0.5666666666666667, 0.49798298291628146)","(0.2857142857142857, 8.89655172413793, 0.23015873015873015)"
1261,"(0.8206896551724138, 0.5666666666666667, 0.49798298291628146)","(0.2857142857142857, 8.89655172413793, 0.23015873015873015)"
1262,"(0.8206896551724138, 0.5666666666666667, 0.49798298291628146)","(0.2857142857142857, 8.89655172413793, 0.23015873015873015)"
1263,"(0.8206896551724138, 0.5666666666666667, 0.49798298291628146)","(0.2857142857142857, 8.89655172413793, 0.23015873015873015)"
1264,"(0.8206896551724138, 0.5666666666666667, 0.49798298291628146)","(0.2857142857142857, 8.89655172413793, 0.23015873015873015)"
1265,"(0.8206896551724138, 0.5666666666666667, 0.49798298291628146)","(0.2857142857142857, 8.89655172413793, 0.23015873015873015)"
1266,"(0.8206896551724138, 0.5666666666666667, 0.49798298291628146)","(0.2857142857142857, 8.89655172413793, 0.23015873015873015)"
1267,"(0.8206896551724138, 0.5666666666666667, 0.49798298291628146)","(0.2857142857142857, 8.89655172413793, 0.23015873015873015)"
1268,"(0.8206896551724138, 0.5666666666666667, 0.49798298291628146)","(0.2857142857142857, 8.89655172413793, 0.23015873015873015)"
1269,"(0.8206896551724138, 0.5666666666666667, 0.49798298291628146)","(0.2857142857142857, 8.89655172413793, 0.23015873015873015)"
1270,"(0.8206896551724138, 0.5666666666666667, 0.49798298291628146)","(0.2857142857142857, 8.89655172413793, 0.23015873015873015)"
1271,"(0.8206896551724138, 0.5666666666666667, 0.49798298291628146)","(0.2857142857142857, 8.89655172413793, 0.23015873015873015)"
1272,"(0.8206896551724138, 0.5666666666666667, 0.49798298291628146)","(0.2857142857142857, 8.89655172413793, 0.23015873015873015)"
1273,"(0.8206896551724138, 0.5666666666666667, 0.49798298291628146)","(0.2857142857142857, 8.89655172413793, 0.23015873015873015)"
1274,"(0.8206896551724138, 0.5666666666666667, 0.49798298291628146)","(0.2857142857142857, 8.89655172413793, 0.23015873015873015)"
1275,"(0.8206896551724138, 0.5666666666666667, 0.49798298291628146)","(0.2857142857142857, 8.89655172413793, 0.23015873015873015)"
1276,"(0.8206896551724138, 0.5666666666666667, 0.49798298291628146)","(0.2857142857142857, 8.89655172413793, 0.23015873015873015)"
1277,"(0.8206896551724138, 0.5666666666666667, 0.49798298291628146)","(0.2857142857142857, 8.89655172413793, 0.23015873015873015)"
1278,"(0.8206896551724138, 0.5666666666666667, 0.49798298291628146)","(0.2857142857142857, 8.89655172413793, 0.23015873015873015)"
1279,"(0.8206896551724138, 0.5666666666666667, 0.49798298291628146)","(0.2857142857142857, 8.89655172413793, 0.23015873015873015)"
1280,"(0.8206896551724138, 0.5666666666666667, 0.49798298291628146)","(0.2857142857142857, 8.89655172413793, 0.23015873015873015)"
1281,"(0.8206896551724138, 0.5666666666666667, 0.49798298291628146)","(0.2857142857142857, 8.89655172413793, 0.23015873015873015)"
1282,"(0.8206896551724138, 0.5666666666666667, 0.49798298291628146)","(0.2857142857142857, 8.89655172413793, 0.23015873015873015)"
1283,"(0.8206896551724138, 0.5666666666666667, 0.49798298291628146)","(0.2857142857142857, 8.89655172413793, 0.23015873015873015)"
1284,"(0.8206896551724138, 0.5666666666666667, 0.49798298291628146)","(0.2857142857142857, 8.89655172413793, 0.23015873015873015)"
1285,"(0.8206896551724138, 0.5666666666666667, 0.49798298291628146)","(0.2857142857142857, 8.89655172413793, 0.23015873015873015)"
1286,"(0.8206896551724138, 0.5666666666666667, 0.49798298291628146)","(0.2857142857142857, 8.89655172413793, 0.23015873015873015)"
1287,"(0.8206896551724138, 0.5666666666666667, 0.49798298291628146)","(0.2857142857142857, 8.89655172413793, 0.23015873015873015)"
1288,"(0.8206896551724138, 0.5666666666666667, 0.49798298291628146)","(0.2857142857142857, 8.89655172413793, 0.23015873015873015)"
1289,"(0.8206896551724138, 0.5666666666666667, 0.49798298291628146)","(0.2857142857142857, 8.89655172413793, 0.23015873015873015)"
1290,"(0.8206896551724138, 0.5666666666666667, 0.49798298291628146)","(0.2857142857142857, 8.89655172413793, 0.23015873015873015)"
1291,"(0.8206896551724138, 0.5666666666666667, 0.49798298291628146)","(0.2857142857142857, 8.89655172413793, 0.23015873015873015)"
1292,"(0.8183908045977012, 0.56353591160221, 0.49447605019126467)","(0.2881773399014778, 8.891795481569561, 0.2275132275132275)"
1293,"(0.8183908045977012, 0.56353591160221, 0.49447605019126467)","(0.2881773399014778, 8.891795481569561, 0.2275132275132275)"
1294,"(0.8183908045977012, 0.56353591160221, 0.49447605019126467)","(0.2881773399014778, 8.891795481569561, 0.2275132275132275)"
1295,"(0.8183908045977012, 0.56353591160221, 0.49447605019126467)","(0.2881773399014778, 8.891795481569561, 0.2275132275132275)"
1296,"(0.8183908045977012, 0.56353591160221, 0.49447605019126467)","(0.2881773399014778, 8.891795481569561, 0.2275132275132275)"
1297,"(0.8183908045977012, 0.56353591160221, 0.49447605019126467)","(0.2881773399014778, 8.891795481569561, 0.2275132275132275)"
1298,"(0.8183908045977012, 0.56353591160221, 0.49447605019126467)","(0.2881773399014778, 8.891795481569561, 0.2275132275132275)"
1299,"(0.8183908045977012, 0.56353591160221, 0.49447605019126467)","(0.2881773399014778, 8.891795481569561, 0.2275132275132275)"
1300,"(0.8183908045977012, 0.56353591160221, 0.49447605019126467)","(0.2881773399014778, 8.891795481569561, 0.2275132275132275)"
1301,"(0.8183908045977012, 0.56353591160221, 0.49447605019126467)","(0.2881773399014778, 8.891795481569561, 0.2275132275132275)"
