,Accuracy,Shape
585,"(0.7780172413793104, 0.47715736040609136, 0.35247742385405295)","(0.19704433497536947, 5.077288941736032, 0.21031746031746032)"
586,"(0.7780172413793104, 0.47715736040609136, 0.35247742385405295)","(0.19704433497536947, 5.077288941736032, 0.21031746031746032)"
587,"(0.7780172413793104, 0.47715736040609136, 0.35247742385405295)","(0.19704433497536947, 5.077288941736032, 0.21031746031746032)"
588,"(0.7780172413793104, 0.47715736040609136, 0.35247742385405295)","(0.19704433497536947, 5.077288941736032, 0.21031746031746032)"
589,"(0.7780172413793104, 0.47715736040609136, 0.35247742385405295)","(0.19704433497536947, 5.077288941736032, 0.21031746031746032)"
590,"(0.7780172413793104, 0.47715736040609136, 0.35247742385405295)","(0.19704433497536947, 5.077288941736032, 0.21031746031746032)"
591,"(0.7780172413793104, 0.47715736040609136, 0.35247742385405295)","(0.19704433497536947, 5.077288941736032, 0.21031746031746032)"
592,"(0.7780172413793104, 0.47715736040609136, 0.35247742385405295)","(0.19704433497536947, 5.077288941736032, 0.21031746031746032)"
593,"(0.7780172413793104, 0.47715736040609136, 0.35247742385405295)","(0.19704433497536947, 5.077288941736032, 0.21031746031746032)"
594,"(0.7780172413793104, 0.47715736040609136, 0.35247742385405295)","(0.19704433497536947, 5.077288941736032, 0.21031746031746032)"
595,"(0.7780172413793104, 0.47715736040609136, 0.35247742385405295)","(0.19704433497536947, 5.077288941736032, 0.21031746031746032)"
596,"(0.7780172413793104, 0.47715736040609136, 0.35247742385405295)","(0.19704433497536947, 5.077288941736032, 0.21031746031746032)"
597,"(0.7780172413793104, 0.47715736040609136, 0.35247742385405295)","(0.19704433497536947, 5.077288941736032, 0.21031746031746032)"
598,"(0.7780172413793104, 0.47715736040609136, 0.35247742385405295)","(0.19704433497536947, 5.077288941736032, 0.21031746031746032)"
599,"(0.7780172413793104, 0.47715736040609136, 0.35247742385405295)","(0.19704433497536947, 5.077288941736032, 0.21031746031746032)"
600,"(0.7758620689655172, 0.47474747474747475, 0.3474551338873736)","(0.19950738916256158, 4.794292508917955, 0.20767195767195767)"
601,"(0.7758620689655172, 0.47474747474747475, 0.3474551338873736)","(0.19950738916256158, 4.794292508917955, 0.20767195767195767)"
602,"(0.7758620689655172, 0.47474747474747475, 0.3474551338873736)","(0.19950738916256158, 4.794292508917955, 0.20767195767195767)"
603,"(0.7780172413793104, 0.4824120603015075, 0.35551216942663105)","(0.2019704433497537, 4.7776456599286545, 0.20502645502645503)"
604,"(0.7780172413793104, 0.4824120603015075, 0.35551216942663105)","(0.2019704433497537, 4.7776456599286545, 0.20502645502645503)"
605,"(0.7780172413793104, 0.4824120603015075, 0.35551216942663105)","(0.2019704433497537, 4.7776456599286545, 0.20502645502645503)"
606,"(0.7780172413793104, 0.4824120603015075, 0.35551216942663105)","(0.2019704433497537, 4.7776456599286545, 0.20502645502645503)"
607,"(0.7780172413793104, 0.4824120603015075, 0.35551216942663105)","(0.2019704433497537, 4.7776456599286545, 0.20502645502645503)"
608,"(0.7780172413793104, 0.4824120603015075, 0.35551216942663105)","(0.2019704433497537, 4.7776456599286545, 0.20502645502645503)"
609,"(0.7780172413793104, 0.4824120603015075, 0.35551216942663105)","(0.2019704433497537, 4.7776456599286545, 0.20502645502645503)"
610,"(0.7780172413793104, 0.4824120603015075, 0.35551216942663105)","(0.2019704433497537, 4.7776456599286545, 0.20502645502645503)"
611,"(0.7780172413793104, 0.4824120603015075, 0.35551216942663105)","(0.2019704433497537, 4.7776456599286545, 0.20502645502645503)"
612,"(0.7780172413793104, 0.4824120603015075, 0.35551216942663105)","(0.2019704433497537, 4.7776456599286545, 0.20502645502645503)"
613,"(0.7780172413793104, 0.4824120603015075, 0.35551216942663105)","(0.2019704433497537, 4.7776456599286545, 0.20502645502645503)"
614,"(0.7780172413793104, 0.4824120603015075, 0.35551216942663105)","(0.2019704433497537, 4.7776456599286545, 0.20502645502645503)"
615,"(0.7780172413793104, 0.4824120603015075, 0.35551216942663105)","(0.2019704433497537, 4.7776456599286545, 0.20502645502645503)"
616,"(0.7780172413793104, 0.4824120603015075, 0.35551216942663105)","(0.2019704433497537, 4.7776456599286545, 0.20502645502645503)"
617,"(0.7780172413793104, 0.4824120603015075, 0.35551216942663105)","(0.2019704433497537, 4.7776456599286545, 0.20502645502645503)"
618,"(0.7780172413793104, 0.4824120603015075, 0.35551216942663105)","(0.2019704433497537, 4.7776456599286545, 0.20502645502645503)"
619,"(0.7780172413793104, 0.4824120603015075, 0.35551216942663105)","(0.2019704433497537, 4.7776456599286545, 0.20502645502645503)"
620,"(0.7780172413793104, 0.4824120603015075, 0.35551216942663105)","(0.2019704433497537, 4.7776456599286545, 0.20502645502645503)"
621,"(0.7780172413793104, 0.4824120603015075, 0.35551216942663105)","(0.2019704433497537, 4.7776456599286545, 0.20502645502645503)"
622,"(0.7780172413793104, 0.4824120603015075, 0.35551216942663105)","(0.2019704433497537, 4.7776456599286545, 0.20502645502645503)"
623,"(0.7780172413793104, 0.4824120603015075, 0.35551216942663105)","(0.2019704433497537, 4.7776456599286545, 0.20502645502645503)"
624,"(0.7780172413793104, 0.4824120603015075, 0.35551216942663105)","(0.2019704433497537, 4.7776456599286545, 0.20502645502645503)"
625,"(0.7780172413793104, 0.4824120603015075, 0.35551216942663105)","(0.2019704433497537, 4.7776456599286545, 0.20502645502645503)"
626,"(0.7780172413793104, 0.4824120603015075, 0.35551216942663105)","(0.2019704433497537, 4.7776456599286545, 0.20502645502645503)"
627,"(0.7780172413793104, 0.4824120603015075, 0.35551216942663105)","(0.2019704433497537, 4.7776456599286545, 0.20502645502645503)"
628,"(0.7780172413793104, 0.4824120603015075, 0.35551216942663105)","(0.2019704433497537, 4.7776456599286545, 0.20502645502645503)"
629,"(0.7780172413793104, 0.4824120603015075, 0.35551216942663105)","(0.2019704433497537, 4.7776456599286545, 0.20502645502645503)"
630,"(0.7780172413793104, 0.4824120603015075, 0.35551216942663105)","(0.2019704433497537, 4.7776456599286545, 0.20502645502645503)"
631,"(0.7780172413793104, 0.4824120603015075, 0.35551216942663105)","(0.2019704433497537, 4.7776456599286545, 0.20502645502645503)"
632,"(0.7780172413793104, 0.4824120603015075, 0.35551216942663105)","(0.2019704433497537, 4.7776456599286545, 0.20502645502645503)"
633,"(0.7780172413793104, 0.4824120603015075, 0.35551216942663105)","(0.2019704433497537, 4.7776456599286545, 0.20502645502645503)"
634,"(0.7780172413793104, 0.4824120603015075, 0.35551216942663105)","(0.2019704433497537, 4.7776456599286545, 0.20502645502645503)"
635,"(0.7780172413793104, 0.4824120603015075, 0.35551216942663105)","(0.2019704433497537, 4.7776456599286545, 0.20502645502645503)"
636,"(0.7780172413793104, 0.4824120603015075, 0.35551216942663105)","(0.2019704433497537, 4.7776456599286545, 0.20502645502645503)"
637,"(0.7780172413793104, 0.4824120603015075, 0.35551216942663105)","(0.2019704433497537, 4.7776456599286545, 0.20502645502645503)"
638,"(0.7780172413793104, 0.4824120603015075, 0.35551216942663105)","(0.2019704433497537, 4.7776456599286545, 0.20502645502645503)"
639,"(0.7780172413793104, 0.4824120603015075, 0.35551216942663105)","(0.2019704433497537, 4.7776456599286545, 0.20502645502645503)"
640,"(0.7780172413793104, 0.4824120603015075, 0.35551216942663105)","(0.2019704433497537, 4.7776456599286545, 0.20502645502645503)"
641,"(0.7780172413793104, 0.4824120603015075, 0.35551216942663105)","(0.2019704433497537, 4.7776456599286545, 0.20502645502645503)"
642,"(0.7780172413793104, 0.4824120603015075, 0.35551216942663105)","(0.2019704433497537, 4.7776456599286545, 0.20502645502645503)"
643,"(0.7780172413793104, 0.4824120603015075, 0.35551216942663105)","(0.2019704433497537, 4.7776456599286545, 0.20502645502645503)"
644,"(0.7780172413793104, 0.4824120603015075, 0.35551216942663105)","(0.2019704433497537, 4.7776456599286545, 0.20502645502645503)"
645,"(0.7758620689655172, 0.48, 0.35056214157347165)","(0.2044334975369458, 4.889417360285374, 0.20238095238095238)"
646,"(0.7758620689655172, 0.48, 0.35056214157347165)","(0.2044334975369458, 4.889417360285374, 0.20238095238095238)"
647,"(0.7758620689655172, 0.48, 0.35056214157347165)","(0.2044334975369458, 4.889417360285374, 0.20238095238095238)"
648,"(0.7758620689655172, 0.48, 0.35056214157347165)","(0.2044334975369458, 4.889417360285374, 0.20238095238095238)"
649,"(0.7758620689655172, 0.48, 0.35056214157347165)","(0.2044334975369458, 4.889417360285374, 0.20238095238095238)"
650,"(0.7780172413793104, 0.48756218905472637, 0.35856661152985997)","(0.20689655172413793, 4.853745541022591, 0.19973544973544974)"
651,"(0.7780172413793104, 0.48756218905472637, 0.35856661152985997)","(0.20689655172413793, 4.853745541022591, 0.19973544973544974)"
652,"(0.7780172413793104, 0.48756218905472637, 0.35856661152985997)","(0.20689655172413793, 4.853745541022591, 0.19973544973544974)"
653,"(0.7780172413793104, 0.48756218905472637, 0.35856661152985997)","(0.20689655172413793, 4.853745541022591, 0.19973544973544974)"
654,"(0.7780172413793104, 0.48756218905472637, 0.35856661152985997)","(0.20689655172413793, 4.853745541022591, 0.19973544973544974)"
655,"(0.7780172413793104, 0.48756218905472637, 0.35856661152985997)","(0.20689655172413793, 4.853745541022591, 0.19973544973544974)"
656,"(0.7780172413793104, 0.48756218905472637, 0.35856661152985997)","(0.20689655172413793, 4.853745541022591, 0.19973544973544974)"
657,"(0.7780172413793104, 0.48756218905472637, 0.35856661152985997)","(0.20689655172413793, 4.853745541022591, 0.19973544973544974)"
658,"(0.7780172413793104, 0.48756218905472637, 0.35856661152985997)","(0.20689655172413793, 4.853745541022591, 0.19973544973544974)"
659,"(0.7780172413793104, 0.48756218905472637, 0.35856661152985997)","(0.20689655172413793, 4.853745541022591, 0.19973544973544974)"
660,"(0.7780172413793104, 0.48756218905472637, 0.35856661152985997)","(0.20689655172413793, 4.853745541022591, 0.19973544973544974)"
661,"(0.7780172413793104, 0.48756218905472637, 0.35856661152985997)","(0.20689655172413793, 4.853745541022591, 0.19973544973544974)"
662,"(0.7780172413793104, 0.48756218905472637, 0.35856661152985997)","(0.20689655172413793, 4.853745541022591, 0.19973544973544974)"
663,"(0.7780172413793104, 0.48756218905472637, 0.35856661152985997)","(0.20689655172413793, 4.853745541022591, 0.19973544973544974)"
664,"(0.7780172413793104, 0.48756218905472637, 0.35856661152985997)","(0.20689655172413793, 4.853745541022591, 0.19973544973544974)"
665,"(0.7780172413793104, 0.48756218905472637, 0.35856661152985997)","(0.20689655172413793, 4.853745541022591, 0.19973544973544974)"
666,"(0.7780172413793104, 0.48756218905472637, 0.35856661152985997)","(0.20689655172413793, 4.853745541022591, 0.19973544973544974)"
667,"(0.7780172413793104, 0.48756218905472637, 0.35856661152985997)","(0.20689655172413793, 4.853745541022591, 0.19973544973544974)"
668,"(0.7780172413793104, 0.48756218905472637, 0.35856661152985997)","(0.20689655172413793, 4.853745541022591, 0.19973544973544974)"
669,"(0.7780172413793104, 0.48756218905472637, 0.35856661152985997)","(0.20689655172413793, 4.853745541022591, 0.19973544973544974)"
670,"(0.7780172413793104, 0.48756218905472637, 0.35856661152985997)","(0.20689655172413793, 4.853745541022591, 0.19973544973544974)"
671,"(0.7780172413793104, 0.48756218905472637, 0.35856661152985997)","(0.20689655172413793, 4.853745541022591, 0.19973544973544974)"
672,"(0.7780172413793104, 0.48756218905472637, 0.35856661152985997)","(0.20689655172413793, 4.853745541022591, 0.19973544973544974)"
673,"(0.7780172413793104, 0.48756218905472637, 0.35856661152985997)","(0.20689655172413793, 4.853745541022591, 0.19973544973544974)"
674,"(0.7780172413793104, 0.48756218905472637, 0.35856661152985997)","(0.20689655172413793, 4.853745541022591, 0.19973544973544974)"
675,"(0.7780172413793104, 0.48756218905472637, 0.35856661152985997)","(0.20689655172413793, 4.853745541022591, 0.19973544973544974)"
676,"(0.7780172413793104, 0.48756218905472637, 0.35856661152985997)","(0.20689655172413793, 4.853745541022591, 0.19973544973544974)"
677,"(0.7780172413793104, 0.48756218905472637, 0.35856661152985997)","(0.20689655172413793, 4.853745541022591, 0.19973544973544974)"
678,"(0.7780172413793104, 0.48756218905472637, 0.35856661152985997)","(0.20689655172413793, 4.853745541022591, 0.19973544973544974)"
679,"(0.7801724137931034, 0.49504950495049505, 0.3665160487339554)","(0.20935960591133004, 4.739595719381687, 0.1970899470899471)"
680,"(0.7801724137931034, 0.49504950495049505, 0.3665160487339554)","(0.20935960591133004, 4.739595719381687, 0.1970899470899471)"
681,"(0.7801724137931034, 0.49504950495049505, 0.3665160487339554)","(0.20935960591133004, 4.739595719381687, 0.1970899470899471)"
682,"(0.7801724137931034, 0.49504950495049505, 0.3665160487339554)","(0.20935960591133004, 4.739595719381687, 0.1970899470899471)"
683,"(0.7801724137931034, 0.49504950495049505, 0.3665160487339554)","(0.20935960591133004, 4.739595719381687, 0.1970899470899471)"
684,"(0.7801724137931034, 0.49504950495049505, 0.3665160487339554)","(0.20935960591133004, 4.739595719381687, 0.1970899470899471)"
685,"(0.7801724137931034, 0.49504950495049505, 0.3665160487339554)","(0.20935960591133004, 4.739595719381687, 0.1970899470899471)"
686,"(0.7801724137931034, 0.49504950495049505, 0.3665160487339554)","(0.20935960591133004, 4.739595719381687, 0.1970899470899471)"
687,"(0.7801724137931034, 0.49504950495049505, 0.3665160487339554)","(0.20935960591133004, 4.739595719381687, 0.1970899470899471)"
688,"(0.7801724137931034, 0.49504950495049505, 0.3665160487339554)","(0.20935960591133004, 4.739595719381687, 0.1970899470899471)"
689,"(0.7801724137931034, 0.49504950495049505, 0.3665160487339554)","(0.20935960591133004, 4.739595719381687, 0.1970899470899471)"
690,"(0.7801724137931034, 0.49504950495049505, 0.3665160487339554)","(0.20935960591133004, 4.739595719381687, 0.1970899470899471)"
691,"(0.7801724137931034, 0.49504950495049505, 0.3665160487339554)","(0.20935960591133004, 4.739595719381687, 0.1970899470899471)"
692,"(0.7801724137931034, 0.49504950495049505, 0.3665160487339554)","(0.20935960591133004, 4.739595719381687, 0.1970899470899471)"
693,"(0.7801724137931034, 0.49504950495049505, 0.3665160487339554)","(0.20935960591133004, 4.739595719381687, 0.1970899470899471)"
694,"(0.7801724137931034, 0.49504950495049505, 0.3665160487339554)","(0.20935960591133004, 4.739595719381687, 0.1970899470899471)"
695,"(0.7801724137931034, 0.49504950495049505, 0.3665160487339554)","(0.20935960591133004, 4.739595719381687, 0.1970899470899471)"
696,"(0.7801724137931034, 0.49504950495049505, 0.3665160487339554)","(0.20935960591133004, 4.739595719381687, 0.1970899470899471)"
697,"(0.7801724137931034, 0.49504950495049505, 0.3665160487339554)","(0.20935960591133004, 4.739595719381687, 0.1970899470899471)"
698,"(0.7801724137931034, 0.49504950495049505, 0.3665160487339554)","(0.20935960591133004, 4.739595719381687, 0.1970899470899471)"
699,"(0.7801724137931034, 0.49504950495049505, 0.3665160487339554)","(0.20935960591133004, 4.739595719381687, 0.1970899470899471)"
700,"(0.7801724137931034, 0.49504950495049505, 0.3665160487339554)","(0.20935960591133004, 4.739595719381687, 0.1970899470899471)"
701,"(0.7801724137931034, 0.49504950495049505, 0.3665160487339554)","(0.20935960591133004, 4.739595719381687, 0.1970899470899471)"
702,"(0.7801724137931034, 0.49504950495049505, 0.3665160487339554)","(0.20935960591133004, 4.739595719381687, 0.1970899470899471)"
703,"(0.7801724137931034, 0.49504950495049505, 0.3665160487339554)","(0.20935960591133004, 4.739595719381687, 0.1970899470899471)"
704,"(0.7801724137931034, 0.49504950495049505, 0.3665160487339554)","(0.20935960591133004, 4.739595719381687, 0.1970899470899471)"
705,"(0.7801724137931034, 0.49504950495049505, 0.3665160487339554)","(0.20935960591133004, 4.739595719381687, 0.1970899470899471)"
706,"(0.7801724137931034, 0.49504950495049505, 0.3665160487339554)","(0.20935960591133004, 4.739595719381687, 0.1970899470899471)"
707,"(0.7801724137931034, 0.49504950495049505, 0.3665160487339554)","(0.20935960591133004, 4.739595719381687, 0.1970899470899471)"
708,"(0.7801724137931034, 0.49504950495049505, 0.3665160487339554)","(0.20935960591133004, 4.739595719381687, 0.1970899470899471)"
709,"(0.7801724137931034, 0.49504950495049505, 0.3665160487339554)","(0.20935960591133004, 4.739595719381687, 0.1970899470899471)"
710,"(0.7801724137931034, 0.49504950495049505, 0.3665160487339554)","(0.20935960591133004, 4.739595719381687, 0.1970899470899471)"
711,"(0.7801724137931034, 0.49504950495049505, 0.3665160487339554)","(0.20935960591133004, 4.739595719381687, 0.1970899470899471)"
712,"(0.7801724137931034, 0.49504950495049505, 0.3665160487339554)","(0.20935960591133004, 4.739595719381687, 0.1970899470899471)"
713,"(0.7801724137931034, 0.49504950495049505, 0.3665160487339554)","(0.20935960591133004, 4.739595719381687, 0.1970899470899471)"
714,"(0.7801724137931034, 0.49504950495049505, 0.3665160487339554)","(0.20935960591133004, 4.739595719381687, 0.1970899470899471)"
715,"(0.7801724137931034, 0.49504950495049505, 0.3665160487339554)","(0.20935960591133004, 4.739595719381687, 0.1970899470899471)"
716,"(0.7801724137931034, 0.49504950495049505, 0.3665160487339554)","(0.20935960591133004, 4.739595719381687, 0.1970899470899471)"
717,"(0.7823275862068966, 0.5024630541871922, 0.3744121872199034)","(0.21182266009852216, 4.7538644470868, 0.19444444444444445)"
718,"(0.7823275862068966, 0.5024630541871922, 0.3744121872199034)","(0.21182266009852216, 4.7538644470868, 0.19444444444444445)"
719,"(0.7823275862068966, 0.5024630541871922, 0.3744121872199034)","(0.21182266009852216, 4.7538644470868, 0.19444444444444445)"
720,"(0.7823275862068966, 0.5024630541871922, 0.3744121872199034)","(0.21182266009852216, 4.7538644470868, 0.19444444444444445)"
721,"(0.7823275862068966, 0.5024630541871922, 0.3744121872199034)","(0.21182266009852216, 4.7538644470868, 0.19444444444444445)"
722,"(0.7823275862068966, 0.5024630541871922, 0.3744121872199034)","(0.21182266009852216, 4.7538644470868, 0.19444444444444445)"
723,"(0.7823275862068966, 0.5024630541871922, 0.3744121872199034)","(0.21182266009852216, 4.7538644470868, 0.19444444444444445)"
724,"(0.7823275862068966, 0.5024630541871922, 0.3744121872199034)","(0.21182266009852216, 4.7538644470868, 0.19444444444444445)"
725,"(0.7823275862068966, 0.5024630541871922, 0.3744121872199034)","(0.21182266009852216, 4.7538644470868, 0.19444444444444445)"
726,"(0.7823275862068966, 0.5024630541871922, 0.3744121872199034)","(0.21182266009852216, 4.7538644470868, 0.19444444444444445)"
727,"(0.7823275862068966, 0.5024630541871922, 0.3744121872199034)","(0.21182266009852216, 4.7538644470868, 0.19444444444444445)"
728,"(0.7823275862068966, 0.5024630541871922, 0.3744121872199034)","(0.21182266009852216, 4.7538644470868, 0.19444444444444445)"
729,"(0.7823275862068966, 0.5024630541871922, 0.3744121872199034)","(0.21182266009852216, 4.7538644470868, 0.19444444444444445)"
730,"(0.7823275862068966, 0.5024630541871922, 0.3744121872199034)","(0.21182266009852216, 4.7538644470868, 0.19444444444444445)"
731,"(0.7823275862068966, 0.5024630541871922, 0.3744121872199034)","(0.21182266009852216, 4.7538644470868, 0.19444444444444445)"
732,"(0.7823275862068966, 0.5024630541871922, 0.3744121872199034)","(0.21182266009852216, 4.7538644470868, 0.19444444444444445)"
733,"(0.7823275862068966, 0.5024630541871922, 0.3744121872199034)","(0.21182266009852216, 4.7538644470868, 0.19444444444444445)"
734,"(0.7823275862068966, 0.5024630541871922, 0.3744121872199034)","(0.21182266009852216, 4.7538644470868, 0.19444444444444445)"
735,"(0.7823275862068966, 0.5024630541871922, 0.3744121872199034)","(0.21182266009852216, 4.7538644470868, 0.19444444444444445)"
736,"(0.7823275862068966, 0.5024630541871922, 0.3744121872199034)","(0.21182266009852216, 4.7538644470868, 0.19444444444444445)"
737,"(0.7823275862068966, 0.5024630541871922, 0.3744121872199034)","(0.21182266009852216, 4.7538644470868, 0.19444444444444445)"
738,"(0.7823275862068966, 0.5024630541871922, 0.3744121872199034)","(0.21182266009852216, 4.7538644470868, 0.19444444444444445)"
739,"(0.7823275862068966, 0.5024630541871922, 0.3744121872199034)","(0.21182266009852216, 4.7538644470868, 0.19444444444444445)"
740,"(0.7823275862068966, 0.5024630541871922, 0.3744121872199034)","(0.21182266009852216, 4.7538644470868, 0.19444444444444445)"
741,"(0.7823275862068966, 0.5024630541871922, 0.3744121872199034)","(0.21182266009852216, 4.7538644470868, 0.19444444444444445)"
742,"(0.7823275862068966, 0.5024630541871922, 0.3744121872199034)","(0.21182266009852216, 4.7538644470868, 0.19444444444444445)"
743,"(0.7823275862068966, 0.5024630541871922, 0.3744121872199034)","(0.21182266009852216, 4.7538644470868, 0.19444444444444445)"
744,"(0.7823275862068966, 0.5024630541871922, 0.3744121872199034)","(0.21182266009852216, 4.7538644470868, 0.19444444444444445)"
745,"(0.7823275862068966, 0.5024630541871922, 0.3744121872199034)","(0.21182266009852216, 4.7538644470868, 0.19444444444444445)"
746,"(0.7823275862068966, 0.5024630541871922, 0.3744121872199034)","(0.21182266009852216, 4.7538644470868, 0.19444444444444445)"
747,"(0.7823275862068966, 0.5024630541871922, 0.3744121872199034)","(0.21182266009852216, 4.7538644470868, 0.19444444444444445)"
748,"(0.7823275862068966, 0.5024630541871922, 0.3744121872199034)","(0.21182266009852216, 4.7538644470868, 0.19444444444444445)"
749,"(0.7823275862068966, 0.5024630541871922, 0.3744121872199034)","(0.21182266009852216, 4.7538644470868, 0.19444444444444445)"
750,"(0.7823275862068966, 0.5024630541871922, 0.3744121872199034)","(0.21182266009852216, 4.7538644470868, 0.19444444444444445)"
751,"(0.7823275862068966, 0.5024630541871922, 0.3744121872199034)","(0.21182266009852216, 4.7538644470868, 0.19444444444444445)"
752,"(0.7823275862068966, 0.5024630541871922, 0.3744121872199034)","(0.21182266009852216, 4.7538644470868, 0.19444444444444445)"
753,"(0.7823275862068966, 0.5024630541871922, 0.3744121872199034)","(0.21182266009852216, 4.7538644470868, 0.19444444444444445)"
754,"(0.7801724137931034, 0.5, 0.36954129901127025)","(0.21428571428571427, 5.103448275862069, 0.1917989417989418)"
755,"(0.7780172413793104, 0.4975609756097561, 0.3647316993277913)","(0.21674876847290642, 5.1676575505350755, 0.18915343915343916)"
756,"(0.7780172413793104, 0.4975609756097561, 0.3647316993277913)","(0.21674876847290642, 5.1676575505350755, 0.18915343915343916)"
757,"(0.7780172413793104, 0.4975609756097561, 0.3647316993277913)","(0.21674876847290642, 5.1676575505350755, 0.18915343915343916)"
758,"(0.7780172413793104, 0.4975609756097561, 0.3647316993277913)","(0.21674876847290642, 5.1676575505350755, 0.18915343915343916)"
759,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.429250891795479, 0.1865079365079365)"
760,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.429250891795479, 0.1865079365079365)"
761,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.429250891795479, 0.1865079365079365)"
762,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.429250891795479, 0.1865079365079365)"
763,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.429250891795479, 0.1865079365079365)"
764,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.429250891795479, 0.1865079365079365)"
765,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.429250891795479, 0.1865079365079365)"
766,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.429250891795479, 0.1865079365079365)"
767,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.429250891795479, 0.1865079365079365)"
768,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.429250891795479, 0.1865079365079365)"
769,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.429250891795479, 0.1865079365079365)"
770,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.429250891795479, 0.1865079365079365)"
771,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.429250891795479, 0.1865079365079365)"
772,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.429250891795479, 0.1865079365079365)"
773,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.429250891795479, 0.1865079365079365)"
774,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.429250891795479, 0.1865079365079365)"
775,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.429250891795479, 0.1865079365079365)"
776,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.429250891795479, 0.1865079365079365)"
777,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.429250891795479, 0.1865079365079365)"
778,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.429250891795479, 0.1865079365079365)"
779,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.429250891795479, 0.1865079365079365)"
780,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.429250891795479, 0.1865079365079365)"
781,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.429250891795479, 0.1865079365079365)"
782,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.429250891795479, 0.1865079365079365)"
783,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.429250891795479, 0.1865079365079365)"
784,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.429250891795479, 0.1865079365079365)"
785,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.429250891795479, 0.1865079365079365)"
786,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.429250891795479, 0.1865079365079365)"
787,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.429250891795479, 0.1865079365079365)"
788,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.429250891795479, 0.1865079365079365)"
789,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.429250891795479, 0.1865079365079365)"
790,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.429250891795479, 0.1865079365079365)"
791,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.429250891795479, 0.1865079365079365)"
792,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.429250891795479, 0.1865079365079365)"
793,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.429250891795479, 0.1865079365079365)"
794,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.429250891795479, 0.1865079365079365)"
795,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.429250891795479, 0.1865079365079365)"
796,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.429250891795479, 0.1865079365079365)"
797,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.429250891795479, 0.1865079365079365)"
798,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.429250891795479, 0.1865079365079365)"
