,Accuracy,Shape
950,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 5.579072532699168, 0.21957671957671956)"
951,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 5.579072532699168, 0.21957671957671956)"
952,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 5.579072532699168, 0.21957671957671956)"
953,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 5.579072532699168, 0.21957671957671956)"
954,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 5.579072532699168, 0.21957671957671956)"
955,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 5.579072532699168, 0.21957671957671956)"
956,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 5.579072532699168, 0.21957671957671956)"
957,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 5.579072532699168, 0.21957671957671956)"
958,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 5.579072532699168, 0.21957671957671956)"
959,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 5.579072532699168, 0.21957671957671956)"
960,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 5.579072532699168, 0.21957671957671956)"
961,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 5.579072532699168, 0.21957671957671956)"
962,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 5.579072532699168, 0.21957671957671956)"
963,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 5.579072532699168, 0.21957671957671956)"
964,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 5.579072532699168, 0.21957671957671956)"
965,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 5.579072532699168, 0.21957671957671956)"
966,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 5.579072532699168, 0.21957671957671956)"
967,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 5.579072532699168, 0.21957671957671956)"
968,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 5.579072532699168, 0.21957671957671956)"
969,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 5.579072532699168, 0.21957671957671956)"
970,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 5.579072532699168, 0.21957671957671956)"
971,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 5.579072532699168, 0.21957671957671956)"
972,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 5.579072532699168, 0.21957671957671956)"
973,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 5.579072532699168, 0.21957671957671956)"
974,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 5.579072532699168, 0.21957671957671956)"
975,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 5.579072532699168, 0.21957671957671956)"
976,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 5.579072532699168, 0.21957671957671956)"
977,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 5.579072532699168, 0.21957671957671956)"
978,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 5.579072532699168, 0.21957671957671956)"
979,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 5.579072532699168, 0.21957671957671956)"
980,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 5.579072532699168, 0.21957671957671956)"
981,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 5.579072532699168, 0.21957671957671956)"
982,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 5.579072532699168, 0.21957671957671956)"
983,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 5.579072532699168, 0.21957671957671956)"
984,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 5.579072532699168, 0.21957671957671956)"
985,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 5.579072532699168, 0.21957671957671956)"
986,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 5.812128418549347, 0.21693121693121692)"
987,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 5.812128418549347, 0.21693121693121692)"
988,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 5.812128418549347, 0.21693121693121692)"
989,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 5.812128418549347, 0.21693121693121692)"
990,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 5.812128418549347, 0.21693121693121692)"
991,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 5.812128418549347, 0.21693121693121692)"
992,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 5.812128418549347, 0.21693121693121692)"
993,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 5.812128418549347, 0.21693121693121692)"
994,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 5.812128418549347, 0.21693121693121692)"
995,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 5.812128418549347, 0.21693121693121692)"
996,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 5.812128418549347, 0.21693121693121692)"
997,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 5.812128418549347, 0.21693121693121692)"
998,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 5.812128418549347, 0.21693121693121692)"
999,"(0.7672413793103449, 0.4857142857142857, 0.3415440245392668)","(0.229064039408867, 5.897740784780024, 0.21428571428571427)"
1000,"(0.7672413793103449, 0.4857142857142857, 0.3415440245392668)","(0.229064039408867, 5.897740784780024, 0.21428571428571427)"
1001,"(0.7672413793103449, 0.4857142857142857, 0.3415440245392668)","(0.229064039408867, 5.897740784780024, 0.21428571428571427)"
1002,"(0.7672413793103449, 0.4857142857142857, 0.3415440245392668)","(0.229064039408867, 5.897740784780024, 0.21428571428571427)"
1003,"(0.7672413793103449, 0.4857142857142857, 0.3415440245392668)","(0.229064039408867, 5.897740784780024, 0.21428571428571427)"
1004,"(0.7672413793103449, 0.4857142857142857, 0.3415440245392668)","(0.229064039408867, 5.897740784780024, 0.21428571428571427)"
1005,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 6.316290130796672, 0.20899470899470898)"
1006,"(0.7650862068965517, 0.48826291079812206, 0.34051624085770066)","(0.23645320197044334, 6.580261593341261, 0.20634920634920634)"
1007,"(0.7672413793103449, 0.49056603773584906, 0.34494096642071703)","(0.23399014778325122, 6.247324613555292, 0.20899470899470898)"
1008,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 6.903686087990489, 0.2037037037037037)"
1009,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 6.903686087990489, 0.2037037037037037)"
1010,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 6.903686087990489, 0.2037037037037037)"
1011,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 6.903686087990489, 0.2037037037037037)"
1012,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 6.903686087990489, 0.2037037037037037)"
1013,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 6.903686087990489, 0.2037037037037037)"
1014,"(0.7650862068965517, 0.48826291079812206, 0.34051624085770066)","(0.23645320197044334, 6.580261593341261, 0.20634920634920634)"
1015,"(0.7650862068965517, 0.48826291079812206, 0.34051624085770066)","(0.23645320197044334, 6.580261593341261, 0.20634920634920634)"
1016,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 6.903686087990489, 0.2037037037037037)"
1017,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 6.903686087990489, 0.2037037037037037)"
1018,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 6.903686087990489, 0.2037037037037037)"
1019,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 6.903686087990489, 0.2037037037037037)"
1020,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 6.903686087990489, 0.2037037037037037)"
1021,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 6.903686087990489, 0.2037037037037037)"
1022,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 6.903686087990489, 0.2037037037037037)"
1023,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 6.903686087990489, 0.2037037037037037)"
1024,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 6.903686087990489, 0.2037037037037037)"
1025,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 6.903686087990489, 0.2037037037037037)"
1026,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 6.903686087990489, 0.2037037037037037)"
1027,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 6.903686087990489, 0.2037037037037037)"
1028,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 6.903686087990489, 0.2037037037037037)"
1029,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 6.903686087990489, 0.2037037037037037)"
1030,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 6.458977407847799, 0.20105820105820105)"
1031,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 6.458977407847799, 0.20105820105820105)"
1032,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 6.458977407847799, 0.20105820105820105)"
1033,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 6.458977407847799, 0.20105820105820105)"
1034,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 6.458977407847799, 0.20105820105820105)"
1035,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 6.458977407847799, 0.20105820105820105)"
1036,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 6.458977407847799, 0.20105820105820105)"
1037,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 6.458977407847799, 0.20105820105820105)"
1038,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 6.458977407847799, 0.20105820105820105)"
1039,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 6.458977407847799, 0.20105820105820105)"
1040,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 6.458977407847799, 0.20105820105820105)"
1041,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 6.458977407847799, 0.20105820105820105)"
1042,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 6.458977407847799, 0.20105820105820105)"
1043,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 6.458977407847799, 0.20105820105820105)"
1044,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 6.625445897740781, 0.1984126984126984)"
1045,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.9203329369797855, 0.19576719576719576)"
1046,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.9203329369797855, 0.19576719576719576)"
1047,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.9203329369797855, 0.19576719576719576)"
1048,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.9203329369797855, 0.19576719576719576)"
1049,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.9203329369797855, 0.19576719576719576)"
1050,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.9203329369797855, 0.19576719576719576)"
1051,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.9203329369797855, 0.19576719576719576)"
1052,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.9203329369797855, 0.19576719576719576)"
1053,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.9203329369797855, 0.19576719576719576)"
1054,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.9203329369797855, 0.19576719576719576)"
1055,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.9203329369797855, 0.19576719576719576)"
1056,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.9203329369797855, 0.19576719576719576)"
1057,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.9203329369797855, 0.19576719576719576)"
1058,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.9203329369797855, 0.19576719576719576)"
1059,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 6.92984542211653, 0.1931216931216931)"
1060,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 6.92984542211653, 0.1931216931216931)"
1061,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 6.92984542211653, 0.1931216931216931)"
1062,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 6.92984542211653, 0.1931216931216931)"
1063,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 6.92984542211653, 0.1931216931216931)"
1064,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 6.92984542211653, 0.1931216931216931)"
1065,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 6.92984542211653, 0.1931216931216931)"
1066,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 6.92984542211653, 0.1931216931216931)"
1067,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 6.92984542211653, 0.1931216931216931)"
1068,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 6.92984542211653, 0.1931216931216931)"
1069,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 6.92984542211653, 0.1931216931216931)"
1070,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 6.92984542211653, 0.1931216931216931)"
1071,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 6.92984542211653, 0.1931216931216931)"
1072,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 6.92984542211653, 0.1931216931216931)"
1073,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 6.92984542211653, 0.1931216931216931)"
1074,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 6.92984542211653, 0.1931216931216931)"
1075,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 6.92984542211653, 0.1931216931216931)"
1076,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 6.92984542211653, 0.1931216931216931)"
1077,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 6.92984542211653, 0.1931216931216931)"
1078,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 6.92984542211653, 0.1931216931216931)"
1079,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 6.92984542211653, 0.1931216931216931)"
1080,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 6.92984542211653, 0.1931216931216931)"
1081,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 6.92984542211653, 0.1931216931216931)"
1082,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 6.92984542211653, 0.1931216931216931)"
1083,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 6.92984542211653, 0.1931216931216931)"
1084,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 6.92984542211653, 0.1931216931216931)"
1085,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 6.92984542211653, 0.1931216931216931)"
1086,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 6.92984542211653, 0.1931216931216931)"
1087,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 6.92984542211653, 0.1931216931216931)"
1088,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 6.92984542211653, 0.1931216931216931)"
1089,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 6.92984542211653, 0.1931216931216931)"
1090,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 6.92984542211653, 0.1931216931216931)"
1091,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 6.92984542211653, 0.1931216931216931)"
1092,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 6.92984542211653, 0.1931216931216931)"
1093,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 6.92984542211653, 0.1931216931216931)"
1094,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 6.92984542211653, 0.1931216931216931)"
1095,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 6.92984542211653, 0.1931216931216931)"
1096,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 6.92984542211653, 0.1931216931216931)"
1097,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 6.92984542211653, 0.1931216931216931)"
1098,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 6.92984542211653, 0.1931216931216931)"
1099,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 6.92984542211653, 0.1931216931216931)"
1100,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 6.92984542211653, 0.1931216931216931)"
1101,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 6.92984542211653, 0.1931216931216931)"
1102,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 6.92984542211653, 0.1931216931216931)"
1103,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 6.92984542211653, 0.1931216931216931)"
1104,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.067776456599288, 0.19047619047619047)"
1105,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 6.92984542211653, 0.1931216931216931)"
1106,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.067776456599288, 0.19047619047619047)"
1107,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.067776456599288, 0.19047619047619047)"
1108,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.067776456599288, 0.19047619047619047)"
1109,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.067776456599288, 0.19047619047619047)"
1110,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.067776456599288, 0.19047619047619047)"
1111,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.067776456599288, 0.19047619047619047)"
1112,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.067776456599288, 0.19047619047619047)"
1113,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.067776456599288, 0.19047619047619047)"
1114,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.067776456599288, 0.19047619047619047)"
1115,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.067776456599288, 0.19047619047619047)"
1116,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.067776456599288, 0.19047619047619047)"
1117,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.067776456599288, 0.19047619047619047)"
1118,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.067776456599288, 0.19047619047619047)"
1119,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 7.334126040428062, 0.18783068783068782)"
1120,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 7.334126040428062, 0.18783068783068782)"
1121,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 7.177170035671816, 0.18518518518518517)"
1122,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 7.177170035671816, 0.18518518518518517)"
1123,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 7.177170035671816, 0.18518518518518517)"
1124,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 7.177170035671816, 0.18518518518518517)"
1125,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 7.177170035671816, 0.18518518518518517)"
1126,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 7.177170035671816, 0.18518518518518517)"
1127,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 7.177170035671816, 0.18518518518518517)"
1128,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 7.177170035671816, 0.18518518518518517)"
1129,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 7.177170035671816, 0.18518518518518517)"
1130,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 7.177170035671816, 0.18518518518518517)"
1131,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 7.177170035671816, 0.18518518518518517)"
1132,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 7.177170035671816, 0.18518518518518517)"
1133,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 7.177170035671816, 0.18518518518518517)"
1134,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 7.177170035671816, 0.18518518518518517)"
1135,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 7.2865636147443515, 0.18253968253968253)"
1136,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 7.2865636147443515, 0.18253968253968253)"
1137,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 7.2865636147443515, 0.18253968253968253)"
1138,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 7.179548156956006, 0.17989417989417988)"
1139,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 7.179548156956006, 0.17989417989417988)"
1140,"(0.7543103448275862, 0.49107142857142855, 0.33013615822669573)","(0.26354679802955666, 7.131985731272295, 0.17724867724867724)"
1141,"(0.7543103448275862, 0.49107142857142855, 0.33013615822669573)","(0.26354679802955666, 7.131985731272295, 0.17724867724867724)"
1142,"(0.7521551724137931, 0.4888888888888889, 0.32610403397245)","(0.2660098522167488, 7.350772889417358, 0.1746031746031746)"
1143,"(0.7521551724137931, 0.4888888888888889, 0.32610403397245)","(0.2660098522167488, 7.350772889417358, 0.1746031746031746)"
1144,"(0.7521551724137931, 0.4888888888888889, 0.32610403397245)","(0.2660098522167488, 7.350772889417358, 0.1746031746031746)"
1145,"(0.7521551724137931, 0.4888888888888889, 0.32610403397245)","(0.2660098522167488, 7.350772889417358, 0.1746031746031746)"
1146,"(0.7521551724137931, 0.4888888888888889, 0.32610403397245)","(0.2660098522167488, 7.350772889417358, 0.1746031746031746)"
1147,"(0.7521551724137931, 0.4888888888888889, 0.32610403397245)","(0.2660098522167488, 7.350772889417358, 0.1746031746031746)"
1148,"(0.7521551724137931, 0.4888888888888889, 0.32610403397245)","(0.2660098522167488, 7.350772889417358, 0.1746031746031746)"
1149,"(0.7521551724137931, 0.4888888888888889, 0.32610403397245)","(0.2660098522167488, 7.350772889417358, 0.1746031746031746)"
1150,"(0.7521551724137931, 0.4888888888888889, 0.32610403397245)","(0.2660098522167488, 7.350772889417358, 0.1746031746031746)"
1151,"(0.7521551724137931, 0.4888888888888889, 0.32610403397245)","(0.2660098522167488, 7.350772889417358, 0.1746031746031746)"
1152,"(0.7521551724137931, 0.4888888888888889, 0.32610403397245)","(0.2660098522167488, 7.350772889417358, 0.1746031746031746)"
1153,"(0.7521551724137931, 0.4888888888888889, 0.32610403397245)","(0.2660098522167488, 7.350772889417358, 0.1746031746031746)"
1154,"(0.7521551724137931, 0.4888888888888889, 0.32610403397245)","(0.2660098522167488, 7.350772889417358, 0.1746031746031746)"
1155,"(0.75, 0.48672566371681414, 0.32210967127523515)","(0.2684729064039409, 7.215219976218788, 0.17195767195767195)"
1156,"(0.7478448275862069, 0.4845814977973568, 0.3181521655346681)","(0.270935960591133, 7.621878715814507, 0.20767195767195767)"
1157,"(0.7478448275862069, 0.4845814977973568, 0.3181521655346681)","(0.270935960591133, 7.621878715814507, 0.20767195767195767)"
1158,"(0.7478448275862069, 0.4845814977973568, 0.3181521655346681)","(0.270935960591133, 7.621878715814507, 0.20767195767195767)"
1159,"(0.7478448275862069, 0.4845814977973568, 0.3181521655346681)","(0.270935960591133, 7.621878715814507, 0.20767195767195767)"
1160,"(0.7478448275862069, 0.4845814977973568, 0.3181521655346681)","(0.270935960591133, 7.621878715814507, 0.20767195767195767)"
1161,"(0.7478448275862069, 0.4845814977973568, 0.3181521655346681)","(0.270935960591133, 7.621878715814507, 0.20767195767195767)"
1162,"(0.7478448275862069, 0.4845814977973568, 0.3181521655346681)","(0.270935960591133, 7.621878715814507, 0.20767195767195767)"
