,Accuracy,Shape
924,"(0.771551724137931, 0.4803921568627451, 0.3441104999395269)","(0.21428571428571427, 4.758620689655173, 0.15343915343915343)"
925,"(0.771551724137931, 0.4803921568627451, 0.3441104999395269)","(0.21428571428571427, 4.758620689655173, 0.15343915343915343)"
926,"(0.771551724137931, 0.4803921568627451, 0.3441104999395269)","(0.21428571428571427, 4.758620689655173, 0.15343915343915343)"
927,"(0.771551724137931, 0.4803921568627451, 0.3441104999395269)","(0.21428571428571427, 4.758620689655173, 0.15343915343915343)"
928,"(0.771551724137931, 0.4803921568627451, 0.3441104999395269)","(0.21428571428571427, 4.758620689655173, 0.15343915343915343)"
929,"(0.771551724137931, 0.4803921568627451, 0.3441104999395269)","(0.21428571428571427, 4.758620689655173, 0.15343915343915343)"
930,"(0.771551724137931, 0.4803921568627451, 0.3441104999395269)","(0.21428571428571427, 4.758620689655173, 0.15343915343915343)"
931,"(0.771551724137931, 0.4803921568627451, 0.3441104999395269)","(0.21428571428571427, 4.758620689655173, 0.15343915343915343)"
932,"(0.771551724137931, 0.4803921568627451, 0.3441104999395269)","(0.21428571428571427, 4.758620689655173, 0.15343915343915343)"
933,"(0.771551724137931, 0.4803921568627451, 0.3441104999395269)","(0.21428571428571427, 4.758620689655173, 0.15343915343915343)"
934,"(0.7693965517241379, 0.47804878048780486, 0.3394122037430973)","(0.21674876847290642, 4.546967895362662, 0.15079365079365079)"
935,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 4.877526753864445, 0.14814814814814814)"
936,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 4.877526753864445, 0.14814814814814814)"
937,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 4.877526753864445, 0.14814814814814814)"
938,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 4.877526753864445, 0.14814814814814814)"
939,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 4.877526753864445, 0.14814814814814814)"
940,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 4.877526753864445, 0.14814814814814814)"
941,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 4.877526753864445, 0.14814814814814814)"
942,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 4.877526753864445, 0.14814814814814814)"
943,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 4.877526753864445, 0.14814814814814814)"
944,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 4.877526753864445, 0.14814814814814814)"
945,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 4.877526753864445, 0.14814814814814814)"
946,"(0.7650862068965517, 0.47342995169082125, 0.3301859896985347)","(0.22167487684729065, 4.991676575505351, 0.1455026455026455)"
947,"(0.7650862068965517, 0.47342995169082125, 0.3301859896985347)","(0.22167487684729065, 4.991676575505351, 0.1455026455026455)"
948,"(0.7650862068965517, 0.47342995169082125, 0.3301859896985347)","(0.22167487684729065, 4.991676575505351, 0.1455026455026455)"
949,"(0.7650862068965517, 0.47342995169082125, 0.3301859896985347)","(0.22167487684729065, 4.991676575505351, 0.1455026455026455)"
950,"(0.7650862068965517, 0.47342995169082125, 0.3301859896985347)","(0.22167487684729065, 4.991676575505351, 0.1455026455026455)"
951,"(0.7650862068965517, 0.47342995169082125, 0.3301859896985347)","(0.22167487684729065, 4.991676575505351, 0.1455026455026455)"
952,"(0.7650862068965517, 0.47342995169082125, 0.3301859896985347)","(0.22167487684729065, 4.991676575505351, 0.1455026455026455)"
953,"(0.7650862068965517, 0.47342995169082125, 0.3301859896985347)","(0.22167487684729065, 4.991676575505351, 0.1455026455026455)"
954,"(0.7650862068965517, 0.47342995169082125, 0.3301859896985347)","(0.22167487684729065, 4.991676575505351, 0.1455026455026455)"
955,"(0.7650862068965517, 0.47342995169082125, 0.3301859896985347)","(0.22167487684729065, 4.991676575505351, 0.1455026455026455)"
956,"(0.7650862068965517, 0.47342995169082125, 0.3301859896985347)","(0.22167487684729065, 4.991676575505351, 0.1455026455026455)"
957,"(0.7650862068965517, 0.47342995169082125, 0.3301859896985347)","(0.22167487684729065, 4.991676575505351, 0.1455026455026455)"
958,"(0.7650862068965517, 0.47342995169082125, 0.3301859896985347)","(0.22167487684729065, 4.991676575505351, 0.1455026455026455)"
959,"(0.7650862068965517, 0.47342995169082125, 0.3301859896985347)","(0.22167487684729065, 4.991676575505351, 0.1455026455026455)"
960,"(0.7650862068965517, 0.47342995169082125, 0.3301859896985347)","(0.22167487684729065, 4.991676575505351, 0.1455026455026455)"
961,"(0.7650862068965517, 0.47342995169082125, 0.3301859896985347)","(0.22167487684729065, 4.991676575505351, 0.1455026455026455)"
962,"(0.7650862068965517, 0.47342995169082125, 0.3301859896985347)","(0.22167487684729065, 4.991676575505351, 0.1455026455026455)"
963,"(0.7650862068965517, 0.47342995169082125, 0.3301859896985347)","(0.22167487684729065, 4.991676575505351, 0.1455026455026455)"
964,"(0.7650862068965517, 0.47342995169082125, 0.3301859896985347)","(0.22167487684729065, 4.991676575505351, 0.1455026455026455)"
965,"(0.7650862068965517, 0.47342995169082125, 0.3301859896985347)","(0.22167487684729065, 4.991676575505351, 0.1455026455026455)"
966,"(0.7650862068965517, 0.47342995169082125, 0.3301859896985347)","(0.22167487684729065, 4.991676575505351, 0.1455026455026455)"
967,"(0.7650862068965517, 0.47342995169082125, 0.3301859896985347)","(0.22167487684729065, 4.991676575505351, 0.1455026455026455)"
968,"(0.7650862068965517, 0.47342995169082125, 0.3301859896985347)","(0.22167487684729065, 4.991676575505351, 0.1455026455026455)"
969,"(0.7650862068965517, 0.47342995169082125, 0.3301859896985347)","(0.22167487684729065, 4.991676575505351, 0.1455026455026455)"
970,"(0.7650862068965517, 0.47342995169082125, 0.3301859896985347)","(0.22167487684729065, 4.991676575505351, 0.1455026455026455)"
971,"(0.7650862068965517, 0.47342995169082125, 0.3301859896985347)","(0.22167487684729065, 4.991676575505351, 0.1455026455026455)"
972,"(0.7650862068965517, 0.47342995169082125, 0.3301859896985347)","(0.22167487684729065, 4.991676575505351, 0.1455026455026455)"
973,"(0.7650862068965517, 0.47342995169082125, 0.3301859896985347)","(0.22167487684729065, 4.991676575505351, 0.1455026455026455)"
974,"(0.7650862068965517, 0.47342995169082125, 0.3301859896985347)","(0.22167487684729065, 4.991676575505351, 0.1455026455026455)"
975,"(0.7650862068965517, 0.47342995169082125, 0.3301859896985347)","(0.22167487684729065, 4.991676575505351, 0.1455026455026455)"
976,"(0.7650862068965517, 0.47342995169082125, 0.3301859896985347)","(0.22167487684729065, 4.991676575505351, 0.1455026455026455)"
977,"(0.7650862068965517, 0.47342995169082125, 0.3301859896985347)","(0.22167487684729065, 4.991676575505351, 0.1455026455026455)"
978,"(0.7650862068965517, 0.47342995169082125, 0.3301859896985347)","(0.22167487684729065, 4.991676575505351, 0.1455026455026455)"
979,"(0.7650862068965517, 0.47342995169082125, 0.3301859896985347)","(0.22167487684729065, 4.991676575505351, 0.1455026455026455)"
980,"(0.7650862068965517, 0.47342995169082125, 0.3301859896985347)","(0.22167487684729065, 4.991676575505351, 0.1455026455026455)"
981,"(0.7650862068965517, 0.47342995169082125, 0.3301859896985347)","(0.22167487684729065, 4.991676575505351, 0.1455026455026455)"
982,"(0.7650862068965517, 0.47342995169082125, 0.3301859896985347)","(0.22167487684729065, 4.991676575505351, 0.1455026455026455)"
983,"(0.7650862068965517, 0.47342995169082125, 0.3301859896985347)","(0.22167487684729065, 4.991676575505351, 0.1455026455026455)"
984,"(0.7650862068965517, 0.47342995169082125, 0.3301859896985347)","(0.22167487684729065, 4.991676575505351, 0.1455026455026455)"
985,"(0.7650862068965517, 0.47342995169082125, 0.3301859896985347)","(0.22167487684729065, 4.991676575505351, 0.1455026455026455)"
986,"(0.7629310344827587, 0.47115384615384615, 0.32565488502732015)","(0.22413793103448276, 5.027348394768133, 0.14285714285714285)"
987,"(0.7650862068965517, 0.47342995169082125, 0.3301859896985347)","(0.22167487684729065, 4.991676575505351, 0.1455026455026455)"
988,"(0.7650862068965517, 0.47342995169082125, 0.3301859896985347)","(0.22167487684729065, 4.991676575505351, 0.1455026455026455)"
989,"(0.7629310344827587, 0.47115384615384615, 0.32565488502732015)","(0.22413793103448276, 5.027348394768133, 0.14285714285714285)"
990,"(0.7629310344827587, 0.47115384615384615, 0.32565488502732015)","(0.22413793103448276, 5.027348394768133, 0.14285714285714285)"
991,"(0.7629310344827587, 0.47115384615384615, 0.32565488502732015)","(0.22413793103448276, 5.027348394768133, 0.14285714285714285)"
992,"(0.7629310344827587, 0.47115384615384615, 0.32565488502732015)","(0.22413793103448276, 5.027348394768133, 0.14285714285714285)"
993,"(0.7629310344827587, 0.47115384615384615, 0.32565488502732015)","(0.22413793103448276, 5.027348394768133, 0.14285714285714285)"
994,"(0.7629310344827587, 0.47115384615384615, 0.32565488502732015)","(0.22413793103448276, 5.027348394768133, 0.14285714285714285)"
995,"(0.7629310344827587, 0.47115384615384615, 0.32565488502732015)","(0.22413793103448276, 5.027348394768133, 0.14285714285714285)"
996,"(0.7629310344827587, 0.47115384615384615, 0.32565488502732015)","(0.22413793103448276, 5.027348394768133, 0.14285714285714285)"
997,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 5.19143876337693, 0.1402116402116402)"
998,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.41498216409037, 0.17592592592592593)"
999,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.41498216409037, 0.17592592592592593)"
1000,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.41498216409037, 0.17592592592592593)"
1001,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.41498216409037, 0.17592592592592593)"
1002,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.41498216409037, 0.17592592592592593)"
1003,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.41498216409037, 0.17592592592592593)"
1004,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.41498216409037, 0.17592592592592593)"
1005,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.41498216409037, 0.17592592592592593)"
1006,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.41498216409037, 0.17592592592592593)"
1007,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.41498216409037, 0.17592592592592593)"
1008,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.41498216409037, 0.17592592592592593)"
1009,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.41498216409037, 0.17592592592592593)"
1010,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.41498216409037, 0.17592592592592593)"
1011,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.41498216409037, 0.17592592592592593)"
1012,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.41498216409037, 0.17592592592592593)"
1013,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.41498216409037, 0.17592592592592593)"
1014,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.41498216409037, 0.17592592592592593)"
1015,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.41498216409037, 0.17592592592592593)"
1016,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.41498216409037, 0.17592592592592593)"
1017,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.41498216409037, 0.17592592592592593)"
1018,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.41498216409037, 0.17592592592592593)"
1019,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.41498216409037, 0.17592592592592593)"
1020,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.41498216409037, 0.17592592592592593)"
1021,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.41498216409037, 0.17592592592592593)"
1022,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.41498216409037, 0.17592592592592593)"
1023,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.41498216409037, 0.17592592592592593)"
1024,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.41498216409037, 0.17592592592592593)"
1025,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.41498216409037, 0.17592592592592593)"
1026,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.41498216409037, 0.17592592592592593)"
1027,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.41498216409037, 0.17592592592592593)"
1028,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.41498216409037, 0.17592592592592593)"
1029,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.41498216409037, 0.17592592592592593)"
1030,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.41498216409037, 0.17592592592592593)"
1031,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.41498216409037, 0.17592592592592593)"
1032,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.41498216409037, 0.17592592592592593)"
1033,"(0.7650862068965517, 0.4784688995215311, 0.3336242891802304)","(0.22660098522167488, 5.32936979785969, 0.17857142857142858)"
1034,"(0.7650862068965517, 0.4784688995215311, 0.3336242891802304)","(0.22660098522167488, 5.32936979785969, 0.17857142857142858)"
1035,"(0.7650862068965517, 0.4784688995215311, 0.3336242891802304)","(0.22660098522167488, 5.32936979785969, 0.17857142857142858)"
1036,"(0.7650862068965517, 0.4784688995215311, 0.3336242891802304)","(0.22660098522167488, 5.32936979785969, 0.17857142857142858)"
1037,"(0.7650862068965517, 0.4784688995215311, 0.3336242891802304)","(0.22660098522167488, 5.32936979785969, 0.17857142857142858)"
1038,"(0.7650862068965517, 0.4784688995215311, 0.3336242891802304)","(0.22660098522167488, 5.32936979785969, 0.17857142857142858)"
1039,"(0.7650862068965517, 0.4784688995215311, 0.3336242891802304)","(0.22660098522167488, 5.32936979785969, 0.17857142857142858)"
1040,"(0.7650862068965517, 0.4784688995215311, 0.3336242891802304)","(0.22660098522167488, 5.32936979785969, 0.17857142857142858)"
1041,"(0.7650862068965517, 0.4784688995215311, 0.3336242891802304)","(0.22660098522167488, 5.32936979785969, 0.17857142857142858)"
1042,"(0.7650862068965517, 0.4784688995215311, 0.3336242891802304)","(0.22660098522167488, 5.32936979785969, 0.17857142857142858)"
1043,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.690844233055887, 0.17592592592592593)"
1044,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.690844233055887, 0.17592592592592593)"
1045,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.690844233055887, 0.17592592592592593)"
1046,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.690844233055887, 0.17592592592592593)"
1047,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.690844233055887, 0.17592592592592593)"
1048,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.690844233055887, 0.17592592592592593)"
1049,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.690844233055887, 0.17592592592592593)"
1050,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.690844233055887, 0.17592592592592593)"
1051,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.690844233055887, 0.17592592592592593)"
1052,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 5.6290130796670645, 0.17328042328042328)"
1053,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 5.6290130796670645, 0.17328042328042328)"
1054,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 5.6290130796670645, 0.17328042328042328)"
1055,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 5.6290130796670645, 0.17328042328042328)"
1056,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 5.6290130796670645, 0.17328042328042328)"
1057,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 5.6290130796670645, 0.17328042328042328)"
1058,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 5.6290130796670645, 0.17328042328042328)"
1059,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 5.6290130796670645, 0.17328042328042328)"
1060,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 5.6290130796670645, 0.17328042328042328)"
1061,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 5.6290130796670645, 0.17328042328042328)"
1062,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 5.6290130796670645, 0.17328042328042328)"
1063,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 5.6290130796670645, 0.17328042328042328)"
1064,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 5.6290130796670645, 0.17328042328042328)"
1065,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 5.6290130796670645, 0.17328042328042328)"
1066,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 5.6290130796670645, 0.17328042328042328)"
1067,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 5.6290130796670645, 0.17328042328042328)"
1068,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 5.6290130796670645, 0.17328042328042328)"
1069,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 5.6290130796670645, 0.17328042328042328)"
1070,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 5.6290130796670645, 0.17328042328042328)"
1071,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 5.6290130796670645, 0.17328042328042328)"
1072,"(0.7564655172413793, 0.4694835680751174, 0.3160125907711664)","(0.23645320197044334, 5.890606420927469, 0.20634920634920634)"
1073,"(0.7564655172413793, 0.4694835680751174, 0.3160125907711664)","(0.23645320197044334, 5.890606420927469, 0.20634920634920634)"
1074,"(0.7564655172413793, 0.4694835680751174, 0.3160125907711664)","(0.23645320197044334, 5.890606420927469, 0.20634920634920634)"
1075,"(0.7564655172413793, 0.4694835680751174, 0.3160125907711664)","(0.23645320197044334, 5.890606420927469, 0.20634920634920634)"
1076,"(0.7564655172413793, 0.4694835680751174, 0.3160125907711664)","(0.23645320197044334, 5.890606420927469, 0.20634920634920634)"
1077,"(0.7564655172413793, 0.4694835680751174, 0.3160125907711664)","(0.23645320197044334, 5.890606420927469, 0.20634920634920634)"
1078,"(0.7564655172413793, 0.4694835680751174, 0.3160125907711664)","(0.23645320197044334, 5.890606420927469, 0.20634920634920634)"
1079,"(0.7564655172413793, 0.4694835680751174, 0.3160125907711664)","(0.23645320197044334, 5.890606420927469, 0.20634920634920634)"
1080,"(0.7564655172413793, 0.4694835680751174, 0.3160125907711664)","(0.23645320197044334, 5.890606420927469, 0.20634920634920634)"
1081,"(0.7564655172413793, 0.4694835680751174, 0.3160125907711664)","(0.23645320197044334, 5.890606420927469, 0.20634920634920634)"
1082,"(0.7564655172413793, 0.4694835680751174, 0.3160125907711664)","(0.23645320197044334, 5.890606420927469, 0.20634920634920634)"
1083,"(0.7564655172413793, 0.4694835680751174, 0.3160125907711664)","(0.23645320197044334, 5.890606420927469, 0.20634920634920634)"
1084,"(0.7564655172413793, 0.4694835680751174, 0.3160125907711664)","(0.23645320197044334, 5.890606420927469, 0.20634920634920634)"
1085,"(0.7564655172413793, 0.4694835680751174, 0.3160125907711664)","(0.23645320197044334, 5.890606420927469, 0.20634920634920634)"
1086,"(0.7564655172413793, 0.4694835680751174, 0.3160125907711664)","(0.23645320197044334, 5.890606420927469, 0.20634920634920634)"
1087,"(0.7564655172413793, 0.4694835680751174, 0.3160125907711664)","(0.23645320197044334, 5.890606420927469, 0.20634920634920634)"
1088,"(0.7564655172413793, 0.4694835680751174, 0.3160125907711664)","(0.23645320197044334, 5.890606420927469, 0.20634920634920634)"
1089,"(0.7564655172413793, 0.4694835680751174, 0.3160125907711664)","(0.23645320197044334, 5.890606420927469, 0.20634920634920634)"
1090,"(0.7564655172413793, 0.4694835680751174, 0.3160125907711664)","(0.23645320197044334, 5.890606420927469, 0.20634920634920634)"
1091,"(0.7564655172413793, 0.4694835680751174, 0.3160125907711664)","(0.23645320197044334, 5.890606420927469, 0.20634920634920634)"
1092,"(0.7543103448275862, 0.4672897196261682, 0.31172987873288777)","(0.23891625615763548, 6.076099881093938, 0.2037037037037037)"
1093,"(0.7543103448275862, 0.4672897196261682, 0.31172987873288777)","(0.23891625615763548, 6.076099881093938, 0.2037037037037037)"
1094,"(0.7543103448275862, 0.4672897196261682, 0.31172987873288777)","(0.23891625615763548, 6.076099881093938, 0.2037037037037037)"
1095,"(0.7543103448275862, 0.4672897196261682, 0.31172987873288777)","(0.23891625615763548, 6.076099881093938, 0.2037037037037037)"
1096,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 5.797859690844233, 0.1984126984126984)"
1097,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 5.797859690844233, 0.1984126984126984)"
1098,"(0.7564655172413793, 0.4792626728110599, 0.3232904565120389)","(0.24630541871921183, 6.161712247324614, 0.19576719576719576)"
1099,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 5.797859690844233, 0.1984126984126984)"
1100,"(0.7564655172413793, 0.4792626728110599, 0.3232904565120389)","(0.24630541871921183, 6.092746730083234, 0.19576719576719576)"
1101,"(0.7543103448275862, 0.47706422018348627, 0.3190962229697367)","(0.24876847290640394, 6.447086801426872, 0.1931216931216931)"
1102,"(0.7521551724137931, 0.4748858447488584, 0.3149445890337181)","(0.2512315270935961, 6.722948870392391, 0.19047619047619047)"
1103,"(0.7521551724137931, 0.4748858447488584, 0.3149445890337181)","(0.2512315270935961, 6.722948870392391, 0.19047619047619047)"
1104,"(0.75, 0.4727272727272727, 0.31083447774733497)","(0.2536945812807882, 6.57550535077289, 0.18783068783068782)"
1105,"(0.7521551724137931, 0.4796380090497738, 0.3186660920344806)","(0.2561576354679803, 6.832342449464922, 0.18518518518518517)"
1106,"(0.7521551724137931, 0.4796380090497738, 0.3186660920344806)","(0.2561576354679803, 6.832342449464922, 0.18518518518518517)"
1107,"(0.7521551724137931, 0.4796380090497738, 0.3186660920344806)","(0.2561576354679803, 6.832342449464922, 0.18518518518518517)"
1108,"(0.7521551724137931, 0.4796380090497738, 0.3186660920344806)","(0.2561576354679803, 6.832342449464922, 0.18518518518518517)"
1109,"(0.7521551724137931, 0.4796380090497738, 0.3186660920344806)","(0.2561576354679803, 6.832342449464922, 0.18518518518518517)"
1110,"(0.7521551724137931, 0.4796380090497738, 0.3186660920344806)","(0.2561576354679803, 6.832342449464922, 0.18518518518518517)"
1111,"(0.7521551724137931, 0.4796380090497738, 0.3186660920344806)","(0.2561576354679803, 6.832342449464922, 0.18518518518518517)"
1112,"(0.7521551724137931, 0.4796380090497738, 0.3186660920344806)","(0.2561576354679803, 6.832342449464922, 0.18518518518518517)"
1113,"(0.7521551724137931, 0.4796380090497738, 0.3186660920344806)","(0.2561576354679803, 6.832342449464922, 0.18518518518518517)"
1114,"(0.7521551724137931, 0.4796380090497738, 0.3186660920344806)","(0.2561576354679803, 6.832342449464922, 0.18518518518518517)"
1115,"(0.7521551724137931, 0.4796380090497738, 0.3186660920344806)","(0.2561576354679803, 6.832342449464922, 0.18518518518518517)"
1116,"(0.7521551724137931, 0.4796380090497738, 0.3186660920344806)","(0.2561576354679803, 6.832342449464922, 0.18518518518518517)"
1117,"(0.7521551724137931, 0.4796380090497738, 0.3186660920344806)","(0.2561576354679803, 6.832342449464922, 0.18518518518518517)"
1118,"(0.7521551724137931, 0.4796380090497738, 0.3186660920344806)","(0.2561576354679803, 6.832342449464922, 0.18518518518518517)"
1119,"(0.7521551724137931, 0.4796380090497738, 0.3186660920344806)","(0.2561576354679803, 6.832342449464922, 0.18518518518518517)"
1120,"(0.7521551724137931, 0.4796380090497738, 0.3186660920344806)","(0.2561576354679803, 6.832342449464922, 0.18518518518518517)"
1121,"(0.7521551724137931, 0.4796380090497738, 0.3186660920344806)","(0.2561576354679803, 6.832342449464922, 0.18518518518518517)"
1122,"(0.7521551724137931, 0.4796380090497738, 0.3186660920344806)","(0.2561576354679803, 6.832342449464922, 0.18518518518518517)"
1123,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 7.010701545778835, 0.18253968253968253)"
1124,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 7.010701545778835, 0.18253968253968253)"
1125,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 7.010701545778835, 0.18253968253968253)"
1126,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 7.010701545778835, 0.18253968253968253)"
1127,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 7.010701545778835, 0.18253968253968253)"
1128,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 7.010701545778835, 0.18253968253968253)"
1129,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 7.010701545778835, 0.18253968253968253)"
1130,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 7.010701545778835, 0.18253968253968253)"
1131,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 7.010701545778835, 0.18253968253968253)"
1132,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 7.010701545778835, 0.18253968253968253)"
1133,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 7.010701545778835, 0.18253968253968253)"
1134,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 7.010701545778835, 0.18253968253968253)"
1135,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 7.010701545778835, 0.18253968253968253)"
1136,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 7.010701545778835, 0.18253968253968253)"
