,Accuracy,Shape
934,"(0.7607758620689655, 0.4585365853658537, 0.3140927081584032)","(0.21674876847290642, 5.581450653983352, 0.18915343915343916)"
935,"(0.7607758620689655, 0.4585365853658537, 0.3140927081584032)","(0.21674876847290642, 5.581450653983352, 0.18915343915343916)"
936,"(0.7607758620689655, 0.4585365853658537, 0.3140927081584032)","(0.21674876847290642, 5.581450653983352, 0.18915343915343916)"
937,"(0.7607758620689655, 0.4585365853658537, 0.3140927081584032)","(0.21674876847290642, 5.581450653983352, 0.18915343915343916)"
938,"(0.7607758620689655, 0.4585365853658537, 0.3140927081584032)","(0.21674876847290642, 5.581450653983352, 0.18915343915343916)"
939,"(0.7607758620689655, 0.4585365853658537, 0.3140927081584032)","(0.21674876847290642, 5.581450653983352, 0.18915343915343916)"
940,"(0.7607758620689655, 0.4585365853658537, 0.3140927081584032)","(0.21674876847290642, 5.581450653983352, 0.18915343915343916)"
941,"(0.7607758620689655, 0.4585365853658537, 0.3140927081584032)","(0.21674876847290642, 5.581450653983352, 0.18915343915343916)"
942,"(0.7607758620689655, 0.4585365853658537, 0.3140927081584032)","(0.21674876847290642, 5.581450653983352, 0.18915343915343916)"
943,"(0.7607758620689655, 0.4585365853658537, 0.3140927081584032)","(0.21674876847290642, 5.581450653983352, 0.18915343915343916)"
944,"(0.7607758620689655, 0.4585365853658537, 0.3140927081584032)","(0.21674876847290642, 5.581450653983352, 0.18915343915343916)"
945,"(0.7607758620689655, 0.4585365853658537, 0.3140927081584032)","(0.21674876847290642, 5.581450653983352, 0.18915343915343916)"
946,"(0.7607758620689655, 0.4585365853658537, 0.3140927081584032)","(0.21674876847290642, 5.581450653983352, 0.18915343915343916)"
947,"(0.7607758620689655, 0.4585365853658537, 0.3140927081584032)","(0.21674876847290642, 5.581450653983352, 0.18915343915343916)"
948,"(0.7607758620689655, 0.4585365853658537, 0.3140927081584032)","(0.21674876847290642, 5.581450653983352, 0.18915343915343916)"
949,"(0.7607758620689655, 0.4585365853658537, 0.3140927081584032)","(0.21674876847290642, 5.581450653983352, 0.18915343915343916)"
950,"(0.7607758620689655, 0.4585365853658537, 0.3140927081584032)","(0.21674876847290642, 5.581450653983352, 0.18915343915343916)"
951,"(0.7607758620689655, 0.4585365853658537, 0.3140927081584032)","(0.21674876847290642, 5.581450653983352, 0.18915343915343916)"
952,"(0.7607758620689655, 0.4585365853658537, 0.3140927081584032)","(0.21674876847290642, 5.581450653983352, 0.18915343915343916)"
953,"(0.7629310344827587, 0.46601941747572817, 0.32216604351416284)","(0.21921182266009853, 5.843043995243756, 0.1865079365079365)"
954,"(0.7629310344827587, 0.46601941747572817, 0.32216604351416284)","(0.21921182266009853, 5.843043995243756, 0.1865079365079365)"
955,"(0.7650862068965517, 0.47342995169082125, 0.3301859896985347)","(0.22167487684729065, 6.0261593341260395, 0.18386243386243387)"
956,"(0.7650862068965517, 0.47342995169082125, 0.3301859896985347)","(0.22167487684729065, 6.0261593341260395, 0.18386243386243387)"
957,"(0.7672413793103449, 0.4807692307692308, 0.338154170878315)","(0.22413793103448276, 5.992865636147443, 0.18121693121693122)"
958,"(0.7672413793103449, 0.4807692307692308, 0.338154170878315)","(0.22413793103448276, 5.992865636147443, 0.18121693121693122)"
959,"(0.7672413793103449, 0.4807692307692308, 0.338154170878315)","(0.22413793103448276, 5.992865636147443, 0.18121693121693122)"
960,"(0.7672413793103449, 0.4807692307692308, 0.338154170878315)","(0.22413793103448276, 5.992865636147443, 0.18121693121693122)"
961,"(0.7672413793103449, 0.4807692307692308, 0.338154170878315)","(0.22413793103448276, 5.992865636147443, 0.18121693121693122)"
962,"(0.7672413793103449, 0.4807692307692308, 0.338154170878315)","(0.22413793103448276, 5.992865636147443, 0.18121693121693122)"
963,"(0.7672413793103449, 0.4807692307692308, 0.338154170878315)","(0.22413793103448276, 5.992865636147443, 0.18121693121693122)"
964,"(0.7672413793103449, 0.4807692307692308, 0.338154170878315)","(0.22413793103448276, 5.992865636147443, 0.18121693121693122)"
965,"(0.7672413793103449, 0.4807692307692308, 0.338154170878315)","(0.22413793103448276, 5.992865636147443, 0.18121693121693122)"
966,"(0.7672413793103449, 0.4807692307692308, 0.338154170878315)","(0.22413793103448276, 5.992865636147443, 0.18121693121693122)"
967,"(0.7672413793103449, 0.4807692307692308, 0.338154170878315)","(0.22413793103448276, 5.992865636147443, 0.18121693121693122)"
968,"(0.7672413793103449, 0.4807692307692308, 0.338154170878315)","(0.22413793103448276, 5.992865636147443, 0.18121693121693122)"
969,"(0.7672413793103449, 0.4807692307692308, 0.338154170878315)","(0.22413793103448276, 5.992865636147443, 0.18121693121693122)"
970,"(0.7672413793103449, 0.4807692307692308, 0.338154170878315)","(0.22413793103448276, 5.992865636147443, 0.18121693121693122)"
971,"(0.7672413793103449, 0.4807692307692308, 0.338154170878315)","(0.22413793103448276, 5.992865636147443, 0.18121693121693122)"
972,"(0.7672413793103449, 0.4807692307692308, 0.338154170878315)","(0.22413793103448276, 5.992865636147443, 0.18121693121693122)"
973,"(0.7650862068965517, 0.4784688995215311, 0.3336242891802304)","(0.22660098522167488, 5.812128418549347, 0.17857142857142858)"
974,"(0.7650862068965517, 0.4784688995215311, 0.3336242891802304)","(0.22660098522167488, 5.812128418549347, 0.17857142857142858)"
975,"(0.7650862068965517, 0.4784688995215311, 0.3336242891802304)","(0.22660098522167488, 5.812128418549347, 0.17857142857142858)"
976,"(0.7650862068965517, 0.4784688995215311, 0.3336242891802304)","(0.22660098522167488, 5.812128418549347, 0.17857142857142858)"
977,"(0.7650862068965517, 0.4784688995215311, 0.3336242891802304)","(0.22660098522167488, 5.812128418549347, 0.17857142857142858)"
978,"(0.7650862068965517, 0.4784688995215311, 0.3336242891802304)","(0.22660098522167488, 5.812128418549347, 0.17857142857142858)"
979,"(0.7650862068965517, 0.4784688995215311, 0.3336242891802304)","(0.22660098522167488, 5.812128418549347, 0.17857142857142858)"
980,"(0.7650862068965517, 0.4784688995215311, 0.3336242891802304)","(0.22660098522167488, 5.812128418549347, 0.17857142857142858)"
981,"(0.7650862068965517, 0.4784688995215311, 0.3336242891802304)","(0.22660098522167488, 5.812128418549347, 0.17857142857142858)"
982,"(0.7650862068965517, 0.4784688995215311, 0.3336242891802304)","(0.22660098522167488, 5.812128418549347, 0.17857142857142858)"
983,"(0.7650862068965517, 0.4784688995215311, 0.3336242891802304)","(0.22660098522167488, 5.812128418549347, 0.17857142857142858)"
984,"(0.7650862068965517, 0.4784688995215311, 0.3336242891802304)","(0.22660098522167488, 5.812128418549347, 0.17857142857142858)"
985,"(0.7650862068965517, 0.4784688995215311, 0.3336242891802304)","(0.22660098522167488, 5.812128418549347, 0.17857142857142858)"
986,"(0.7650862068965517, 0.4784688995215311, 0.3336242891802304)","(0.22660098522167488, 5.812128418549347, 0.17857142857142858)"
987,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.828775267538643, 0.17592592592592593)"
988,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.828775267538643, 0.17592592592592593)"
989,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.828775267538643, 0.17592592592592593)"
990,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.828775267538643, 0.17592592592592593)"
991,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.828775267538643, 0.17592592592592593)"
992,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.828775267538643, 0.17592592592592593)"
993,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.828775267538643, 0.17592592592592593)"
994,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.828775267538643, 0.17592592592592593)"
995,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 6.04280618311534, 0.17328042328042328)"
996,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 6.04280618311534, 0.17328042328042328)"
997,"(0.7586206896551724, 0.4716981132075472, 0.32034208708171563)","(0.23399014778325122, 5.764565992865634, 0.17063492063492064)"
998,"(0.7564655172413793, 0.4694835680751174, 0.3160125907711664)","(0.23645320197044334, 5.890606420927469, 0.167989417989418)"
999,"(0.7543103448275862, 0.4672897196261682, 0.31172987873288777)","(0.23891625615763548, 5.800237812128419, 0.16534391534391535)"
1000,"(0.7543103448275862, 0.4672897196261682, 0.31172987873288777)","(0.23891625615763548, 5.800237812128419, 0.16534391534391535)"
1001,"(0.7543103448275862, 0.4672897196261682, 0.31172987873288777)","(0.23891625615763548, 5.800237812128419, 0.16534391534391535)"
1002,"(0.7543103448275862, 0.4672897196261682, 0.31172987873288777)","(0.23891625615763548, 5.800237812128419, 0.16534391534391535)"
1003,"(0.7543103448275862, 0.4672897196261682, 0.31172987873288777)","(0.23891625615763548, 5.800237812128419, 0.16534391534391535)"
1004,"(0.7543103448275862, 0.4672897196261682, 0.31172987873288777)","(0.23891625615763548, 5.800237812128419, 0.16534391534391535)"
1005,"(0.7543103448275862, 0.4672897196261682, 0.31172987873288777)","(0.23891625615763548, 5.800237812128419, 0.16534391534391535)"
1006,"(0.7543103448275862, 0.4672897196261682, 0.31172987873288777)","(0.23891625615763548, 5.800237812128419, 0.16534391534391535)"
1007,"(0.7543103448275862, 0.4672897196261682, 0.31172987873288777)","(0.23891625615763548, 5.800237812128419, 0.16534391534391535)"
1008,"(0.7543103448275862, 0.4672897196261682, 0.31172987873288777)","(0.23891625615763548, 5.800237812128419, 0.16534391534391535)"
1009,"(0.7543103448275862, 0.4672897196261682, 0.31172987873288777)","(0.23891625615763548, 5.800237812128419, 0.16534391534391535)"
1010,"(0.7543103448275862, 0.4672897196261682, 0.31172987873288777)","(0.23891625615763548, 5.800237812128419, 0.16534391534391535)"
1011,"(0.7543103448275862, 0.4672897196261682, 0.31172987873288777)","(0.23891625615763548, 5.800237812128419, 0.16534391534391535)"
1012,"(0.7543103448275862, 0.4672897196261682, 0.31172987873288777)","(0.23891625615763548, 5.800237812128419, 0.16534391534391535)"
1013,"(0.7543103448275862, 0.4672897196261682, 0.31172987873288777)","(0.23891625615763548, 5.800237812128419, 0.16534391534391535)"
1014,"(0.7543103448275862, 0.4672897196261682, 0.31172987873288777)","(0.23891625615763548, 5.800237812128419, 0.16534391534391535)"
1015,"(0.7521551724137931, 0.46511627906976744, 0.3074927178137555)","(0.2413793103448276, 5.907253269916765, 0.1626984126984127)"
1016,"(0.7521551724137931, 0.46511627906976744, 0.3074927178137555)","(0.2413793103448276, 5.907253269916765, 0.1626984126984127)"
1017,"(0.7521551724137931, 0.46511627906976744, 0.3074927178137555)","(0.2413793103448276, 5.907253269916765, 0.1626984126984127)"
1018,"(0.7521551724137931, 0.46511627906976744, 0.3074927178137555)","(0.2413793103448276, 5.907253269916765, 0.1626984126984127)"
1019,"(0.7521551724137931, 0.46511627906976744, 0.3074927178137555)","(0.2413793103448276, 5.907253269916765, 0.1626984126984127)"
1020,"(0.7521551724137931, 0.46511627906976744, 0.3074927178137555)","(0.2413793103448276, 5.907253269916765, 0.1626984126984127)"
1021,"(0.7521551724137931, 0.46511627906976744, 0.3074927178137555)","(0.2413793103448276, 5.907253269916765, 0.1626984126984127)"
1022,"(0.7521551724137931, 0.46511627906976744, 0.3074927178137555)","(0.2413793103448276, 5.907253269916765, 0.1626984126984127)"
1023,"(0.7521551724137931, 0.46511627906976744, 0.3074927178137555)","(0.2413793103448276, 5.907253269916765, 0.1626984126984127)"
1024,"(0.7521551724137931, 0.46511627906976744, 0.3074927178137555)","(0.2413793103448276, 5.907253269916765, 0.1626984126984127)"
1025,"(0.75, 0.46296296296296297, 0.30329991706876147)","(0.2438423645320197, 6.07372175980975, 0.16005291005291006)"
1026,"(0.75, 0.46296296296296297, 0.30329991706876147)","(0.2438423645320197, 6.07372175980975, 0.16005291005291006)"
1027,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 6.299643281807372, 0.19576719576719576)"
1028,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 6.299643281807372, 0.19576719576719576)"
1029,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 6.299643281807372, 0.19576719576719576)"
1030,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 6.299643281807372, 0.19576719576719576)"
1031,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 6.299643281807372, 0.19576719576719576)"
1032,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 6.299643281807372, 0.19576719576719576)"
1033,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 6.299643281807372, 0.19576719576719576)"
1034,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 6.299643281807372, 0.19576719576719576)"
1035,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 6.299643281807372, 0.19576719576719576)"
1036,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 6.299643281807372, 0.19576719576719576)"
1037,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 6.299643281807372, 0.19576719576719576)"
1038,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 6.299643281807372, 0.19576719576719576)"
1039,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 6.299643281807372, 0.19576719576719576)"
1040,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 6.299643281807372, 0.19576719576719576)"
1041,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 6.299643281807372, 0.19576719576719576)"
1042,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 6.299643281807372, 0.19576719576719576)"
1043,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 6.299643281807372, 0.19576719576719576)"
1044,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 6.299643281807372, 0.19576719576719576)"
1045,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 6.299643281807372, 0.19576719576719576)"
1046,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 6.299643281807372, 0.19576719576719576)"
1047,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 6.299643281807372, 0.19576719576719576)"
1048,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 6.299643281807372, 0.19576719576719576)"
1049,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 6.299643281807372, 0.19576719576719576)"
1050,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 6.299643281807372, 0.19576719576719576)"
1051,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 6.299643281807372, 0.19576719576719576)"
1052,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 6.299643281807372, 0.19576719576719576)"
1053,"(0.7543103448275862, 0.47706422018348627, 0.3190962229697367)","(0.24876847290640394, 6.72294887039239, 0.1931216931216931)"
1054,"(0.7543103448275862, 0.47706422018348627, 0.3190962229697367)","(0.24876847290640394, 6.72294887039239, 0.1931216931216931)"
1055,"(0.7543103448275862, 0.47706422018348627, 0.3190962229697367)","(0.24876847290640394, 6.72294887039239, 0.1931216931216931)"
1056,"(0.7543103448275862, 0.47706422018348627, 0.3190962229697367)","(0.24876847290640394, 6.72294887039239, 0.1931216931216931)"
1057,"(0.7543103448275862, 0.47706422018348627, 0.3190962229697367)","(0.24876847290640394, 6.72294887039239, 0.1931216931216931)"
1058,"(0.7543103448275862, 0.47706422018348627, 0.3190962229697367)","(0.24876847290640394, 6.72294887039239, 0.1931216931216931)"
1059,"(0.7543103448275862, 0.47706422018348627, 0.3190962229697367)","(0.24876847290640394, 6.72294887039239, 0.1931216931216931)"
1060,"(0.7543103448275862, 0.47706422018348627, 0.3190962229697367)","(0.24876847290640394, 6.72294887039239, 0.1931216931216931)"
1061,"(0.7543103448275862, 0.47706422018348627, 0.3190962229697367)","(0.24876847290640394, 6.72294887039239, 0.1931216931216931)"
1062,"(0.7543103448275862, 0.47706422018348627, 0.3190962229697367)","(0.24876847290640394, 6.72294887039239, 0.1931216931216931)"
1063,"(0.7543103448275862, 0.47706422018348627, 0.3190962229697367)","(0.24876847290640394, 6.72294887039239, 0.1931216931216931)"
1064,"(0.7543103448275862, 0.47706422018348627, 0.3190962229697367)","(0.24876847290640394, 6.72294887039239, 0.1931216931216931)"
1065,"(0.7543103448275862, 0.47706422018348627, 0.3190962229697367)","(0.24876847290640394, 6.72294887039239, 0.1931216931216931)"
1066,"(0.7543103448275862, 0.47706422018348627, 0.3190962229697367)","(0.24876847290640394, 6.72294887039239, 0.1931216931216931)"
1067,"(0.7543103448275862, 0.47706422018348627, 0.3190962229697367)","(0.24876847290640394, 6.72294887039239, 0.1931216931216931)"
1068,"(0.7543103448275862, 0.47706422018348627, 0.3190962229697367)","(0.24876847290640394, 6.72294887039239, 0.1931216931216931)"
1069,"(0.7543103448275862, 0.47706422018348627, 0.3190962229697367)","(0.24876847290640394, 6.72294887039239, 0.1931216931216931)"
1070,"(0.7543103448275862, 0.47706422018348627, 0.3190962229697367)","(0.24876847290640394, 6.72294887039239, 0.1931216931216931)"
1071,"(0.7543103448275862, 0.47706422018348627, 0.3190962229697367)","(0.24876847290640394, 6.72294887039239, 0.1931216931216931)"
1072,"(0.7543103448275862, 0.47706422018348627, 0.3190962229697367)","(0.24876847290640394, 6.72294887039239, 0.1931216931216931)"
1073,"(0.7543103448275862, 0.47706422018348627, 0.3190962229697367)","(0.24876847290640394, 6.72294887039239, 0.1931216931216931)"
1074,"(0.7543103448275862, 0.47706422018348627, 0.3190962229697367)","(0.24876847290640394, 6.72294887039239, 0.1931216931216931)"
1075,"(0.7543103448275862, 0.47706422018348627, 0.3190962229697367)","(0.24876847290640394, 6.72294887039239, 0.1931216931216931)"
1076,"(0.7543103448275862, 0.47706422018348627, 0.3190962229697367)","(0.24876847290640394, 6.72294887039239, 0.1931216931216931)"
1077,"(0.7543103448275862, 0.47706422018348627, 0.3190962229697367)","(0.24876847290640394, 6.72294887039239, 0.1931216931216931)"
1078,"(0.7543103448275862, 0.47706422018348627, 0.3190962229697367)","(0.24876847290640394, 6.72294887039239, 0.1931216931216931)"
1079,"(0.7543103448275862, 0.47706422018348627, 0.3190962229697367)","(0.24876847290640394, 6.72294887039239, 0.1931216931216931)"
1080,"(0.7543103448275862, 0.47706422018348627, 0.3190962229697367)","(0.24876847290640394, 6.72294887039239, 0.1931216931216931)"
1081,"(0.7564655172413793, 0.4840182648401826, 0.32692870329578505)","(0.2512315270935961, 6.722948870392391, 0.19047619047619047)"
1082,"(0.7564655172413793, 0.4840182648401826, 0.32692870329578505)","(0.2512315270935961, 6.722948870392391, 0.19047619047619047)"
1083,"(0.7564655172413793, 0.4840182648401826, 0.32692870329578505)","(0.2512315270935961, 6.722948870392391, 0.19047619047619047)"
1084,"(0.7564655172413793, 0.4840182648401826, 0.32692870329578505)","(0.2512315270935961, 6.722948870392391, 0.19047619047619047)"
1085,"(0.7564655172413793, 0.4840182648401826, 0.32692870329578505)","(0.2512315270935961, 6.722948870392391, 0.19047619047619047)"
1086,"(0.7564655172413793, 0.4840182648401826, 0.32692870329578505)","(0.2512315270935961, 6.722948870392391, 0.19047619047619047)"
1087,"(0.7564655172413793, 0.4840182648401826, 0.32692870329578505)","(0.2512315270935961, 6.722948870392391, 0.19047619047619047)"
1088,"(0.7564655172413793, 0.4840182648401826, 0.32692870329578505)","(0.2512315270935961, 6.722948870392391, 0.19047619047619047)"
1089,"(0.7564655172413793, 0.4840182648401826, 0.32692870329578505)","(0.2512315270935961, 6.722948870392391, 0.19047619047619047)"
1090,"(0.7564655172413793, 0.4840182648401826, 0.32692870329578505)","(0.2512315270935961, 6.722948870392391, 0.19047619047619047)"
1091,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.713436385255648, 0.18783068783068782)"
1092,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.713436385255648, 0.18783068783068782)"
1093,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.713436385255648, 0.18783068783068782)"
1094,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.713436385255648, 0.18783068783068782)"
1095,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.713436385255648, 0.18783068783068782)"
1096,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.713436385255648, 0.18783068783068782)"
1097,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.713436385255648, 0.18783068783068782)"
1098,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.713436385255648, 0.18783068783068782)"
1099,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.713436385255648, 0.18783068783068782)"
1100,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.713436385255648, 0.18783068783068782)"
1101,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.713436385255648, 0.18783068783068782)"
1102,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.713436385255648, 0.18783068783068782)"
1103,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.713436385255648, 0.18783068783068782)"
1104,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.713436385255648, 0.18783068783068782)"
1105,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.713436385255648, 0.18783068783068782)"
1106,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.713436385255648, 0.18783068783068782)"
1107,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.713436385255648, 0.18783068783068782)"
1108,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.713436385255648, 0.18783068783068782)"
1109,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.713436385255648, 0.18783068783068782)"
1110,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.713436385255648, 0.18783068783068782)"
1111,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.713436385255648, 0.18783068783068782)"
1112,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.713436385255648, 0.18783068783068782)"
1113,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.713436385255648, 0.18783068783068782)"
1114,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.713436385255648, 0.18783068783068782)"
1115,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.713436385255648, 0.18783068783068782)"
1116,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.713436385255648, 0.18783068783068782)"
1117,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.713436385255648, 0.18783068783068782)"
1118,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.713436385255648, 0.18783068783068782)"
1119,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.713436385255648, 0.18783068783068782)"
1120,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.713436385255648, 0.18783068783068782)"
1121,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.713436385255648, 0.18783068783068782)"
1122,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.713436385255648, 0.18783068783068782)"
1123,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.713436385255648, 0.18783068783068782)"
1124,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.713436385255648, 0.18783068783068782)"
1125,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.713436385255648, 0.18783068783068782)"
1126,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.713436385255648, 0.18783068783068782)"
1127,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.713436385255648, 0.18783068783068782)"
1128,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.713436385255648, 0.18783068783068782)"
1129,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.713436385255648, 0.18783068783068782)"
1130,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.713436385255648, 0.18783068783068782)"
1131,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.713436385255648, 0.18783068783068782)"
1132,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.713436385255648, 0.18783068783068782)"
1133,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.713436385255648, 0.18783068783068782)"
1134,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.713436385255648, 0.18783068783068782)"
1135,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.713436385255648, 0.18783068783068782)"
1136,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.713436385255648, 0.18783068783068782)"
1137,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.713436385255648, 0.18783068783068782)"
1138,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.713436385255648, 0.18783068783068782)"
1139,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.713436385255648, 0.18783068783068782)"
1140,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.713436385255648, 0.18783068783068782)"
1141,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.713436385255648, 0.18783068783068782)"
1142,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.713436385255648, 0.18783068783068782)"
1143,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.713436385255648, 0.18783068783068782)"
1144,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.713436385255648, 0.18783068783068782)"
1145,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.713436385255648, 0.18783068783068782)"
1146,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.713436385255648, 0.18783068783068782)"
