,Accuracy,Shape
1000,"(0.7650862068965517, 0.4784688995215311, 0.3336242891802304)","(0.22660098522167488, 7.32936979785969, 0.17857142857142858)"
1001,"(0.7650862068965517, 0.4784688995215311, 0.3336242891802304)","(0.22660098522167488, 7.32936979785969, 0.17857142857142858)"
1002,"(0.7650862068965517, 0.4784688995215311, 0.3336242891802304)","(0.22660098522167488, 7.32936979785969, 0.17857142857142858)"
1003,"(0.7650862068965517, 0.4784688995215311, 0.3336242891802304)","(0.22660098522167488, 7.32936979785969, 0.17857142857142858)"
1004,"(0.7650862068965517, 0.4784688995215311, 0.3336242891802304)","(0.22660098522167488, 7.32936979785969, 0.17857142857142858)"
1005,"(0.7650862068965517, 0.4784688995215311, 0.3336242891802304)","(0.22660098522167488, 7.32936979785969, 0.17857142857142858)"
1006,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 7.552913198573128, 0.21428571428571427)"
1007,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 7.552913198573128, 0.21428571428571427)"
1008,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 7.552913198573128, 0.21428571428571427)"
1009,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 7.552913198573128, 0.21428571428571427)"
1010,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 7.552913198573128, 0.21428571428571427)"
1011,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 7.552913198573128, 0.21428571428571427)"
1012,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 7.552913198573128, 0.21428571428571427)"
1013,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 7.552913198573128, 0.21428571428571427)"
1014,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 7.552913198573128, 0.21428571428571427)"
1015,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 7.552913198573128, 0.21428571428571427)"
1016,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 7.552913198573128, 0.21428571428571427)"
1017,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 7.552913198573128, 0.21428571428571427)"
1018,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 7.552913198573128, 0.21428571428571427)"
1019,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 8.042806183115339, 0.25)"
1020,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 8.042806183115339, 0.25)"
1021,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 8.042806183115339, 0.25)"
1022,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 7.966706302021402, 0.2526455026455027)"
1023,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 7.966706302021402, 0.2526455026455027)"
1024,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 8.042806183115339, 0.25)"
1025,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 8.042806183115339, 0.25)"
1026,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 8.042806183115339, 0.25)"
1027,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 8.042806183115339, 0.25)"
1028,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 8.042806183115339, 0.25)"
1029,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 8.042806183115339, 0.25)"
1030,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 8.042806183115339, 0.25)"
1031,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 8.042806183115339, 0.25)"
1032,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 8.042806183115339, 0.25)"
1033,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 8.042806183115339, 0.25)"
1034,"(0.7586206896551724, 0.4716981132075472, 0.32034208708171563)","(0.23399014778325122, 8.178359096313914, 0.24735449735449735)"
1035,"(0.7586206896551724, 0.4716981132075472, 0.32034208708171563)","(0.23399014778325122, 8.178359096313914, 0.24735449735449735)"
1036,"(0.7586206896551724, 0.4716981132075472, 0.32034208708171563)","(0.23399014778325122, 8.178359096313914, 0.24735449735449735)"
1037,"(0.7586206896551724, 0.4716981132075472, 0.32034208708171563)","(0.23399014778325122, 8.178359096313914, 0.24735449735449735)"
1038,"(0.7586206896551724, 0.4716981132075472, 0.32034208708171563)","(0.23399014778325122, 8.178359096313914, 0.24735449735449735)"
1039,"(0.7586206896551724, 0.4716981132075472, 0.32034208708171563)","(0.23399014778325122, 8.178359096313914, 0.24735449735449735)"
1040,"(0.7586206896551724, 0.4716981132075472, 0.32034208708171563)","(0.23399014778325122, 8.178359096313914, 0.24735449735449735)"
1041,"(0.7586206896551724, 0.4716981132075472, 0.32034208708171563)","(0.23399014778325122, 8.178359096313914, 0.24735449735449735)"
1042,"(0.7586206896551724, 0.4716981132075472, 0.32034208708171563)","(0.23399014778325122, 8.178359096313914, 0.24735449735449735)"
1043,"(0.7586206896551724, 0.4716981132075472, 0.32034208708171563)","(0.23399014778325122, 8.178359096313914, 0.24735449735449735)"
1044,"(0.7586206896551724, 0.4716981132075472, 0.32034208708171563)","(0.23399014778325122, 8.178359096313914, 0.24735449735449735)"
1045,"(0.7586206896551724, 0.4716981132075472, 0.32034208708171563)","(0.23399014778325122, 8.178359096313914, 0.24735449735449735)"
1046,"(0.7586206896551724, 0.4716981132075472, 0.32034208708171563)","(0.23399014778325122, 8.178359096313914, 0.24735449735449735)"
1047,"(0.7586206896551724, 0.4716981132075472, 0.32034208708171563)","(0.23399014778325122, 8.178359096313914, 0.24735449735449735)"
1048,"(0.7586206896551724, 0.4716981132075472, 0.32034208708171563)","(0.23399014778325122, 8.178359096313914, 0.24735449735449735)"
1049,"(0.7586206896551724, 0.4716981132075472, 0.32034208708171563)","(0.23399014778325122, 8.178359096313914, 0.24735449735449735)"
1050,"(0.7586206896551724, 0.4716981132075472, 0.32034208708171563)","(0.23399014778325122, 8.178359096313914, 0.24735449735449735)"
1051,"(0.7586206896551724, 0.4716981132075472, 0.32034208708171563)","(0.23399014778325122, 8.178359096313914, 0.24735449735449735)"
1052,"(0.7586206896551724, 0.4716981132075472, 0.32034208708171563)","(0.23399014778325122, 8.178359096313914, 0.24735449735449735)"
1053,"(0.7586206896551724, 0.4716981132075472, 0.32034208708171563)","(0.23399014778325122, 8.178359096313914, 0.24735449735449735)"
1054,"(0.7586206896551724, 0.4716981132075472, 0.32034208708171563)","(0.23399014778325122, 8.178359096313914, 0.24735449735449735)"
1055,"(0.7586206896551724, 0.4716981132075472, 0.32034208708171563)","(0.23399014778325122, 8.178359096313914, 0.24735449735449735)"
1056,"(0.7586206896551724, 0.4716981132075472, 0.32034208708171563)","(0.23399014778325122, 8.178359096313914, 0.24735449735449735)"
1057,"(0.7586206896551724, 0.4716981132075472, 0.32034208708171563)","(0.23399014778325122, 8.178359096313914, 0.24735449735449735)"
1058,"(0.7586206896551724, 0.4716981132075472, 0.32034208708171563)","(0.23399014778325122, 8.178359096313914, 0.24735449735449735)"
1059,"(0.7586206896551724, 0.4716981132075472, 0.32034208708171563)","(0.23399014778325122, 8.178359096313914, 0.24735449735449735)"
1060,"(0.7586206896551724, 0.4716981132075472, 0.32034208708171563)","(0.23399014778325122, 8.178359096313914, 0.24735449735449735)"
1061,"(0.7586206896551724, 0.4716981132075472, 0.32034208708171563)","(0.23399014778325122, 8.178359096313914, 0.24735449735449735)"
1062,"(0.7564655172413793, 0.4694835680751174, 0.3160125907711664)","(0.23645320197044334, 8.304399524375743, 0.2447089947089947)"
1063,"(0.7564655172413793, 0.4694835680751174, 0.3160125907711664)","(0.23645320197044334, 8.304399524375743, 0.2447089947089947)"
1064,"(0.7564655172413793, 0.4694835680751174, 0.3160125907711664)","(0.23645320197044334, 8.304399524375743, 0.2447089947089947)"
1065,"(0.7564655172413793, 0.4694835680751174, 0.3160125907711664)","(0.23645320197044334, 8.304399524375743, 0.2447089947089947)"
1066,"(0.7564655172413793, 0.4694835680751174, 0.3160125907711664)","(0.23645320197044334, 8.304399524375743, 0.2447089947089947)"
1067,"(0.7564655172413793, 0.4694835680751174, 0.3160125907711664)","(0.23645320197044334, 8.304399524375743, 0.2447089947089947)"
1068,"(0.7564655172413793, 0.4694835680751174, 0.3160125907711664)","(0.23645320197044334, 8.304399524375743, 0.2447089947089947)"
1069,"(0.7564655172413793, 0.4694835680751174, 0.3160125907711664)","(0.23645320197044334, 8.304399524375743, 0.2447089947089947)"
1070,"(0.7564655172413793, 0.4694835680751174, 0.3160125907711664)","(0.23645320197044334, 8.304399524375743, 0.2447089947089947)"
1071,"(0.7564655172413793, 0.4694835680751174, 0.3160125907711664)","(0.23645320197044334, 8.304399524375743, 0.2447089947089947)"
1072,"(0.7564655172413793, 0.4694835680751174, 0.3160125907711664)","(0.23645320197044334, 8.304399524375743, 0.2447089947089947)"
1073,"(0.7564655172413793, 0.4694835680751174, 0.3160125907711664)","(0.23645320197044334, 8.304399524375743, 0.2447089947089947)"
1074,"(0.7564655172413793, 0.4694835680751174, 0.3160125907711664)","(0.23645320197044334, 8.304399524375743, 0.2447089947089947)"
1075,"(0.7564655172413793, 0.4694835680751174, 0.3160125907711664)","(0.23645320197044334, 8.304399524375743, 0.2447089947089947)"
1076,"(0.7564655172413793, 0.4694835680751174, 0.3160125907711664)","(0.23645320197044334, 8.304399524375743, 0.2447089947089947)"
1077,"(0.7564655172413793, 0.4694835680751174, 0.3160125907711664)","(0.23645320197044334, 8.304399524375743, 0.2447089947089947)"
1078,"(0.7564655172413793, 0.4694835680751174, 0.3160125907711664)","(0.23645320197044334, 8.304399524375743, 0.2447089947089947)"
1079,"(0.7564655172413793, 0.4694835680751174, 0.3160125907711664)","(0.23645320197044334, 8.304399524375743, 0.2447089947089947)"
1080,"(0.7564655172413793, 0.4694835680751174, 0.3160125907711664)","(0.23645320197044334, 8.304399524375743, 0.2447089947089947)"
1081,"(0.7564655172413793, 0.4694835680751174, 0.3160125907711664)","(0.23645320197044334, 8.304399524375743, 0.2447089947089947)"
1082,"(0.7543103448275862, 0.4672897196261682, 0.31172987873288777)","(0.23891625615763548, 8.627824019024972, 0.24206349206349206)"
1083,"(0.7543103448275862, 0.4672897196261682, 0.31172987873288777)","(0.23891625615763548, 8.627824019024972, 0.24206349206349206)"
1084,"(0.7543103448275862, 0.4672897196261682, 0.31172987873288777)","(0.23891625615763548, 8.627824019024972, 0.24206349206349206)"
1085,"(0.7564655172413793, 0.4694835680751174, 0.3160125907711664)","(0.23645320197044334, 8.304399524375743, 0.2447089947089947)"
1086,"(0.7564655172413793, 0.4694835680751174, 0.3160125907711664)","(0.23645320197044334, 8.304399524375743, 0.2447089947089947)"
1087,"(0.7543103448275862, 0.4672897196261682, 0.31172987873288777)","(0.23891625615763548, 8.627824019024972, 0.24206349206349206)"
1088,"(0.7543103448275862, 0.4672897196261682, 0.31172987873288777)","(0.23891625615763548, 8.627824019024972, 0.24206349206349206)"
1089,"(0.7543103448275862, 0.4672897196261682, 0.31172987873288777)","(0.23891625615763548, 8.627824019024972, 0.24206349206349206)"
1090,"(0.7543103448275862, 0.4672897196261682, 0.31172987873288777)","(0.23891625615763548, 8.627824019024972, 0.24206349206349206)"
1091,"(0.7543103448275862, 0.4672897196261682, 0.31172987873288777)","(0.23891625615763548, 8.627824019024972, 0.24206349206349206)"
1092,"(0.7521551724137931, 0.46511627906976744, 0.3074927178137555)","(0.2413793103448276, 8.252080856123662, 0.23941798941798942)"
1093,"(0.75, 0.46296296296296297, 0.30329991706876147)","(0.2438423645320197, 8.418549346016647, 0.23677248677248677)"
1094,"(0.75, 0.46296296296296297, 0.30329991706876147)","(0.2438423645320197, 8.418549346016647, 0.23677248677248677)"
1095,"(0.75, 0.46296296296296297, 0.30329991706876147)","(0.2438423645320197, 8.418549346016647, 0.23677248677248677)"
1096,"(0.75, 0.46296296296296297, 0.30329991706876147)","(0.2438423645320197, 8.418549346016647, 0.23677248677248677)"
1097,"(0.75, 0.46296296296296297, 0.30329991706876147)","(0.2438423645320197, 8.418549346016647, 0.23677248677248677)"
1098,"(0.75, 0.46296296296296297, 0.30329991706876147)","(0.2438423645320197, 8.418549346016647, 0.23677248677248677)"
1099,"(0.75, 0.46296296296296297, 0.30329991706876147)","(0.2438423645320197, 8.418549346016647, 0.23677248677248677)"
1100,"(0.7521551724137931, 0.46511627906976744, 0.3074927178137555)","(0.2413793103448276, 8.596908442330559, 0.23941798941798942)"
1101,"(0.75, 0.46296296296296297, 0.30329991706876147)","(0.2438423645320197, 8.694411414982165, 0.23677248677248677)"
1102,"(0.75, 0.46296296296296297, 0.30329991706876147)","(0.2438423645320197, 8.694411414982165, 0.23677248677248677)"
1103,"(0.75, 0.46296296296296297, 0.30329991706876147)","(0.2438423645320197, 8.694411414982165, 0.23677248677248677)"
1104,"(0.75, 0.46296296296296297, 0.30329991706876147)","(0.2438423645320197, 8.694411414982165, 0.23677248677248677)"
1105,"(0.75, 0.46296296296296297, 0.30329991706876147)","(0.2438423645320197, 8.694411414982165, 0.23677248677248677)"
1106,"(0.75, 0.46296296296296297, 0.30329991706876147)","(0.2438423645320197, 8.694411414982165, 0.23677248677248677)"
1107,"(0.75, 0.46296296296296297, 0.30329991706876147)","(0.2438423645320197, 8.694411414982165, 0.23677248677248677)"
1108,"(0.75, 0.46296296296296297, 0.30329991706876147)","(0.2438423645320197, 8.694411414982165, 0.23677248677248677)"
1109,"(0.75, 0.46296296296296297, 0.30329991706876147)","(0.2438423645320197, 8.694411414982165, 0.23677248677248677)"
1110,"(0.75, 0.46296296296296297, 0.30329991706876147)","(0.2438423645320197, 8.694411414982165, 0.23677248677248677)"
1111,"(0.75, 0.46296296296296297, 0.30329991706876147)","(0.2438423645320197, 8.694411414982165, 0.23677248677248677)"
1112,"(0.75, 0.46296296296296297, 0.30329991706876147)","(0.2438423645320197, 8.694411414982165, 0.23677248677248677)"
1113,"(0.75, 0.46296296296296297, 0.30329991706876147)","(0.2438423645320197, 8.694411414982165, 0.23677248677248677)"
1114,"(0.75, 0.46296296296296297, 0.30329991706876147)","(0.2438423645320197, 8.694411414982165, 0.23677248677248677)"
1115,"(0.75, 0.46296296296296297, 0.30329991706876147)","(0.2438423645320197, 8.694411414982165, 0.23677248677248677)"
1116,"(0.75, 0.46296296296296297, 0.30329991706876147)","(0.2438423645320197, 8.694411414982165, 0.23677248677248677)"
1117,"(0.75, 0.46296296296296297, 0.30329991706876147)","(0.2438423645320197, 8.694411414982165, 0.23677248677248677)"
1118,"(0.75, 0.46296296296296297, 0.30329991706876147)","(0.2438423645320197, 8.694411414982165, 0.23677248677248677)"
1119,"(0.75, 0.46296296296296297, 0.30329991706876147)","(0.2438423645320197, 8.694411414982165, 0.23677248677248677)"
1120,"(0.7478448275862069, 0.4608294930875576, 0.2991503258680759)","(0.24630541871921183, 9.403091557669441, 0.23412698412698413)"
1121,"(0.7478448275862069, 0.4608294930875576, 0.2991503258680759)","(0.24630541871921183, 9.403091557669441, 0.23412698412698413)"
1122,"(0.7478448275862069, 0.4608294930875576, 0.2991503258680759)","(0.24630541871921183, 9.403091557669441, 0.23412698412698413)"
1123,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 9.75743162901308, 0.23148148148148148)"
1124,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 9.75743162901308, 0.23148148148148148)"
1125,"(0.7435344827586207, 0.45662100456621, 0.29097636050958403)","(0.2512315270935961, 9.82639714625446, 0.22883597883597884)"
1126,"(0.7435344827586207, 0.45662100456621, 0.29097636050958403)","(0.2512315270935961, 9.82639714625446, 0.22883597883597884)"
1127,"(0.7435344827586207, 0.45662100456621, 0.29097636050958403)","(0.2512315270935961, 9.82639714625446, 0.22883597883597884)"
1128,"(0.7435344827586207, 0.45662100456621, 0.29097636050958403)","(0.2512315270935961, 9.82639714625446, 0.22883597883597884)"
1129,"(0.7435344827586207, 0.45662100456621, 0.29097636050958403)","(0.2512315270935961, 9.82639714625446, 0.22883597883597884)"
1130,"(0.7435344827586207, 0.45662100456621, 0.29097636050958403)","(0.2512315270935961, 9.82639714625446, 0.22883597883597884)"
1131,"(0.7435344827586207, 0.45662100456621, 0.29097636050958403)","(0.2512315270935961, 9.82639714625446, 0.22883597883597884)"
1132,"(0.7435344827586207, 0.45662100456621, 0.29097636050958403)","(0.2512315270935961, 9.82639714625446, 0.22883597883597884)"
1133,"(0.7435344827586207, 0.45662100456621, 0.29097636050958403)","(0.2512315270935961, 9.82639714625446, 0.22883597883597884)"
1134,"(0.7435344827586207, 0.45662100456621, 0.29097636050958403)","(0.2512315270935961, 9.82639714625446, 0.22883597883597884)"
1135,"(0.7435344827586207, 0.45662100456621, 0.29097636050958403)","(0.2512315270935961, 9.82639714625446, 0.22883597883597884)"
1136,"(0.7435344827586207, 0.45662100456621, 0.29097636050958403)","(0.2512315270935961, 9.82639714625446, 0.22883597883597884)"
1137,"(0.7435344827586207, 0.45662100456621, 0.29097636050958403)","(0.2512315270935961, 9.82639714625446, 0.22883597883597884)"
1138,"(0.7435344827586207, 0.45662100456621, 0.29097636050958403)","(0.2512315270935961, 9.82639714625446, 0.22883597883597884)"
1139,"(0.7435344827586207, 0.45662100456621, 0.29097636050958403)","(0.2512315270935961, 9.82639714625446, 0.22883597883597884)"
1140,"(0.7435344827586207, 0.45662100456621, 0.29097636050958403)","(0.2512315270935961, 9.82639714625446, 0.22883597883597884)"
1141,"(0.7435344827586207, 0.45662100456621, 0.29097636050958403)","(0.2512315270935961, 9.82639714625446, 0.22883597883597884)"
1142,"(0.7435344827586207, 0.45662100456621, 0.29097636050958403)","(0.2512315270935961, 9.82639714625446, 0.22883597883597884)"
1143,"(0.7435344827586207, 0.45662100456621, 0.29097636050958403)","(0.2512315270935961, 9.82639714625446, 0.22883597883597884)"
1144,"(0.7413793103448276, 0.45454545454545453, 0.2869498710279902)","(0.2536945812807882, 9.885850178359096, 0.2261904761904762)"
1145,"(0.7413793103448276, 0.45454545454545453, 0.2869498710279902)","(0.2536945812807882, 9.885850178359096, 0.2261904761904762)"
1146,"(0.7413793103448276, 0.45454545454545453, 0.2869498710279902)","(0.2536945812807882, 9.885850178359096, 0.2261904761904762)"
1147,"(0.7413793103448276, 0.45454545454545453, 0.2869498710279902)","(0.2536945812807882, 9.885850178359096, 0.2261904761904762)"
1148,"(0.7413793103448276, 0.45454545454545453, 0.2869498710279902)","(0.2536945812807882, 9.885850178359096, 0.2261904761904762)"
1149,"(0.7413793103448276, 0.45454545454545453, 0.2869498710279902)","(0.2536945812807882, 9.885850178359096, 0.2261904761904762)"
1150,"(0.7413793103448276, 0.45454545454545453, 0.2869498710279902)","(0.2536945812807882, 9.885850178359096, 0.2261904761904762)"
1151,"(0.7413793103448276, 0.45454545454545453, 0.2869498710279902)","(0.2536945812807882, 9.885850178359096, 0.2261904761904762)"
1152,"(0.7413793103448276, 0.45454545454545453, 0.2869498710279902)","(0.2536945812807882, 9.885850178359096, 0.2261904761904762)"
1153,"(0.7413793103448276, 0.45454545454545453, 0.2869498710279902)","(0.2536945812807882, 9.885850178359096, 0.2261904761904762)"
1154,"(0.7413793103448276, 0.45454545454545453, 0.2869498710279902)","(0.2536945812807882, 9.885850178359096, 0.2261904761904762)"
1155,"(0.7413793103448276, 0.45454545454545453, 0.2869498710279902)","(0.2536945812807882, 9.885850178359096, 0.2261904761904762)"
1156,"(0.7413793103448276, 0.45454545454545453, 0.2869498710279902)","(0.2536945812807882, 9.885850178359096, 0.2261904761904762)"
1157,"(0.7413793103448276, 0.45454545454545453, 0.2869498710279902)","(0.2536945812807882, 9.885850178359096, 0.2261904761904762)"
1158,"(0.7413793103448276, 0.45454545454545453, 0.2869498710279902)","(0.2536945812807882, 9.885850178359096, 0.2261904761904762)"
1159,"(0.7413793103448276, 0.45454545454545453, 0.2869498710279902)","(0.2536945812807882, 9.885850178359096, 0.2261904761904762)"
1160,"(0.7413793103448276, 0.45454545454545453, 0.2869498710279902)","(0.2536945812807882, 9.885850178359096, 0.2261904761904762)"
1161,"(0.7413793103448276, 0.45454545454545453, 0.2869498710279902)","(0.2536945812807882, 9.885850178359096, 0.2261904761904762)"
1162,"(0.7413793103448276, 0.45454545454545453, 0.2869498710279902)","(0.2536945812807882, 9.885850178359096, 0.2261904761904762)"
1163,"(0.7413793103448276, 0.45454545454545453, 0.2869498710279902)","(0.2536945812807882, 9.885850178359096, 0.2261904761904762)"
1164,"(0.7413793103448276, 0.45454545454545453, 0.2869498710279902)","(0.2536945812807882, 9.885850178359096, 0.2261904761904762)"
1165,"(0.7413793103448276, 0.45454545454545453, 0.2869498710279902)","(0.2536945812807882, 9.885850178359096, 0.2261904761904762)"
1166,"(0.7413793103448276, 0.45454545454545453, 0.2869498710279902)","(0.2536945812807882, 9.885850178359096, 0.2261904761904762)"
1167,"(0.7413793103448276, 0.45454545454545453, 0.2869498710279902)","(0.2536945812807882, 9.885850178359096, 0.2261904761904762)"
1168,"(0.7413793103448276, 0.45454545454545453, 0.2869498710279902)","(0.2536945812807882, 9.885850178359096, 0.2261904761904762)"
1169,"(0.7413793103448276, 0.45454545454545453, 0.2869498710279902)","(0.2536945812807882, 9.885850178359096, 0.2261904761904762)"
1170,"(0.7413793103448276, 0.45454545454545453, 0.2869498710279902)","(0.2536945812807882, 9.885850178359096, 0.2261904761904762)"
1171,"(0.7413793103448276, 0.45454545454545453, 0.2869498710279902)","(0.2536945812807882, 9.885850178359096, 0.2261904761904762)"
1172,"(0.7413793103448276, 0.45454545454545453, 0.2869498710279902)","(0.2536945812807882, 9.885850178359096, 0.2261904761904762)"
1173,"(0.7413793103448276, 0.45454545454545453, 0.2869498710279902)","(0.2536945812807882, 9.885850178359096, 0.2261904761904762)"
1174,"(0.7413793103448276, 0.45454545454545453, 0.2869498710279902)","(0.2536945812807882, 9.885850178359096, 0.2261904761904762)"
1175,"(0.7413793103448276, 0.45454545454545453, 0.2869498710279902)","(0.2536945812807882, 9.885850178359096, 0.2261904761904762)"
1176,"(0.7413793103448276, 0.45454545454545453, 0.2869498710279902)","(0.2536945812807882, 9.885850178359096, 0.2261904761904762)"
1177,"(0.7413793103448276, 0.45454545454545453, 0.2869498710279902)","(0.2536945812807882, 9.885850178359096, 0.2261904761904762)"
1178,"(0.7413793103448276, 0.45454545454545453, 0.2869498710279902)","(0.2536945812807882, 9.885850178359096, 0.2261904761904762)"
1179,"(0.7413793103448276, 0.45454545454545453, 0.2869498710279902)","(0.2536945812807882, 9.885850178359096, 0.2261904761904762)"
1180,"(0.7413793103448276, 0.45454545454545453, 0.2869498710279902)","(0.2536945812807882, 9.885850178359096, 0.2261904761904762)"
1181,"(0.7413793103448276, 0.45454545454545453, 0.2869498710279902)","(0.2536945812807882, 9.885850178359096, 0.2261904761904762)"
1182,"(0.7413793103448276, 0.45454545454545453, 0.2869498710279902)","(0.2536945812807882, 9.885850178359096, 0.2261904761904762)"
1183,"(0.7435344827586207, 0.46153846153846156, 0.29486360222379177)","(0.2561576354679803, 9.728894173602857, 0.22354497354497355)"
1184,"(0.7435344827586207, 0.46153846153846156, 0.29486360222379177)","(0.2561576354679803, 9.728894173602857, 0.22354497354497355)"
1185,"(0.7435344827586207, 0.46153846153846156, 0.29486360222379177)","(0.2561576354679803, 9.728894173602857, 0.22354497354497355)"
1186,"(0.7435344827586207, 0.46153846153846156, 0.29486360222379177)","(0.2561576354679803, 9.728894173602857, 0.22354497354497355)"
1187,"(0.7413793103448276, 0.4594594594594595, 0.29087376698973666)","(0.25862068965517243, 9.562425683709872, 0.2208994708994709)"
1188,"(0.7413793103448276, 0.4594594594594595, 0.29087376698973666)","(0.25862068965517243, 9.562425683709872, 0.2208994708994709)"
1189,"(0.7413793103448276, 0.4594594594594595, 0.29087376698973666)","(0.25862068965517243, 9.562425683709872, 0.2208994708994709)"
1190,"(0.7413793103448276, 0.4594594594594595, 0.29087376698973666)","(0.25862068965517243, 9.562425683709872, 0.2208994708994709)"
1191,"(0.7413793103448276, 0.4594594594594595, 0.29087376698973666)","(0.25862068965517243, 9.562425683709872, 0.2208994708994709)"
1192,"(0.7370689655172413, 0.45535714285714285, 0.2830064982260229)","(0.26354679802955666, 9.407847800237809, 0.2156084656084656)"
1193,"(0.7370689655172413, 0.45535714285714285, 0.2830064982260229)","(0.26354679802955666, 9.407847800237809, 0.2156084656084656)"
1194,"(0.7370689655172413, 0.45535714285714285, 0.2830064982260229)","(0.26354679802955666, 9.407847800237809, 0.2156084656084656)"
1195,"(0.7370689655172413, 0.45535714285714285, 0.2830064982260229)","(0.26354679802955666, 9.407847800237809, 0.2156084656084656)"
1196,"(0.7370689655172413, 0.45535714285714285, 0.2830064982260229)","(0.26354679802955666, 9.407847800237809, 0.2156084656084656)"
1197,"(0.7370689655172413, 0.45535714285714285, 0.2830064982260229)","(0.26354679802955666, 9.407847800237809, 0.2156084656084656)"
1198,"(0.7370689655172413, 0.45535714285714285, 0.2830064982260229)","(0.26354679802955666, 9.407847800237809, 0.2156084656084656)"
1199,"(0.7370689655172413, 0.45535714285714285, 0.2830064982260229)","(0.26354679802955666, 9.407847800237809, 0.2156084656084656)"
1200,"(0.7370689655172413, 0.45535714285714285, 0.2830064982260229)","(0.26354679802955666, 9.407847800237809, 0.2156084656084656)"
1201,"(0.7370689655172413, 0.45535714285714285, 0.2830064982260229)","(0.26354679802955666, 9.407847800237809, 0.2156084656084656)"
1202,"(0.7370689655172413, 0.45535714285714285, 0.2830064982260229)","(0.26354679802955666, 9.407847800237809, 0.2156084656084656)"
1203,"(0.7349137931034483, 0.4533333333333333, 0.2791272342943324)","(0.2660098522167488, 9.695600475624257, 0.25132275132275134)"
1204,"(0.7349137931034483, 0.4533333333333333, 0.2791272342943324)","(0.2660098522167488, 9.695600475624257, 0.25132275132275134)"
1205,"(0.7349137931034483, 0.4533333333333333, 0.2791272342943324)","(0.2660098522167488, 9.695600475624257, 0.25132275132275134)"
1206,"(0.7349137931034483, 0.4533333333333333, 0.2791272342943324)","(0.2660098522167488, 9.695600475624257, 0.25132275132275134)"
1207,"(0.7349137931034483, 0.4533333333333333, 0.2791272342943324)","(0.2660098522167488, 9.695600475624257, 0.25132275132275134)"
1208,"(0.7349137931034483, 0.4533333333333333, 0.2791272342943324)","(0.2660098522167488, 9.695600475624257, 0.25132275132275134)"
1209,"(0.7349137931034483, 0.4533333333333333, 0.2791272342943324)","(0.2660098522167488, 9.695600475624257, 0.25132275132275134)"
1210,"(0.7349137931034483, 0.4533333333333333, 0.2791272342943324)","(0.2660098522167488, 9.695600475624257, 0.25132275132275134)"
1211,"(0.7349137931034483, 0.4533333333333333, 0.2791272342943324)","(0.2660098522167488, 9.695600475624257, 0.25132275132275134)"
1212,"(0.7349137931034483, 0.4533333333333333, 0.2791272342943324)","(0.2660098522167488, 9.695600475624257, 0.25132275132275134)"
1213,"(0.7349137931034483, 0.4533333333333333, 0.2791272342943324)","(0.2660098522167488, 9.695600475624257, 0.25132275132275134)"
1214,"(0.7327586206896551, 0.45132743362831856, 0.2752830440419904)","(0.2684729064039409, 10.111771700356718, 0.24867724867724866)"
