,Accuracy,Shape
977,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 5.284185493460169, 0.1349206349206349)"
978,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 5.284185493460169, 0.1349206349206349)"
979,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 5.284185493460169, 0.1349206349206349)"
980,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 5.284185493460169, 0.1349206349206349)"
981,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 5.284185493460169, 0.1349206349206349)"
982,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 5.284185493460169, 0.1349206349206349)"
983,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 5.284185493460169, 0.1349206349206349)"
984,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 5.284185493460169, 0.1349206349206349)"
985,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 5.284185493460169, 0.1349206349206349)"
986,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 5.284185493460169, 0.1349206349206349)"
987,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 5.284185493460169, 0.1349206349206349)"
988,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 5.284185493460169, 0.1349206349206349)"
989,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 5.284185493460169, 0.1349206349206349)"
990,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 5.284185493460169, 0.1349206349206349)"
991,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 5.284185493460169, 0.1349206349206349)"
992,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 5.284185493460169, 0.1349206349206349)"
993,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 5.284185493460169, 0.1349206349206349)"
994,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 5.284185493460169, 0.1349206349206349)"
995,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 5.284185493460169, 0.1349206349206349)"
996,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 5.284185493460169, 0.1349206349206349)"
997,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 5.284185493460169, 0.1349206349206349)"
998,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 5.284185493460169, 0.1349206349206349)"
999,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 5.284185493460169, 0.1349206349206349)"
1000,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 5.284185493460169, 0.1349206349206349)"
1001,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 5.284185493460169, 0.1349206349206349)"
1002,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 5.284185493460169, 0.1349206349206349)"
1003,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 5.284185493460169, 0.1349206349206349)"
1004,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 5.212841854934601, 0.13227513227513227)"
1005,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 5.212841854934601, 0.13227513227513227)"
1006,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 5.212841854934601, 0.13227513227513227)"
1007,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 5.212841854934601, 0.13227513227513227)"
1008,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 5.212841854934601, 0.13227513227513227)"
1009,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 5.212841854934601, 0.13227513227513227)"
1010,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 5.212841854934601, 0.13227513227513227)"
1011,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 5.212841854934601, 0.13227513227513227)"
1012,"(0.7650862068965517, 0.48826291079812206, 0.34051624085770066)","(0.23645320197044334, 5.131985731272296, 0.12962962962962962)"
1013,"(0.7650862068965517, 0.48826291079812206, 0.34051624085770066)","(0.23645320197044334, 5.131985731272296, 0.12962962962962962)"
1014,"(0.7650862068965517, 0.48826291079812206, 0.34051624085770066)","(0.23645320197044334, 5.131985731272296, 0.12962962962962962)"
1015,"(0.7650862068965517, 0.48826291079812206, 0.34051624085770066)","(0.23645320197044334, 5.131985731272296, 0.12962962962962962)"
1016,"(0.7650862068965517, 0.48826291079812206, 0.34051624085770066)","(0.23645320197044334, 5.131985731272296, 0.12962962962962962)"
1017,"(0.7650862068965517, 0.48826291079812206, 0.34051624085770066)","(0.23645320197044334, 5.131985731272296, 0.12962962962962962)"
1018,"(0.7650862068965517, 0.48826291079812206, 0.34051624085770066)","(0.23645320197044334, 5.131985731272296, 0.12962962962962962)"
1019,"(0.7650862068965517, 0.48826291079812206, 0.34051624085770066)","(0.23645320197044334, 5.131985731272296, 0.12962962962962962)"
1020,"(0.7650862068965517, 0.48826291079812206, 0.34051624085770066)","(0.23645320197044334, 5.131985731272296, 0.12962962962962962)"
1021,"(0.7650862068965517, 0.48826291079812206, 0.34051624085770066)","(0.23645320197044334, 5.131985731272296, 0.12962962962962962)"
1022,"(0.7650862068965517, 0.48826291079812206, 0.34051624085770066)","(0.23645320197044334, 5.131985731272296, 0.12962962962962962)"
1023,"(0.7650862068965517, 0.48826291079812206, 0.34051624085770066)","(0.23645320197044334, 5.131985731272296, 0.12962962962962962)"
1024,"(0.7650862068965517, 0.48826291079812206, 0.34051624085770066)","(0.23645320197044334, 5.131985731272296, 0.12962962962962962)"
1025,"(0.7650862068965517, 0.48826291079812206, 0.34051624085770066)","(0.23645320197044334, 5.131985731272296, 0.12962962962962962)"
1026,"(0.7650862068965517, 0.48826291079812206, 0.34051624085770066)","(0.23645320197044334, 5.131985731272296, 0.12962962962962962)"
1027,"(0.7650862068965517, 0.48826291079812206, 0.34051624085770066)","(0.23645320197044334, 5.131985731272296, 0.12962962962962962)"
1028,"(0.7650862068965517, 0.48826291079812206, 0.34051624085770066)","(0.23645320197044334, 5.131985731272296, 0.12962962962962962)"
1029,"(0.7650862068965517, 0.48826291079812206, 0.34051624085770066)","(0.23645320197044334, 5.131985731272296, 0.12962962962962962)"
1030,"(0.7650862068965517, 0.48826291079812206, 0.34051624085770066)","(0.23645320197044334, 5.131985731272296, 0.12962962962962962)"
1031,"(0.7650862068965517, 0.48826291079812206, 0.34051624085770066)","(0.23645320197044334, 5.131985731272296, 0.12962962962962962)"
1032,"(0.7650862068965517, 0.48826291079812206, 0.34051624085770066)","(0.23645320197044334, 5.131985731272296, 0.12962962962962962)"
1033,"(0.7672413793103449, 0.4953271028037383, 0.3483451847151829)","(0.23891625615763548, 5.386444708680144, 0.16534391534391535)"
1034,"(0.7672413793103449, 0.4953271028037383, 0.3483451847151829)","(0.23891625615763548, 5.386444708680144, 0.16534391534391535)"
1035,"(0.7672413793103449, 0.4953271028037383, 0.3483451847151829)","(0.23891625615763548, 5.386444708680144, 0.16534391534391535)"
1036,"(0.7672413793103449, 0.4953271028037383, 0.3483451847151829)","(0.23891625615763548, 5.386444708680144, 0.16534391534391535)"
1037,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.4934601664684894, 0.1626984126984127)"
1038,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.4934601664684894, 0.1626984126984127)"
1039,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.4934601664684894, 0.1626984126984127)"
1040,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.4934601664684894, 0.1626984126984127)"
1041,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.4934601664684894, 0.1626984126984127)"
1042,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.4934601664684894, 0.1626984126984127)"
1043,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.4934601664684894, 0.1626984126984127)"
1044,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.4934601664684894, 0.1626984126984127)"
1045,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.4934601664684894, 0.1626984126984127)"
1046,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.4934601664684894, 0.1626984126984127)"
1047,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.4934601664684894, 0.1626984126984127)"
1048,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.4934601664684894, 0.1626984126984127)"
1049,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.4934601664684894, 0.1626984126984127)"
1050,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.4934601664684894, 0.1626984126984127)"
1051,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.4934601664684894, 0.1626984126984127)"
1052,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.4934601664684894, 0.1626984126984127)"
1053,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.4934601664684894, 0.1626984126984127)"
1054,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 5.521997621878716, 0.16005291005291006)"
1055,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 5.521997621878716, 0.16005291005291006)"
1056,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 5.521997621878716, 0.16005291005291006)"
1057,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 5.521997621878716, 0.16005291005291006)"
1058,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 5.521997621878716, 0.16005291005291006)"
1059,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 5.521997621878716, 0.16005291005291006)"
1060,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 5.521997621878716, 0.16005291005291006)"
1061,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 5.521997621878716, 0.16005291005291006)"
1062,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 5.678953626634958, 0.1574074074074074)"
1063,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 5.678953626634958, 0.1574074074074074)"
1064,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 6.033293697978598, 0.15476190476190477)"
1065,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 6.033293697978598, 0.15476190476190477)"
1066,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 6.033293697978598, 0.15476190476190477)"
1067,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.161712247324612, 0.14947089947089948)"
1068,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.161712247324612, 0.14947089947089948)"
1069,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.161712247324612, 0.14947089947089948)"
1070,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.161712247324612, 0.14947089947089948)"
1071,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.161712247324612, 0.14947089947089948)"
1072,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.161712247324612, 0.14947089947089948)"
1073,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.161712247324612, 0.14947089947089948)"
1074,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.161712247324612, 0.14947089947089948)"
1075,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.161712247324612, 0.14947089947089948)"
1076,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.161712247324612, 0.14947089947089948)"
1077,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.161712247324612, 0.14947089947089948)"
1078,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.161712247324612, 0.14947089947089948)"
1079,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.161712247324612, 0.14947089947089948)"
1080,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.161712247324612, 0.14947089947089948)"
1081,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.161712247324612, 0.14947089947089948)"
1082,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.161712247324612, 0.14947089947089948)"
1083,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.161712247324612, 0.14947089947089948)"
1084,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.161712247324612, 0.14947089947089948)"
1085,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 6.487514863258025, 0.18518518518518517)"
1086,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 6.487514863258025, 0.18518518518518517)"
1087,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 6.487514863258025, 0.18518518518518517)"
1088,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 6.487514863258025, 0.18518518518518517)"
1089,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 6.487514863258025, 0.18518518518518517)"
1090,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 6.487514863258025, 0.18518518518518517)"
1091,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 6.487514863258025, 0.18518518518518517)"
1092,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 6.487514863258025, 0.18518518518518517)"
1093,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 6.487514863258025, 0.18518518518518517)"
1094,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 6.487514863258025, 0.18518518518518517)"
1095,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 6.487514863258025, 0.18518518518518517)"
1096,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 6.487514863258025, 0.18518518518518517)"
1097,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 6.487514863258025, 0.18518518518518517)"
1098,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 6.487514863258025, 0.18518518518518517)"
1099,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 6.487514863258025, 0.18518518518518517)"
1100,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 6.487514863258025, 0.18518518518518517)"
1101,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 6.487514863258025, 0.18518518518518517)"
1102,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 6.487514863258025, 0.18518518518518517)"
1103,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 6.487514863258025, 0.18518518518518517)"
1104,"(0.7586206896551724, 0.4954954954954955, 0.3383174537401498)","(0.25862068965517243, 6.803804994054695, 0.18253968253968253)"
1105,"(0.7586206896551724, 0.4954954954954955, 0.3383174537401498)","(0.25862068965517243, 6.803804994054695, 0.18253968253968253)"
1106,"(0.7586206896551724, 0.4954954954954955, 0.3383174537401498)","(0.25862068965517243, 6.803804994054695, 0.18253968253968253)"
1107,"(0.7586206896551724, 0.4954954954954955, 0.3383174537401498)","(0.25862068965517243, 6.803804994054695, 0.18253968253968253)"
1108,"(0.7586206896551724, 0.4954954954954955, 0.3383174537401498)","(0.25862068965517243, 6.803804994054695, 0.18253968253968253)"
1109,"(0.7586206896551724, 0.4954954954954955, 0.3383174537401498)","(0.25862068965517243, 6.803804994054695, 0.18253968253968253)"
1110,"(0.7586206896551724, 0.4954954954954955, 0.3383174537401498)","(0.25862068965517243, 6.803804994054695, 0.18253968253968253)"
1111,"(0.7586206896551724, 0.4954954954954955, 0.3383174537401498)","(0.25862068965517243, 6.803804994054695, 0.18253968253968253)"
1112,"(0.7586206896551724, 0.4954954954954955, 0.3383174537401498)","(0.25862068965517243, 6.803804994054695, 0.18253968253968253)"
1113,"(0.7586206896551724, 0.4954954954954955, 0.3383174537401498)","(0.25862068965517243, 6.803804994054695, 0.18253968253968253)"
1114,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 7.041617122473248, 0.17989417989417988)"
1115,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 7.041617122473248, 0.17989417989417988)"
1116,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 7.041617122473248, 0.17989417989417988)"
1117,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 7.041617122473248, 0.17989417989417988)"
1118,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 7.041617122473248, 0.17989417989417988)"
1119,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 7.041617122473248, 0.17989417989417988)"
1120,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 7.041617122473248, 0.17989417989417988)"
1121,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 7.041617122473248, 0.17989417989417988)"
1122,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 7.041617122473248, 0.17989417989417988)"
1123,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 7.041617122473248, 0.17989417989417988)"
1124,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 7.041617122473248, 0.17989417989417988)"
1125,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 7.041617122473248, 0.17989417989417988)"
1126,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 7.041617122473248, 0.17989417989417988)"
1127,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 7.041617122473248, 0.17989417989417988)"
1128,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 7.041617122473248, 0.17989417989417988)"
1129,"(0.7543103448275862, 0.49107142857142855, 0.33013615822669573)","(0.26354679802955666, 7.476813317479194, 0.17724867724867724)"
1130,"(0.7543103448275862, 0.49107142857142855, 0.33013615822669573)","(0.26354679802955666, 7.476813317479194, 0.17724867724867724)"
1131,"(0.7521551724137931, 0.4888888888888889, 0.32610403397245)","(0.2660098522167488, 7.902497027348394, 0.21296296296296297)"
1132,"(0.7521551724137931, 0.4888888888888889, 0.32610403397245)","(0.2660098522167488, 7.902497027348394, 0.21296296296296297)"
1133,"(0.7521551724137931, 0.4888888888888889, 0.32610403397245)","(0.2660098522167488, 7.902497027348394, 0.21296296296296297)"
1134,"(0.7521551724137931, 0.4888888888888889, 0.32610403397245)","(0.2660098522167488, 7.902497027348394, 0.21296296296296297)"
1135,"(0.7521551724137931, 0.4888888888888889, 0.32610403397245)","(0.2660098522167488, 7.902497027348394, 0.21296296296296297)"
1136,"(0.7521551724137931, 0.4888888888888889, 0.32610403397245)","(0.2660098522167488, 7.902497027348394, 0.21296296296296297)"
1137,"(0.7521551724137931, 0.4888888888888889, 0.32610403397245)","(0.2660098522167488, 7.902497027348394, 0.21296296296296297)"
1138,"(0.7521551724137931, 0.4888888888888889, 0.32610403397245)","(0.2660098522167488, 7.902497027348394, 0.21296296296296297)"
1139,"(0.7521551724137931, 0.4888888888888889, 0.32610403397245)","(0.2660098522167488, 7.902497027348394, 0.21296296296296297)"
1140,"(0.7521551724137931, 0.4888888888888889, 0.32610403397245)","(0.2660098522167488, 7.902497027348394, 0.21296296296296297)"
1141,"(0.7521551724137931, 0.4888888888888889, 0.32610403397245)","(0.2660098522167488, 7.902497027348394, 0.21296296296296297)"
1142,"(0.7521551724137931, 0.4888888888888889, 0.32610403397245)","(0.2660098522167488, 7.902497027348394, 0.21296296296296297)"
1143,"(0.7521551724137931, 0.4888888888888889, 0.32610403397245)","(0.2660098522167488, 7.902497027348394, 0.21296296296296297)"
1144,"(0.7521551724137931, 0.4888888888888889, 0.32610403397245)","(0.2660098522167488, 7.902497027348394, 0.21296296296296297)"
1145,"(0.7521551724137931, 0.4888888888888889, 0.32610403397245)","(0.2660098522167488, 7.902497027348394, 0.21296296296296297)"
1146,"(0.7521551724137931, 0.4888888888888889, 0.32610403397245)","(0.2660098522167488, 7.902497027348394, 0.21296296296296297)"
1147,"(0.7521551724137931, 0.4888888888888889, 0.32610403397245)","(0.2660098522167488, 7.902497027348394, 0.21296296296296297)"
1148,"(0.7521551724137931, 0.4888888888888889, 0.32610403397245)","(0.2660098522167488, 7.902497027348394, 0.21296296296296297)"
1149,"(0.7521551724137931, 0.4888888888888889, 0.32610403397245)","(0.2660098522167488, 7.902497027348394, 0.21296296296296297)"
1150,"(0.7521551724137931, 0.4888888888888889, 0.32610403397245)","(0.2660098522167488, 7.902497027348394, 0.21296296296296297)"
1151,"(0.7521551724137931, 0.4888888888888889, 0.32610403397245)","(0.2660098522167488, 7.902497027348394, 0.21296296296296297)"
1152,"(0.75, 0.48672566371681414, 0.32210967127523515)","(0.2684729064039409, 7.835909631391202, 0.21031746031746032)"
1153,"(0.7478448275862069, 0.4845814977973568, 0.3181521655346681)","(0.270935960591133, 8.38049940546968, 0.24603174603174602)"
1154,"(0.75, 0.49122807017543857, 0.3258641683605859)","(0.2733990147783251, 8.225921521997622, 0.24338624338624337)"
1155,"(0.75, 0.49122807017543857, 0.3258641683605859)","(0.2733990147783251, 8.225921521997622, 0.24338624338624337)"
1156,"(0.75, 0.49122807017543857, 0.3258641683605859)","(0.2733990147783251, 8.225921521997622, 0.24338624338624337)"
1157,"(0.75, 0.49122807017543857, 0.3258641683605859)","(0.2733990147783251, 8.225921521997622, 0.24338624338624337)"
1158,"(0.75, 0.49122807017543857, 0.3258641683605859)","(0.2733990147783251, 8.225921521997622, 0.24338624338624337)"
1159,"(0.75, 0.49122807017543857, 0.3258641683605859)","(0.2733990147783251, 8.225921521997622, 0.24338624338624337)"
1160,"(0.75, 0.49122807017543857, 0.3258641683605859)","(0.2733990147783251, 8.225921521997622, 0.24338624338624337)"
1161,"(0.75, 0.49122807017543857, 0.3258641683605859)","(0.2733990147783251, 8.225921521997622, 0.24338624338624337)"
1162,"(0.75, 0.49122807017543857, 0.3258641683605859)","(0.2733990147783251, 8.225921521997622, 0.24338624338624337)"
1163,"(0.75, 0.49122807017543857, 0.3258641683605859)","(0.2733990147783251, 8.225921521997622, 0.24338624338624337)"
1164,"(0.75, 0.49122807017543857, 0.3258641683605859)","(0.2733990147783251, 8.225921521997622, 0.24338624338624337)"
1165,"(0.75, 0.49122807017543857, 0.3258641683605859)","(0.2733990147783251, 8.225921521997622, 0.24338624338624337)"
1166,"(0.7478448275862069, 0.4890829694323144, 0.32194215862893955)","(0.27586206896551724, 8.406658739595718, 0.24074074074074073)"
1167,"(0.7478448275862069, 0.4890829694323144, 0.32194215862893955)","(0.27586206896551724, 8.406658739595718, 0.24074074074074073)"
1168,"(0.7478448275862069, 0.4890829694323144, 0.32194215862893955)","(0.27586206896551724, 8.406658739595718, 0.24074074074074073)"
1169,"(0.7478448275862069, 0.4890829694323144, 0.32194215862893955)","(0.27586206896551724, 8.406658739595718, 0.24074074074074073)"
1170,"(0.7478448275862069, 0.4890829694323144, 0.32194215862893955)","(0.27586206896551724, 8.406658739595718, 0.24074074074074073)"
1171,"(0.7478448275862069, 0.4890829694323144, 0.32194215862893955)","(0.27586206896551724, 8.406658739595718, 0.24074074074074073)"
1172,"(0.7478448275862069, 0.4890829694323144, 0.32194215862893955)","(0.27586206896551724, 8.406658739595718, 0.24074074074074073)"
1173,"(0.7478448275862069, 0.4890829694323144, 0.32194215862893955)","(0.27586206896551724, 8.406658739595718, 0.24074074074074073)"
1174,"(0.7456896551724138, 0.48695652173913045, 0.3180550686056024)","(0.27832512315270935, 8.439952437574318, 0.23809523809523808)"
1175,"(0.7456896551724138, 0.48695652173913045, 0.3180550686056024)","(0.27832512315270935, 8.439952437574318, 0.23809523809523808)"
1176,"(0.7456896551724138, 0.48695652173913045, 0.3180550686056024)","(0.27832512315270935, 8.439952437574318, 0.23809523809523808)"
1177,"(0.7478448275862069, 0.4890829694323144, 0.32194215862893955)","(0.27586206896551724, 8.406658739595718, 0.24074074074074073)"
1178,"(0.75, 0.49122807017543857, 0.3258641683605859)","(0.2733990147783251, 8.22592152199762, 0.24338624338624337)"
1179,"(0.7478448275862069, 0.4890829694323144, 0.32194215862893955)","(0.27586206896551724, 8.268727705112958, 0.24074074074074073)"
1180,"(0.7478448275862069, 0.4890829694323144, 0.32194215862893955)","(0.27586206896551724, 8.268727705112958, 0.24074074074074073)"
1181,"(0.7478448275862069, 0.4890829694323144, 0.32194215862893955)","(0.27586206896551724, 8.268727705112958, 0.24074074074074073)"
1182,"(0.7478448275862069, 0.4890829694323144, 0.32194215862893955)","(0.27586206896551724, 8.268727705112958, 0.24074074074074073)"
1183,"(0.7478448275862069, 0.4890829694323144, 0.32194215862893955)","(0.27586206896551724, 8.268727705112958, 0.24074074074074073)"
1184,"(0.7478448275862069, 0.4890829694323144, 0.32194215862893955)","(0.27586206896551724, 8.268727705112958, 0.24074074074074073)"
1185,"(0.7478448275862069, 0.4890829694323144, 0.32194215862893955)","(0.27586206896551724, 8.268727705112958, 0.24074074074074073)"
1186,"(0.7478448275862069, 0.4890829694323144, 0.32194215862893955)","(0.27586206896551724, 8.268727705112958, 0.24074074074074073)"
1187,"(0.7478448275862069, 0.4890829694323144, 0.32194215862893955)","(0.27586206896551724, 8.268727705112958, 0.24074074074074073)"
1188,"(0.7478448275862069, 0.4890829694323144, 0.32194215862893955)","(0.27586206896551724, 8.268727705112958, 0.24074074074074073)"
1189,"(0.7478448275862069, 0.4890829694323144, 0.32194215862893955)","(0.27586206896551724, 8.268727705112958, 0.24074074074074073)"
