,Accuracy,Shape
948,"(0.7693965517241379, 0.46766169154228854, 0.33278803890050535)","(0.20689655172413793, 6.853745541022591, 0.16137566137566137)"
949,"(0.7693965517241379, 0.46766169154228854, 0.33278803890050535)","(0.20689655172413793, 6.853745541022591, 0.16137566137566137)"
950,"(0.7693965517241379, 0.46766169154228854, 0.33278803890050535)","(0.20689655172413793, 6.853745541022591, 0.16137566137566137)"
951,"(0.7693965517241379, 0.46766169154228854, 0.33278803890050535)","(0.20689655172413793, 6.853745541022591, 0.16137566137566137)"
952,"(0.7693965517241379, 0.46766169154228854, 0.33278803890050535)","(0.20689655172413793, 6.853745541022591, 0.16137566137566137)"
953,"(0.7693965517241379, 0.46766169154228854, 0.33278803890050535)","(0.20689655172413793, 6.853745541022591, 0.16137566137566137)"
954,"(0.7693965517241379, 0.46766169154228854, 0.33278803890050535)","(0.20689655172413793, 6.853745541022591, 0.16137566137566137)"
955,"(0.7693965517241379, 0.46766169154228854, 0.33278803890050535)","(0.20689655172413793, 6.853745541022591, 0.16137566137566137)"
956,"(0.7693965517241379, 0.46766169154228854, 0.33278803890050535)","(0.20689655172413793, 6.853745541022591, 0.16137566137566137)"
957,"(0.7693965517241379, 0.46766169154228854, 0.33278803890050535)","(0.20689655172413793, 6.853745541022591, 0.16137566137566137)"
958,"(0.7693965517241379, 0.46766169154228854, 0.33278803890050535)","(0.20689655172413793, 6.853745541022591, 0.16137566137566137)"
959,"(0.7693965517241379, 0.46766169154228854, 0.33278803890050535)","(0.20689655172413793, 6.853745541022591, 0.16137566137566137)"
960,"(0.7693965517241379, 0.46766169154228854, 0.33278803890050535)","(0.20689655172413793, 6.853745541022591, 0.16137566137566137)"
961,"(0.771551724137931, 0.4752475247524752, 0.34085577764945063)","(0.20935960591133004, 6.808561236623066, 0.15873015873015872)"
962,"(0.771551724137931, 0.4752475247524752, 0.34085577764945063)","(0.20935960591133004, 6.808561236623066, 0.15873015873015872)"
963,"(0.771551724137931, 0.4752475247524752, 0.34085577764945063)","(0.20935960591133004, 6.808561236623066, 0.15873015873015872)"
964,"(0.771551724137931, 0.4752475247524752, 0.34085577764945063)","(0.20935960591133004, 6.808561236623066, 0.15873015873015872)"
965,"(0.7693965517241379, 0.4729064039408867, 0.3360956334329525)","(0.21182266009852216, 6.891795481569558, 0.15608465608465608)"
966,"(0.7693965517241379, 0.4729064039408867, 0.3360956334329525)","(0.21182266009852216, 6.891795481569558, 0.15608465608465608)"
967,"(0.7693965517241379, 0.4729064039408867, 0.3360956334329525)","(0.21182266009852216, 6.891795481569558, 0.15608465608465608)"
968,"(0.7693965517241379, 0.4729064039408867, 0.3360956334329525)","(0.21182266009852216, 6.891795481569558, 0.15608465608465608)"
969,"(0.7693965517241379, 0.4729064039408867, 0.3360956334329525)","(0.21182266009852216, 6.891795481569558, 0.15608465608465608)"
970,"(0.7693965517241379, 0.4729064039408867, 0.3360956334329525)","(0.21182266009852216, 6.891795481569558, 0.15608465608465608)"
971,"(0.771551724137931, 0.4803921568627451, 0.3441104999395269)","(0.21428571428571427, 6.620689655172414, 0.15343915343915343)"
972,"(0.771551724137931, 0.4803921568627451, 0.3441104999395269)","(0.21428571428571427, 6.620689655172414, 0.15343915343915343)"
973,"(0.771551724137931, 0.4803921568627451, 0.3441104999395269)","(0.21428571428571427, 6.620689655172414, 0.15343915343915343)"
974,"(0.771551724137931, 0.4803921568627451, 0.3441104999395269)","(0.21428571428571427, 6.620689655172414, 0.15343915343915343)"
975,"(0.771551724137931, 0.4803921568627451, 0.3441104999395269)","(0.21428571428571427, 6.620689655172414, 0.15343915343915343)"
976,"(0.771551724137931, 0.4803921568627451, 0.3441104999395269)","(0.21428571428571427, 6.620689655172414, 0.15343915343915343)"
977,"(0.771551724137931, 0.4803921568627451, 0.3441104999395269)","(0.21428571428571427, 6.620689655172414, 0.15343915343915343)"
978,"(0.771551724137931, 0.4803921568627451, 0.3441104999395269)","(0.21428571428571427, 6.620689655172414, 0.15343915343915343)"
979,"(0.771551724137931, 0.4803921568627451, 0.3441104999395269)","(0.21428571428571427, 6.620689655172414, 0.15343915343915343)"
980,"(0.771551724137931, 0.4803921568627451, 0.3441104999395269)","(0.21428571428571427, 6.620689655172414, 0.15343915343915343)"
981,"(0.771551724137931, 0.4803921568627451, 0.3441104999395269)","(0.21428571428571427, 6.620689655172414, 0.15343915343915343)"
982,"(0.771551724137931, 0.4803921568627451, 0.3441104999395269)","(0.21428571428571427, 6.620689655172414, 0.15343915343915343)"
983,"(0.7693965517241379, 0.47804878048780486, 0.3394122037430973)","(0.21674876847290642, 6.891795481569559, 0.18915343915343916)"
984,"(0.7693965517241379, 0.47804878048780486, 0.3394122037430973)","(0.21674876847290642, 6.891795481569559, 0.18915343915343916)"
985,"(0.7693965517241379, 0.47804878048780486, 0.3394122037430973)","(0.21674876847290642, 6.891795481569559, 0.18915343915343916)"
986,"(0.7693965517241379, 0.47804878048780486, 0.3394122037430973)","(0.21674876847290642, 6.891795481569559, 0.18915343915343916)"
987,"(0.7693965517241379, 0.47804878048780486, 0.3394122037430973)","(0.21674876847290642, 6.891795481569559, 0.18915343915343916)"
988,"(0.7693965517241379, 0.47804878048780486, 0.3394122037430973)","(0.21674876847290642, 6.891795481569559, 0.18915343915343916)"
989,"(0.7693965517241379, 0.47804878048780486, 0.3394122037430973)","(0.21674876847290642, 6.891795481569559, 0.18915343915343916)"
990,"(0.7693965517241379, 0.47804878048780486, 0.3394122037430973)","(0.21674876847290642, 6.891795481569559, 0.18915343915343916)"
991,"(0.7693965517241379, 0.47804878048780486, 0.3394122037430973)","(0.21674876847290642, 6.891795481569559, 0.18915343915343916)"
992,"(0.7693965517241379, 0.47804878048780486, 0.3394122037430973)","(0.21674876847290642, 6.891795481569559, 0.18915343915343916)"
993,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 7.222354340071341, 0.1865079365079365)"
994,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 7.222354340071341, 0.1865079365079365)"
995,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 7.222354340071341, 0.1865079365079365)"
996,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 7.222354340071341, 0.1865079365079365)"
997,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 7.222354340071341, 0.1865079365079365)"
998,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 7.222354340071341, 0.1865079365079365)"
999,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 7.222354340071341, 0.1865079365079365)"
1000,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 7.222354340071341, 0.1865079365079365)"
1001,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 7.222354340071341, 0.1865079365079365)"
1002,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 7.222354340071341, 0.1865079365079365)"
1003,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 7.222354340071341, 0.1865079365079365)"
1004,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 7.222354340071341, 0.1865079365079365)"
1005,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 7.222354340071341, 0.1865079365079365)"
1006,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 7.222354340071341, 0.1865079365079365)"
1007,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 7.222354340071341, 0.1865079365079365)"
1008,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 7.222354340071341, 0.1865079365079365)"
1009,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 7.222354340071341, 0.1865079365079365)"
1010,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 7.222354340071341, 0.1865079365079365)"
1011,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 7.222354340071341, 0.1865079365079365)"
1012,"(0.7650862068965517, 0.47342995169082125, 0.3301859896985347)","(0.22167487684729065, 7.5434007134363865, 0.18386243386243387)"
1013,"(0.7650862068965517, 0.47342995169082125, 0.3301859896985347)","(0.22167487684729065, 7.5434007134363865, 0.18386243386243387)"
1014,"(0.7650862068965517, 0.47342995169082125, 0.3301859896985347)","(0.22167487684729065, 7.5434007134363865, 0.18386243386243387)"
1015,"(0.7650862068965517, 0.47342995169082125, 0.3301859896985347)","(0.22167487684729065, 7.5434007134363865, 0.18386243386243387)"
1016,"(0.7650862068965517, 0.47342995169082125, 0.3301859896985347)","(0.22167487684729065, 7.5434007134363865, 0.18386243386243387)"
1017,"(0.7650862068965517, 0.47342995169082125, 0.3301859896985347)","(0.22167487684729065, 7.5434007134363865, 0.18386243386243387)"
1018,"(0.7650862068965517, 0.47342995169082125, 0.3301859896985347)","(0.22167487684729065, 7.5434007134363865, 0.18386243386243387)"
1019,"(0.7629310344827587, 0.47115384615384615, 0.32565488502732015)","(0.22413793103448276, 7.923900118906064, 0.18121693121693122)"
1020,"(0.7629310344827587, 0.47115384615384615, 0.32565488502732015)","(0.22413793103448276, 7.923900118906064, 0.18121693121693122)"
1021,"(0.7629310344827587, 0.47115384615384615, 0.32565488502732015)","(0.22413793103448276, 7.923900118906064, 0.18121693121693122)"
1022,"(0.7629310344827587, 0.47115384615384615, 0.32565488502732015)","(0.22413793103448276, 7.923900118906064, 0.18121693121693122)"
1023,"(0.7629310344827587, 0.47115384615384615, 0.32565488502732015)","(0.22413793103448276, 7.923900118906064, 0.18121693121693122)"
1024,"(0.7629310344827587, 0.47115384615384615, 0.32565488502732015)","(0.22413793103448276, 7.923900118906064, 0.18121693121693122)"
1025,"(0.7629310344827587, 0.47115384615384615, 0.32565488502732015)","(0.22413793103448276, 7.923900118906064, 0.18121693121693122)"
1026,"(0.7629310344827587, 0.47115384615384615, 0.32565488502732015)","(0.22413793103448276, 7.923900118906064, 0.18121693121693122)"
1027,"(0.7629310344827587, 0.47115384615384615, 0.32565488502732015)","(0.22413793103448276, 7.923900118906064, 0.18121693121693122)"
1028,"(0.7629310344827587, 0.47115384615384615, 0.32565488502732015)","(0.22413793103448276, 7.923900118906064, 0.18121693121693122)"
1029,"(0.7629310344827587, 0.47115384615384615, 0.32565488502732015)","(0.22413793103448276, 7.923900118906064, 0.18121693121693122)"
1030,"(0.7629310344827587, 0.47115384615384615, 0.32565488502732015)","(0.22413793103448276, 7.923900118906064, 0.18121693121693122)"
1031,"(0.7629310344827587, 0.47115384615384615, 0.32565488502732015)","(0.22413793103448276, 7.923900118906064, 0.18121693121693122)"
1032,"(0.7629310344827587, 0.47115384615384615, 0.32565488502732015)","(0.22413793103448276, 7.923900118906064, 0.18121693121693122)"
1033,"(0.7629310344827587, 0.47115384615384615, 0.32565488502732015)","(0.22413793103448276, 7.923900118906064, 0.18121693121693122)"
1034,"(0.7629310344827587, 0.47115384615384615, 0.32565488502732015)","(0.22413793103448276, 7.923900118906064, 0.18121693121693122)"
1035,"(0.7629310344827587, 0.47115384615384615, 0.32565488502732015)","(0.22413793103448276, 7.923900118906064, 0.18121693121693122)"
1036,"(0.7629310344827587, 0.47115384615384615, 0.32565488502732015)","(0.22413793103448276, 7.923900118906064, 0.18121693121693122)"
1037,"(0.7629310344827587, 0.47115384615384615, 0.32565488502732015)","(0.22413793103448276, 7.923900118906064, 0.18121693121693122)"
1038,"(0.7629310344827587, 0.47115384615384615, 0.32565488502732015)","(0.22413793103448276, 7.923900118906064, 0.18121693121693122)"
1039,"(0.7629310344827587, 0.47115384615384615, 0.32565488502732015)","(0.22413793103448276, 7.923900118906064, 0.18121693121693122)"
1040,"(0.7629310344827587, 0.47115384615384615, 0.32565488502732015)","(0.22413793103448276, 7.923900118906064, 0.18121693121693122)"
1041,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 8.156956004756244, 0.17857142857142858)"
1042,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 8.156956004756244, 0.17857142857142858)"
1043,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 8.156956004756244, 0.17857142857142858)"
1044,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 8.156956004756244, 0.17857142857142858)"
1045,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 8.156956004756244, 0.17857142857142858)"
1046,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 8.156956004756244, 0.17857142857142858)"
1047,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 8.156956004756244, 0.17857142857142858)"
1048,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 8.156956004756244, 0.17857142857142858)"
1049,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 8.156956004756244, 0.17857142857142858)"
1050,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 8.156956004756244, 0.17857142857142858)"
1051,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 8.156956004756244, 0.17857142857142858)"
1052,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 8.156956004756244, 0.17857142857142858)"
1053,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 8.156956004756244, 0.17857142857142858)"
1054,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 8.156956004756244, 0.17857142857142858)"
1055,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 8.156956004756244, 0.17857142857142858)"
1056,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 8.156956004756244, 0.17857142857142858)"
1057,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 8.156956004756244, 0.17857142857142858)"
1058,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 8.156956004756244, 0.17857142857142858)"
1059,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 8.156956004756244, 0.17857142857142858)"
1060,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 8.156956004756244, 0.17857142857142858)"
1061,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 8.156956004756244, 0.17857142857142858)"
1062,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 8.156956004756244, 0.17857142857142858)"
1063,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 8.156956004756244, 0.17857142857142858)"
1064,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 8.156956004756244, 0.17857142857142858)"
1065,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 8.156956004756244, 0.17857142857142858)"
1066,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 8.156956004756244, 0.17857142857142858)"
1067,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 8.156956004756244, 0.17857142857142858)"
1068,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 8.156956004756244, 0.17857142857142858)"
1069,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 8.156956004756244, 0.17857142857142858)"
1070,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 8.156956004756244, 0.17857142857142858)"
1071,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 8.156956004756244, 0.17857142857142858)"
1072,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 8.156956004756244, 0.17857142857142858)"
1073,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 8.156956004756244, 0.17857142857142858)"
1074,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 8.156956004756244, 0.17857142857142858)"
1075,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 8.156956004756244, 0.17857142857142858)"
1076,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 8.156956004756244, 0.17857142857142858)"
1077,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 8.156956004756244, 0.17857142857142858)"
1078,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 8.156956004756244, 0.17857142857142858)"
1079,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 8.156956004756244, 0.17857142857142858)"
1080,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 8.156956004756244, 0.17857142857142858)"
1081,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 8.156956004756244, 0.17857142857142858)"
1082,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 8.156956004756244, 0.17857142857142858)"
1083,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 8.156956004756244, 0.17857142857142858)"
1084,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 8.156956004756244, 0.17857142857142858)"
1085,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 8.156956004756244, 0.17857142857142858)"
1086,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 8.518430439952438, 0.21428571428571427)"
1087,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 8.518430439952438, 0.21428571428571427)"
1088,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 8.518430439952438, 0.21428571428571427)"
1089,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 8.518430439952438, 0.21428571428571427)"
1090,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 8.518430439952438, 0.21428571428571427)"
1091,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 8.518430439952438, 0.21428571428571427)"
1092,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 8.518430439952438, 0.21428571428571427)"
1093,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 8.518430439952438, 0.21428571428571427)"
1094,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 8.518430439952438, 0.21428571428571427)"
1095,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 8.518430439952438, 0.21428571428571427)"
1096,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 8.518430439952438, 0.21428571428571427)"
1097,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 8.518430439952438, 0.21428571428571427)"
1098,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 8.518430439952438, 0.21428571428571427)"
1099,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 8.518430439952438, 0.21428571428571427)"
1100,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 8.518430439952438, 0.21428571428571427)"
1101,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 8.518430439952438, 0.21428571428571427)"
1102,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 8.518430439952438, 0.21428571428571427)"
1103,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 8.518430439952438, 0.21428571428571427)"
1104,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 8.518430439952438, 0.21428571428571427)"
1105,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 8.801426872770511, 0.21164021164021163)"
1106,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 8.801426872770511, 0.21164021164021163)"
1107,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 8.801426872770511, 0.21164021164021163)"
1108,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 8.801426872770511, 0.21164021164021163)"
1109,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 8.801426872770511, 0.21164021164021163)"
1110,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 8.801426872770511, 0.21164021164021163)"
1111,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 8.801426872770511, 0.21164021164021163)"
1112,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 8.801426872770511, 0.21164021164021163)"
1113,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 8.801426872770511, 0.21164021164021163)"
1114,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 8.801426872770511, 0.21164021164021163)"
1115,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 8.801426872770511, 0.21164021164021163)"
1116,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 8.661117717003567, 0.20899470899470898)"
1117,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 8.661117717003567, 0.20899470899470898)"
1118,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 8.661117717003567, 0.20899470899470898)"
1119,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 8.661117717003567, 0.20899470899470898)"
1120,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 8.661117717003567, 0.20899470899470898)"
1121,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 8.661117717003567, 0.20899470899470898)"
1122,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 8.661117717003567, 0.20899470899470898)"
1123,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 8.661117717003567, 0.20899470899470898)"
1124,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 8.661117717003567, 0.20899470899470898)"
1125,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 8.661117717003567, 0.20899470899470898)"
1126,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 8.661117717003567, 0.20899470899470898)"
1127,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 8.661117717003567, 0.20899470899470898)"
1128,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 8.661117717003567, 0.20899470899470898)"
1129,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 8.661117717003567, 0.20899470899470898)"
1130,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 8.661117717003567, 0.20899470899470898)"
1131,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 8.442330558858503, 0.20634920634920634)"
1132,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 8.696789536266351, 0.2037037037037037)"
1133,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 8.696789536266351, 0.2037037037037037)"
1134,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 8.94173602853746, 0.20105820105820105)"
1135,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 8.94173602853746, 0.20105820105820105)"
1136,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 8.94173602853746, 0.20105820105820105)"
1137,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 8.94173602853746, 0.20105820105820105)"
1138,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 8.972651605231869, 0.2037037037037037)"
1139,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 8.972651605231869, 0.2037037037037037)"
1140,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 8.972651605231869, 0.2037037037037037)"
1141,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 8.972651605231869, 0.2037037037037037)"
1142,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 8.972651605231869, 0.2037037037037037)"
1143,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 8.972651605231869, 0.2037037037037037)"
1144,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 8.972651605231869, 0.2037037037037037)"
1145,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 8.972651605231869, 0.2037037037037037)"
1146,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 8.972651605231869, 0.2037037037037037)"
1147,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 8.972651605231869, 0.2037037037037037)"
1148,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 8.596908442330559, 0.20105820105820105)"
1149,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 8.596908442330559, 0.20105820105820105)"
1150,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 8.596908442330559, 0.20105820105820105)"
1151,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 8.596908442330559, 0.20105820105820105)"
1152,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 8.596908442330559, 0.20105820105820105)"
1153,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 8.596908442330559, 0.20105820105820105)"
1154,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 8.596908442330559, 0.20105820105820105)"
1155,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 8.596908442330559, 0.20105820105820105)"
1156,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 8.596908442330559, 0.20105820105820105)"
1157,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 8.596908442330559, 0.20105820105820105)"
1158,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 8.596908442330559, 0.20105820105820105)"
1159,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 8.596908442330559, 0.20105820105820105)"
1160,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 8.596908442330559, 0.20105820105820105)"
