,Accuracy,Shape
524,"(0.8988505747126436, 0.65625, 0.5969508086253369)","(0.15763546798029557, 4.725326991676574, 0.17592592592592593)"
525,"(0.8988505747126436, 0.65625, 0.5969508086253369)","(0.15763546798029557, 4.725326991676574, 0.17592592592592593)"
526,"(0.8988505747126436, 0.65625, 0.5969508086253369)","(0.15763546798029557, 4.725326991676574, 0.17592592592592593)"
527,"(0.8988505747126436, 0.65625, 0.5969508086253369)","(0.15763546798029557, 4.725326991676574, 0.17592592592592593)"
528,"(0.8988505747126436, 0.65625, 0.5969508086253369)","(0.15763546798029557, 4.725326991676574, 0.17592592592592593)"
529,"(0.8988505747126436, 0.65625, 0.5969508086253369)","(0.15763546798029557, 4.725326991676574, 0.17592592592592593)"
530,"(0.8988505747126436, 0.65625, 0.5969508086253369)","(0.15763546798029557, 4.725326991676574, 0.17592592592592593)"
531,"(0.8988505747126436, 0.65625, 0.5969508086253369)","(0.15763546798029557, 4.725326991676574, 0.17592592592592593)"
532,"(0.8988505747126436, 0.65625, 0.5969508086253369)","(0.15763546798029557, 4.725326991676574, 0.17592592592592593)"
533,"(0.8988505747126436, 0.65625, 0.5969508086253369)","(0.15763546798029557, 4.725326991676574, 0.17592592592592593)"
534,"(0.8988505747126436, 0.65625, 0.5969508086253369)","(0.15763546798029557, 4.725326991676574, 0.17592592592592593)"
535,"(0.8988505747126436, 0.65625, 0.5969508086253369)","(0.15763546798029557, 4.725326991676574, 0.17592592592592593)"
536,"(0.896551724137931, 0.6511627906976745, 0.5904627863516153)","(0.16009852216748768, 4.87039239001189, 0.21164021164021163)"
537,"(0.896551724137931, 0.6511627906976745, 0.5904627863516153)","(0.16009852216748768, 4.87039239001189, 0.21164021164021163)"
538,"(0.896551724137931, 0.6511627906976745, 0.5904627863516153)","(0.16009852216748768, 4.87039239001189, 0.21164021164021163)"
539,"(0.896551724137931, 0.6511627906976745, 0.5904627863516153)","(0.16009852216748768, 4.87039239001189, 0.21164021164021163)"
540,"(0.896551724137931, 0.6511627906976745, 0.5904627863516153)","(0.16009852216748768, 4.87039239001189, 0.21164021164021163)"
541,"(0.896551724137931, 0.6511627906976745, 0.5904627863516153)","(0.16009852216748768, 4.87039239001189, 0.21164021164021163)"
542,"(0.896551724137931, 0.6511627906976745, 0.5904627863516153)","(0.16009852216748768, 4.87039239001189, 0.21164021164021163)"
543,"(0.896551724137931, 0.6511627906976745, 0.5904627863516153)","(0.16009852216748768, 4.87039239001189, 0.21164021164021163)"
544,"(0.896551724137931, 0.6511627906976745, 0.5904627863516153)","(0.16009852216748768, 4.87039239001189, 0.21164021164021163)"
545,"(0.8988505747126436, 0.6615384615384615, 0.6021940510437713)","(0.1625615763546798, 4.868014268727706, 0.20899470899470898)"
546,"(0.8988505747126436, 0.6615384615384615, 0.6021940510437713)","(0.1625615763546798, 4.868014268727706, 0.20899470899470898)"
547,"(0.8988505747126436, 0.6615384615384615, 0.6021940510437713)","(0.1625615763546798, 4.868014268727706, 0.20899470899470898)"
548,"(0.8988505747126436, 0.6615384615384615, 0.6021940510437713)","(0.1625615763546798, 4.868014268727706, 0.20899470899470898)"
549,"(0.8988505747126436, 0.6615384615384615, 0.6021940510437713)","(0.1625615763546798, 4.868014268727706, 0.20899470899470898)"
550,"(0.8988505747126436, 0.6615384615384615, 0.6021940510437713)","(0.1625615763546798, 4.868014268727706, 0.20899470899470898)"
551,"(0.8988505747126436, 0.6615384615384615, 0.6021940510437713)","(0.1625615763546798, 4.868014268727706, 0.20899470899470898)"
552,"(0.8988505747126436, 0.6615384615384615, 0.6021940510437713)","(0.1625615763546798, 4.868014268727706, 0.20899470899470898)"
553,"(0.8988505747126436, 0.6615384615384615, 0.6021940510437713)","(0.1625615763546798, 4.868014268727706, 0.20899470899470898)"
554,"(0.8988505747126436, 0.6615384615384615, 0.6021940510437713)","(0.1625615763546798, 4.868014268727706, 0.20899470899470898)"
555,"(0.8988505747126436, 0.6615384615384615, 0.6021940510437713)","(0.1625615763546798, 4.868014268727706, 0.20899470899470898)"
556,"(0.8988505747126436, 0.6615384615384615, 0.6021940510437713)","(0.1625615763546798, 4.868014268727706, 0.20899470899470898)"
557,"(0.8988505747126436, 0.6615384615384615, 0.6021940510437713)","(0.1625615763546798, 4.868014268727706, 0.20899470899470898)"
558,"(0.8988505747126436, 0.6615384615384615, 0.6021940510437713)","(0.1625615763546798, 4.868014268727706, 0.20899470899470898)"
559,"(0.8988505747126436, 0.6615384615384615, 0.6021940510437713)","(0.1625615763546798, 4.868014268727706, 0.20899470899470898)"
560,"(0.8988505747126436, 0.6615384615384615, 0.6021940510437713)","(0.1625615763546798, 4.868014268727706, 0.20899470899470898)"
561,"(0.896551724137931, 0.6564885496183206, 0.5958495915412252)","(0.16502463054187191, 4.9250891795481575, 0.20634920634920634)"
562,"(0.896551724137931, 0.6564885496183206, 0.5958495915412252)","(0.16502463054187191, 4.9250891795481575, 0.20634920634920634)"
563,"(0.896551724137931, 0.6564885496183206, 0.5958495915412252)","(0.16502463054187191, 4.9250891795481575, 0.20634920634920634)"
564,"(0.896551724137931, 0.6564885496183206, 0.5958495915412252)","(0.16502463054187191, 4.9250891795481575, 0.20634920634920634)"
565,"(0.896551724137931, 0.6564885496183206, 0.5958495915412252)","(0.16502463054187191, 4.9250891795481575, 0.20634920634920634)"
566,"(0.896551724137931, 0.6564885496183206, 0.5958495915412252)","(0.16502463054187191, 4.9250891795481575, 0.20634920634920634)"
567,"(0.896551724137931, 0.6564885496183206, 0.5958495915412252)","(0.16502463054187191, 4.9250891795481575, 0.20634920634920634)"
568,"(0.896551724137931, 0.6564885496183206, 0.5958495915412252)","(0.16502463054187191, 4.9250891795481575, 0.20634920634920634)"
569,"(0.896551724137931, 0.6564885496183206, 0.5958495915412252)","(0.16502463054187191, 4.9250891795481575, 0.20634920634920634)"
570,"(0.896551724137931, 0.6564885496183206, 0.5958495915412252)","(0.16502463054187191, 4.9250891795481575, 0.20634920634920634)"
571,"(0.896551724137931, 0.6564885496183206, 0.5958495915412252)","(0.16502463054187191, 4.9250891795481575, 0.20634920634920634)"
572,"(0.8988505747126436, 0.6666666666666666, 0.6074982225943266)","(0.16748768472906403, 4.696789536266351, 0.2037037037037037)"
573,"(0.896551724137931, 0.6616541353383458, 0.6012897199339612)","(0.16995073891625614, 4.527942925089181, 0.20105820105820105)"
574,"(0.896551724137931, 0.6616541353383458, 0.6012897199339612)","(0.16995073891625614, 4.527942925089181, 0.20105820105820105)"
575,"(0.896551724137931, 0.6616541353383458, 0.6012897199339612)","(0.16995073891625614, 4.527942925089181, 0.20105820105820105)"
576,"(0.896551724137931, 0.6616541353383458, 0.6012897199339612)","(0.16995073891625614, 4.527942925089181, 0.20105820105820105)"
577,"(0.896551724137931, 0.6616541353383458, 0.6012897199339612)","(0.16995073891625614, 4.527942925089181, 0.20105820105820105)"
578,"(0.896551724137931, 0.6616541353383458, 0.6012897199339612)","(0.16995073891625614, 4.527942925089181, 0.20105820105820105)"
579,"(0.896551724137931, 0.6616541353383458, 0.6012897199339612)","(0.16995073891625614, 4.527942925089181, 0.20105820105820105)"
580,"(0.896551724137931, 0.6616541353383458, 0.6012897199339612)","(0.16995073891625614, 4.527942925089181, 0.20105820105820105)"
581,"(0.896551724137931, 0.6616541353383458, 0.6012897199339612)","(0.16995073891625614, 4.527942925089181, 0.20105820105820105)"
582,"(0.896551724137931, 0.6616541353383458, 0.6012897199339612)","(0.16995073891625614, 4.527942925089181, 0.20105820105820105)"
583,"(0.896551724137931, 0.6616541353383458, 0.6012897199339612)","(0.16995073891625614, 4.527942925089181, 0.20105820105820105)"
584,"(0.896551724137931, 0.6616541353383458, 0.6012897199339612)","(0.16995073891625614, 4.527942925089181, 0.20105820105820105)"
585,"(0.896551724137931, 0.6616541353383458, 0.6012897199339612)","(0.16995073891625614, 4.527942925089181, 0.20105820105820105)"
586,"(0.896551724137931, 0.6616541353383458, 0.6012897199339612)","(0.16995073891625614, 4.527942925089181, 0.20105820105820105)"
587,"(0.896551724137931, 0.6616541353383458, 0.6012897199339612)","(0.16995073891625614, 4.527942925089181, 0.20105820105820105)"
588,"(0.896551724137931, 0.6616541353383458, 0.6012897199339612)","(0.16995073891625614, 4.527942925089181, 0.20105820105820105)"
589,"(0.896551724137931, 0.6616541353383458, 0.6012897199339612)","(0.16995073891625614, 4.527942925089181, 0.20105820105820105)"
590,"(0.896551724137931, 0.6616541353383458, 0.6012897199339612)","(0.16995073891625614, 4.527942925089181, 0.20105820105820105)"
591,"(0.896551724137931, 0.6616541353383458, 0.6012897199339612)","(0.16995073891625614, 4.527942925089181, 0.20105820105820105)"
592,"(0.8988505747126436, 0.6716417910447762, 0.6128592188877846)","(0.1724137931034483, 4.556480380499405, 0.1984126984126984)"
593,"(0.8988505747126436, 0.6716417910447762, 0.6128592188877846)","(0.1724137931034483, 4.556480380499405, 0.1984126984126984)"
594,"(0.8988505747126436, 0.6716417910447762, 0.6128592188877846)","(0.1724137931034483, 4.556480380499405, 0.1984126984126984)"
595,"(0.8988505747126436, 0.6716417910447762, 0.6128592188877846)","(0.1724137931034483, 4.556480380499405, 0.1984126984126984)"
596,"(0.8988505747126436, 0.6716417910447762, 0.6128592188877846)","(0.1724137931034483, 4.556480380499405, 0.1984126984126984)"
597,"(0.8988505747126436, 0.6716417910447762, 0.6128592188877846)","(0.1724137931034483, 4.556480380499405, 0.1984126984126984)"
598,"(0.8988505747126436, 0.6716417910447762, 0.6128592188877846)","(0.1724137931034483, 4.556480380499405, 0.1984126984126984)"
599,"(0.8988505747126436, 0.6716417910447762, 0.6128592188877846)","(0.1724137931034483, 4.556480380499405, 0.1984126984126984)"
600,"(0.8988505747126436, 0.6716417910447762, 0.6128592188877846)","(0.1724137931034483, 4.556480380499405, 0.1984126984126984)"
601,"(0.8988505747126436, 0.6716417910447762, 0.6128592188877846)","(0.1724137931034483, 4.556480380499405, 0.1984126984126984)"
602,"(0.8988505747126436, 0.6716417910447762, 0.6128592188877846)","(0.1724137931034483, 4.556480380499405, 0.1984126984126984)"
603,"(0.8988505747126436, 0.6716417910447762, 0.6128592188877846)","(0.1724137931034483, 4.556480380499405, 0.1984126984126984)"
604,"(0.8988505747126436, 0.6716417910447762, 0.6128592188877846)","(0.1724137931034483, 4.556480380499405, 0.1984126984126984)"
605,"(0.8988505747126436, 0.6716417910447762, 0.6128592188877846)","(0.1724137931034483, 4.556480380499405, 0.1984126984126984)"
606,"(0.8988505747126436, 0.6716417910447762, 0.6128592188877846)","(0.1724137931034483, 4.556480380499405, 0.1984126984126984)"
607,"(0.8988505747126436, 0.6716417910447762, 0.6128592188877846)","(0.1724137931034483, 4.556480380499405, 0.1984126984126984)"
608,"(0.8988505747126436, 0.6716417910447762, 0.6128592188877846)","(0.1724137931034483, 4.556480380499405, 0.1984126984126984)"
609,"(0.8988505747126436, 0.6716417910447762, 0.6128592188877846)","(0.1724137931034483, 4.556480380499405, 0.1984126984126984)"
610,"(0.8988505747126436, 0.6716417910447762, 0.6128592188877846)","(0.1724137931034483, 4.556480380499405, 0.1984126984126984)"
611,"(0.8988505747126436, 0.6716417910447762, 0.6128592188877846)","(0.1724137931034483, 4.556480380499405, 0.1984126984126984)"
612,"(0.8988505747126436, 0.6716417910447762, 0.6128592188877846)","(0.1724137931034483, 4.556480380499405, 0.1984126984126984)"
613,"(0.8988505747126436, 0.6716417910447762, 0.6128592188877846)","(0.1724137931034483, 4.556480380499405, 0.1984126984126984)"
614,"(0.8988505747126436, 0.6716417910447762, 0.6128592188877846)","(0.1724137931034483, 4.556480380499405, 0.1984126984126984)"
615,"(0.8988505747126436, 0.6716417910447762, 0.6128592188877846)","(0.1724137931034483, 4.556480380499405, 0.1984126984126984)"
616,"(0.8988505747126436, 0.6716417910447762, 0.6128592188877846)","(0.1724137931034483, 4.556480380499405, 0.1984126984126984)"
617,"(0.8988505747126436, 0.6716417910447762, 0.6128592188877846)","(0.1724137931034483, 4.556480380499405, 0.1984126984126984)"
618,"(0.8988505747126436, 0.6716417910447762, 0.6128592188877846)","(0.1724137931034483, 4.556480380499405, 0.1984126984126984)"
619,"(0.8988505747126436, 0.6716417910447762, 0.6128592188877846)","(0.1724137931034483, 4.556480380499405, 0.1984126984126984)"
620,"(0.8988505747126436, 0.6716417910447762, 0.6128592188877846)","(0.1724137931034483, 4.556480380499405, 0.1984126984126984)"
621,"(0.8988505747126436, 0.6716417910447762, 0.6128592188877846)","(0.1724137931034483, 4.556480380499405, 0.1984126984126984)"
622,"(0.8988505747126436, 0.6716417910447762, 0.6128592188877846)","(0.1724137931034483, 4.556480380499405, 0.1984126984126984)"
623,"(0.8988505747126436, 0.6716417910447762, 0.6128592188877846)","(0.1724137931034483, 4.556480380499405, 0.1984126984126984)"
624,"(0.8988505747126436, 0.6716417910447762, 0.6128592188877846)","(0.1724137931034483, 4.556480380499405, 0.1984126984126984)"
625,"(0.8988505747126436, 0.6716417910447762, 0.6128592188877846)","(0.1724137931034483, 4.556480380499405, 0.1984126984126984)"
626,"(0.8988505747126436, 0.6716417910447762, 0.6128592188877846)","(0.1724137931034483, 4.556480380499405, 0.1984126984126984)"
627,"(0.8988505747126436, 0.6716417910447762, 0.6128592188877846)","(0.1724137931034483, 4.556480380499405, 0.1984126984126984)"
628,"(0.8988505747126436, 0.6716417910447762, 0.6128592188877846)","(0.1724137931034483, 4.556480380499405, 0.1984126984126984)"
629,"(0.8988505747126436, 0.6716417910447762, 0.6128592188877846)","(0.1724137931034483, 4.556480380499405, 0.1984126984126984)"
630,"(0.8988505747126436, 0.6716417910447762, 0.6128592188877846)","(0.1724137931034483, 4.556480380499405, 0.1984126984126984)"
631,"(0.8988505747126436, 0.6716417910447762, 0.6128592188877846)","(0.1724137931034483, 4.556480380499405, 0.1984126984126984)"
632,"(0.8988505747126436, 0.6716417910447762, 0.6128592188877846)","(0.1724137931034483, 4.556480380499405, 0.1984126984126984)"
633,"(0.8988505747126436, 0.6716417910447762, 0.6128592188877846)","(0.1724137931034483, 4.556480380499405, 0.1984126984126984)"
634,"(0.8988505747126436, 0.6716417910447762, 0.6128592188877846)","(0.1724137931034483, 4.556480380499405, 0.1984126984126984)"
635,"(0.8988505747126436, 0.6716417910447762, 0.6128592188877846)","(0.1724137931034483, 4.556480380499405, 0.1984126984126984)"
636,"(0.8988505747126436, 0.6716417910447762, 0.6128592188877846)","(0.1724137931034483, 4.556480380499405, 0.1984126984126984)"
637,"(0.8988505747126436, 0.6716417910447762, 0.6128592188877846)","(0.1724137931034483, 4.556480380499405, 0.1984126984126984)"
638,"(0.8988505747126436, 0.6716417910447762, 0.6128592188877846)","(0.1724137931034483, 4.556480380499405, 0.1984126984126984)"
639,"(0.8988505747126436, 0.6716417910447762, 0.6128592188877846)","(0.1724137931034483, 4.556480380499405, 0.1984126984126984)"
640,"(0.8988505747126436, 0.6716417910447762, 0.6128592188877846)","(0.1724137931034483, 4.556480380499405, 0.1984126984126984)"
641,"(0.8988505747126436, 0.6716417910447762, 0.6128592188877846)","(0.1724137931034483, 4.556480380499405, 0.1984126984126984)"
642,"(0.8988505747126436, 0.6716417910447762, 0.6128592188877846)","(0.1724137931034483, 4.556480380499405, 0.1984126984126984)"
643,"(0.8988505747126436, 0.6716417910447762, 0.6128592188877846)","(0.1724137931034483, 4.556480380499405, 0.1984126984126984)"
644,"(0.8988505747126436, 0.6716417910447762, 0.6128592188877846)","(0.1724137931034483, 4.556480380499405, 0.1984126984126984)"
645,"(0.896551724137931, 0.6666666666666666, 0.6067797334116585)","(0.1748768472906404, 4.575505350772889, 0.19576719576719576)"
646,"(0.8988505747126436, 0.6716417910447762, 0.6128592188877846)","(0.1724137931034483, 4.556480380499405, 0.1984126984126984)"
647,"(0.8942528735632184, 0.6617647058823529, 0.6008115267213336)","(0.17733990147783252, 4.791914387633771, 0.1931216931216931)"
648,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
649,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
650,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
651,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
652,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
653,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
654,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
655,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
656,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
657,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
658,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
659,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
660,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
661,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
662,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
663,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
664,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
665,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
666,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
667,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
668,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
669,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
670,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
671,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
672,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
673,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
674,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
675,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
676,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
677,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
678,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
679,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
680,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
681,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
682,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
683,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
684,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
685,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
686,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
687,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
688,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
689,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
690,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
691,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
692,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
693,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
694,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
695,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
696,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
697,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
698,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
699,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
700,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
701,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
702,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
703,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
704,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
705,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
706,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
707,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
708,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
709,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
710,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
711,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
712,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
713,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
714,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
715,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
716,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
717,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
718,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
719,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
720,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 5.0677764565992875, 0.19047619047619047)"
721,"(0.8896551724137931, 0.6521739130434783, 0.5891938868741434)","(0.18226600985221675, 5.196195005945304, 0.18783068783068782)"
722,"(0.8896551724137931, 0.6521739130434783, 0.5891938868741434)","(0.18226600985221675, 5.196195005945304, 0.18783068783068782)"
723,"(0.8873563218390804, 0.6474820143884892, 0.58353735923088)","(0.18472906403940886, 5.6599286563614735, 0.22354497354497355)"
724,"(0.8873563218390804, 0.6474820143884892, 0.58353735923088)","(0.18472906403940886, 5.6599286563614735, 0.22354497354497355)"
725,"(0.8850574712643678, 0.6428571428571429, 0.5779779007017912)","(0.18719211822660098, 5.424494649227109, 0.2208994708994709)"
726,"(0.8850574712643678, 0.6428571428571429, 0.5779779007017912)","(0.18719211822660098, 5.424494649227109, 0.2208994708994709)"
727,"(0.8850574712643678, 0.6428571428571429, 0.5779779007017912)","(0.18719211822660098, 5.424494649227109, 0.2208994708994709)"
728,"(0.8827586206896552, 0.6382978723404256, 0.5725123556916748)","(0.1896551724137931, 5.662306777645662, 0.21825396825396826)"
729,"(0.8827586206896552, 0.6382978723404256, 0.5725123556916748)","(0.1896551724137931, 5.662306777645662, 0.21825396825396826)"
730,"(0.8827586206896552, 0.6382978723404256, 0.5725123556916748)","(0.1896551724137931, 5.662306777645662, 0.21825396825396826)"
731,"(0.8827586206896552, 0.6382978723404256, 0.5725123556916748)","(0.1896551724137931, 5.662306777645662, 0.21825396825396826)"
732,"(0.8827586206896552, 0.6382978723404256, 0.5725123556916748)","(0.1896551724137931, 5.662306777645662, 0.21825396825396826)"
733,"(0.8827586206896552, 0.6382978723404256, 0.5725123556916748)","(0.1896551724137931, 5.662306777645662, 0.21825396825396826)"
734,"(0.8827586206896552, 0.6382978723404256, 0.5725123556916748)","(0.1896551724137931, 5.662306777645662, 0.21825396825396826)"
735,"(0.8827586206896552, 0.6382978723404256, 0.5725123556916748)","(0.1896551724137931, 5.662306777645662, 0.21825396825396826)"
736,"(0.8827586206896552, 0.6382978723404256, 0.5725123556916748)","(0.1896551724137931, 5.662306777645662, 0.21825396825396826)"
737,"(0.8827586206896552, 0.6382978723404256, 0.5725123556916748)","(0.1896551724137931, 5.662306777645662, 0.21825396825396826)"
738,"(0.8827586206896552, 0.6382978723404256, 0.5725123556916748)","(0.1896551724137931, 5.662306777645662, 0.21825396825396826)"
739,"(0.8827586206896552, 0.6382978723404256, 0.5725123556916748)","(0.1896551724137931, 5.662306777645662, 0.21825396825396826)"
