,Accuracy,Shape
508,"(0.7758620689655172, 0.42857142857142855, 0.3233077331753988)","(0.16009852216748768, 4.663495838287753, 0.1349206349206349)"
509,"(0.7758620689655172, 0.42857142857142855, 0.3233077331753988)","(0.16009852216748768, 4.663495838287753, 0.1349206349206349)"
510,"(0.7758620689655172, 0.42857142857142855, 0.3233077331753988)","(0.16009852216748768, 4.663495838287753, 0.1349206349206349)"
511,"(0.7758620689655172, 0.42857142857142855, 0.3233077331753988)","(0.16009852216748768, 4.663495838287753, 0.1349206349206349)"
512,"(0.7780172413793104, 0.4371584699453552, 0.3318776258333497)","(0.1625615763546798, 4.661117717003568, 0.13227513227513227)"
513,"(0.7780172413793104, 0.4371584699453552, 0.3318776258333497)","(0.1625615763546798, 4.661117717003568, 0.13227513227513227)"
514,"(0.7780172413793104, 0.4371584699453552, 0.3318776258333497)","(0.1625615763546798, 4.661117717003568, 0.13227513227513227)"
515,"(0.7780172413793104, 0.4371584699453552, 0.3318776258333497)","(0.1625615763546798, 4.661117717003568, 0.13227513227513227)"
516,"(0.7780172413793104, 0.4371584699453552, 0.3318776258333497)","(0.1625615763546798, 4.661117717003568, 0.13227513227513227)"
517,"(0.7780172413793104, 0.4371584699453552, 0.3318776258333497)","(0.1625615763546798, 4.661117717003568, 0.13227513227513227)"
518,"(0.7780172413793104, 0.4371584699453552, 0.3318776258333497)","(0.1625615763546798, 4.661117717003568, 0.13227513227513227)"
519,"(0.7780172413793104, 0.4371584699453552, 0.3318776258333497)","(0.1625615763546798, 4.661117717003568, 0.13227513227513227)"
520,"(0.7780172413793104, 0.4371584699453552, 0.3318776258333497)","(0.1625615763546798, 4.661117717003568, 0.13227513227513227)"
521,"(0.7780172413793104, 0.4371584699453552, 0.3318776258333497)","(0.1625615763546798, 4.661117717003568, 0.13227513227513227)"
522,"(0.7780172413793104, 0.4371584699453552, 0.3318776258333497)","(0.1625615763546798, 4.661117717003568, 0.13227513227513227)"
523,"(0.7780172413793104, 0.4371584699453552, 0.3318776258333497)","(0.1625615763546798, 4.661117717003568, 0.13227513227513227)"
524,"(0.7801724137931034, 0.43956043956043955, 0.33760711247130815)","(0.16009852216748768, 4.594530321046374, 0.1349206349206349)"
525,"(0.7801724137931034, 0.43956043956043955, 0.33760711247130815)","(0.16009852216748768, 4.594530321046374, 0.1349206349206349)"
526,"(0.7780172413793104, 0.430939226519337, 0.3290454275199063)","(0.15763546798029557, 4.5873959571938165, 0.13756613756613756)"
527,"(0.7801724137931034, 0.43956043956043955, 0.33760711247130815)","(0.16009852216748768, 4.594530321046374, 0.1349206349206349)"
528,"(0.7801724137931034, 0.43956043956043955, 0.33760711247130815)","(0.16009852216748768, 4.594530321046374, 0.1349206349206349)"
529,"(0.7801724137931034, 0.43956043956043955, 0.33760711247130815)","(0.16009852216748768, 4.594530321046374, 0.1349206349206349)"
530,"(0.7801724137931034, 0.43956043956043955, 0.33760711247130815)","(0.16009852216748768, 4.594530321046374, 0.1349206349206349)"
531,"(0.7801724137931034, 0.43956043956043955, 0.33760711247130815)","(0.16009852216748768, 4.594530321046374, 0.1349206349206349)"
532,"(0.7801724137931034, 0.43956043956043955, 0.33760711247130815)","(0.16009852216748768, 4.594530321046374, 0.1349206349206349)"
533,"(0.7801724137931034, 0.43956043956043955, 0.33760711247130815)","(0.16009852216748768, 4.594530321046374, 0.1349206349206349)"
534,"(0.7801724137931034, 0.43956043956043955, 0.33760711247130815)","(0.16009852216748768, 4.594530321046374, 0.1349206349206349)"
535,"(0.7801724137931034, 0.43956043956043955, 0.33760711247130815)","(0.16009852216748768, 4.594530321046374, 0.1349206349206349)"
536,"(0.7801724137931034, 0.43956043956043955, 0.33760711247130815)","(0.16009852216748768, 4.594530321046374, 0.1349206349206349)"
537,"(0.7801724137931034, 0.43956043956043955, 0.33760711247130815)","(0.16009852216748768, 4.594530321046374, 0.1349206349206349)"
538,"(0.7801724137931034, 0.43956043956043955, 0.33760711247130815)","(0.16009852216748768, 4.594530321046374, 0.1349206349206349)"
539,"(0.7801724137931034, 0.43956043956043955, 0.33760711247130815)","(0.16009852216748768, 4.594530321046374, 0.1349206349206349)"
540,"(0.7801724137931034, 0.43956043956043955, 0.33760711247130815)","(0.16009852216748768, 4.594530321046374, 0.1349206349206349)"
541,"(0.7801724137931034, 0.43956043956043955, 0.33760711247130815)","(0.16009852216748768, 4.594530321046374, 0.1349206349206349)"
542,"(0.7801724137931034, 0.43956043956043955, 0.33760711247130815)","(0.16009852216748768, 4.594530321046374, 0.1349206349206349)"
543,"(0.7780172413793104, 0.4371584699453552, 0.3318776258333497)","(0.1625615763546798, 4.936979785969083, 0.13227513227513227)"
544,"(0.7801724137931034, 0.43956043956043955, 0.33760711247130815)","(0.16009852216748768, 4.594530321046374, 0.1349206349206349)"
545,"(0.7780172413793104, 0.4371584699453552, 0.3318776258333497)","(0.1625615763546798, 4.936979785969083, 0.13227513227513227)"
546,"(0.7801724137931034, 0.43956043956043955, 0.33760711247130815)","(0.16009852216748768, 4.594530321046374, 0.1349206349206349)"
547,"(0.7801724137931034, 0.43956043956043955, 0.33760711247130815)","(0.16009852216748768, 4.594530321046374, 0.1349206349206349)"
548,"(0.7801724137931034, 0.43956043956043955, 0.33760711247130815)","(0.16009852216748768, 4.594530321046374, 0.1349206349206349)"
549,"(0.7801724137931034, 0.43956043956043955, 0.33760711247130815)","(0.16009852216748768, 4.594530321046374, 0.1349206349206349)"
550,"(0.7801724137931034, 0.43956043956043955, 0.33760711247130815)","(0.16009852216748768, 4.594530321046374, 0.1349206349206349)"
551,"(0.7801724137931034, 0.43956043956043955, 0.33760711247130815)","(0.16009852216748768, 4.594530321046374, 0.1349206349206349)"
552,"(0.7801724137931034, 0.43956043956043955, 0.33760711247130815)","(0.16009852216748768, 4.594530321046374, 0.1349206349206349)"
553,"(0.7801724137931034, 0.43956043956043955, 0.33760711247130815)","(0.16009852216748768, 4.594530321046374, 0.1349206349206349)"
554,"(0.7801724137931034, 0.43956043956043955, 0.33760711247130815)","(0.16009852216748768, 4.594530321046374, 0.1349206349206349)"
555,"(0.7801724137931034, 0.43956043956043955, 0.33760711247130815)","(0.16009852216748768, 4.594530321046374, 0.1349206349206349)"
556,"(0.7801724137931034, 0.44565217391304346, 0.3403656039079899)","(0.16502463054187191, 5.063020214030917, 0.12962962962962962)"
557,"(0.7801724137931034, 0.44565217391304346, 0.3403656039079899)","(0.16502463054187191, 5.063020214030917, 0.12962962962962962)"
558,"(0.7801724137931034, 0.44565217391304346, 0.3403656039079899)","(0.16502463054187191, 5.063020214030917, 0.12962962962962962)"
559,"(0.7801724137931034, 0.44565217391304346, 0.3403656039079899)","(0.16502463054187191, 5.063020214030917, 0.12962962962962962)"
560,"(0.7801724137931034, 0.44565217391304346, 0.3403656039079899)","(0.16502463054187191, 5.063020214030917, 0.12962962962962962)"
561,"(0.7801724137931034, 0.44565217391304346, 0.3403656039079899)","(0.16502463054187191, 5.063020214030917, 0.12962962962962962)"
562,"(0.7801724137931034, 0.44565217391304346, 0.3403656039079899)","(0.16502463054187191, 5.063020214030917, 0.12962962962962962)"
563,"(0.7801724137931034, 0.44565217391304346, 0.3403656039079899)","(0.16502463054187191, 5.063020214030917, 0.12962962962962962)"
564,"(0.7801724137931034, 0.44565217391304346, 0.3403656039079899)","(0.16502463054187191, 5.063020214030917, 0.12962962962962962)"
565,"(0.7801724137931034, 0.44565217391304346, 0.3403656039079899)","(0.16502463054187191, 5.063020214030917, 0.12962962962962962)"
566,"(0.7801724137931034, 0.44565217391304346, 0.3403656039079899)","(0.16502463054187191, 5.063020214030917, 0.12962962962962962)"
567,"(0.7823275862068966, 0.4540540540540541, 0.3487746536661285)","(0.16748768472906403, 4.83472057074911, 0.12698412698412698)"
568,"(0.7823275862068966, 0.4540540540540541, 0.3487746536661285)","(0.16748768472906403, 4.83472057074911, 0.12698412698412698)"
569,"(0.7823275862068966, 0.4540540540540541, 0.3487746536661285)","(0.16748768472906403, 4.83472057074911, 0.12698412698412698)"
570,"(0.7823275862068966, 0.4540540540540541, 0.3487746536661285)","(0.16748768472906403, 4.83472057074911, 0.12698412698412698)"
571,"(0.7844827586206896, 0.45652173913043476, 0.3544853750490992)","(0.16502463054187191, 4.511296076099881, 0.12962962962962962)"
572,"(0.7844827586206896, 0.45652173913043476, 0.3544853750490992)","(0.16502463054187191, 4.511296076099881, 0.12962962962962962)"
573,"(0.7844827586206896, 0.45652173913043476, 0.3544853750490992)","(0.16502463054187191, 4.511296076099881, 0.12962962962962962)"
574,"(0.7844827586206896, 0.45652173913043476, 0.3544853750490992)","(0.16502463054187191, 4.511296076099881, 0.12962962962962962)"
575,"(0.7844827586206896, 0.45652173913043476, 0.3544853750490992)","(0.16502463054187191, 4.511296076099881, 0.12962962962962962)"
576,"(0.7844827586206896, 0.45652173913043476, 0.3544853750490992)","(0.16502463054187191, 4.511296076099881, 0.12962962962962962)"
577,"(0.7844827586206896, 0.45652173913043476, 0.3544853750490992)","(0.16502463054187191, 4.511296076099881, 0.12962962962962962)"
578,"(0.7844827586206896, 0.45652173913043476, 0.3544853750490992)","(0.16502463054187191, 4.511296076099881, 0.12962962962962962)"
579,"(0.7844827586206896, 0.45652173913043476, 0.3544853750490992)","(0.16502463054187191, 4.511296076099881, 0.12962962962962962)"
580,"(0.7844827586206896, 0.45652173913043476, 0.3544853750490992)","(0.16502463054187191, 4.511296076099881, 0.12962962962962962)"
581,"(0.7844827586206896, 0.45652173913043476, 0.3544853750490992)","(0.16502463054187191, 4.511296076099881, 0.12962962962962962)"
582,"(0.7844827586206896, 0.45652173913043476, 0.3544853750490992)","(0.16502463054187191, 4.511296076099881, 0.12962962962962962)"
583,"(0.7844827586206896, 0.45652173913043476, 0.3544853750490992)","(0.16502463054187191, 4.511296076099881, 0.12962962962962962)"
584,"(0.7844827586206896, 0.45652173913043476, 0.3544853750490992)","(0.16502463054187191, 4.511296076099881, 0.12962962962962962)"
585,"(0.7844827586206896, 0.45652173913043476, 0.3544853750490992)","(0.16502463054187191, 4.511296076099881, 0.12962962962962962)"
586,"(0.7844827586206896, 0.45652173913043476, 0.3544853750490992)","(0.16502463054187191, 4.511296076099881, 0.12962962962962962)"
587,"(0.7844827586206896, 0.45652173913043476, 0.3544853750490992)","(0.16502463054187191, 4.511296076099881, 0.12962962962962962)"
588,"(0.7844827586206896, 0.45652173913043476, 0.3544853750490992)","(0.16502463054187191, 4.511296076099881, 0.12962962962962962)"
589,"(0.7844827586206896, 0.45652173913043476, 0.3544853750490992)","(0.16502463054187191, 4.511296076099881, 0.12962962962962962)"
590,"(0.7844827586206896, 0.45652173913043476, 0.3544853750490992)","(0.16502463054187191, 4.511296076099881, 0.12962962962962962)"
591,"(0.7844827586206896, 0.45652173913043476, 0.3544853750490992)","(0.16502463054187191, 4.511296076099881, 0.12962962962962962)"
592,"(0.7844827586206896, 0.45652173913043476, 0.3544853750490992)","(0.16502463054187191, 4.511296076099881, 0.12962962962962962)"
593,"(0.7844827586206896, 0.45652173913043476, 0.3544853750490992)","(0.16502463054187191, 4.511296076099881, 0.12962962962962962)"
594,"(0.7844827586206896, 0.45652173913043476, 0.3544853750490992)","(0.16502463054187191, 4.511296076099881, 0.12962962962962962)"
595,"(0.7844827586206896, 0.45652173913043476, 0.3544853750490992)","(0.16502463054187191, 4.511296076099881, 0.12962962962962962)"
596,"(0.7844827586206896, 0.45652173913043476, 0.3544853750490992)","(0.16502463054187191, 4.511296076099881, 0.12962962962962962)"
597,"(0.7844827586206896, 0.45652173913043476, 0.3544853750490992)","(0.16502463054187191, 4.511296076099881, 0.12962962962962962)"
598,"(0.7844827586206896, 0.45652173913043476, 0.3544853750490992)","(0.16502463054187191, 4.511296076099881, 0.12962962962962962)"
599,"(0.7844827586206896, 0.45652173913043476, 0.3544853750490992)","(0.16502463054187191, 4.511296076099881, 0.12962962962962962)"
600,"(0.7844827586206896, 0.45652173913043476, 0.3544853750490992)","(0.16502463054187191, 4.511296076099881, 0.12962962962962962)"
601,"(0.7844827586206896, 0.45652173913043476, 0.3544853750490992)","(0.16502463054187191, 4.511296076099881, 0.12962962962962962)"
602,"(0.7844827586206896, 0.45652173913043476, 0.3544853750490992)","(0.16502463054187191, 4.511296076099881, 0.12962962962962962)"
603,"(0.7844827586206896, 0.45652173913043476, 0.3544853750490992)","(0.16502463054187191, 4.511296076099881, 0.12962962962962962)"
604,"(0.7844827586206896, 0.45652173913043476, 0.3544853750490992)","(0.16502463054187191, 4.511296076099881, 0.12962962962962962)"
605,"(0.7844827586206896, 0.45652173913043476, 0.3544853750490992)","(0.16502463054187191, 4.511296076099881, 0.12962962962962962)"
606,"(0.7844827586206896, 0.45652173913043476, 0.3544853750490992)","(0.16502463054187191, 4.511296076099881, 0.12962962962962962)"
607,"(0.7844827586206896, 0.45652173913043476, 0.3544853750490992)","(0.16502463054187191, 4.511296076099881, 0.12962962962962962)"
608,"(0.7844827586206896, 0.45652173913043476, 0.3544853750490992)","(0.16502463054187191, 4.511296076099881, 0.12962962962962962)"
609,"(0.7844827586206896, 0.45652173913043476, 0.3544853750490992)","(0.16502463054187191, 4.511296076099881, 0.12962962962962962)"
610,"(0.7844827586206896, 0.45652173913043476, 0.3544853750490992)","(0.16502463054187191, 4.511296076099881, 0.12962962962962962)"
611,"(0.7844827586206896, 0.45652173913043476, 0.3544853750490992)","(0.16502463054187191, 4.511296076099881, 0.12962962962962962)"
612,"(0.7844827586206896, 0.45652173913043476, 0.3544853750490992)","(0.16502463054187191, 4.511296076099881, 0.12962962962962962)"
613,"(0.7844827586206896, 0.45652173913043476, 0.3544853750490992)","(0.16502463054187191, 4.511296076099881, 0.12962962962962962)"
614,"(0.7844827586206896, 0.45652173913043476, 0.3544853750490992)","(0.16502463054187191, 4.511296076099881, 0.12962962962962962)"
615,"(0.7844827586206896, 0.45652173913043476, 0.3544853750490992)","(0.16502463054187191, 4.511296076099881, 0.12962962962962962)"
616,"(0.7844827586206896, 0.45652173913043476, 0.3544853750490992)","(0.16502463054187191, 4.511296076099881, 0.12962962962962962)"
617,"(0.7823275862068966, 0.4540540540540541, 0.3487746536661285)","(0.16748768472906403, 4.903686087990489, 0.12698412698412698)"
618,"(0.7823275862068966, 0.4540540540540541, 0.3487746536661285)","(0.16748768472906403, 4.903686087990489, 0.12698412698412698)"
619,"(0.7823275862068966, 0.4540540540540541, 0.3487746536661285)","(0.16748768472906403, 4.903686087990489, 0.12698412698412698)"
620,"(0.7823275862068966, 0.4540540540540541, 0.3487746536661285)","(0.16748768472906403, 4.903686087990489, 0.12698412698412698)"
621,"(0.7823275862068966, 0.4540540540540541, 0.3487746536661285)","(0.16748768472906403, 4.903686087990489, 0.12698412698412698)"
622,"(0.7823275862068966, 0.4540540540540541, 0.3487746536661285)","(0.16748768472906403, 4.903686087990489, 0.12698412698412698)"
623,"(0.7844827586206896, 0.46236559139784944, 0.3571076229342863)","(0.16995073891625614, 5.2175980975029725, 0.1626984126984127)"
624,"(0.7844827586206896, 0.46236559139784944, 0.3571076229342863)","(0.16995073891625614, 5.2175980975029725, 0.1626984126984127)"
625,"(0.7844827586206896, 0.46236559139784944, 0.3571076229342863)","(0.16995073891625614, 5.2175980975029725, 0.1626984126984127)"
626,"(0.7844827586206896, 0.46236559139784944, 0.3571076229342863)","(0.16995073891625614, 5.2175980975029725, 0.1626984126984127)"
627,"(0.7823275862068966, 0.45989304812834225, 0.3515008470124562)","(0.1724137931034483, 5.246135552913199, 0.16005291005291006)"
628,"(0.7823275862068966, 0.45989304812834225, 0.3515008470124562)","(0.1724137931034483, 5.246135552913199, 0.16005291005291006)"
629,"(0.7823275862068966, 0.45989304812834225, 0.3515008470124562)","(0.1724137931034483, 5.246135552913199, 0.16005291005291006)"
630,"(0.7823275862068966, 0.45989304812834225, 0.3515008470124562)","(0.1724137931034483, 5.246135552913199, 0.16005291005291006)"
631,"(0.7823275862068966, 0.45989304812834225, 0.3515008470124562)","(0.1724137931034483, 5.246135552913199, 0.16005291005291006)"
632,"(0.7823275862068966, 0.45989304812834225, 0.3515008470124562)","(0.1724137931034483, 5.246135552913199, 0.16005291005291006)"
633,"(0.7823275862068966, 0.45989304812834225, 0.3515008470124562)","(0.1724137931034483, 5.246135552913199, 0.16005291005291006)"
634,"(0.7823275862068966, 0.45989304812834225, 0.3515008470124562)","(0.1724137931034483, 5.246135552913199, 0.16005291005291006)"
635,"(0.7823275862068966, 0.45989304812834225, 0.3515008470124562)","(0.1724137931034483, 5.246135552913199, 0.16005291005291006)"
636,"(0.7823275862068966, 0.45989304812834225, 0.3515008470124562)","(0.1724137931034483, 5.246135552913199, 0.16005291005291006)"
637,"(0.7823275862068966, 0.45989304812834225, 0.3515008470124562)","(0.1724137931034483, 5.246135552913199, 0.16005291005291006)"
638,"(0.7823275862068966, 0.45989304812834225, 0.3515008470124562)","(0.1724137931034483, 5.246135552913199, 0.16005291005291006)"
639,"(0.7823275862068966, 0.45989304812834225, 0.3515008470124562)","(0.1724137931034483, 5.246135552913199, 0.16005291005291006)"
640,"(0.7823275862068966, 0.45989304812834225, 0.3515008470124562)","(0.1724137931034483, 5.246135552913199, 0.16005291005291006)"
641,"(0.7823275862068966, 0.45989304812834225, 0.3515008470124562)","(0.1724137931034483, 5.246135552913199, 0.16005291005291006)"
642,"(0.7823275862068966, 0.45989304812834225, 0.3515008470124562)","(0.1724137931034483, 5.246135552913199, 0.16005291005291006)"
643,"(0.7823275862068966, 0.45989304812834225, 0.3515008470124562)","(0.1724137931034483, 5.246135552913199, 0.16005291005291006)"
644,"(0.7823275862068966, 0.45989304812834225, 0.3515008470124562)","(0.1724137931034483, 5.246135552913199, 0.16005291005291006)"
645,"(0.7823275862068966, 0.45989304812834225, 0.3515008470124562)","(0.1724137931034483, 5.246135552913199, 0.16005291005291006)"
646,"(0.7823275862068966, 0.45989304812834225, 0.3515008470124562)","(0.1724137931034483, 5.246135552913199, 0.16005291005291006)"
647,"(0.7823275862068966, 0.45989304812834225, 0.3515008470124562)","(0.1724137931034483, 5.246135552913199, 0.16005291005291006)"
648,"(0.7823275862068966, 0.45989304812834225, 0.3515008470124562)","(0.1724137931034483, 5.246135552913199, 0.16005291005291006)"
649,"(0.7823275862068966, 0.45989304812834225, 0.3515008470124562)","(0.1724137931034483, 5.246135552913199, 0.16005291005291006)"
650,"(0.7823275862068966, 0.45989304812834225, 0.3515008470124562)","(0.1724137931034483, 5.246135552913199, 0.16005291005291006)"
651,"(0.7823275862068966, 0.45989304812834225, 0.3515008470124562)","(0.1724137931034483, 5.246135552913199, 0.16005291005291006)"
652,"(0.7823275862068966, 0.45989304812834225, 0.3515008470124562)","(0.1724137931034483, 5.246135552913199, 0.16005291005291006)"
653,"(0.7823275862068966, 0.45989304812834225, 0.3515008470124562)","(0.1724137931034483, 5.246135552913199, 0.16005291005291006)"
654,"(0.7844827586206896, 0.46808510638297873, 0.35977017827475516)","(0.1748768472906404, 5.5410225921522, 0.1574074074074074)"
655,"(0.7844827586206896, 0.46808510638297873, 0.35977017827475516)","(0.1748768472906404, 5.5410225921522, 0.1574074074074074)"
656,"(0.7844827586206896, 0.46808510638297873, 0.35977017827475516)","(0.1748768472906404, 5.5410225921522, 0.1574074074074074)"
657,"(0.7844827586206896, 0.46808510638297873, 0.35977017827475516)","(0.1748768472906404, 5.5410225921522, 0.1574074074074074)"
658,"(0.7823275862068966, 0.4656084656084656, 0.3542620813419088)","(0.17733990147783252, 5.6195005945303205, 0.15476190476190477)"
659,"(0.7823275862068966, 0.4656084656084656, 0.3542620813419088)","(0.17733990147783252, 5.6195005945303205, 0.15476190476190477)"
660,"(0.7823275862068966, 0.4656084656084656, 0.3542620813419088)","(0.17733990147783252, 5.6195005945303205, 0.15476190476190477)"
661,"(0.7823275862068966, 0.4656084656084656, 0.3542620813419088)","(0.17733990147783252, 5.6195005945303205, 0.15476190476190477)"
662,"(0.7823275862068966, 0.4656084656084656, 0.3542620813419088)","(0.17733990147783252, 5.6195005945303205, 0.15476190476190477)"
663,"(0.7823275862068966, 0.4656084656084656, 0.3542620813419088)","(0.17733990147783252, 5.6195005945303205, 0.15476190476190477)"
664,"(0.7823275862068966, 0.4656084656084656, 0.3542620813419088)","(0.17733990147783252, 5.6195005945303205, 0.15476190476190477)"
665,"(0.7823275862068966, 0.4656084656084656, 0.3542620813419088)","(0.17733990147783252, 5.6195005945303205, 0.15476190476190477)"
666,"(0.7823275862068966, 0.4656084656084656, 0.3542620813419088)","(0.17733990147783252, 5.6195005945303205, 0.15476190476190477)"
667,"(0.7823275862068966, 0.4656084656084656, 0.3542620813419088)","(0.17733990147783252, 5.6195005945303205, 0.15476190476190477)"
668,"(0.7823275862068966, 0.4656084656084656, 0.3542620813419088)","(0.17733990147783252, 5.6195005945303205, 0.15476190476190477)"
669,"(0.7823275862068966, 0.4656084656084656, 0.3542620813419088)","(0.17733990147783252, 5.6195005945303205, 0.15476190476190477)"
670,"(0.7823275862068966, 0.4656084656084656, 0.3542620813419088)","(0.17733990147783252, 5.6195005945303205, 0.15476190476190477)"
671,"(0.7801724137931034, 0.4631578947368421, 0.34883989032018914)","(0.17980295566502463, 5.964328180737216, 0.15211640211640212)"
672,"(0.7801724137931034, 0.4631578947368421, 0.34883989032018914)","(0.17980295566502463, 5.964328180737216, 0.15211640211640212)"
673,"(0.7801724137931034, 0.4631578947368421, 0.34883989032018914)","(0.17980295566502463, 5.964328180737216, 0.15211640211640212)"
674,"(0.7801724137931034, 0.4631578947368421, 0.34883989032018914)","(0.17980295566502463, 5.964328180737216, 0.15211640211640212)"
675,"(0.7801724137931034, 0.4631578947368421, 0.34883989032018914)","(0.17980295566502463, 5.964328180737216, 0.15211640211640212)"
676,"(0.7823275862068966, 0.4712041884816754, 0.35705609236243546)","(0.18226600985221675, 5.747919143876338, 0.14947089947089948)"
677,"(0.7823275862068966, 0.4712041884816754, 0.35705609236243546)","(0.18226600985221675, 5.747919143876338, 0.14947089947089948)"
678,"(0.7823275862068966, 0.4712041884816754, 0.35705609236243546)","(0.18226600985221675, 5.747919143876338, 0.14947089947089948)"
679,"(0.7823275862068966, 0.4712041884816754, 0.35705609236243546)","(0.18226600985221675, 5.747919143876338, 0.14947089947089948)"
680,"(0.7823275862068966, 0.4712041884816754, 0.35705609236243546)","(0.18226600985221675, 5.747919143876338, 0.14947089947089948)"
681,"(0.7823275862068966, 0.4712041884816754, 0.35705609236243546)","(0.18226600985221675, 5.747919143876338, 0.14947089947089948)"
682,"(0.7823275862068966, 0.4712041884816754, 0.35705609236243546)","(0.18226600985221675, 5.747919143876338, 0.14947089947089948)"
683,"(0.7823275862068966, 0.4712041884816754, 0.35705609236243546)","(0.18226600985221675, 5.747919143876338, 0.14947089947089948)"
684,"(0.7823275862068966, 0.4712041884816754, 0.35705609236243546)","(0.18226600985221675, 5.747919143876338, 0.14947089947089948)"
685,"(0.7801724137931034, 0.46875, 0.3517237486143865)","(0.18472906403940886, 5.590963139120095, 0.14682539682539683)"
686,"(0.7780172413793104, 0.46632124352331605, 0.3464706150875157)","(0.18719211822660098, 5.286563614744351, 0.14417989417989419)"
687,"(0.7780172413793104, 0.46632124352331605, 0.3464706150875157)","(0.18719211822660098, 5.286563614744351, 0.14417989417989419)"
688,"(0.7780172413793104, 0.46632124352331605, 0.3464706150875157)","(0.18719211822660098, 5.286563614744351, 0.14417989417989419)"
689,"(0.7780172413793104, 0.46632124352331605, 0.3464706150875157)","(0.18719211822660098, 5.286563614744351, 0.14417989417989419)"
690,"(0.7780172413793104, 0.46632124352331605, 0.3464706150875157)","(0.18719211822660098, 5.286563614744351, 0.14417989417989419)"
691,"(0.7780172413793104, 0.46632124352331605, 0.3464706150875157)","(0.18719211822660098, 5.286563614744351, 0.14417989417989419)"
692,"(0.7780172413793104, 0.46632124352331605, 0.3464706150875157)","(0.18719211822660098, 5.286563614744351, 0.14417989417989419)"
693,"(0.7780172413793104, 0.46632124352331605, 0.3464706150875157)","(0.18719211822660098, 5.286563614744351, 0.14417989417989419)"
694,"(0.7780172413793104, 0.46632124352331605, 0.3464706150875157)","(0.18719211822660098, 5.286563614744351, 0.14417989417989419)"
695,"(0.7780172413793104, 0.46632124352331605, 0.3464706150875157)","(0.18719211822660098, 5.286563614744351, 0.14417989417989419)"
696,"(0.7780172413793104, 0.46632124352331605, 0.3464706150875157)","(0.18719211822660098, 5.286563614744351, 0.14417989417989419)"
697,"(0.7780172413793104, 0.46632124352331605, 0.3464706150875157)","(0.18719211822660098, 5.286563614744351, 0.14417989417989419)"
698,"(0.7780172413793104, 0.46632124352331605, 0.3464706150875157)","(0.18719211822660098, 5.286563614744351, 0.14417989417989419)"
699,"(0.7780172413793104, 0.46632124352331605, 0.3464706150875157)","(0.18719211822660098, 5.286563614744351, 0.14417989417989419)"
700,"(0.7780172413793104, 0.46632124352331605, 0.3464706150875157)","(0.18719211822660098, 5.286563614744351, 0.14417989417989419)"
701,"(0.7780172413793104, 0.46632124352331605, 0.3464706150875157)","(0.18719211822660098, 5.286563614744351, 0.14417989417989419)"
702,"(0.7801724137931034, 0.4742268041237113, 0.3546342203707644)","(0.1896551724137931, 4.834720570749111, 0.14153439153439154)"
703,"(0.7801724137931034, 0.4742268041237113, 0.3546342203707644)","(0.1896551724137931, 4.834720570749111, 0.14153439153439154)"
704,"(0.7801724137931034, 0.4742268041237113, 0.3546342203707644)","(0.1896551724137931, 4.834720570749111, 0.14153439153439154)"
705,"(0.7801724137931034, 0.4742268041237113, 0.3546342203707644)","(0.1896551724137931, 4.834720570749111, 0.14153439153439154)"
706,"(0.7780172413793104, 0.4717948717948718, 0.3494632397997721)","(0.1921182266009852, 5.063020214030916, 0.1388888888888889)"
707,"(0.7780172413793104, 0.4717948717948718, 0.3494632397997721)","(0.1921182266009852, 5.063020214030916, 0.1388888888888889)"
708,"(0.7780172413793104, 0.4717948717948718, 0.3494632397997721)","(0.1921182266009852, 5.063020214030916, 0.1388888888888889)"
709,"(0.7780172413793104, 0.4717948717948718, 0.3494632397997721)","(0.1921182266009852, 5.063020214030916, 0.1388888888888889)"
710,"(0.7780172413793104, 0.4717948717948718, 0.3494632397997721)","(0.1921182266009852, 5.063020214030916, 0.1388888888888889)"
711,"(0.7780172413793104, 0.4717948717948718, 0.3494632397997721)","(0.1921182266009852, 5.063020214030916, 0.1388888888888889)"
712,"(0.7780172413793104, 0.4717948717948718, 0.3494632397997721)","(0.1921182266009852, 5.063020214030916, 0.1388888888888889)"
713,"(0.7780172413793104, 0.4717948717948718, 0.3494632397997721)","(0.1921182266009852, 5.063020214030916, 0.1388888888888889)"
714,"(0.7780172413793104, 0.4717948717948718, 0.3494632397997721)","(0.1921182266009852, 5.063020214030916, 0.1388888888888889)"
715,"(0.7780172413793104, 0.4717948717948718, 0.3494632397997721)","(0.1921182266009852, 5.063020214030916, 0.1388888888888889)"
716,"(0.7780172413793104, 0.4717948717948718, 0.3494632397997721)","(0.1921182266009852, 5.063020214030916, 0.1388888888888889)"
717,"(0.7780172413793104, 0.4717948717948718, 0.3494632397997721)","(0.1921182266009852, 5.063020214030916, 0.1388888888888889)"
718,"(0.7780172413793104, 0.4717948717948718, 0.3494632397997721)","(0.1921182266009852, 5.063020214030916, 0.1388888888888889)"
719,"(0.7780172413793104, 0.4717948717948718, 0.3494632397997721)","(0.1921182266009852, 5.063020214030916, 0.1388888888888889)"
720,"(0.7780172413793104, 0.4717948717948718, 0.3494632397997721)","(0.1921182266009852, 5.063020214030916, 0.1388888888888889)"
721,"(0.7780172413793104, 0.4717948717948718, 0.3494632397997721)","(0.1921182266009852, 5.063020214030916, 0.1388888888888889)"
722,"(0.7780172413793104, 0.4717948717948718, 0.3494632397997721)","(0.1921182266009852, 5.063020214030916, 0.1388888888888889)"
