,Accuracy,Shape
1068,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.972651605231867, 0.2037037037037037)"
1069,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.972651605231867, 0.2037037037037037)"
1070,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.972651605231867, 0.2037037037037037)"
1071,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.972651605231867, 0.2037037037037037)"
1072,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.972651605231867, 0.2037037037037037)"
1073,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.972651605231867, 0.2037037037037037)"
1074,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.972651605231867, 0.2037037037037037)"
1075,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.972651605231867, 0.2037037037037037)"
1076,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.972651605231867, 0.2037037037037037)"
1077,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.972651605231867, 0.2037037037037037)"
1078,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.972651605231867, 0.2037037037037037)"
1079,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.972651605231867, 0.2037037037037037)"
1080,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.972651605231867, 0.2037037037037037)"
1081,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.972651605231867, 0.2037037037037037)"
1082,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.972651605231867, 0.2037037037037037)"
1083,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.972651605231867, 0.2037037037037037)"
1084,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.972651605231867, 0.2037037037037037)"
1085,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.972651605231867, 0.2037037037037037)"
1086,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.972651605231867, 0.2037037037037037)"
1087,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.972651605231867, 0.2037037037037037)"
1088,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.972651605231867, 0.2037037037037037)"
1089,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.972651605231867, 0.2037037037037037)"
1090,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.972651605231867, 0.2037037037037037)"
1091,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.972651605231867, 0.2037037037037037)"
1092,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.972651605231867, 0.2037037037037037)"
1093,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.972651605231867, 0.2037037037037037)"
1094,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.972651605231867, 0.2037037037037037)"
1095,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.972651605231867, 0.2037037037037037)"
1096,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.972651605231867, 0.2037037037037037)"
1097,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.972651605231867, 0.2037037037037037)"
1098,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.972651605231867, 0.2037037037037037)"
1099,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.972651605231867, 0.2037037037037037)"
1100,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.972651605231867, 0.2037037037037037)"
1101,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.972651605231867, 0.2037037037037037)"
1102,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.972651605231867, 0.2037037037037037)"
1103,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.972651605231867, 0.2037037037037037)"
1104,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.972651605231867, 0.2037037037037037)"
1105,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.972651605231867, 0.2037037037037037)"
1106,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.972651605231867, 0.2037037037037037)"
1107,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.972651605231867, 0.2037037037037037)"
1108,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.972651605231867, 0.2037037037037037)"
1109,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.972651605231867, 0.2037037037037037)"
1110,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.972651605231867, 0.2037037037037037)"
1111,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.972651605231867, 0.2037037037037037)"
1112,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.972651605231867, 0.2037037037037037)"
1113,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.972651605231867, 0.2037037037037037)"
1114,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.972651605231867, 0.2037037037037037)"
1115,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.972651605231867, 0.2037037037037037)"
1116,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.972651605231867, 0.2037037037037037)"
1117,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.972651605231867, 0.2037037037037037)"
1118,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.972651605231867, 0.2037037037037037)"
1119,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.972651605231867, 0.2037037037037037)"
1120,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.972651605231867, 0.2037037037037037)"
1121,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.972651605231867, 0.2037037037037037)"
1122,"(0.7693965517241379, 0.5023255813953489, 0.356129711529652)","(0.2413793103448276, 6.66587395957194, 0.20105820105820105)"
1123,"(0.7693965517241379, 0.5023255813953489, 0.356129711529652)","(0.2413793103448276, 6.66587395957194, 0.20105820105820105)"
1124,"(0.7693965517241379, 0.5023255813953489, 0.356129711529652)","(0.2413793103448276, 6.66587395957194, 0.20105820105820105)"
1125,"(0.7693965517241379, 0.5023255813953489, 0.356129711529652)","(0.2413793103448276, 6.66587395957194, 0.20105820105820105)"
1126,"(0.7693965517241379, 0.5023255813953489, 0.356129711529652)","(0.2413793103448276, 6.66587395957194, 0.20105820105820105)"
1127,"(0.7693965517241379, 0.5023255813953489, 0.356129711529652)","(0.2413793103448276, 6.66587395957194, 0.20105820105820105)"
1128,"(0.7693965517241379, 0.5023255813953489, 0.356129711529652)","(0.2413793103448276, 6.66587395957194, 0.20105820105820105)"
1129,"(0.7693965517241379, 0.5023255813953489, 0.356129711529652)","(0.2413793103448276, 6.66587395957194, 0.20105820105820105)"
1130,"(0.7693965517241379, 0.5023255813953489, 0.356129711529652)","(0.2413793103448276, 6.66587395957194, 0.20105820105820105)"
1131,"(0.7693965517241379, 0.5023255813953489, 0.356129711529652)","(0.2413793103448276, 6.66587395957194, 0.20105820105820105)"
1132,"(0.7672413793103449, 0.5, 0.3517568892715351)","(0.2438423645320197, 6.694411414982163, 0.1984126984126984)"
1133,"(0.7672413793103449, 0.5, 0.3517568892715351)","(0.2438423645320197, 6.694411414982163, 0.1984126984126984)"
1134,"(0.7672413793103449, 0.5, 0.3517568892715351)","(0.2438423645320197, 6.694411414982163, 0.1984126984126984)"
1135,"(0.7672413793103449, 0.5, 0.3517568892715351)","(0.2438423645320197, 6.694411414982163, 0.1984126984126984)"
1136,"(0.7672413793103449, 0.5, 0.3517568892715351)","(0.2438423645320197, 6.694411414982163, 0.1984126984126984)"
1137,"(0.7672413793103449, 0.5, 0.3517568892715351)","(0.2438423645320197, 6.694411414982163, 0.1984126984126984)"
1138,"(0.7672413793103449, 0.5, 0.3517568892715351)","(0.2438423645320197, 6.694411414982163, 0.1984126984126984)"
1139,"(0.7672413793103449, 0.5, 0.3517568892715351)","(0.2438423645320197, 6.694411414982163, 0.1984126984126984)"
1140,"(0.7672413793103449, 0.5, 0.3517568892715351)","(0.2438423645320197, 6.694411414982163, 0.1984126984126984)"
1141,"(0.7672413793103449, 0.5, 0.3517568892715351)","(0.2438423645320197, 6.694411414982163, 0.1984126984126984)"
1142,"(0.7693965517241379, 0.5069124423963134, 0.3595006524779834)","(0.24630541871921183, 7.265160523186681, 0.23412698412698413)"
1143,"(0.7693965517241379, 0.5069124423963134, 0.3595006524779834)","(0.24630541871921183, 7.265160523186681, 0.23412698412698413)"
1144,"(0.7693965517241379, 0.5069124423963134, 0.3595006524779834)","(0.24630541871921183, 7.265160523186681, 0.23412698412698413)"
1145,"(0.7693965517241379, 0.5069124423963134, 0.3595006524779834)","(0.24630541871921183, 7.265160523186681, 0.23412698412698413)"
1146,"(0.7693965517241379, 0.5069124423963134, 0.3595006524779834)","(0.24630541871921183, 7.265160523186681, 0.23412698412698413)"
1147,"(0.7693965517241379, 0.5069124423963134, 0.3595006524779834)","(0.24630541871921183, 7.265160523186681, 0.23412698412698413)"
1148,"(0.7693965517241379, 0.5069124423963134, 0.3595006524779834)","(0.24630541871921183, 7.265160523186681, 0.23412698412698413)"
1149,"(0.7693965517241379, 0.5069124423963134, 0.3595006524779834)","(0.24630541871921183, 7.265160523186681, 0.23412698412698413)"
1150,"(0.7693965517241379, 0.5069124423963134, 0.3595006524779834)","(0.24630541871921183, 7.265160523186681, 0.23412698412698413)"
1151,"(0.7693965517241379, 0.5069124423963134, 0.3595006524779834)","(0.24630541871921183, 7.265160523186681, 0.23412698412698413)"
1152,"(0.7693965517241379, 0.5069124423963134, 0.3595006524779834)","(0.24630541871921183, 7.265160523186681, 0.23412698412698413)"
1153,"(0.7693965517241379, 0.5069124423963134, 0.3595006524779834)","(0.24630541871921183, 7.265160523186681, 0.23412698412698413)"
1154,"(0.7693965517241379, 0.5069124423963134, 0.3595006524779834)","(0.24630541871921183, 7.265160523186681, 0.23412698412698413)"
1155,"(0.7693965517241379, 0.5069124423963134, 0.3595006524779834)","(0.24630541871921183, 7.265160523186681, 0.23412698412698413)"
1156,"(0.7693965517241379, 0.5069124423963134, 0.3595006524779834)","(0.24630541871921183, 7.265160523186681, 0.23412698412698413)"
1157,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 7.343638525564804, 0.23148148148148148)"
1158,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 7.343638525564804, 0.23148148148148148)"
1159,"(0.7650862068965517, 0.502283105022831, 0.3508969318199191)","(0.2512315270935961, 7.481569560047563, 0.22883597883597884)"
1160,"(0.7650862068965517, 0.502283105022831, 0.3508969318199191)","(0.2512315270935961, 7.481569560047563, 0.22883597883597884)"
1161,"(0.7650862068965517, 0.502283105022831, 0.3508969318199191)","(0.2512315270935961, 7.481569560047563, 0.22883597883597884)"
1162,"(0.7650862068965517, 0.502283105022831, 0.3508969318199191)","(0.2512315270935961, 7.481569560047563, 0.22883597883597884)"
1163,"(0.7650862068965517, 0.502283105022831, 0.3508969318199191)","(0.2512315270935961, 7.481569560047563, 0.22883597883597884)"
1164,"(0.7650862068965517, 0.502283105022831, 0.3508969318199191)","(0.2512315270935961, 7.481569560047563, 0.22883597883597884)"
1165,"(0.7650862068965517, 0.502283105022831, 0.3508969318199191)","(0.2512315270935961, 7.481569560047563, 0.22883597883597884)"
1166,"(0.7650862068965517, 0.502283105022831, 0.3508969318199191)","(0.2512315270935961, 7.481569560047563, 0.22883597883597884)"
1167,"(0.7650862068965517, 0.502283105022831, 0.3508969318199191)","(0.2512315270935961, 7.481569560047563, 0.22883597883597884)"
1168,"(0.7629310344827587, 0.5, 0.3466613878263521)","(0.2536945812807882, 7.40309155766944, 0.2261904761904762)"
1169,"(0.7629310344827587, 0.5, 0.3466613878263521)","(0.2536945812807882, 7.40309155766944, 0.2261904761904762)"
1170,"(0.7629310344827587, 0.5, 0.3466613878263521)","(0.2536945812807882, 7.40309155766944, 0.2261904761904762)"
1171,"(0.7650862068965517, 0.5067873303167421, 0.35436982675051387)","(0.2561576354679803, 6.970273483947681, 0.22354497354497355)"
1172,"(0.7650862068965517, 0.5067873303167421, 0.35436982675051387)","(0.2561576354679803, 6.970273483947681, 0.22354497354497355)"
1173,"(0.7650862068965517, 0.5067873303167421, 0.35436982675051387)","(0.2561576354679803, 6.970273483947681, 0.22354497354497355)"
1174,"(0.7650862068965517, 0.5067873303167421, 0.35436982675051387)","(0.2561576354679803, 6.970273483947681, 0.22354497354497355)"
1175,"(0.7650862068965517, 0.5067873303167421, 0.35436982675051387)","(0.2561576354679803, 6.970273483947681, 0.22354497354497355)"
1176,"(0.7629310344827587, 0.5045045045045045, 0.3501783754277531)","(0.25862068965517243, 7.562425683709869, 0.25925925925925924)"
1177,"(0.7629310344827587, 0.5045045045045045, 0.3501783754277531)","(0.25862068965517243, 7.562425683709869, 0.25925925925925924)"
1178,"(0.7629310344827587, 0.5045045045045045, 0.3501783754277531)","(0.25862068965517243, 7.562425683709869, 0.25925925925925924)"
1179,"(0.7629310344827587, 0.5045045045045045, 0.3501783754277531)","(0.25862068965517243, 7.562425683709869, 0.25925925925925924)"
1180,"(0.7629310344827587, 0.5045045045045045, 0.3501783754277531)","(0.25862068965517243, 7.562425683709869, 0.25925925925925924)"
1181,"(0.7629310344827587, 0.5045045045045045, 0.3501783754277531)","(0.25862068965517243, 7.562425683709869, 0.25925925925925924)"
1182,"(0.7629310344827587, 0.5045045045045045, 0.3501783754277531)","(0.25862068965517243, 7.562425683709869, 0.25925925925925924)"
1183,"(0.7629310344827587, 0.5045045045045045, 0.3501783754277531)","(0.25862068965517243, 7.562425683709869, 0.25925925925925924)"
1184,"(0.7607758620689655, 0.5022421524663677, 0.3460282942582553)","(0.26108374384236455, 7.6623067776456635, 0.2566137566137566)"
1185,"(0.7607758620689655, 0.5022421524663677, 0.3460282942582553)","(0.26108374384236455, 7.6623067776456635, 0.2566137566137566)"
1186,"(0.7607758620689655, 0.5022421524663677, 0.3460282942582553)","(0.26108374384236455, 7.6623067776456635, 0.2566137566137566)"
1187,"(0.7607758620689655, 0.5022421524663677, 0.3460282942582553)","(0.26108374384236455, 7.6623067776456635, 0.2566137566137566)"
1188,"(0.7607758620689655, 0.5022421524663677, 0.3460282942582553)","(0.26108374384236455, 7.6623067776456635, 0.2566137566137566)"
1189,"(0.7607758620689655, 0.5022421524663677, 0.3460282942582553)","(0.26108374384236455, 7.6623067776456635, 0.2566137566137566)"
1190,"(0.7607758620689655, 0.5022421524663677, 0.3460282942582553)","(0.26108374384236455, 7.6623067776456635, 0.2566137566137566)"
1191,"(0.7607758620689655, 0.5022421524663677, 0.3460282942582553)","(0.26108374384236455, 7.6623067776456635, 0.2566137566137566)"
1192,"(0.7607758620689655, 0.5022421524663677, 0.3460282942582553)","(0.26108374384236455, 7.6623067776456635, 0.2566137566137566)"
1193,"(0.7607758620689655, 0.5022421524663677, 0.3460282942582553)","(0.26108374384236455, 7.6623067776456635, 0.2566137566137566)"
1194,"(0.7586206896551724, 0.4954954954954955, 0.3383174537401498)","(0.25862068965517243, 7.976218787158144, 0.25925925925925924)"
1195,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 8.076099881093938, 0.2566137566137566)"
1196,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 8.076099881093938, 0.2566137566137566)"
1197,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 8.076099881093938, 0.2566137566137566)"
1198,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 8.076099881093938, 0.2566137566137566)"
1199,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 8.076099881093938, 0.2566137566137566)"
1200,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 7.8002378121284215, 0.21825396825396826)"
1201,"(0.7586206896551724, 0.4954954954954955, 0.3383174537401498)","(0.25862068965517243, 7.631391200951248, 0.2208994708994709)"
1202,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 7.8002378121284215, 0.21825396825396826)"
1203,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 7.8002378121284215, 0.21825396825396826)"
1204,"(0.7543103448275862, 0.49107142857142855, 0.33013615822669573)","(0.26354679802955666, 8.097502972651608, 0.2156084656084656)"
1205,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 7.626634958382874, 0.21296296296296297)"
1206,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 7.626634958382874, 0.21296296296296297)"
1207,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 7.626634958382874, 0.21296296296296297)"
1208,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 7.626634958382874, 0.21296296296296297)"
1209,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 7.626634958382874, 0.21296296296296297)"
1210,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 7.626634958382874, 0.21296296296296297)"
1211,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 7.626634958382874, 0.21296296296296297)"
1212,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 7.626634958382874, 0.21296296296296297)"
1213,"(0.7543103448275862, 0.49557522123893805, 0.3338163280835464)","(0.2684729064039409, 8.04280618311534, 0.21031746031746032)"
1214,"(0.7543103448275862, 0.49557522123893805, 0.3338163280835464)","(0.2684729064039409, 8.04280618311534, 0.21031746031746032)"
1215,"(0.7543103448275862, 0.49557522123893805, 0.3338163280835464)","(0.2684729064039409, 8.04280618311534, 0.21031746031746032)"
1216,"(0.7543103448275862, 0.49557522123893805, 0.3338163280835464)","(0.2684729064039409, 8.04280618311534, 0.21031746031746032)"
1217,"(0.7543103448275862, 0.49557522123893805, 0.3338163280835464)","(0.2684729064039409, 8.04280618311534, 0.21031746031746032)"
1218,"(0.7543103448275862, 0.49557522123893805, 0.3338163280835464)","(0.2684729064039409, 8.04280618311534, 0.21031746031746032)"
1219,"(0.7543103448275862, 0.49557522123893805, 0.3338163280835464)","(0.2684729064039409, 8.04280618311534, 0.21031746031746032)"
1220,"(0.7543103448275862, 0.49557522123893805, 0.3338163280835464)","(0.2684729064039409, 8.04280618311534, 0.21031746031746032)"
1221,"(0.7521551724137931, 0.4933920704845815, 0.32982193666574205)","(0.270935960591133, 8.035671819262781, 0.20767195767195767)"
1222,"(0.7521551724137931, 0.4933920704845815, 0.32982193666574205)","(0.270935960591133, 8.035671819262781, 0.20767195767195767)"
1223,"(0.7521551724137931, 0.4933920704845815, 0.32982193666574205)","(0.270935960591133, 8.035671819262781, 0.20767195767195767)"
1224,"(0.75, 0.49122807017543857, 0.3258641683605859)","(0.2733990147783251, 7.467300832342448, 0.20502645502645503)"
1225,"(0.75, 0.49122807017543857, 0.3258641683605859)","(0.2733990147783251, 7.467300832342448, 0.20502645502645503)"
1226,"(0.75, 0.49122807017543857, 0.3258641683605859)","(0.2733990147783251, 7.467300832342448, 0.20502645502645503)"
1227,"(0.75, 0.49122807017543857, 0.3258641683605859)","(0.2733990147783251, 7.467300832342448, 0.20502645502645503)"
1228,"(0.75, 0.49122807017543857, 0.3258641683605859)","(0.2733990147783251, 7.467300832342448, 0.20502645502645503)"
1229,"(0.75, 0.49122807017543857, 0.3258641683605859)","(0.2733990147783251, 7.467300832342448, 0.20502645502645503)"
1230,"(0.75, 0.49122807017543857, 0.3258641683605859)","(0.2733990147783251, 7.467300832342448, 0.20502645502645503)"
1231,"(0.75, 0.49122807017543857, 0.3258641683605859)","(0.2733990147783251, 7.467300832342448, 0.20502645502645503)"
1232,"(0.75, 0.49122807017543857, 0.3258641683605859)","(0.2733990147783251, 7.467300832342448, 0.20502645502645503)"
1233,"(0.75, 0.49122807017543857, 0.3258641683605859)","(0.2733990147783251, 7.467300832342448, 0.20502645502645503)"
1234,"(0.75, 0.49122807017543857, 0.3258641683605859)","(0.2733990147783251, 7.467300832342448, 0.20502645502645503)"
1235,"(0.75, 0.49122807017543857, 0.3258641683605859)","(0.2733990147783251, 7.467300832342448, 0.20502645502645503)"
1236,"(0.7478448275862069, 0.4890829694323144, 0.32194215862893955)","(0.27586206896551724, 7.648038049940547, 0.24074074074074073)"
1237,"(0.7478448275862069, 0.4890829694323144, 0.32194215862893955)","(0.27586206896551724, 7.648038049940547, 0.24074074074074073)"
1238,"(0.7478448275862069, 0.4890829694323144, 0.32194215862893955)","(0.27586206896551724, 7.648038049940547, 0.24074074074074073)"
1239,"(0.7478448275862069, 0.4890829694323144, 0.32194215862893955)","(0.27586206896551724, 7.648038049940547, 0.24074074074074073)"
1240,"(0.7478448275862069, 0.4890829694323144, 0.32194215862893955)","(0.27586206896551724, 7.648038049940547, 0.24074074074074073)"
1241,"(0.7478448275862069, 0.4890829694323144, 0.32194215862893955)","(0.27586206896551724, 7.648038049940547, 0.24074074074074073)"
1242,"(0.7478448275862069, 0.4890829694323144, 0.32194215862893955)","(0.27586206896551724, 7.648038049940547, 0.24074074074074073)"
1243,"(0.7478448275862069, 0.4890829694323144, 0.32194215862893955)","(0.27586206896551724, 7.648038049940547, 0.24074074074074073)"
1244,"(0.7478448275862069, 0.4890829694323144, 0.32194215862893955)","(0.27586206896551724, 7.648038049940547, 0.24074074074074073)"
1245,"(0.7478448275862069, 0.4890829694323144, 0.32194215862893955)","(0.27586206896551724, 7.648038049940547, 0.24074074074074073)"
1246,"(0.7478448275862069, 0.4890829694323144, 0.32194215862893955)","(0.27586206896551724, 7.648038049940547, 0.24074074074074073)"
1247,"(0.7478448275862069, 0.4890829694323144, 0.32194215862893955)","(0.27586206896551724, 7.648038049940547, 0.24074074074074073)"
1248,"(0.7478448275862069, 0.4890829694323144, 0.32194215862893955)","(0.27586206896551724, 7.648038049940547, 0.24074074074074073)"
1249,"(0.7478448275862069, 0.4890829694323144, 0.32194215862893955)","(0.27586206896551724, 7.648038049940547, 0.24074074074074073)"
1250,"(0.7478448275862069, 0.4890829694323144, 0.32194215862893955)","(0.27586206896551724, 7.648038049940547, 0.24074074074074073)"
1251,"(0.7478448275862069, 0.4890829694323144, 0.32194215862893955)","(0.27586206896551724, 7.648038049940547, 0.24074074074074073)"
1252,"(0.7478448275862069, 0.4890829694323144, 0.32194215862893955)","(0.27586206896551724, 7.648038049940547, 0.24074074074074073)"
1253,"(0.7478448275862069, 0.4890829694323144, 0.32194215862893955)","(0.27586206896551724, 7.648038049940547, 0.24074074074074073)"
1254,"(0.7478448275862069, 0.4890829694323144, 0.32194215862893955)","(0.27586206896551724, 7.648038049940547, 0.24074074074074073)"
1255,"(0.7456896551724138, 0.48695652173913045, 0.3180550686056024)","(0.27832512315270935, 7.543400713436385, 0.23809523809523808)"
1256,"(0.7456896551724138, 0.48695652173913045, 0.3180550686056024)","(0.27832512315270935, 7.543400713436385, 0.23809523809523808)"
1257,"(0.7456896551724138, 0.48695652173913045, 0.3180550686056024)","(0.27832512315270935, 7.543400713436385, 0.23809523809523808)"
1258,"(0.7456896551724138, 0.48695652173913045, 0.3180550686056024)","(0.27832512315270935, 7.543400713436385, 0.23809523809523808)"
1259,"(0.7456896551724138, 0.48695652173913045, 0.3180550686056024)","(0.27832512315270935, 7.543400713436385, 0.23809523809523808)"
1260,"(0.7456896551724138, 0.48695652173913045, 0.3180550686056024)","(0.27832512315270935, 7.543400713436385, 0.23809523809523808)"
1261,"(0.7456896551724138, 0.48695652173913045, 0.3180550686056024)","(0.27832512315270935, 7.543400713436385, 0.23809523809523808)"
1262,"(0.7456896551724138, 0.48695652173913045, 0.3180550686056024)","(0.27832512315270935, 7.543400713436385, 0.23809523809523808)"
1263,"(0.7456896551724138, 0.48695652173913045, 0.3180550686056024)","(0.27832512315270935, 7.543400713436385, 0.23809523809523808)"
1264,"(0.7456896551724138, 0.48695652173913045, 0.3180550686056024)","(0.27832512315270935, 7.543400713436385, 0.23809523809523808)"
1265,"(0.7456896551724138, 0.48695652173913045, 0.3180550686056024)","(0.27832512315270935, 7.543400713436385, 0.23809523809523808)"
1266,"(0.7456896551724138, 0.48695652173913045, 0.3180550686056024)","(0.27832512315270935, 7.543400713436385, 0.23809523809523808)"
1267,"(0.7456896551724138, 0.48695652173913045, 0.3180550686056024)","(0.27832512315270935, 7.543400713436385, 0.23809523809523808)"
1268,"(0.7456896551724138, 0.48695652173913045, 0.3180550686056024)","(0.27832512315270935, 7.543400713436385, 0.23809523809523808)"
1269,"(0.7456896551724138, 0.48695652173913045, 0.3180550686056024)","(0.27832512315270935, 7.543400713436385, 0.23809523809523808)"
1270,"(0.7456896551724138, 0.48695652173913045, 0.3180550686056024)","(0.27832512315270935, 7.543400713436385, 0.23809523809523808)"
1271,"(0.7456896551724138, 0.48695652173913045, 0.3180550686056024)","(0.27832512315270935, 7.543400713436385, 0.23809523809523808)"
1272,"(0.7456896551724138, 0.48695652173913045, 0.3180550686056024)","(0.27832512315270935, 7.543400713436385, 0.23809523809523808)"
1273,"(0.7456896551724138, 0.48695652173913045, 0.3180550686056024)","(0.27832512315270935, 7.543400713436385, 0.23809523809523808)"
1274,"(0.7435344827586207, 0.48484848484848486, 0.3142020840854228)","(0.28078817733990147, 7.980975029726515, 0.23544973544973544)"
1275,"(0.7413793103448276, 0.4827586206896552, 0.31038241455754695)","(0.2832512315270936, 8.133174791914385, 0.2328042328042328)"
1276,"(0.7413793103448276, 0.4827586206896552, 0.31038241455754695)","(0.2832512315270936, 8.133174791914385, 0.2328042328042328)"
1277,"(0.7413793103448276, 0.4827586206896552, 0.31038241455754695)","(0.2832512315270936, 8.133174791914385, 0.2328042328042328)"
1278,"(0.7392241379310345, 0.48068669527896996, 0.3065952922851128)","(0.2857142857142857, 7.862068965517241, 0.23015873015873015)"
1279,"(0.7392241379310345, 0.48068669527896996, 0.3065952922851128)","(0.2857142857142857, 7.862068965517241, 0.23015873015873015)"
1280,"(0.7392241379310345, 0.48068669527896996, 0.3065952922851128)","(0.2857142857142857, 7.862068965517241, 0.23015873015873015)"
1281,"(0.7392241379310345, 0.48068669527896996, 0.3065952922851128)","(0.2857142857142857, 7.862068965517241, 0.23015873015873015)"
