,Accuracy,Shape
1058,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 8.230677764565993, 0.23412698412698413)"
1059,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 8.230677764565993, 0.23412698412698413)"
1060,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 8.230677764565993, 0.23412698412698413)"
1061,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 8.230677764565993, 0.23412698412698413)"
1062,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 8.230677764565993, 0.23412698412698413)"
1063,"(0.75, 0.46788990825688076, 0.30706952753817485)","(0.24876847290640394, 8.378121284185493, 0.23148148148148148)"
1064,"(0.75, 0.46788990825688076, 0.30706952753817485)","(0.24876847290640394, 8.378121284185493, 0.23148148148148148)"
1065,"(0.75, 0.46788990825688076, 0.30706952753817485)","(0.24876847290640394, 8.378121284185493, 0.23148148148148148)"
1066,"(0.75, 0.46788990825688076, 0.30706952753817485)","(0.24876847290640394, 8.378121284185493, 0.23148148148148148)"
1067,"(0.75, 0.46788990825688076, 0.30706952753817485)","(0.24876847290640394, 8.378121284185493, 0.23148148148148148)"
1068,"(0.75, 0.46788990825688076, 0.30706952753817485)","(0.24876847290640394, 8.378121284185493, 0.23148148148148148)"
1069,"(0.75, 0.46788990825688076, 0.30706952753817485)","(0.24876847290640394, 8.378121284185493, 0.23148148148148148)"
1070,"(0.75, 0.46788990825688076, 0.30706952753817485)","(0.24876847290640394, 8.378121284185493, 0.23148148148148148)"
1071,"(0.75, 0.46788990825688076, 0.30706952753817485)","(0.24876847290640394, 8.378121284185493, 0.23148148148148148)"
1072,"(0.75, 0.46788990825688076, 0.30706952753817485)","(0.24876847290640394, 8.378121284185493, 0.23148148148148148)"
1073,"(0.75, 0.46788990825688076, 0.30706952753817485)","(0.24876847290640394, 8.378121284185493, 0.23148148148148148)"
1074,"(0.75, 0.46788990825688076, 0.30706952753817485)","(0.24876847290640394, 8.378121284185493, 0.23148148148148148)"
1075,"(0.75, 0.46788990825688076, 0.30706952753817485)","(0.24876847290640394, 8.378121284185493, 0.23148148148148148)"
1076,"(0.75, 0.46788990825688076, 0.30706952753817485)","(0.24876847290640394, 8.378121284185493, 0.23148148148148148)"
1077,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.585017835909632, 0.22883597883597884)"
1078,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.585017835909632, 0.22883597883597884)"
1079,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.585017835909632, 0.22883597883597884)"
1080,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.585017835909632, 0.22883597883597884)"
1081,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.585017835909632, 0.22883597883597884)"
1082,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.585017835909632, 0.22883597883597884)"
1083,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.585017835909632, 0.22883597883597884)"
1084,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.585017835909632, 0.22883597883597884)"
1085,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.585017835909632, 0.22883597883597884)"
1086,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.585017835909632, 0.22883597883597884)"
1087,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.585017835909632, 0.22883597883597884)"
1088,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.585017835909632, 0.22883597883597884)"
1089,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.585017835909632, 0.22883597883597884)"
1090,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.585017835909632, 0.22883597883597884)"
1091,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.585017835909632, 0.22883597883597884)"
1092,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.585017835909632, 0.22883597883597884)"
1093,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.585017835909632, 0.22883597883597884)"
1094,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.585017835909632, 0.22883597883597884)"
1095,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.585017835909632, 0.22883597883597884)"
1096,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.585017835909632, 0.22883597883597884)"
1097,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.585017835909632, 0.22883597883597884)"
1098,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.585017835909632, 0.22883597883597884)"
1099,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.585017835909632, 0.22883597883597884)"
1100,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.585017835909632, 0.22883597883597884)"
1101,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.585017835909632, 0.22883597883597884)"
1102,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.585017835909632, 0.22883597883597884)"
1103,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.585017835909632, 0.22883597883597884)"
1104,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.585017835909632, 0.22883597883597884)"
1105,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.585017835909632, 0.22883597883597884)"
1106,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.585017835909632, 0.22883597883597884)"
1107,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.585017835909632, 0.22883597883597884)"
1108,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.585017835909632, 0.22883597883597884)"
1109,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.585017835909632, 0.22883597883597884)"
1110,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.585017835909632, 0.22883597883597884)"
1111,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.585017835909632, 0.22883597883597884)"
1112,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.585017835909632, 0.22883597883597884)"
1113,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.585017835909632, 0.22883597883597884)"
1114,"(0.7456896551724138, 0.4636363636363636, 0.2988921743876626)","(0.2536945812807882, 8.644470868014269, 0.2261904761904762)"
1115,"(0.7456896551724138, 0.4636363636363636, 0.2988921743876626)","(0.2536945812807882, 8.644470868014269, 0.2261904761904762)"
1116,"(0.7435344827586207, 0.46153846153846156, 0.29486360222379177)","(0.2561576354679803, 8.901307966706302, 0.22354497354497355)"
1117,"(0.7435344827586207, 0.46153846153846156, 0.29486360222379177)","(0.2561576354679803, 8.901307966706302, 0.22354497354497355)"
1118,"(0.7435344827586207, 0.46153846153846156, 0.29486360222379177)","(0.2561576354679803, 8.901307966706302, 0.22354497354497355)"
1119,"(0.7435344827586207, 0.46153846153846156, 0.29486360222379177)","(0.2561576354679803, 8.901307966706302, 0.22354497354497355)"
1120,"(0.7435344827586207, 0.46153846153846156, 0.29486360222379177)","(0.2561576354679803, 8.901307966706302, 0.22354497354497355)"
1121,"(0.7435344827586207, 0.46153846153846156, 0.29486360222379177)","(0.2561576354679803, 8.901307966706302, 0.22354497354497355)"
1122,"(0.7435344827586207, 0.46153846153846156, 0.29486360222379177)","(0.2561576354679803, 8.901307966706302, 0.22354497354497355)"
1123,"(0.7413793103448276, 0.4594594594594595, 0.29087376698973666)","(0.25862068965517243, 9.355529131985731, 0.2208994708994709)"
1124,"(0.7413793103448276, 0.4594594594594595, 0.29087376698973666)","(0.25862068965517243, 9.355529131985731, 0.2208994708994709)"
1125,"(0.7413793103448276, 0.4594594594594595, 0.29087376698973666)","(0.25862068965517243, 9.355529131985731, 0.2208994708994709)"
1126,"(0.7413793103448276, 0.4594594594594595, 0.29087376698973666)","(0.25862068965517243, 9.355529131985731, 0.2208994708994709)"
1127,"(0.7413793103448276, 0.4594594594594595, 0.29087376698973666)","(0.25862068965517243, 9.355529131985731, 0.2208994708994709)"
1128,"(0.7413793103448276, 0.4594594594594595, 0.29087376698973666)","(0.25862068965517243, 9.355529131985731, 0.2208994708994709)"
1129,"(0.7413793103448276, 0.4594594594594595, 0.29087376698973666)","(0.25862068965517243, 9.355529131985731, 0.2208994708994709)"
1130,"(0.7413793103448276, 0.4594594594594595, 0.29087376698973666)","(0.25862068965517243, 9.355529131985731, 0.2208994708994709)"
1131,"(0.7413793103448276, 0.4594594594594595, 0.29087376698973666)","(0.25862068965517243, 9.355529131985731, 0.2208994708994709)"
1132,"(0.7413793103448276, 0.4594594594594595, 0.29087376698973666)","(0.25862068965517243, 9.355529131985731, 0.2208994708994709)"
1133,"(0.7413793103448276, 0.4594594594594595, 0.29087376698973666)","(0.25862068965517243, 9.355529131985731, 0.2208994708994709)"
1134,"(0.7392241379310345, 0.45248868778280543, 0.2829623573184474)","(0.2561576354679803, 9.79785969084423, 0.22354497354497355)"
1135,"(0.7392241379310345, 0.45248868778280543, 0.2829623573184474)","(0.2561576354679803, 9.79785969084423, 0.22354497354497355)"
1136,"(0.7392241379310345, 0.45248868778280543, 0.2829623573184474)","(0.2561576354679803, 9.79785969084423, 0.22354497354497355)"
1137,"(0.7392241379310345, 0.45248868778280543, 0.2829623573184474)","(0.2561576354679803, 9.79785969084423, 0.22354497354497355)"
1138,"(0.7392241379310345, 0.45248868778280543, 0.2829623573184474)","(0.2561576354679803, 9.79785969084423, 0.22354497354497355)"
1139,"(0.7392241379310345, 0.45248868778280543, 0.2829623573184474)","(0.2561576354679803, 9.79785969084423, 0.22354497354497355)"
1140,"(0.7392241379310345, 0.45248868778280543, 0.2829623573184474)","(0.2561576354679803, 9.79785969084423, 0.22354497354497355)"
1141,"(0.7392241379310345, 0.45248868778280543, 0.2829623573184474)","(0.2561576354679803, 9.79785969084423, 0.22354497354497355)"
1142,"(0.7392241379310345, 0.45248868778280543, 0.2829623573184474)","(0.2561576354679803, 9.79785969084423, 0.22354497354497355)"
1143,"(0.7392241379310345, 0.45248868778280543, 0.2829623573184474)","(0.2561576354679803, 9.79785969084423, 0.22354497354497355)"
1144,"(0.7392241379310345, 0.45248868778280543, 0.2829623573184474)","(0.2561576354679803, 9.79785969084423, 0.22354497354497355)"
1145,"(0.7392241379310345, 0.45248868778280543, 0.2829623573184474)","(0.2561576354679803, 9.79785969084423, 0.22354497354497355)"
1146,"(0.7392241379310345, 0.45248868778280543, 0.2829623573184474)","(0.2561576354679803, 9.79785969084423, 0.22354497354497355)"
1147,"(0.7392241379310345, 0.45248868778280543, 0.2829623573184474)","(0.2561576354679803, 9.79785969084423, 0.22354497354497355)"
1148,"(0.7392241379310345, 0.45248868778280543, 0.2829623573184474)","(0.2561576354679803, 9.79785969084423, 0.22354497354497355)"
1149,"(0.7413793103448276, 0.4594594594594595, 0.29087376698973666)","(0.25862068965517243, 10.252080856123666, 0.2208994708994709)"
1150,"(0.7413793103448276, 0.4594594594594595, 0.29087376698973666)","(0.25862068965517243, 10.252080856123666, 0.2208994708994709)"
1151,"(0.7392241379310345, 0.45248868778280543, 0.2829623573184474)","(0.2561576354679803, 9.79785969084423, 0.22354497354497355)"
1152,"(0.7392241379310345, 0.45248868778280543, 0.2829623573184474)","(0.2561576354679803, 9.79785969084423, 0.22354497354497355)"
1153,"(0.7392241379310345, 0.45248868778280543, 0.2829623573184474)","(0.2561576354679803, 9.79785969084423, 0.22354497354497355)"
1154,"(0.7392241379310345, 0.45248868778280543, 0.2829623573184474)","(0.2561576354679803, 9.79785969084423, 0.22354497354497355)"
1155,"(0.7413793103448276, 0.4594594594594595, 0.29087376698973666)","(0.25862068965517243, 10.252080856123666, 0.2208994708994709)"
1156,"(0.7413793103448276, 0.4594594594594595, 0.29087376698973666)","(0.25862068965517243, 10.252080856123666, 0.2208994708994709)"
1157,"(0.7392241379310345, 0.45248868778280543, 0.2829623573184474)","(0.2561576354679803, 9.79785969084423, 0.22354497354497355)"
1158,"(0.7413793103448276, 0.4594594594594595, 0.29087376698973666)","(0.25862068965517243, 10.252080856123666, 0.2208994708994709)"
1159,"(0.7413793103448276, 0.4594594594594595, 0.29087376698973666)","(0.25862068965517243, 10.252080856123666, 0.2208994708994709)"
1160,"(0.7413793103448276, 0.4594594594594595, 0.29087376698973666)","(0.25862068965517243, 10.252080856123666, 0.2208994708994709)"
1161,"(0.7392241379310345, 0.45248868778280543, 0.2829623573184474)","(0.2561576354679803, 9.79785969084423, 0.22354497354497355)"
1162,"(0.7392241379310345, 0.45248868778280543, 0.2829623573184474)","(0.2561576354679803, 9.79785969084423, 0.22354497354497355)"
1163,"(0.7370689655172413, 0.45045045045045046, 0.2790128453021334)","(0.25862068965517243, 9.90725326991677, 0.2208994708994709)"
1164,"(0.7349137931034483, 0.4434389140271493, 0.27106111241310293)","(0.2561576354679803, 9.590963139120094, 0.22354497354497355)"
1165,"(0.7349137931034483, 0.4434389140271493, 0.27106111241310293)","(0.2561576354679803, 9.590963139120094, 0.22354497354497355)"
1166,"(0.7349137931034483, 0.4434389140271493, 0.27106111241310293)","(0.2561576354679803, 9.590963139120094, 0.22354497354497355)"
1167,"(0.7349137931034483, 0.4434389140271493, 0.27106111241310293)","(0.2561576354679803, 9.590963139120094, 0.22354497354497355)"
1168,"(0.7349137931034483, 0.4434389140271493, 0.27106111241310293)","(0.2561576354679803, 9.590963139120094, 0.22354497354497355)"
1169,"(0.7349137931034483, 0.4434389140271493, 0.27106111241310293)","(0.2561576354679803, 9.590963139120094, 0.22354497354497355)"
1170,"(0.7349137931034483, 0.4434389140271493, 0.27106111241310293)","(0.2561576354679803, 9.590963139120094, 0.22354497354497355)"
1171,"(0.7349137931034483, 0.4434389140271493, 0.27106111241310293)","(0.2561576354679803, 9.590963139120094, 0.22354497354497355)"
1172,"(0.7349137931034483, 0.4434389140271493, 0.27106111241310293)","(0.2561576354679803, 9.590963139120094, 0.22354497354497355)"
1173,"(0.7349137931034483, 0.4434389140271493, 0.27106111241310293)","(0.2561576354679803, 9.590963139120094, 0.22354497354497355)"
1174,"(0.7349137931034483, 0.4434389140271493, 0.27106111241310293)","(0.2561576354679803, 9.590963139120094, 0.22354497354497355)"
1175,"(0.7349137931034483, 0.4434389140271493, 0.27106111241310293)","(0.2561576354679803, 9.590963139120094, 0.22354497354497355)"
1176,"(0.7349137931034483, 0.4434389140271493, 0.27106111241310293)","(0.2561576354679803, 9.590963139120094, 0.22354497354497355)"
1177,"(0.7349137931034483, 0.4434389140271493, 0.27106111241310293)","(0.2561576354679803, 9.590963139120094, 0.22354497354497355)"
1178,"(0.7349137931034483, 0.4434389140271493, 0.27106111241310293)","(0.2561576354679803, 9.590963139120094, 0.22354497354497355)"
1179,"(0.7349137931034483, 0.4434389140271493, 0.27106111241310293)","(0.2561576354679803, 9.590963139120094, 0.22354497354497355)"
1180,"(0.7349137931034483, 0.4434389140271493, 0.27106111241310293)","(0.2561576354679803, 9.590963139120094, 0.22354497354497355)"
1181,"(0.7349137931034483, 0.4434389140271493, 0.27106111241310293)","(0.2561576354679803, 9.590963139120094, 0.22354497354497355)"
1182,"(0.7327586206896551, 0.44144144144144143, 0.26715192361453005)","(0.25862068965517243, 9.286563614744352, 0.2208994708994709)"
1183,"(0.7327586206896551, 0.44144144144144143, 0.26715192361453005)","(0.25862068965517243, 9.286563614744352, 0.2208994708994709)"
1184,"(0.7327586206896551, 0.44144144144144143, 0.26715192361453005)","(0.25862068965517243, 9.286563614744352, 0.2208994708994709)"
1185,"(0.7327586206896551, 0.44144144144144143, 0.26715192361453005)","(0.25862068965517243, 9.286563614744352, 0.2208994708994709)"
1186,"(0.7327586206896551, 0.44144144144144143, 0.26715192361453005)","(0.25862068965517243, 9.286563614744352, 0.2208994708994709)"
1187,"(0.7327586206896551, 0.44144144144144143, 0.26715192361453005)","(0.25862068965517243, 9.286563614744352, 0.2208994708994709)"
1188,"(0.7327586206896551, 0.44144144144144143, 0.26715192361453005)","(0.25862068965517243, 9.286563614744352, 0.2208994708994709)"
1189,"(0.7327586206896551, 0.44144144144144143, 0.26715192361453005)","(0.25862068965517243, 9.286563614744352, 0.2208994708994709)"
1190,"(0.7327586206896551, 0.44144144144144143, 0.26715192361453005)","(0.25862068965517243, 9.286563614744352, 0.2208994708994709)"
1191,"(0.7327586206896551, 0.44144144144144143, 0.26715192361453005)","(0.25862068965517243, 9.286563614744352, 0.2208994708994709)"
1192,"(0.7327586206896551, 0.44144144144144143, 0.26715192361453005)","(0.25862068965517243, 9.286563614744352, 0.2208994708994709)"
1193,"(0.7327586206896551, 0.44144144144144143, 0.26715192361453005)","(0.25862068965517243, 9.286563614744352, 0.2208994708994709)"
1194,"(0.7327586206896551, 0.44144144144144143, 0.26715192361453005)","(0.25862068965517243, 9.286563614744352, 0.2208994708994709)"
1195,"(0.7327586206896551, 0.44144144144144143, 0.26715192361453005)","(0.25862068965517243, 9.286563614744352, 0.2208994708994709)"
1196,"(0.7306034482758621, 0.43946188340807174, 0.2632790747213084)","(0.26108374384236455, 9.593341260404278, 0.2566137566137566)"
1197,"(0.7306034482758621, 0.43946188340807174, 0.2632790747213084)","(0.26108374384236455, 9.593341260404278, 0.2566137566137566)"
1198,"(0.7327586206896551, 0.44642857142857145, 0.2712240832258547)","(0.26354679802955666, 9.959571938168846, 0.25396825396825395)"
1199,"(0.7327586206896551, 0.44642857142857145, 0.2712240832258547)","(0.26354679802955666, 9.959571938168846, 0.25396825396825395)"
1200,"(0.7306034482758621, 0.43946188340807174, 0.2632790747213084)","(0.26108374384236455, 9.593341260404278, 0.2566137566137566)"
1201,"(0.7306034482758621, 0.4444444444444444, 0.267383034374803)","(0.2660098522167488, 9.971462544589777, 0.25132275132275134)"
1202,"(0.7306034482758621, 0.4444444444444444, 0.267383034374803)","(0.2660098522167488, 9.971462544589777, 0.25132275132275134)"
1203,"(0.7306034482758621, 0.4444444444444444, 0.267383034374803)","(0.2660098522167488, 9.971462544589777, 0.25132275132275134)"
1204,"(0.7306034482758621, 0.4444444444444444, 0.267383034374803)","(0.2660098522167488, 9.971462544589777, 0.25132275132275134)"
1205,"(0.7306034482758621, 0.4444444444444444, 0.267383034374803)","(0.2660098522167488, 9.971462544589777, 0.25132275132275134)"
1206,"(0.7306034482758621, 0.4444444444444444, 0.267383034374803)","(0.2660098522167488, 9.971462544589777, 0.25132275132275134)"
1207,"(0.7306034482758621, 0.4444444444444444, 0.267383034374803)","(0.2660098522167488, 9.971462544589777, 0.25132275132275134)"
1208,"(0.7306034482758621, 0.4444444444444444, 0.267383034374803)","(0.2660098522167488, 9.971462544589777, 0.25132275132275134)"
1209,"(0.7306034482758621, 0.4444444444444444, 0.267383034374803)","(0.2660098522167488, 9.971462544589777, 0.25132275132275134)"
1210,"(0.728448275862069, 0.4424778761061947, 0.26357638723367915)","(0.2684729064039409, 9.90487514863258, 0.24867724867724866)"
1211,"(0.728448275862069, 0.4424778761061947, 0.26357638723367915)","(0.2684729064039409, 9.90487514863258, 0.24867724867724866)"
1212,"(0.728448275862069, 0.4424778761061947, 0.26357638723367915)","(0.2684729064039409, 9.90487514863258, 0.24867724867724866)"
1213,"(0.728448275862069, 0.4424778761061947, 0.26357638723367915)","(0.2684729064039409, 9.90487514863258, 0.24867724867724866)"
1214,"(0.728448275862069, 0.4424778761061947, 0.26357638723367915)","(0.2684729064039409, 9.90487514863258, 0.24867724867724866)"
1215,"(0.728448275862069, 0.4424778761061947, 0.26357638723367915)","(0.2684729064039409, 9.90487514863258, 0.24867724867724866)"
1216,"(0.728448275862069, 0.4424778761061947, 0.26357638723367915)","(0.2684729064039409, 9.90487514863258, 0.24867724867724866)"
1217,"(0.728448275862069, 0.4424778761061947, 0.26357638723367915)","(0.2684729064039409, 9.90487514863258, 0.24867724867724866)"
1218,"(0.7262931034482759, 0.44052863436123346, 0.2598033098792981)","(0.270935960591133, 10.656361474435197, 0.2843915343915344)"
1219,"(0.728448275862069, 0.4473684210526316, 0.2676965242429773)","(0.2733990147783251, 10.570749108204517, 0.28174603174603174)"
1220,"(0.728448275862069, 0.4473684210526316, 0.2676965242429773)","(0.2733990147783251, 10.570749108204517, 0.28174603174603174)"
1221,"(0.728448275862069, 0.4473684210526316, 0.2676965242429773)","(0.2733990147783251, 10.570749108204517, 0.28174603174603174)"
1222,"(0.728448275862069, 0.4473684210526316, 0.2676965242429773)","(0.2733990147783251, 10.570749108204517, 0.28174603174603174)"
1223,"(0.728448275862069, 0.4473684210526316, 0.2676965242429773)","(0.2733990147783251, 10.570749108204517, 0.28174603174603174)"
1224,"(0.7262931034482759, 0.44541484716157204, 0.2639525772609939)","(0.27586206896551724, 10.958382877526754, 0.2791005291005291)"
1225,"(0.7262931034482759, 0.44541484716157204, 0.2639525772609939)","(0.27586206896551724, 10.958382877526754, 0.2791005291005291)"
1226,"(0.7262931034482759, 0.44541484716157204, 0.2639525772609939)","(0.27586206896551724, 10.958382877526754, 0.2791005291005291)"
1227,"(0.7262931034482759, 0.44541484716157204, 0.2639525772609939)","(0.27586206896551724, 10.958382877526754, 0.2791005291005291)"
1228,"(0.7262931034482759, 0.44541484716157204, 0.2639525772609939)","(0.27586206896551724, 10.958382877526754, 0.2791005291005291)"
1229,"(0.7262931034482759, 0.44541484716157204, 0.2639525772609939)","(0.27586206896551724, 10.958382877526754, 0.2791005291005291)"
1230,"(0.7241379310344828, 0.4434782608695652, 0.2602404670883261)","(0.27832512315270935, 11.26753864447087, 0.27645502645502645)"
1231,"(0.7241379310344828, 0.4434782608695652, 0.2602404670883261)","(0.27832512315270935, 11.26753864447087, 0.27645502645502645)"
1232,"(0.7241379310344828, 0.4434782608695652, 0.2602404670883261)","(0.27832512315270935, 11.26753864447087, 0.27645502645502645)"
1233,"(0.7241379310344828, 0.4434782608695652, 0.2602404670883261)","(0.27832512315270935, 11.26753864447087, 0.27645502645502645)"
1234,"(0.7241379310344828, 0.4434782608695652, 0.2602404670883261)","(0.27832512315270935, 11.26753864447087, 0.27645502645502645)"
1235,"(0.7241379310344828, 0.4434782608695652, 0.2602404670883261)","(0.27832512315270935, 11.26753864447087, 0.27645502645502645)"
1236,"(0.7219827586206896, 0.44155844155844154, 0.25655944332327024)","(0.28078817733990147, 11.015457788347208, 0.27380952380952384)"
1237,"(0.7219827586206896, 0.44155844155844154, 0.25655944332327024)","(0.28078817733990147, 11.015457788347208, 0.27380952380952384)"
1238,"(0.7219827586206896, 0.44155844155844154, 0.25655944332327024)","(0.28078817733990147, 11.015457788347208, 0.27380952380952384)"
1239,"(0.7198275862068966, 0.4396551724137931, 0.25290877725420996)","(0.2832512315270936, 10.478002378121284, 0.27116402116402116)"
1240,"(0.7198275862068966, 0.4396551724137931, 0.25290877725420996)","(0.2832512315270936, 10.478002378121284, 0.27116402116402116)"
1241,"(0.7198275862068966, 0.4396551724137931, 0.25290877725420996)","(0.2832512315270936, 10.478002378121284, 0.27116402116402116)"
1242,"(0.7198275862068966, 0.4396551724137931, 0.25290877725420996)","(0.2832512315270936, 10.478002378121284, 0.27116402116402116)"
1243,"(0.7198275862068966, 0.4396551724137931, 0.25290877725420996)","(0.2832512315270936, 10.478002378121284, 0.27116402116402116)"
1244,"(0.7198275862068966, 0.4396551724137931, 0.25290877725420996)","(0.2832512315270936, 10.478002378121284, 0.27116402116402116)"
1245,"(0.7198275862068966, 0.4396551724137931, 0.25290877725420996)","(0.2832512315270936, 10.478002378121284, 0.27116402116402116)"
1246,"(0.7198275862068966, 0.4396551724137931, 0.25290877725420996)","(0.2832512315270936, 10.478002378121284, 0.27116402116402116)"
1247,"(0.7198275862068966, 0.4396551724137931, 0.25290877725420996)","(0.2832512315270936, 10.478002378121284, 0.27116402116402116)"
1248,"(0.7198275862068966, 0.4396551724137931, 0.25290877725420996)","(0.2832512315270936, 10.478002378121284, 0.27116402116402116)"
1249,"(0.7198275862068966, 0.4396551724137931, 0.25290877725420996)","(0.2832512315270936, 10.478002378121284, 0.27116402116402116)"
1250,"(0.7198275862068966, 0.4396551724137931, 0.25290877725420996)","(0.2832512315270936, 10.478002378121284, 0.27116402116402116)"
1251,"(0.7198275862068966, 0.4396551724137931, 0.25290877725420996)","(0.2832512315270936, 10.478002378121284, 0.27116402116402116)"
1252,"(0.7198275862068966, 0.4396551724137931, 0.25290877725420996)","(0.2832512315270936, 10.478002378121284, 0.27116402116402116)"
1253,"(0.7198275862068966, 0.4396551724137931, 0.25290877725420996)","(0.2832512315270936, 10.478002378121284, 0.27116402116402116)"
1254,"(0.7198275862068966, 0.4396551724137931, 0.25290877725420996)","(0.2832512315270936, 10.478002378121284, 0.27116402116402116)"
1255,"(0.7198275862068966, 0.4396551724137931, 0.25290877725420996)","(0.2832512315270936, 10.478002378121284, 0.27116402116402116)"
1256,"(0.7198275862068966, 0.4396551724137931, 0.25290877725420996)","(0.2832512315270936, 10.478002378121284, 0.27116402116402116)"
1257,"(0.7198275862068966, 0.4396551724137931, 0.25290877725420996)","(0.2832512315270936, 10.478002378121284, 0.27116402116402116)"
1258,"(0.7198275862068966, 0.4396551724137931, 0.25290877725420996)","(0.2832512315270936, 10.478002378121284, 0.27116402116402116)"
1259,"(0.7198275862068966, 0.4396551724137931, 0.25290877725420996)","(0.2832512315270936, 10.478002378121284, 0.27116402116402116)"
1260,"(0.7198275862068966, 0.4396551724137931, 0.25290877725420996)","(0.2832512315270936, 10.478002378121284, 0.27116402116402116)"
1261,"(0.7198275862068966, 0.4396551724137931, 0.25290877725420996)","(0.2832512315270936, 10.478002378121284, 0.27116402116402116)"
1262,"(0.7198275862068966, 0.4396551724137931, 0.25290877725420996)","(0.2832512315270936, 10.478002378121284, 0.27116402116402116)"
1263,"(0.7198275862068966, 0.4396551724137931, 0.25290877725420996)","(0.2832512315270936, 10.478002378121284, 0.27116402116402116)"
1264,"(0.7198275862068966, 0.4396551724137931, 0.25290877725420996)","(0.2832512315270936, 10.478002378121284, 0.27116402116402116)"
1265,"(0.7198275862068966, 0.4396551724137931, 0.25290877725420996)","(0.2832512315270936, 10.478002378121284, 0.27116402116402116)"
1266,"(0.7198275862068966, 0.4396551724137931, 0.25290877725420996)","(0.2832512315270936, 10.478002378121284, 0.27116402116402116)"
1267,"(0.7198275862068966, 0.4396551724137931, 0.25290877725420996)","(0.2832512315270936, 10.478002378121284, 0.27116402116402116)"
1268,"(0.7198275862068966, 0.4396551724137931, 0.25290877725420996)","(0.2832512315270936, 10.478002378121284, 0.27116402116402116)"
1269,"(0.7198275862068966, 0.4396551724137931, 0.25290877725420996)","(0.2832512315270936, 10.478002378121284, 0.27116402116402116)"
1270,"(0.7198275862068966, 0.4396551724137931, 0.25290877725420996)","(0.2832512315270936, 10.478002378121284, 0.27116402116402116)"
