,Accuracy,Shape
973,"(0.7737068965517241, 0.49760765550239233, 0.35852002256389504)","(0.22660098522167488, 6.3638525564803805, 0.17857142857142858)"
974,"(0.7737068965517241, 0.49760765550239233, 0.35852002256389504)","(0.22660098522167488, 6.3638525564803805, 0.17857142857142858)"
975,"(0.7737068965517241, 0.49760765550239233, 0.35852002256389504)","(0.22660098522167488, 6.3638525564803805, 0.17857142857142858)"
976,"(0.7737068965517241, 0.49760765550239233, 0.35852002256389504)","(0.22660098522167488, 6.3638525564803805, 0.17857142857142858)"
977,"(0.7737068965517241, 0.49760765550239233, 0.35852002256389504)","(0.22660098522167488, 6.3638525564803805, 0.17857142857142858)"
978,"(0.7737068965517241, 0.49760765550239233, 0.35852002256389504)","(0.22660098522167488, 6.3638525564803805, 0.17857142857142858)"
979,"(0.7737068965517241, 0.49760765550239233, 0.35852002256389504)","(0.22660098522167488, 6.3638525564803805, 0.17857142857142858)"
980,"(0.7737068965517241, 0.49760765550239233, 0.35852002256389504)","(0.22660098522167488, 6.3638525564803805, 0.17857142857142858)"
981,"(0.7737068965517241, 0.49760765550239233, 0.35852002256389504)","(0.22660098522167488, 6.3638525564803805, 0.17857142857142858)"
982,"(0.7737068965517241, 0.49760765550239233, 0.35852002256389504)","(0.22660098522167488, 6.3638525564803805, 0.17857142857142858)"
983,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 6.8632580261593334, 0.21428571428571427)"
984,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 6.8632580261593334, 0.21428571428571427)"
985,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 6.8632580261593334, 0.21428571428571427)"
986,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 6.8632580261593334, 0.21428571428571427)"
987,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 6.8632580261593334, 0.21428571428571427)"
988,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 6.8632580261593334, 0.21428571428571427)"
989,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 6.8632580261593334, 0.21428571428571427)"
990,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 6.8632580261593334, 0.21428571428571427)"
991,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 6.8632580261593334, 0.21428571428571427)"
992,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 6.8632580261593334, 0.21428571428571427)"
993,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 6.8632580261593334, 0.21428571428571427)"
994,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 6.8632580261593334, 0.21428571428571427)"
995,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 6.8632580261593334, 0.21428571428571427)"
996,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 6.8632580261593334, 0.21428571428571427)"
997,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 6.8632580261593334, 0.21428571428571427)"
998,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 6.8632580261593334, 0.21428571428571427)"
999,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 6.8632580261593334, 0.21428571428571427)"
1000,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 6.8632580261593334, 0.21428571428571427)"
1001,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 6.8632580261593334, 0.21428571428571427)"
1002,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 6.8632580261593334, 0.21428571428571427)"
1003,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 6.8632580261593334, 0.21428571428571427)"
1004,"(0.7693965517241379, 0.4928909952606635, 0.34941558262751937)","(0.2315270935960591, 7.00832342449465, 0.21164021164021163)"
1005,"(0.7693965517241379, 0.4928909952606635, 0.34941558262751937)","(0.2315270935960591, 7.00832342449465, 0.21164021164021163)"
1006,"(0.7693965517241379, 0.4928909952606635, 0.34941558262751937)","(0.2315270935960591, 7.00832342449465, 0.21164021164021163)"
1007,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 6.725326991676575, 0.17592592592592593)"
1008,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 6.725326991676575, 0.17592592592592593)"
1009,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 6.725326991676575, 0.17592592592592593)"
1010,"(0.7693965517241379, 0.4928909952606635, 0.34941558262751937)","(0.2315270935960591, 7.284185493460168, 0.21164021164021163)"
1011,"(0.7693965517241379, 0.4928909952606635, 0.34941558262751937)","(0.2315270935960591, 7.284185493460168, 0.21164021164021163)"
1012,"(0.7693965517241379, 0.4928909952606635, 0.34941558262751937)","(0.2315270935960591, 7.284185493460168, 0.21164021164021163)"
1013,"(0.7693965517241379, 0.4928909952606635, 0.34941558262751937)","(0.2315270935960591, 7.284185493460168, 0.21164021164021163)"
1014,"(0.7693965517241379, 0.4928909952606635, 0.34941558262751937)","(0.2315270935960591, 7.284185493460168, 0.21164021164021163)"
1015,"(0.7693965517241379, 0.4928909952606635, 0.34941558262751937)","(0.2315270935960591, 7.284185493460168, 0.21164021164021163)"
1016,"(0.7693965517241379, 0.4928909952606635, 0.34941558262751937)","(0.2315270935960591, 7.284185493460168, 0.21164021164021163)"
1017,"(0.7693965517241379, 0.4928909952606635, 0.34941558262751937)","(0.2315270935960591, 7.284185493460168, 0.21164021164021163)"
1018,"(0.7693965517241379, 0.4928909952606635, 0.34941558262751937)","(0.2315270935960591, 7.284185493460168, 0.21164021164021163)"
1019,"(0.7693965517241379, 0.4928909952606635, 0.34941558262751937)","(0.2315270935960591, 7.284185493460168, 0.21164021164021163)"
1020,"(0.7693965517241379, 0.4928909952606635, 0.34941558262751937)","(0.2315270935960591, 7.284185493460168, 0.21164021164021163)"
1021,"(0.7693965517241379, 0.4928909952606635, 0.34941558262751937)","(0.2315270935960591, 7.284185493460168, 0.21164021164021163)"
1022,"(0.7693965517241379, 0.4928909952606635, 0.34941558262751937)","(0.2315270935960591, 7.284185493460168, 0.21164021164021163)"
1023,"(0.7693965517241379, 0.4928909952606635, 0.34941558262751937)","(0.2315270935960591, 7.284185493460168, 0.21164021164021163)"
1024,"(0.7693965517241379, 0.4928909952606635, 0.34941558262751937)","(0.2315270935960591, 7.284185493460168, 0.21164021164021163)"
1025,"(0.7693965517241379, 0.4928909952606635, 0.34941558262751937)","(0.2315270935960591, 7.284185493460168, 0.21164021164021163)"
1026,"(0.7693965517241379, 0.4928909952606635, 0.34941558262751937)","(0.2315270935960591, 7.284185493460168, 0.21164021164021163)"
1027,"(0.7693965517241379, 0.4928909952606635, 0.34941558262751937)","(0.2315270935960591, 7.284185493460168, 0.21164021164021163)"
1028,"(0.7693965517241379, 0.4928909952606635, 0.34941558262751937)","(0.2315270935960591, 7.284185493460168, 0.21164021164021163)"
1029,"(0.7693965517241379, 0.4928909952606635, 0.34941558262751937)","(0.2315270935960591, 7.284185493460168, 0.21164021164021163)"
1030,"(0.7693965517241379, 0.4928909952606635, 0.34941558262751937)","(0.2315270935960591, 7.284185493460168, 0.21164021164021163)"
1031,"(0.7693965517241379, 0.4928909952606635, 0.34941558262751937)","(0.2315270935960591, 7.284185493460168, 0.21164021164021163)"
1032,"(0.7693965517241379, 0.4928909952606635, 0.34941558262751937)","(0.2315270935960591, 7.284185493460168, 0.21164021164021163)"
1033,"(0.7693965517241379, 0.4928909952606635, 0.34941558262751937)","(0.2315270935960591, 7.284185493460168, 0.21164021164021163)"
1034,"(0.7693965517241379, 0.4928909952606635, 0.34941558262751937)","(0.2315270935960591, 7.284185493460168, 0.21164021164021163)"
1035,"(0.7693965517241379, 0.4928909952606635, 0.34941558262751937)","(0.2315270935960591, 7.284185493460168, 0.21164021164021163)"
1036,"(0.7693965517241379, 0.4928909952606635, 0.34941558262751937)","(0.2315270935960591, 7.284185493460168, 0.21164021164021163)"
1037,"(0.7672413793103449, 0.49056603773584906, 0.34494096642071703)","(0.23399014778325122, 7.281807372175982, 0.20899470899470898)"
1038,"(0.7672413793103449, 0.49056603773584906, 0.34494096642071703)","(0.23399014778325122, 7.281807372175982, 0.20899470899470898)"
1039,"(0.7672413793103449, 0.49056603773584906, 0.34494096642071703)","(0.23399014778325122, 7.281807372175982, 0.20899470899470898)"
1040,"(0.7650862068965517, 0.48826291079812206, 0.34051624085770066)","(0.23645320197044334, 7.683709869203332, 0.20634920634920634)"
1041,"(0.7650862068965517, 0.48826291079812206, 0.34051624085770066)","(0.23645320197044334, 7.683709869203332, 0.20634920634920634)"
1042,"(0.7650862068965517, 0.48826291079812206, 0.34051624085770066)","(0.23645320197044334, 7.683709869203332, 0.20634920634920634)"
1043,"(0.7650862068965517, 0.48826291079812206, 0.34051624085770066)","(0.23645320197044334, 7.683709869203332, 0.20634920634920634)"
1044,"(0.7650862068965517, 0.48826291079812206, 0.34051624085770066)","(0.23645320197044334, 7.683709869203332, 0.20634920634920634)"
1045,"(0.7650862068965517, 0.48826291079812206, 0.34051624085770066)","(0.23645320197044334, 7.683709869203332, 0.20634920634920634)"
1046,"(0.7650862068965517, 0.48826291079812206, 0.34051624085770066)","(0.23645320197044334, 7.683709869203332, 0.20634920634920634)"
1047,"(0.7650862068965517, 0.48826291079812206, 0.34051624085770066)","(0.23645320197044334, 7.683709869203332, 0.20634920634920634)"
1048,"(0.7650862068965517, 0.48826291079812206, 0.34051624085770066)","(0.23645320197044334, 7.683709869203332, 0.20634920634920634)"
1049,"(0.7650862068965517, 0.48826291079812206, 0.34051624085770066)","(0.23645320197044334, 7.683709869203332, 0.20634920634920634)"
1050,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 7.386444708680146, 0.2037037037037037)"
1051,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 7.386444708680146, 0.2037037037037037)"
1052,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 7.386444708680146, 0.2037037037037037)"
1053,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.286563614744352, 0.20105820105820105)"
1054,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.286563614744352, 0.20105820105820105)"
1055,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.286563614744352, 0.20105820105820105)"
1056,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.286563614744352, 0.20105820105820105)"
1057,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.286563614744352, 0.20105820105820105)"
1058,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.286563614744352, 0.20105820105820105)"
1059,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.286563614744352, 0.20105820105820105)"
1060,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.286563614744352, 0.20105820105820105)"
1061,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.286563614744352, 0.20105820105820105)"
1062,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.286563614744352, 0.20105820105820105)"
1063,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.286563614744352, 0.20105820105820105)"
1064,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.286563614744352, 0.20105820105820105)"
1065,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.286563614744352, 0.20105820105820105)"
1066,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.286563614744352, 0.20105820105820105)"
1067,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.286563614744352, 0.20105820105820105)"
1068,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.286563614744352, 0.20105820105820105)"
1069,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.286563614744352, 0.20105820105820105)"
1070,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.286563614744352, 0.20105820105820105)"
1071,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.286563614744352, 0.20105820105820105)"
1072,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.286563614744352, 0.20105820105820105)"
1073,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.286563614744352, 0.20105820105820105)"
1074,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.286563614744352, 0.20105820105820105)"
1075,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.286563614744352, 0.20105820105820105)"
1076,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.286563614744352, 0.20105820105820105)"
1077,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.286563614744352, 0.20105820105820105)"
1078,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.286563614744352, 0.20105820105820105)"
1079,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.286563614744352, 0.20105820105820105)"
1080,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.286563614744352, 0.20105820105820105)"
1081,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.286563614744352, 0.20105820105820105)"
1082,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.286563614744352, 0.20105820105820105)"
1083,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.286563614744352, 0.20105820105820105)"
1084,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.286563614744352, 0.20105820105820105)"
1085,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.286563614744352, 0.20105820105820105)"
1086,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.286563614744352, 0.20105820105820105)"
1087,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.286563614744352, 0.20105820105820105)"
1088,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.286563614744352, 0.20105820105820105)"
1089,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.286563614744352, 0.20105820105820105)"
1090,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.286563614744352, 0.20105820105820105)"
1091,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.286563614744352, 0.20105820105820105)"
1092,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.286563614744352, 0.20105820105820105)"
1093,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.286563614744352, 0.20105820105820105)"
1094,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.286563614744352, 0.20105820105820105)"
1095,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.286563614744352, 0.20105820105820105)"
1096,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.286563614744352, 0.20105820105820105)"
1097,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 7.6599286563614735, 0.23677248677248677)"
1098,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 7.6599286563614735, 0.23677248677248677)"
1099,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 7.6599286563614735, 0.23677248677248677)"
1100,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 7.6599286563614735, 0.23677248677248677)"
1101,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 7.6599286563614735, 0.23677248677248677)"
1102,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 7.6599286563614735, 0.23677248677248677)"
1103,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 7.6599286563614735, 0.23677248677248677)"
1104,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 7.6599286563614735, 0.23677248677248677)"
1105,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 7.6599286563614735, 0.23677248677248677)"
1106,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 7.6599286563614735, 0.23677248677248677)"
1107,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 7.6195005945303205, 0.23148148148148148)"
1108,"(0.7564655172413793, 0.4792626728110599, 0.3232904565120389)","(0.24630541871921183, 7.678953626634958, 0.23412698412698413)"
1109,"(0.7564655172413793, 0.4792626728110599, 0.3232904565120389)","(0.24630541871921183, 7.678953626634958, 0.23412698412698413)"
1110,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 7.6195005945303205, 0.23148148148148148)"
1111,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 7.6195005945303205, 0.23148148148148148)"
1112,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 7.6195005945303205, 0.23148148148148148)"
1113,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 7.6195005945303205, 0.23148148148148148)"
1114,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 7.6195005945303205, 0.23148148148148148)"
1115,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 7.6195005945303205, 0.23148148148148148)"
1116,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 7.6195005945303205, 0.23148148148148148)"
1117,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 7.6195005945303205, 0.23148148148148148)"
1118,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 7.6195005945303205, 0.23148148148148148)"
1119,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 7.6195005945303205, 0.23148148148148148)"
1120,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 7.6195005945303205, 0.23148148148148148)"
1121,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 7.6195005945303205, 0.23148148148148148)"
1122,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 7.6195005945303205, 0.23148148148148148)"
1123,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 7.6195005945303205, 0.23148148148148148)"
1124,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 7.6195005945303205, 0.23148148148148148)"
1125,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 7.747919143876338, 0.23412698412698413)"
1126,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 7.747919143876338, 0.23412698412698413)"
1127,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 7.964328180737217, 0.23148148148148148)"
1128,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 7.964328180737217, 0.23148148148148148)"
1129,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 7.964328180737217, 0.23148148148148148)"
1130,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 7.964328180737217, 0.23148148148148148)"
1131,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 7.964328180737217, 0.23148148148148148)"
1132,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 7.964328180737217, 0.23148148148148148)"
1133,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 7.964328180737217, 0.23148148148148148)"
1134,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 7.964328180737217, 0.23148148148148148)"
1135,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 7.964328180737217, 0.23148148148148148)"
1136,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 7.964328180737217, 0.23148148148148148)"
1137,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 8.033293697978596, 0.22883597883597884)"
1138,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 8.033293697978596, 0.22883597883597884)"
1139,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 8.033293697978596, 0.22883597883597884)"
1140,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 8.033293697978596, 0.22883597883597884)"
1141,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 8.033293697978596, 0.22883597883597884)"
1142,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 8.033293697978596, 0.22883597883597884)"
1143,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 7.954815695600476, 0.2261904761904762)"
1144,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 8.033293697978596, 0.22883597883597884)"
1145,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 7.954815695600476, 0.2261904761904762)"
1146,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 8.033293697978596, 0.22883597883597884)"
1147,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 8.033293697978596, 0.22883597883597884)"
1148,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 8.033293697978596, 0.22883597883597884)"
1149,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 8.033293697978596, 0.22883597883597884)"
1150,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 8.033293697978596, 0.22883597883597884)"
1151,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 8.033293697978596, 0.22883597883597884)"
1152,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 8.033293697978596, 0.22883597883597884)"
1153,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 8.033293697978596, 0.22883597883597884)"
1154,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 7.954815695600476, 0.2261904761904762)"
1155,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 7.954815695600476, 0.2261904761904762)"
1156,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 7.954815695600476, 0.2261904761904762)"
1157,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 7.954815695600476, 0.2261904761904762)"
1158,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 7.954815695600476, 0.2261904761904762)"
1159,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 8.033293697978596, 0.22883597883597884)"
1160,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 8.033293697978596, 0.22883597883597884)"
1161,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 8.033293697978596, 0.22883597883597884)"
1162,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 8.033293697978596, 0.22883597883597884)"
1163,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 8.033293697978596, 0.22883597883597884)"
1164,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 8.033293697978596, 0.22883597883597884)"
1165,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 8.033293697978596, 0.22883597883597884)"
1166,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 8.033293697978596, 0.22883597883597884)"
1167,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 8.033293697978596, 0.22883597883597884)"
1168,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 8.033293697978596, 0.22883597883597884)"
1169,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 8.033293697978596, 0.22883597883597884)"
1170,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 8.033293697978596, 0.22883597883597884)"
1171,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 8.033293697978596, 0.22883597883597884)"
1172,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 8.033293697978596, 0.22883597883597884)"
1173,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 8.033293697978596, 0.22883597883597884)"
1174,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 8.033293697978596, 0.22883597883597884)"
1175,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 8.033293697978596, 0.22883597883597884)"
1176,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 8.033293697978596, 0.22883597883597884)"
1177,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 8.033293697978596, 0.22883597883597884)"
1178,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 8.033293697978596, 0.22883597883597884)"
1179,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 8.033293697978596, 0.22883597883597884)"
1180,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 8.033293697978596, 0.22883597883597884)"
1181,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 8.033293697978596, 0.22883597883597884)"
1182,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 8.033293697978596, 0.22883597883597884)"
1183,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 8.033293697978596, 0.22883597883597884)"
1184,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 8.033293697978596, 0.22883597883597884)"
