,Accuracy,Shape
993,"(0.8597701149425288, 0.6211180124223602, 0.5570391834580996)","(0.23891625615763548, 5.593341260404281, 0.16534391534391535)"
994,"(0.8597701149425288, 0.6211180124223602, 0.5570391834580996)","(0.23891625615763548, 5.593341260404281, 0.16534391534391535)"
995,"(0.8574712643678161, 0.6172839506172839, 0.5527260230983697)","(0.2413793103448276, 5.976218787158144, 0.20105820105820105)"
996,"(0.8574712643678161, 0.6172839506172839, 0.5527260230983697)","(0.2413793103448276, 5.976218787158144, 0.20105820105820105)"
997,"(0.8574712643678161, 0.6172839506172839, 0.5527260230983697)","(0.2413793103448276, 5.976218787158144, 0.20105820105820105)"
998,"(0.8574712643678161, 0.6172839506172839, 0.5527260230983697)","(0.2413793103448276, 5.976218787158144, 0.20105820105820105)"
999,"(0.8574712643678161, 0.6172839506172839, 0.5527260230983697)","(0.2413793103448276, 5.976218787158144, 0.20105820105820105)"
1000,"(0.8574712643678161, 0.6172839506172839, 0.5527260230983697)","(0.2413793103448276, 5.976218787158144, 0.20105820105820105)"
1001,"(0.8574712643678161, 0.6172839506172839, 0.5527260230983697)","(0.2413793103448276, 5.976218787158144, 0.20105820105820105)"
1002,"(0.8574712643678161, 0.6172839506172839, 0.5527260230983697)","(0.2413793103448276, 5.976218787158144, 0.20105820105820105)"
1003,"(0.8574712643678161, 0.6172839506172839, 0.5527260230983697)","(0.2413793103448276, 5.976218787158144, 0.20105820105820105)"
1004,"(0.8551724137931035, 0.6134969325153374, 0.5484678520255731)","(0.2438423645320197, 5.7288941736028525, 0.1984126984126984)"
1005,"(0.8551724137931035, 0.6134969325153374, 0.5484678520255731)","(0.2438423645320197, 5.7288941736028525, 0.1984126984126984)"
1006,"(0.8551724137931035, 0.6134969325153374, 0.5484678520255731)","(0.2438423645320197, 5.7288941736028525, 0.1984126984126984)"
1007,"(0.8551724137931035, 0.6134969325153374, 0.5484678520255731)","(0.2438423645320197, 5.7288941736028525, 0.1984126984126984)"
1008,"(0.8551724137931035, 0.6134969325153374, 0.5484678520255731)","(0.2438423645320197, 5.7288941736028525, 0.1984126984126984)"
1009,"(0.8528735632183908, 0.6097560975609756, 0.5442632798580357)","(0.24630541871921183, 6.023781212841855, 0.19576719576719576)"
1010,"(0.8528735632183908, 0.6097560975609756, 0.5442632798580357)","(0.24630541871921183, 6.023781212841855, 0.19576719576719576)"
1011,"(0.8528735632183908, 0.6097560975609756, 0.5442632798580357)","(0.24630541871921183, 6.023781212841855, 0.19576719576719576)"
1012,"(0.8505747126436781, 0.6060606060606061, 0.5401109637597445)","(0.24876847290640394, 6.516052318668252, 0.1931216931216931)"
1013,"(0.8505747126436781, 0.6060606060606061, 0.5401109637597445)","(0.24876847290640394, 6.516052318668252, 0.1931216931216931)"
1014,"(0.8505747126436781, 0.6060606060606061, 0.5401109637597445)","(0.24876847290640394, 6.516052318668252, 0.1931216931216931)"
1015,"(0.8505747126436781, 0.6060606060606061, 0.5401109637597445)","(0.24876847290640394, 6.516052318668252, 0.1931216931216931)"
1016,"(0.8505747126436781, 0.6060606060606061, 0.5401109637597445)","(0.24876847290640394, 6.516052318668252, 0.1931216931216931)"
1017,"(0.8505747126436781, 0.6060606060606061, 0.5401109637597445)","(0.24876847290640394, 6.516052318668252, 0.1931216931216931)"
1018,"(0.8505747126436781, 0.6060606060606061, 0.5401109637597445)","(0.24876847290640394, 6.516052318668252, 0.1931216931216931)"
1019,"(0.8505747126436781, 0.6060606060606061, 0.5401109637597445)","(0.24876847290640394, 6.516052318668252, 0.1931216931216931)"
1020,"(0.8505747126436781, 0.6060606060606061, 0.5401109637597445)","(0.24876847290640394, 6.516052318668252, 0.1931216931216931)"
1021,"(0.8505747126436781, 0.6060606060606061, 0.5401109637597445)","(0.24876847290640394, 6.516052318668252, 0.1931216931216931)"
1022,"(0.8505747126436781, 0.6060606060606061, 0.5401109637597445)","(0.24876847290640394, 6.516052318668252, 0.1931216931216931)"
1023,"(0.8505747126436781, 0.6060606060606061, 0.5401109637597445)","(0.24876847290640394, 6.516052318668252, 0.1931216931216931)"
1024,"(0.8505747126436781, 0.6060606060606061, 0.5401109637597445)","(0.24876847290640394, 6.516052318668252, 0.1931216931216931)"
1025,"(0.8505747126436781, 0.6060606060606061, 0.5401109637597445)","(0.24876847290640394, 6.516052318668252, 0.1931216931216931)"
1026,"(0.8505747126436781, 0.6060606060606061, 0.5401109637597445)","(0.24876847290640394, 6.516052318668252, 0.1931216931216931)"
1027,"(0.8505747126436781, 0.6060606060606061, 0.5401109637597445)","(0.24876847290640394, 6.516052318668252, 0.1931216931216931)"
1028,"(0.8459770114942529, 0.5988023952095808, 0.5319579536881535)","(0.2536945812807882, 6.43757431629013, 0.18783068783068782)"
1029,"(0.8459770114942529, 0.5988023952095808, 0.5319579536881535)","(0.2536945812807882, 6.43757431629013, 0.18783068783068782)"
1030,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 6.625445897740785, 0.18518518518518517)"
1031,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 6.625445897740785, 0.18518518518518517)"
1032,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 6.625445897740785, 0.18518518518518517)"
1033,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 6.625445897740785, 0.18518518518518517)"
1034,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 6.625445897740785, 0.18518518518518517)"
1035,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 6.625445897740785, 0.18518518518518517)"
1036,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 6.625445897740785, 0.18518518518518517)"
1037,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 6.625445897740785, 0.18518518518518517)"
1038,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 6.625445897740785, 0.18518518518518517)"
1039,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 6.625445897740785, 0.18518518518518517)"
1040,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 6.734839476813318, 0.18253968253968253)"
1041,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 6.734839476813318, 0.18253968253968253)"
1042,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 6.734839476813318, 0.18253968253968253)"
1043,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 6.734839476813318, 0.18253968253968253)"
1044,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 6.734839476813318, 0.18253968253968253)"
1045,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 6.734839476813318, 0.18253968253968253)"
1046,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 6.734839476813318, 0.18253968253968253)"
1047,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 6.734839476813318, 0.18253968253968253)"
1048,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 6.734839476813318, 0.18253968253968253)"
1049,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 6.734839476813318, 0.18253968253968253)"
1050,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 6.734839476813318, 0.18253968253968253)"
1051,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 6.734839476813318, 0.18253968253968253)"
1052,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 6.734839476813318, 0.18253968253968253)"
1053,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 6.734839476813318, 0.18253968253968253)"
1054,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 6.734839476813318, 0.18253968253968253)"
1055,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 6.734839476813318, 0.18253968253968253)"
1056,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 6.734839476813318, 0.18253968253968253)"
1057,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 6.734839476813318, 0.18253968253968253)"
1058,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 6.694411414982164, 0.18518518518518517)"
1059,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 6.694411414982164, 0.18518518518518517)"
1060,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 6.694411414982164, 0.18518518518518517)"
1061,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 6.694411414982164, 0.18518518518518517)"
1062,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 6.694411414982164, 0.18518518518518517)"
1063,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 6.694411414982164, 0.18518518518518517)"
1064,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 6.694411414982164, 0.18518518518518517)"
1065,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 6.694411414982164, 0.18518518518518517)"
1066,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 6.803804994054695, 0.18253968253968253)"
1067,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 6.803804994054695, 0.18253968253968253)"
1068,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 6.803804994054695, 0.18253968253968253)"
1069,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 6.803804994054695, 0.18253968253968253)"
1070,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 6.803804994054695, 0.18253968253968253)"
1071,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 6.803804994054695, 0.18253968253968253)"
1072,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 6.803804994054695, 0.18253968253968253)"
1073,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 6.803804994054695, 0.18253968253968253)"
1074,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 6.803804994054695, 0.18253968253968253)"
1075,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 6.803804994054695, 0.18253968253968253)"
1076,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 6.803804994054695, 0.18253968253968253)"
1077,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 6.803804994054695, 0.18253968253968253)"
1078,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 6.803804994054695, 0.18253968253968253)"
1079,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 6.803804994054695, 0.18253968253968253)"
1080,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 6.803804994054695, 0.18253968253968253)"
1081,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 6.803804994054695, 0.18253968253968253)"
1082,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 6.803804994054695, 0.18253968253968253)"
1083,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 6.763376932223544, 0.18518518518518517)"
1084,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 6.763376932223544, 0.18518518518518517)"
1085,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 6.763376932223544, 0.18518518518518517)"
1086,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 6.763376932223544, 0.18518518518518517)"
1087,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 6.763376932223544, 0.18518518518518517)"
1088,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 6.763376932223544, 0.18518518518518517)"
1089,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 6.763376932223544, 0.18518518518518517)"
1090,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 6.763376932223544, 0.18518518518518517)"
1091,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 6.763376932223544, 0.18518518518518517)"
1092,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 6.763376932223544, 0.18518518518518517)"
1093,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 6.763376932223544, 0.18518518518518517)"
1094,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 6.763376932223544, 0.18518518518518517)"
1095,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 6.763376932223544, 0.18518518518518517)"
1096,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 6.763376932223544, 0.18518518518518517)"
1097,"(0.8390804597701149, 0.5882352941176471, 0.5200892982314388)","(0.26108374384236455, 7.386444708680144, 0.2566137566137566)"
1098,"(0.8390804597701149, 0.5882352941176471, 0.5200892982314388)","(0.26108374384236455, 7.386444708680144, 0.2566137566137566)"
1099,"(0.8390804597701149, 0.5882352941176471, 0.5200892982314388)","(0.26108374384236455, 7.386444708680144, 0.2566137566137566)"
1100,"(0.8390804597701149, 0.5882352941176471, 0.5200892982314388)","(0.26108374384236455, 7.386444708680144, 0.2566137566137566)"
1101,"(0.8390804597701149, 0.5882352941176471, 0.5200892982314388)","(0.26108374384236455, 7.386444708680144, 0.2566137566137566)"
1102,"(0.8390804597701149, 0.5882352941176471, 0.5200892982314388)","(0.26108374384236455, 7.386444708680144, 0.2566137566137566)"
1103,"(0.8390804597701149, 0.5882352941176471, 0.5200892982314388)","(0.26108374384236455, 7.386444708680144, 0.2566137566137566)"
1104,"(0.8390804597701149, 0.5882352941176471, 0.5200892982314388)","(0.26108374384236455, 7.386444708680144, 0.2566137566137566)"
1105,"(0.8390804597701149, 0.5882352941176471, 0.5200892982314388)","(0.26108374384236455, 7.386444708680144, 0.2566137566137566)"
1106,"(0.8367816091954023, 0.5847953216374269, 0.5162247309109199)","(0.26354679802955666, 7.338882282996435, 0.25396825396825395)"
1107,"(0.8367816091954023, 0.5847953216374269, 0.5162247309109199)","(0.26354679802955666, 7.338882282996435, 0.25396825396825395)"
1108,"(0.8367816091954023, 0.5847953216374269, 0.5162247309109199)","(0.26354679802955666, 7.338882282996435, 0.25396825396825395)"
1109,"(0.8367816091954023, 0.5847953216374269, 0.5162247309109199)","(0.26354679802955666, 7.338882282996435, 0.25396825396825395)"
1110,"(0.8367816091954023, 0.5847953216374269, 0.5162247309109199)","(0.26354679802955666, 7.338882282996435, 0.25396825396825395)"
1111,"(0.8367816091954023, 0.5847953216374269, 0.5162247309109199)","(0.26354679802955666, 7.338882282996435, 0.25396825396825395)"
1112,"(0.8367816091954023, 0.5847953216374269, 0.5162247309109199)","(0.26354679802955666, 7.338882282996435, 0.25396825396825395)"
1113,"(0.8367816091954023, 0.5847953216374269, 0.5162247309109199)","(0.26354679802955666, 7.338882282996435, 0.25396825396825395)"
1114,"(0.8367816091954023, 0.5847953216374269, 0.5162247309109199)","(0.26354679802955666, 7.338882282996435, 0.25396825396825395)"
1115,"(0.8367816091954023, 0.5847953216374269, 0.5162247309109199)","(0.26354679802955666, 7.338882282996435, 0.25396825396825395)"
1116,"(0.8367816091954023, 0.5847953216374269, 0.5162247309109199)","(0.26354679802955666, 7.338882282996435, 0.25396825396825395)"
1117,"(0.8367816091954023, 0.5847953216374269, 0.5162247309109199)","(0.26354679802955666, 7.338882282996435, 0.25396825396825395)"
1118,"(0.8367816091954023, 0.5847953216374269, 0.5162247309109199)","(0.26354679802955666, 7.338882282996435, 0.25396825396825395)"
1119,"(0.8367816091954023, 0.5847953216374269, 0.5162247309109199)","(0.26354679802955666, 7.338882282996435, 0.25396825396825395)"
1120,"(0.8367816091954023, 0.5847953216374269, 0.5162247309109199)","(0.26354679802955666, 7.338882282996435, 0.25396825396825395)"
1121,"(0.8367816091954023, 0.5847953216374269, 0.5162247309109199)","(0.26354679802955666, 7.338882282996435, 0.25396825396825395)"
1122,"(0.8367816091954023, 0.5847953216374269, 0.5162247309109199)","(0.26354679802955666, 7.338882282996435, 0.25396825396825395)"
1123,"(0.8367816091954023, 0.5847953216374269, 0.5162247309109199)","(0.26354679802955666, 7.338882282996435, 0.25396825396825395)"
1124,"(0.8367816091954023, 0.5847953216374269, 0.5162247309109199)","(0.26354679802955666, 7.338882282996435, 0.25396825396825395)"
1125,"(0.8367816091954023, 0.5847953216374269, 0.5162247309109199)","(0.26354679802955666, 7.338882282996435, 0.25396825396825395)"
1126,"(0.8367816091954023, 0.5847953216374269, 0.5162247309109199)","(0.26354679802955666, 7.338882282996435, 0.25396825396825395)"
1127,"(0.8367816091954023, 0.5847953216374269, 0.5162247309109199)","(0.26354679802955666, 7.338882282996435, 0.25396825396825395)"
1128,"(0.8367816091954023, 0.5847953216374269, 0.5162247309109199)","(0.26354679802955666, 7.338882282996435, 0.25396825396825395)"
1129,"(0.8367816091954023, 0.5847953216374269, 0.5162247309109199)","(0.26354679802955666, 7.338882282996435, 0.25396825396825395)"
1130,"(0.8367816091954023, 0.5847953216374269, 0.5162247309109199)","(0.26354679802955666, 7.338882282996435, 0.25396825396825395)"
1131,"(0.8367816091954023, 0.5847953216374269, 0.5162247309109199)","(0.26354679802955666, 7.338882282996435, 0.25396825396825395)"
1132,"(0.8390804597701149, 0.5930232558139535, 0.5274261468401825)","(0.2660098522167488, 7.0749108204518425, 0.25132275132275134)"
1133,"(0.8390804597701149, 0.5930232558139535, 0.5274261468401825)","(0.2660098522167488, 7.0749108204518425, 0.25132275132275134)"
1134,"(0.8390804597701149, 0.5930232558139535, 0.5274261468401825)","(0.2660098522167488, 7.0749108204518425, 0.25132275132275134)"
1135,"(0.8390804597701149, 0.5930232558139535, 0.5274261468401825)","(0.2660098522167488, 7.0749108204518425, 0.25132275132275134)"
1136,"(0.8390804597701149, 0.5930232558139535, 0.5274261468401825)","(0.2660098522167488, 7.0749108204518425, 0.25132275132275134)"
1137,"(0.8390804597701149, 0.5930232558139535, 0.5274261468401825)","(0.2660098522167488, 7.0749108204518425, 0.25132275132275134)"
1138,"(0.8390804597701149, 0.5930232558139535, 0.5274261468401825)","(0.2660098522167488, 7.0749108204518425, 0.25132275132275134)"
1139,"(0.8390804597701149, 0.5930232558139535, 0.5274261468401825)","(0.2660098522167488, 7.0749108204518425, 0.25132275132275134)"
1140,"(0.8390804597701149, 0.5930232558139535, 0.5274261468401825)","(0.2660098522167488, 7.0749108204518425, 0.25132275132275134)"
1141,"(0.8390804597701149, 0.5930232558139535, 0.5274261468401825)","(0.2660098522167488, 7.0749108204518425, 0.25132275132275134)"
1142,"(0.8390804597701149, 0.5930232558139535, 0.5274261468401825)","(0.2660098522167488, 7.0749108204518425, 0.25132275132275134)"
1143,"(0.8390804597701149, 0.5930232558139535, 0.5274261468401825)","(0.2660098522167488, 7.0749108204518425, 0.25132275132275134)"
1144,"(0.8390804597701149, 0.5930232558139535, 0.5274261468401825)","(0.2660098522167488, 7.0749108204518425, 0.25132275132275134)"
1145,"(0.8390804597701149, 0.5930232558139535, 0.5274261468401825)","(0.2660098522167488, 7.0749108204518425, 0.25132275132275134)"
1146,"(0.8390804597701149, 0.5930232558139535, 0.5274261468401825)","(0.2660098522167488, 7.0749108204518425, 0.25132275132275134)"
1147,"(0.8390804597701149, 0.5930232558139535, 0.5274261468401825)","(0.2660098522167488, 7.0749108204518425, 0.25132275132275134)"
1148,"(0.8390804597701149, 0.5930232558139535, 0.5274261468401825)","(0.2660098522167488, 7.0749108204518425, 0.25132275132275134)"
1149,"(0.8390804597701149, 0.5930232558139535, 0.5274261468401825)","(0.2660098522167488, 7.0749108204518425, 0.25132275132275134)"
1150,"(0.8390804597701149, 0.5930232558139535, 0.5274261468401825)","(0.2660098522167488, 7.0749108204518425, 0.25132275132275134)"
1151,"(0.8390804597701149, 0.5930232558139535, 0.5274261468401825)","(0.2660098522167488, 7.0749108204518425, 0.25132275132275134)"
1152,"(0.8390804597701149, 0.5930232558139535, 0.5274261468401825)","(0.2660098522167488, 7.0749108204518425, 0.25132275132275134)"
1153,"(0.8390804597701149, 0.5930232558139535, 0.5274261468401825)","(0.2660098522167488, 7.0749108204518425, 0.25132275132275134)"
1154,"(0.8390804597701149, 0.5930232558139535, 0.5274261468401825)","(0.2660098522167488, 7.0749108204518425, 0.25132275132275134)"
1155,"(0.8390804597701149, 0.5930232558139535, 0.5274261468401825)","(0.2660098522167488, 7.0749108204518425, 0.25132275132275134)"
1156,"(0.8390804597701149, 0.5930232558139535, 0.5274261468401825)","(0.2660098522167488, 7.0749108204518425, 0.25132275132275134)"
1157,"(0.8367816091954023, 0.5895953757225434, 0.5236024489024476)","(0.2684729064039409, 6.732461355529134, 0.24867724867724866)"
1158,"(0.8367816091954023, 0.5895953757225434, 0.5236024489024476)","(0.2684729064039409, 6.732461355529134, 0.24867724867724866)"
1159,"(0.8367816091954023, 0.5895953757225434, 0.5236024489024476)","(0.2684729064039409, 6.732461355529134, 0.24867724867724866)"
1160,"(0.8344827586206897, 0.5862068965517241, 0.5198215894012533)","(0.270935960591133, 6.8632580261593334, 0.24603174603174602)"
1161,"(0.8344827586206897, 0.5862068965517241, 0.5198215894012533)","(0.270935960591133, 6.8632580261593334, 0.24603174603174602)"
1162,"(0.8344827586206897, 0.5862068965517241, 0.5198215894012533)","(0.270935960591133, 6.8632580261593334, 0.24603174603174602)"
1163,"(0.8344827586206897, 0.5862068965517241, 0.5198215894012533)","(0.270935960591133, 6.8632580261593334, 0.24603174603174602)"
1164,"(0.8344827586206897, 0.5862068965517241, 0.5198215894012533)","(0.270935960591133, 6.8632580261593334, 0.24603174603174602)"
1165,"(0.8344827586206897, 0.5862068965517241, 0.5198215894012533)","(0.270935960591133, 6.8632580261593334, 0.24603174603174602)"
1166,"(0.8344827586206897, 0.5862068965517241, 0.5198215894012533)","(0.270935960591133, 6.8632580261593334, 0.24603174603174602)"
1167,"(0.8344827586206897, 0.5862068965517241, 0.5198215894012533)","(0.270935960591133, 6.8632580261593334, 0.24603174603174602)"
1168,"(0.8344827586206897, 0.5862068965517241, 0.5198215894012533)","(0.270935960591133, 6.8632580261593334, 0.24603174603174602)"
1169,"(0.8344827586206897, 0.5862068965517241, 0.5198215894012533)","(0.270935960591133, 6.8632580261593334, 0.24603174603174602)"
1170,"(0.8344827586206897, 0.5862068965517241, 0.5198215894012533)","(0.270935960591133, 6.8632580261593334, 0.24603174603174602)"
1171,"(0.8344827586206897, 0.5862068965517241, 0.5198215894012533)","(0.270935960591133, 6.8632580261593334, 0.24603174603174602)"
1172,"(0.8344827586206897, 0.5862068965517241, 0.5198215894012533)","(0.270935960591133, 6.8632580261593334, 0.24603174603174602)"
1173,"(0.8344827586206897, 0.5862068965517241, 0.5198215894012533)","(0.270935960591133, 6.8632580261593334, 0.24603174603174602)"
1174,"(0.8344827586206897, 0.5862068965517241, 0.5198215894012533)","(0.270935960591133, 6.8632580261593334, 0.24603174603174602)"
1175,"(0.8344827586206897, 0.5862068965517241, 0.5198215894012533)","(0.270935960591133, 6.8632580261593334, 0.24603174603174602)"
1176,"(0.8344827586206897, 0.5862068965517241, 0.5198215894012533)","(0.270935960591133, 6.8632580261593334, 0.24603174603174602)"
1177,"(0.8344827586206897, 0.5862068965517241, 0.5198215894012533)","(0.270935960591133, 6.8632580261593334, 0.24603174603174602)"
1178,"(0.8344827586206897, 0.5862068965517241, 0.5198215894012533)","(0.270935960591133, 6.8632580261593334, 0.24603174603174602)"
1179,"(0.8344827586206897, 0.5862068965517241, 0.5198215894012533)","(0.270935960591133, 6.8632580261593334, 0.24603174603174602)"
1180,"(0.8344827586206897, 0.5862068965517241, 0.5198215894012533)","(0.270935960591133, 6.8632580261593334, 0.24603174603174602)"
1181,"(0.8344827586206897, 0.5862068965517241, 0.5198215894012533)","(0.270935960591133, 6.8632580261593334, 0.24603174603174602)"
1182,"(0.8344827586206897, 0.5862068965517241, 0.5198215894012533)","(0.270935960591133, 6.8632580261593334, 0.24603174603174602)"
1183,"(0.8344827586206897, 0.5862068965517241, 0.5198215894012533)","(0.270935960591133, 6.8632580261593334, 0.24603174603174602)"
1184,"(0.8344827586206897, 0.5862068965517241, 0.5198215894012533)","(0.270935960591133, 6.8632580261593334, 0.24603174603174602)"
1185,"(0.8344827586206897, 0.5862068965517241, 0.5198215894012533)","(0.270935960591133, 6.8632580261593334, 0.24603174603174602)"
1186,"(0.8344827586206897, 0.5862068965517241, 0.5198215894012533)","(0.270935960591133, 6.8632580261593334, 0.24603174603174602)"
1187,"(0.8344827586206897, 0.5862068965517241, 0.5198215894012533)","(0.270935960591133, 6.8632580261593334, 0.24603174603174602)"
1188,"(0.8344827586206897, 0.5862068965517241, 0.5198215894012533)","(0.270935960591133, 6.8632580261593334, 0.24603174603174602)"
1189,"(0.8344827586206897, 0.5862068965517241, 0.5198215894012533)","(0.270935960591133, 6.8632580261593334, 0.24603174603174602)"
1190,"(0.8344827586206897, 0.5862068965517241, 0.5198215894012533)","(0.270935960591133, 6.8632580261593334, 0.24603174603174602)"
1191,"(0.8344827586206897, 0.5862068965517241, 0.5198215894012533)","(0.270935960591133, 6.8632580261593334, 0.24603174603174602)"
1192,"(0.832183908045977, 0.5828571428571429, 0.5160825843198797)","(0.2733990147783251, 7.46730083234245, 0.28174603174603174)"
1193,"(0.832183908045977, 0.5828571428571429, 0.5160825843198797)","(0.2733990147783251, 7.46730083234245, 0.28174603174603174)"
1194,"(0.832183908045977, 0.5828571428571429, 0.5160825843198797)","(0.2733990147783251, 7.46730083234245, 0.28174603174603174)"
1195,"(0.832183908045977, 0.5828571428571429, 0.5160825843198797)","(0.2733990147783251, 7.46730083234245, 0.28174603174603174)"
1196,"(0.832183908045977, 0.5828571428571429, 0.5160825843198797)","(0.2733990147783251, 7.46730083234245, 0.28174603174603174)"
1197,"(0.832183908045977, 0.5828571428571429, 0.5160825843198797)","(0.2733990147783251, 7.46730083234245, 0.28174603174603174)"
1198,"(0.832183908045977, 0.5828571428571429, 0.5160825843198797)","(0.2733990147783251, 7.46730083234245, 0.28174603174603174)"
1199,"(0.832183908045977, 0.5828571428571429, 0.5160825843198797)","(0.2733990147783251, 7.46730083234245, 0.28174603174603174)"
1200,"(0.832183908045977, 0.5828571428571429, 0.5160825843198797)","(0.2733990147783251, 7.46730083234245, 0.28174603174603174)"
1201,"(0.832183908045977, 0.5828571428571429, 0.5160825843198797)","(0.2733990147783251, 7.46730083234245, 0.28174603174603174)"
1202,"(0.832183908045977, 0.5828571428571429, 0.5160825843198797)","(0.2733990147783251, 7.46730083234245, 0.28174603174603174)"
1203,"(0.832183908045977, 0.5828571428571429, 0.5160825843198797)","(0.2733990147783251, 7.46730083234245, 0.28174603174603174)"
1204,"(0.832183908045977, 0.5828571428571429, 0.5160825843198797)","(0.2733990147783251, 7.46730083234245, 0.28174603174603174)"
