,Accuracy,Shape
1055,"(0.8551724137931035, 0.6086956521739131, 0.5414483943187176)","(0.23891625615763548, 6.972651605231869, 0.2037037037037037)"
1056,"(0.8551724137931035, 0.6086956521739131, 0.5414483943187176)","(0.23891625615763548, 6.972651605231869, 0.2037037037037037)"
1057,"(0.8551724137931035, 0.6086956521739131, 0.5414483943187176)","(0.23891625615763548, 6.972651605231869, 0.2037037037037037)"
1058,"(0.8551724137931035, 0.6086956521739131, 0.5414483943187176)","(0.23891625615763548, 6.972651605231869, 0.2037037037037037)"
1059,"(0.8551724137931035, 0.6086956521739131, 0.5414483943187176)","(0.23891625615763548, 6.972651605231869, 0.2037037037037037)"
1060,"(0.8551724137931035, 0.6086956521739131, 0.5414483943187176)","(0.23891625615763548, 6.972651605231869, 0.2037037037037037)"
1061,"(0.8551724137931035, 0.6086956521739131, 0.5414483943187176)","(0.23891625615763548, 6.972651605231869, 0.2037037037037037)"
1062,"(0.8551724137931035, 0.6086956521739131, 0.5414483943187176)","(0.23891625615763548, 6.972651605231869, 0.2037037037037037)"
1063,"(0.8551724137931035, 0.6086956521739131, 0.5414483943187176)","(0.23891625615763548, 6.972651605231869, 0.2037037037037037)"
1064,"(0.8551724137931035, 0.6086956521739131, 0.5414483943187176)","(0.23891625615763548, 6.972651605231869, 0.2037037037037037)"
1065,"(0.8551724137931035, 0.6086956521739131, 0.5414483943187176)","(0.23891625615763548, 6.972651605231869, 0.2037037037037037)"
1066,"(0.8551724137931035, 0.6086956521739131, 0.5414483943187176)","(0.23891625615763548, 6.972651605231869, 0.2037037037037037)"
1067,"(0.8551724137931035, 0.6086956521739131, 0.5414483943187176)","(0.23891625615763548, 6.972651605231869, 0.2037037037037037)"
1068,"(0.8551724137931035, 0.6086956521739131, 0.5414483943187176)","(0.23891625615763548, 6.972651605231869, 0.2037037037037037)"
1069,"(0.8551724137931035, 0.6086956521739131, 0.5414483943187176)","(0.23891625615763548, 6.972651605231869, 0.2037037037037037)"
1070,"(0.8551724137931035, 0.6086956521739131, 0.5414483943187176)","(0.23891625615763548, 6.972651605231869, 0.2037037037037037)"
1071,"(0.8551724137931035, 0.6086956521739131, 0.5414483943187176)","(0.23891625615763548, 6.972651605231869, 0.2037037037037037)"
1072,"(0.8551724137931035, 0.6086956521739131, 0.5414483943187176)","(0.23891625615763548, 6.972651605231869, 0.2037037037037037)"
1073,"(0.8551724137931035, 0.6086956521739131, 0.5414483943187176)","(0.23891625615763548, 6.972651605231869, 0.2037037037037037)"
1074,"(0.8551724137931035, 0.6086956521739131, 0.5414483943187176)","(0.23891625615763548, 6.972651605231869, 0.2037037037037037)"
1075,"(0.8551724137931035, 0.6086956521739131, 0.5414483943187176)","(0.23891625615763548, 6.972651605231869, 0.2037037037037037)"
1076,"(0.8528735632183908, 0.6049382716049383, 0.5371919863980343)","(0.2413793103448276, 7.1486325802615935, 0.20105820105820105)"
1077,"(0.8528735632183908, 0.6049382716049383, 0.5371919863980343)","(0.2413793103448276, 7.1486325802615935, 0.20105820105820105)"
1078,"(0.8528735632183908, 0.6049382716049383, 0.5371919863980343)","(0.2413793103448276, 7.1486325802615935, 0.20105820105820105)"
1079,"(0.8528735632183908, 0.6049382716049383, 0.5371919863980343)","(0.2413793103448276, 7.1486325802615935, 0.20105820105820105)"
1080,"(0.8528735632183908, 0.6049382716049383, 0.5371919863980343)","(0.2413793103448276, 7.1486325802615935, 0.20105820105820105)"
1081,"(0.8528735632183908, 0.6049382716049383, 0.5371919863980343)","(0.2413793103448276, 7.1486325802615935, 0.20105820105820105)"
1082,"(0.8528735632183908, 0.6049382716049383, 0.5371919863980343)","(0.2413793103448276, 7.1486325802615935, 0.20105820105820105)"
1083,"(0.8528735632183908, 0.6049382716049383, 0.5371919863980343)","(0.2413793103448276, 7.1486325802615935, 0.20105820105820105)"
1084,"(0.8528735632183908, 0.6049382716049383, 0.5371919863980343)","(0.2413793103448276, 7.1486325802615935, 0.20105820105820105)"
1085,"(0.8528735632183908, 0.6049382716049383, 0.5371919863980343)","(0.2413793103448276, 7.1486325802615935, 0.20105820105820105)"
1086,"(0.8528735632183908, 0.6049382716049383, 0.5371919863980343)","(0.2413793103448276, 7.1486325802615935, 0.20105820105820105)"
1087,"(0.8528735632183908, 0.6049382716049383, 0.5371919863980343)","(0.2413793103448276, 7.1486325802615935, 0.20105820105820105)"
1088,"(0.8528735632183908, 0.6049382716049383, 0.5371919863980343)","(0.2413793103448276, 7.1486325802615935, 0.20105820105820105)"
1089,"(0.8528735632183908, 0.6049382716049383, 0.5371919863980343)","(0.2413793103448276, 7.1486325802615935, 0.20105820105820105)"
1090,"(0.8528735632183908, 0.6049382716049383, 0.5371919863980343)","(0.2413793103448276, 7.1486325802615935, 0.20105820105820105)"
1091,"(0.8528735632183908, 0.6049382716049383, 0.5371919863980343)","(0.2413793103448276, 7.1486325802615935, 0.20105820105820105)"
1092,"(0.8528735632183908, 0.6049382716049383, 0.5371919863980343)","(0.2413793103448276, 7.1486325802615935, 0.20105820105820105)"
1093,"(0.8528735632183908, 0.6049382716049383, 0.5371919863980343)","(0.2413793103448276, 7.1486325802615935, 0.20105820105820105)"
1094,"(0.8528735632183908, 0.6049382716049383, 0.5371919863980343)","(0.2413793103448276, 7.1486325802615935, 0.20105820105820105)"
1095,"(0.8528735632183908, 0.6049382716049383, 0.5371919863980343)","(0.2413793103448276, 7.1486325802615935, 0.20105820105820105)"
1096,"(0.8505747126436781, 0.6012269938650306, 0.5329894871863929)","(0.2438423645320197, 6.832342449464921, 0.1984126984126984)"
1097,"(0.8505747126436781, 0.6012269938650306, 0.5329894871863929)","(0.2438423645320197, 6.832342449464921, 0.1984126984126984)"
1098,"(0.8505747126436781, 0.6012269938650306, 0.5329894871863929)","(0.2438423645320197, 6.832342449464921, 0.1984126984126984)"
1099,"(0.8505747126436781, 0.6012269938650306, 0.5329894871863929)","(0.2438423645320197, 6.832342449464921, 0.1984126984126984)"
1100,"(0.8505747126436781, 0.6012269938650306, 0.5329894871863929)","(0.2438423645320197, 6.832342449464921, 0.1984126984126984)"
1101,"(0.8505747126436781, 0.6012269938650306, 0.5329894871863929)","(0.2438423645320197, 6.832342449464921, 0.1984126984126984)"
1102,"(0.8482758620689655, 0.5975609756097561, 0.5288395321877917)","(0.24630541871921183, 6.9203329369797855, 0.19576719576719576)"
1103,"(0.8505747126436781, 0.6012269938650306, 0.5329894871863929)","(0.2438423645320197, 6.832342449464921, 0.1984126984126984)"
1104,"(0.8505747126436781, 0.6012269938650306, 0.5329894871863929)","(0.2438423645320197, 6.832342449464921, 0.1984126984126984)"
1105,"(0.8505747126436781, 0.6012269938650306, 0.5329894871863929)","(0.2438423645320197, 6.832342449464921, 0.1984126984126984)"
1106,"(0.8528735632183908, 0.6049382716049383, 0.5371919863980343)","(0.2413793103448276, 6.872770511296077, 0.20105820105820105)"
1107,"(0.8482758620689655, 0.5975609756097561, 0.5288395321877917)","(0.24630541871921183, 6.9203329369797855, 0.19576719576719576)"
1108,"(0.8482758620689655, 0.5975609756097561, 0.5288395321877917)","(0.24630541871921183, 6.9203329369797855, 0.19576719576719576)"
1109,"(0.8482758620689655, 0.5975609756097561, 0.5288395321877917)","(0.24630541871921183, 6.9203329369797855, 0.19576719576719576)"
1110,"(0.8482758620689655, 0.5975609756097561, 0.5288395321877917)","(0.24630541871921183, 6.9203329369797855, 0.19576719576719576)"
1111,"(0.8482758620689655, 0.5975609756097561, 0.5288395321877917)","(0.24630541871921183, 6.9203329369797855, 0.19576719576719576)"
1112,"(0.8482758620689655, 0.5975609756097561, 0.5288395321877917)","(0.24630541871921183, 6.9203329369797855, 0.19576719576719576)"
1113,"(0.8528735632183908, 0.6049382716049383, 0.5371919863980343)","(0.2413793103448276, 6.734839476813318, 0.20105820105820105)"
1114,"(0.8505747126436781, 0.6012269938650306, 0.5329894871863929)","(0.2438423645320197, 6.763376932223542, 0.1984126984126984)"
1115,"(0.8505747126436781, 0.6012269938650306, 0.5329894871863929)","(0.2438423645320197, 6.763376932223542, 0.1984126984126984)"
1116,"(0.8505747126436781, 0.6012269938650306, 0.5329894871863929)","(0.2438423645320197, 6.763376932223542, 0.1984126984126984)"
1117,"(0.8505747126436781, 0.6012269938650306, 0.5329894871863929)","(0.2438423645320197, 6.763376932223542, 0.1984126984126984)"
1118,"(0.8505747126436781, 0.6012269938650306, 0.5329894871863929)","(0.2438423645320197, 7.039239001189059, 0.1984126984126984)"
1119,"(0.8482758620689655, 0.5975609756097561, 0.5288395321877917)","(0.24630541871921183, 6.8513674197384065, 0.19576719576719576)"
1120,"(0.8482758620689655, 0.5975609756097561, 0.5288395321877917)","(0.24630541871921183, 6.8513674197384065, 0.19576719576719576)"
1121,"(0.8482758620689655, 0.5975609756097561, 0.5288395321877917)","(0.24630541871921183, 6.8513674197384065, 0.19576719576719576)"
1122,"(0.8459770114942529, 0.593939393939394, 0.5247408035323804)","(0.24876847290640394, 6.92984542211653, 0.1931216931216931)"
1123,"(0.8436781609195402, 0.5903614457831325, 0.520692027920575)","(0.2512315270935961, 6.860879904875149, 0.19047619047619047)"
1124,"(0.8459770114942529, 0.593939393939394, 0.5247408035323804)","(0.24876847290640394, 6.92984542211653, 0.1931216931216931)"
1125,"(0.8459770114942529, 0.593939393939394, 0.5247408035323804)","(0.24876847290640394, 6.92984542211653, 0.1931216931216931)"
1126,"(0.8436781609195402, 0.5903614457831325, 0.520692027920575)","(0.2512315270935961, 6.860879904875149, 0.19047619047619047)"
1127,"(0.8459770114942529, 0.593939393939394, 0.5247408035323804)","(0.24876847290640394, 6.92984542211653, 0.1931216931216931)"
1128,"(0.8459770114942529, 0.593939393939394, 0.5247408035323804)","(0.24876847290640394, 6.92984542211653, 0.1931216931216931)"
1129,"(0.8436781609195402, 0.5903614457831325, 0.520692027920575)","(0.2512315270935961, 6.860879904875149, 0.19047619047619047)"
1130,"(0.8436781609195402, 0.5903614457831325, 0.520692027920575)","(0.2512315270935961, 6.860879904875149, 0.19047619047619047)"
1131,"(0.8436781609195402, 0.5903614457831325, 0.520692027920575)","(0.2512315270935961, 6.860879904875149, 0.19047619047619047)"
1132,"(0.8436781609195402, 0.5903614457831325, 0.520692027920575)","(0.2512315270935961, 6.860879904875149, 0.19047619047619047)"
1133,"(0.8436781609195402, 0.5903614457831325, 0.520692027920575)","(0.2512315270935961, 6.860879904875149, 0.19047619047619047)"
1134,"(0.8436781609195402, 0.5903614457831325, 0.520692027920575)","(0.2512315270935961, 6.860879904875149, 0.19047619047619047)"
1135,"(0.8436781609195402, 0.5903614457831325, 0.520692027920575)","(0.2512315270935961, 6.860879904875149, 0.19047619047619047)"
1136,"(0.8436781609195402, 0.5903614457831325, 0.520692027920575)","(0.2512315270935961, 6.860879904875149, 0.19047619047619047)"
1137,"(0.8413793103448276, 0.5868263473053892, 0.5166919746767834)","(0.2536945812807882, 7.058263971462546, 0.18783068783068782)"
1138,"(0.8413793103448276, 0.5868263473053892, 0.5166919746767834)","(0.2536945812807882, 7.058263971462546, 0.18783068783068782)"
1139,"(0.8413793103448276, 0.5868263473053892, 0.5166919746767834)","(0.2536945812807882, 7.058263971462546, 0.18783068783068782)"
1140,"(0.8413793103448276, 0.5868263473053892, 0.5166919746767834)","(0.2536945812807882, 7.058263971462546, 0.18783068783068782)"
1141,"(0.8390804597701149, 0.5833333333333334, 0.5127394539058899)","(0.2561576354679803, 7.453032104637335, 0.18518518518518517)"
1142,"(0.8390804597701149, 0.5833333333333334, 0.5127394539058899)","(0.2561576354679803, 7.453032104637335, 0.18518518518518517)"
1143,"(0.8390804597701149, 0.5833333333333334, 0.5127394539058899)","(0.2561576354679803, 7.453032104637335, 0.18518518518518517)"
1144,"(0.8390804597701149, 0.5833333333333334, 0.5127394539058899)","(0.2561576354679803, 7.453032104637335, 0.18518518518518517)"
1145,"(0.8390804597701149, 0.5833333333333334, 0.5127394539058899)","(0.2561576354679803, 7.453032104637335, 0.18518518518518517)"
1146,"(0.8390804597701149, 0.5833333333333334, 0.5127394539058899)","(0.2561576354679803, 7.453032104637335, 0.18518518518518517)"
1147,"(0.8390804597701149, 0.5833333333333334, 0.5127394539058899)","(0.2561576354679803, 7.453032104637335, 0.18518518518518517)"
1148,"(0.8390804597701149, 0.5833333333333334, 0.5127394539058899)","(0.2561576354679803, 7.453032104637335, 0.18518518518518517)"
1149,"(0.8390804597701149, 0.5833333333333334, 0.5127394539058899)","(0.2561576354679803, 7.453032104637335, 0.18518518518518517)"
1150,"(0.8390804597701149, 0.5833333333333334, 0.5127394539058899)","(0.2561576354679803, 7.453032104637335, 0.18518518518518517)"
1151,"(0.8367816091954023, 0.5798816568047337, 0.508833314746136)","(0.25862068965517243, 7.6313912009512475, 0.2208994708994709)"
1152,"(0.8367816091954023, 0.5798816568047337, 0.508833314746136)","(0.25862068965517243, 7.6313912009512475, 0.2208994708994709)"
1153,"(0.8367816091954023, 0.5798816568047337, 0.508833314746136)","(0.25862068965517243, 7.6313912009512475, 0.2208994708994709)"
1154,"(0.8367816091954023, 0.5798816568047337, 0.508833314746136)","(0.25862068965517243, 7.6313912009512475, 0.2208994708994709)"
1155,"(0.8367816091954023, 0.5798816568047337, 0.508833314746136)","(0.25862068965517243, 7.6313912009512475, 0.2208994708994709)"
1156,"(0.8367816091954023, 0.5798816568047337, 0.508833314746136)","(0.25862068965517243, 7.6313912009512475, 0.2208994708994709)"
1157,"(0.8367816091954023, 0.5798816568047337, 0.508833314746136)","(0.25862068965517243, 7.6313912009512475, 0.2208994708994709)"
1158,"(0.8367816091954023, 0.5798816568047337, 0.508833314746136)","(0.25862068965517243, 7.6313912009512475, 0.2208994708994709)"
1159,"(0.8367816091954023, 0.5798816568047337, 0.508833314746136)","(0.25862068965517243, 7.6313912009512475, 0.2208994708994709)"
1160,"(0.8367816091954023, 0.5798816568047337, 0.508833314746136)","(0.25862068965517243, 7.6313912009512475, 0.2208994708994709)"
1161,"(0.8367816091954023, 0.5798816568047337, 0.508833314746136)","(0.25862068965517243, 7.6313912009512475, 0.2208994708994709)"
1162,"(0.8367816091954023, 0.5798816568047337, 0.508833314746136)","(0.25862068965517243, 7.6313912009512475, 0.2208994708994709)"
1163,"(0.8367816091954023, 0.5798816568047337, 0.508833314746136)","(0.25862068965517243, 7.6313912009512475, 0.2208994708994709)"
1164,"(0.8367816091954023, 0.5798816568047337, 0.508833314746136)","(0.25862068965517243, 7.6313912009512475, 0.2208994708994709)"
1165,"(0.8367816091954023, 0.5798816568047337, 0.508833314746136)","(0.25862068965517243, 7.6313912009512475, 0.2208994708994709)"
1166,"(0.8367816091954023, 0.5798816568047337, 0.508833314746136)","(0.25862068965517243, 7.6313912009512475, 0.2208994708994709)"
1167,"(0.8367816091954023, 0.5798816568047337, 0.508833314746136)","(0.25862068965517243, 7.6313912009512475, 0.2208994708994709)"
1168,"(0.8367816091954023, 0.5798816568047337, 0.508833314746136)","(0.25862068965517243, 7.6313912009512475, 0.2208994708994709)"
1169,"(0.8367816091954023, 0.5798816568047337, 0.508833314746136)","(0.25862068965517243, 7.6313912009512475, 0.2208994708994709)"
1170,"(0.8367816091954023, 0.5798816568047337, 0.508833314746136)","(0.25862068965517243, 7.6313912009512475, 0.2208994708994709)"
1171,"(0.8367816091954023, 0.5798816568047337, 0.508833314746136)","(0.25862068965517243, 7.6313912009512475, 0.2208994708994709)"
1172,"(0.8367816091954023, 0.5798816568047337, 0.508833314746136)","(0.25862068965517243, 7.6313912009512475, 0.2208994708994709)"
1173,"(0.8367816091954023, 0.5798816568047337, 0.508833314746136)","(0.25862068965517243, 7.6313912009512475, 0.2208994708994709)"
1174,"(0.8367816091954023, 0.5798816568047337, 0.508833314746136)","(0.25862068965517243, 7.6313912009512475, 0.2208994708994709)"
1175,"(0.8367816091954023, 0.5798816568047337, 0.508833314746136)","(0.25862068965517243, 7.6313912009512475, 0.2208994708994709)"
1176,"(0.8367816091954023, 0.5798816568047337, 0.508833314746136)","(0.25862068965517243, 7.6313912009512475, 0.2208994708994709)"
1177,"(0.8367816091954023, 0.5798816568047337, 0.508833314746136)","(0.25862068965517243, 7.6313912009512475, 0.2208994708994709)"
1178,"(0.8367816091954023, 0.5798816568047337, 0.508833314746136)","(0.25862068965517243, 7.6313912009512475, 0.2208994708994709)"
1179,"(0.8367816091954023, 0.5798816568047337, 0.508833314746136)","(0.25862068965517243, 7.6313912009512475, 0.2208994708994709)"
1180,"(0.8367816091954023, 0.5798816568047337, 0.508833314746136)","(0.25862068965517243, 7.6313912009512475, 0.2208994708994709)"
1181,"(0.8367816091954023, 0.5798816568047337, 0.508833314746136)","(0.25862068965517243, 7.6313912009512475, 0.2208994708994709)"
1182,"(0.8344827586206897, 0.5764705882352941, 0.5049724437124841)","(0.26108374384236455, 8.007134363852558, 0.21825396825396826)"
1183,"(0.8344827586206897, 0.5764705882352941, 0.5049724437124841)","(0.26108374384236455, 8.007134363852558, 0.21825396825396826)"
1184,"(0.8344827586206897, 0.5764705882352941, 0.5049724437124841)","(0.26108374384236455, 8.007134363852558, 0.21825396825396826)"
1185,"(0.8344827586206897, 0.5764705882352941, 0.5049724437124841)","(0.26108374384236455, 8.007134363852558, 0.21825396825396826)"
1186,"(0.8344827586206897, 0.5764705882352941, 0.5049724437124841)","(0.26108374384236455, 8.007134363852558, 0.21825396825396826)"
1187,"(0.8344827586206897, 0.5764705882352941, 0.5049724437124841)","(0.26108374384236455, 8.007134363852558, 0.21825396825396826)"
1188,"(0.8367816091954023, 0.5798816568047337, 0.508833314746136)","(0.25862068965517243, 8.114149821640902, 0.2208994708994709)"
1189,"(0.8367816091954023, 0.5798816568047337, 0.508833314746136)","(0.25862068965517243, 8.114149821640902, 0.2208994708994709)"
1190,"(0.8367816091954023, 0.5798816568047337, 0.508833314746136)","(0.25862068965517243, 8.114149821640902, 0.2208994708994709)"
1191,"(0.8367816091954023, 0.5798816568047337, 0.508833314746136)","(0.25862068965517243, 8.114149821640902, 0.2208994708994709)"
1192,"(0.8367816091954023, 0.5798816568047337, 0.508833314746136)","(0.25862068965517243, 8.114149821640902, 0.2208994708994709)"
1193,"(0.8367816091954023, 0.5798816568047337, 0.508833314746136)","(0.25862068965517243, 8.114149821640902, 0.2208994708994709)"
1194,"(0.8367816091954023, 0.5798816568047337, 0.508833314746136)","(0.25862068965517243, 8.114149821640902, 0.2208994708994709)"
1195,"(0.8367816091954023, 0.5798816568047337, 0.508833314746136)","(0.25862068965517243, 8.114149821640902, 0.2208994708994709)"
1196,"(0.8367816091954023, 0.5798816568047337, 0.508833314746136)","(0.25862068965517243, 8.114149821640902, 0.2208994708994709)"
1197,"(0.8344827586206897, 0.5764705882352941, 0.5049724437124841)","(0.26108374384236455, 8.558858501783593, 0.2566137566137566)"
1198,"(0.8344827586206897, 0.5764705882352941, 0.5049724437124841)","(0.26108374384236455, 8.558858501783593, 0.2566137566137566)"
1199,"(0.8344827586206897, 0.5764705882352941, 0.5049724437124841)","(0.26108374384236455, 8.558858501783593, 0.2566137566137566)"
1200,"(0.8344827586206897, 0.5764705882352941, 0.5049724437124841)","(0.26108374384236455, 8.558858501783593, 0.2566137566137566)"
1201,"(0.8344827586206897, 0.5764705882352941, 0.5049724437124841)","(0.26108374384236455, 8.558858501783593, 0.2566137566137566)"
1202,"(0.8344827586206897, 0.5764705882352941, 0.5049724437124841)","(0.26108374384236455, 8.558858501783593, 0.2566137566137566)"
1203,"(0.8344827586206897, 0.5764705882352941, 0.5049724437124841)","(0.26108374384236455, 8.558858501783593, 0.2566137566137566)"
1204,"(0.8344827586206897, 0.5764705882352941, 0.5049724437124841)","(0.26108374384236455, 8.558858501783593, 0.2566137566137566)"
1205,"(0.8344827586206897, 0.5764705882352941, 0.5049724437124841)","(0.26108374384236455, 8.558858501783593, 0.2566137566137566)"
1206,"(0.8344827586206897, 0.5764705882352941, 0.5049724437124841)","(0.26108374384236455, 8.558858501783593, 0.2566137566137566)"
1207,"(0.832183908045977, 0.5730994152046783, 0.5011557631249683)","(0.26354679802955666, 8.787158145065401, 0.25396825396825395)"
1208,"(0.832183908045977, 0.5730994152046783, 0.5011557631249683)","(0.26354679802955666, 8.787158145065401, 0.25396825396825395)"
1209,"(0.832183908045977, 0.5730994152046783, 0.5011557631249683)","(0.26354679802955666, 8.787158145065401, 0.25396825396825395)"
1210,"(0.832183908045977, 0.5730994152046783, 0.5011557631249683)","(0.26354679802955666, 8.787158145065401, 0.25396825396825395)"
1211,"(0.832183908045977, 0.5730994152046783, 0.5011557631249683)","(0.26354679802955666, 8.787158145065401, 0.25396825396825395)"
1212,"(0.832183908045977, 0.5730994152046783, 0.5011557631249683)","(0.26354679802955666, 8.787158145065401, 0.25396825396825395)"
1213,"(0.832183908045977, 0.5730994152046783, 0.5011557631249683)","(0.26354679802955666, 8.787158145065401, 0.25396825396825395)"
1214,"(0.832183908045977, 0.5730994152046783, 0.5011557631249683)","(0.26354679802955666, 8.787158145065401, 0.25396825396825395)"
1215,"(0.832183908045977, 0.5730994152046783, 0.5011557631249683)","(0.26354679802955666, 8.787158145065401, 0.25396825396825395)"
1216,"(0.832183908045977, 0.5730994152046783, 0.5011557631249683)","(0.26354679802955666, 8.787158145065401, 0.25396825396825395)"
1217,"(0.832183908045977, 0.5730994152046783, 0.5011557631249683)","(0.26354679802955666, 8.787158145065401, 0.25396825396825395)"
1218,"(0.832183908045977, 0.5730994152046783, 0.5011557631249683)","(0.26354679802955666, 8.787158145065401, 0.25396825396825395)"
1219,"(0.832183908045977, 0.5730994152046783, 0.5011557631249683)","(0.26354679802955666, 8.787158145065401, 0.25396825396825395)"
1220,"(0.832183908045977, 0.5730994152046783, 0.5011557631249683)","(0.26354679802955666, 8.787158145065401, 0.25396825396825395)"
1221,"(0.832183908045977, 0.5730994152046783, 0.5011557631249683)","(0.26354679802955666, 8.787158145065401, 0.25396825396825395)"
1222,"(0.832183908045977, 0.5730994152046783, 0.5011557631249683)","(0.26354679802955666, 8.787158145065401, 0.25396825396825395)"
1223,"(0.832183908045977, 0.5730994152046783, 0.5011557631249683)","(0.26354679802955666, 8.787158145065401, 0.25396825396825395)"
1224,"(0.832183908045977, 0.5730994152046783, 0.5011557631249683)","(0.26354679802955666, 8.787158145065401, 0.25396825396825395)"
1225,"(0.832183908045977, 0.5730994152046783, 0.5011557631249683)","(0.26354679802955666, 8.787158145065401, 0.25396825396825395)"
1226,"(0.832183908045977, 0.5730994152046783, 0.5011557631249683)","(0.26354679802955666, 8.787158145065401, 0.25396825396825395)"
1227,"(0.832183908045977, 0.5730994152046783, 0.5011557631249683)","(0.26354679802955666, 8.787158145065401, 0.25396825396825395)"
1228,"(0.832183908045977, 0.5730994152046783, 0.5011557631249683)","(0.26354679802955666, 8.787158145065401, 0.25396825396825395)"
1229,"(0.832183908045977, 0.5730994152046783, 0.5011557631249683)","(0.26354679802955666, 8.787158145065401, 0.25396825396825395)"
1230,"(0.832183908045977, 0.5730994152046783, 0.5011557631249683)","(0.26354679802955666, 8.787158145065401, 0.25396825396825395)"
1231,"(0.832183908045977, 0.5730994152046783, 0.5011557631249683)","(0.26354679802955666, 8.787158145065401, 0.25396825396825395)"
1232,"(0.832183908045977, 0.5730994152046783, 0.5011557631249683)","(0.26354679802955666, 8.787158145065401, 0.25396825396825395)"
1233,"(0.832183908045977, 0.5730994152046783, 0.5011557631249683)","(0.26354679802955666, 8.787158145065401, 0.25396825396825395)"
1234,"(0.832183908045977, 0.5730994152046783, 0.5011557631249683)","(0.26354679802955666, 8.787158145065401, 0.25396825396825395)"
1235,"(0.832183908045977, 0.5730994152046783, 0.5011557631249683)","(0.26354679802955666, 8.787158145065401, 0.25396825396825395)"
1236,"(0.832183908045977, 0.5730994152046783, 0.5011557631249683)","(0.26354679802955666, 8.787158145065401, 0.25396825396825395)"
1237,"(0.832183908045977, 0.5730994152046783, 0.5011557631249683)","(0.26354679802955666, 8.787158145065401, 0.25396825396825395)"
1238,"(0.832183908045977, 0.5730994152046783, 0.5011557631249683)","(0.26354679802955666, 8.787158145065401, 0.25396825396825395)"
1239,"(0.832183908045977, 0.5730994152046783, 0.5011557631249683)","(0.26354679802955666, 8.787158145065401, 0.25396825396825395)"
1240,"(0.832183908045977, 0.5730994152046783, 0.5011557631249683)","(0.26354679802955666, 8.787158145065401, 0.25396825396825395)"
1241,"(0.832183908045977, 0.5730994152046783, 0.5011557631249683)","(0.26354679802955666, 8.787158145065401, 0.25396825396825395)"
1242,"(0.832183908045977, 0.5730994152046783, 0.5011557631249683)","(0.26354679802955666, 8.787158145065401, 0.25396825396825395)"
1243,"(0.8298850574712644, 0.5697674418604651, 0.49738222961691536)","(0.2660098522167488, 8.936979785969084, 0.25132275132275134)"
1244,"(0.8298850574712644, 0.5697674418604651, 0.49738222961691536)","(0.2660098522167488, 8.936979785969084, 0.25132275132275134)"
1245,"(0.8298850574712644, 0.5697674418604651, 0.49738222961691536)","(0.2660098522167488, 8.936979785969084, 0.25132275132275134)"
1246,"(0.8298850574712644, 0.5697674418604651, 0.49738222961691536)","(0.2660098522167488, 8.936979785969084, 0.25132275132275134)"
1247,"(0.8298850574712644, 0.5697674418604651, 0.49738222961691536)","(0.2660098522167488, 8.936979785969084, 0.25132275132275134)"
1248,"(0.8298850574712644, 0.5697674418604651, 0.49738222961691536)","(0.2660098522167488, 8.936979785969084, 0.25132275132275134)"
1249,"(0.8298850574712644, 0.5697674418604651, 0.49738222961691536)","(0.2660098522167488, 8.936979785969084, 0.25132275132275134)"
1250,"(0.8298850574712644, 0.5697674418604651, 0.49738222961691536)","(0.2660098522167488, 8.936979785969084, 0.25132275132275134)"
1251,"(0.8298850574712644, 0.5697674418604651, 0.49738222961691536)","(0.2660098522167488, 8.936979785969084, 0.25132275132275134)"
1252,"(0.8298850574712644, 0.5697674418604651, 0.49738222961691536)","(0.2660098522167488, 8.936979785969084, 0.25132275132275134)"
1253,"(0.8298850574712644, 0.5697674418604651, 0.49738222961691536)","(0.2660098522167488, 8.936979785969084, 0.25132275132275134)"
1254,"(0.8298850574712644, 0.5697674418604651, 0.49738222961691536)","(0.2660098522167488, 8.936979785969084, 0.25132275132275134)"
1255,"(0.8298850574712644, 0.5697674418604651, 0.49738222961691536)","(0.2660098522167488, 8.936979785969084, 0.25132275132275134)"
1256,"(0.8298850574712644, 0.5697674418604651, 0.49738222961691536)","(0.2660098522167488, 8.936979785969084, 0.25132275132275134)"
1257,"(0.8298850574712644, 0.5697674418604651, 0.49738222961691536)","(0.2660098522167488, 8.936979785969084, 0.25132275132275134)"
1258,"(0.8298850574712644, 0.5697674418604651, 0.49738222961691536)","(0.2660098522167488, 8.936979785969084, 0.25132275132275134)"
1259,"(0.8298850574712644, 0.5697674418604651, 0.49738222961691536)","(0.2660098522167488, 8.936979785969084, 0.25132275132275134)"
1260,"(0.8275862068965517, 0.5664739884393064, 0.49365083271827176)","(0.2684729064039409, 9.629013079667065, 0.28703703703703703)"
1261,"(0.8275862068965517, 0.5664739884393064, 0.49365083271827176)","(0.2684729064039409, 9.629013079667065, 0.28703703703703703)"
1262,"(0.8275862068965517, 0.5664739884393064, 0.49365083271827176)","(0.2684729064039409, 9.629013079667065, 0.28703703703703703)"
1263,"(0.8275862068965517, 0.5664739884393064, 0.49365083271827176)","(0.2684729064039409, 9.629013079667065, 0.28703703703703703)"
1264,"(0.8275862068965517, 0.5664739884393064, 0.49365083271827176)","(0.2684729064039409, 9.629013079667065, 0.28703703703703703)"
1265,"(0.8275862068965517, 0.5664739884393064, 0.49365083271827176)","(0.2684729064039409, 9.629013079667065, 0.28703703703703703)"
1266,"(0.8275862068965517, 0.5664739884393064, 0.49365083271827176)","(0.2684729064039409, 9.629013079667065, 0.28703703703703703)"
