,Accuracy,Shape
1096,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 7.7574316290130785, 0.23148148148148148)"
1097,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 7.7574316290130785, 0.23148148148148148)"
1098,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 7.7574316290130785, 0.23148148148148148)"
1099,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 7.7574316290130785, 0.23148148148148148)"
1100,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 7.7574316290130785, 0.23148148148148148)"
1101,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 7.7574316290130785, 0.23148148148148148)"
1102,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 7.7574316290130785, 0.23148148148148148)"
1103,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 7.7574316290130785, 0.23148148148148148)"
1104,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 7.7574316290130785, 0.23148148148148148)"
1105,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 7.7574316290130785, 0.23148148148148148)"
1106,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 7.7574316290130785, 0.23148148148148148)"
1107,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 7.7574316290130785, 0.23148148148148148)"
1108,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 7.7574316290130785, 0.23148148148148148)"
1109,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 7.7574316290130785, 0.23148148148148148)"
1110,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 7.7574316290130785, 0.23148148148148148)"
1111,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 7.7574316290130785, 0.23148148148148148)"
1112,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 7.7574316290130785, 0.23148148148148148)"
1113,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 7.7574316290130785, 0.23148148148148148)"
1114,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 7.7574316290130785, 0.23148148148148148)"
1115,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 7.7574316290130785, 0.23148148148148148)"
1116,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 7.7574316290130785, 0.23148148148148148)"
1117,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 7.7574316290130785, 0.23148148148148148)"
1118,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 7.7574316290130785, 0.23148148148148148)"
1119,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 7.7574316290130785, 0.23148148148148148)"
1120,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 7.7574316290130785, 0.23148148148148148)"
1121,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 7.7574316290130785, 0.23148148148148148)"
1122,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 7.7574316290130785, 0.23148148148148148)"
1123,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 7.7574316290130785, 0.23148148148148148)"
1124,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 7.7574316290130785, 0.23148148148148148)"
1125,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 7.7574316290130785, 0.23148148148148148)"
1126,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 7.7574316290130785, 0.23148148148148148)"
1127,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 7.7574316290130785, 0.23148148148148148)"
1128,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 7.7574316290130785, 0.23148148148148148)"
1129,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 7.7574316290130785, 0.23148148148148148)"
1130,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 7.7574316290130785, 0.23148148148148148)"
1131,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 7.7574316290130785, 0.23148148148148148)"
1132,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 7.7574316290130785, 0.23148148148148148)"
1133,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 7.7574316290130785, 0.23148148148148148)"
1134,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 7.7574316290130785, 0.23148148148148148)"
1135,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 7.7574316290130785, 0.23148148148148148)"
1136,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 7.7574316290130785, 0.23148148148148148)"
1137,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 7.7574316290130785, 0.23148148148148148)"
1138,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 7.7574316290130785, 0.23148148148148148)"
1139,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 7.7574316290130785, 0.23148148148148148)"
1140,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 7.7574316290130785, 0.23148148148148148)"
1141,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 7.7574316290130785, 0.23148148148148148)"
1142,"(0.7650862068965517, 0.502283105022831, 0.3508969318199191)","(0.2512315270935961, 8.102259215219975, 0.22883597883597884)"
1143,"(0.7650862068965517, 0.502283105022831, 0.3508969318199191)","(0.2512315270935961, 8.102259215219975, 0.22883597883597884)"
1144,"(0.7650862068965517, 0.502283105022831, 0.3508969318199191)","(0.2512315270935961, 8.102259215219975, 0.22883597883597884)"
1145,"(0.7650862068965517, 0.502283105022831, 0.3508969318199191)","(0.2512315270935961, 8.102259215219975, 0.22883597883597884)"
1146,"(0.7650862068965517, 0.502283105022831, 0.3508969318199191)","(0.2512315270935961, 8.102259215219975, 0.22883597883597884)"
1147,"(0.7650862068965517, 0.502283105022831, 0.3508969318199191)","(0.2512315270935961, 8.102259215219975, 0.22883597883597884)"
1148,"(0.7650862068965517, 0.502283105022831, 0.3508969318199191)","(0.2512315270935961, 8.102259215219975, 0.22883597883597884)"
1149,"(0.7650862068965517, 0.502283105022831, 0.3508969318199191)","(0.2512315270935961, 8.102259215219975, 0.22883597883597884)"
1150,"(0.7650862068965517, 0.502283105022831, 0.3508969318199191)","(0.2512315270935961, 8.102259215219975, 0.22883597883597884)"
1151,"(0.7650862068965517, 0.502283105022831, 0.3508969318199191)","(0.2512315270935961, 8.102259215219975, 0.22883597883597884)"
1152,"(0.7650862068965517, 0.502283105022831, 0.3508969318199191)","(0.2512315270935961, 8.102259215219975, 0.22883597883597884)"
1153,"(0.7629310344827587, 0.5, 0.3466613878263521)","(0.2536945812807882, 8.299643281807374, 0.2261904761904762)"
1154,"(0.7629310344827587, 0.5, 0.3466613878263521)","(0.2536945812807882, 8.299643281807374, 0.2261904761904762)"
1155,"(0.7629310344827587, 0.5, 0.3466613878263521)","(0.2536945812807882, 8.299643281807374, 0.2261904761904762)"
1156,"(0.7629310344827587, 0.5, 0.3466613878263521)","(0.2536945812807882, 8.299643281807374, 0.2261904761904762)"
1157,"(0.7629310344827587, 0.5, 0.3466613878263521)","(0.2536945812807882, 8.299643281807374, 0.2261904761904762)"
1158,"(0.7629310344827587, 0.5, 0.3466613878263521)","(0.2536945812807882, 8.299643281807374, 0.2261904761904762)"
1159,"(0.7629310344827587, 0.5, 0.3466613878263521)","(0.2536945812807882, 8.299643281807374, 0.2261904761904762)"
1160,"(0.7629310344827587, 0.5, 0.3466613878263521)","(0.2536945812807882, 8.299643281807374, 0.2261904761904762)"
1161,"(0.7629310344827587, 0.5, 0.3466613878263521)","(0.2536945812807882, 8.299643281807374, 0.2261904761904762)"
1162,"(0.7629310344827587, 0.5, 0.3466613878263521)","(0.2536945812807882, 8.299643281807374, 0.2261904761904762)"
1163,"(0.7629310344827587, 0.5, 0.3466613878263521)","(0.2536945812807882, 8.299643281807374, 0.2261904761904762)"
1164,"(0.7607758620689655, 0.497737556561086, 0.34246858184516943)","(0.2561576354679803, 8.556480380499405, 0.22354497354497355)"
1165,"(0.7607758620689655, 0.497737556561086, 0.34246858184516943)","(0.2561576354679803, 8.556480380499405, 0.22354497354497355)"
1166,"(0.7607758620689655, 0.497737556561086, 0.34246858184516943)","(0.2561576354679803, 8.556480380499405, 0.22354497354497355)"
1167,"(0.7607758620689655, 0.497737556561086, 0.34246858184516943)","(0.2561576354679803, 8.556480380499405, 0.22354497354497355)"
1168,"(0.7607758620689655, 0.497737556561086, 0.34246858184516943)","(0.2561576354679803, 8.556480380499405, 0.22354497354497355)"
1169,"(0.7607758620689655, 0.497737556561086, 0.34246858184516943)","(0.2561576354679803, 8.556480380499405, 0.22354497354497355)"
1170,"(0.7607758620689655, 0.497737556561086, 0.34246858184516943)","(0.2561576354679803, 8.556480380499405, 0.22354497354497355)"
1171,"(0.7607758620689655, 0.497737556561086, 0.34246858184516943)","(0.2561576354679803, 8.556480380499405, 0.22354497354497355)"
1172,"(0.7607758620689655, 0.497737556561086, 0.34246858184516943)","(0.2561576354679803, 8.556480380499405, 0.22354497354497355)"
1173,"(0.7607758620689655, 0.497737556561086, 0.34246858184516943)","(0.2561576354679803, 8.556480380499405, 0.22354497354497355)"
1174,"(0.7607758620689655, 0.497737556561086, 0.34246858184516943)","(0.2561576354679803, 8.556480380499405, 0.22354497354497355)"
1175,"(0.7607758620689655, 0.497737556561086, 0.34246858184516943)","(0.2561576354679803, 8.556480380499405, 0.22354497354497355)"
1176,"(0.7607758620689655, 0.497737556561086, 0.34246858184516943)","(0.2561576354679803, 8.556480380499405, 0.22354497354497355)"
1177,"(0.7607758620689655, 0.497737556561086, 0.34246858184516943)","(0.2561576354679803, 8.556480380499405, 0.22354497354497355)"
1178,"(0.7607758620689655, 0.497737556561086, 0.34246858184516943)","(0.2561576354679803, 8.556480380499405, 0.22354497354497355)"
1179,"(0.7607758620689655, 0.497737556561086, 0.34246858184516943)","(0.2561576354679803, 8.556480380499405, 0.22354497354497355)"
1180,"(0.7607758620689655, 0.497737556561086, 0.34246858184516943)","(0.2561576354679803, 8.556480380499405, 0.22354497354497355)"
1181,"(0.7586206896551724, 0.4954954954954955, 0.3383174537401498)","(0.25862068965517243, 8.803804994054696, 0.2208994708994709)"
1182,"(0.7586206896551724, 0.4954954954954955, 0.3383174537401498)","(0.25862068965517243, 8.803804994054696, 0.2208994708994709)"
1183,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 8.83472057074911, 0.21825396825396826)"
1184,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 8.83472057074911, 0.21825396825396826)"
1185,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 8.83472057074911, 0.21825396825396826)"
1186,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 8.83472057074911, 0.21825396825396826)"
1187,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 8.83472057074911, 0.21825396825396826)"
1188,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 8.83472057074911, 0.21825396825396826)"
1189,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 8.83472057074911, 0.21825396825396826)"
1190,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 8.83472057074911, 0.21825396825396826)"
1191,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 8.83472057074911, 0.21825396825396826)"
1192,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 8.83472057074911, 0.21825396825396826)"
1193,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 8.83472057074911, 0.21825396825396826)"
1194,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 8.83472057074911, 0.21825396825396826)"
1195,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 8.83472057074911, 0.21825396825396826)"
1196,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 8.83472057074911, 0.21825396825396826)"
1197,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 8.83472057074911, 0.21825396825396826)"
1198,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 8.83472057074911, 0.21825396825396826)"
1199,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 8.83472057074911, 0.21825396825396826)"
1200,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 8.83472057074911, 0.21825396825396826)"
1201,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 8.83472057074911, 0.21825396825396826)"
1202,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 8.83472057074911, 0.21825396825396826)"
1203,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 8.83472057074911, 0.21825396825396826)"
1204,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 8.83472057074911, 0.21825396825396826)"
1205,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 8.83472057074911, 0.21825396825396826)"
1206,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 8.83472057074911, 0.21825396825396826)"
1207,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 8.83472057074911, 0.21825396825396826)"
1208,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 8.83472057074911, 0.21825396825396826)"
1209,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 8.83472057074911, 0.21825396825396826)"
1210,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 8.83472057074911, 0.21825396825396826)"
1211,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 8.83472057074911, 0.21825396825396826)"
1212,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 8.83472057074911, 0.21825396825396826)"
1213,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 8.83472057074911, 0.21825396825396826)"
1214,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 8.83472057074911, 0.21825396825396826)"
1215,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 8.83472057074911, 0.21825396825396826)"
1216,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 8.83472057074911, 0.21825396825396826)"
1217,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 8.83472057074911, 0.21825396825396826)"
1218,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 8.83472057074911, 0.21825396825396826)"
1219,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 8.83472057074911, 0.21825396825396826)"
1220,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 8.83472057074911, 0.21825396825396826)"
1221,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 8.83472057074911, 0.21825396825396826)"
1222,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 8.83472057074911, 0.21825396825396826)"
1223,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 8.83472057074911, 0.21825396825396826)"
1224,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 8.83472057074911, 0.21825396825396826)"
1225,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 8.83472057074911, 0.21825396825396826)"
1226,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 8.83472057074911, 0.21825396825396826)"
1227,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 8.83472057074911, 0.21825396825396826)"
1228,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 8.83472057074911, 0.21825396825396826)"
1229,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 8.83472057074911, 0.21825396825396826)"
1230,"(0.7586206896551724, 0.5, 0.3419185732268639)","(0.26354679802955666, 8.856123662306778, 0.2156084656084656)"
1231,"(0.7586206896551724, 0.5, 0.3419185732268639)","(0.26354679802955666, 8.856123662306778, 0.2156084656084656)"
1232,"(0.7586206896551724, 0.5, 0.3419185732268639)","(0.26354679802955666, 8.856123662306778, 0.2156084656084656)"
1233,"(0.7586206896551724, 0.5, 0.3419185732268639)","(0.26354679802955666, 8.856123662306778, 0.2156084656084656)"
1234,"(0.7586206896551724, 0.5, 0.3419185732268639)","(0.26354679802955666, 8.856123662306778, 0.2156084656084656)"
1235,"(0.7586206896551724, 0.5, 0.3419185732268639)","(0.26354679802955666, 8.856123662306778, 0.2156084656084656)"
1236,"(0.7586206896551724, 0.5, 0.3419185732268639)","(0.26354679802955666, 8.856123662306778, 0.2156084656084656)"
1237,"(0.7586206896551724, 0.5, 0.3419185732268639)","(0.26354679802955666, 8.856123662306778, 0.2156084656084656)"
1238,"(0.7586206896551724, 0.5, 0.3419185732268639)","(0.26354679802955666, 8.856123662306778, 0.2156084656084656)"
1239,"(0.7586206896551724, 0.5, 0.3419185732268639)","(0.26354679802955666, 8.856123662306778, 0.2156084656084656)"
1240,"(0.7586206896551724, 0.5, 0.3419185732268639)","(0.26354679802955666, 8.856123662306778, 0.2156084656084656)"
1241,"(0.7586206896551724, 0.5, 0.3419185732268639)","(0.26354679802955666, 8.856123662306778, 0.2156084656084656)"
1242,"(0.7586206896551724, 0.5, 0.3419185732268639)","(0.26354679802955666, 8.856123662306778, 0.2156084656084656)"
1243,"(0.7586206896551724, 0.5, 0.3419185732268639)","(0.26354679802955666, 8.856123662306778, 0.2156084656084656)"
1244,"(0.7586206896551724, 0.5, 0.3419185732268639)","(0.26354679802955666, 8.856123662306778, 0.2156084656084656)"
1245,"(0.7586206896551724, 0.5, 0.3419185732268639)","(0.26354679802955666, 8.856123662306778, 0.2156084656084656)"
1246,"(0.7586206896551724, 0.5, 0.3419185732268639)","(0.26354679802955666, 8.856123662306778, 0.2156084656084656)"
1247,"(0.7586206896551724, 0.5, 0.3419185732268639)","(0.26354679802955666, 8.856123662306778, 0.2156084656084656)"
1248,"(0.7586206896551724, 0.5, 0.3419185732268639)","(0.26354679802955666, 8.856123662306778, 0.2156084656084656)"
1249,"(0.7586206896551724, 0.5, 0.3419185732268639)","(0.26354679802955666, 8.856123662306778, 0.2156084656084656)"
1250,"(0.7586206896551724, 0.5, 0.3419185732268639)","(0.26354679802955666, 8.856123662306778, 0.2156084656084656)"
1251,"(0.7586206896551724, 0.5, 0.3419185732268639)","(0.26354679802955666, 8.856123662306778, 0.2156084656084656)"
1252,"(0.7586206896551724, 0.5, 0.3419185732268639)","(0.26354679802955666, 8.856123662306778, 0.2156084656084656)"
1253,"(0.7607758620689655, 0.5022421524663677, 0.3460282942582553)","(0.26108374384236455, 8.558858501783595, 0.21825396825396826)"
1254,"(0.7607758620689655, 0.5022421524663677, 0.3460282942582553)","(0.26108374384236455, 8.558858501783595, 0.21825396825396826)"
1255,"(0.7607758620689655, 0.5022421524663677, 0.3460282942582553)","(0.26108374384236455, 8.558858501783595, 0.21825396825396826)"
1256,"(0.7607758620689655, 0.5022421524663677, 0.3460282942582553)","(0.26108374384236455, 8.558858501783595, 0.21825396825396826)"
1257,"(0.7607758620689655, 0.5022421524663677, 0.3460282942582553)","(0.26108374384236455, 8.558858501783595, 0.21825396825396826)"
1258,"(0.7607758620689655, 0.5022421524663677, 0.3460282942582553)","(0.26108374384236455, 8.558858501783595, 0.21825396825396826)"
1259,"(0.7607758620689655, 0.5022421524663677, 0.3460282942582553)","(0.26108374384236455, 8.558858501783595, 0.21825396825396826)"
1260,"(0.7607758620689655, 0.5022421524663677, 0.3460282942582553)","(0.26108374384236455, 8.558858501783595, 0.21825396825396826)"
1261,"(0.7607758620689655, 0.5022421524663677, 0.3460282942582553)","(0.26108374384236455, 8.558858501783595, 0.21825396825396826)"
1262,"(0.7586206896551724, 0.5, 0.3419185732268639)","(0.26354679802955666, 8.718192627824022, 0.2156084656084656)"
1263,"(0.7586206896551724, 0.5, 0.3419185732268639)","(0.26354679802955666, 8.718192627824022, 0.2156084656084656)"
1264,"(0.7586206896551724, 0.5, 0.3419185732268639)","(0.26354679802955666, 8.718192627824022, 0.2156084656084656)"
1265,"(0.7586206896551724, 0.5, 0.3419185732268639)","(0.26354679802955666, 8.718192627824022, 0.2156084656084656)"
1266,"(0.7586206896551724, 0.5, 0.3419185732268639)","(0.26354679802955666, 8.718192627824022, 0.2156084656084656)"
1267,"(0.7586206896551724, 0.5, 0.3419185732268639)","(0.26354679802955666, 8.718192627824022, 0.2156084656084656)"
1268,"(0.7586206896551724, 0.5, 0.3419185732268639)","(0.26354679802955666, 8.718192627824022, 0.2156084656084656)"
1269,"(0.7586206896551724, 0.5, 0.3419185732268639)","(0.26354679802955666, 8.718192627824022, 0.2156084656084656)"
1270,"(0.7586206896551724, 0.5, 0.3419185732268639)","(0.26354679802955666, 8.718192627824022, 0.2156084656084656)"
1271,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 9.074910820451842, 0.25132275132275134)"
1272,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 9.074910820451842, 0.25132275132275134)"
1273,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 9.074910820451842, 0.25132275132275134)"
1274,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 9.074910820451842, 0.25132275132275134)"
1275,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 9.074910820451842, 0.25132275132275134)"
1276,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 9.074910820451842, 0.25132275132275134)"
1277,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 9.074910820451842, 0.25132275132275134)"
1278,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 9.074910820451842, 0.25132275132275134)"
1279,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 9.074910820451842, 0.25132275132275134)"
1280,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 9.074910820451842, 0.25132275132275134)"
1281,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 9.074910820451842, 0.25132275132275134)"
1282,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 9.074910820451842, 0.25132275132275134)"
1283,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 9.074910820451842, 0.25132275132275134)"
1284,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 9.074910820451842, 0.25132275132275134)"
1285,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 9.074910820451842, 0.25132275132275134)"
1286,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 9.074910820451842, 0.25132275132275134)"
1287,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 9.074910820451842, 0.25132275132275134)"
1288,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 9.074910820451842, 0.25132275132275134)"
1289,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 9.074910820451842, 0.25132275132275134)"
1290,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 9.074910820451842, 0.25132275132275134)"
1291,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 9.074910820451842, 0.25132275132275134)"
1292,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 9.074910820451842, 0.25132275132275134)"
1293,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 9.074910820451842, 0.25132275132275134)"
1294,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 9.074910820451842, 0.25132275132275134)"
1295,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 9.074910820451842, 0.25132275132275134)"
1296,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 9.074910820451842, 0.25132275132275134)"
1297,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 9.074910820451842, 0.25132275132275134)"
1298,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 9.074910820451842, 0.25132275132275134)"
1299,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 9.074910820451842, 0.25132275132275134)"
1300,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 9.074910820451842, 0.25132275132275134)"
1301,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 9.074910820451842, 0.25132275132275134)"
1302,"(0.7543103448275862, 0.49107142857142855, 0.33013615822669573)","(0.26354679802955666, 8.925089179548158, 0.25396825396825395)"
1303,"(0.7543103448275862, 0.49107142857142855, 0.33013615822669573)","(0.26354679802955666, 8.925089179548158, 0.25396825396825395)"
1304,"(0.7543103448275862, 0.49107142857142855, 0.33013615822669573)","(0.26354679802955666, 8.925089179548158, 0.25396825396825395)"
1305,"(0.7543103448275862, 0.49107142857142855, 0.33013615822669573)","(0.26354679802955666, 8.925089179548158, 0.25396825396825395)"
1306,"(0.7543103448275862, 0.49107142857142855, 0.33013615822669573)","(0.26354679802955666, 8.925089179548158, 0.25396825396825395)"
1307,"(0.7543103448275862, 0.49107142857142855, 0.33013615822669573)","(0.26354679802955666, 8.925089179548158, 0.25396825396825395)"
1308,"(0.7543103448275862, 0.49107142857142855, 0.33013615822669573)","(0.26354679802955666, 8.925089179548158, 0.25396825396825395)"
1309,"(0.7543103448275862, 0.49107142857142855, 0.33013615822669573)","(0.26354679802955666, 8.925089179548158, 0.25396825396825395)"
