,Accuracy,Shape
430,"(0.8038793103448276, 0.5027322404371585, 0.4171283464755388)","(0.1625615763546798, 3.6956004756242575, 0.17063492063492064)"
431,"(0.8038793103448276, 0.5027322404371585, 0.4171283464755388)","(0.1625615763546798, 3.6956004756242575, 0.17063492063492064)"
432,"(0.8038793103448276, 0.5027322404371585, 0.4171283464755388)","(0.1625615763546798, 3.6956004756242575, 0.17063492063492064)"
433,"(0.8038793103448276, 0.5027322404371585, 0.4171283464755388)","(0.1625615763546798, 3.6956004756242575, 0.17063492063492064)"
434,"(0.8038793103448276, 0.5027322404371585, 0.4171283464755388)","(0.1625615763546798, 3.6956004756242575, 0.17063492063492064)"
435,"(0.8038793103448276, 0.5027322404371585, 0.4171283464755388)","(0.1625615763546798, 3.6956004756242575, 0.17063492063492064)"
436,"(0.8060344827586207, 0.5108695652173914, 0.42508423075464563)","(0.16502463054187191, 3.75267538644471, 0.167989417989418)"
437,"(0.8060344827586207, 0.5108695652173914, 0.42508423075464563)","(0.16502463054187191, 3.75267538644471, 0.167989417989418)"
438,"(0.8060344827586207, 0.5108695652173914, 0.42508423075464563)","(0.16502463054187191, 3.75267538644471, 0.167989417989418)"
439,"(0.8060344827586207, 0.5108695652173914, 0.42508423075464563)","(0.16502463054187191, 3.75267538644471, 0.167989417989418)"
440,"(0.8060344827586207, 0.5108695652173914, 0.42508423075464563)","(0.16502463054187191, 3.75267538644471, 0.167989417989418)"
441,"(0.8060344827586207, 0.5108695652173914, 0.42508423075464563)","(0.16502463054187191, 3.75267538644471, 0.167989417989418)"
442,"(0.8060344827586207, 0.5108695652173914, 0.42508423075464563)","(0.16502463054187191, 3.75267538644471, 0.167989417989418)"
443,"(0.8060344827586207, 0.5108695652173914, 0.42508423075464563)","(0.16502463054187191, 3.75267538644471, 0.167989417989418)"
444,"(0.8060344827586207, 0.5108695652173914, 0.42508423075464563)","(0.16502463054187191, 3.75267538644471, 0.167989417989418)"
445,"(0.8060344827586207, 0.5108695652173914, 0.42508423075464563)","(0.16502463054187191, 3.75267538644471, 0.167989417989418)"
446,"(0.8060344827586207, 0.5108695652173914, 0.42508423075464563)","(0.16502463054187191, 3.75267538644471, 0.167989417989418)"
447,"(0.8060344827586207, 0.5108695652173914, 0.42508423075464563)","(0.16502463054187191, 3.75267538644471, 0.167989417989418)"
448,"(0.8060344827586207, 0.5108695652173914, 0.42508423075464563)","(0.16502463054187191, 3.75267538644471, 0.167989417989418)"
449,"(0.8060344827586207, 0.5108695652173914, 0.42508423075464563)","(0.16502463054187191, 3.75267538644471, 0.167989417989418)"
450,"(0.8060344827586207, 0.5108695652173914, 0.42508423075464563)","(0.16502463054187191, 3.75267538644471, 0.167989417989418)"
451,"(0.8060344827586207, 0.5108695652173914, 0.42508423075464563)","(0.16502463054187191, 3.75267538644471, 0.167989417989418)"
452,"(0.8038793103448276, 0.5027322404371585, 0.4171283464755388)","(0.1625615763546798, 3.41973840665874, 0.13227513227513227)"
453,"(0.8038793103448276, 0.5027322404371585, 0.4171283464755388)","(0.1625615763546798, 3.41973840665874, 0.13227513227513227)"
454,"(0.8038793103448276, 0.5027322404371585, 0.4171283464755388)","(0.1625615763546798, 3.41973840665874, 0.13227513227513227)"
455,"(0.8038793103448276, 0.5027322404371585, 0.4171283464755388)","(0.1625615763546798, 3.41973840665874, 0.13227513227513227)"
456,"(0.8038793103448276, 0.5027322404371585, 0.4171283464755388)","(0.1625615763546798, 3.41973840665874, 0.13227513227513227)"
457,"(0.8038793103448276, 0.5027322404371585, 0.4171283464755388)","(0.1625615763546798, 3.41973840665874, 0.13227513227513227)"
458,"(0.8038793103448276, 0.5027322404371585, 0.4171283464755388)","(0.1625615763546798, 3.41973840665874, 0.13227513227513227)"
459,"(0.8038793103448276, 0.5027322404371585, 0.4171283464755388)","(0.1625615763546798, 3.41973840665874, 0.13227513227513227)"
460,"(0.8038793103448276, 0.5027322404371585, 0.4171283464755388)","(0.1625615763546798, 3.41973840665874, 0.13227513227513227)"
461,"(0.8038793103448276, 0.5027322404371585, 0.4171283464755388)","(0.1625615763546798, 3.41973840665874, 0.13227513227513227)"
462,"(0.8038793103448276, 0.5027322404371585, 0.4171283464755388)","(0.1625615763546798, 3.41973840665874, 0.13227513227513227)"
463,"(0.8038793103448276, 0.5027322404371585, 0.4171283464755388)","(0.1625615763546798, 3.41973840665874, 0.13227513227513227)"
464,"(0.8038793103448276, 0.5027322404371585, 0.4171283464755388)","(0.1625615763546798, 3.41973840665874, 0.13227513227513227)"
465,"(0.8038793103448276, 0.5027322404371585, 0.4171283464755388)","(0.1625615763546798, 3.41973840665874, 0.13227513227513227)"
466,"(0.8038793103448276, 0.5027322404371585, 0.4171283464755388)","(0.1625615763546798, 3.41973840665874, 0.13227513227513227)"
467,"(0.8038793103448276, 0.5027322404371585, 0.4171283464755388)","(0.1625615763546798, 3.41973840665874, 0.13227513227513227)"
468,"(0.8038793103448276, 0.5027322404371585, 0.4171283464755388)","(0.1625615763546798, 3.41973840665874, 0.13227513227513227)"
469,"(0.8038793103448276, 0.5027322404371585, 0.4171283464755388)","(0.1625615763546798, 3.41973840665874, 0.13227513227513227)"
470,"(0.8038793103448276, 0.5027322404371585, 0.4171283464755388)","(0.1625615763546798, 3.41973840665874, 0.13227513227513227)"
471,"(0.8038793103448276, 0.5027322404371585, 0.4171283464755388)","(0.1625615763546798, 3.41973840665874, 0.13227513227513227)"
472,"(0.8038793103448276, 0.5027322404371585, 0.4171283464755388)","(0.1625615763546798, 3.41973840665874, 0.13227513227513227)"
473,"(0.8038793103448276, 0.5027322404371585, 0.4171283464755388)","(0.1625615763546798, 3.41973840665874, 0.13227513227513227)"
474,"(0.8038793103448276, 0.5027322404371585, 0.4171283464755388)","(0.1625615763546798, 3.41973840665874, 0.13227513227513227)"
475,"(0.8038793103448276, 0.5027322404371585, 0.4171283464755388)","(0.1625615763546798, 3.41973840665874, 0.13227513227513227)"
476,"(0.8038793103448276, 0.5027322404371585, 0.4171283464755388)","(0.1625615763546798, 3.41973840665874, 0.13227513227513227)"
477,"(0.8038793103448276, 0.5027322404371585, 0.4171283464755388)","(0.1625615763546798, 3.41973840665874, 0.13227513227513227)"
478,"(0.8038793103448276, 0.5027322404371585, 0.4171283464755388)","(0.1625615763546798, 3.41973840665874, 0.13227513227513227)"
479,"(0.8038793103448276, 0.5027322404371585, 0.4171283464755388)","(0.1625615763546798, 3.41973840665874, 0.13227513227513227)"
480,"(0.8038793103448276, 0.5027322404371585, 0.4171283464755388)","(0.1625615763546798, 3.41973840665874, 0.13227513227513227)"
481,"(0.8038793103448276, 0.5027322404371585, 0.4171283464755388)","(0.1625615763546798, 3.41973840665874, 0.13227513227513227)"
482,"(0.8017241379310345, 0.5, 0.41096445961353634)","(0.16502463054187191, 3.407847800237813, 0.12962962962962962)"
483,"(0.7995689655172413, 0.4972972972972973, 0.40490765377056265)","(0.16748768472906403, 3.317479191438763, 0.12698412698412698)"
484,"(0.7995689655172413, 0.4972972972972973, 0.40490765377056265)","(0.16748768472906403, 3.317479191438763, 0.12698412698412698)"
485,"(0.7995689655172413, 0.4972972972972973, 0.40490765377056265)","(0.16748768472906403, 3.317479191438763, 0.12698412698412698)"
486,"(0.7995689655172413, 0.4972972972972973, 0.40490765377056265)","(0.16748768472906403, 3.317479191438763, 0.12698412698412698)"
487,"(0.7995689655172413, 0.4972972972972973, 0.40490765377056265)","(0.16748768472906403, 3.317479191438763, 0.12698412698412698)"
488,"(0.7995689655172413, 0.4972972972972973, 0.40490765377056265)","(0.16748768472906403, 3.317479191438763, 0.12698412698412698)"
489,"(0.7995689655172413, 0.4972972972972973, 0.40490765377056265)","(0.16748768472906403, 3.317479191438763, 0.12698412698412698)"
490,"(0.7995689655172413, 0.4972972972972973, 0.40490765377056265)","(0.16748768472906403, 3.317479191438763, 0.12698412698412698)"
491,"(0.7995689655172413, 0.4972972972972973, 0.40490765377056265)","(0.16748768472906403, 3.317479191438763, 0.12698412698412698)"
492,"(0.7995689655172413, 0.4972972972972973, 0.40490765377056265)","(0.16748768472906403, 3.317479191438763, 0.12698412698412698)"
493,"(0.7995689655172413, 0.4972972972972973, 0.40490765377056265)","(0.16748768472906403, 3.317479191438763, 0.12698412698412698)"
494,"(0.7995689655172413, 0.4972972972972973, 0.40490765377056265)","(0.16748768472906403, 3.317479191438763, 0.12698412698412698)"
495,"(0.7995689655172413, 0.4972972972972973, 0.40490765377056265)","(0.16748768472906403, 3.317479191438763, 0.12698412698412698)"
496,"(0.7995689655172413, 0.4972972972972973, 0.40490765377056265)","(0.16748768472906403, 3.317479191438763, 0.12698412698412698)"
497,"(0.7995689655172413, 0.4972972972972973, 0.40490765377056265)","(0.16748768472906403, 3.317479191438763, 0.12698412698412698)"
498,"(0.7995689655172413, 0.4972972972972973, 0.40490765377056265)","(0.16748768472906403, 3.317479191438763, 0.12698412698412698)"
499,"(0.7974137931034483, 0.4946236559139785, 0.3989540587558644)","(0.16995073891625614, 3.3555291319857328, 0.12433862433862433)"
500,"(0.7974137931034483, 0.4946236559139785, 0.3989540587558644)","(0.16995073891625614, 3.3555291319857328, 0.12433862433862433)"
501,"(0.7974137931034483, 0.4946236559139785, 0.3989540587558644)","(0.16995073891625614, 3.3555291319857328, 0.12433862433862433)"
502,"(0.7974137931034483, 0.4946236559139785, 0.3989540587558644)","(0.16995073891625614, 3.3555291319857328, 0.12433862433862433)"
503,"(0.7974137931034483, 0.4946236559139785, 0.3989540587558644)","(0.16995073891625614, 3.3555291319857328, 0.12433862433862433)"
504,"(0.7974137931034483, 0.4946236559139785, 0.3989540587558644)","(0.16995073891625614, 3.3555291319857328, 0.12433862433862433)"
505,"(0.7974137931034483, 0.4946236559139785, 0.3989540587558644)","(0.16995073891625614, 3.3555291319857328, 0.12433862433862433)"
506,"(0.7974137931034483, 0.4946236559139785, 0.3989540587558644)","(0.16995073891625614, 3.3555291319857328, 0.12433862433862433)"
507,"(0.7974137931034483, 0.4946236559139785, 0.3989540587558644)","(0.16995073891625614, 3.3555291319857328, 0.12433862433862433)"
508,"(0.7974137931034483, 0.4946236559139785, 0.3989540587558644)","(0.16995073891625614, 3.3555291319857328, 0.12433862433862433)"
509,"(0.7974137931034483, 0.4946236559139785, 0.3989540587558644)","(0.16995073891625614, 3.3555291319857328, 0.12433862433862433)"
510,"(0.7974137931034483, 0.4946236559139785, 0.3989540587558644)","(0.16995073891625614, 3.3555291319857328, 0.12433862433862433)"
511,"(0.7974137931034483, 0.4946236559139785, 0.3989540587558644)","(0.16995073891625614, 3.3555291319857328, 0.12433862433862433)"
512,"(0.7974137931034483, 0.4946236559139785, 0.3989540587558644)","(0.16995073891625614, 3.3555291319857328, 0.12433862433862433)"
513,"(0.7974137931034483, 0.4946236559139785, 0.3989540587558644)","(0.16995073891625614, 3.3555291319857328, 0.12433862433862433)"
514,"(0.7974137931034483, 0.4946236559139785, 0.3989540587558644)","(0.16995073891625614, 3.3555291319857328, 0.12433862433862433)"
515,"(0.7974137931034483, 0.4946236559139785, 0.3989540587558644)","(0.16995073891625614, 3.3555291319857328, 0.12433862433862433)"
516,"(0.7974137931034483, 0.4946236559139785, 0.3989540587558644)","(0.16995073891625614, 3.3555291319857328, 0.12433862433862433)"
517,"(0.7974137931034483, 0.4946236559139785, 0.3989540587558644)","(0.16995073891625614, 3.3555291319857328, 0.12433862433862433)"
518,"(0.7974137931034483, 0.4946236559139785, 0.3989540587558644)","(0.16995073891625614, 3.3555291319857328, 0.12433862433862433)"
519,"(0.7974137931034483, 0.4946236559139785, 0.3989540587558644)","(0.16995073891625614, 3.3555291319857328, 0.12433862433862433)"
520,"(0.7974137931034483, 0.4946236559139785, 0.3989540587558644)","(0.16995073891625614, 3.3555291319857328, 0.12433862433862433)"
521,"(0.7974137931034483, 0.4946236559139785, 0.3989540587558644)","(0.16995073891625614, 3.3555291319857328, 0.12433862433862433)"
522,"(0.7995689655172413, 0.5026737967914439, 0.4069663777092015)","(0.1724137931034483, 3.5219976218787163, 0.12169312169312169)"
523,"(0.7995689655172413, 0.5026737967914439, 0.4069663777092015)","(0.1724137931034483, 3.5219976218787163, 0.12169312169312169)"
524,"(0.7995689655172413, 0.5026737967914439, 0.4069663777092015)","(0.1724137931034483, 3.5219976218787163, 0.12169312169312169)"
525,"(0.7974137931034483, 0.5, 0.40112785340552226)","(0.1748768472906404, 3.47205707491082, 0.11904761904761904)"
526,"(0.7974137931034483, 0.5, 0.40112785340552226)","(0.1748768472906404, 3.47205707491082, 0.11904761904761904)"
527,"(0.7974137931034483, 0.5, 0.40112785340552226)","(0.1748768472906404, 3.47205707491082, 0.11904761904761904)"
528,"(0.7974137931034483, 0.5, 0.40112785340552226)","(0.1748768472906404, 3.47205707491082, 0.11904761904761904)"
529,"(0.7974137931034483, 0.5, 0.40112785340552226)","(0.1748768472906404, 3.47205707491082, 0.11904761904761904)"
530,"(0.7974137931034483, 0.5, 0.40112785340552226)","(0.1748768472906404, 3.47205707491082, 0.11904761904761904)"
531,"(0.7974137931034483, 0.5, 0.40112785340552226)","(0.1748768472906404, 3.47205707491082, 0.11904761904761904)"
532,"(0.7974137931034483, 0.5, 0.40112785340552226)","(0.1748768472906404, 3.47205707491082, 0.11904761904761904)"
533,"(0.7974137931034483, 0.5, 0.40112785340552226)","(0.1748768472906404, 3.47205707491082, 0.11904761904761904)"
534,"(0.7995689655172413, 0.5079365079365079, 0.40909116931477263)","(0.17733990147783252, 3.5505350772889415, 0.1164021164021164)"
535,"(0.7974137931034483, 0.5, 0.40112785340552226)","(0.1748768472906404, 3.47205707491082, 0.11904761904761904)"
536,"(0.7995689655172413, 0.5079365079365079, 0.40909116931477263)","(0.17733990147783252, 3.5505350772889415, 0.1164021164021164)"
537,"(0.7995689655172413, 0.5079365079365079, 0.40909116931477263)","(0.17733990147783252, 3.5505350772889415, 0.1164021164021164)"
538,"(0.7995689655172413, 0.5079365079365079, 0.40909116931477263)","(0.17733990147783252, 3.5505350772889415, 0.1164021164021164)"
539,"(0.7995689655172413, 0.5079365079365079, 0.40909116931477263)","(0.17733990147783252, 3.5505350772889415, 0.1164021164021164)"
540,"(0.7995689655172413, 0.5079365079365079, 0.40909116931477263)","(0.17733990147783252, 3.5505350772889415, 0.1164021164021164)"
541,"(0.7995689655172413, 0.5079365079365079, 0.40909116931477263)","(0.17733990147783252, 3.5505350772889415, 0.1164021164021164)"
542,"(0.7995689655172413, 0.5079365079365079, 0.40909116931477263)","(0.17733990147783252, 3.5505350772889415, 0.1164021164021164)"
543,"(0.7995689655172413, 0.5079365079365079, 0.40909116931477263)","(0.17733990147783252, 3.5505350772889415, 0.1164021164021164)"
544,"(0.7995689655172413, 0.5079365079365079, 0.40909116931477263)","(0.17733990147783252, 3.5505350772889415, 0.1164021164021164)"
545,"(0.7995689655172413, 0.5079365079365079, 0.40909116931477263)","(0.17733990147783252, 3.5505350772889415, 0.1164021164021164)"
546,"(0.7995689655172413, 0.5079365079365079, 0.40909116931477263)","(0.17733990147783252, 3.5505350772889415, 0.1164021164021164)"
547,"(0.7995689655172413, 0.5079365079365079, 0.40909116931477263)","(0.17733990147783252, 3.5505350772889415, 0.1164021164021164)"
548,"(0.7995689655172413, 0.5079365079365079, 0.40909116931477263)","(0.17733990147783252, 3.5505350772889415, 0.1164021164021164)"
549,"(0.7995689655172413, 0.5079365079365079, 0.40909116931477263)","(0.17733990147783252, 3.5505350772889415, 0.1164021164021164)"
550,"(0.7995689655172413, 0.5079365079365079, 0.40909116931477263)","(0.17733990147783252, 3.5505350772889415, 0.1164021164021164)"
551,"(0.7995689655172413, 0.5079365079365079, 0.40909116931477263)","(0.17733990147783252, 3.5505350772889415, 0.1164021164021164)"
552,"(0.7995689655172413, 0.5079365079365079, 0.40909116931477263)","(0.17733990147783252, 3.5505350772889415, 0.1164021164021164)"
553,"(0.7995689655172413, 0.5079365079365079, 0.40909116931477263)","(0.17733990147783252, 3.5505350772889415, 0.1164021164021164)"
554,"(0.7995689655172413, 0.5079365079365079, 0.40909116931477263)","(0.17733990147783252, 3.5505350772889415, 0.1164021164021164)"
555,"(0.7995689655172413, 0.5079365079365079, 0.40909116931477263)","(0.17733990147783252, 3.5505350772889415, 0.1164021164021164)"
556,"(0.7995689655172413, 0.5079365079365079, 0.40909116931477263)","(0.17733990147783252, 3.5505350772889415, 0.1164021164021164)"
557,"(0.7995689655172413, 0.5079365079365079, 0.40909116931477263)","(0.17733990147783252, 3.5505350772889415, 0.1164021164021164)"
558,"(0.7995689655172413, 0.5079365079365079, 0.40909116931477263)","(0.17733990147783252, 3.5505350772889415, 0.1164021164021164)"
559,"(0.7995689655172413, 0.5079365079365079, 0.40909116931477263)","(0.17733990147783252, 3.5505350772889415, 0.1164021164021164)"
560,"(0.7995689655172413, 0.5079365079365079, 0.40909116931477263)","(0.17733990147783252, 3.5505350772889415, 0.1164021164021164)"
561,"(0.7974137931034483, 0.5052631578947369, 0.40336172917781193)","(0.17980295566502463, 3.826397146254459, 0.15211640211640212)"
562,"(0.7974137931034483, 0.5052631578947369, 0.40336172917781193)","(0.17980295566502463, 3.826397146254459, 0.15211640211640212)"
563,"(0.7974137931034483, 0.5052631578947369, 0.40336172917781193)","(0.17980295566502463, 3.826397146254459, 0.15211640211640212)"
564,"(0.7974137931034483, 0.5052631578947369, 0.40336172917781193)","(0.17980295566502463, 3.826397146254459, 0.15211640211640212)"
565,"(0.7974137931034483, 0.5052631578947369, 0.40336172917781193)","(0.17980295566502463, 3.826397146254459, 0.15211640211640212)"
566,"(0.7974137931034483, 0.5052631578947369, 0.40336172917781193)","(0.17980295566502463, 3.826397146254459, 0.15211640211640212)"
567,"(0.7974137931034483, 0.5052631578947369, 0.40336172917781193)","(0.17980295566502463, 3.826397146254459, 0.15211640211640212)"
568,"(0.7974137931034483, 0.5052631578947369, 0.40336172917781193)","(0.17980295566502463, 3.826397146254459, 0.15211640211640212)"
569,"(0.7974137931034483, 0.5052631578947369, 0.40336172917781193)","(0.17980295566502463, 3.826397146254459, 0.15211640211640212)"
570,"(0.7974137931034483, 0.5052631578947369, 0.40336172917781193)","(0.17980295566502463, 3.826397146254459, 0.15211640211640212)"
571,"(0.7974137931034483, 0.5052631578947369, 0.40336172917781193)","(0.17980295566502463, 3.826397146254459, 0.15211640211640212)"
572,"(0.7974137931034483, 0.5052631578947369, 0.40336172917781193)","(0.17980295566502463, 3.826397146254459, 0.15211640211640212)"
573,"(0.7974137931034483, 0.5052631578947369, 0.40336172917781193)","(0.17980295566502463, 3.826397146254459, 0.15211640211640212)"
574,"(0.7974137931034483, 0.5052631578947369, 0.40336172917781193)","(0.17980295566502463, 3.826397146254459, 0.15211640211640212)"
575,"(0.7974137931034483, 0.5052631578947369, 0.40336172917781193)","(0.17980295566502463, 3.826397146254459, 0.15211640211640212)"
576,"(0.7974137931034483, 0.5052631578947369, 0.40336172917781193)","(0.17980295566502463, 3.826397146254459, 0.15211640211640212)"
577,"(0.7974137931034483, 0.5052631578947369, 0.40336172917781193)","(0.17980295566502463, 3.826397146254459, 0.15211640211640212)"
578,"(0.7974137931034483, 0.5052631578947369, 0.40336172917781193)","(0.17980295566502463, 3.826397146254459, 0.15211640211640212)"
579,"(0.7974137931034483, 0.5052631578947369, 0.40336172917781193)","(0.17980295566502463, 3.826397146254459, 0.15211640211640212)"
580,"(0.7974137931034483, 0.5052631578947369, 0.40336172917781193)","(0.17980295566502463, 3.826397146254459, 0.15211640211640212)"
581,"(0.7974137931034483, 0.5052631578947369, 0.40336172917781193)","(0.17980295566502463, 3.826397146254459, 0.15211640211640212)"
582,"(0.7974137931034483, 0.5052631578947369, 0.40336172917781193)","(0.17980295566502463, 3.826397146254459, 0.15211640211640212)"
583,"(0.7974137931034483, 0.5052631578947369, 0.40336172917781193)","(0.17980295566502463, 3.826397146254459, 0.15211640211640212)"
584,"(0.7974137931034483, 0.5052631578947369, 0.40336172917781193)","(0.17980295566502463, 3.826397146254459, 0.15211640211640212)"
585,"(0.7974137931034483, 0.5052631578947369, 0.40336172917781193)","(0.17980295566502463, 3.826397146254459, 0.15211640211640212)"
586,"(0.7974137931034483, 0.5052631578947369, 0.40336172917781193)","(0.17980295566502463, 3.826397146254459, 0.15211640211640212)"
587,"(0.7974137931034483, 0.5052631578947369, 0.40336172917781193)","(0.17980295566502463, 3.826397146254459, 0.15211640211640212)"
588,"(0.7974137931034483, 0.5052631578947369, 0.40336172917781193)","(0.17980295566502463, 3.826397146254459, 0.15211640211640212)"
589,"(0.7974137931034483, 0.5052631578947369, 0.40336172917781193)","(0.17980295566502463, 3.826397146254459, 0.15211640211640212)"
590,"(0.7974137931034483, 0.5052631578947369, 0.40336172917781193)","(0.17980295566502463, 3.826397146254459, 0.15211640211640212)"
591,"(0.7974137931034483, 0.5052631578947369, 0.40336172917781193)","(0.17980295566502463, 3.826397146254459, 0.15211640211640212)"
592,"(0.7974137931034483, 0.5052631578947369, 0.40336172917781193)","(0.17980295566502463, 3.826397146254459, 0.15211640211640212)"
593,"(0.7974137931034483, 0.5052631578947369, 0.40336172917781193)","(0.17980295566502463, 3.826397146254459, 0.15211640211640212)"
594,"(0.7974137931034483, 0.5052631578947369, 0.40336172917781193)","(0.17980295566502463, 3.826397146254459, 0.15211640211640212)"
595,"(0.7974137931034483, 0.5052631578947369, 0.40336172917781193)","(0.17980295566502463, 3.826397146254459, 0.15211640211640212)"
596,"(0.7974137931034483, 0.5052631578947369, 0.40336172917781193)","(0.17980295566502463, 3.826397146254459, 0.15211640211640212)"
597,"(0.7974137931034483, 0.5052631578947369, 0.40336172917781193)","(0.17980295566502463, 3.826397146254459, 0.15211640211640212)"
598,"(0.7974137931034483, 0.5052631578947369, 0.40336172917781193)","(0.17980295566502463, 3.826397146254459, 0.15211640211640212)"
599,"(0.7974137931034483, 0.5052631578947369, 0.40336172917781193)","(0.17980295566502463, 3.826397146254459, 0.15211640211640212)"
600,"(0.7974137931034483, 0.5052631578947369, 0.40336172917781193)","(0.17980295566502463, 3.826397146254459, 0.15211640211640212)"
601,"(0.7974137931034483, 0.5052631578947369, 0.40336172917781193)","(0.17980295566502463, 3.826397146254459, 0.15211640211640212)"
602,"(0.7974137931034483, 0.5052631578947369, 0.40336172917781193)","(0.17980295566502463, 3.826397146254459, 0.15211640211640212)"
603,"(0.7974137931034483, 0.5052631578947369, 0.40336172917781193)","(0.17980295566502463, 3.826397146254459, 0.15211640211640212)"
604,"(0.7974137931034483, 0.5052631578947369, 0.40336172917781193)","(0.17980295566502463, 3.826397146254459, 0.15211640211640212)"
605,"(0.7974137931034483, 0.5052631578947369, 0.40336172917781193)","(0.17980295566502463, 3.826397146254459, 0.15211640211640212)"
606,"(0.7974137931034483, 0.5052631578947369, 0.40336172917781193)","(0.17980295566502463, 3.826397146254459, 0.15211640211640212)"
607,"(0.7974137931034483, 0.5052631578947369, 0.40336172917781193)","(0.17980295566502463, 3.826397146254459, 0.15211640211640212)"
608,"(0.7974137931034483, 0.5052631578947369, 0.40336172917781193)","(0.17980295566502463, 3.826397146254459, 0.15211640211640212)"
609,"(0.7974137931034483, 0.5052631578947369, 0.40336172917781193)","(0.17980295566502463, 3.826397146254459, 0.15211640211640212)"
610,"(0.7974137931034483, 0.5052631578947369, 0.40336172917781193)","(0.17980295566502463, 3.826397146254459, 0.15211640211640212)"
611,"(0.7974137931034483, 0.5052631578947369, 0.40336172917781193)","(0.17980295566502463, 3.826397146254459, 0.15211640211640212)"
612,"(0.7974137931034483, 0.5052631578947369, 0.40336172917781193)","(0.17980295566502463, 3.826397146254459, 0.15211640211640212)"
613,"(0.7974137931034483, 0.5052631578947369, 0.40336172917781193)","(0.17980295566502463, 3.826397146254459, 0.15211640211640212)"
614,"(0.7974137931034483, 0.5052631578947369, 0.40336172917781193)","(0.17980295566502463, 3.826397146254459, 0.15211640211640212)"
615,"(0.7974137931034483, 0.5052631578947369, 0.40336172917781193)","(0.17980295566502463, 3.826397146254459, 0.15211640211640212)"
616,"(0.7974137931034483, 0.5052631578947369, 0.40336172917781193)","(0.17980295566502463, 3.826397146254459, 0.15211640211640212)"
617,"(0.7974137931034483, 0.5052631578947369, 0.40336172917781193)","(0.17980295566502463, 3.826397146254459, 0.15211640211640212)"
618,"(0.7974137931034483, 0.5052631578947369, 0.40336172917781193)","(0.17980295566502463, 3.826397146254459, 0.15211640211640212)"
619,"(0.7974137931034483, 0.5052631578947369, 0.40336172917781193)","(0.17980295566502463, 3.826397146254459, 0.15211640211640212)"
620,"(0.7974137931034483, 0.5052631578947369, 0.40336172917781193)","(0.17980295566502463, 3.826397146254459, 0.15211640211640212)"
621,"(0.7974137931034483, 0.5052631578947369, 0.40336172917781193)","(0.17980295566502463, 3.826397146254459, 0.15211640211640212)"
622,"(0.7952586206896551, 0.5026178010471204, 0.3977222747031743)","(0.18226600985221675, 4.023781212841855, 0.14947089947089948)"
623,"(0.7952586206896551, 0.5026178010471204, 0.3977222747031743)","(0.18226600985221675, 4.023781212841855, 0.14947089947089948)"
624,"(0.7952586206896551, 0.5026178010471204, 0.3977222747031743)","(0.18226600985221675, 4.023781212841855, 0.14947089947089948)"
625,"(0.7952586206896551, 0.5026178010471204, 0.3977222747031743)","(0.18226600985221675, 4.023781212841855, 0.14947089947089948)"
626,"(0.7952586206896551, 0.5026178010471204, 0.3977222747031743)","(0.18226600985221675, 4.023781212841855, 0.14947089947089948)"
627,"(0.7952586206896551, 0.5026178010471204, 0.3977222747031743)","(0.18226600985221675, 4.023781212841855, 0.14947089947089948)"
628,"(0.7952586206896551, 0.5026178010471204, 0.3977222747031743)","(0.18226600985221675, 4.023781212841855, 0.14947089947089948)"
629,"(0.7952586206896551, 0.5026178010471204, 0.3977222747031743)","(0.18226600985221675, 4.023781212841855, 0.14947089947089948)"
630,"(0.7952586206896551, 0.5026178010471204, 0.3977222747031743)","(0.18226600985221675, 4.023781212841855, 0.14947089947089948)"
631,"(0.7952586206896551, 0.5026178010471204, 0.3977222747031743)","(0.18226600985221675, 4.023781212841855, 0.14947089947089948)"
632,"(0.7952586206896551, 0.5026178010471204, 0.3977222747031743)","(0.18226600985221675, 4.023781212841855, 0.14947089947089948)"
633,"(0.7952586206896551, 0.5026178010471204, 0.3977222747031743)","(0.18226600985221675, 4.023781212841855, 0.14947089947089948)"
634,"(0.7952586206896551, 0.5026178010471204, 0.3977222747031743)","(0.18226600985221675, 4.023781212841855, 0.14947089947089948)"
635,"(0.7952586206896551, 0.5026178010471204, 0.3977222747031743)","(0.18226600985221675, 4.023781212841855, 0.14947089947089948)"
636,"(0.7952586206896551, 0.5026178010471204, 0.3977222747031743)","(0.18226600985221675, 4.023781212841855, 0.14947089947089948)"
637,"(0.7952586206896551, 0.5026178010471204, 0.3977222747031743)","(0.18226600985221675, 4.023781212841855, 0.14947089947089948)"
638,"(0.7952586206896551, 0.5026178010471204, 0.3977222747031743)","(0.18226600985221675, 4.023781212841855, 0.14947089947089948)"
639,"(0.7952586206896551, 0.5026178010471204, 0.3977222747031743)","(0.18226600985221675, 4.023781212841855, 0.14947089947089948)"
640,"(0.7952586206896551, 0.5026178010471204, 0.3977222747031743)","(0.18226600985221675, 4.023781212841855, 0.14947089947089948)"
641,"(0.7952586206896551, 0.5026178010471204, 0.3977222747031743)","(0.18226600985221675, 4.023781212841855, 0.14947089947089948)"
642,"(0.7952586206896551, 0.5026178010471204, 0.3977222747031743)","(0.18226600985221675, 4.023781212841855, 0.14947089947089948)"
643,"(0.7952586206896551, 0.5026178010471204, 0.3977222747031743)","(0.18226600985221675, 4.023781212841855, 0.14947089947089948)"
644,"(0.7952586206896551, 0.5026178010471204, 0.3977222747031743)","(0.18226600985221675, 4.023781212841855, 0.14947089947089948)"
