,Accuracy,Shape
912,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.42925089179548, 0.15873015873015872)"
913,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.42925089179548, 0.15873015873015872)"
914,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.42925089179548, 0.15873015873015872)"
915,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.42925089179548, 0.15873015873015872)"
916,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.42925089179548, 0.15873015873015872)"
917,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.42925089179548, 0.15873015873015872)"
918,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.42925089179548, 0.15873015873015872)"
919,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.42925089179548, 0.15873015873015872)"
920,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.42925089179548, 0.15873015873015872)"
921,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.42925089179548, 0.15873015873015872)"
922,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.42925089179548, 0.15873015873015872)"
923,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.42925089179548, 0.15873015873015872)"
924,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.42925089179548, 0.15873015873015872)"
925,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.42925089179548, 0.15873015873015872)"
926,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.42925089179548, 0.15873015873015872)"
927,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.42925089179548, 0.15873015873015872)"
928,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.42925089179548, 0.15873015873015872)"
929,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.42925089179548, 0.15873015873015872)"
930,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.42925089179548, 0.15873015873015872)"
931,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.42925089179548, 0.15873015873015872)"
932,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.42925089179548, 0.15873015873015872)"
933,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.42925089179548, 0.15873015873015872)"
934,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.42925089179548, 0.15873015873015872)"
935,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.42925089179548, 0.15873015873015872)"
936,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.42925089179548, 0.15873015873015872)"
937,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.42925089179548, 0.15873015873015872)"
938,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.42925089179548, 0.15873015873015872)"
939,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.42925089179548, 0.15873015873015872)"
940,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.42925089179548, 0.15873015873015872)"
941,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.42925089179548, 0.15873015873015872)"
942,"(0.7737068965517241, 0.4827586206896552, 0.3488678180286028)","(0.21182266009852216, 5.719381688466111, 0.15608465608465608)"
943,"(0.7737068965517241, 0.4827586206896552, 0.3488678180286028)","(0.21182266009852216, 5.719381688466111, 0.15608465608465608)"
944,"(0.7737068965517241, 0.4827586206896552, 0.3488678180286028)","(0.21182266009852216, 5.719381688466111, 0.15608465608465608)"
945,"(0.7737068965517241, 0.4827586206896552, 0.3488678180286028)","(0.21182266009852216, 5.719381688466111, 0.15608465608465608)"
946,"(0.7737068965517241, 0.4827586206896552, 0.3488678180286028)","(0.21182266009852216, 5.719381688466111, 0.15608465608465608)"
947,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.42925089179548, 0.15873015873015872)"
948,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.42925089179548, 0.15873015873015872)"
949,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.42925089179548, 0.15873015873015872)"
950,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.42925089179548, 0.15873015873015872)"
951,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.42925089179548, 0.15873015873015872)"
952,"(0.7737068965517241, 0.47761194029850745, 0.3456773252151827)","(0.20689655172413793, 5.474435196195007, 0.16137566137566137)"
953,"(0.7737068965517241, 0.47761194029850745, 0.3456773252151827)","(0.20689655172413793, 5.474435196195007, 0.16137566137566137)"
954,"(0.771551724137931, 0.4752475247524752, 0.34085577764945063)","(0.20935960591133004, 5.774078478002376, 0.15873015873015872)"
955,"(0.771551724137931, 0.4752475247524752, 0.34085577764945063)","(0.20935960591133004, 5.774078478002376, 0.15873015873015872)"
956,"(0.771551724137931, 0.4752475247524752, 0.34085577764945063)","(0.20935960591133004, 5.774078478002376, 0.15873015873015872)"
957,"(0.771551724137931, 0.4752475247524752, 0.34085577764945063)","(0.20935960591133004, 5.774078478002376, 0.15873015873015872)"
958,"(0.771551724137931, 0.4752475247524752, 0.34085577764945063)","(0.20935960591133004, 5.774078478002376, 0.15873015873015872)"
959,"(0.771551724137931, 0.4752475247524752, 0.34085577764945063)","(0.20935960591133004, 5.774078478002376, 0.15873015873015872)"
960,"(0.771551724137931, 0.4752475247524752, 0.34085577764945063)","(0.20935960591133004, 5.774078478002376, 0.15873015873015872)"
961,"(0.771551724137931, 0.4752475247524752, 0.34085577764945063)","(0.20935960591133004, 5.774078478002376, 0.15873015873015872)"
962,"(0.771551724137931, 0.4752475247524752, 0.34085577764945063)","(0.20935960591133004, 5.774078478002376, 0.15873015873015872)"
963,"(0.771551724137931, 0.4752475247524752, 0.34085577764945063)","(0.20935960591133004, 5.774078478002376, 0.15873015873015872)"
964,"(0.771551724137931, 0.4752475247524752, 0.34085577764945063)","(0.20935960591133004, 5.774078478002376, 0.15873015873015872)"
965,"(0.771551724137931, 0.4752475247524752, 0.34085577764945063)","(0.20935960591133004, 5.774078478002376, 0.15873015873015872)"
966,"(0.771551724137931, 0.4752475247524752, 0.34085577764945063)","(0.20935960591133004, 5.774078478002376, 0.15873015873015872)"
967,"(0.771551724137931, 0.4752475247524752, 0.34085577764945063)","(0.20935960591133004, 5.774078478002376, 0.15873015873015872)"
968,"(0.771551724137931, 0.4752475247524752, 0.34085577764945063)","(0.20935960591133004, 5.774078478002376, 0.15873015873015872)"
969,"(0.771551724137931, 0.4752475247524752, 0.34085577764945063)","(0.20935960591133004, 5.774078478002376, 0.15873015873015872)"
970,"(0.771551724137931, 0.4752475247524752, 0.34085577764945063)","(0.20935960591133004, 5.774078478002376, 0.15873015873015872)"
971,"(0.771551724137931, 0.4752475247524752, 0.34085577764945063)","(0.20935960591133004, 5.774078478002376, 0.15873015873015872)"
972,"(0.771551724137931, 0.4752475247524752, 0.34085577764945063)","(0.20935960591133004, 5.774078478002376, 0.15873015873015872)"
973,"(0.771551724137931, 0.4752475247524752, 0.34085577764945063)","(0.20935960591133004, 5.774078478002376, 0.15873015873015872)"
974,"(0.771551724137931, 0.4752475247524752, 0.34085577764945063)","(0.20935960591133004, 5.774078478002376, 0.15873015873015872)"
975,"(0.771551724137931, 0.4752475247524752, 0.34085577764945063)","(0.20935960591133004, 5.774078478002376, 0.15873015873015872)"
976,"(0.771551724137931, 0.4752475247524752, 0.34085577764945063)","(0.20935960591133004, 5.774078478002376, 0.15873015873015872)"
977,"(0.771551724137931, 0.4752475247524752, 0.34085577764945063)","(0.20935960591133004, 5.774078478002376, 0.15873015873015872)"
978,"(0.771551724137931, 0.4752475247524752, 0.34085577764945063)","(0.20935960591133004, 5.774078478002376, 0.15873015873015872)"
979,"(0.771551724137931, 0.4752475247524752, 0.34085577764945063)","(0.20935960591133004, 5.774078478002376, 0.15873015873015872)"
980,"(0.771551724137931, 0.4752475247524752, 0.34085577764945063)","(0.20935960591133004, 5.774078478002376, 0.15873015873015872)"
981,"(0.771551724137931, 0.4752475247524752, 0.34085577764945063)","(0.20935960591133004, 5.774078478002376, 0.15873015873015872)"
982,"(0.771551724137931, 0.4752475247524752, 0.34085577764945063)","(0.20935960591133004, 5.774078478002376, 0.15873015873015872)"
983,"(0.771551724137931, 0.4752475247524752, 0.34085577764945063)","(0.20935960591133004, 5.774078478002376, 0.15873015873015872)"
984,"(0.771551724137931, 0.4752475247524752, 0.34085577764945063)","(0.20935960591133004, 5.774078478002376, 0.15873015873015872)"
985,"(0.771551724137931, 0.4752475247524752, 0.34085577764945063)","(0.20935960591133004, 5.774078478002376, 0.15873015873015872)"
986,"(0.771551724137931, 0.4752475247524752, 0.34085577764945063)","(0.20935960591133004, 5.774078478002376, 0.15873015873015872)"
987,"(0.771551724137931, 0.4752475247524752, 0.34085577764945063)","(0.20935960591133004, 5.774078478002376, 0.15873015873015872)"
988,"(0.771551724137931, 0.4752475247524752, 0.34085577764945063)","(0.20935960591133004, 5.774078478002376, 0.15873015873015872)"
989,"(0.7693965517241379, 0.4729064039408867, 0.3360956334329525)","(0.21182266009852216, 5.995243757431628, 0.15608465608465608)"
990,"(0.7693965517241379, 0.4729064039408867, 0.3360956334329525)","(0.21182266009852216, 5.995243757431628, 0.15608465608465608)"
991,"(0.7693965517241379, 0.4729064039408867, 0.3360956334329525)","(0.21182266009852216, 5.995243757431628, 0.15608465608465608)"
992,"(0.7693965517241379, 0.4729064039408867, 0.3360956334329525)","(0.21182266009852216, 5.995243757431628, 0.15608465608465608)"
993,"(0.7693965517241379, 0.4729064039408867, 0.3360956334329525)","(0.21182266009852216, 5.995243757431628, 0.15608465608465608)"
994,"(0.7693965517241379, 0.4729064039408867, 0.3360956334329525)","(0.21182266009852216, 5.995243757431628, 0.15608465608465608)"
995,"(0.7693965517241379, 0.4729064039408867, 0.3360956334329525)","(0.21182266009852216, 5.995243757431628, 0.15608465608465608)"
996,"(0.7693965517241379, 0.4729064039408867, 0.3360956334329525)","(0.21182266009852216, 5.995243757431628, 0.15608465608465608)"
997,"(0.7693965517241379, 0.4729064039408867, 0.3360956334329525)","(0.21182266009852216, 5.995243757431628, 0.15608465608465608)"
998,"(0.7693965517241379, 0.4729064039408867, 0.3360956334329525)","(0.21182266009852216, 5.995243757431628, 0.15608465608465608)"
999,"(0.7693965517241379, 0.4729064039408867, 0.3360956334329525)","(0.21182266009852216, 5.995243757431628, 0.15608465608465608)"
1000,"(0.771551724137931, 0.4803921568627451, 0.3441104999395269)","(0.21428571428571427, 6.0, 0.15343915343915343)"
1001,"(0.771551724137931, 0.4803921568627451, 0.3441104999395269)","(0.21428571428571427, 6.0, 0.15343915343915343)"
1002,"(0.771551724137931, 0.4803921568627451, 0.3441104999395269)","(0.21428571428571427, 6.0, 0.15343915343915343)"
1003,"(0.771551724137931, 0.4803921568627451, 0.3441104999395269)","(0.21428571428571427, 6.0, 0.15343915343915343)"
1004,"(0.771551724137931, 0.4803921568627451, 0.3441104999395269)","(0.21428571428571427, 6.0, 0.15343915343915343)"
1005,"(0.7737068965517241, 0.4878048780487805, 0.3520719515354443)","(0.21674876847290642, 6.478002378121283, 0.18915343915343916)"
1006,"(0.7737068965517241, 0.4878048780487805, 0.3520719515354443)","(0.21674876847290642, 6.478002378121283, 0.18915343915343916)"
1007,"(0.771551724137931, 0.4854368932038835, 0.3473764397011215)","(0.21921182266009853, 6.877526753864445, 0.22486772486772486)"
1008,"(0.771551724137931, 0.4854368932038835, 0.3473764397011215)","(0.21921182266009853, 6.877526753864445, 0.22486772486772486)"
1009,"(0.771551724137931, 0.4854368932038835, 0.3473764397011215)","(0.21921182266009853, 6.877526753864445, 0.22486772486772486)"
1010,"(0.771551724137931, 0.4854368932038835, 0.3473764397011215)","(0.21921182266009853, 6.877526753864445, 0.22486772486772486)"
1011,"(0.771551724137931, 0.4854368932038835, 0.3473764397011215)","(0.21921182266009853, 6.877526753864445, 0.22486772486772486)"
1012,"(0.771551724137931, 0.4854368932038835, 0.3473764397011215)","(0.21921182266009853, 6.877526753864445, 0.22486772486772486)"
1013,"(0.7737068965517241, 0.4927536231884058, 0.3552894305014382)","(0.22167487684729065, 7.129607609988108, 0.2222222222222222)"
1014,"(0.7737068965517241, 0.4927536231884058, 0.3552894305014382)","(0.22167487684729065, 7.129607609988108, 0.2222222222222222)"
1015,"(0.7737068965517241, 0.4927536231884058, 0.3552894305014382)","(0.22167487684729065, 7.129607609988108, 0.2222222222222222)"
1016,"(0.7737068965517241, 0.4927536231884058, 0.3552894305014382)","(0.22167487684729065, 7.129607609988108, 0.2222222222222222)"
1017,"(0.7737068965517241, 0.4927536231884058, 0.3552894305014382)","(0.22167487684729065, 7.129607609988108, 0.2222222222222222)"
1018,"(0.7737068965517241, 0.4927536231884058, 0.3552894305014382)","(0.22167487684729065, 7.129607609988108, 0.2222222222222222)"
1019,"(0.7737068965517241, 0.4927536231884058, 0.3552894305014382)","(0.22167487684729065, 7.129607609988108, 0.2222222222222222)"
1020,"(0.7737068965517241, 0.4927536231884058, 0.3552894305014382)","(0.22167487684729065, 7.129607609988108, 0.2222222222222222)"
1021,"(0.7737068965517241, 0.4927536231884058, 0.3552894305014382)","(0.22167487684729065, 7.129607609988108, 0.2222222222222222)"
1022,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 6.820451843043994, 0.21957671957671956)"
1023,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 6.820451843043994, 0.21957671957671956)"
1024,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 6.820451843043994, 0.21957671957671956)"
1025,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 6.820451843043994, 0.21957671957671956)"
1026,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 6.820451843043994, 0.21957671957671956)"
1027,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 6.820451843043994, 0.21957671957671956)"
1028,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 6.820451843043994, 0.21957671957671956)"
1029,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 6.820451843043994, 0.21957671957671956)"
1030,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 6.820451843043994, 0.21957671957671956)"
1031,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 6.820451843043994, 0.21957671957671956)"
1032,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 6.820451843043994, 0.21957671957671956)"
1033,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 6.820451843043994, 0.21957671957671956)"
1034,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 6.820451843043994, 0.21957671957671956)"
1035,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 6.846611177170035, 0.21693121693121692)"
1036,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 6.846611177170035, 0.21693121693121692)"
1037,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 6.846611177170035, 0.21693121693121692)"
1038,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 7.122473246135551, 0.21693121693121692)"
1039,"(0.7672413793103449, 0.4857142857142857, 0.3415440245392668)","(0.229064039408867, 7.139120095124851, 0.21428571428571427)"
1040,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 7.422116527942926, 0.21164021164021163)"
1041,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 7.419738406658738, 0.20899470899470898)"
1042,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 7.419738406658738, 0.20899470899470898)"
1043,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 7.419738406658738, 0.20899470899470898)"
1044,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 7.419738406658738, 0.20899470899470898)"
1045,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 7.419738406658738, 0.20899470899470898)"
1046,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 7.419738406658738, 0.20899470899470898)"
1047,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 7.419738406658738, 0.20899470899470898)"
1048,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 7.419738406658738, 0.20899470899470898)"
1049,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 7.419738406658738, 0.20899470899470898)"
1050,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 7.419738406658738, 0.20899470899470898)"
1051,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 7.419738406658738, 0.20899470899470898)"
1052,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 7.419738406658738, 0.20899470899470898)"
1053,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 7.419738406658738, 0.20899470899470898)"
1054,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 7.419738406658738, 0.20899470899470898)"
1055,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 7.419738406658738, 0.20899470899470898)"
1056,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 7.419738406658738, 0.20899470899470898)"
1057,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 7.419738406658738, 0.20899470899470898)"
1058,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 7.419738406658738, 0.20899470899470898)"
1059,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 7.419738406658738, 0.20899470899470898)"
1060,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 7.419738406658738, 0.20899470899470898)"
1061,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 7.419738406658738, 0.20899470899470898)"
1062,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 7.215219976218788, 0.21164021164021163)"
1063,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 7.215219976218788, 0.21164021164021163)"
1064,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 7.215219976218788, 0.21164021164021163)"
1065,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 7.215219976218788, 0.21164021164021163)"
1066,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 7.419738406658738, 0.20899470899470898)"
1067,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 7.419738406658738, 0.20899470899470898)"
1068,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 7.215219976218788, 0.21164021164021163)"
1069,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 7.419738406658738, 0.20899470899470898)"
1070,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 7.215219976218788, 0.21164021164021163)"
1071,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 7.215219976218788, 0.21164021164021163)"
1072,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 7.215219976218788, 0.21164021164021163)"
1073,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 7.215219976218788, 0.21164021164021163)"
1074,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 7.215219976218788, 0.21164021164021163)"
1075,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 7.215219976218788, 0.21164021164021163)"
1076,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 7.215219976218788, 0.21164021164021163)"
1077,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 7.215219976218788, 0.21164021164021163)"
1078,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 7.215219976218788, 0.21164021164021163)"
1079,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 7.215219976218788, 0.21164021164021163)"
1080,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 7.215219976218788, 0.21164021164021163)"
1081,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 7.215219976218788, 0.21164021164021163)"
1082,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 7.215219976218788, 0.21164021164021163)"
1083,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 7.215219976218788, 0.21164021164021163)"
1084,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 7.215219976218788, 0.21164021164021163)"
1085,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 7.215219976218788, 0.21164021164021163)"
1086,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 7.215219976218788, 0.21164021164021163)"
1087,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 7.215219976218788, 0.21164021164021163)"
1088,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 7.215219976218788, 0.21164021164021163)"
1089,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 7.215219976218788, 0.21164021164021163)"
1090,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 7.0749108204518425, 0.20899470899470898)"
1091,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 7.269916765755056, 0.20634920634920634)"
1092,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 7.269916765755056, 0.20634920634920634)"
1093,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 7.419738406658738, 0.20899470899470898)"
1094,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 7.419738406658738, 0.20899470899470898)"
1095,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 7.419738406658738, 0.20899470899470898)"
1096,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 7.545778834720573, 0.20634920634920634)"
1097,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 7.545778834720573, 0.20634920634920634)"
1098,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 7.593341260404282, 0.2037037037037037)"
1099,"(0.7564655172413793, 0.4744186046511628, 0.31965196624272957)","(0.2413793103448276, 7.424494649227109, 0.20105820105820105)"
1100,"(0.7564655172413793, 0.4744186046511628, 0.31965196624272957)","(0.2413793103448276, 7.424494649227109, 0.20105820105820105)"
1101,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 7.248513674197386, 0.2037037037037037)"
1102,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 7.248513674197386, 0.2037037037037037)"
1103,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 7.248513674197386, 0.2037037037037037)"
1104,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 7.248513674197386, 0.2037037037037037)"
1105,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 7.248513674197386, 0.2037037037037037)"
1106,"(0.7564655172413793, 0.4744186046511628, 0.31965196624272957)","(0.2413793103448276, 7.7003567181926265, 0.23941798941798942)"
1107,"(0.7564655172413793, 0.4744186046511628, 0.31965196624272957)","(0.2413793103448276, 7.7003567181926265, 0.23941798941798942)"
1108,"(0.7564655172413793, 0.4744186046511628, 0.31965196624272957)","(0.2413793103448276, 7.7003567181926265, 0.23941798941798942)"
1109,"(0.7564655172413793, 0.4744186046511628, 0.31965196624272957)","(0.2413793103448276, 7.7003567181926265, 0.23941798941798942)"
1110,"(0.7543103448275862, 0.4722222222222222, 0.3154141601194549)","(0.2438423645320197, 8.00475624256837, 0.23677248677248677)"
1111,"(0.7543103448275862, 0.4722222222222222, 0.3154141601194549)","(0.2438423645320197, 8.00475624256837, 0.23677248677248677)"
1112,"(0.7543103448275862, 0.4722222222222222, 0.3154141601194549)","(0.2438423645320197, 8.00475624256837, 0.23677248677248677)"
1113,"(0.7543103448275862, 0.4722222222222222, 0.3154141601194549)","(0.2438423645320197, 8.00475624256837, 0.23677248677248677)"
1114,"(0.7543103448275862, 0.4722222222222222, 0.3154141601194549)","(0.2438423645320197, 8.00475624256837, 0.23677248677248677)"
1115,"(0.7543103448275862, 0.4722222222222222, 0.3154141601194549)","(0.2438423645320197, 8.00475624256837, 0.23677248677248677)"
1116,"(0.7543103448275862, 0.4722222222222222, 0.3154141601194549)","(0.2438423645320197, 8.00475624256837, 0.23677248677248677)"
1117,"(0.7543103448275862, 0.4722222222222222, 0.3154141601194549)","(0.2438423645320197, 8.00475624256837, 0.23677248677248677)"
1118,"(0.7543103448275862, 0.4722222222222222, 0.3154141601194549)","(0.2438423645320197, 8.00475624256837, 0.23677248677248677)"
1119,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 8.50653983353151, 0.2724867724867725)"
1120,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 8.50653983353151, 0.2724867724867725)"
1121,"(0.7543103448275862, 0.47706422018348627, 0.3190962229697367)","(0.24876847290640394, 8.516052318668255, 0.2698412698412698)"
1122,"(0.7521551724137931, 0.4748858447488584, 0.3149445890337181)","(0.2512315270935961, 8.653983353151009, 0.2671957671957672)"
1123,"(0.7521551724137931, 0.4748858447488584, 0.3149445890337181)","(0.2512315270935961, 8.653983353151009, 0.2671957671957672)"
1124,"(0.7521551724137931, 0.4748858447488584, 0.3149445890337181)","(0.2512315270935961, 8.653983353151009, 0.2671957671957672)"
1125,"(0.7521551724137931, 0.4748858447488584, 0.3149445890337181)","(0.2512315270935961, 8.653983353151009, 0.2671957671957672)"
