,Accuracy,Shape
997,"(0.8597701149425288, 0.6163522012578616, 0.5501286405642263)","(0.23399014778325122, 6.247324613555291, 0.17063492063492064)"
998,"(0.8597701149425288, 0.6163522012578616, 0.5501286405642263)","(0.23399014778325122, 6.247324613555291, 0.17063492063492064)"
999,"(0.8597701149425288, 0.6163522012578616, 0.5501286405642263)","(0.23399014778325122, 6.247324613555291, 0.17063492063492064)"
1000,"(0.8597701149425288, 0.6163522012578616, 0.5501286405642263)","(0.23399014778325122, 6.247324613555291, 0.17063492063492064)"
1001,"(0.8574712643678161, 0.6075949367088608, 0.5387876577092638)","(0.2315270935960591, 5.904875148632582, 0.17328042328042328)"
1002,"(0.8574712643678161, 0.6075949367088608, 0.5387876577092638)","(0.2315270935960591, 5.904875148632582, 0.17328042328042328)"
1003,"(0.8574712643678161, 0.6075949367088608, 0.5387876577092638)","(0.2315270935960591, 5.904875148632582, 0.17328042328042328)"
1004,"(0.8574712643678161, 0.6075949367088608, 0.5387876577092638)","(0.2315270935960591, 5.904875148632582, 0.17328042328042328)"
1005,"(0.8574712643678161, 0.6075949367088608, 0.5387876577092638)","(0.2315270935960591, 5.904875148632582, 0.17328042328042328)"
1006,"(0.8574712643678161, 0.6075949367088608, 0.5387876577092638)","(0.2315270935960591, 5.904875148632582, 0.17328042328042328)"
1007,"(0.8574712643678161, 0.6075949367088608, 0.5387876577092638)","(0.2315270935960591, 5.904875148632582, 0.17328042328042328)"
1008,"(0.8574712643678161, 0.6075949367088608, 0.5387876577092638)","(0.2315270935960591, 5.904875148632582, 0.17328042328042328)"
1009,"(0.8574712643678161, 0.6075949367088608, 0.5387876577092638)","(0.2315270935960591, 5.904875148632582, 0.17328042328042328)"
1010,"(0.8574712643678161, 0.6075949367088608, 0.5387876577092638)","(0.2315270935960591, 5.904875148632582, 0.17328042328042328)"
1011,"(0.8574712643678161, 0.6075949367088608, 0.5387876577092638)","(0.2315270935960591, 5.904875148632582, 0.17328042328042328)"
1012,"(0.8574712643678161, 0.6075949367088608, 0.5387876577092638)","(0.2315270935960591, 5.904875148632582, 0.17328042328042328)"
1013,"(0.8597701149425288, 0.6163522012578616, 0.5501286405642263)","(0.23399014778325122, 6.247324613555291, 0.17063492063492064)"
1014,"(0.8597701149425288, 0.6163522012578616, 0.5501286405642263)","(0.23399014778325122, 6.247324613555291, 0.17063492063492064)"
1015,"(0.8597701149425288, 0.6163522012578616, 0.5501286405642263)","(0.23399014778325122, 6.247324613555291, 0.17063492063492064)"
1016,"(0.8597701149425288, 0.6163522012578616, 0.5501286405642263)","(0.23399014778325122, 6.247324613555291, 0.17063492063492064)"
1017,"(0.8597701149425288, 0.6163522012578616, 0.5501286405642263)","(0.23399014778325122, 6.247324613555291, 0.17063492063492064)"
1018,"(0.8574712643678161, 0.6125, 0.5457601242434774)","(0.23645320197044334, 6.6492271105826415, 0.167989417989418)"
1019,"(0.8574712643678161, 0.6125, 0.5457601242434774)","(0.23645320197044334, 6.6492271105826415, 0.167989417989418)"
1020,"(0.8574712643678161, 0.6125, 0.5457601242434774)","(0.23645320197044334, 6.6492271105826415, 0.167989417989418)"
1021,"(0.8574712643678161, 0.6125, 0.5457601242434774)","(0.23645320197044334, 6.6492271105826415, 0.167989417989418)"
1022,"(0.8574712643678161, 0.6125, 0.5457601242434774)","(0.23645320197044334, 6.6492271105826415, 0.167989417989418)"
1023,"(0.8574712643678161, 0.6125, 0.5457601242434774)","(0.23645320197044334, 6.6492271105826415, 0.167989417989418)"
1024,"(0.8574712643678161, 0.6125, 0.5457601242434774)","(0.23645320197044334, 6.6492271105826415, 0.167989417989418)"
1025,"(0.8574712643678161, 0.6125, 0.5457601242434774)","(0.23645320197044334, 6.6492271105826415, 0.167989417989418)"
1026,"(0.8551724137931035, 0.6086956521739131, 0.5414483943187176)","(0.23891625615763548, 6.627824019024972, 0.16534391534391535)"
1027,"(0.8551724137931035, 0.6086956521739131, 0.5414483943187176)","(0.23891625615763548, 6.627824019024972, 0.16534391534391535)"
1028,"(0.8551724137931035, 0.6086956521739131, 0.5414483943187176)","(0.23891625615763548, 6.627824019024972, 0.16534391534391535)"
1029,"(0.8551724137931035, 0.6086956521739131, 0.5414483943187176)","(0.23891625615763548, 6.627824019024972, 0.16534391534391535)"
1030,"(0.8551724137931035, 0.6086956521739131, 0.5414483943187176)","(0.23891625615763548, 6.627824019024972, 0.16534391534391535)"
1031,"(0.8528735632183908, 0.6049382716049383, 0.5371919863980343)","(0.2413793103448276, 6.4589774078478, 0.1626984126984127)"
1032,"(0.8528735632183908, 0.6049382716049383, 0.5371919863980343)","(0.2413793103448276, 6.4589774078478, 0.1626984126984127)"
1033,"(0.8528735632183908, 0.6049382716049383, 0.5371919863980343)","(0.2413793103448276, 6.4589774078478, 0.1626984126984127)"
1034,"(0.8528735632183908, 0.6049382716049383, 0.5371919863980343)","(0.2413793103448276, 6.4589774078478, 0.1626984126984127)"
1035,"(0.8528735632183908, 0.6049382716049383, 0.5371919863980343)","(0.2413793103448276, 6.4589774078478, 0.1626984126984127)"
1036,"(0.8528735632183908, 0.6049382716049383, 0.5371919863980343)","(0.2413793103448276, 6.4589774078478, 0.1626984126984127)"
1037,"(0.8528735632183908, 0.6049382716049383, 0.5371919863980343)","(0.2413793103448276, 6.4589774078478, 0.1626984126984127)"
1038,"(0.8505747126436781, 0.6012269938650306, 0.5329894871863929)","(0.2438423645320197, 6.211652794292508, 0.16005291005291006)"
1039,"(0.8505747126436781, 0.6012269938650306, 0.5329894871863929)","(0.2438423645320197, 6.211652794292508, 0.16005291005291006)"
1040,"(0.8482758620689655, 0.5975609756097561, 0.5288395321877917)","(0.24630541871921183, 6.782401902497027, 0.19576719576719576)"
1041,"(0.8482758620689655, 0.5975609756097561, 0.5288395321877917)","(0.24630541871921183, 6.782401902497027, 0.19576719576719576)"
1042,"(0.8482758620689655, 0.5975609756097561, 0.5288395321877917)","(0.24630541871921183, 6.782401902497027, 0.19576719576719576)"
1043,"(0.8482758620689655, 0.5975609756097561, 0.5288395321877917)","(0.24630541871921183, 6.782401902497027, 0.19576719576719576)"
1044,"(0.8482758620689655, 0.5975609756097561, 0.5288395321877917)","(0.24630541871921183, 6.782401902497027, 0.19576719576719576)"
1045,"(0.8482758620689655, 0.5975609756097561, 0.5288395321877917)","(0.24630541871921183, 6.782401902497027, 0.19576719576719576)"
1046,"(0.8482758620689655, 0.5975609756097561, 0.5288395321877917)","(0.24630541871921183, 6.782401902497027, 0.19576719576719576)"
1047,"(0.8482758620689655, 0.5975609756097561, 0.5288395321877917)","(0.24630541871921183, 6.782401902497027, 0.19576719576719576)"
1048,"(0.8482758620689655, 0.5975609756097561, 0.5288395321877917)","(0.24630541871921183, 6.782401902497027, 0.19576719576719576)"
1049,"(0.8459770114942529, 0.593939393939394, 0.5247408035323804)","(0.24876847290640394, 6.653983353151011, 0.1931216931216931)"
1050,"(0.8459770114942529, 0.593939393939394, 0.5247408035323804)","(0.24876847290640394, 6.653983353151011, 0.1931216931216931)"
1051,"(0.8459770114942529, 0.593939393939394, 0.5247408035323804)","(0.24876847290640394, 6.653983353151011, 0.1931216931216931)"
1052,"(0.8459770114942529, 0.593939393939394, 0.5247408035323804)","(0.24876847290640394, 6.653983353151011, 0.1931216931216931)"
1053,"(0.8459770114942529, 0.593939393939394, 0.5247408035323804)","(0.24876847290640394, 6.653983353151011, 0.1931216931216931)"
1054,"(0.8459770114942529, 0.593939393939394, 0.5247408035323804)","(0.24876847290640394, 6.653983353151011, 0.1931216931216931)"
1055,"(0.8459770114942529, 0.593939393939394, 0.5247408035323804)","(0.24876847290640394, 6.653983353151011, 0.1931216931216931)"
1056,"(0.8459770114942529, 0.593939393939394, 0.5247408035323804)","(0.24876847290640394, 6.653983353151011, 0.1931216931216931)"
1057,"(0.8459770114942529, 0.593939393939394, 0.5247408035323804)","(0.24876847290640394, 6.653983353151011, 0.1931216931216931)"
1058,"(0.8459770114942529, 0.593939393939394, 0.5247408035323804)","(0.24876847290640394, 6.653983353151011, 0.1931216931216931)"
1059,"(0.8459770114942529, 0.593939393939394, 0.5247408035323804)","(0.24876847290640394, 6.653983353151011, 0.1931216931216931)"
1060,"(0.8459770114942529, 0.593939393939394, 0.5247408035323804)","(0.24876847290640394, 6.653983353151011, 0.1931216931216931)"
1061,"(0.8459770114942529, 0.593939393939394, 0.5247408035323804)","(0.24876847290640394, 6.653983353151011, 0.1931216931216931)"
1062,"(0.8459770114942529, 0.593939393939394, 0.5247408035323804)","(0.24876847290640394, 6.653983353151011, 0.1931216931216931)"
1063,"(0.8459770114942529, 0.593939393939394, 0.5247408035323804)","(0.24876847290640394, 6.653983353151011, 0.1931216931216931)"
1064,"(0.8459770114942529, 0.593939393939394, 0.5247408035323804)","(0.24876847290640394, 6.653983353151011, 0.1931216931216931)"
1065,"(0.8436781609195402, 0.5903614457831325, 0.520692027920575)","(0.2512315270935961, 6.998810939357906, 0.19047619047619047)"
1066,"(0.8436781609195402, 0.5903614457831325, 0.520692027920575)","(0.2512315270935961, 6.998810939357906, 0.19047619047619047)"
1067,"(0.8436781609195402, 0.5903614457831325, 0.520692027920575)","(0.2512315270935961, 6.998810939357906, 0.19047619047619047)"
1068,"(0.8413793103448276, 0.5868263473053892, 0.5166919746767834)","(0.2536945812807882, 7.196195005945304, 0.18783068783068782)"
1069,"(0.8436781609195402, 0.5903614457831325, 0.520692027920575)","(0.2512315270935961, 6.998810939357906, 0.19047619047619047)"
1070,"(0.8413793103448276, 0.5868263473053892, 0.5166919746767834)","(0.2536945812807882, 7.196195005945304, 0.18783068783068782)"
1071,"(0.8413793103448276, 0.5868263473053892, 0.5166919746767834)","(0.2536945812807882, 7.196195005945304, 0.18783068783068782)"
1072,"(0.8413793103448276, 0.5868263473053892, 0.5166919746767834)","(0.2536945812807882, 7.196195005945304, 0.18783068783068782)"
1073,"(0.8413793103448276, 0.5868263473053892, 0.5166919746767834)","(0.2536945812807882, 7.196195005945304, 0.18783068783068782)"
1074,"(0.8413793103448276, 0.5868263473053892, 0.5166919746767834)","(0.2536945812807882, 7.196195005945304, 0.18783068783068782)"
1075,"(0.8413793103448276, 0.5868263473053892, 0.5166919746767834)","(0.2536945812807882, 7.196195005945304, 0.18783068783068782)"
1076,"(0.8413793103448276, 0.5868263473053892, 0.5166919746767834)","(0.2536945812807882, 7.196195005945304, 0.18783068783068782)"
1077,"(0.8413793103448276, 0.5868263473053892, 0.5166919746767834)","(0.2536945812807882, 7.196195005945304, 0.18783068783068782)"
1078,"(0.8413793103448276, 0.5868263473053892, 0.5166919746767834)","(0.2536945812807882, 7.196195005945304, 0.18783068783068782)"
1079,"(0.8413793103448276, 0.5868263473053892, 0.5166919746767834)","(0.2536945812807882, 7.196195005945304, 0.18783068783068782)"
1080,"(0.8413793103448276, 0.5868263473053892, 0.5166919746767834)","(0.2536945812807882, 7.196195005945304, 0.18783068783068782)"
1081,"(0.8413793103448276, 0.5868263473053892, 0.5166919746767834)","(0.2536945812807882, 7.196195005945304, 0.18783068783068782)"
1082,"(0.8413793103448276, 0.5868263473053892, 0.5166919746767834)","(0.2536945812807882, 7.196195005945304, 0.18783068783068782)"
1083,"(0.8413793103448276, 0.5868263473053892, 0.5166919746767834)","(0.2536945812807882, 7.196195005945304, 0.18783068783068782)"
1084,"(0.8413793103448276, 0.5868263473053892, 0.5166919746767834)","(0.2536945812807882, 7.196195005945304, 0.18783068783068782)"
1085,"(0.8413793103448276, 0.5868263473053892, 0.5166919746767834)","(0.2536945812807882, 7.196195005945304, 0.18783068783068782)"
1086,"(0.8413793103448276, 0.5868263473053892, 0.5166919746767834)","(0.2536945812807882, 7.196195005945304, 0.18783068783068782)"
1087,"(0.8413793103448276, 0.5868263473053892, 0.5166919746767834)","(0.2536945812807882, 7.196195005945304, 0.18783068783068782)"
1088,"(0.8413793103448276, 0.5868263473053892, 0.5166919746767834)","(0.2536945812807882, 7.196195005945304, 0.18783068783068782)"
1089,"(0.8413793103448276, 0.5868263473053892, 0.5166919746767834)","(0.2536945812807882, 7.196195005945304, 0.18783068783068782)"
1090,"(0.8413793103448276, 0.5868263473053892, 0.5166919746767834)","(0.2536945812807882, 7.196195005945304, 0.18783068783068782)"
1091,"(0.8413793103448276, 0.5868263473053892, 0.5166919746767834)","(0.2536945812807882, 7.196195005945304, 0.18783068783068782)"
1092,"(0.8413793103448276, 0.5868263473053892, 0.5166919746767834)","(0.2536945812807882, 7.196195005945304, 0.18783068783068782)"
1093,"(0.8413793103448276, 0.5868263473053892, 0.5166919746767834)","(0.2536945812807882, 7.196195005945304, 0.18783068783068782)"
1094,"(0.8413793103448276, 0.5868263473053892, 0.5166919746767834)","(0.2536945812807882, 7.196195005945304, 0.18783068783068782)"
1095,"(0.8413793103448276, 0.5868263473053892, 0.5166919746767834)","(0.2536945812807882, 7.196195005945304, 0.18783068783068782)"
1096,"(0.8413793103448276, 0.5868263473053892, 0.5166919746767834)","(0.2536945812807882, 7.196195005945304, 0.18783068783068782)"
1097,"(0.8413793103448276, 0.5868263473053892, 0.5166919746767834)","(0.2536945812807882, 7.196195005945304, 0.18783068783068782)"
1098,"(0.8413793103448276, 0.5868263473053892, 0.5166919746767834)","(0.2536945812807882, 7.196195005945304, 0.18783068783068782)"
1099,"(0.8390804597701149, 0.5833333333333334, 0.5127394539058899)","(0.2561576354679803, 7.108204518430439, 0.18518518518518517)"
1100,"(0.8390804597701149, 0.5833333333333334, 0.5127394539058899)","(0.2561576354679803, 7.108204518430439, 0.18518518518518517)"
1101,"(0.8390804597701149, 0.5833333333333334, 0.5127394539058899)","(0.2561576354679803, 7.108204518430439, 0.18518518518518517)"
1102,"(0.8367816091954023, 0.5748502994011976, 0.5014259956654135)","(0.2536945812807882, 7.058263971462544, 0.18783068783068782)"
1103,"(0.8367816091954023, 0.5748502994011976, 0.5014259956654135)","(0.2536945812807882, 7.058263971462544, 0.18783068783068782)"
1104,"(0.8367816091954023, 0.5748502994011976, 0.5014259956654135)","(0.2536945812807882, 7.058263971462544, 0.18783068783068782)"
1105,"(0.8367816091954023, 0.5748502994011976, 0.5014259956654135)","(0.2536945812807882, 7.058263971462544, 0.18783068783068782)"
1106,"(0.8367816091954023, 0.5748502994011976, 0.5014259956654135)","(0.2536945812807882, 7.058263971462544, 0.18783068783068782)"
1107,"(0.8367816091954023, 0.5748502994011976, 0.5014259956654135)","(0.2536945812807882, 7.058263971462544, 0.18783068783068782)"
1108,"(0.8367816091954023, 0.5748502994011976, 0.5014259956654135)","(0.2536945812807882, 7.058263971462544, 0.18783068783068782)"
1109,"(0.8367816091954023, 0.5748502994011976, 0.5014259956654135)","(0.2536945812807882, 7.058263971462544, 0.18783068783068782)"
1110,"(0.8367816091954023, 0.5748502994011976, 0.5014259956654135)","(0.2536945812807882, 7.058263971462544, 0.18783068783068782)"
1111,"(0.8367816091954023, 0.5748502994011976, 0.5014259956654135)","(0.2536945812807882, 7.058263971462544, 0.18783068783068782)"
1112,"(0.8367816091954023, 0.5748502994011976, 0.5014259956654135)","(0.2536945812807882, 7.058263971462544, 0.18783068783068782)"
1113,"(0.8367816091954023, 0.5748502994011976, 0.5014259956654135)","(0.2536945812807882, 7.058263971462544, 0.18783068783068782)"
1114,"(0.8367816091954023, 0.5748502994011976, 0.5014259956654135)","(0.2536945812807882, 7.058263971462544, 0.18783068783068782)"
1115,"(0.8367816091954023, 0.5748502994011976, 0.5014259956654135)","(0.2536945812807882, 7.058263971462544, 0.18783068783068782)"
1116,"(0.8367816091954023, 0.5748502994011976, 0.5014259956654135)","(0.2536945812807882, 7.058263971462544, 0.18783068783068782)"
1117,"(0.8367816091954023, 0.5748502994011976, 0.5014259956654135)","(0.2536945812807882, 7.058263971462544, 0.18783068783068782)"
1118,"(0.8367816091954023, 0.5748502994011976, 0.5014259956654135)","(0.2536945812807882, 7.058263971462544, 0.18783068783068782)"
1119,"(0.8367816091954023, 0.5748502994011976, 0.5014259956654135)","(0.2536945812807882, 7.058263971462544, 0.18783068783068782)"
1120,"(0.8367816091954023, 0.5748502994011976, 0.5014259956654135)","(0.2536945812807882, 7.058263971462544, 0.18783068783068782)"
1121,"(0.8367816091954023, 0.5748502994011976, 0.5014259956654135)","(0.2536945812807882, 7.058263971462544, 0.18783068783068782)"
1122,"(0.8367816091954023, 0.5748502994011976, 0.5014259956654135)","(0.2536945812807882, 7.058263971462544, 0.18783068783068782)"
1123,"(0.8367816091954023, 0.5748502994011976, 0.5014259956654135)","(0.2536945812807882, 7.058263971462544, 0.18783068783068782)"
1124,"(0.8367816091954023, 0.5748502994011976, 0.5014259956654135)","(0.2536945812807882, 7.058263971462544, 0.18783068783068782)"
1125,"(0.8367816091954023, 0.5748502994011976, 0.5014259956654135)","(0.2536945812807882, 7.058263971462544, 0.18783068783068782)"
1126,"(0.8344827586206897, 0.5714285714285714, 0.4975241143568715)","(0.2561576354679803, 7.315101070154577, 0.18518518518518517)"
1127,"(0.8344827586206897, 0.5714285714285714, 0.4975241143568715)","(0.2561576354679803, 7.315101070154577, 0.18518518518518517)"
1128,"(0.8344827586206897, 0.5714285714285714, 0.4975241143568715)","(0.2561576354679803, 7.315101070154577, 0.18518518518518517)"
1129,"(0.8344827586206897, 0.5714285714285714, 0.4975241143568715)","(0.2561576354679803, 7.315101070154577, 0.18518518518518517)"
1130,"(0.832183908045977, 0.5680473372781065, 0.4936676763826849)","(0.25862068965517243, 7.769322235434007, 0.2208994708994709)"
1131,"(0.832183908045977, 0.5680473372781065, 0.4936676763826849)","(0.25862068965517243, 7.769322235434007, 0.2208994708994709)"
1132,"(0.832183908045977, 0.5680473372781065, 0.4936676763826849)","(0.25862068965517243, 7.769322235434007, 0.2208994708994709)"
1133,"(0.832183908045977, 0.5680473372781065, 0.4936676763826849)","(0.25862068965517243, 7.769322235434007, 0.2208994708994709)"
1134,"(0.832183908045977, 0.5680473372781065, 0.4936676763826849)","(0.25862068965517243, 7.769322235434007, 0.2208994708994709)"
1135,"(0.832183908045977, 0.5680473372781065, 0.4936676763826849)","(0.25862068965517243, 7.769322235434007, 0.2208994708994709)"
1136,"(0.832183908045977, 0.5680473372781065, 0.4936676763826849)","(0.25862068965517243, 7.769322235434007, 0.2208994708994709)"
1137,"(0.832183908045977, 0.5680473372781065, 0.4936676763826849)","(0.25862068965517243, 7.769322235434007, 0.2208994708994709)"
1138,"(0.832183908045977, 0.5680473372781065, 0.4936676763826849)","(0.25862068965517243, 7.769322235434007, 0.2208994708994709)"
1139,"(0.832183908045977, 0.5680473372781065, 0.4936676763826849)","(0.25862068965517243, 7.769322235434007, 0.2208994708994709)"
1140,"(0.832183908045977, 0.5680473372781065, 0.4936676763826849)","(0.25862068965517243, 7.769322235434007, 0.2208994708994709)"
1141,"(0.832183908045977, 0.5680473372781065, 0.4936676763826849)","(0.25862068965517243, 7.769322235434007, 0.2208994708994709)"
1142,"(0.832183908045977, 0.5680473372781065, 0.4936676763826849)","(0.25862068965517243, 7.769322235434007, 0.2208994708994709)"
1143,"(0.832183908045977, 0.5680473372781065, 0.4936676763826849)","(0.25862068965517243, 7.769322235434007, 0.2208994708994709)"
1144,"(0.832183908045977, 0.5680473372781065, 0.4936676763826849)","(0.25862068965517243, 7.769322235434007, 0.2208994708994709)"
1145,"(0.832183908045977, 0.5680473372781065, 0.4936676763826849)","(0.25862068965517243, 7.769322235434007, 0.2208994708994709)"
1146,"(0.832183908045977, 0.5680473372781065, 0.4936676763826849)","(0.25862068965517243, 7.769322235434007, 0.2208994708994709)"
1147,"(0.832183908045977, 0.5680473372781065, 0.4936676763826849)","(0.25862068965517243, 7.769322235434007, 0.2208994708994709)"
1148,"(0.832183908045977, 0.5680473372781065, 0.4936676763826849)","(0.25862068965517243, 7.769322235434007, 0.2208994708994709)"
1149,"(0.832183908045977, 0.5680473372781065, 0.4936676763826849)","(0.25862068965517243, 7.769322235434007, 0.2208994708994709)"
1150,"(0.832183908045977, 0.5680473372781065, 0.4936676763826849)","(0.25862068965517243, 7.769322235434007, 0.2208994708994709)"
1151,"(0.832183908045977, 0.5680473372781065, 0.4936676763826849)","(0.25862068965517243, 7.769322235434007, 0.2208994708994709)"
1152,"(0.832183908045977, 0.5680473372781065, 0.4936676763826849)","(0.25862068965517243, 7.769322235434007, 0.2208994708994709)"
1153,"(0.832183908045977, 0.5680473372781065, 0.4936676763826849)","(0.25862068965517243, 7.769322235434007, 0.2208994708994709)"
1154,"(0.832183908045977, 0.5680473372781065, 0.4936676763826849)","(0.25862068965517243, 7.769322235434007, 0.2208994708994709)"
1155,"(0.832183908045977, 0.5680473372781065, 0.4936676763826849)","(0.25862068965517243, 7.769322235434007, 0.2208994708994709)"
1156,"(0.832183908045977, 0.5680473372781065, 0.4936676763826849)","(0.25862068965517243, 7.769322235434007, 0.2208994708994709)"
1157,"(0.832183908045977, 0.5680473372781065, 0.4936676763826849)","(0.25862068965517243, 7.769322235434007, 0.2208994708994709)"
1158,"(0.832183908045977, 0.5680473372781065, 0.4936676763826849)","(0.25862068965517243, 7.769322235434007, 0.2208994708994709)"
1159,"(0.832183908045977, 0.5680473372781065, 0.4936676763826849)","(0.25862068965517243, 7.769322235434007, 0.2208994708994709)"
1160,"(0.832183908045977, 0.5680473372781065, 0.4936676763826849)","(0.25862068965517243, 7.769322235434007, 0.2208994708994709)"
1161,"(0.832183908045977, 0.5680473372781065, 0.4936676763826849)","(0.25862068965517243, 7.769322235434007, 0.2208994708994709)"
1162,"(0.832183908045977, 0.5680473372781065, 0.4936676763826849)","(0.25862068965517243, 7.769322235434007, 0.2208994708994709)"
1163,"(0.832183908045977, 0.5680473372781065, 0.4936676763826849)","(0.25862068965517243, 7.769322235434007, 0.2208994708994709)"
1164,"(0.832183908045977, 0.5680473372781065, 0.4936676763826849)","(0.25862068965517243, 7.769322235434007, 0.2208994708994709)"
1165,"(0.832183908045977, 0.5680473372781065, 0.4936676763826849)","(0.25862068965517243, 7.769322235434007, 0.2208994708994709)"
1166,"(0.832183908045977, 0.5680473372781065, 0.4936676763826849)","(0.25862068965517243, 7.769322235434007, 0.2208994708994709)"
1167,"(0.832183908045977, 0.5680473372781065, 0.4936676763826849)","(0.25862068965517243, 7.769322235434007, 0.2208994708994709)"
1168,"(0.832183908045977, 0.5680473372781065, 0.4936676763826849)","(0.25862068965517243, 7.769322235434007, 0.2208994708994709)"
1169,"(0.832183908045977, 0.5680473372781065, 0.4936676763826849)","(0.25862068965517243, 7.769322235434007, 0.2208994708994709)"
1170,"(0.832183908045977, 0.5680473372781065, 0.4936676763826849)","(0.25862068965517243, 7.769322235434007, 0.2208994708994709)"
1171,"(0.832183908045977, 0.5680473372781065, 0.4936676763826849)","(0.25862068965517243, 7.769322235434007, 0.2208994708994709)"
1172,"(0.832183908045977, 0.5680473372781065, 0.4936676763826849)","(0.25862068965517243, 7.769322235434007, 0.2208994708994709)"
1173,"(0.832183908045977, 0.5680473372781065, 0.4936676763826849)","(0.25862068965517243, 7.769322235434007, 0.2208994708994709)"
1174,"(0.832183908045977, 0.5680473372781065, 0.4936676763826849)","(0.25862068965517243, 7.769322235434007, 0.2208994708994709)"
1175,"(0.832183908045977, 0.5680473372781065, 0.4936676763826849)","(0.25862068965517243, 7.769322235434007, 0.2208994708994709)"
1176,"(0.832183908045977, 0.5680473372781065, 0.4936676763826849)","(0.25862068965517243, 7.769322235434007, 0.2208994708994709)"
1177,"(0.832183908045977, 0.5680473372781065, 0.4936676763826849)","(0.25862068965517243, 7.769322235434007, 0.2208994708994709)"
1178,"(0.832183908045977, 0.5680473372781065, 0.4936676763826849)","(0.25862068965517243, 7.769322235434007, 0.2208994708994709)"
1179,"(0.832183908045977, 0.5680473372781065, 0.4936676763826849)","(0.25862068965517243, 7.769322235434007, 0.2208994708994709)"
1180,"(0.8298850574712644, 0.5647058823529412, 0.4898555891935294)","(0.26108374384236455, 8.145065398335317, 0.2566137566137566)"
1181,"(0.8298850574712644, 0.5647058823529412, 0.4898555891935294)","(0.26108374384236455, 8.145065398335317, 0.2566137566137566)"
1182,"(0.8298850574712644, 0.5647058823529412, 0.4898555891935294)","(0.26108374384236455, 8.145065398335317, 0.2566137566137566)"
1183,"(0.8298850574712644, 0.5647058823529412, 0.4898555891935294)","(0.26108374384236455, 8.145065398335317, 0.2566137566137566)"
1184,"(0.8298850574712644, 0.5647058823529412, 0.4898555891935294)","(0.26108374384236455, 8.145065398335317, 0.2566137566137566)"
1185,"(0.8298850574712644, 0.5647058823529412, 0.4898555891935294)","(0.26108374384236455, 8.145065398335317, 0.2566137566137566)"
1186,"(0.8298850574712644, 0.5647058823529412, 0.4898555891935294)","(0.26108374384236455, 8.145065398335317, 0.2566137566137566)"
1187,"(0.8298850574712644, 0.5647058823529412, 0.4898555891935294)","(0.26108374384236455, 8.145065398335317, 0.2566137566137566)"
1188,"(0.8298850574712644, 0.5647058823529412, 0.4898555891935294)","(0.26108374384236455, 8.145065398335317, 0.2566137566137566)"
1189,"(0.8298850574712644, 0.5647058823529412, 0.4898555891935294)","(0.26108374384236455, 8.145065398335317, 0.2566137566137566)"
1190,"(0.8298850574712644, 0.5647058823529412, 0.4898555891935294)","(0.26108374384236455, 8.145065398335317, 0.2566137566137566)"
1191,"(0.8298850574712644, 0.5647058823529412, 0.4898555891935294)","(0.26108374384236455, 8.145065398335317, 0.2566137566137566)"
1192,"(0.8298850574712644, 0.5647058823529412, 0.4898555891935294)","(0.26108374384236455, 8.145065398335317, 0.2566137566137566)"
1193,"(0.8298850574712644, 0.5647058823529412, 0.4898555891935294)","(0.26108374384236455, 8.145065398335317, 0.2566137566137566)"
1194,"(0.8298850574712644, 0.5647058823529412, 0.4898555891935294)","(0.26108374384236455, 8.145065398335317, 0.2566137566137566)"
1195,"(0.8298850574712644, 0.5647058823529412, 0.4898555891935294)","(0.26108374384236455, 8.145065398335317, 0.2566137566137566)"
1196,"(0.8298850574712644, 0.5647058823529412, 0.4898555891935294)","(0.26108374384236455, 8.145065398335317, 0.2566137566137566)"
1197,"(0.8275862068965517, 0.5614035087719298, 0.48608679533901683)","(0.26354679802955666, 8.097502972651608, 0.25396825396825395)"
1198,"(0.8275862068965517, 0.5614035087719298, 0.48608679533901683)","(0.26354679802955666, 8.097502972651608, 0.25396825396825395)"
1199,"(0.825287356321839, 0.5581395348837209, 0.48236027100528184)","(0.2660098522167488, 8.24732461355529, 0.25132275132275134)"
1200,"(0.825287356321839, 0.5581395348837209, 0.48236027100528184)","(0.2660098522167488, 8.24732461355529, 0.25132275132275134)"
1201,"(0.825287356321839, 0.5581395348837209, 0.48236027100528184)","(0.2660098522167488, 8.24732461355529, 0.25132275132275134)"
1202,"(0.825287356321839, 0.5581395348837209, 0.48236027100528184)","(0.2660098522167488, 8.24732461355529, 0.25132275132275134)"
1203,"(0.825287356321839, 0.5581395348837209, 0.48236027100528184)","(0.2660098522167488, 8.24732461355529, 0.25132275132275134)"
1204,"(0.825287356321839, 0.5581395348837209, 0.48236027100528184)","(0.2660098522167488, 8.24732461355529, 0.25132275132275134)"
1205,"(0.8229885057471265, 0.5549132947976878, 0.4786750246261839)","(0.2684729064039409, 7.904875148632582, 0.24867724867724866)"
1206,"(0.8229885057471265, 0.5549132947976878, 0.4786750246261839)","(0.2684729064039409, 7.904875148632582, 0.24867724867724866)"
1207,"(0.8229885057471265, 0.5549132947976878, 0.4786750246261839)","(0.2684729064039409, 7.904875148632582, 0.24867724867724866)"
1208,"(0.8229885057471265, 0.5549132947976878, 0.4786750246261839)","(0.2684729064039409, 7.904875148632582, 0.24867724867724866)"
1209,"(0.8206896551724138, 0.5517241379310345, 0.47503009556377324)","(0.270935960591133, 8.3115338882283, 0.24603174603174602)"
