,Accuracy,Shape
1069,"(0.8620689655172413, 0.625, 0.561408773247888)","(0.23645320197044334, 6.580261593341262, 0.20634920634920634)"
1070,"(0.8620689655172413, 0.625, 0.561408773247888)","(0.23645320197044334, 6.580261593341262, 0.20634920634920634)"
1071,"(0.8620689655172413, 0.625, 0.561408773247888)","(0.23645320197044334, 6.580261593341262, 0.20634920634920634)"
1072,"(0.8620689655172413, 0.625, 0.561408773247888)","(0.23645320197044334, 6.580261593341262, 0.20634920634920634)"
1073,"(0.8620689655172413, 0.625, 0.561408773247888)","(0.23645320197044334, 6.580261593341262, 0.20634920634920634)"
1074,"(0.8620689655172413, 0.625, 0.561408773247888)","(0.23645320197044334, 6.580261593341262, 0.20634920634920634)"
1075,"(0.864367816091954, 0.6335403726708074, 0.5726299725974814)","(0.23891625615763548, 6.351961950059454, 0.2037037037037037)"
1076,"(0.864367816091954, 0.6335403726708074, 0.5726299725974814)","(0.23891625615763548, 6.351961950059454, 0.2037037037037037)"
1077,"(0.864367816091954, 0.6335403726708074, 0.5726299725974814)","(0.23891625615763548, 6.351961950059454, 0.2037037037037037)"
1078,"(0.864367816091954, 0.6335403726708074, 0.5726299725974814)","(0.23891625615763548, 6.351961950059454, 0.2037037037037037)"
1079,"(0.864367816091954, 0.6335403726708074, 0.5726299725974814)","(0.23891625615763548, 6.351961950059454, 0.2037037037037037)"
1080,"(0.864367816091954, 0.6335403726708074, 0.5726299725974814)","(0.23891625615763548, 6.351961950059454, 0.2037037037037037)"
1081,"(0.864367816091954, 0.6335403726708074, 0.5726299725974814)","(0.23891625615763548, 6.351961950059454, 0.2037037037037037)"
1082,"(0.864367816091954, 0.6335403726708074, 0.5726299725974814)","(0.23891625615763548, 6.351961950059454, 0.2037037037037037)"
1083,"(0.864367816091954, 0.6335403726708074, 0.5726299725974814)","(0.23891625615763548, 6.351961950059454, 0.2037037037037037)"
1084,"(0.864367816091954, 0.6335403726708074, 0.5726299725974814)","(0.23891625615763548, 6.351961950059454, 0.2037037037037037)"
1085,"(0.864367816091954, 0.6335403726708074, 0.5726299725974814)","(0.23891625615763548, 6.351961950059454, 0.2037037037037037)"
1086,"(0.864367816091954, 0.6335403726708074, 0.5726299725974814)","(0.23891625615763548, 6.351961950059454, 0.2037037037037037)"
1087,"(0.864367816091954, 0.6335403726708074, 0.5726299725974814)","(0.23891625615763548, 6.351961950059454, 0.2037037037037037)"
1088,"(0.864367816091954, 0.6335403726708074, 0.5726299725974814)","(0.23891625615763548, 6.351961950059454, 0.2037037037037037)"
1089,"(0.864367816091954, 0.6335403726708074, 0.5726299725974814)","(0.23891625615763548, 6.351961950059454, 0.2037037037037037)"
1090,"(0.864367816091954, 0.6335403726708074, 0.5726299725974814)","(0.23891625615763548, 6.351961950059454, 0.2037037037037037)"
1091,"(0.864367816091954, 0.6335403726708074, 0.5726299725974814)","(0.23891625615763548, 6.351961950059454, 0.2037037037037037)"
1092,"(0.864367816091954, 0.6335403726708074, 0.5726299725974814)","(0.23891625615763548, 6.351961950059454, 0.2037037037037037)"
1093,"(0.864367816091954, 0.6335403726708074, 0.5726299725974814)","(0.23891625615763548, 6.351961950059454, 0.2037037037037037)"
1094,"(0.864367816091954, 0.6335403726708074, 0.5726299725974814)","(0.23891625615763548, 6.351961950059454, 0.2037037037037037)"
1095,"(0.864367816091954, 0.6335403726708074, 0.5726299725974814)","(0.23891625615763548, 6.351961950059454, 0.2037037037037037)"
1096,"(0.864367816091954, 0.6335403726708074, 0.5726299725974814)","(0.23891625615763548, 6.351961950059454, 0.2037037037037037)"
1097,"(0.864367816091954, 0.6335403726708074, 0.5726299725974814)","(0.23891625615763548, 6.351961950059454, 0.2037037037037037)"
1098,"(0.864367816091954, 0.6335403726708074, 0.5726299725974814)","(0.23891625615763548, 6.351961950059454, 0.2037037037037037)"
1099,"(0.864367816091954, 0.6335403726708074, 0.5726299725974814)","(0.23891625615763548, 6.351961950059454, 0.2037037037037037)"
1100,"(0.864367816091954, 0.6335403726708074, 0.5726299725974814)","(0.23891625615763548, 6.351961950059454, 0.2037037037037037)"
1101,"(0.864367816091954, 0.6335403726708074, 0.5726299725974814)","(0.23891625615763548, 6.351961950059454, 0.2037037037037037)"
1102,"(0.864367816091954, 0.6335403726708074, 0.5726299725974814)","(0.23891625615763548, 6.351961950059454, 0.2037037037037037)"
1103,"(0.864367816091954, 0.6335403726708074, 0.5726299725974814)","(0.23891625615763548, 6.351961950059454, 0.2037037037037037)"
1104,"(0.864367816091954, 0.6335403726708074, 0.5726299725974814)","(0.23891625615763548, 6.351961950059454, 0.2037037037037037)"
1105,"(0.864367816091954, 0.6335403726708074, 0.5726299725974814)","(0.23891625615763548, 6.351961950059454, 0.2037037037037037)"
1106,"(0.8620689655172413, 0.6296296296296297, 0.5682600597987051)","(0.2413793103448276, 6.390011890606423, 0.20105820105820105)"
1107,"(0.8620689655172413, 0.6296296296296297, 0.5682600597987051)","(0.2413793103448276, 6.390011890606423, 0.20105820105820105)"
1108,"(0.8597701149425288, 0.6257668711656442, 0.5639462168647534)","(0.2438423645320197, 6.694411414982165, 0.1984126984126984)"
1109,"(0.8597701149425288, 0.6257668711656442, 0.5639462168647534)","(0.2438423645320197, 6.694411414982165, 0.1984126984126984)"
1110,"(0.8597701149425288, 0.6257668711656442, 0.5639462168647534)","(0.2438423645320197, 6.694411414982165, 0.1984126984126984)"
1111,"(0.8597701149425288, 0.6257668711656442, 0.5639462168647534)","(0.2438423645320197, 6.694411414982165, 0.1984126984126984)"
1112,"(0.8597701149425288, 0.6257668711656442, 0.5639462168647534)","(0.2438423645320197, 6.694411414982165, 0.1984126984126984)"
1113,"(0.8597701149425288, 0.6257668711656442, 0.5639462168647534)","(0.2438423645320197, 6.694411414982165, 0.1984126984126984)"
1114,"(0.8597701149425288, 0.6257668711656442, 0.5639462168647534)","(0.2438423645320197, 6.694411414982165, 0.1984126984126984)"
1115,"(0.8597701149425288, 0.6257668711656442, 0.5639462168647534)","(0.2438423645320197, 6.694411414982165, 0.1984126984126984)"
1116,"(0.8597701149425288, 0.6257668711656442, 0.5639462168647534)","(0.2438423645320197, 6.694411414982165, 0.1984126984126984)"
1117,"(0.8597701149425288, 0.6257668711656442, 0.5639462168647534)","(0.2438423645320197, 6.694411414982165, 0.1984126984126984)"
1118,"(0.8597701149425288, 0.6257668711656442, 0.5639462168647534)","(0.2438423645320197, 6.694411414982165, 0.1984126984126984)"
1119,"(0.8597701149425288, 0.6257668711656442, 0.5639462168647534)","(0.2438423645320197, 6.694411414982165, 0.1984126984126984)"
1120,"(0.8574712643678161, 0.6219512195121951, 0.5596870275282797)","(0.24630541871921183, 6.50653983353151, 0.19576719576719576)"
1121,"(0.8574712643678161, 0.6219512195121951, 0.5596870275282797)","(0.24630541871921183, 6.50653983353151, 0.19576719576719576)"
1122,"(0.8551724137931035, 0.6181818181818182, 0.5554811239871088)","(0.24876847290640394, 6.58501783590963, 0.1931216931216931)"
1123,"(0.8551724137931035, 0.6181818181818182, 0.5554811239871088)","(0.24876847290640394, 6.58501783590963, 0.1931216931216931)"
1124,"(0.8551724137931035, 0.6181818181818182, 0.5554811239871088)","(0.24876847290640394, 6.58501783590963, 0.1931216931216931)"
1125,"(0.8551724137931035, 0.6181818181818182, 0.5554811239871088)","(0.24876847290640394, 6.58501783590963, 0.1931216931216931)"
1126,"(0.8551724137931035, 0.6181818181818182, 0.5554811239871088)","(0.24876847290640394, 6.58501783590963, 0.1931216931216931)"
1127,"(0.8551724137931035, 0.6181818181818182, 0.5554811239871088)","(0.24876847290640394, 6.58501783590963, 0.1931216931216931)"
1128,"(0.8551724137931035, 0.6181818181818182, 0.5554811239871088)","(0.24876847290640394, 6.58501783590963, 0.1931216931216931)"
1129,"(0.8551724137931035, 0.6181818181818182, 0.5554811239871088)","(0.24876847290640394, 6.58501783590963, 0.1931216931216931)"
1130,"(0.8551724137931035, 0.6181818181818182, 0.5554811239871088)","(0.24876847290640394, 6.58501783590963, 0.1931216931216931)"
1131,"(0.8551724137931035, 0.6181818181818182, 0.5554811239871088)","(0.24876847290640394, 6.58501783590963, 0.1931216931216931)"
1132,"(0.8551724137931035, 0.6181818181818182, 0.5554811239871088)","(0.24876847290640394, 6.58501783590963, 0.1931216931216931)"
1133,"(0.8551724137931035, 0.6181818181818182, 0.5554811239871088)","(0.24876847290640394, 6.58501783590963, 0.1931216931216931)"
1134,"(0.8551724137931035, 0.6181818181818182, 0.5554811239871088)","(0.24876847290640394, 6.58501783590963, 0.1931216931216931)"
1135,"(0.8551724137931035, 0.6181818181818182, 0.5554811239871088)","(0.24876847290640394, 6.58501783590963, 0.1931216931216931)"
1136,"(0.8551724137931035, 0.6181818181818182, 0.5554811239871088)","(0.24876847290640394, 6.58501783590963, 0.1931216931216931)"
1137,"(0.8551724137931035, 0.6181818181818182, 0.5554811239871088)","(0.24876847290640394, 6.58501783590963, 0.1931216931216931)"
1138,"(0.8551724137931035, 0.6181818181818182, 0.5554811239871088)","(0.24876847290640394, 6.58501783590963, 0.1931216931216931)"
1139,"(0.8528735632183908, 0.6144578313253012, 0.5513271847671903)","(0.2512315270935961, 7.136741973840665, 0.22883597883597884)"
1140,"(0.8528735632183908, 0.6144578313253012, 0.5513271847671903)","(0.2512315270935961, 7.136741973840665, 0.22883597883597884)"
1141,"(0.8528735632183908, 0.6144578313253012, 0.5513271847671903)","(0.2512315270935961, 7.136741973840665, 0.22883597883597884)"
1142,"(0.8528735632183908, 0.6144578313253012, 0.5513271847671903)","(0.2512315270935961, 7.136741973840665, 0.22883597883597884)"
1143,"(0.8528735632183908, 0.6144578313253012, 0.5513271847671903)","(0.2512315270935961, 7.136741973840665, 0.22883597883597884)"
1144,"(0.8528735632183908, 0.6144578313253012, 0.5513271847671903)","(0.2512315270935961, 7.136741973840665, 0.22883597883597884)"
1145,"(0.8528735632183908, 0.6144578313253012, 0.5513271847671903)","(0.2512315270935961, 7.136741973840665, 0.22883597883597884)"
1146,"(0.8528735632183908, 0.6144578313253012, 0.5513271847671903)","(0.2512315270935961, 7.136741973840665, 0.22883597883597884)"
1147,"(0.8528735632183908, 0.6144578313253012, 0.5513271847671903)","(0.2512315270935961, 7.136741973840665, 0.22883597883597884)"
1148,"(0.8528735632183908, 0.6144578313253012, 0.5513271847671903)","(0.2512315270935961, 7.136741973840665, 0.22883597883597884)"
1149,"(0.8528735632183908, 0.6144578313253012, 0.5513271847671903)","(0.2512315270935961, 7.136741973840665, 0.22883597883597884)"
1150,"(0.8528735632183908, 0.6144578313253012, 0.5513271847671903)","(0.2512315270935961, 7.136741973840665, 0.22883597883597884)"
1151,"(0.8528735632183908, 0.6144578313253012, 0.5513271847671903)","(0.2512315270935961, 7.136741973840665, 0.22883597883597884)"
1152,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 7.40309155766944, 0.2261904761904762)"
1153,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 7.40309155766944, 0.2261904761904762)"
1154,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 7.40309155766944, 0.2261904761904762)"
1155,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 7.40309155766944, 0.2261904761904762)"
1156,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 7.40309155766944, 0.2261904761904762)"
1157,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 7.40309155766944, 0.2261904761904762)"
1158,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 7.40309155766944, 0.2261904761904762)"
1159,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 7.40309155766944, 0.2261904761904762)"
1160,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 7.40309155766944, 0.2261904761904762)"
1161,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 7.40309155766944, 0.2261904761904762)"
1162,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 7.40309155766944, 0.2261904761904762)"
1163,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 7.40309155766944, 0.2261904761904762)"
1164,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 7.40309155766944, 0.2261904761904762)"
1165,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 7.40309155766944, 0.2261904761904762)"
1166,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 7.40309155766944, 0.2261904761904762)"
1167,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 7.40309155766944, 0.2261904761904762)"
1168,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 7.40309155766944, 0.2261904761904762)"
1169,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 7.40309155766944, 0.2261904761904762)"
1170,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 7.40309155766944, 0.2261904761904762)"
1171,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 7.40309155766944, 0.2261904761904762)"
1172,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 7.40309155766944, 0.2261904761904762)"
1173,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 7.40309155766944, 0.2261904761904762)"
1174,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 7.40309155766944, 0.2261904761904762)"
1175,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 7.40309155766944, 0.2261904761904762)"
1176,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 7.40309155766944, 0.2261904761904762)"
1177,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 7.40309155766944, 0.2261904761904762)"
1178,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 7.40309155766944, 0.2261904761904762)"
1179,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 7.40309155766944, 0.2261904761904762)"
1180,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 7.40309155766944, 0.2261904761904762)"
1181,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 7.40309155766944, 0.2261904761904762)"
1182,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 7.40309155766944, 0.2261904761904762)"
1183,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 7.40309155766944, 0.2261904761904762)"
1184,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 7.40309155766944, 0.2261904761904762)"
1185,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 7.40309155766944, 0.2261904761904762)"
1186,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 7.40309155766944, 0.2261904761904762)"
1187,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 7.40309155766944, 0.2261904761904762)"
1188,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 7.40309155766944, 0.2261904761904762)"
1189,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 7.40309155766944, 0.2261904761904762)"
1190,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 7.40309155766944, 0.2261904761904762)"
1191,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 7.40309155766944, 0.2261904761904762)"
1192,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 7.40309155766944, 0.2261904761904762)"
1193,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 7.40309155766944, 0.2261904761904762)"
1194,"(0.8482758620689655, 0.6024096385542169, 0.5360096063438826)","(0.2512315270935961, 7.619500594530319, 0.22883597883597884)"
1195,"(0.8482758620689655, 0.6024096385542169, 0.5360096063438826)","(0.2512315270935961, 7.619500594530319, 0.22883597883597884)"
1196,"(0.8482758620689655, 0.6024096385542169, 0.5360096063438826)","(0.2512315270935961, 7.619500594530319, 0.22883597883597884)"
1197,"(0.8482758620689655, 0.6024096385542169, 0.5360096063438826)","(0.2512315270935961, 7.619500594530319, 0.22883597883597884)"
1198,"(0.8482758620689655, 0.6024096385542169, 0.5360096063438826)","(0.2512315270935961, 7.619500594530319, 0.22883597883597884)"
1199,"(0.8482758620689655, 0.6024096385542169, 0.5360096063438826)","(0.2512315270935961, 7.619500594530319, 0.22883597883597884)"
1200,"(0.8482758620689655, 0.6024096385542169, 0.5360096063438826)","(0.2512315270935961, 7.619500594530319, 0.22883597883597884)"
1201,"(0.8482758620689655, 0.6024096385542169, 0.5360096063438826)","(0.2512315270935961, 7.619500594530319, 0.22883597883597884)"
1202,"(0.8482758620689655, 0.6024096385542169, 0.5360096063438826)","(0.2512315270935961, 7.619500594530319, 0.22883597883597884)"
1203,"(0.8482758620689655, 0.6024096385542169, 0.5360096063438826)","(0.2512315270935961, 7.619500594530319, 0.22883597883597884)"
1204,"(0.8482758620689655, 0.6024096385542169, 0.5360096063438826)","(0.2512315270935961, 7.619500594530319, 0.22883597883597884)"
1205,"(0.8459770114942529, 0.5988023952095808, 0.5319579536881535)","(0.2536945812807882, 7.678953626634959, 0.2261904761904762)"
1206,"(0.8459770114942529, 0.5988023952095808, 0.5319579536881535)","(0.2536945812807882, 7.678953626634959, 0.2261904761904762)"
1207,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 8.21165279429251, 0.2619047619047619)"
1208,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 8.21165279429251, 0.2619047619047619)"
1209,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 8.21165279429251, 0.2619047619047619)"
1210,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 8.21165279429251, 0.2619047619047619)"
1211,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 8.21165279429251, 0.2619047619047619)"
1212,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 8.21165279429251, 0.2619047619047619)"
1213,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 8.21165279429251, 0.2619047619047619)"
1214,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 8.21165279429251, 0.2619047619047619)"
1215,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 8.21165279429251, 0.2619047619047619)"
1216,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 8.21165279429251, 0.2619047619047619)"
1217,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 8.21165279429251, 0.2619047619047619)"
1218,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 8.21165279429251, 0.2619047619047619)"
1219,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 8.21165279429251, 0.2619047619047619)"
1220,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 8.21165279429251, 0.2619047619047619)"
1221,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 8.21165279429251, 0.2619047619047619)"
1222,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 8.21165279429251, 0.2619047619047619)"
1223,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 8.21165279429251, 0.2619047619047619)"
1224,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 8.21165279429251, 0.2619047619047619)"
1225,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 8.21165279429251, 0.2619047619047619)"
1226,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 8.21165279429251, 0.2619047619047619)"
1227,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 8.21165279429251, 0.2619047619047619)"
1228,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 8.21165279429251, 0.2619047619047619)"
1229,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 8.21165279429251, 0.2619047619047619)"
1230,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 8.21165279429251, 0.2619047619047619)"
1231,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 8.21165279429251, 0.2619047619047619)"
1232,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 8.21165279429251, 0.2619047619047619)"
1233,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 8.21165279429251, 0.2619047619047619)"
1234,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 8.21165279429251, 0.2619047619047619)"
1235,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 8.21165279429251, 0.2619047619047619)"
1236,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 8.21165279429251, 0.2619047619047619)"
1237,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 8.21165279429251, 0.2619047619047619)"
1238,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 8.21165279429251, 0.2619047619047619)"
1239,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 8.21165279429251, 0.2619047619047619)"
1240,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 8.21165279429251, 0.2619047619047619)"
1241,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 8.21165279429251, 0.2619047619047619)"
1242,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 8.21165279429251, 0.2619047619047619)"
1243,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 8.21165279429251, 0.2619047619047619)"
1244,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 8.390011890606422, 0.25925925925925924)"
1245,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 8.390011890606422, 0.25925925925925924)"
1246,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 8.390011890606422, 0.25925925925925924)"
1247,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 8.390011890606422, 0.25925925925925924)"
1248,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 8.390011890606422, 0.25925925925925924)"
1249,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 8.390011890606422, 0.25925925925925924)"
1250,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 8.390011890606422, 0.25925925925925924)"
1251,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 8.390011890606422, 0.25925925925925924)"
1252,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 8.390011890606422, 0.25925925925925924)"
1253,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 8.390011890606422, 0.25925925925925924)"
1254,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 8.390011890606422, 0.25925925925925924)"
1255,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 8.390011890606422, 0.25925925925925924)"
1256,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 8.390011890606422, 0.25925925925925924)"
1257,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 8.390011890606422, 0.25925925925925924)"
1258,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 8.390011890606422, 0.25925925925925924)"
1259,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 8.390011890606422, 0.25925925925925924)"
1260,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 8.390011890606422, 0.25925925925925924)"
1261,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 8.390011890606422, 0.25925925925925924)"
1262,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 8.390011890606422, 0.25925925925925924)"
1263,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 8.390011890606422, 0.25925925925925924)"
1264,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 8.390011890606422, 0.25925925925925924)"
1265,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 8.390011890606422, 0.25925925925925924)"
1266,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 8.390011890606422, 0.25925925925925924)"
1267,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 8.390011890606422, 0.25925925925925924)"
1268,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 8.390011890606422, 0.25925925925925924)"
1269,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 8.390011890606422, 0.25925925925925924)"
1270,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 8.390011890606422, 0.25925925925925924)"
1271,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 8.390011890606422, 0.25925925925925924)"
1272,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 8.390011890606422, 0.25925925925925924)"
1273,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 8.390011890606422, 0.25925925925925924)"
1274,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 8.390011890606422, 0.25925925925925924)"
1275,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 8.390011890606422, 0.25925925925925924)"
1276,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 8.390011890606422, 0.25925925925925924)"
1277,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 8.390011890606422, 0.25925925925925924)"
1278,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 8.390011890606422, 0.25925925925925924)"
1279,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 8.390011890606422, 0.25925925925925924)"
1280,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 8.390011890606422, 0.25925925925925924)"
1281,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 8.390011890606422, 0.25925925925925924)"
