,Accuracy,Shape
972,"(0.871264367816092, 0.6363636363636364, 0.5728781673316395)","(0.22167487684729065, 7.267538644470868, 0.18386243386243387)"
973,"(0.871264367816092, 0.6363636363636364, 0.5728781673316395)","(0.22167487684729065, 7.267538644470868, 0.18386243386243387)"
974,"(0.871264367816092, 0.6363636363636364, 0.5728781673316395)","(0.22167487684729065, 7.267538644470868, 0.18386243386243387)"
975,"(0.871264367816092, 0.6363636363636364, 0.5728781673316395)","(0.22167487684729065, 7.267538644470868, 0.18386243386243387)"
976,"(0.871264367816092, 0.6363636363636364, 0.5728781673316395)","(0.22167487684729065, 7.267538644470868, 0.18386243386243387)"
977,"(0.871264367816092, 0.6363636363636364, 0.5728781673316395)","(0.22167487684729065, 7.267538644470868, 0.18386243386243387)"
978,"(0.871264367816092, 0.6363636363636364, 0.5728781673316395)","(0.22167487684729065, 7.267538644470868, 0.18386243386243387)"
979,"(0.8689655172413793, 0.632258064516129, 0.5682017862757252)","(0.22413793103448276, 7.165279429250891, 0.18121693121693122)"
980,"(0.8689655172413793, 0.632258064516129, 0.5682017862757252)","(0.22413793103448276, 7.165279429250891, 0.18121693121693122)"
981,"(0.8689655172413793, 0.632258064516129, 0.5682017862757252)","(0.22413793103448276, 7.165279429250891, 0.18121693121693122)"
982,"(0.8689655172413793, 0.632258064516129, 0.5682017862757252)","(0.22413793103448276, 7.165279429250891, 0.18121693121693122)"
983,"(0.8689655172413793, 0.632258064516129, 0.5682017862757252)","(0.22413793103448276, 7.165279429250891, 0.18121693121693122)"
984,"(0.8689655172413793, 0.632258064516129, 0.5682017862757252)","(0.22413793103448276, 7.165279429250891, 0.18121693121693122)"
985,"(0.8689655172413793, 0.632258064516129, 0.5682017862757252)","(0.22413793103448276, 7.165279429250891, 0.18121693121693122)"
986,"(0.8689655172413793, 0.632258064516129, 0.5682017862757252)","(0.22413793103448276, 7.165279429250891, 0.18121693121693122)"
987,"(0.8689655172413793, 0.632258064516129, 0.5682017862757252)","(0.22413793103448276, 7.165279429250891, 0.18121693121693122)"
988,"(0.8689655172413793, 0.632258064516129, 0.5682017862757252)","(0.22413793103448276, 7.165279429250891, 0.18121693121693122)"
989,"(0.8689655172413793, 0.632258064516129, 0.5682017862757252)","(0.22413793103448276, 7.165279429250891, 0.18121693121693122)"
990,"(0.8689655172413793, 0.632258064516129, 0.5682017862757252)","(0.22413793103448276, 7.165279429250891, 0.18121693121693122)"
991,"(0.8689655172413793, 0.632258064516129, 0.5682017862757252)","(0.22413793103448276, 7.165279429250891, 0.18121693121693122)"
992,"(0.8689655172413793, 0.632258064516129, 0.5682017862757252)","(0.22413793103448276, 7.165279429250891, 0.18121693121693122)"
993,"(0.8689655172413793, 0.632258064516129, 0.5682017862757252)","(0.22413793103448276, 7.165279429250891, 0.18121693121693122)"
994,"(0.8689655172413793, 0.632258064516129, 0.5682017862757252)","(0.22413793103448276, 7.165279429250891, 0.18121693121693122)"
995,"(0.8689655172413793, 0.632258064516129, 0.5682017862757252)","(0.22413793103448276, 7.165279429250891, 0.18121693121693122)"
996,"(0.8689655172413793, 0.632258064516129, 0.5682017862757252)","(0.22413793103448276, 7.165279429250891, 0.18121693121693122)"
997,"(0.8689655172413793, 0.632258064516129, 0.5682017862757252)","(0.22413793103448276, 7.165279429250891, 0.18121693121693122)"
998,"(0.8689655172413793, 0.632258064516129, 0.5682017862757252)","(0.22413793103448276, 7.165279429250891, 0.18121693121693122)"
999,"(0.8689655172413793, 0.632258064516129, 0.5682017862757252)","(0.22413793103448276, 7.165279429250891, 0.18121693121693122)"
1000,"(0.8689655172413793, 0.632258064516129, 0.5682017862757252)","(0.22413793103448276, 7.165279429250891, 0.18121693121693122)"
1001,"(0.8666666666666667, 0.6282051282051282, 0.563590370344194)","(0.22660098522167488, 7.32936979785969, 0.17857142857142858)"
1002,"(0.8666666666666667, 0.6282051282051282, 0.563590370344194)","(0.22660098522167488, 7.32936979785969, 0.17857142857142858)"
1003,"(0.8666666666666667, 0.6282051282051282, 0.563590370344194)","(0.22660098522167488, 7.32936979785969, 0.17857142857142858)"
1004,"(0.8666666666666667, 0.6282051282051282, 0.563590370344194)","(0.22660098522167488, 7.32936979785969, 0.17857142857142858)"
1005,"(0.8666666666666667, 0.6282051282051282, 0.563590370344194)","(0.22660098522167488, 7.32936979785969, 0.17857142857142858)"
1006,"(0.8666666666666667, 0.6282051282051282, 0.563590370344194)","(0.22660098522167488, 7.32936979785969, 0.17857142857142858)"
1007,"(0.8666666666666667, 0.6282051282051282, 0.563590370344194)","(0.22660098522167488, 7.32936979785969, 0.17857142857142858)"
1008,"(0.8666666666666667, 0.6282051282051282, 0.563590370344194)","(0.22660098522167488, 7.32936979785969, 0.17857142857142858)"
1009,"(0.864367816091954, 0.6242038216560509, 0.5590421601770089)","(0.229064039408867, 7.552913198573126, 0.21428571428571427)"
1010,"(0.8620689655172413, 0.620253164556962, 0.5545554612011591)","(0.2315270935960591, 7.904875148632581, 0.21164021164021163)"
1011,"(0.8620689655172413, 0.620253164556962, 0.5545554612011591)","(0.2315270935960591, 7.904875148632581, 0.21164021164021163)"
1012,"(0.8620689655172413, 0.620253164556962, 0.5545554612011591)","(0.2315270935960591, 7.904875148632581, 0.21164021164021163)"
1013,"(0.8620689655172413, 0.620253164556962, 0.5545554612011591)","(0.2315270935960591, 7.904875148632581, 0.21164021164021163)"
1014,"(0.8620689655172413, 0.620253164556962, 0.5545554612011591)","(0.2315270935960591, 7.904875148632581, 0.21164021164021163)"
1015,"(0.8620689655172413, 0.620253164556962, 0.5545554612011591)","(0.2315270935960591, 7.904875148632581, 0.21164021164021163)"
1016,"(0.864367816091954, 0.6289308176100629, 0.5658362847155514)","(0.23399014778325122, 7.764565992865636, 0.20899470899470898)"
1017,"(0.864367816091954, 0.6289308176100629, 0.5658362847155514)","(0.23399014778325122, 7.764565992865636, 0.20899470899470898)"
1018,"(0.864367816091954, 0.6289308176100629, 0.5658362847155514)","(0.23399014778325122, 7.764565992865636, 0.20899470899470898)"
1019,"(0.864367816091954, 0.6289308176100629, 0.5658362847155514)","(0.23399014778325122, 7.764565992865636, 0.20899470899470898)"
1020,"(0.864367816091954, 0.6289308176100629, 0.5658362847155514)","(0.23399014778325122, 7.764565992865636, 0.20899470899470898)"
1021,"(0.864367816091954, 0.6289308176100629, 0.5658362847155514)","(0.23399014778325122, 7.764565992865636, 0.20899470899470898)"
1022,"(0.864367816091954, 0.6289308176100629, 0.5658362847155514)","(0.23399014778325122, 7.764565992865636, 0.20899470899470898)"
1023,"(0.864367816091954, 0.6289308176100629, 0.5658362847155514)","(0.23399014778325122, 7.764565992865636, 0.20899470899470898)"
1024,"(0.864367816091954, 0.6289308176100629, 0.5658362847155514)","(0.23399014778325122, 7.764565992865636, 0.20899470899470898)"
1025,"(0.864367816091954, 0.6289308176100629, 0.5658362847155514)","(0.23399014778325122, 7.764565992865636, 0.20899470899470898)"
1026,"(0.864367816091954, 0.6289308176100629, 0.5658362847155514)","(0.23399014778325122, 7.764565992865636, 0.20899470899470898)"
1027,"(0.864367816091954, 0.6289308176100629, 0.5658362847155514)","(0.23399014778325122, 7.764565992865636, 0.20899470899470898)"
1028,"(0.864367816091954, 0.6289308176100629, 0.5658362847155514)","(0.23399014778325122, 7.764565992865636, 0.20899470899470898)"
1029,"(0.864367816091954, 0.6289308176100629, 0.5658362847155514)","(0.23399014778325122, 7.764565992865636, 0.20899470899470898)"
1030,"(0.864367816091954, 0.6289308176100629, 0.5658362847155514)","(0.23399014778325122, 7.764565992865636, 0.20899470899470898)"
1031,"(0.864367816091954, 0.6289308176100629, 0.5658362847155514)","(0.23399014778325122, 7.764565992865636, 0.20899470899470898)"
1032,"(0.864367816091954, 0.6289308176100629, 0.5658362847155514)","(0.23399014778325122, 7.764565992865636, 0.20899470899470898)"
1033,"(0.864367816091954, 0.6289308176100629, 0.5658362847155514)","(0.23399014778325122, 7.764565992865636, 0.20899470899470898)"
1034,"(0.864367816091954, 0.6289308176100629, 0.5658362847155514)","(0.23399014778325122, 7.764565992865636, 0.20899470899470898)"
1035,"(0.864367816091954, 0.6289308176100629, 0.5658362847155514)","(0.23399014778325122, 7.764565992865636, 0.20899470899470898)"
1036,"(0.8620689655172413, 0.625, 0.561408773247888)","(0.23645320197044334, 7.752675386444709, 0.20634920634920634)"
1037,"(0.864367816091954, 0.6289308176100629, 0.5658362847155514)","(0.23399014778325122, 7.557669441141498, 0.20899470899470898)"
1038,"(0.864367816091954, 0.6289308176100629, 0.5658362847155514)","(0.23399014778325122, 7.557669441141498, 0.20899470899470898)"
1039,"(0.864367816091954, 0.6289308176100629, 0.5658362847155514)","(0.23399014778325122, 7.557669441141498, 0.20899470899470898)"
1040,"(0.864367816091954, 0.6289308176100629, 0.5658362847155514)","(0.23399014778325122, 7.557669441141498, 0.20899470899470898)"
1041,"(0.864367816091954, 0.6289308176100629, 0.5658362847155514)","(0.23399014778325122, 7.557669441141498, 0.20899470899470898)"
1042,"(0.864367816091954, 0.6289308176100629, 0.5658362847155514)","(0.23399014778325122, 7.557669441141498, 0.20899470899470898)"
1043,"(0.8620689655172413, 0.625, 0.561408773247888)","(0.23645320197044334, 7.545778834720571, 0.20634920634920634)"
1044,"(0.8597701149425288, 0.6211180124223602, 0.5570391834580996)","(0.23891625615763548, 7.731272294887041, 0.2037037037037037)"
1045,"(0.8597701149425288, 0.6211180124223602, 0.5570391834580996)","(0.23891625615763548, 7.731272294887041, 0.2037037037037037)"
1046,"(0.8597701149425288, 0.6211180124223602, 0.5570391834580996)","(0.23891625615763548, 7.731272294887041, 0.2037037037037037)"
1047,"(0.8597701149425288, 0.6211180124223602, 0.5570391834580996)","(0.23891625615763548, 7.731272294887041, 0.2037037037037037)"
1048,"(0.8597701149425288, 0.6211180124223602, 0.5570391834580996)","(0.23891625615763548, 7.731272294887041, 0.2037037037037037)"
1049,"(0.8597701149425288, 0.6211180124223602, 0.5570391834580996)","(0.23891625615763548, 7.731272294887041, 0.2037037037037037)"
1050,"(0.8597701149425288, 0.6211180124223602, 0.5570391834580996)","(0.23891625615763548, 7.731272294887041, 0.2037037037037037)"
1051,"(0.8574712643678161, 0.6172839506172839, 0.5527260230983697)","(0.2413793103448276, 8.114149821640904, 0.20105820105820105)"
1052,"(0.8574712643678161, 0.6172839506172839, 0.5527260230983697)","(0.2413793103448276, 8.114149821640904, 0.20105820105820105)"
1053,"(0.8574712643678161, 0.6172839506172839, 0.5527260230983697)","(0.2413793103448276, 8.114149821640904, 0.20105820105820105)"
1054,"(0.8597701149425288, 0.6211180124223602, 0.5570391834580996)","(0.23891625615763548, 8.145065398335317, 0.2037037037037037)"
1055,"(0.8597701149425288, 0.6211180124223602, 0.5570391834580996)","(0.23891625615763548, 8.145065398335317, 0.2037037037037037)"
1056,"(0.8620689655172413, 0.625, 0.561408773247888)","(0.23645320197044334, 7.959571938168847, 0.20634920634920634)"
1057,"(0.8620689655172413, 0.625, 0.561408773247888)","(0.23645320197044334, 7.959571938168847, 0.20634920634920634)"
1058,"(0.8620689655172413, 0.625, 0.561408773247888)","(0.23645320197044334, 7.959571938168847, 0.20634920634920634)"
1059,"(0.8620689655172413, 0.625, 0.561408773247888)","(0.23645320197044334, 7.959571938168847, 0.20634920634920634)"
1060,"(0.8620689655172413, 0.625, 0.561408773247888)","(0.23645320197044334, 7.959571938168847, 0.20634920634920634)"
1061,"(0.8620689655172413, 0.625, 0.561408773247888)","(0.23645320197044334, 7.959571938168847, 0.20634920634920634)"
1062,"(0.864367816091954, 0.6335403726708074, 0.5726299725974814)","(0.23891625615763548, 8.007134363852558, 0.24206349206349206)"
1063,"(0.864367816091954, 0.6335403726708074, 0.5726299725974814)","(0.23891625615763548, 8.007134363852558, 0.24206349206349206)"
1064,"(0.864367816091954, 0.6335403726708074, 0.5726299725974814)","(0.23891625615763548, 8.007134363852558, 0.24206349206349206)"
1065,"(0.864367816091954, 0.6335403726708074, 0.5726299725974814)","(0.23891625615763548, 8.007134363852558, 0.24206349206349206)"
1066,"(0.864367816091954, 0.6335403726708074, 0.5726299725974814)","(0.23891625615763548, 8.007134363852558, 0.24206349206349206)"
1067,"(0.864367816091954, 0.6335403726708074, 0.5726299725974814)","(0.23891625615763548, 8.007134363852558, 0.24206349206349206)"
1068,"(0.864367816091954, 0.6335403726708074, 0.5726299725974814)","(0.23891625615763548, 8.007134363852558, 0.24206349206349206)"
1069,"(0.864367816091954, 0.6335403726708074, 0.5726299725974814)","(0.23891625615763548, 8.007134363852558, 0.24206349206349206)"
1070,"(0.864367816091954, 0.6335403726708074, 0.5726299725974814)","(0.23891625615763548, 8.007134363852558, 0.24206349206349206)"
1071,"(0.864367816091954, 0.6335403726708074, 0.5726299725974814)","(0.23891625615763548, 8.007134363852558, 0.24206349206349206)"
1072,"(0.8620689655172413, 0.6296296296296297, 0.5682600597987051)","(0.2413793103448276, 8.183115338882285, 0.23941798941798942)"
1073,"(0.8620689655172413, 0.6296296296296297, 0.5682600597987051)","(0.2413793103448276, 8.183115338882285, 0.23941798941798942)"
1074,"(0.8620689655172413, 0.6296296296296297, 0.5682600597987051)","(0.2413793103448276, 8.183115338882285, 0.23941798941798942)"
1075,"(0.864367816091954, 0.6335403726708074, 0.5726299725974814)","(0.23891625615763548, 8.007134363852558, 0.24206349206349206)"
1076,"(0.864367816091954, 0.6335403726708074, 0.5726299725974814)","(0.23891625615763548, 8.007134363852558, 0.24206349206349206)"
1077,"(0.8620689655172413, 0.6296296296296297, 0.5682600597987051)","(0.2413793103448276, 8.183115338882285, 0.23941798941798942)"
1078,"(0.8620689655172413, 0.6296296296296297, 0.5682600597987051)","(0.2413793103448276, 8.183115338882285, 0.23941798941798942)"
1079,"(0.8620689655172413, 0.6296296296296297, 0.5682600597987051)","(0.2413793103448276, 8.183115338882285, 0.23941798941798942)"
1080,"(0.8620689655172413, 0.6296296296296297, 0.5682600597987051)","(0.2413793103448276, 8.183115338882285, 0.23941798941798942)"
1081,"(0.8620689655172413, 0.6296296296296297, 0.5682600597987051)","(0.2413793103448276, 8.183115338882285, 0.23941798941798942)"
1082,"(0.8620689655172413, 0.6296296296296297, 0.5682600597987051)","(0.2413793103448276, 8.183115338882285, 0.23941798941798942)"
1083,"(0.8620689655172413, 0.6296296296296297, 0.5682600597987051)","(0.2413793103448276, 8.183115338882285, 0.23941798941798942)"
1084,"(0.8620689655172413, 0.6296296296296297, 0.5682600597987051)","(0.2413793103448276, 8.183115338882285, 0.23941798941798942)"
1085,"(0.8620689655172413, 0.6296296296296297, 0.5682600597987051)","(0.2413793103448276, 8.183115338882285, 0.23941798941798942)"
1086,"(0.8620689655172413, 0.6296296296296297, 0.5682600597987051)","(0.2413793103448276, 8.183115338882285, 0.23941798941798942)"
1087,"(0.8620689655172413, 0.6296296296296297, 0.5682600597987051)","(0.2413793103448276, 8.183115338882285, 0.23941798941798942)"
1088,"(0.8620689655172413, 0.6296296296296297, 0.5682600597987051)","(0.2413793103448276, 8.183115338882285, 0.23941798941798942)"
1089,"(0.8620689655172413, 0.6296296296296297, 0.5682600597987051)","(0.2413793103448276, 8.183115338882285, 0.23941798941798942)"
1090,"(0.8620689655172413, 0.6296296296296297, 0.5682600597987051)","(0.2413793103448276, 8.183115338882285, 0.23941798941798942)"
1091,"(0.8620689655172413, 0.6296296296296297, 0.5682600597987051)","(0.2413793103448276, 8.183115338882285, 0.23941798941798942)"
1092,"(0.8620689655172413, 0.6296296296296297, 0.5682600597987051)","(0.2413793103448276, 8.183115338882285, 0.23941798941798942)"
1093,"(0.8620689655172413, 0.6296296296296297, 0.5682600597987051)","(0.2413793103448276, 8.183115338882285, 0.23941798941798942)"
1094,"(0.8620689655172413, 0.6296296296296297, 0.5682600597987051)","(0.2413793103448276, 8.183115338882285, 0.23941798941798942)"
1095,"(0.8620689655172413, 0.6296296296296297, 0.5682600597987051)","(0.2413793103448276, 8.183115338882285, 0.23941798941798942)"
1096,"(0.8597701149425288, 0.6257668711656442, 0.5639462168647534)","(0.2438423645320197, 8.00475624256837, 0.23677248677248677)"
1097,"(0.8597701149425288, 0.6257668711656442, 0.5639462168647534)","(0.2438423645320197, 8.00475624256837, 0.23677248677248677)"
1098,"(0.8574712643678161, 0.6219512195121951, 0.5596870275282797)","(0.24630541871921183, 7.747919143876336, 0.23412698412698413)"
1099,"(0.8574712643678161, 0.6219512195121951, 0.5596870275282797)","(0.24630541871921183, 7.747919143876336, 0.23412698412698413)"
1100,"(0.8574712643678161, 0.6219512195121951, 0.5596870275282797)","(0.24630541871921183, 7.747919143876336, 0.23412698412698413)"
1101,"(0.8574712643678161, 0.6219512195121951, 0.5596870275282797)","(0.24630541871921183, 7.747919143876336, 0.23412698412698413)"
1102,"(0.8574712643678161, 0.6219512195121951, 0.5596870275282797)","(0.24630541871921183, 7.747919143876336, 0.23412698412698413)"
1103,"(0.8574712643678161, 0.6219512195121951, 0.5596870275282797)","(0.24630541871921183, 7.747919143876336, 0.23412698412698413)"
1104,"(0.8574712643678161, 0.6219512195121951, 0.5596870275282797)","(0.24630541871921183, 7.747919143876336, 0.23412698412698413)"
1105,"(0.8574712643678161, 0.6219512195121951, 0.5596870275282797)","(0.24630541871921183, 7.747919143876336, 0.23412698412698413)"
1106,"(0.8574712643678161, 0.6219512195121951, 0.5596870275282797)","(0.24630541871921183, 7.747919143876336, 0.23412698412698413)"
1107,"(0.8574712643678161, 0.6219512195121951, 0.5596870275282797)","(0.24630541871921183, 7.747919143876336, 0.23412698412698413)"
1108,"(0.8574712643678161, 0.6219512195121951, 0.5596870275282797)","(0.24630541871921183, 7.747919143876336, 0.23412698412698413)"
1109,"(0.8551724137931035, 0.6181818181818182, 0.5554811239871088)","(0.24876847290640394, 8.240190249702735, 0.23148148148148148)"
1110,"(0.8551724137931035, 0.6181818181818182, 0.5554811239871088)","(0.24876847290640394, 8.240190249702735, 0.23148148148148148)"
1111,"(0.8528735632183908, 0.6144578313253012, 0.5513271847671903)","(0.2512315270935961, 8.447086801426874, 0.22883597883597884)"
1112,"(0.8528735632183908, 0.6144578313253012, 0.5513271847671903)","(0.2512315270935961, 8.447086801426874, 0.22883597883597884)"
1113,"(0.8528735632183908, 0.6144578313253012, 0.5513271847671903)","(0.2512315270935961, 8.447086801426874, 0.22883597883597884)"
1114,"(0.8528735632183908, 0.6144578313253012, 0.5513271847671903)","(0.2512315270935961, 8.447086801426874, 0.22883597883597884)"
1115,"(0.8528735632183908, 0.6144578313253012, 0.5513271847671903)","(0.2512315270935961, 8.447086801426874, 0.22883597883597884)"
1116,"(0.8528735632183908, 0.6144578313253012, 0.5513271847671903)","(0.2512315270935961, 8.447086801426874, 0.22883597883597884)"
1117,"(0.8528735632183908, 0.6144578313253012, 0.5513271847671903)","(0.2512315270935961, 8.447086801426874, 0.22883597883597884)"
1118,"(0.8528735632183908, 0.6144578313253012, 0.5513271847671903)","(0.2512315270935961, 8.447086801426874, 0.22883597883597884)"
1119,"(0.8528735632183908, 0.6144578313253012, 0.5513271847671903)","(0.2512315270935961, 8.447086801426874, 0.22883597883597884)"
1120,"(0.8528735632183908, 0.6144578313253012, 0.5513271847671903)","(0.2512315270935961, 8.447086801426874, 0.22883597883597884)"
1121,"(0.8528735632183908, 0.6144578313253012, 0.5513271847671903)","(0.2512315270935961, 8.447086801426874, 0.22883597883597884)"
1122,"(0.8528735632183908, 0.6144578313253012, 0.5513271847671903)","(0.2512315270935961, 8.447086801426874, 0.22883597883597884)"
1123,"(0.8528735632183908, 0.6144578313253012, 0.5513271847671903)","(0.2512315270935961, 8.447086801426874, 0.22883597883597884)"
1124,"(0.8528735632183908, 0.6144578313253012, 0.5513271847671903)","(0.2512315270935961, 8.447086801426874, 0.22883597883597884)"
1125,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 8.57550535077289, 0.2261904761904762)"
1126,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 8.57550535077289, 0.2261904761904762)"
1127,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 8.57550535077289, 0.2261904761904762)"
1128,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 8.57550535077289, 0.2261904761904762)"
1129,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 8.57550535077289, 0.2261904761904762)"
1130,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 8.57550535077289, 0.2261904761904762)"
1131,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 8.57550535077289, 0.2261904761904762)"
1132,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 8.57550535077289, 0.2261904761904762)"
1133,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 8.57550535077289, 0.2261904761904762)"
1134,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 8.57550535077289, 0.2261904761904762)"
1135,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 8.57550535077289, 0.2261904761904762)"
1136,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 8.57550535077289, 0.2261904761904762)"
1137,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 8.57550535077289, 0.2261904761904762)"
1138,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 8.57550535077289, 0.2261904761904762)"
1139,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 8.57550535077289, 0.2261904761904762)"
1140,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 8.57550535077289, 0.2261904761904762)"
1141,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 8.57550535077289, 0.2261904761904762)"
1142,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 8.57550535077289, 0.2261904761904762)"
1143,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 8.57550535077289, 0.2261904761904762)"
1144,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 8.57550535077289, 0.2261904761904762)"
1145,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 8.57550535077289, 0.2261904761904762)"
1146,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 8.57550535077289, 0.2261904761904762)"
1147,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 8.57550535077289, 0.2261904761904762)"
1148,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 8.57550535077289, 0.2261904761904762)"
1149,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 8.57550535077289, 0.2261904761904762)"
1150,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 8.57550535077289, 0.2261904761904762)"
1151,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 8.57550535077289, 0.2261904761904762)"
1152,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 8.57550535077289, 0.2261904761904762)"
1153,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 8.57550535077289, 0.2261904761904762)"
1154,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 8.57550535077289, 0.2261904761904762)"
1155,"(0.8505747126436781, 0.6107784431137725, 0.5472239326995235)","(0.2536945812807882, 8.57550535077289, 0.2261904761904762)"
1156,"(0.8482758620689655, 0.6071428571428571, 0.5431701330039269)","(0.2561576354679803, 8.625445897740784, 0.22354497354497355)"
1157,"(0.8482758620689655, 0.6071428571428571, 0.5431701330039269)","(0.2561576354679803, 8.625445897740784, 0.22354497354497355)"
1158,"(0.8482758620689655, 0.6071428571428571, 0.5431701330039269)","(0.2561576354679803, 8.625445897740784, 0.22354497354497355)"
1159,"(0.8482758620689655, 0.6071428571428571, 0.5431701330039269)","(0.2561576354679803, 8.625445897740784, 0.22354497354497355)"
1160,"(0.8482758620689655, 0.6071428571428571, 0.5431701330039269)","(0.2561576354679803, 8.625445897740784, 0.22354497354497355)"
1161,"(0.8482758620689655, 0.6071428571428571, 0.5431701330039269)","(0.2561576354679803, 8.625445897740784, 0.22354497354497355)"
1162,"(0.8482758620689655, 0.6071428571428571, 0.5431701330039269)","(0.2561576354679803, 8.625445897740784, 0.22354497354497355)"
1163,"(0.8482758620689655, 0.6071428571428571, 0.5431701330039269)","(0.2561576354679803, 8.625445897740784, 0.22354497354497355)"
1164,"(0.8482758620689655, 0.6071428571428571, 0.5431701330039269)","(0.2561576354679803, 8.625445897740784, 0.22354497354497355)"
1165,"(0.8482758620689655, 0.6071428571428571, 0.5431701330039269)","(0.2561576354679803, 8.625445897740784, 0.22354497354497355)"
1166,"(0.8482758620689655, 0.6071428571428571, 0.5431701330039269)","(0.2561576354679803, 8.625445897740784, 0.22354497354497355)"
1167,"(0.8482758620689655, 0.6071428571428571, 0.5431701330039269)","(0.2561576354679803, 8.625445897740784, 0.22354497354497355)"
1168,"(0.8482758620689655, 0.6071428571428571, 0.5431701330039269)","(0.2561576354679803, 8.625445897740784, 0.22354497354497355)"
1169,"(0.8482758620689655, 0.6071428571428571, 0.5431701330039269)","(0.2561576354679803, 8.625445897740784, 0.22354497354497355)"
1170,"(0.8482758620689655, 0.6071428571428571, 0.5431701330039269)","(0.2561576354679803, 8.625445897740784, 0.22354497354497355)"
1171,"(0.8482758620689655, 0.6071428571428571, 0.5431701330039269)","(0.2561576354679803, 8.625445897740784, 0.22354497354497355)"
1172,"(0.8482758620689655, 0.6071428571428571, 0.5431701330039269)","(0.2561576354679803, 8.625445897740784, 0.22354497354497355)"
1173,"(0.8482758620689655, 0.6071428571428571, 0.5431701330039269)","(0.2561576354679803, 8.625445897740784, 0.22354497354497355)"
1174,"(0.8482758620689655, 0.6071428571428571, 0.5431701330039269)","(0.2561576354679803, 8.625445897740784, 0.22354497354497355)"
1175,"(0.8482758620689655, 0.6071428571428571, 0.5431701330039269)","(0.2561576354679803, 8.625445897740784, 0.22354497354497355)"
1176,"(0.8482758620689655, 0.6071428571428571, 0.5431701330039269)","(0.2561576354679803, 8.625445897740784, 0.22354497354497355)"
1177,"(0.8482758620689655, 0.6071428571428571, 0.5431701330039269)","(0.2561576354679803, 8.625445897740784, 0.22354497354497355)"
1178,"(0.8459770114942529, 0.6035502958579881, 0.5391645914730382)","(0.25862068965517243, 9.010701545778836, 0.2208994708994709)"
1179,"(0.8459770114942529, 0.6035502958579881, 0.5391645914730382)","(0.25862068965517243, 9.010701545778836, 0.2208994708994709)"
1180,"(0.8459770114942529, 0.6035502958579881, 0.5391645914730382)","(0.25862068965517243, 9.010701545778836, 0.2208994708994709)"
1181,"(0.8459770114942529, 0.6035502958579881, 0.5391645914730382)","(0.25862068965517243, 9.010701545778836, 0.2208994708994709)"
1182,"(0.8459770114942529, 0.6035502958579881, 0.5391645914730382)","(0.25862068965517243, 9.010701545778836, 0.2208994708994709)"
1183,"(0.8459770114942529, 0.6035502958579881, 0.5391645914730382)","(0.25862068965517243, 9.010701545778836, 0.2208994708994709)"
1184,"(0.8459770114942529, 0.6035502958579881, 0.5391645914730382)","(0.25862068965517243, 9.010701545778836, 0.2208994708994709)"
1185,"(0.8436781609195402, 0.6, 0.5352061527503934)","(0.26108374384236455, 9.31747919143876, 0.21825396825396826)"
