,Accuracy,Shape
942,"(0.7780172413793104, 0.5024154589371981, 0.36784115090288994)","(0.22167487684729065, 4.646848989298453, 0.18386243386243387)"
943,"(0.7780172413793104, 0.5024154589371981, 0.36784115090288994)","(0.22167487684729065, 4.646848989298453, 0.18386243386243387)"
944,"(0.7780172413793104, 0.5024154589371981, 0.36784115090288994)","(0.22167487684729065, 4.646848989298453, 0.18386243386243387)"
945,"(0.7780172413793104, 0.5024154589371981, 0.36784115090288994)","(0.22167487684729065, 4.646848989298453, 0.18386243386243387)"
946,"(0.7780172413793104, 0.5024154589371981, 0.36784115090288994)","(0.22167487684729065, 4.646848989298453, 0.18386243386243387)"
947,"(0.7758620689655172, 0.5, 0.36315274258030467)","(0.22413793103448276, 4.958382877526752, 0.21957671957671956)"
948,"(0.7758620689655172, 0.5, 0.36315274258030467)","(0.22413793103448276, 4.958382877526752, 0.21957671957671956)"
949,"(0.7758620689655172, 0.5, 0.36315274258030467)","(0.22413793103448276, 4.958382877526752, 0.21957671957671956)"
950,"(0.7758620689655172, 0.5, 0.36315274258030467)","(0.22413793103448276, 4.958382877526752, 0.21957671957671956)"
951,"(0.7758620689655172, 0.5, 0.36315274258030467)","(0.22413793103448276, 4.958382877526752, 0.21957671957671956)"
952,"(0.7758620689655172, 0.5, 0.36315274258030467)","(0.22413793103448276, 4.958382877526752, 0.21957671957671956)"
953,"(0.7758620689655172, 0.5, 0.36315274258030467)","(0.22413793103448276, 4.958382877526752, 0.21957671957671956)"
954,"(0.7758620689655172, 0.5, 0.36315274258030467)","(0.22413793103448276, 4.958382877526752, 0.21957671957671956)"
955,"(0.7758620689655172, 0.5, 0.36315274258030467)","(0.22413793103448276, 4.958382877526752, 0.21957671957671956)"
956,"(0.7737068965517241, 0.49760765550239233, 0.35852002256389504)","(0.22660098522167488, 5.12247324613555, 0.21693121693121692)"
957,"(0.7737068965517241, 0.49760765550239233, 0.35852002256389504)","(0.22660098522167488, 5.12247324613555, 0.21693121693121692)"
958,"(0.7737068965517241, 0.49760765550239233, 0.35852002256389504)","(0.22660098522167488, 5.12247324613555, 0.21693121693121692)"
959,"(0.7737068965517241, 0.49760765550239233, 0.35852002256389504)","(0.22660098522167488, 5.12247324613555, 0.21693121693121692)"
960,"(0.7737068965517241, 0.49760765550239233, 0.35852002256389504)","(0.22660098522167488, 5.12247324613555, 0.21693121693121692)"
961,"(0.7737068965517241, 0.49760765550239233, 0.35852002256389504)","(0.22660098522167488, 5.12247324613555, 0.21693121693121692)"
962,"(0.7737068965517241, 0.49760765550239233, 0.35852002256389504)","(0.22660098522167488, 5.12247324613555, 0.21693121693121692)"
963,"(0.7737068965517241, 0.49760765550239233, 0.35852002256389504)","(0.22660098522167488, 5.12247324613555, 0.21693121693121692)"
964,"(0.7737068965517241, 0.49760765550239233, 0.35852002256389504)","(0.22660098522167488, 5.12247324613555, 0.21693121693121692)"
965,"(0.7737068965517241, 0.49760765550239233, 0.35852002256389504)","(0.22660098522167488, 5.12247324613555, 0.21693121693121692)"
966,"(0.7737068965517241, 0.49760765550239233, 0.35852002256389504)","(0.22660098522167488, 5.12247324613555, 0.21693121693121692)"
967,"(0.7737068965517241, 0.49760765550239233, 0.35852002256389504)","(0.22660098522167488, 5.12247324613555, 0.21693121693121692)"
968,"(0.7737068965517241, 0.49760765550239233, 0.35852002256389504)","(0.22660098522167488, 5.12247324613555, 0.21693121693121692)"
969,"(0.7737068965517241, 0.49760765550239233, 0.35852002256389504)","(0.22660098522167488, 5.12247324613555, 0.21693121693121692)"
970,"(0.7737068965517241, 0.49760765550239233, 0.35852002256389504)","(0.22660098522167488, 5.12247324613555, 0.21693121693121692)"
971,"(0.7737068965517241, 0.49760765550239233, 0.35852002256389504)","(0.22660098522167488, 5.12247324613555, 0.21693121693121692)"
972,"(0.7737068965517241, 0.49760765550239233, 0.35852002256389504)","(0.22660098522167488, 5.12247324613555, 0.21693121693121692)"
973,"(0.7737068965517241, 0.49760765550239233, 0.35852002256389504)","(0.22660098522167488, 5.12247324613555, 0.21693121693121692)"
974,"(0.7737068965517241, 0.49760765550239233, 0.35852002256389504)","(0.22660098522167488, 5.12247324613555, 0.21693121693121692)"
975,"(0.7737068965517241, 0.49760765550239233, 0.35852002256389504)","(0.22660098522167488, 5.12247324613555, 0.21693121693121692)"
976,"(0.7737068965517241, 0.49760765550239233, 0.35852002256389504)","(0.22660098522167488, 5.12247324613555, 0.21693121693121692)"
977,"(0.7737068965517241, 0.49760765550239233, 0.35852002256389504)","(0.22660098522167488, 5.12247324613555, 0.21693121693121692)"
978,"(0.7737068965517241, 0.49760765550239233, 0.35852002256389504)","(0.22660098522167488, 5.12247324613555, 0.21693121693121692)"
979,"(0.7737068965517241, 0.49760765550239233, 0.35852002256389504)","(0.22660098522167488, 5.12247324613555, 0.21693121693121692)"
980,"(0.7737068965517241, 0.49760765550239233, 0.35852002256389504)","(0.22660098522167488, 5.12247324613555, 0.21693121693121692)"
981,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 5.303210463733649, 0.21957671957671956)"
982,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 5.303210463733649, 0.21957671957671956)"
983,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 5.303210463733649, 0.21957671957671956)"
984,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 5.303210463733649, 0.21957671957671956)"
985,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 5.303210463733649, 0.21957671957671956)"
986,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 5.303210463733649, 0.21957671957671956)"
987,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 5.303210463733649, 0.21957671957671956)"
988,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 5.303210463733649, 0.21957671957671956)"
989,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 5.303210463733649, 0.21957671957671956)"
990,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 5.303210463733649, 0.21957671957671956)"
991,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 5.303210463733649, 0.21957671957671956)"
992,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 5.303210463733649, 0.21957671957671956)"
993,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 5.303210463733649, 0.21957671957671956)"
994,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 5.303210463733649, 0.21957671957671956)"
995,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 5.303210463733649, 0.21957671957671956)"
996,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 5.303210463733649, 0.21957671957671956)"
997,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 5.303210463733649, 0.21957671957671956)"
998,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 5.303210463733649, 0.21957671957671956)"
999,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 5.303210463733649, 0.21957671957671956)"
1000,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 5.303210463733649, 0.21957671957671956)"
1001,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 5.303210463733649, 0.21957671957671956)"
1002,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 5.303210463733649, 0.21957671957671956)"
1003,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 5.303210463733649, 0.21957671957671956)"
1004,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 5.303210463733649, 0.21957671957671956)"
1005,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 5.303210463733649, 0.21957671957671956)"
1006,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 5.467300832342448, 0.21693121693121692)"
1007,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 5.467300832342448, 0.21693121693121692)"
1008,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 5.467300832342448, 0.21693121693121692)"
1009,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 5.467300832342448, 0.21693121693121692)"
1010,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 5.467300832342448, 0.21693121693121692)"
1011,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 5.467300832342448, 0.21693121693121692)"
1012,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 5.467300832342448, 0.21693121693121692)"
1013,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 5.467300832342448, 0.21693121693121692)"
1014,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 5.467300832342448, 0.21693121693121692)"
1015,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 5.467300832342448, 0.21693121693121692)"
1016,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 5.467300832342448, 0.21693121693121692)"
1017,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 5.467300832342448, 0.21693121693121692)"
1018,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 5.467300832342448, 0.21693121693121692)"
1019,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 5.467300832342448, 0.21693121693121692)"
1020,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 5.467300832342448, 0.21693121693121692)"
1021,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 5.467300832342448, 0.21693121693121692)"
1022,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 5.27705112960761, 0.21428571428571427)"
1023,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 5.27705112960761, 0.21428571428571427)"
1024,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 5.27705112960761, 0.21428571428571427)"
1025,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 5.27705112960761, 0.21428571428571427)"
1026,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 5.27705112960761, 0.21428571428571427)"
1027,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 5.27705112960761, 0.21428571428571427)"
1028,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 5.27705112960761, 0.21428571428571427)"
1029,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 5.27705112960761, 0.21428571428571427)"
1030,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 5.27705112960761, 0.21428571428571427)"
1031,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 5.27705112960761, 0.21428571428571427)"
1032,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 5.27705112960761, 0.21428571428571427)"
1033,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 5.27705112960761, 0.21428571428571427)"
1034,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 5.27705112960761, 0.21428571428571427)"
1035,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 5.27705112960761, 0.21428571428571427)"
1036,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 5.27705112960761, 0.21428571428571427)"
1037,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 5.27705112960761, 0.21428571428571427)"
1038,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 5.27705112960761, 0.21428571428571427)"
1039,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 5.27705112960761, 0.21428571428571427)"
1040,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 5.27705112960761, 0.21428571428571427)"
1041,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 5.27705112960761, 0.21428571428571427)"
1042,"(0.7693965517241379, 0.49765258215962443, 0.3527680659009678)","(0.23645320197044334, 5.338882282996434, 0.20634920634920634)"
1043,"(0.7693965517241379, 0.49765258215962443, 0.3527680659009678)","(0.23645320197044334, 5.338882282996434, 0.20634920634920634)"
1044,"(0.7672413793103449, 0.4953271028037383, 0.3483451847151829)","(0.23891625615763548, 5.593341260404282, 0.2037037037037037)"
1045,"(0.7672413793103449, 0.4953271028037383, 0.3483451847151829)","(0.23891625615763548, 5.593341260404282, 0.2037037037037037)"
1046,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.907253269916765, 0.20105820105820105)"
1047,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.907253269916765, 0.20105820105820105)"
1048,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.907253269916765, 0.20105820105820105)"
1049,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.907253269916765, 0.20105820105820105)"
1050,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.907253269916765, 0.20105820105820105)"
1051,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.907253269916765, 0.20105820105820105)"
1052,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.907253269916765, 0.20105820105820105)"
1053,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.907253269916765, 0.20105820105820105)"
1054,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.907253269916765, 0.20105820105820105)"
1055,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.907253269916765, 0.20105820105820105)"
1056,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.907253269916765, 0.20105820105820105)"
1057,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.907253269916765, 0.20105820105820105)"
1058,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.907253269916765, 0.20105820105820105)"
1059,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.907253269916765, 0.20105820105820105)"
1060,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.907253269916765, 0.20105820105820105)"
1061,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.907253269916765, 0.20105820105820105)"
1062,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.907253269916765, 0.20105820105820105)"
1063,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.907253269916765, 0.20105820105820105)"
1064,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.907253269916765, 0.20105820105820105)"
1065,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.907253269916765, 0.20105820105820105)"
1066,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.907253269916765, 0.20105820105820105)"
1067,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.907253269916765, 0.20105820105820105)"
1068,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.907253269916765, 0.20105820105820105)"
1069,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.907253269916765, 0.20105820105820105)"
1070,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.907253269916765, 0.20105820105820105)"
1071,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.907253269916765, 0.20105820105820105)"
1072,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 6.073721759809749, 0.1984126984126984)"
1073,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 6.073721759809749, 0.1984126984126984)"
1074,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 6.073721759809749, 0.1984126984126984)"
1075,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 6.073721759809749, 0.1984126984126984)"
1076,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 6.073721759809749, 0.1984126984126984)"
1077,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 6.073721759809749, 0.1984126984126984)"
1078,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 5.885850178359098, 0.19576719576719576)"
1079,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 5.885850178359098, 0.19576719576719576)"
1080,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 5.885850178359098, 0.19576719576719576)"
1081,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 5.885850178359098, 0.19576719576719576)"
1082,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 5.885850178359098, 0.19576719576719576)"
1083,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 5.885850178359098, 0.19576719576719576)"
1084,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 5.885850178359098, 0.19576719576719576)"
1085,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 5.885850178359098, 0.19576719576719576)"
1086,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 5.885850178359098, 0.19576719576719576)"
1087,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 5.885850178359098, 0.19576719576719576)"
1088,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 5.885850178359098, 0.19576719576719576)"
1089,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 5.757431629013079, 0.1931216931216931)"
1090,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 5.757431629013079, 0.1931216931216931)"
1091,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 5.757431629013079, 0.1931216931216931)"
1092,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 6.102259215219977, 0.19047619047619047)"
1093,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 6.102259215219977, 0.19047619047619047)"
1094,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 6.102259215219977, 0.19047619047619047)"
1095,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 6.102259215219977, 0.19047619047619047)"
1096,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 6.102259215219977, 0.19047619047619047)"
1097,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 6.102259215219977, 0.19047619047619047)"
1098,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 6.102259215219977, 0.19047619047619047)"
1099,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 6.102259215219977, 0.19047619047619047)"
1100,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 6.102259215219977, 0.19047619047619047)"
1101,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 6.102259215219977, 0.19047619047619047)"
1102,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 6.102259215219977, 0.19047619047619047)"
1103,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 6.102259215219977, 0.19047619047619047)"
1104,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 6.102259215219977, 0.19047619047619047)"
1105,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.36860879904875, 0.18783068783068782)"
1106,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.36860879904875, 0.18783068783068782)"
1107,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.36860879904875, 0.18783068783068782)"
1108,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.36860879904875, 0.18783068783068782)"
1109,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.36860879904875, 0.18783068783068782)"
1110,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.36860879904875, 0.18783068783068782)"
1111,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.36860879904875, 0.18783068783068782)"
1112,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.36860879904875, 0.18783068783068782)"
1113,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.36860879904875, 0.18783068783068782)"
1114,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.36860879904875, 0.18783068783068782)"
1115,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.36860879904875, 0.18783068783068782)"
1116,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.36860879904875, 0.18783068783068782)"
1117,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.36860879904875, 0.18783068783068782)"
1118,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.36860879904875, 0.18783068783068782)"
1119,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.36860879904875, 0.18783068783068782)"
1120,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.36860879904875, 0.18783068783068782)"
1121,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.36860879904875, 0.18783068783068782)"
1122,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.36860879904875, 0.18783068783068782)"
1123,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.36860879904875, 0.18783068783068782)"
1124,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.36860879904875, 0.18783068783068782)"
1125,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.36860879904875, 0.18783068783068782)"
1126,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.36860879904875, 0.18783068783068782)"
1127,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.36860879904875, 0.18783068783068782)"
1128,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.36860879904875, 0.18783068783068782)"
1129,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.36860879904875, 0.18783068783068782)"
1130,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.36860879904875, 0.18783068783068782)"
1131,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.36860879904875, 0.18783068783068782)"
1132,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 6.142687277051129, 0.18518518518518517)"
1133,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 6.183115338882283, 0.18253968253968253)"
1134,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 6.183115338882283, 0.18253968253968253)"
1135,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 6.214030915576696, 0.17989417989417988)"
1136,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 6.214030915576696, 0.17989417989417988)"
1137,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 6.214030915576696, 0.17989417989417988)"
1138,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 6.214030915576696, 0.17989417989417988)"
1139,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 6.214030915576696, 0.17989417989417988)"
1140,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 6.214030915576696, 0.17989417989417988)"
1141,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 6.214030915576696, 0.17989417989417988)"
1142,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 6.214030915576696, 0.17989417989417988)"
1143,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 6.214030915576696, 0.17989417989417988)"
1144,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 6.214030915576696, 0.17989417989417988)"
1145,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 6.214030915576696, 0.17989417989417988)"
1146,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 6.214030915576696, 0.17989417989417988)"
1147,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 6.214030915576696, 0.17989417989417988)"
1148,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 6.214030915576696, 0.17989417989417988)"
1149,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 6.214030915576696, 0.17989417989417988)"
1150,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 6.214030915576696, 0.17989417989417988)"
1151,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 6.214030915576696, 0.17989417989417988)"
1152,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 6.214030915576696, 0.17989417989417988)"
1153,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 6.214030915576696, 0.17989417989417988)"
1154,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 6.214030915576696, 0.17989417989417988)"
1155,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 6.214030915576696, 0.17989417989417988)"
