,Accuracy,Shape
920,"(0.7672413793103449, 0.4807692307692308, 0.338154170878315)","(0.22413793103448276, 4.613555291319857, 0.14285714285714285)"
921,"(0.7672413793103449, 0.4807692307692308, 0.338154170878315)","(0.22413793103448276, 4.613555291319857, 0.14285714285714285)"
922,"(0.7650862068965517, 0.4784688995215311, 0.3336242891802304)","(0.22660098522167488, 4.777645659928655, 0.1402116402116402)"
923,"(0.7650862068965517, 0.4784688995215311, 0.3336242891802304)","(0.22660098522167488, 4.777645659928655, 0.1402116402116402)"
924,"(0.7650862068965517, 0.4784688995215311, 0.3336242891802304)","(0.22660098522167488, 4.777645659928655, 0.1402116402116402)"
925,"(0.7650862068965517, 0.4784688995215311, 0.3336242891802304)","(0.22660098522167488, 4.777645659928655, 0.1402116402116402)"
926,"(0.7650862068965517, 0.4784688995215311, 0.3336242891802304)","(0.22660098522167488, 4.777645659928655, 0.1402116402116402)"
927,"(0.7650862068965517, 0.4784688995215311, 0.3336242891802304)","(0.22660098522167488, 4.777645659928655, 0.1402116402116402)"
928,"(0.7650862068965517, 0.4784688995215311, 0.3336242891802304)","(0.22660098522167488, 4.777645659928655, 0.1402116402116402)"
929,"(0.7650862068965517, 0.4784688995215311, 0.3336242891802304)","(0.22660098522167488, 4.777645659928655, 0.1402116402116402)"
930,"(0.7650862068965517, 0.4784688995215311, 0.3336242891802304)","(0.22660098522167488, 4.777645659928655, 0.1402116402116402)"
931,"(0.7650862068965517, 0.4784688995215311, 0.3336242891802304)","(0.22660098522167488, 4.777645659928655, 0.1402116402116402)"
932,"(0.7650862068965517, 0.4784688995215311, 0.3336242891802304)","(0.22660098522167488, 4.777645659928655, 0.1402116402116402)"
933,"(0.7650862068965517, 0.4784688995215311, 0.3336242891802304)","(0.22660098522167488, 4.777645659928655, 0.1402116402116402)"
934,"(0.7650862068965517, 0.4784688995215311, 0.3336242891802304)","(0.22660098522167488, 4.777645659928655, 0.1402116402116402)"
935,"(0.7650862068965517, 0.4784688995215311, 0.3336242891802304)","(0.22660098522167488, 4.777645659928655, 0.1402116402116402)"
936,"(0.7650862068965517, 0.4784688995215311, 0.3336242891802304)","(0.22660098522167488, 4.777645659928655, 0.1402116402116402)"
937,"(0.7650862068965517, 0.4784688995215311, 0.3336242891802304)","(0.22660098522167488, 4.777645659928655, 0.1402116402116402)"
938,"(0.7650862068965517, 0.4784688995215311, 0.3336242891802304)","(0.22660098522167488, 4.777645659928655, 0.1402116402116402)"
939,"(0.7650862068965517, 0.4784688995215311, 0.3336242891802304)","(0.22660098522167488, 4.777645659928655, 0.1402116402116402)"
940,"(0.7650862068965517, 0.4784688995215311, 0.3336242891802304)","(0.22660098522167488, 4.777645659928655, 0.1402116402116402)"
941,"(0.7650862068965517, 0.4784688995215311, 0.3336242891802304)","(0.22660098522167488, 4.777645659928655, 0.1402116402116402)"
942,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 4.5873959571938165, 0.13756613756613756)"
943,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 4.5873959571938165, 0.13756613756613756)"
944,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 4.5873959571938165, 0.13756613756613756)"
945,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 4.5873959571938165, 0.13756613756613756)"
946,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 4.5873959571938165, 0.13756613756613756)"
947,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 4.801426872770513, 0.17328042328042328)"
948,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 4.801426872770513, 0.17328042328042328)"
949,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 4.801426872770513, 0.17328042328042328)"
950,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 4.801426872770513, 0.17328042328042328)"
951,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 4.801426872770513, 0.17328042328042328)"
952,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 4.801426872770513, 0.17328042328042328)"
953,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 4.801426872770513, 0.17328042328042328)"
954,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 4.801426872770513, 0.17328042328042328)"
955,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 4.801426872770513, 0.17328042328042328)"
956,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 4.801426872770513, 0.17328042328042328)"
957,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 4.801426872770513, 0.17328042328042328)"
958,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 4.801426872770513, 0.17328042328042328)"
959,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 4.801426872770513, 0.17328042328042328)"
960,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 4.801426872770513, 0.17328042328042328)"
961,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 4.801426872770513, 0.17328042328042328)"
962,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 4.801426872770513, 0.17328042328042328)"
963,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 4.801426872770513, 0.17328042328042328)"
964,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 4.801426872770513, 0.17328042328042328)"
965,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 4.801426872770513, 0.17328042328042328)"
966,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 4.801426872770513, 0.17328042328042328)"
967,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 4.801426872770513, 0.17328042328042328)"
968,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 4.801426872770513, 0.17328042328042328)"
969,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 4.801426872770513, 0.17328042328042328)"
970,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 4.801426872770513, 0.17328042328042328)"
971,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 4.801426872770513, 0.17328042328042328)"
972,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 4.801426872770513, 0.17328042328042328)"
973,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 4.801426872770513, 0.17328042328042328)"
974,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 4.801426872770513, 0.17328042328042328)"
975,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 4.801426872770513, 0.17328042328042328)"
976,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 4.580261593341261, 0.167989417989418)"
977,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 4.580261593341261, 0.167989417989418)"
978,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 4.580261593341261, 0.167989417989418)"
979,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 4.580261593341261, 0.167989417989418)"
980,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 4.580261593341261, 0.167989417989418)"
981,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 4.580261593341261, 0.167989417989418)"
982,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 4.580261593341261, 0.167989417989418)"
983,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 4.580261593341261, 0.167989417989418)"
984,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 4.580261593341261, 0.167989417989418)"
985,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 4.580261593341261, 0.167989417989418)"
986,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 4.580261593341261, 0.167989417989418)"
987,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 4.580261593341261, 0.167989417989418)"
988,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 4.580261593341261, 0.167989417989418)"
989,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 4.580261593341261, 0.167989417989418)"
990,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 4.580261593341261, 0.167989417989418)"
991,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 4.580261593341261, 0.167989417989418)"
992,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 4.580261593341261, 0.167989417989418)"
993,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 4.580261593341261, 0.167989417989418)"
994,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 4.580261593341261, 0.167989417989418)"
995,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 4.580261593341261, 0.167989417989418)"
996,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 4.580261593341261, 0.167989417989418)"
997,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 4.580261593341261, 0.167989417989418)"
998,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 4.580261593341261, 0.167989417989418)"
999,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 4.580261593341261, 0.167989417989418)"
1000,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 4.580261593341261, 0.167989417989418)"
1001,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 4.580261593341261, 0.167989417989418)"
1002,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 4.580261593341261, 0.167989417989418)"
1003,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 4.580261593341261, 0.167989417989418)"
1004,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 4.580261593341261, 0.167989417989418)"
1005,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 4.580261593341261, 0.167989417989418)"
1006,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 4.580261593341261, 0.167989417989418)"
1007,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 4.580261593341261, 0.167989417989418)"
1008,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 4.580261593341261, 0.167989417989418)"
1009,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 4.580261593341261, 0.167989417989418)"
1010,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 4.580261593341261, 0.167989417989418)"
1011,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 4.580261593341261, 0.167989417989418)"
1012,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 4.580261593341261, 0.167989417989418)"
1013,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 4.76575505350773, 0.16534391534391535)"
1014,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 4.76575505350773, 0.16534391534391535)"
1015,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 4.76575505350773, 0.16534391534391535)"
1016,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 4.76575505350773, 0.16534391534391535)"
1017,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 4.76575505350773, 0.16534391534391535)"
1018,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 4.76575505350773, 0.16534391534391535)"
1019,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 4.76575505350773, 0.16534391534391535)"
1020,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 4.76575505350773, 0.16534391534391535)"
1021,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 4.76575505350773, 0.16534391534391535)"
1022,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 4.76575505350773, 0.16534391534391535)"
1023,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 4.76575505350773, 0.16534391534391535)"
1024,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 4.76575505350773, 0.16534391534391535)"
1025,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 4.76575505350773, 0.16534391534391535)"
1026,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 4.76575505350773, 0.16534391534391535)"
1027,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 4.76575505350773, 0.16534391534391535)"
1028,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 4.76575505350773, 0.16534391534391535)"
1029,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 4.76575505350773, 0.16534391534391535)"
1030,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 4.76575505350773, 0.16534391534391535)"
1031,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 4.76575505350773, 0.16534391534391535)"
1032,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 4.76575505350773, 0.16534391534391535)"
1033,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 4.76575505350773, 0.16534391534391535)"
1034,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 4.76575505350773, 0.16534391534391535)"
1035,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 4.76575505350773, 0.16534391534391535)"
1036,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 4.76575505350773, 0.16534391534391535)"
1037,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 4.76575505350773, 0.16534391534391535)"
1038,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 4.665873959571939, 0.1626984126984127)"
1039,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 4.665873959571939, 0.1626984126984127)"
1040,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 4.665873959571939, 0.1626984126984127)"
1041,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 4.665873959571939, 0.1626984126984127)"
1042,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 4.665873959571939, 0.1626984126984127)"
1043,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 4.665873959571939, 0.1626984126984127)"
1044,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 4.665873959571939, 0.1626984126984127)"
1045,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 4.665873959571939, 0.1626984126984127)"
1046,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 4.665873959571939, 0.1626984126984127)"
1047,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 4.970273483947681, 0.16005291005291006)"
1048,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 4.970273483947681, 0.16005291005291006)"
1049,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 4.970273483947681, 0.16005291005291006)"
1050,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 4.970273483947681, 0.16005291005291006)"
1051,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 4.970273483947681, 0.16005291005291006)"
1052,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 4.970273483947681, 0.16005291005291006)"
1053,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 4.970273483947681, 0.16005291005291006)"
1054,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 4.970273483947681, 0.16005291005291006)"
1055,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 4.970273483947681, 0.16005291005291006)"
1056,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 4.970273483947681, 0.16005291005291006)"
1057,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 4.970273483947681, 0.16005291005291006)"
1058,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 4.970273483947681, 0.16005291005291006)"
1059,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 4.970273483947681, 0.16005291005291006)"
1060,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 4.970273483947681, 0.16005291005291006)"
1061,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 4.970273483947681, 0.16005291005291006)"
1062,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 4.970273483947681, 0.16005291005291006)"
1063,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 4.970273483947681, 0.16005291005291006)"
1064,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 4.970273483947681, 0.16005291005291006)"
1065,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 4.970273483947681, 0.16005291005291006)"
1066,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 4.970273483947681, 0.16005291005291006)"
1067,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 4.970273483947681, 0.16005291005291006)"
1068,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 4.970273483947681, 0.16005291005291006)"
1069,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 4.970273483947681, 0.16005291005291006)"
1070,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 4.970273483947681, 0.16005291005291006)"
1071,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 4.970273483947681, 0.16005291005291006)"
1072,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 4.970273483947681, 0.16005291005291006)"
1073,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 4.970273483947681, 0.16005291005291006)"
1074,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 4.970273483947681, 0.16005291005291006)"
1075,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 4.970273483947681, 0.16005291005291006)"
1076,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 4.970273483947681, 0.16005291005291006)"
1077,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 4.970273483947681, 0.16005291005291006)"
1078,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 4.970273483947681, 0.16005291005291006)"
1079,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 4.970273483947681, 0.16005291005291006)"
1080,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 4.970273483947681, 0.16005291005291006)"
1081,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 4.970273483947681, 0.16005291005291006)"
1082,"(0.7650862068965517, 0.4976958525345622, 0.3474305871560019)","(0.24630541871921183, 5.127229488703923, 0.1574074074074074)"
1083,"(0.7650862068965517, 0.4976958525345622, 0.3474305871560019)","(0.24630541871921183, 5.127229488703923, 0.1574074074074074)"
1084,"(0.7650862068965517, 0.4976958525345622, 0.3474305871560019)","(0.24630541871921183, 5.127229488703923, 0.1574074074074074)"
1085,"(0.7650862068965517, 0.4976958525345622, 0.3474305871560019)","(0.24630541871921183, 5.127229488703923, 0.1574074074074074)"
1086,"(0.7650862068965517, 0.4976958525345622, 0.3474305871560019)","(0.24630541871921183, 5.127229488703923, 0.1574074074074074)"
1087,"(0.7650862068965517, 0.4976958525345622, 0.3474305871560019)","(0.24630541871921183, 5.127229488703923, 0.1574074074074074)"
1088,"(0.7650862068965517, 0.4976958525345622, 0.3474305871560019)","(0.24630541871921183, 5.127229488703923, 0.1574074074074074)"
1089,"(0.7650862068965517, 0.4976958525345622, 0.3474305871560019)","(0.24630541871921183, 5.127229488703923, 0.1574074074074074)"
1090,"(0.7650862068965517, 0.4976958525345622, 0.3474305871560019)","(0.24630541871921183, 5.127229488703923, 0.1574074074074074)"
1091,"(0.7650862068965517, 0.4976958525345622, 0.3474305871560019)","(0.24630541871921183, 5.127229488703923, 0.1574074074074074)"
1092,"(0.7650862068965517, 0.4976958525345622, 0.3474305871560019)","(0.24630541871921183, 5.127229488703923, 0.1574074074074074)"
1093,"(0.7650862068965517, 0.4976958525345622, 0.3474305871560019)","(0.24630541871921183, 5.127229488703923, 0.1574074074074074)"
1094,"(0.7650862068965517, 0.4976958525345622, 0.3474305871560019)","(0.24630541871921183, 5.127229488703923, 0.1574074074074074)"
1095,"(0.7650862068965517, 0.4976958525345622, 0.3474305871560019)","(0.24630541871921183, 5.127229488703923, 0.1574074074074074)"
1096,"(0.7650862068965517, 0.4976958525345622, 0.3474305871560019)","(0.24630541871921183, 5.127229488703923, 0.1574074074074074)"
1097,"(0.7650862068965517, 0.4976958525345622, 0.3474305871560019)","(0.24630541871921183, 5.127229488703923, 0.1574074074074074)"
1098,"(0.7650862068965517, 0.4976958525345622, 0.3474305871560019)","(0.24630541871921183, 5.127229488703923, 0.1574074074074074)"
1099,"(0.7650862068965517, 0.4976958525345622, 0.3474305871560019)","(0.24630541871921183, 5.127229488703923, 0.1574074074074074)"
1100,"(0.7650862068965517, 0.4976958525345622, 0.3474305871560019)","(0.24630541871921183, 5.127229488703923, 0.1574074074074074)"
1101,"(0.7650862068965517, 0.4976958525345622, 0.3474305871560019)","(0.24630541871921183, 5.127229488703923, 0.1574074074074074)"
1102,"(0.7650862068965517, 0.4976958525345622, 0.3474305871560019)","(0.24630541871921183, 5.127229488703923, 0.1574074074074074)"
1103,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 5.481569560047563, 0.1931216931216931)"
1104,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 5.481569560047563, 0.1931216931216931)"
1105,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 5.481569560047563, 0.1931216931216931)"
1106,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 5.481569560047563, 0.1931216931216931)"
1107,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 5.481569560047563, 0.1931216931216931)"
1108,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 5.6195005945303205, 0.19047619047619047)"
1109,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 5.6195005945303205, 0.19047619047619047)"
1110,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 5.6195005945303205, 0.19047619047619047)"
1111,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 5.6195005945303205, 0.19047619047619047)"
1112,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 5.6195005945303205, 0.19047619047619047)"
1113,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 5.747919143876338, 0.18783068783068782)"
1114,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 5.747919143876338, 0.18783068783068782)"
1115,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 5.747919143876338, 0.18783068783068782)"
1116,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 5.747919143876338, 0.18783068783068782)"
1117,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 5.747919143876338, 0.18783068783068782)"
1118,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 5.747919143876338, 0.18783068783068782)"
1119,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 5.747919143876338, 0.18783068783068782)"
1120,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 5.747919143876338, 0.18783068783068782)"
1121,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 5.747919143876338, 0.18783068783068782)"
1122,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 5.747919143876338, 0.18783068783068782)"
1123,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 5.747919143876338, 0.18783068783068782)"
1124,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 5.747919143876338, 0.18783068783068782)"
1125,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 5.747919143876338, 0.18783068783068782)"
1126,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 5.747919143876338, 0.18783068783068782)"
1127,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 5.747919143876338, 0.18783068783068782)"
1128,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 5.747919143876338, 0.18783068783068782)"
1129,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 5.747919143876338, 0.18783068783068782)"
1130,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 5.747919143876338, 0.18783068783068782)"
1131,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 5.747919143876338, 0.18783068783068782)"
1132,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 5.747919143876338, 0.18783068783068782)"
