,Accuracy,Shape
902,"(0.7780172413793104, 0.48756218905472637, 0.35856661152985997)","(0.20689655172413793, 5.7502972651605235, 0.16137566137566137)"
903,"(0.7780172413793104, 0.48756218905472637, 0.35856661152985997)","(0.20689655172413793, 5.7502972651605235, 0.16137566137566137)"
904,"(0.7780172413793104, 0.48756218905472637, 0.35856661152985997)","(0.20689655172413793, 5.7502972651605235, 0.16137566137566137)"
905,"(0.7780172413793104, 0.48756218905472637, 0.35856661152985997)","(0.20689655172413793, 5.7502972651605235, 0.16137566137566137)"
906,"(0.7780172413793104, 0.48756218905472637, 0.35856661152985997)","(0.20689655172413793, 5.7502972651605235, 0.16137566137566137)"
907,"(0.7780172413793104, 0.48756218905472637, 0.35856661152985997)","(0.20689655172413793, 5.7502972651605235, 0.16137566137566137)"
908,"(0.7780172413793104, 0.48756218905472637, 0.35856661152985997)","(0.20689655172413793, 5.7502972651605235, 0.16137566137566137)"
909,"(0.7780172413793104, 0.48756218905472637, 0.35856661152985997)","(0.20689655172413793, 5.7502972651605235, 0.16137566137566137)"
910,"(0.7780172413793104, 0.48756218905472637, 0.35856661152985997)","(0.20689655172413793, 5.7502972651605235, 0.16137566137566137)"
911,"(0.7780172413793104, 0.48756218905472637, 0.35856661152985997)","(0.20689655172413793, 5.7502972651605235, 0.16137566137566137)"
912,"(0.7780172413793104, 0.48756218905472637, 0.35856661152985997)","(0.20689655172413793, 5.7502972651605235, 0.16137566137566137)"
913,"(0.7780172413793104, 0.48756218905472637, 0.35856661152985997)","(0.20689655172413793, 5.7502972651605235, 0.16137566137566137)"
914,"(0.7780172413793104, 0.48756218905472637, 0.35856661152985997)","(0.20689655172413793, 5.7502972651605235, 0.16137566137566137)"
915,"(0.7780172413793104, 0.48756218905472637, 0.35856661152985997)","(0.20689655172413793, 5.7502972651605235, 0.16137566137566137)"
916,"(0.7780172413793104, 0.48756218905472637, 0.35856661152985997)","(0.20689655172413793, 5.7502972651605235, 0.16137566137566137)"
917,"(0.7780172413793104, 0.48756218905472637, 0.35856661152985997)","(0.20689655172413793, 5.7502972651605235, 0.16137566137566137)"
918,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.9809750297265145, 0.15873015873015872)"
919,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.9809750297265145, 0.15873015873015872)"
920,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.9809750297265145, 0.15873015873015872)"
921,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.9809750297265145, 0.15873015873015872)"
922,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.9809750297265145, 0.15873015873015872)"
923,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.9809750297265145, 0.15873015873015872)"
924,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.9809750297265145, 0.15873015873015872)"
925,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.9809750297265145, 0.15873015873015872)"
926,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.9809750297265145, 0.15873015873015872)"
927,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.9809750297265145, 0.15873015873015872)"
928,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.9809750297265145, 0.15873015873015872)"
929,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.9809750297265145, 0.15873015873015872)"
930,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.9809750297265145, 0.15873015873015872)"
931,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.9809750297265145, 0.15873015873015872)"
932,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.9809750297265145, 0.15873015873015872)"
933,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.9809750297265145, 0.15873015873015872)"
934,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.9809750297265145, 0.15873015873015872)"
935,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.9809750297265145, 0.15873015873015872)"
936,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.9809750297265145, 0.15873015873015872)"
937,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.9809750297265145, 0.15873015873015872)"
938,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.9809750297265145, 0.15873015873015872)"
939,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.9809750297265145, 0.15873015873015872)"
940,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.9809750297265145, 0.15873015873015872)"
941,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.9809750297265145, 0.15873015873015872)"
942,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.9809750297265145, 0.15873015873015872)"
943,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.9809750297265145, 0.15873015873015872)"
944,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.9809750297265145, 0.15873015873015872)"
945,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.9809750297265145, 0.15873015873015872)"
946,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.9809750297265145, 0.15873015873015872)"
947,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.9809750297265145, 0.15873015873015872)"
948,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.9809750297265145, 0.15873015873015872)"
949,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.9809750297265145, 0.15873015873015872)"
950,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.9809750297265145, 0.15873015873015872)"
951,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.9809750297265145, 0.15873015873015872)"
952,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.9809750297265145, 0.15873015873015872)"
953,"(0.7758620689655172, 0.48514851485148514, 0.353685913191703)","(0.20935960591133004, 5.9809750297265145, 0.15873015873015872)"
954,"(0.7780172413793104, 0.49261083743842365, 0.36164000262425305)","(0.21182266009852216, 6.202140309155766, 0.15608465608465608)"
955,"(0.7780172413793104, 0.49261083743842365, 0.36164000262425305)","(0.21182266009852216, 6.202140309155766, 0.15608465608465608)"
956,"(0.7780172413793104, 0.49261083743842365, 0.36164000262425305)","(0.21182266009852216, 6.202140309155766, 0.15608465608465608)"
957,"(0.7780172413793104, 0.49261083743842365, 0.36164000262425305)","(0.21182266009852216, 6.202140309155766, 0.15608465608465608)"
958,"(0.7780172413793104, 0.49261083743842365, 0.36164000262425305)","(0.21182266009852216, 6.202140309155766, 0.15608465608465608)"
959,"(0.7780172413793104, 0.49261083743842365, 0.36164000262425305)","(0.21182266009852216, 6.202140309155766, 0.15608465608465608)"
960,"(0.7758620689655172, 0.49019607843137253, 0.3568258994753986)","(0.21428571428571427, 6.551724137931035, 0.15343915343915343)"
961,"(0.7758620689655172, 0.49019607843137253, 0.3568258994753986)","(0.21428571428571427, 6.551724137931035, 0.15343915343915343)"
962,"(0.7758620689655172, 0.49019607843137253, 0.3568258994753986)","(0.21428571428571427, 6.551724137931035, 0.15343915343915343)"
963,"(0.7758620689655172, 0.49019607843137253, 0.3568258994753986)","(0.21428571428571427, 6.551724137931035, 0.15343915343915343)"
964,"(0.7758620689655172, 0.49019607843137253, 0.3568258994753986)","(0.21428571428571427, 6.551724137931035, 0.15343915343915343)"
965,"(0.7758620689655172, 0.49019607843137253, 0.3568258994753986)","(0.21428571428571427, 6.551724137931035, 0.15343915343915343)"
966,"(0.7758620689655172, 0.49019607843137253, 0.3568258994753986)","(0.21428571428571427, 6.551724137931035, 0.15343915343915343)"
967,"(0.7758620689655172, 0.49019607843137253, 0.3568258994753986)","(0.21428571428571427, 6.551724137931035, 0.15343915343915343)"
968,"(0.7758620689655172, 0.49019607843137253, 0.3568258994753986)","(0.21428571428571427, 6.551724137931035, 0.15343915343915343)"
969,"(0.7758620689655172, 0.49019607843137253, 0.3568258994753986)","(0.21428571428571427, 6.551724137931035, 0.15343915343915343)"
970,"(0.7758620689655172, 0.49019607843137253, 0.3568258994753986)","(0.21428571428571427, 6.551724137931035, 0.15343915343915343)"
971,"(0.7758620689655172, 0.49019607843137253, 0.3568258994753986)","(0.21428571428571427, 6.551724137931035, 0.15343915343915343)"
972,"(0.7737068965517241, 0.4878048780487805, 0.3520719515354443)","(0.21674876847290642, 6.891795481569559, 0.18915343915343916)"
973,"(0.7737068965517241, 0.4878048780487805, 0.3520719515354443)","(0.21674876847290642, 6.891795481569559, 0.18915343915343916)"
974,"(0.7737068965517241, 0.4878048780487805, 0.3520719515354443)","(0.21674876847290642, 6.891795481569559, 0.18915343915343916)"
975,"(0.7737068965517241, 0.4878048780487805, 0.3520719515354443)","(0.21674876847290642, 6.891795481569559, 0.18915343915343916)"
976,"(0.7737068965517241, 0.4878048780487805, 0.3520719515354443)","(0.21674876847290642, 6.891795481569559, 0.18915343915343916)"
977,"(0.7737068965517241, 0.4878048780487805, 0.3520719515354443)","(0.21674876847290642, 6.891795481569559, 0.18915343915343916)"
978,"(0.7737068965517241, 0.4878048780487805, 0.3520719515354443)","(0.21674876847290642, 6.891795481569559, 0.18915343915343916)"
979,"(0.7737068965517241, 0.4878048780487805, 0.3520719515354443)","(0.21674876847290642, 6.891795481569559, 0.18915343915343916)"
980,"(0.7737068965517241, 0.4878048780487805, 0.3520719515354443)","(0.21674876847290642, 6.891795481569559, 0.18915343915343916)"
981,"(0.7737068965517241, 0.4878048780487805, 0.3520719515354443)","(0.21674876847290642, 6.891795481569559, 0.18915343915343916)"
982,"(0.7737068965517241, 0.4878048780487805, 0.3520719515354443)","(0.21674876847290642, 6.891795481569559, 0.18915343915343916)"
983,"(0.7737068965517241, 0.4878048780487805, 0.3520719515354443)","(0.21674876847290642, 6.891795481569559, 0.18915343915343916)"
984,"(0.7737068965517241, 0.4878048780487805, 0.3520719515354443)","(0.21674876847290642, 6.891795481569559, 0.18915343915343916)"
985,"(0.7737068965517241, 0.4878048780487805, 0.3520719515354443)","(0.21674876847290642, 6.891795481569559, 0.18915343915343916)"
986,"(0.7737068965517241, 0.4878048780487805, 0.3520719515354443)","(0.21674876847290642, 6.891795481569559, 0.18915343915343916)"
987,"(0.7737068965517241, 0.4878048780487805, 0.3520719515354443)","(0.21674876847290642, 6.891795481569559, 0.18915343915343916)"
988,"(0.7737068965517241, 0.4878048780487805, 0.3520719515354443)","(0.21674876847290642, 6.891795481569559, 0.18915343915343916)"
989,"(0.7737068965517241, 0.4878048780487805, 0.3520719515354443)","(0.21674876847290642, 6.891795481569559, 0.18915343915343916)"
990,"(0.7737068965517241, 0.4878048780487805, 0.3520719515354443)","(0.21674876847290642, 6.891795481569559, 0.18915343915343916)"
991,"(0.7737068965517241, 0.4878048780487805, 0.3520719515354443)","(0.21674876847290642, 6.891795481569559, 0.18915343915343916)"
992,"(0.7737068965517241, 0.4878048780487805, 0.3520719515354443)","(0.21674876847290642, 6.891795481569559, 0.18915343915343916)"
993,"(0.771551724137931, 0.4854368932038835, 0.3473764397011215)","(0.21921182266009853, 7.084423305588585, 0.1865079365079365)"
994,"(0.7737068965517241, 0.4927536231884058, 0.3552894305014382)","(0.22167487684729065, 7.474435196195005, 0.18386243386243387)"
995,"(0.7758620689655172, 0.5, 0.36315274258030467)","(0.22413793103448276, 7.5101070154577885, 0.18121693121693122)"
996,"(0.7758620689655172, 0.5, 0.36315274258030467)","(0.22413793103448276, 7.5101070154577885, 0.18121693121693122)"
997,"(0.7758620689655172, 0.5, 0.36315274258030467)","(0.22413793103448276, 7.5101070154577885, 0.18121693121693122)"
998,"(0.7758620689655172, 0.5, 0.36315274258030467)","(0.22413793103448276, 7.5101070154577885, 0.18121693121693122)"
999,"(0.7758620689655172, 0.5, 0.36315274258030467)","(0.22413793103448276, 7.5101070154577885, 0.18121693121693122)"
1000,"(0.7758620689655172, 0.5, 0.36315274258030467)","(0.22413793103448276, 7.5101070154577885, 0.18121693121693122)"
1001,"(0.7758620689655172, 0.5, 0.36315274258030467)","(0.22413793103448276, 7.5101070154577885, 0.18121693121693122)"
1002,"(0.7758620689655172, 0.5, 0.36315274258030467)","(0.22413793103448276, 7.5101070154577885, 0.18121693121693122)"
1003,"(0.7758620689655172, 0.5, 0.36315274258030467)","(0.22413793103448276, 7.5101070154577885, 0.18121693121693122)"
1004,"(0.7758620689655172, 0.5, 0.36315274258030467)","(0.22413793103448276, 7.5101070154577885, 0.18121693121693122)"
1005,"(0.7758620689655172, 0.5, 0.36315274258030467)","(0.22413793103448276, 7.5101070154577885, 0.18121693121693122)"
1006,"(0.7758620689655172, 0.5, 0.36315274258030467)","(0.22413793103448276, 7.5101070154577885, 0.18121693121693122)"
1007,"(0.7758620689655172, 0.5, 0.36315274258030467)","(0.22413793103448276, 7.5101070154577885, 0.18121693121693122)"
1008,"(0.7758620689655172, 0.5, 0.36315274258030467)","(0.22413793103448276, 7.5101070154577885, 0.18121693121693122)"
1009,"(0.7758620689655172, 0.5, 0.36315274258030467)","(0.22413793103448276, 7.5101070154577885, 0.18121693121693122)"
1010,"(0.7780172413793104, 0.507177033492823, 0.3709678892557274)","(0.22660098522167488, 7.60523186682521, 0.17857142857142858)"
1011,"(0.7780172413793104, 0.507177033492823, 0.3709678892557274)","(0.22660098522167488, 7.60523186682521, 0.17857142857142858)"
1012,"(0.7780172413793104, 0.507177033492823, 0.3709678892557274)","(0.22660098522167488, 7.60523186682521, 0.17857142857142858)"
1013,"(0.7780172413793104, 0.507177033492823, 0.3709678892557274)","(0.22660098522167488, 7.60523186682521, 0.17857142857142858)"
1014,"(0.7758620689655172, 0.5047619047619047, 0.3663388970083617)","(0.229064039408867, 7.346016646848988, 0.17592592592592593)"
1015,"(0.7801724137931034, 0.5188679245283019, 0.38183928542921913)","(0.23399014778325122, 6.936979785969083, 0.17063492063492064)"
1016,"(0.7780172413793104, 0.5164319248826291, 0.3772717159875021)","(0.23645320197044334, 6.7871581450653995, 0.167989417989418)"
1017,"(0.7780172413793104, 0.5164319248826291, 0.3772717159875021)","(0.23645320197044334, 6.7871581450653995, 0.167989417989418)"
1018,"(0.7780172413793104, 0.5164319248826291, 0.3772717159875021)","(0.23645320197044334, 6.7871581450653995, 0.167989417989418)"
1019,"(0.7780172413793104, 0.5164319248826291, 0.3772717159875021)","(0.23645320197044334, 6.7871581450653995, 0.167989417989418)"
1020,"(0.7780172413793104, 0.5164319248826291, 0.3772717159875021)","(0.23645320197044334, 6.7871581450653995, 0.167989417989418)"
1021,"(0.7780172413793104, 0.5164319248826291, 0.3772717159875021)","(0.23645320197044334, 6.7871581450653995, 0.167989417989418)"
1022,"(0.7780172413793104, 0.5164319248826291, 0.3772717159875021)","(0.23645320197044334, 6.7871581450653995, 0.167989417989418)"
1023,"(0.7758620689655172, 0.514018691588785, 0.37275538870337965)","(0.23891625615763548, 7.248513674197385, 0.16534391534391535)"
1024,"(0.7758620689655172, 0.514018691588785, 0.37275538870337965)","(0.23891625615763548, 7.248513674197385, 0.16534391534391535)"
1025,"(0.7758620689655172, 0.514018691588785, 0.37275538870337965)","(0.23891625615763548, 7.248513674197385, 0.16534391534391535)"
1026,"(0.7758620689655172, 0.514018691588785, 0.37275538870337965)","(0.23891625615763548, 7.248513674197385, 0.16534391534391535)"
1027,"(0.7758620689655172, 0.514018691588785, 0.37275538870337965)","(0.23891625615763548, 7.248513674197385, 0.16534391534391535)"
1028,"(0.7758620689655172, 0.514018691588785, 0.37275538870337965)","(0.23891625615763548, 7.248513674197385, 0.16534391534391535)"
1029,"(0.7758620689655172, 0.514018691588785, 0.37275538870337965)","(0.23891625615763548, 7.248513674197385, 0.16534391534391535)"
1030,"(0.7758620689655172, 0.514018691588785, 0.37275538870337965)","(0.23891625615763548, 7.248513674197385, 0.16534391534391535)"
1031,"(0.7758620689655172, 0.514018691588785, 0.37275538870337965)","(0.23891625615763548, 7.248513674197385, 0.16534391534391535)"
1032,"(0.7758620689655172, 0.514018691588785, 0.37275538870337965)","(0.23891625615763548, 7.248513674197385, 0.16534391534391535)"
1033,"(0.7758620689655172, 0.514018691588785, 0.37275538870337965)","(0.23891625615763548, 7.248513674197385, 0.16534391534391535)"
1034,"(0.7758620689655172, 0.514018691588785, 0.37275538870337965)","(0.23891625615763548, 7.248513674197385, 0.16534391534391535)"
1035,"(0.7737068965517241, 0.5116279069767442, 0.36828895995862615)","(0.2413793103448276, 6.596908442330557, 0.1626984126984127)"
1036,"(0.7737068965517241, 0.5116279069767442, 0.36828895995862615)","(0.2413793103448276, 6.596908442330557, 0.1626984126984127)"
1037,"(0.7737068965517241, 0.5116279069767442, 0.36828895995862615)","(0.2413793103448276, 6.596908442330557, 0.1626984126984127)"
1038,"(0.7737068965517241, 0.5116279069767442, 0.36828895995862615)","(0.2413793103448276, 6.596908442330557, 0.1626984126984127)"
1039,"(0.7737068965517241, 0.5116279069767442, 0.36828895995862615)","(0.2413793103448276, 6.596908442330557, 0.1626984126984127)"
1040,"(0.7737068965517241, 0.5116279069767442, 0.36828895995862615)","(0.2413793103448276, 6.596908442330557, 0.1626984126984127)"
1041,"(0.7737068965517241, 0.5116279069767442, 0.36828895995862615)","(0.2413793103448276, 6.596908442330557, 0.1626984126984127)"
1042,"(0.7737068965517241, 0.5116279069767442, 0.36828895995862615)","(0.2413793103448276, 6.596908442330557, 0.1626984126984127)"
1043,"(0.7737068965517241, 0.5116279069767442, 0.36828895995862615)","(0.2413793103448276, 6.596908442330557, 0.1626984126984127)"
1044,"(0.771551724137931, 0.5092592592592593, 0.3638711323222285)","(0.2438423645320197, 7.03923900118906, 0.1984126984126984)"
1045,"(0.771551724137931, 0.5092592592592593, 0.3638711323222285)","(0.2438423645320197, 7.03923900118906, 0.1984126984126984)"
1046,"(0.771551724137931, 0.5092592592592593, 0.3638711323222285)","(0.2438423645320197, 7.03923900118906, 0.1984126984126984)"
1047,"(0.771551724137931, 0.5092592592592593, 0.3638711323222285)","(0.2438423645320197, 7.03923900118906, 0.1984126984126984)"
1048,"(0.771551724137931, 0.5092592592592593, 0.3638711323222285)","(0.2438423645320197, 7.03923900118906, 0.1984126984126984)"
1049,"(0.771551724137931, 0.5092592592592593, 0.3638711323222285)","(0.2438423645320197, 7.03923900118906, 0.1984126984126984)"
1050,"(0.771551724137931, 0.5092592592592593, 0.3638711323222285)","(0.2438423645320197, 7.03923900118906, 0.1984126984126984)"
1051,"(0.771551724137931, 0.5092592592592593, 0.3638711323222285)","(0.2438423645320197, 7.03923900118906, 0.1984126984126984)"
1052,"(0.771551724137931, 0.5092592592592593, 0.3638711323222285)","(0.2438423645320197, 7.03923900118906, 0.1984126984126984)"
1053,"(0.771551724137931, 0.5092592592592593, 0.3638711323222285)","(0.2438423645320197, 7.03923900118906, 0.1984126984126984)"
1054,"(0.771551724137931, 0.5092592592592593, 0.3638711323222285)","(0.2438423645320197, 7.03923900118906, 0.1984126984126984)"
1055,"(0.771551724137931, 0.5092592592592593, 0.3638711323222285)","(0.2438423645320197, 7.03923900118906, 0.1984126984126984)"
1056,"(0.771551724137931, 0.5092592592592593, 0.3638711323222285)","(0.2438423645320197, 7.03923900118906, 0.1984126984126984)"
1057,"(0.771551724137931, 0.5092592592592593, 0.3638711323222285)","(0.2438423645320197, 7.03923900118906, 0.1984126984126984)"
1058,"(0.7693965517241379, 0.5069124423963134, 0.3595006524779834)","(0.24630541871921183, 6.920332936979786, 0.19576719576719576)"
1059,"(0.7693965517241379, 0.5069124423963134, 0.3595006524779834)","(0.24630541871921183, 6.920332936979786, 0.19576719576719576)"
1060,"(0.7693965517241379, 0.5069124423963134, 0.3595006524779834)","(0.24630541871921183, 6.920332936979786, 0.19576719576719576)"
1061,"(0.7693965517241379, 0.5069124423963134, 0.3595006524779834)","(0.24630541871921183, 6.920332936979786, 0.19576719576719576)"
1062,"(0.7693965517241379, 0.5069124423963134, 0.3595006524779834)","(0.24630541871921183, 6.920332936979786, 0.19576719576719576)"
1063,"(0.7693965517241379, 0.5069124423963134, 0.3595006524779834)","(0.24630541871921183, 6.920332936979786, 0.19576719576719576)"
1064,"(0.7693965517241379, 0.5069124423963134, 0.3595006524779834)","(0.24630541871921183, 6.920332936979786, 0.19576719576719576)"
1065,"(0.7693965517241379, 0.5069124423963134, 0.3595006524779834)","(0.24630541871921183, 6.920332936979786, 0.19576719576719576)"
1066,"(0.7693965517241379, 0.5069124423963134, 0.3595006524779834)","(0.24630541871921183, 6.920332936979786, 0.19576719576719576)"
1067,"(0.7693965517241379, 0.5069124423963134, 0.3595006524779834)","(0.24630541871921183, 6.920332936979786, 0.19576719576719576)"
1068,"(0.7693965517241379, 0.5069124423963134, 0.3595006524779834)","(0.24630541871921183, 6.920332936979786, 0.19576719576719576)"
1069,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 6.929845422116528, 0.1931216931216931)"
1070,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 6.929845422116528, 0.1931216931216931)"
1071,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 6.929845422116528, 0.1931216931216931)"
1072,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 6.929845422116528, 0.1931216931216931)"
1073,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 6.929845422116528, 0.1931216931216931)"
1074,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 6.929845422116528, 0.1931216931216931)"
1075,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 6.929845422116528, 0.1931216931216931)"
1076,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 6.929845422116528, 0.1931216931216931)"
1077,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 6.929845422116528, 0.1931216931216931)"
1078,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 6.929845422116528, 0.1931216931216931)"
1079,"(0.7693965517241379, 0.5069124423963134, 0.3595006524779834)","(0.24630541871921183, 6.920332936979786, 0.19576719576719576)"
1080,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 6.929845422116528, 0.1931216931216931)"
1081,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 6.929845422116528, 0.1931216931216931)"
1082,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 6.929845422116528, 0.1931216931216931)"
1083,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 6.929845422116528, 0.1931216931216931)"
1084,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 6.929845422116528, 0.1931216931216931)"
1085,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 6.929845422116528, 0.1931216931216931)"
1086,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 6.929845422116528, 0.1931216931216931)"
1087,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 6.929845422116528, 0.1931216931216931)"
1088,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 6.929845422116528, 0.1931216931216931)"
1089,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 6.929845422116528, 0.1931216931216931)"
1090,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 6.929845422116528, 0.1931216931216931)"
1091,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 6.929845422116528, 0.1931216931216931)"
1092,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 6.929845422116528, 0.1931216931216931)"
1093,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 6.929845422116528, 0.1931216931216931)"
1094,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 6.929845422116528, 0.1931216931216931)"
1095,"(0.7650862068965517, 0.502283105022831, 0.3508969318199191)","(0.2512315270935961, 7.205707491082046, 0.19047619047619047)"
1096,"(0.7650862068965517, 0.502283105022831, 0.3508969318199191)","(0.2512315270935961, 7.205707491082046, 0.19047619047619047)"
1097,"(0.7650862068965517, 0.502283105022831, 0.3508969318199191)","(0.2512315270935961, 7.205707491082046, 0.19047619047619047)"
1098,"(0.7650862068965517, 0.502283105022831, 0.3508969318199191)","(0.2512315270935961, 7.205707491082046, 0.19047619047619047)"
1099,"(0.7650862068965517, 0.502283105022831, 0.3508969318199191)","(0.2512315270935961, 7.205707491082046, 0.19047619047619047)"
1100,"(0.7650862068965517, 0.502283105022831, 0.3508969318199191)","(0.2512315270935961, 7.205707491082046, 0.19047619047619047)"
1101,"(0.7650862068965517, 0.502283105022831, 0.3508969318199191)","(0.2512315270935961, 7.205707491082046, 0.19047619047619047)"
1102,"(0.7650862068965517, 0.502283105022831, 0.3508969318199191)","(0.2512315270935961, 7.205707491082046, 0.19047619047619047)"
1103,"(0.7650862068965517, 0.502283105022831, 0.3508969318199191)","(0.2512315270935961, 7.205707491082046, 0.19047619047619047)"
1104,"(0.7650862068965517, 0.502283105022831, 0.3508969318199191)","(0.2512315270935961, 7.205707491082046, 0.19047619047619047)"
1105,"(0.7650862068965517, 0.502283105022831, 0.3508969318199191)","(0.2512315270935961, 7.205707491082046, 0.19047619047619047)"
1106,"(0.7650862068965517, 0.502283105022831, 0.3508969318199191)","(0.2512315270935961, 7.205707491082046, 0.19047619047619047)"
1107,"(0.7650862068965517, 0.502283105022831, 0.3508969318199191)","(0.2512315270935961, 7.205707491082046, 0.19047619047619047)"
1108,"(0.7650862068965517, 0.502283105022831, 0.3508969318199191)","(0.2512315270935961, 7.205707491082046, 0.19047619047619047)"
1109,"(0.7650862068965517, 0.502283105022831, 0.3508969318199191)","(0.2512315270935961, 7.205707491082046, 0.19047619047619047)"
1110,"(0.7650862068965517, 0.502283105022831, 0.3508969318199191)","(0.2512315270935961, 7.205707491082046, 0.19047619047619047)"
1111,"(0.7650862068965517, 0.502283105022831, 0.3508969318199191)","(0.2512315270935961, 7.205707491082046, 0.19047619047619047)"
1112,"(0.7650862068965517, 0.502283105022831, 0.3508969318199191)","(0.2512315270935961, 7.205707491082046, 0.19047619047619047)"
1113,"(0.7650862068965517, 0.502283105022831, 0.3508969318199191)","(0.2512315270935961, 7.205707491082046, 0.19047619047619047)"
1114,"(0.7650862068965517, 0.502283105022831, 0.3508969318199191)","(0.2512315270935961, 7.205707491082046, 0.19047619047619047)"
1115,"(0.7650862068965517, 0.502283105022831, 0.3508969318199191)","(0.2512315270935961, 7.205707491082046, 0.19047619047619047)"
