,Accuracy,Shape
1075,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 6.970273483947678, 0.1984126984126984)"
1076,"(0.7564655172413793, 0.4792626728110599, 0.3232904565120389)","(0.24630541871921183, 7.403091557669444, 0.23412698412698413)"
1077,"(0.7564655172413793, 0.4792626728110599, 0.3232904565120389)","(0.24630541871921183, 7.403091557669444, 0.23412698412698413)"
1078,"(0.7564655172413793, 0.4840182648401826, 0.32692870329578505)","(0.2512315270935961, 7.688466111771701, 0.22883597883597884)"
1079,"(0.7564655172413793, 0.4840182648401826, 0.32692870329578505)","(0.2512315270935961, 7.688466111771701, 0.22883597883597884)"
1080,"(0.7564655172413793, 0.4840182648401826, 0.32692870329578505)","(0.2512315270935961, 7.688466111771701, 0.22883597883597884)"
1081,"(0.7564655172413793, 0.4840182648401826, 0.32692870329578505)","(0.2512315270935961, 7.688466111771701, 0.22883597883597884)"
1082,"(0.7564655172413793, 0.4840182648401826, 0.32692870329578505)","(0.2512315270935961, 7.688466111771701, 0.22883597883597884)"
1083,"(0.7564655172413793, 0.4840182648401826, 0.32692870329578505)","(0.2512315270935961, 7.688466111771701, 0.22883597883597884)"
1084,"(0.7564655172413793, 0.4840182648401826, 0.32692870329578505)","(0.2512315270935961, 7.688466111771701, 0.22883597883597884)"
1085,"(0.7564655172413793, 0.4840182648401826, 0.32692870329578505)","(0.2512315270935961, 7.688466111771701, 0.22883597883597884)"
1086,"(0.7564655172413793, 0.4840182648401826, 0.32692870329578505)","(0.2512315270935961, 7.688466111771701, 0.22883597883597884)"
1087,"(0.7564655172413793, 0.4840182648401826, 0.32692870329578505)","(0.2512315270935961, 7.688466111771701, 0.22883597883597884)"
1088,"(0.7564655172413793, 0.4840182648401826, 0.32692870329578505)","(0.2512315270935961, 7.688466111771701, 0.22883597883597884)"
1089,"(0.7564655172413793, 0.4840182648401826, 0.32692870329578505)","(0.2512315270935961, 7.688466111771701, 0.22883597883597884)"
1090,"(0.7564655172413793, 0.4840182648401826, 0.32692870329578505)","(0.2512315270935961, 7.688466111771701, 0.22883597883597884)"
1091,"(0.7564655172413793, 0.4840182648401826, 0.32692870329578505)","(0.2512315270935961, 7.688466111771701, 0.22883597883597884)"
1092,"(0.7564655172413793, 0.4840182648401826, 0.32692870329578505)","(0.2512315270935961, 7.688466111771701, 0.22883597883597884)"
1093,"(0.7564655172413793, 0.4840182648401826, 0.32692870329578505)","(0.2512315270935961, 7.688466111771701, 0.22883597883597884)"
1094,"(0.7564655172413793, 0.4840182648401826, 0.32692870329578505)","(0.2512315270935961, 7.688466111771701, 0.22883597883597884)"
1095,"(0.7564655172413793, 0.4840182648401826, 0.32692870329578505)","(0.2512315270935961, 7.688466111771701, 0.22883597883597884)"
1096,"(0.7564655172413793, 0.4840182648401826, 0.32692870329578505)","(0.2512315270935961, 7.688466111771701, 0.22883597883597884)"
1097,"(0.7564655172413793, 0.4840182648401826, 0.32692870329578505)","(0.2512315270935961, 7.688466111771701, 0.22883597883597884)"
1098,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 7.816884661117719, 0.2261904761904762)"
1099,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 7.816884661117719, 0.2261904761904762)"
1100,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 7.816884661117719, 0.2261904761904762)"
1101,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 7.816884661117719, 0.2261904761904762)"
1102,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 7.816884661117719, 0.2261904761904762)"
1103,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 7.816884661117719, 0.2261904761904762)"
1104,"(0.7607758620689655, 0.497737556561086, 0.34246858184516943)","(0.2561576354679803, 7.93579072532699, 0.22354497354497355)"
1105,"(0.7607758620689655, 0.497737556561086, 0.34246858184516943)","(0.2561576354679803, 7.93579072532699, 0.22354497354497355)"
1106,"(0.7607758620689655, 0.497737556561086, 0.34246858184516943)","(0.2561576354679803, 7.93579072532699, 0.22354497354497355)"
1107,"(0.7607758620689655, 0.497737556561086, 0.34246858184516943)","(0.2561576354679803, 7.93579072532699, 0.22354497354497355)"
1108,"(0.7607758620689655, 0.497737556561086, 0.34246858184516943)","(0.2561576354679803, 7.93579072532699, 0.22354497354497355)"
1109,"(0.7629310344827587, 0.5045045045045045, 0.3501783754277531)","(0.25862068965517243, 7.562425683709868, 0.2208994708994709)"
1110,"(0.7629310344827587, 0.5045045045045045, 0.3501783754277531)","(0.25862068965517243, 7.562425683709868, 0.2208994708994709)"
1111,"(0.7629310344827587, 0.5045045045045045, 0.3501783754277531)","(0.25862068965517243, 7.562425683709868, 0.2208994708994709)"
1112,"(0.7629310344827587, 0.5045045045045045, 0.3501783754277531)","(0.25862068965517243, 7.562425683709868, 0.2208994708994709)"
1113,"(0.7607758620689655, 0.5022421524663677, 0.3460282942582553)","(0.26108374384236455, 7.593341260404282, 0.21825396825396826)"
1114,"(0.7629310344827587, 0.5045045045045045, 0.3501783754277531)","(0.25862068965517243, 7.562425683709868, 0.2208994708994709)"
1115,"(0.7629310344827587, 0.5045045045045045, 0.3501783754277531)","(0.25862068965517243, 7.562425683709868, 0.2208994708994709)"
1116,"(0.7607758620689655, 0.5022421524663677, 0.3460282942582553)","(0.26108374384236455, 7.593341260404282, 0.21825396825396826)"
1117,"(0.7607758620689655, 0.5022421524663677, 0.3460282942582553)","(0.26108374384236455, 7.593341260404282, 0.21825396825396826)"
1118,"(0.7607758620689655, 0.5022421524663677, 0.3460282942582553)","(0.26108374384236455, 7.593341260404282, 0.21825396825396826)"
1119,"(0.7607758620689655, 0.5022421524663677, 0.3460282942582553)","(0.26108374384236455, 7.593341260404282, 0.21825396825396826)"
1120,"(0.7607758620689655, 0.5022421524663677, 0.3460282942582553)","(0.26108374384236455, 7.593341260404282, 0.21825396825396826)"
1121,"(0.7607758620689655, 0.5022421524663677, 0.3460282942582553)","(0.26108374384236455, 7.593341260404282, 0.21825396825396826)"
1122,"(0.7607758620689655, 0.5022421524663677, 0.3460282942582553)","(0.26108374384236455, 7.593341260404282, 0.21825396825396826)"
1123,"(0.7607758620689655, 0.5022421524663677, 0.3460282942582553)","(0.26108374384236455, 7.593341260404282, 0.21825396825396826)"
1124,"(0.7607758620689655, 0.5022421524663677, 0.3460282942582553)","(0.26108374384236455, 7.593341260404282, 0.21825396825396826)"
1125,"(0.7607758620689655, 0.5022421524663677, 0.3460282942582553)","(0.26108374384236455, 7.593341260404282, 0.21825396825396826)"
1126,"(0.7607758620689655, 0.5022421524663677, 0.3460282942582553)","(0.26108374384236455, 7.593341260404282, 0.21825396825396826)"
1127,"(0.7607758620689655, 0.5022421524663677, 0.3460282942582553)","(0.26108374384236455, 7.593341260404282, 0.21825396825396826)"
1128,"(0.7607758620689655, 0.5022421524663677, 0.3460282942582553)","(0.26108374384236455, 7.593341260404282, 0.21825396825396826)"
1129,"(0.7607758620689655, 0.5022421524663677, 0.3460282942582553)","(0.26108374384236455, 7.593341260404282, 0.21825396825396826)"
1130,"(0.7607758620689655, 0.5022421524663677, 0.3460282942582553)","(0.26108374384236455, 7.593341260404282, 0.21825396825396826)"
1131,"(0.7607758620689655, 0.5022421524663677, 0.3460282942582553)","(0.26108374384236455, 7.593341260404282, 0.21825396825396826)"
1132,"(0.7586206896551724, 0.4954954954954955, 0.3383174537401498)","(0.25862068965517243, 7.907253269916764, 0.2208994708994709)"
1133,"(0.7586206896551724, 0.4954954954954955, 0.3383174537401498)","(0.25862068965517243, 7.907253269916764, 0.2208994708994709)"
1134,"(0.7586206896551724, 0.4954954954954955, 0.3383174537401498)","(0.25862068965517243, 7.907253269916764, 0.2208994708994709)"
1135,"(0.7586206896551724, 0.4954954954954955, 0.3383174537401498)","(0.25862068965517243, 7.907253269916764, 0.2208994708994709)"
1136,"(0.7586206896551724, 0.4954954954954955, 0.3383174537401498)","(0.25862068965517243, 7.907253269916764, 0.2208994708994709)"
1137,"(0.7586206896551724, 0.4954954954954955, 0.3383174537401498)","(0.25862068965517243, 7.907253269916764, 0.2208994708994709)"
1138,"(0.7586206896551724, 0.4954954954954955, 0.3383174537401498)","(0.25862068965517243, 7.907253269916764, 0.2208994708994709)"
1139,"(0.7586206896551724, 0.4954954954954955, 0.3383174537401498)","(0.25862068965517243, 7.907253269916764, 0.2208994708994709)"
1140,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 7.800237812128421, 0.21825396825396826)"
1141,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 7.800237812128421, 0.21825396825396826)"
1142,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 7.800237812128421, 0.21825396825396826)"
1143,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 7.800237812128421, 0.21825396825396826)"
1144,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 7.800237812128421, 0.21825396825396826)"
1145,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 7.800237812128421, 0.21825396825396826)"
1146,"(0.7586206896551724, 0.4954954954954955, 0.3383174537401498)","(0.25862068965517243, 7.493460166468489, 0.2208994708994709)"
1147,"(0.7586206896551724, 0.4954954954954955, 0.3383174537401498)","(0.25862068965517243, 7.493460166468489, 0.2208994708994709)"
1148,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 7.800237812128421, 0.21825396825396826)"
1149,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 7.800237812128421, 0.21825396825396826)"
1150,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 7.800237812128421, 0.21825396825396826)"
1151,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 7.800237812128421, 0.21825396825396826)"
1152,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 7.800237812128421, 0.21825396825396826)"
1153,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 7.800237812128421, 0.21825396825396826)"
1154,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 7.800237812128421, 0.21825396825396826)"
1155,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 7.800237812128421, 0.21825396825396826)"
1156,"(0.7543103448275862, 0.49107142857142855, 0.33013615822669573)","(0.26354679802955666, 8.097502972651608, 0.2156084656084656)"
1157,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 7.695600475624255, 0.21296296296296297)"
1158,"(0.7586206896551724, 0.5, 0.3419185732268639)","(0.26354679802955666, 7.407847800237812, 0.2156084656084656)"
1159,"(0.7586206896551724, 0.5, 0.3419185732268639)","(0.26354679802955666, 7.407847800237812, 0.2156084656084656)"
1160,"(0.7586206896551724, 0.5, 0.3419185732268639)","(0.26354679802955666, 7.407847800237812, 0.2156084656084656)"
1161,"(0.7586206896551724, 0.5, 0.3419185732268639)","(0.26354679802955666, 7.407847800237812, 0.2156084656084656)"
1162,"(0.7586206896551724, 0.5, 0.3419185732268639)","(0.26354679802955666, 7.407847800237812, 0.2156084656084656)"
1163,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 7.695600475624255, 0.21296296296296297)"
1164,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 7.695600475624255, 0.21296296296296297)"
1165,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 7.695600475624255, 0.21296296296296297)"
1166,"(0.7586206896551724, 0.5, 0.3419185732268639)","(0.26354679802955666, 7.407847800237812, 0.2156084656084656)"
1167,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 7.695600475624255, 0.21296296296296297)"
1168,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 7.695600475624255, 0.21296296296296297)"
1169,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 7.695600475624255, 0.21296296296296297)"
1170,"(0.7543103448275862, 0.49557522123893805, 0.3338163280835464)","(0.2684729064039409, 7.973840665873962, 0.21031746031746032)"
1171,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 7.695600475624255, 0.21296296296296297)"
1172,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 7.695600475624255, 0.21296296296296297)"
1173,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 7.695600475624255, 0.21296296296296297)"
1174,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 7.695600475624255, 0.21296296296296297)"
1175,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 7.695600475624255, 0.21296296296296297)"
1176,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 7.695600475624255, 0.21296296296296297)"
1177,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 7.695600475624255, 0.21296296296296297)"
1178,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 7.695600475624255, 0.21296296296296297)"
1179,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 7.695600475624255, 0.21296296296296297)"
1180,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 7.695600475624255, 0.21296296296296297)"
1181,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 7.695600475624255, 0.21296296296296297)"
1182,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 7.695600475624255, 0.21296296296296297)"
1183,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 7.695600475624255, 0.21296296296296297)"
1184,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 7.695600475624255, 0.21296296296296297)"
1185,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 7.695600475624255, 0.21296296296296297)"
1186,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 7.695600475624255, 0.21296296296296297)"
1187,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 7.695600475624255, 0.21296296296296297)"
1188,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 7.695600475624255, 0.21296296296296297)"
1189,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 7.695600475624255, 0.21296296296296297)"
1190,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 7.695600475624255, 0.21296296296296297)"
1191,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 7.695600475624255, 0.21296296296296297)"
1192,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 7.695600475624255, 0.21296296296296297)"
1193,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 7.695600475624255, 0.21296296296296297)"
1194,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 7.695600475624255, 0.21296296296296297)"
1195,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 7.695600475624255, 0.21296296296296297)"
1196,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 7.695600475624255, 0.21296296296296297)"
1197,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 7.695600475624255, 0.21296296296296297)"
1198,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 7.695600475624255, 0.21296296296296297)"
1199,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 7.695600475624255, 0.21296296296296297)"
1200,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 7.695600475624255, 0.21296296296296297)"
1201,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 7.695600475624255, 0.21296296296296297)"
1202,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 7.695600475624255, 0.21296296296296297)"
1203,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 7.695600475624255, 0.21296296296296297)"
1204,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 7.695600475624255, 0.21296296296296297)"
1205,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 7.695600475624255, 0.21296296296296297)"
1206,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 7.695600475624255, 0.21296296296296297)"
1207,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 7.695600475624255, 0.21296296296296297)"
1208,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 7.695600475624255, 0.21296296296296297)"
1209,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 7.695600475624255, 0.21296296296296297)"
1210,"(0.7543103448275862, 0.49557522123893805, 0.3338163280835464)","(0.2684729064039409, 7.904875148632582, 0.21031746031746032)"
1211,"(0.7543103448275862, 0.49557522123893805, 0.3338163280835464)","(0.2684729064039409, 7.904875148632582, 0.21031746031746032)"
1212,"(0.7543103448275862, 0.49557522123893805, 0.3338163280835464)","(0.2684729064039409, 7.904875148632582, 0.21031746031746032)"
1213,"(0.7543103448275862, 0.49557522123893805, 0.3338163280835464)","(0.2684729064039409, 7.904875148632582, 0.21031746031746032)"
1214,"(0.7543103448275862, 0.49557522123893805, 0.3338163280835464)","(0.2684729064039409, 7.904875148632582, 0.21031746031746032)"
1215,"(0.7543103448275862, 0.49557522123893805, 0.3338163280835464)","(0.2684729064039409, 7.904875148632582, 0.21031746031746032)"
1216,"(0.7543103448275862, 0.49557522123893805, 0.3338163280835464)","(0.2684729064039409, 7.904875148632582, 0.21031746031746032)"
1217,"(0.7543103448275862, 0.49557522123893805, 0.3338163280835464)","(0.2684729064039409, 7.904875148632582, 0.21031746031746032)"
1218,"(0.7543103448275862, 0.49557522123893805, 0.3338163280835464)","(0.2684729064039409, 7.904875148632582, 0.21031746031746032)"
1219,"(0.7543103448275862, 0.49557522123893805, 0.3338163280835464)","(0.2684729064039409, 7.904875148632582, 0.21031746031746032)"
1220,"(0.7543103448275862, 0.49557522123893805, 0.3338163280835464)","(0.2684729064039409, 7.904875148632582, 0.21031746031746032)"
1221,"(0.7543103448275862, 0.49557522123893805, 0.3338163280835464)","(0.2684729064039409, 7.904875148632582, 0.21031746031746032)"
1222,"(0.7564655172413793, 0.5022026431718062, 0.3414917077968161)","(0.270935960591133, 8.173602853745543, 0.20767195767195767)"
1223,"(0.7564655172413793, 0.5022026431718062, 0.3414917077968161)","(0.270935960591133, 8.173602853745543, 0.20767195767195767)"
1224,"(0.7564655172413793, 0.5022026431718062, 0.3414917077968161)","(0.270935960591133, 8.173602853745543, 0.20767195767195767)"
1225,"(0.7564655172413793, 0.5022026431718062, 0.3414917077968161)","(0.270935960591133, 8.173602853745543, 0.20767195767195767)"
1226,"(0.7564655172413793, 0.5022026431718062, 0.3414917077968161)","(0.270935960591133, 8.173602853745543, 0.20767195767195767)"
1227,"(0.7564655172413793, 0.5022026431718062, 0.3414917077968161)","(0.270935960591133, 8.173602853745543, 0.20767195767195767)"
1228,"(0.7543103448275862, 0.5, 0.3374976971841076)","(0.2733990147783251, 8.294887039239, 0.20502645502645503)"
1229,"(0.7543103448275862, 0.5, 0.3374976971841076)","(0.2733990147783251, 8.294887039239, 0.20502645502645503)"
1230,"(0.7543103448275862, 0.5, 0.3374976971841076)","(0.2733990147783251, 8.294887039239, 0.20502645502645503)"
1231,"(0.7543103448275862, 0.5, 0.3374976971841076)","(0.2733990147783251, 8.294887039239, 0.20502645502645503)"
1232,"(0.7543103448275862, 0.5, 0.3374976971841076)","(0.2733990147783251, 8.294887039239, 0.20502645502645503)"
1233,"(0.7521551724137931, 0.4978165938864629, 0.3335400749025287)","(0.27586206896551724, 8.406658739595718, 0.20238095238095238)"
1234,"(0.7521551724137931, 0.4978165938864629, 0.3335400749025287)","(0.27586206896551724, 8.406658739595718, 0.20238095238095238)"
1235,"(0.7521551724137931, 0.4978165938864629, 0.3335400749025287)","(0.27586206896551724, 8.406658739595718, 0.20238095238095238)"
1236,"(0.7521551724137931, 0.4978165938864629, 0.3335400749025287)","(0.27586206896551724, 8.406658739595718, 0.20238095238095238)"
1237,"(0.7521551724137931, 0.4978165938864629, 0.3335400749025287)","(0.27586206896551724, 8.406658739595718, 0.20238095238095238)"
1238,"(0.7521551724137931, 0.4978165938864629, 0.3335400749025287)","(0.27586206896551724, 8.406658739595718, 0.20238095238095238)"
1239,"(0.7521551724137931, 0.4978165938864629, 0.3335400749025287)","(0.27586206896551724, 8.406658739595718, 0.20238095238095238)"
1240,"(0.7521551724137931, 0.4978165938864629, 0.3335400749025287)","(0.27586206896551724, 8.406658739595718, 0.20238095238095238)"
1241,"(0.7521551724137931, 0.4978165938864629, 0.3335400749025287)","(0.27586206896551724, 8.406658739595718, 0.20238095238095238)"
1242,"(0.7521551724137931, 0.4978165938864629, 0.3335400749025287)","(0.27586206896551724, 8.406658739595718, 0.20238095238095238)"
1243,"(0.7521551724137931, 0.4978165938864629, 0.3335400749025287)","(0.27586206896551724, 8.406658739595718, 0.20238095238095238)"
1244,"(0.7521551724137931, 0.4978165938864629, 0.3335400749025287)","(0.27586206896551724, 8.406658739595718, 0.20238095238095238)"
1245,"(0.7521551724137931, 0.4978165938864629, 0.3335400749025287)","(0.27586206896551724, 8.406658739595718, 0.20238095238095238)"
1246,"(0.75, 0.4956521739130435, 0.32961798890905764)","(0.27832512315270935, 8.646848989298453, 0.19973544973544974)"
1247,"(0.75, 0.4956521739130435, 0.32961798890905764)","(0.27832512315270935, 8.646848989298453, 0.19973544973544974)"
1248,"(0.7521551724137931, 0.4978165938864629, 0.3335400749025287)","(0.27586206896551724, 8.406658739595718, 0.20238095238095238)"
1249,"(0.7521551724137931, 0.4978165938864629, 0.3335400749025287)","(0.27586206896551724, 8.406658739595718, 0.20238095238095238)"
1250,"(0.7521551724137931, 0.4978165938864629, 0.3335400749025287)","(0.27586206896551724, 8.406658739595718, 0.20238095238095238)"
1251,"(0.7521551724137931, 0.4978165938864629, 0.3335400749025287)","(0.27586206896551724, 8.406658739595718, 0.20238095238095238)"
1252,"(0.7521551724137931, 0.4978165938864629, 0.3335400749025287)","(0.27586206896551724, 8.406658739595718, 0.20238095238095238)"
1253,"(0.7521551724137931, 0.4978165938864629, 0.3335400749025287)","(0.27586206896551724, 8.406658739595718, 0.20238095238095238)"
1254,"(0.7521551724137931, 0.4978165938864629, 0.3335400749025287)","(0.27586206896551724, 8.406658739595718, 0.20238095238095238)"
1255,"(0.7521551724137931, 0.4978165938864629, 0.3335400749025287)","(0.27586206896551724, 8.406658739595718, 0.20238095238095238)"
1256,"(0.7521551724137931, 0.4978165938864629, 0.3335400749025287)","(0.27586206896551724, 8.406658739595718, 0.20238095238095238)"
1257,"(0.7521551724137931, 0.4978165938864629, 0.3335400749025287)","(0.27586206896551724, 8.406658739595718, 0.20238095238095238)"
1258,"(0.7521551724137931, 0.4978165938864629, 0.3335400749025287)","(0.27586206896551724, 8.406658739595718, 0.20238095238095238)"
1259,"(0.7521551724137931, 0.4978165938864629, 0.3335400749025287)","(0.27586206896551724, 8.406658739595718, 0.20238095238095238)"
1260,"(0.7521551724137931, 0.4978165938864629, 0.3335400749025287)","(0.27586206896551724, 8.406658739595718, 0.20238095238095238)"
1261,"(0.7521551724137931, 0.4978165938864629, 0.3335400749025287)","(0.27586206896551724, 8.406658739595718, 0.20238095238095238)"
1262,"(0.7521551724137931, 0.4978165938864629, 0.3335400749025287)","(0.27586206896551724, 8.406658739595718, 0.20238095238095238)"
1263,"(0.7521551724137931, 0.4978165938864629, 0.3335400749025287)","(0.27586206896551724, 8.406658739595718, 0.20238095238095238)"
1264,"(0.7521551724137931, 0.4978165938864629, 0.3335400749025287)","(0.27586206896551724, 8.406658739595718, 0.20238095238095238)"
1265,"(0.7521551724137931, 0.4978165938864629, 0.3335400749025287)","(0.27586206896551724, 8.406658739595718, 0.20238095238095238)"
1266,"(0.7521551724137931, 0.4978165938864629, 0.3335400749025287)","(0.27586206896551724, 8.406658739595718, 0.20238095238095238)"
1267,"(0.7521551724137931, 0.4978165938864629, 0.3335400749025287)","(0.27586206896551724, 8.406658739595718, 0.20238095238095238)"
1268,"(0.7521551724137931, 0.4978165938864629, 0.3335400749025287)","(0.27586206896551724, 8.406658739595718, 0.20238095238095238)"
1269,"(0.7521551724137931, 0.4978165938864629, 0.3335400749025287)","(0.27586206896551724, 8.406658739595718, 0.20238095238095238)"
1270,"(0.7521551724137931, 0.4978165938864629, 0.3335400749025287)","(0.27586206896551724, 8.406658739595718, 0.20238095238095238)"
1271,"(0.7521551724137931, 0.4978165938864629, 0.3335400749025287)","(0.27586206896551724, 8.406658739595718, 0.20238095238095238)"
1272,"(0.7521551724137931, 0.4978165938864629, 0.3335400749025287)","(0.27586206896551724, 8.406658739595718, 0.20238095238095238)"
1273,"(0.75, 0.4956521739130435, 0.32961798890905764)","(0.27832512315270935, 8.370986920332935, 0.19973544973544974)"
1274,"(0.75, 0.4956521739130435, 0.32961798890905764)","(0.27832512315270935, 8.370986920332935, 0.19973544973544974)"
1275,"(0.7478448275862069, 0.4935064935064935, 0.32573061223785327)","(0.28078817733990147, 8.739595719381686, 0.23544973544973544)"
1276,"(0.7478448275862069, 0.4935064935064935, 0.32573061223785327)","(0.28078817733990147, 8.739595719381686, 0.23544973544973544)"
1277,"(0.7478448275862069, 0.4935064935064935, 0.32573061223785327)","(0.28078817733990147, 8.739595719381686, 0.23544973544973544)"
1278,"(0.7478448275862069, 0.4935064935064935, 0.32573061223785327)","(0.28078817733990147, 8.739595719381686, 0.23544973544973544)"
1279,"(0.7478448275862069, 0.4935064935064935, 0.32573061223785327)","(0.28078817733990147, 8.739595719381686, 0.23544973544973544)"
1280,"(0.7478448275862069, 0.4935064935064935, 0.32573061223785327)","(0.28078817733990147, 8.739595719381686, 0.23544973544973544)"
1281,"(0.7478448275862069, 0.4935064935064935, 0.32573061223785327)","(0.28078817733990147, 8.739595719381686, 0.23544973544973544)"
1282,"(0.7478448275862069, 0.4935064935064935, 0.32573061223785327)","(0.28078817733990147, 8.739595719381686, 0.23544973544973544)"
1283,"(0.7478448275862069, 0.4935064935064935, 0.32573061223785327)","(0.28078817733990147, 8.739595719381686, 0.23544973544973544)"
1284,"(0.7478448275862069, 0.4935064935064935, 0.32573061223785327)","(0.28078817733990147, 8.739595719381686, 0.23544973544973544)"
1285,"(0.7478448275862069, 0.4935064935064935, 0.32573061223785327)","(0.28078817733990147, 8.739595719381686, 0.23544973544973544)"
1286,"(0.7478448275862069, 0.4935064935064935, 0.32573061223785327)","(0.28078817733990147, 8.739595719381686, 0.23544973544973544)"
1287,"(0.7478448275862069, 0.4935064935064935, 0.32573061223785327)","(0.28078817733990147, 8.739595719381686, 0.23544973544973544)"
