,Accuracy,Shape
1088,"(0.7650862068965517, 0.5067873303167421, 0.35436982675051387)","(0.2561576354679803, 8.763376932223542, 0.22354497354497355)"
1089,"(0.7650862068965517, 0.5067873303167421, 0.35436982675051387)","(0.2561576354679803, 8.763376932223542, 0.22354497354497355)"
1090,"(0.7650862068965517, 0.5067873303167421, 0.35436982675051387)","(0.2561576354679803, 8.763376932223542, 0.22354497354497355)"
1091,"(0.7650862068965517, 0.5067873303167421, 0.35436982675051387)","(0.2561576354679803, 8.763376932223542, 0.22354497354497355)"
1092,"(0.7650862068965517, 0.5067873303167421, 0.35436982675051387)","(0.2561576354679803, 8.763376932223542, 0.22354497354497355)"
1093,"(0.7650862068965517, 0.5067873303167421, 0.35436982675051387)","(0.2561576354679803, 8.763376932223542, 0.22354497354497355)"
1094,"(0.7650862068965517, 0.5067873303167421, 0.35436982675051387)","(0.2561576354679803, 8.763376932223542, 0.22354497354497355)"
1095,"(0.7650862068965517, 0.5067873303167421, 0.35436982675051387)","(0.2561576354679803, 8.763376932223542, 0.22354497354497355)"
1096,"(0.7650862068965517, 0.5067873303167421, 0.35436982675051387)","(0.2561576354679803, 8.763376932223542, 0.22354497354497355)"
1097,"(0.7650862068965517, 0.5067873303167421, 0.35436982675051387)","(0.2561576354679803, 8.763376932223542, 0.22354497354497355)"
1098,"(0.7650862068965517, 0.5067873303167421, 0.35436982675051387)","(0.2561576354679803, 8.763376932223542, 0.22354497354497355)"
1099,"(0.7650862068965517, 0.5067873303167421, 0.35436982675051387)","(0.2561576354679803, 8.763376932223542, 0.22354497354497355)"
1100,"(0.7650862068965517, 0.5067873303167421, 0.35436982675051387)","(0.2561576354679803, 8.763376932223542, 0.22354497354497355)"
1101,"(0.7629310344827587, 0.5045045045045045, 0.3501783754277531)","(0.25862068965517243, 8.872770511296075, 0.2208994708994709)"
1102,"(0.7629310344827587, 0.5045045045045045, 0.3501783754277531)","(0.25862068965517243, 8.872770511296075, 0.2208994708994709)"
1103,"(0.7629310344827587, 0.5045045045045045, 0.3501783754277531)","(0.25862068965517243, 8.872770511296075, 0.2208994708994709)"
1104,"(0.7629310344827587, 0.5045045045045045, 0.3501783754277531)","(0.25862068965517243, 8.872770511296075, 0.2208994708994709)"
1105,"(0.7629310344827587, 0.5045045045045045, 0.3501783754277531)","(0.25862068965517243, 8.872770511296075, 0.2208994708994709)"
1106,"(0.7629310344827587, 0.5045045045045045, 0.3501783754277531)","(0.25862068965517243, 8.872770511296075, 0.2208994708994709)"
1107,"(0.7629310344827587, 0.5045045045045045, 0.3501783754277531)","(0.25862068965517243, 8.872770511296075, 0.2208994708994709)"
1108,"(0.7629310344827587, 0.5045045045045045, 0.3501783754277531)","(0.25862068965517243, 8.872770511296075, 0.2208994708994709)"
1109,"(0.7629310344827587, 0.5045045045045045, 0.3501783754277531)","(0.25862068965517243, 8.872770511296075, 0.2208994708994709)"
1110,"(0.7629310344827587, 0.5045045045045045, 0.3501783754277531)","(0.25862068965517243, 8.872770511296075, 0.2208994708994709)"
1111,"(0.7629310344827587, 0.5045045045045045, 0.3501783754277531)","(0.25862068965517243, 8.872770511296075, 0.2208994708994709)"
1112,"(0.7629310344827587, 0.5045045045045045, 0.3501783754277531)","(0.25862068965517243, 8.872770511296075, 0.2208994708994709)"
1113,"(0.7607758620689655, 0.5022421524663677, 0.3460282942582553)","(0.26108374384236455, 9.179548156956008, 0.21825396825396826)"
1114,"(0.7607758620689655, 0.5022421524663677, 0.3460282942582553)","(0.26108374384236455, 9.179548156956008, 0.21825396825396826)"
1115,"(0.7607758620689655, 0.5022421524663677, 0.3460282942582553)","(0.26108374384236455, 9.179548156956008, 0.21825396825396826)"
1116,"(0.7607758620689655, 0.5022421524663677, 0.3460282942582553)","(0.26108374384236455, 9.179548156956008, 0.21825396825396826)"
1117,"(0.7607758620689655, 0.5022421524663677, 0.3460282942582553)","(0.26108374384236455, 9.179548156956008, 0.21825396825396826)"
1118,"(0.7607758620689655, 0.5022421524663677, 0.3460282942582553)","(0.26108374384236455, 9.179548156956008, 0.21825396825396826)"
1119,"(0.7607758620689655, 0.5022421524663677, 0.3460282942582553)","(0.26108374384236455, 9.179548156956008, 0.21825396825396826)"
1120,"(0.7607758620689655, 0.5022421524663677, 0.3460282942582553)","(0.26108374384236455, 9.179548156956008, 0.21825396825396826)"
1121,"(0.7607758620689655, 0.5022421524663677, 0.3460282942582553)","(0.26108374384236455, 9.179548156956008, 0.21825396825396826)"
1122,"(0.7607758620689655, 0.5022421524663677, 0.3460282942582553)","(0.26108374384236455, 9.179548156956008, 0.21825396825396826)"
1123,"(0.7607758620689655, 0.5022421524663677, 0.3460282942582553)","(0.26108374384236455, 9.179548156956008, 0.21825396825396826)"
1124,"(0.7607758620689655, 0.5022421524663677, 0.3460282942582553)","(0.26108374384236455, 9.179548156956008, 0.21825396825396826)"
1125,"(0.7607758620689655, 0.5022421524663677, 0.3460282942582553)","(0.26108374384236455, 9.179548156956008, 0.21825396825396826)"
1126,"(0.7586206896551724, 0.5, 0.3419185732268639)","(0.26354679802955666, 9.131985731272293, 0.2156084656084656)"
1127,"(0.7586206896551724, 0.5, 0.3419185732268639)","(0.26354679802955666, 9.131985731272293, 0.2156084656084656)"
1128,"(0.7586206896551724, 0.5, 0.3419185732268639)","(0.26354679802955666, 9.131985731272293, 0.2156084656084656)"
1129,"(0.7586206896551724, 0.5, 0.3419185732268639)","(0.26354679802955666, 9.131985731272293, 0.2156084656084656)"
1130,"(0.7586206896551724, 0.5, 0.3419185732268639)","(0.26354679802955666, 9.131985731272293, 0.2156084656084656)"
1131,"(0.7586206896551724, 0.5, 0.3419185732268639)","(0.26354679802955666, 9.131985731272293, 0.2156084656084656)"
1132,"(0.7586206896551724, 0.5, 0.3419185732268639)","(0.26354679802955666, 9.131985731272293, 0.2156084656084656)"
1133,"(0.7586206896551724, 0.5, 0.3419185732268639)","(0.26354679802955666, 9.131985731272293, 0.2156084656084656)"
1134,"(0.7586206896551724, 0.5, 0.3419185732268639)","(0.26354679802955666, 9.131985731272293, 0.2156084656084656)"
1135,"(0.7586206896551724, 0.5, 0.3419185732268639)","(0.26354679802955666, 9.131985731272293, 0.2156084656084656)"
1136,"(0.7586206896551724, 0.5, 0.3419185732268639)","(0.26354679802955666, 9.131985731272293, 0.2156084656084656)"
1137,"(0.7586206896551724, 0.5, 0.3419185732268639)","(0.26354679802955666, 9.131985731272293, 0.2156084656084656)"
1138,"(0.7586206896551724, 0.5, 0.3419185732268639)","(0.26354679802955666, 9.131985731272293, 0.2156084656084656)"
1139,"(0.7586206896551724, 0.5, 0.3419185732268639)","(0.26354679802955666, 9.131985731272293, 0.2156084656084656)"
1140,"(0.7586206896551724, 0.5, 0.3419185732268639)","(0.26354679802955666, 9.131985731272293, 0.2156084656084656)"
1141,"(0.7586206896551724, 0.5, 0.3419185732268639)","(0.26354679802955666, 9.131985731272293, 0.2156084656084656)"
1142,"(0.7586206896551724, 0.5, 0.3419185732268639)","(0.26354679802955666, 9.131985731272293, 0.2156084656084656)"
1143,"(0.7586206896551724, 0.5, 0.3419185732268639)","(0.26354679802955666, 9.131985731272293, 0.2156084656084656)"
1144,"(0.7586206896551724, 0.5, 0.3419185732268639)","(0.26354679802955666, 9.131985731272293, 0.2156084656084656)"
1145,"(0.7586206896551724, 0.5, 0.3419185732268639)","(0.26354679802955666, 9.131985731272293, 0.2156084656084656)"
1146,"(0.7586206896551724, 0.5, 0.3419185732268639)","(0.26354679802955666, 9.131985731272293, 0.2156084656084656)"
1147,"(0.7586206896551724, 0.5, 0.3419185732268639)","(0.26354679802955666, 9.131985731272293, 0.2156084656084656)"
1148,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 8.799048751486323, 0.21296296296296297)"
1149,"(0.7586206896551724, 0.5, 0.3419185732268639)","(0.26354679802955666, 9.131985731272293, 0.2156084656084656)"
1150,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 8.799048751486323, 0.21296296296296297)"
1151,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 8.799048751486323, 0.21296296296296297)"
1152,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 8.799048751486323, 0.21296296296296297)"
1153,"(0.7543103448275862, 0.49557522123893805, 0.3338163280835464)","(0.2684729064039409, 9.07728894173603, 0.21031746031746032)"
1154,"(0.7543103448275862, 0.49557522123893805, 0.3338163280835464)","(0.2684729064039409, 9.07728894173603, 0.21031746031746032)"
1155,"(0.7543103448275862, 0.49557522123893805, 0.3338163280835464)","(0.2684729064039409, 9.07728894173603, 0.21031746031746032)"
1156,"(0.7543103448275862, 0.49557522123893805, 0.3338163280835464)","(0.2684729064039409, 9.07728894173603, 0.21031746031746032)"
1157,"(0.7543103448275862, 0.49557522123893805, 0.3338163280835464)","(0.2684729064039409, 9.07728894173603, 0.21031746031746032)"
1158,"(0.7543103448275862, 0.49557522123893805, 0.3338163280835464)","(0.2684729064039409, 9.07728894173603, 0.21031746031746032)"
1159,"(0.7543103448275862, 0.49557522123893805, 0.3338163280835464)","(0.2684729064039409, 9.07728894173603, 0.21031746031746032)"
1160,"(0.7543103448275862, 0.49557522123893805, 0.3338163280835464)","(0.2684729064039409, 9.07728894173603, 0.21031746031746032)"
1161,"(0.7543103448275862, 0.49557522123893805, 0.3338163280835464)","(0.2684729064039409, 9.07728894173603, 0.21031746031746032)"
1162,"(0.7543103448275862, 0.49557522123893805, 0.3338163280835464)","(0.2684729064039409, 9.07728894173603, 0.21031746031746032)"
1163,"(0.7543103448275862, 0.49557522123893805, 0.3338163280835464)","(0.2684729064039409, 9.07728894173603, 0.21031746031746032)"
1164,"(0.7543103448275862, 0.49557522123893805, 0.3338163280835464)","(0.2684729064039409, 9.07728894173603, 0.21031746031746032)"
1165,"(0.7543103448275862, 0.49557522123893805, 0.3338163280835464)","(0.2684729064039409, 9.07728894173603, 0.21031746031746032)"
1166,"(0.7543103448275862, 0.49557522123893805, 0.3338163280835464)","(0.2684729064039409, 9.07728894173603, 0.21031746031746032)"
1167,"(0.7543103448275862, 0.49557522123893805, 0.3338163280835464)","(0.2684729064039409, 9.07728894173603, 0.21031746031746032)"
1168,"(0.7543103448275862, 0.49557522123893805, 0.3338163280835464)","(0.2684729064039409, 9.07728894173603, 0.21031746031746032)"
1169,"(0.7543103448275862, 0.49557522123893805, 0.3338163280835464)","(0.2684729064039409, 9.07728894173603, 0.21031746031746032)"
1170,"(0.7521551724137931, 0.4933920704845815, 0.32982193666574205)","(0.270935960591133, 9.139120095124854, 0.20767195767195767)"
1171,"(0.7521551724137931, 0.4933920704845815, 0.32982193666574205)","(0.270935960591133, 9.139120095124854, 0.20767195767195767)"
1172,"(0.7521551724137931, 0.4933920704845815, 0.32982193666574205)","(0.270935960591133, 9.139120095124854, 0.20767195767195767)"
1173,"(0.7521551724137931, 0.4933920704845815, 0.32982193666574205)","(0.270935960591133, 9.139120095124854, 0.20767195767195767)"
1174,"(0.7521551724137931, 0.4933920704845815, 0.32982193666574205)","(0.270935960591133, 9.139120095124854, 0.20767195767195767)"
1175,"(0.7521551724137931, 0.4933920704845815, 0.32982193666574205)","(0.270935960591133, 9.139120095124854, 0.20767195767195767)"
1176,"(0.7521551724137931, 0.4933920704845815, 0.32982193666574205)","(0.270935960591133, 9.139120095124854, 0.20767195767195767)"
1177,"(0.7521551724137931, 0.4933920704845815, 0.32982193666574205)","(0.270935960591133, 9.139120095124854, 0.20767195767195767)"
1178,"(0.7521551724137931, 0.4933920704845815, 0.32982193666574205)","(0.270935960591133, 9.139120095124854, 0.20767195767195767)"
1179,"(0.7521551724137931, 0.4933920704845815, 0.32982193666574205)","(0.270935960591133, 9.139120095124854, 0.20767195767195767)"
1180,"(0.7521551724137931, 0.4933920704845815, 0.32982193666574205)","(0.270935960591133, 9.139120095124854, 0.20767195767195767)"
1181,"(0.7521551724137931, 0.4933920704845815, 0.32982193666574205)","(0.270935960591133, 9.139120095124854, 0.20767195767195767)"
1182,"(0.7521551724137931, 0.4933920704845815, 0.32982193666574205)","(0.270935960591133, 9.139120095124854, 0.20767195767195767)"
1183,"(0.7521551724137931, 0.4933920704845815, 0.32982193666574205)","(0.270935960591133, 9.139120095124854, 0.20767195767195767)"
1184,"(0.7521551724137931, 0.4933920704845815, 0.32982193666574205)","(0.270935960591133, 9.139120095124854, 0.20767195767195767)"
1185,"(0.7521551724137931, 0.4933920704845815, 0.32982193666574205)","(0.270935960591133, 9.139120095124854, 0.20767195767195767)"
1186,"(0.7521551724137931, 0.4933920704845815, 0.32982193666574205)","(0.270935960591133, 9.139120095124854, 0.20767195767195767)"
1187,"(0.75, 0.49122807017543857, 0.3258641683605859)","(0.2733990147783251, 9.536266349583828, 0.20502645502645503)"
1188,"(0.75, 0.49122807017543857, 0.3258641683605859)","(0.2733990147783251, 9.536266349583828, 0.20502645502645503)"
1189,"(0.75, 0.49122807017543857, 0.3258641683605859)","(0.2733990147783251, 9.536266349583828, 0.20502645502645503)"
1190,"(0.75, 0.49122807017543857, 0.3258641683605859)","(0.2733990147783251, 9.536266349583828, 0.20502645502645503)"
1191,"(0.75, 0.49122807017543857, 0.3258641683605859)","(0.2733990147783251, 9.536266349583828, 0.20502645502645503)"
1192,"(0.75, 0.49122807017543857, 0.3258641683605859)","(0.2733990147783251, 9.536266349583828, 0.20502645502645503)"
1193,"(0.75, 0.49122807017543857, 0.3258641683605859)","(0.2733990147783251, 9.536266349583828, 0.20502645502645503)"
1194,"(0.75, 0.49122807017543857, 0.3258641683605859)","(0.2733990147783251, 9.536266349583828, 0.20502645502645503)"
1195,"(0.75, 0.49122807017543857, 0.3258641683605859)","(0.2733990147783251, 9.536266349583828, 0.20502645502645503)"
1196,"(0.75, 0.49122807017543857, 0.3258641683605859)","(0.2733990147783251, 9.536266349583828, 0.20502645502645503)"
1197,"(0.75, 0.49122807017543857, 0.3258641683605859)","(0.2733990147783251, 9.536266349583828, 0.20502645502645503)"
1198,"(0.7478448275862069, 0.4845814977973568, 0.3181521655346681)","(0.270935960591133, 9.621878715814509, 0.20767195767195767)"
1199,"(0.7456896551724138, 0.4824561403508772, 0.31423063953706415)","(0.2733990147783251, 9.674197384066586, 0.20502645502645503)"
1200,"(0.7456896551724138, 0.4824561403508772, 0.31423063953706415)","(0.2733990147783251, 9.674197384066586, 0.20502645502645503)"
1201,"(0.7456896551724138, 0.4824561403508772, 0.31423063953706415)","(0.2733990147783251, 9.674197384066586, 0.20502645502645503)"
1202,"(0.7456896551724138, 0.4824561403508772, 0.31423063953706415)","(0.2733990147783251, 9.674197384066586, 0.20502645502645503)"
1203,"(0.7456896551724138, 0.4824561403508772, 0.31423063953706415)","(0.2733990147783251, 9.674197384066586, 0.20502645502645503)"
1204,"(0.7456896551724138, 0.4824561403508772, 0.31423063953706415)","(0.2733990147783251, 9.674197384066586, 0.20502645502645503)"
1205,"(0.7456896551724138, 0.4824561403508772, 0.31423063953706415)","(0.2733990147783251, 9.674197384066586, 0.20502645502645503)"
1206,"(0.7435344827586207, 0.48034934497816595, 0.3103442423553504)","(0.27586206896551724, 9.992865636147444, 0.20238095238095238)"
1207,"(0.7435344827586207, 0.48034934497816595, 0.3103442423553504)","(0.27586206896551724, 9.992865636147444, 0.20238095238095238)"
1208,"(0.7435344827586207, 0.48034934497816595, 0.3103442423553504)","(0.27586206896551724, 9.992865636147444, 0.20238095238095238)"
1209,"(0.7435344827586207, 0.48034934497816595, 0.3103442423553504)","(0.27586206896551724, 9.992865636147444, 0.20238095238095238)"
1210,"(0.7435344827586207, 0.48034934497816595, 0.3103442423553504)","(0.27586206896551724, 9.992865636147444, 0.20238095238095238)"
1211,"(0.7435344827586207, 0.48034934497816595, 0.3103442423553504)","(0.27586206896551724, 9.992865636147444, 0.20238095238095238)"
1212,"(0.7435344827586207, 0.48034934497816595, 0.3103442423553504)","(0.27586206896551724, 9.992865636147444, 0.20238095238095238)"
1213,"(0.7435344827586207, 0.48034934497816595, 0.3103442423553504)","(0.27586206896551724, 9.992865636147444, 0.20238095238095238)"
1214,"(0.7435344827586207, 0.48034934497816595, 0.3103442423553504)","(0.27586206896551724, 9.992865636147444, 0.20238095238095238)"
1215,"(0.7435344827586207, 0.48034934497816595, 0.3103442423553504)","(0.27586206896551724, 9.992865636147444, 0.20238095238095238)"
1216,"(0.7435344827586207, 0.48034934497816595, 0.3103442423553504)","(0.27586206896551724, 9.992865636147444, 0.20238095238095238)"
1217,"(0.7435344827586207, 0.48034934497816595, 0.3103442423553504)","(0.27586206896551724, 9.992865636147444, 0.20238095238095238)"
1218,"(0.7435344827586207, 0.48034934497816595, 0.3103442423553504)","(0.27586206896551724, 9.992865636147444, 0.20238095238095238)"
1219,"(0.7435344827586207, 0.48034934497816595, 0.3103442423553504)","(0.27586206896551724, 9.992865636147444, 0.20238095238095238)"
1220,"(0.7435344827586207, 0.48034934497816595, 0.3103442423553504)","(0.27586206896551724, 9.992865636147444, 0.20238095238095238)"
1221,"(0.7435344827586207, 0.48034934497816595, 0.3103442423553504)","(0.27586206896551724, 9.992865636147444, 0.20238095238095238)"
1222,"(0.7435344827586207, 0.48034934497816595, 0.3103442423553504)","(0.27586206896551724, 9.992865636147444, 0.20238095238095238)"
1223,"(0.7435344827586207, 0.48034934497816595, 0.3103442423553504)","(0.27586206896551724, 9.992865636147444, 0.20238095238095238)"
1224,"(0.7435344827586207, 0.48034934497816595, 0.3103442423553504)","(0.27586206896551724, 9.992865636147444, 0.20238095238095238)"
1225,"(0.7435344827586207, 0.48034934497816595, 0.3103442423553504)","(0.27586206896551724, 9.992865636147444, 0.20238095238095238)"
1226,"(0.7435344827586207, 0.48034934497816595, 0.3103442423553504)","(0.27586206896551724, 9.992865636147444, 0.20238095238095238)"
1227,"(0.7435344827586207, 0.48034934497816595, 0.3103442423553504)","(0.27586206896551724, 9.992865636147444, 0.20238095238095238)"
1228,"(0.7435344827586207, 0.48034934497816595, 0.3103442423553504)","(0.27586206896551724, 9.992865636147444, 0.20238095238095238)"
1229,"(0.7435344827586207, 0.48034934497816595, 0.3103442423553504)","(0.27586206896551724, 9.992865636147444, 0.20238095238095238)"
1230,"(0.7435344827586207, 0.48034934497816595, 0.3103442423553504)","(0.27586206896551724, 9.992865636147444, 0.20238095238095238)"
1231,"(0.7435344827586207, 0.48034934497816595, 0.3103442423553504)","(0.27586206896551724, 9.992865636147444, 0.20238095238095238)"
1232,"(0.7435344827586207, 0.48034934497816595, 0.3103442423553504)","(0.27586206896551724, 9.992865636147444, 0.20238095238095238)"
1233,"(0.7435344827586207, 0.48034934497816595, 0.3103442423553504)","(0.27586206896551724, 9.992865636147444, 0.20238095238095238)"
1234,"(0.7435344827586207, 0.48034934497816595, 0.3103442423553504)","(0.27586206896551724, 9.992865636147444, 0.20238095238095238)"
1235,"(0.7435344827586207, 0.48034934497816595, 0.3103442423553504)","(0.27586206896551724, 9.992865636147444, 0.20238095238095238)"
1236,"(0.7435344827586207, 0.48034934497816595, 0.3103442423553504)","(0.27586206896551724, 9.992865636147444, 0.20238095238095238)"
1237,"(0.7413793103448276, 0.4782608695652174, 0.3064921483021471)","(0.27832512315270935, 9.957193816884663, 0.19973544973544974)"
1238,"(0.7413793103448276, 0.4782608695652174, 0.3064921483021471)","(0.27832512315270935, 9.957193816884663, 0.19973544973544974)"
1239,"(0.7413793103448276, 0.4782608695652174, 0.3064921483021471)","(0.27832512315270935, 9.957193816884663, 0.19973544973544974)"
1240,"(0.7413793103448276, 0.4782608695652174, 0.3064921483021471)","(0.27832512315270935, 9.957193816884663, 0.19973544973544974)"
1241,"(0.7413793103448276, 0.4782608695652174, 0.3064921483021471)","(0.27832512315270935, 9.957193816884663, 0.19973544973544974)"
1242,"(0.7413793103448276, 0.4782608695652174, 0.3064921483021471)","(0.27832512315270935, 9.957193816884663, 0.19973544973544974)"
1243,"(0.7413793103448276, 0.4782608695652174, 0.3064921483021471)","(0.27832512315270935, 9.957193816884663, 0.19973544973544974)"
1244,"(0.7413793103448276, 0.4782608695652174, 0.3064921483021471)","(0.27832512315270935, 9.957193816884663, 0.19973544973544974)"
1245,"(0.7413793103448276, 0.4782608695652174, 0.3064921483021471)","(0.27832512315270935, 9.957193816884663, 0.19973544973544974)"
1246,"(0.7413793103448276, 0.4782608695652174, 0.3064921483021471)","(0.27832512315270935, 9.957193816884663, 0.19973544973544974)"
1247,"(0.7413793103448276, 0.4782608695652174, 0.3064921483021471)","(0.27832512315270935, 9.957193816884663, 0.19973544973544974)"
1248,"(0.7413793103448276, 0.4782608695652174, 0.3064921483021471)","(0.27832512315270935, 9.957193816884663, 0.19973544973544974)"
1249,"(0.7413793103448276, 0.4782608695652174, 0.3064921483021471)","(0.27832512315270935, 9.957193816884663, 0.19973544973544974)"
1250,"(0.7413793103448276, 0.4782608695652174, 0.3064921483021471)","(0.27832512315270935, 9.957193816884663, 0.19973544973544974)"
1251,"(0.7413793103448276, 0.4782608695652174, 0.3064921483021471)","(0.27832512315270935, 9.957193816884663, 0.19973544973544974)"
1252,"(0.7413793103448276, 0.4782608695652174, 0.3064921483021471)","(0.27832512315270935, 9.957193816884663, 0.19973544973544974)"
1253,"(0.7413793103448276, 0.4782608695652174, 0.3064921483021471)","(0.27832512315270935, 9.957193816884663, 0.19973544973544974)"
1254,"(0.7413793103448276, 0.4782608695652174, 0.3064921483021471)","(0.27832512315270935, 9.957193816884663, 0.19973544973544974)"
1255,"(0.7413793103448276, 0.4782608695652174, 0.3064921483021471)","(0.27832512315270935, 9.957193816884663, 0.19973544973544974)"
1256,"(0.7413793103448276, 0.4782608695652174, 0.3064921483021471)","(0.27832512315270935, 9.957193816884663, 0.19973544973544974)"
1257,"(0.7413793103448276, 0.4782608695652174, 0.3064921483021471)","(0.27832512315270935, 9.957193816884663, 0.19973544973544974)"
1258,"(0.7413793103448276, 0.4782608695652174, 0.3064921483021471)","(0.27832512315270935, 9.957193816884663, 0.19973544973544974)"
1259,"(0.7413793103448276, 0.4782608695652174, 0.3064921483021471)","(0.27832512315270935, 9.957193816884663, 0.19973544973544974)"
1260,"(0.7413793103448276, 0.4782608695652174, 0.3064921483021471)","(0.27832512315270935, 9.957193816884663, 0.19973544973544974)"
1261,"(0.7413793103448276, 0.4782608695652174, 0.3064921483021471)","(0.27832512315270935, 9.957193816884663, 0.19973544973544974)"
1262,"(0.7435344827586207, 0.48484848484848486, 0.3142020840854228)","(0.28078817733990147, 9.912009512485138, 0.1970899470899471)"
1263,"(0.7435344827586207, 0.48484848484848486, 0.3142020840854228)","(0.28078817733990147, 9.912009512485138, 0.1970899470899471)"
1264,"(0.7435344827586207, 0.48484848484848486, 0.3142020840854228)","(0.28078817733990147, 9.912009512485138, 0.1970899470899471)"
1265,"(0.7435344827586207, 0.48484848484848486, 0.3142020840854228)","(0.28078817733990147, 9.912009512485138, 0.1970899470899471)"
1266,"(0.7435344827586207, 0.48484848484848486, 0.3142020840854228)","(0.28078817733990147, 9.912009512485138, 0.1970899470899471)"
1267,"(0.7435344827586207, 0.48484848484848486, 0.3142020840854228)","(0.28078817733990147, 9.912009512485138, 0.1970899470899471)"
1268,"(0.7435344827586207, 0.48484848484848486, 0.3142020840854228)","(0.28078817733990147, 9.912009512485138, 0.1970899470899471)"
1269,"(0.7435344827586207, 0.48484848484848486, 0.3142020840854228)","(0.28078817733990147, 9.912009512485138, 0.1970899470899471)"
1270,"(0.7435344827586207, 0.48484848484848486, 0.3142020840854228)","(0.28078817733990147, 9.912009512485138, 0.1970899470899471)"
1271,"(0.7435344827586207, 0.48484848484848486, 0.3142020840854228)","(0.28078817733990147, 9.912009512485138, 0.1970899470899471)"
1272,"(0.7435344827586207, 0.48484848484848486, 0.3142020840854228)","(0.28078817733990147, 9.912009512485138, 0.1970899470899471)"
1273,"(0.7435344827586207, 0.48484848484848486, 0.3142020840854228)","(0.28078817733990147, 9.912009512485138, 0.1970899470899471)"
1274,"(0.7435344827586207, 0.48484848484848486, 0.3142020840854228)","(0.28078817733990147, 9.912009512485138, 0.1970899470899471)"
1275,"(0.7435344827586207, 0.48484848484848486, 0.3142020840854228)","(0.28078817733990147, 9.912009512485138, 0.1970899470899471)"
1276,"(0.7435344827586207, 0.48484848484848486, 0.3142020840854228)","(0.28078817733990147, 9.912009512485138, 0.1970899470899471)"
1277,"(0.7435344827586207, 0.48484848484848486, 0.3142020840854228)","(0.28078817733990147, 9.912009512485138, 0.1970899470899471)"
1278,"(0.7456896551724138, 0.48695652173913045, 0.3180550686056024)","(0.27832512315270935, 9.819262782401905, 0.19973544973544974)"
1279,"(0.7456896551724138, 0.48695652173913045, 0.3180550686056024)","(0.27832512315270935, 9.819262782401905, 0.19973544973544974)"
1280,"(0.7456896551724138, 0.48695652173913045, 0.3180550686056024)","(0.27832512315270935, 9.819262782401905, 0.19973544973544974)"
1281,"(0.7456896551724138, 0.48695652173913045, 0.3180550686056024)","(0.27832512315270935, 9.819262782401905, 0.19973544973544974)"
1282,"(0.7456896551724138, 0.48695652173913045, 0.3180550686056024)","(0.27832512315270935, 9.819262782401905, 0.19973544973544974)"
1283,"(0.7456896551724138, 0.48695652173913045, 0.3180550686056024)","(0.27832512315270935, 9.819262782401905, 0.19973544973544974)"
1284,"(0.7456896551724138, 0.48695652173913045, 0.3180550686056024)","(0.27832512315270935, 9.819262782401905, 0.19973544973544974)"
1285,"(0.7456896551724138, 0.48695652173913045, 0.3180550686056024)","(0.27832512315270935, 9.819262782401905, 0.19973544973544974)"
1286,"(0.7456896551724138, 0.48695652173913045, 0.3180550686056024)","(0.27832512315270935, 9.819262782401905, 0.19973544973544974)"
1287,"(0.7456896551724138, 0.48695652173913045, 0.3180550686056024)","(0.27832512315270935, 9.819262782401905, 0.19973544973544974)"
1288,"(0.7456896551724138, 0.48695652173913045, 0.3180550686056024)","(0.27832512315270935, 9.819262782401905, 0.19973544973544974)"
1289,"(0.7456896551724138, 0.48695652173913045, 0.3180550686056024)","(0.27832512315270935, 9.819262782401905, 0.19973544973544974)"
1290,"(0.7456896551724138, 0.48695652173913045, 0.3180550686056024)","(0.27832512315270935, 9.819262782401905, 0.19973544973544974)"
1291,"(0.7456896551724138, 0.48695652173913045, 0.3180550686056024)","(0.27832512315270935, 9.819262782401905, 0.19973544973544974)"
1292,"(0.7456896551724138, 0.48695652173913045, 0.3180550686056024)","(0.27832512315270935, 9.819262782401905, 0.19973544973544974)"
1293,"(0.7456896551724138, 0.48695652173913045, 0.3180550686056024)","(0.27832512315270935, 9.819262782401905, 0.19973544973544974)"
1294,"(0.7456896551724138, 0.48695652173913045, 0.3180550686056024)","(0.27832512315270935, 9.819262782401905, 0.19973544973544974)"
1295,"(0.7435344827586207, 0.48484848484848486, 0.3142020840854228)","(0.28078817733990147, 9.567181926278241, 0.1970899470899471)"
1296,"(0.7413793103448276, 0.4827586206896552, 0.31038241455754695)","(0.2832512315270936, 9.788347205707492, 0.19444444444444445)"
1297,"(0.7413793103448276, 0.4827586206896552, 0.31038241455754695)","(0.2832512315270936, 9.788347205707492, 0.19444444444444445)"
1298,"(0.7413793103448276, 0.4827586206896552, 0.31038241455754695)","(0.2832512315270936, 9.788347205707492, 0.19444444444444445)"
1299,"(0.7413793103448276, 0.4827586206896552, 0.31038241455754695)","(0.2832512315270936, 9.788347205707492, 0.19444444444444445)"
1300,"(0.7413793103448276, 0.4827586206896552, 0.31038241455754695)","(0.2832512315270936, 9.788347205707492, 0.19444444444444445)"
1301,"(0.7413793103448276, 0.4827586206896552, 0.31038241455754695)","(0.2832512315270936, 9.788347205707492, 0.19444444444444445)"
