,Accuracy,Shape
1090,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 7.246135552913198, 0.23677248677248677)"
1091,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 7.246135552913198, 0.23677248677248677)"
1092,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 7.246135552913198, 0.23677248677248677)"
1093,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 7.246135552913198, 0.23677248677248677)"
1094,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 7.246135552913198, 0.23677248677248677)"
1095,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 7.246135552913198, 0.23677248677248677)"
1096,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 7.246135552913198, 0.23677248677248677)"
1097,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 7.246135552913198, 0.23677248677248677)"
1098,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 7.246135552913198, 0.23677248677248677)"
1099,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 7.246135552913198, 0.23677248677248677)"
1100,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 7.246135552913198, 0.23677248677248677)"
1101,"(0.7650862068965517, 0.4976958525345622, 0.3474305871560019)","(0.24630541871921183, 7.403091557669442, 0.23412698412698413)"
1102,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 7.246135552913198, 0.23677248677248677)"
1103,"(0.7650862068965517, 0.4976958525345622, 0.3474305871560019)","(0.24630541871921183, 7.403091557669442, 0.23412698412698413)"
1104,"(0.7650862068965517, 0.4976958525345622, 0.3474305871560019)","(0.24630541871921183, 7.403091557669442, 0.23412698412698413)"
1105,"(0.7650862068965517, 0.4976958525345622, 0.3474305871560019)","(0.24630541871921183, 7.403091557669442, 0.23412698412698413)"
1106,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 7.5505350772889415, 0.23148148148148148)"
1107,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 7.5505350772889415, 0.23148148148148148)"
1108,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 7.5505350772889415, 0.23148148148148148)"
1109,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.6884661117717, 0.22883597883597884)"
1110,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.6884661117717, 0.22883597883597884)"
1111,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.6884661117717, 0.22883597883597884)"
1112,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.6884661117717, 0.22883597883597884)"
1113,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.6884661117717, 0.22883597883597884)"
1114,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.6884661117717, 0.22883597883597884)"
1115,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.6884661117717, 0.22883597883597884)"
1116,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.6884661117717, 0.22883597883597884)"
1117,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.6884661117717, 0.22883597883597884)"
1118,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.6884661117717, 0.22883597883597884)"
1119,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.6884661117717, 0.22883597883597884)"
1120,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.6884661117717, 0.22883597883597884)"
1121,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.6884661117717, 0.22883597883597884)"
1122,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.6884661117717, 0.22883597883597884)"
1123,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.6884661117717, 0.22883597883597884)"
1124,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.6884661117717, 0.22883597883597884)"
1125,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.6884661117717, 0.22883597883597884)"
1126,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.6884661117717, 0.22883597883597884)"
1127,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.6884661117717, 0.22883597883597884)"
1128,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.6884661117717, 0.22883597883597884)"
1129,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.6884661117717, 0.22883597883597884)"
1130,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.6884661117717, 0.22883597883597884)"
1131,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.6884661117717, 0.22883597883597884)"
1132,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.6884661117717, 0.22883597883597884)"
1133,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.6884661117717, 0.22883597883597884)"
1134,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.6884661117717, 0.22883597883597884)"
1135,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.6884661117717, 0.22883597883597884)"
1136,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.6884661117717, 0.22883597883597884)"
1137,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.6884661117717, 0.22883597883597884)"
1138,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.6884661117717, 0.22883597883597884)"
1139,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.6884661117717, 0.22883597883597884)"
1140,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.6884661117717, 0.22883597883597884)"
1141,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.6884661117717, 0.22883597883597884)"
1142,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.6884661117717, 0.22883597883597884)"
1143,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.6884661117717, 0.22883597883597884)"
1144,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.6884661117717, 0.22883597883597884)"
1145,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.6884661117717, 0.22883597883597884)"
1146,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.6884661117717, 0.22883597883597884)"
1147,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.6884661117717, 0.22883597883597884)"
1148,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.6884661117717, 0.22883597883597884)"
1149,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.6884661117717, 0.22883597883597884)"
1150,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.6884661117717, 0.22883597883597884)"
1151,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.6884661117717, 0.22883597883597884)"
1152,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.6884661117717, 0.22883597883597884)"
1153,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.6884661117717, 0.22883597883597884)"
1154,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.6884661117717, 0.22883597883597884)"
1155,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.6884661117717, 0.22883597883597884)"
1156,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.6884661117717, 0.22883597883597884)"
1157,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.6884661117717, 0.22883597883597884)"
1158,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.6884661117717, 0.22883597883597884)"
1159,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.6884661117717, 0.22883597883597884)"
1160,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.6884661117717, 0.22883597883597884)"
1161,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 8.368608799048753, 0.26455026455026454)"
1162,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 8.368608799048753, 0.26455026455026454)"
1163,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 8.368608799048753, 0.26455026455026454)"
1164,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 8.368608799048753, 0.26455026455026454)"
1165,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 8.368608799048753, 0.26455026455026454)"
1166,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 8.368608799048753, 0.26455026455026454)"
1167,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 8.368608799048753, 0.26455026455026454)"
1168,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 8.368608799048753, 0.26455026455026454)"
1169,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 8.368608799048753, 0.26455026455026454)"
1170,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 8.368608799048753, 0.26455026455026454)"
1171,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 8.368608799048753, 0.26455026455026454)"
1172,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 8.368608799048753, 0.26455026455026454)"
1173,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 8.368608799048753, 0.26455026455026454)"
1174,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 8.368608799048753, 0.26455026455026454)"
1175,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 8.211652794292508, 0.2619047619047619)"
1176,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 8.211652794292508, 0.2619047619047619)"
1177,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 8.211652794292508, 0.2619047619047619)"
1178,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 8.211652794292508, 0.2619047619047619)"
1179,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 8.211652794292508, 0.2619047619047619)"
1180,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 8.211652794292508, 0.2619047619047619)"
1181,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 8.211652794292508, 0.2619047619047619)"
1182,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 8.211652794292508, 0.2619047619047619)"
1183,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 8.211652794292508, 0.2619047619047619)"
1184,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 8.211652794292508, 0.2619047619047619)"
1185,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 8.211652794292508, 0.2619047619047619)"
1186,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 8.211652794292508, 0.2619047619047619)"
1187,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 8.045184304399523, 0.25925925925925924)"
1188,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 8.045184304399523, 0.25925925925925924)"
1189,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 8.045184304399523, 0.25925925925925924)"
1190,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 8.211652794292508, 0.2619047619047619)"
1191,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 8.211652794292508, 0.2619047619047619)"
1192,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 8.211652794292508, 0.2619047619047619)"
1193,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 8.211652794292508, 0.2619047619047619)"
1194,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 8.045184304399523, 0.25925925925925924)"
1195,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 8.045184304399523, 0.25925925925925924)"
1196,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 8.076099881093938, 0.2566137566137566)"
1197,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 8.252080856123662, 0.25925925925925924)"
1198,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 8.076099881093938, 0.2566137566137566)"
1199,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 8.627824019024974, 0.2566137566137566)"
1200,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 8.442330558858504, 0.25396825396825395)"
1201,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 8.442330558858504, 0.25396825396825395)"
1202,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 8.442330558858504, 0.25396825396825395)"
1203,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 8.442330558858504, 0.25396825396825395)"
1204,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 8.442330558858504, 0.25396825396825395)"
1205,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 8.442330558858504, 0.25396825396825395)"
1206,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 8.442330558858504, 0.25396825396825395)"
1207,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 8.442330558858504, 0.25396825396825395)"
1208,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 8.442330558858504, 0.25396825396825395)"
1209,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 8.442330558858504, 0.25396825396825395)"
1210,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 8.442330558858504, 0.25396825396825395)"
1211,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 8.442330558858504, 0.25396825396825395)"
1212,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 8.442330558858504, 0.25396825396825395)"
1213,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 8.442330558858504, 0.25396825396825395)"
1214,"(0.7478448275862069, 0.48, 0.3143598340529206)","(0.2660098522167488, 8.661117717003567, 0.25132275132275134)"
1215,"(0.7456896551724138, 0.4778761061946903, 0.310403014466924)","(0.2684729064039409, 8.663495838287753, 0.24867724867724866)"
1216,"(0.7456896551724138, 0.4778761061946903, 0.310403014466924)","(0.2684729064039409, 8.663495838287753, 0.24867724867724866)"
1217,"(0.7456896551724138, 0.4778761061946903, 0.310403014466924)","(0.2684729064039409, 8.663495838287753, 0.24867724867724866)"
1218,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.20808561236623, 0.2843915343915344)"
1219,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.20808561236623, 0.2843915343915344)"
1220,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.20808561236623, 0.2843915343915344)"
1221,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.20808561236623, 0.2843915343915344)"
1222,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.20808561236623, 0.2843915343915344)"
1223,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.20808561236623, 0.2843915343915344)"
1224,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.20808561236623, 0.2843915343915344)"
1225,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.20808561236623, 0.2843915343915344)"
1226,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.20808561236623, 0.2843915343915344)"
1227,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.20808561236623, 0.2843915343915344)"
1228,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.20808561236623, 0.2843915343915344)"
1229,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.20808561236623, 0.2843915343915344)"
1230,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.20808561236623, 0.2843915343915344)"
1231,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.20808561236623, 0.2843915343915344)"
1232,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.20808561236623, 0.2843915343915344)"
1233,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.20808561236623, 0.2843915343915344)"
1234,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.20808561236623, 0.2843915343915344)"
1235,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.20808561236623, 0.2843915343915344)"
1236,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.20808561236623, 0.2843915343915344)"
1237,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.20808561236623, 0.2843915343915344)"
1238,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.20808561236623, 0.2843915343915344)"
1239,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.20808561236623, 0.2843915343915344)"
1240,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.20808561236623, 0.2843915343915344)"
1241,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.20808561236623, 0.2843915343915344)"
1242,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.20808561236623, 0.2843915343915344)"
1243,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.20808561236623, 0.2843915343915344)"
1244,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.20808561236623, 0.2843915343915344)"
1245,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.20808561236623, 0.2843915343915344)"
1246,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.20808561236623, 0.2843915343915344)"
1247,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.20808561236623, 0.2843915343915344)"
1248,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.20808561236623, 0.2843915343915344)"
1249,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.20808561236623, 0.2843915343915344)"
1250,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.20808561236623, 0.2843915343915344)"
1251,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.20808561236623, 0.2843915343915344)"
1252,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.20808561236623, 0.2843915343915344)"
1253,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.20808561236623, 0.2843915343915344)"
1254,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.20808561236623, 0.2843915343915344)"
1255,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.20808561236623, 0.2843915343915344)"
1256,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.20808561236623, 0.2843915343915344)"
1257,"(0.7413793103448276, 0.47368421052631576, 0.30259711071354245)","(0.2733990147783251, 9.536266349583828, 0.28174603174603174)"
1258,"(0.7413793103448276, 0.47368421052631576, 0.30259711071354245)","(0.2733990147783251, 9.536266349583828, 0.28174603174603174)"
1259,"(0.7413793103448276, 0.47368421052631576, 0.30259711071354245)","(0.2733990147783251, 9.536266349583828, 0.28174603174603174)"
1260,"(0.7413793103448276, 0.47368421052631576, 0.30259711071354245)","(0.2733990147783251, 9.536266349583828, 0.28174603174603174)"
1261,"(0.7413793103448276, 0.47368421052631576, 0.30259711071354245)","(0.2733990147783251, 9.536266349583828, 0.28174603174603174)"
1262,"(0.7413793103448276, 0.47368421052631576, 0.30259711071354245)","(0.2733990147783251, 9.536266349583828, 0.28174603174603174)"
1263,"(0.7392241379310345, 0.47161572052401746, 0.2987463260817613)","(0.27586206896551724, 9.717003567181925, 0.2791005291005291)"
1264,"(0.7370689655172413, 0.46956521739130436, 0.29492922799869187)","(0.27832512315270935, 9.888228299643282, 0.27645502645502645)"
1265,"(0.7370689655172413, 0.46956521739130436, 0.29492922799869187)","(0.27832512315270935, 9.888228299643282, 0.27645502645502645)"
1266,"(0.7370689655172413, 0.46956521739130436, 0.29492922799869187)","(0.27832512315270935, 9.888228299643282, 0.27645502645502645)"
1267,"(0.7370689655172413, 0.46956521739130436, 0.29492922799869187)","(0.27832512315270935, 9.888228299643282, 0.27645502645502645)"
1268,"(0.7370689655172413, 0.46956521739130436, 0.29492922799869187)","(0.27832512315270935, 9.888228299643282, 0.27645502645502645)"
1269,"(0.7370689655172413, 0.46956521739130436, 0.29492922799869187)","(0.27832512315270935, 9.888228299643282, 0.27645502645502645)"
1270,"(0.7370689655172413, 0.46956521739130436, 0.29492922799869187)","(0.27832512315270935, 9.888228299643282, 0.27645502645502645)"
1271,"(0.7370689655172413, 0.46956521739130436, 0.29492922799869187)","(0.27832512315270935, 9.888228299643282, 0.27645502645502645)"
1272,"(0.7370689655172413, 0.46956521739130436, 0.29492922799869187)","(0.27832512315270935, 9.888228299643282, 0.27645502645502645)"
1273,"(0.7370689655172413, 0.46956521739130436, 0.29492922799869187)","(0.27832512315270935, 9.888228299643282, 0.27645502645502645)"
1274,"(0.7370689655172413, 0.46956521739130436, 0.29492922799869187)","(0.27832512315270935, 9.888228299643282, 0.27645502645502645)"
1275,"(0.7370689655172413, 0.46956521739130436, 0.29492922799869187)","(0.27832512315270935, 9.888228299643282, 0.27645502645502645)"
1276,"(0.7370689655172413, 0.46956521739130436, 0.29492922799869187)","(0.27832512315270935, 9.888228299643282, 0.27645502645502645)"
1277,"(0.7370689655172413, 0.46956521739130436, 0.29492922799869187)","(0.27832512315270935, 9.888228299643282, 0.27645502645502645)"
1278,"(0.7370689655172413, 0.46956521739130436, 0.29492922799869187)","(0.27832512315270935, 9.888228299643282, 0.27645502645502645)"
1279,"(0.7370689655172413, 0.46956521739130436, 0.29492922799869187)","(0.27832512315270935, 9.888228299643282, 0.27645502645502645)"
1280,"(0.7370689655172413, 0.46956521739130436, 0.29492922799869187)","(0.27832512315270935, 9.888228299643282, 0.27645502645502645)"
1281,"(0.7370689655172413, 0.46956521739130436, 0.29492922799869187)","(0.27832512315270935, 9.888228299643282, 0.27645502645502645)"
1282,"(0.7370689655172413, 0.46956521739130436, 0.29492922799869187)","(0.27832512315270935, 9.888228299643282, 0.27645502645502645)"
1283,"(0.7370689655172413, 0.46956521739130436, 0.29492922799869187)","(0.27832512315270935, 9.888228299643282, 0.27645502645502645)"
1284,"(0.7370689655172413, 0.46956521739130436, 0.29492922799869187)","(0.27832512315270935, 9.888228299643282, 0.27645502645502645)"
1285,"(0.7370689655172413, 0.46956521739130436, 0.29492922799869187)","(0.27832512315270935, 9.888228299643282, 0.27645502645502645)"
1286,"(0.7370689655172413, 0.46956521739130436, 0.29492922799869187)","(0.27832512315270935, 9.888228299643282, 0.27645502645502645)"
1287,"(0.7370689655172413, 0.46956521739130436, 0.29492922799869187)","(0.27832512315270935, 9.888228299643282, 0.27645502645502645)"
1288,"(0.7370689655172413, 0.46956521739130436, 0.29492922799869187)","(0.27832512315270935, 9.888228299643282, 0.27645502645502645)"
1289,"(0.7370689655172413, 0.46956521739130436, 0.29492922799869187)","(0.27832512315270935, 9.888228299643282, 0.27645502645502645)"
1290,"(0.7370689655172413, 0.46956521739130436, 0.29492922799869187)","(0.27832512315270935, 9.888228299643282, 0.27645502645502645)"
1291,"(0.7370689655172413, 0.46956521739130436, 0.29492922799869187)","(0.27832512315270935, 9.888228299643282, 0.27645502645502645)"
1292,"(0.7370689655172413, 0.46956521739130436, 0.29492922799869187)","(0.27832512315270935, 9.888228299643282, 0.27645502645502645)"
1293,"(0.7370689655172413, 0.46956521739130436, 0.29492922799869187)","(0.27832512315270935, 9.888228299643282, 0.27645502645502645)"
1294,"(0.7370689655172413, 0.46956521739130436, 0.29492922799869187)","(0.27832512315270935, 9.888228299643282, 0.27645502645502645)"
1295,"(0.7370689655172413, 0.46956521739130436, 0.29492922799869187)","(0.27832512315270935, 9.888228299643282, 0.27645502645502645)"
1296,"(0.7370689655172413, 0.46956521739130436, 0.29492922799869187)","(0.27832512315270935, 9.888228299643282, 0.27645502645502645)"
1297,"(0.7370689655172413, 0.46956521739130436, 0.29492922799869187)","(0.27832512315270935, 9.888228299643282, 0.27645502645502645)"
1298,"(0.7370689655172413, 0.46956521739130436, 0.29492922799869187)","(0.27832512315270935, 9.888228299643282, 0.27645502645502645)"
1299,"(0.7370689655172413, 0.46956521739130436, 0.29492922799869187)","(0.27832512315270935, 9.888228299643282, 0.27645502645502645)"
1300,"(0.7370689655172413, 0.46956521739130436, 0.29492922799869187)","(0.27832512315270935, 9.888228299643282, 0.27645502645502645)"
1301,"(0.7370689655172413, 0.46956521739130436, 0.29492922799869187)","(0.27832512315270935, 9.888228299643282, 0.27645502645502645)"
1302,"(0.7370689655172413, 0.46956521739130436, 0.29492922799869187)","(0.27832512315270935, 9.888228299643282, 0.27645502645502645)"
