,Accuracy,Shape
982,"(0.7866379310344828, 0.5263157894736842, 0.39586362263939207)","(0.22660098522167488, 6.984542211652795, 0.21693121693121692)"
983,"(0.7866379310344828, 0.5263157894736842, 0.39586362263939207)","(0.22660098522167488, 6.984542211652795, 0.21693121693121692)"
984,"(0.7866379310344828, 0.5263157894736842, 0.39586362263939207)","(0.22660098522167488, 6.984542211652795, 0.21693121693121692)"
985,"(0.7866379310344828, 0.5263157894736842, 0.39586362263939207)","(0.22660098522167488, 6.984542211652795, 0.21693121693121692)"
986,"(0.7866379310344828, 0.5263157894736842, 0.39586362263939207)","(0.22660098522167488, 6.984542211652795, 0.21693121693121692)"
987,"(0.7866379310344828, 0.5263157894736842, 0.39586362263939207)","(0.22660098522167488, 6.984542211652795, 0.21693121693121692)"
988,"(0.7866379310344828, 0.5263157894736842, 0.39586362263939207)","(0.22660098522167488, 6.984542211652795, 0.21693121693121692)"
989,"(0.7866379310344828, 0.5263157894736842, 0.39586362263939207)","(0.22660098522167488, 6.984542211652795, 0.21693121693121692)"
990,"(0.7866379310344828, 0.5263157894736842, 0.39586362263939207)","(0.22660098522167488, 6.984542211652795, 0.21693121693121692)"
991,"(0.7866379310344828, 0.5263157894736842, 0.39586362263939207)","(0.22660098522167488, 6.984542211652795, 0.21693121693121692)"
992,"(0.7866379310344828, 0.5263157894736842, 0.39586362263939207)","(0.22660098522167488, 6.984542211652795, 0.21693121693121692)"
993,"(0.7866379310344828, 0.5263157894736842, 0.39586362263939207)","(0.22660098522167488, 6.984542211652795, 0.21693121693121692)"
994,"(0.7866379310344828, 0.5263157894736842, 0.39586362263939207)","(0.22660098522167488, 6.984542211652795, 0.21693121693121692)"
995,"(0.7866379310344828, 0.5263157894736842, 0.39586362263939207)","(0.22660098522167488, 6.984542211652795, 0.21693121693121692)"
996,"(0.7866379310344828, 0.5263157894736842, 0.39586362263939207)","(0.22660098522167488, 6.984542211652795, 0.21693121693121692)"
997,"(0.7866379310344828, 0.5263157894736842, 0.39586362263939207)","(0.22660098522167488, 6.984542211652795, 0.21693121693121692)"
998,"(0.7866379310344828, 0.5263157894736842, 0.39586362263939207)","(0.22660098522167488, 6.984542211652795, 0.21693121693121692)"
999,"(0.7866379310344828, 0.5263157894736842, 0.39586362263939207)","(0.22660098522167488, 6.984542211652795, 0.21693121693121692)"
1000,"(0.7866379310344828, 0.5263157894736842, 0.39586362263939207)","(0.22660098522167488, 6.984542211652795, 0.21693121693121692)"
1001,"(0.7866379310344828, 0.5263157894736842, 0.39586362263939207)","(0.22660098522167488, 6.984542211652795, 0.21693121693121692)"
1002,"(0.7866379310344828, 0.5263157894736842, 0.39586362263939207)","(0.22660098522167488, 6.984542211652795, 0.21693121693121692)"
1003,"(0.7866379310344828, 0.5263157894736842, 0.39586362263939207)","(0.22660098522167488, 6.984542211652795, 0.21693121693121692)"
1004,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
1005,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
1006,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
1007,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
1008,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
1009,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
1010,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
1011,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
1012,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
1013,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
1014,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
1015,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
1016,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
1017,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
1018,"(0.7866379310344828, 0.5308056872037915, 0.3988074578260476)","(0.2315270935960591, 7.146254458977411, 0.21164021164021163)"
1019,"(0.7866379310344828, 0.5308056872037915, 0.3988074578260476)","(0.2315270935960591, 7.146254458977411, 0.21164021164021163)"
1020,"(0.7866379310344828, 0.5308056872037915, 0.3988074578260476)","(0.2315270935960591, 7.146254458977411, 0.21164021164021163)"
1021,"(0.7866379310344828, 0.5308056872037915, 0.3988074578260476)","(0.2315270935960591, 7.146254458977411, 0.21164021164021163)"
1022,"(0.7866379310344828, 0.5308056872037915, 0.3988074578260476)","(0.2315270935960591, 7.146254458977411, 0.21164021164021163)"
1023,"(0.7866379310344828, 0.5308056872037915, 0.3988074578260476)","(0.2315270935960591, 7.146254458977411, 0.21164021164021163)"
1024,"(0.7866379310344828, 0.5308056872037915, 0.3988074578260476)","(0.2315270935960591, 7.146254458977411, 0.21164021164021163)"
1025,"(0.7866379310344828, 0.5308056872037915, 0.3988074578260476)","(0.2315270935960591, 7.146254458977411, 0.21164021164021163)"
1026,"(0.7866379310344828, 0.5308056872037915, 0.3988074578260476)","(0.2315270935960591, 7.146254458977411, 0.21164021164021163)"
1027,"(0.7866379310344828, 0.5308056872037915, 0.3988074578260476)","(0.2315270935960591, 7.146254458977411, 0.21164021164021163)"
1028,"(0.7866379310344828, 0.5308056872037915, 0.3988074578260476)","(0.2315270935960591, 7.146254458977411, 0.21164021164021163)"
1029,"(0.7866379310344828, 0.5308056872037915, 0.3988074578260476)","(0.2315270935960591, 7.146254458977411, 0.21164021164021163)"
1030,"(0.7866379310344828, 0.5308056872037915, 0.3988074578260476)","(0.2315270935960591, 7.146254458977411, 0.21164021164021163)"
1031,"(0.7866379310344828, 0.5308056872037915, 0.3988074578260476)","(0.2315270935960591, 7.146254458977411, 0.21164021164021163)"
1032,"(0.7866379310344828, 0.5308056872037915, 0.3988074578260476)","(0.2315270935960591, 7.146254458977411, 0.21164021164021163)"
1033,"(0.7866379310344828, 0.5308056872037915, 0.3988074578260476)","(0.2315270935960591, 7.146254458977411, 0.21164021164021163)"
1034,"(0.7866379310344828, 0.5308056872037915, 0.3988074578260476)","(0.2315270935960591, 7.146254458977411, 0.21164021164021163)"
1035,"(0.7866379310344828, 0.5308056872037915, 0.3988074578260476)","(0.2315270935960591, 7.146254458977411, 0.21164021164021163)"
1036,"(0.7866379310344828, 0.5308056872037915, 0.3988074578260476)","(0.2315270935960591, 7.146254458977411, 0.21164021164021163)"
1037,"(0.7866379310344828, 0.5308056872037915, 0.3988074578260476)","(0.2315270935960591, 7.146254458977411, 0.21164021164021163)"
1038,"(0.7866379310344828, 0.5308056872037915, 0.3988074578260476)","(0.2315270935960591, 7.146254458977411, 0.21164021164021163)"
1039,"(0.7844827586206896, 0.5283018867924528, 0.39413872509871983)","(0.23399014778325122, 7.35077288941736, 0.20899470899470898)"
1040,"(0.7844827586206896, 0.5283018867924528, 0.39413872509871983)","(0.23399014778325122, 7.35077288941736, 0.20899470899470898)"
1041,"(0.7844827586206896, 0.5283018867924528, 0.39413872509871983)","(0.23399014778325122, 7.35077288941736, 0.20899470899470898)"
1042,"(0.7844827586206896, 0.5283018867924528, 0.39413872509871983)","(0.23399014778325122, 7.35077288941736, 0.20899470899470898)"
1043,"(0.7844827586206896, 0.5283018867924528, 0.39413872509871983)","(0.23399014778325122, 7.35077288941736, 0.20899470899470898)"
1044,"(0.7844827586206896, 0.5283018867924528, 0.39413872509871983)","(0.23399014778325122, 7.35077288941736, 0.20899470899470898)"
1045,"(0.7844827586206896, 0.5283018867924528, 0.39413872509871983)","(0.23399014778325122, 7.35077288941736, 0.20899470899470898)"
1046,"(0.7844827586206896, 0.5283018867924528, 0.39413872509871983)","(0.23399014778325122, 7.35077288941736, 0.20899470899470898)"
1047,"(0.7844827586206896, 0.5283018867924528, 0.39413872509871983)","(0.23399014778325122, 7.35077288941736, 0.20899470899470898)"
1048,"(0.7844827586206896, 0.5283018867924528, 0.39413872509871983)","(0.23399014778325122, 7.35077288941736, 0.20899470899470898)"
1049,"(0.7844827586206896, 0.5283018867924528, 0.39413872509871983)","(0.23399014778325122, 7.35077288941736, 0.20899470899470898)"
1050,"(0.7844827586206896, 0.5283018867924528, 0.39413872509871983)","(0.23399014778325122, 7.35077288941736, 0.20899470899470898)"
1051,"(0.7844827586206896, 0.5283018867924528, 0.39413872509871983)","(0.23399014778325122, 7.35077288941736, 0.20899470899470898)"
1052,"(0.7844827586206896, 0.5283018867924528, 0.39413872509871983)","(0.23399014778325122, 7.35077288941736, 0.20899470899470898)"
1053,"(0.7844827586206896, 0.5283018867924528, 0.39413872509871983)","(0.23399014778325122, 7.35077288941736, 0.20899470899470898)"
1054,"(0.7844827586206896, 0.5283018867924528, 0.39413872509871983)","(0.23399014778325122, 7.35077288941736, 0.20899470899470898)"
1055,"(0.7844827586206896, 0.5283018867924528, 0.39413872509871983)","(0.23399014778325122, 7.35077288941736, 0.20899470899470898)"
1056,"(0.7844827586206896, 0.5283018867924528, 0.39413872509871983)","(0.23399014778325122, 7.35077288941736, 0.20899470899470898)"
1057,"(0.7844827586206896, 0.5283018867924528, 0.39413872509871983)","(0.23399014778325122, 7.35077288941736, 0.20899470899470898)"
1058,"(0.7844827586206896, 0.5283018867924528, 0.39413872509871983)","(0.23399014778325122, 7.35077288941736, 0.20899470899470898)"
1059,"(0.7823275862068966, 0.5258215962441315, 0.38952354103076925)","(0.23645320197044334, 7.614744351961951, 0.20634920634920634)"
1060,"(0.7823275862068966, 0.5258215962441315, 0.38952354103076925)","(0.23645320197044334, 7.614744351961951, 0.20634920634920634)"
1061,"(0.7801724137931034, 0.5233644859813084, 0.38496049069747806)","(0.23891625615763548, 7.662306777645663, 0.2037037037037037)"
1062,"(0.7801724137931034, 0.5233644859813084, 0.38496049069747806)","(0.23891625615763548, 7.662306777645663, 0.2037037037037037)"
1063,"(0.7801724137931034, 0.5233644859813084, 0.38496049069747806)","(0.23891625615763548, 7.662306777645663, 0.2037037037037037)"
1064,"(0.7801724137931034, 0.5233644859813084, 0.38496049069747806)","(0.23891625615763548, 7.662306777645663, 0.2037037037037037)"
1065,"(0.7801724137931034, 0.5233644859813084, 0.38496049069747806)","(0.23891625615763548, 7.662306777645663, 0.2037037037037037)"
1066,"(0.7780172413793104, 0.5209302325581395, 0.3804482083876003)","(0.2413793103448276, 7.700356718192627, 0.20105820105820105)"
1067,"(0.7780172413793104, 0.5209302325581395, 0.3804482083876003)","(0.2413793103448276, 7.700356718192627, 0.20105820105820105)"
1068,"(0.7780172413793104, 0.5209302325581395, 0.3804482083876003)","(0.2413793103448276, 7.700356718192627, 0.20105820105820105)"
1069,"(0.7758620689655172, 0.5185185185185185, 0.3759853753729219)","(0.2438423645320197, 7.866825208085612, 0.1984126984126984)"
1070,"(0.7758620689655172, 0.5185185185185185, 0.3759853753729219)","(0.2438423645320197, 7.866825208085612, 0.1984126984126984)"
1071,"(0.7758620689655172, 0.5185185185185185, 0.3759853753729219)","(0.2438423645320197, 7.866825208085612, 0.1984126984126984)"
1072,"(0.7758620689655172, 0.5185185185185185, 0.3759853753729219)","(0.2438423645320197, 7.866825208085612, 0.1984126984126984)"
1073,"(0.7758620689655172, 0.5185185185185185, 0.3759853753729219)","(0.2438423645320197, 7.866825208085612, 0.1984126984126984)"
1074,"(0.7758620689655172, 0.5185185185185185, 0.3759853753729219)","(0.2438423645320197, 7.866825208085612, 0.1984126984126984)"
1075,"(0.7758620689655172, 0.5185185185185185, 0.3759853753729219)","(0.2438423645320197, 7.866825208085612, 0.1984126984126984)"
1076,"(0.7758620689655172, 0.5185185185185185, 0.3759853753729219)","(0.2438423645320197, 7.866825208085612, 0.1984126984126984)"
1077,"(0.7758620689655172, 0.5185185185185185, 0.3759853753729219)","(0.2438423645320197, 7.866825208085612, 0.1984126984126984)"
1078,"(0.7758620689655172, 0.5185185185185185, 0.3759853753729219)","(0.2438423645320197, 7.866825208085612, 0.1984126984126984)"
1079,"(0.7758620689655172, 0.5185185185185185, 0.3759853753729219)","(0.2438423645320197, 7.866825208085612, 0.1984126984126984)"
1080,"(0.7758620689655172, 0.5185185185185185, 0.3759853753729219)","(0.2438423645320197, 7.866825208085612, 0.1984126984126984)"
1081,"(0.7737068965517241, 0.5161290322580645, 0.37157071779996487)","(0.24630541871921183, 8.368608799048753, 0.19576719576719576)"
1082,"(0.7737068965517241, 0.5161290322580645, 0.37157071779996487)","(0.24630541871921183, 8.368608799048753, 0.19576719576719576)"
1083,"(0.7737068965517241, 0.5161290322580645, 0.37157071779996487)","(0.24630541871921183, 8.368608799048753, 0.19576719576719576)"
1084,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 8.378121284185495, 0.1931216931216931)"
1085,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 8.378121284185495, 0.1931216931216931)"
1086,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 8.378121284185495, 0.1931216931216931)"
1087,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 8.378121284185495, 0.1931216931216931)"
1088,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 8.378121284185495, 0.1931216931216931)"
1089,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 8.378121284185495, 0.1931216931216931)"
1090,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 8.378121284185495, 0.1931216931216931)"
1091,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 8.378121284185495, 0.1931216931216931)"
1092,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 8.378121284185495, 0.1931216931216931)"
1093,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 8.378121284185495, 0.1931216931216931)"
1094,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 8.378121284185495, 0.1931216931216931)"
1095,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 8.378121284185495, 0.1931216931216931)"
1096,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 8.378121284185495, 0.1931216931216931)"
1097,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 8.378121284185495, 0.1931216931216931)"
1098,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 8.378121284185495, 0.1931216931216931)"
1099,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 8.378121284185495, 0.1931216931216931)"
1100,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 8.378121284185495, 0.1931216931216931)"
1101,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 8.378121284185495, 0.1931216931216931)"
1102,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 8.378121284185495, 0.1931216931216931)"
1103,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 8.378121284185495, 0.1931216931216931)"
1104,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 8.378121284185495, 0.1931216931216931)"
1105,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 8.378121284185495, 0.1931216931216931)"
1106,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 8.378121284185495, 0.1931216931216931)"
1107,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 8.378121284185495, 0.1931216931216931)"
1108,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 8.378121284185495, 0.1931216931216931)"
1109,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 8.378121284185495, 0.1931216931216931)"
1110,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 8.378121284185495, 0.1931216931216931)"
1111,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 8.378121284185495, 0.1931216931216931)"
1112,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 8.378121284185495, 0.1931216931216931)"
1113,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 8.378121284185495, 0.1931216931216931)"
1114,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 8.378121284185495, 0.1931216931216931)"
1115,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 8.378121284185495, 0.1931216931216931)"
1116,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 8.378121284185495, 0.1931216931216931)"
1117,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 8.378121284185495, 0.1931216931216931)"
1118,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 8.378121284185495, 0.1931216931216931)"
1119,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 8.378121284185495, 0.1931216931216931)"
1120,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 8.378121284185495, 0.1931216931216931)"
1121,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 8.378121284185495, 0.1931216931216931)"
1122,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 8.378121284185495, 0.1931216931216931)"
1123,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 8.378121284185495, 0.1931216931216931)"
1124,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 8.378121284185495, 0.1931216931216931)"
1125,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 8.378121284185495, 0.1931216931216931)"
1126,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 8.378121284185495, 0.1931216931216931)"
1127,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 8.378121284185495, 0.1931216931216931)"
1128,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 8.378121284185495, 0.1931216931216931)"
1129,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 8.378121284185495, 0.1931216931216931)"
1130,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 8.378121284185495, 0.1931216931216931)"
1131,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 8.378121284185495, 0.1931216931216931)"
1132,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 8.378121284185495, 0.1931216931216931)"
1133,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 8.378121284185495, 0.1931216931216931)"
1134,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 8.378121284185495, 0.1931216931216931)"
1135,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 8.378121284185495, 0.1931216931216931)"
1136,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 8.378121284185495, 0.1931216931216931)"
1137,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 8.378121284185495, 0.1931216931216931)"
1138,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 8.378121284185495, 0.1931216931216931)"
1139,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 8.378121284185495, 0.1931216931216931)"
1140,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 8.378121284185495, 0.1931216931216931)"
1141,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 8.378121284185495, 0.1931216931216931)"
1142,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 8.378121284185495, 0.1931216931216931)"
1143,"(0.7693965517241379, 0.5114155251141552, 0.3628810460819861)","(0.2512315270935961, 8.860879904875148, 0.22883597883597884)"
1144,"(0.7693965517241379, 0.5114155251141552, 0.3628810460819861)","(0.2512315270935961, 8.860879904875148, 0.22883597883597884)"
1145,"(0.7693965517241379, 0.5114155251141552, 0.3628810460819861)","(0.2512315270935961, 8.860879904875148, 0.22883597883597884)"
1146,"(0.7693965517241379, 0.5114155251141552, 0.3628810460819861)","(0.2512315270935961, 8.860879904875148, 0.22883597883597884)"
1147,"(0.7693965517241379, 0.5114155251141552, 0.3628810460819861)","(0.2512315270935961, 8.860879904875148, 0.22883597883597884)"
1148,"(0.7693965517241379, 0.5114155251141552, 0.3628810460819861)","(0.2512315270935961, 8.860879904875148, 0.22883597883597884)"
1149,"(0.7693965517241379, 0.5114155251141552, 0.3628810460819861)","(0.2512315270935961, 8.860879904875148, 0.22883597883597884)"
1150,"(0.7693965517241379, 0.5114155251141552, 0.3628810460819861)","(0.2512315270935961, 8.860879904875148, 0.22883597883597884)"
1151,"(0.7672413793103449, 0.509090909090909, 0.3586036911860245)","(0.2536945812807882, 8.851367419738406, 0.2261904761904762)"
1152,"(0.7672413793103449, 0.509090909090909, 0.3586036911860245)","(0.2536945812807882, 8.851367419738406, 0.2261904761904762)"
1153,"(0.7672413793103449, 0.509090909090909, 0.3586036911860245)","(0.2536945812807882, 8.851367419738406, 0.2261904761904762)"
1154,"(0.7650862068965517, 0.5067873303167421, 0.35436982675051387)","(0.2561576354679803, 8.97027348394768, 0.22354497354497355)"
1155,"(0.7650862068965517, 0.5067873303167421, 0.35436982675051387)","(0.2561576354679803, 8.97027348394768, 0.22354497354497355)"
1156,"(0.7650862068965517, 0.5067873303167421, 0.35436982675051387)","(0.2561576354679803, 8.97027348394768, 0.22354497354497355)"
1157,"(0.7650862068965517, 0.5067873303167421, 0.35436982675051387)","(0.2561576354679803, 8.97027348394768, 0.22354497354497355)"
1158,"(0.7650862068965517, 0.5067873303167421, 0.35436982675051387)","(0.2561576354679803, 8.97027348394768, 0.22354497354497355)"
1159,"(0.7650862068965517, 0.5067873303167421, 0.35436982675051387)","(0.2561576354679803, 8.97027348394768, 0.22354497354497355)"
1160,"(0.7650862068965517, 0.5067873303167421, 0.35436982675051387)","(0.2561576354679803, 8.97027348394768, 0.22354497354497355)"
1161,"(0.7650862068965517, 0.5067873303167421, 0.35436982675051387)","(0.2561576354679803, 8.97027348394768, 0.22354497354497355)"
1162,"(0.7650862068965517, 0.5067873303167421, 0.35436982675051387)","(0.2561576354679803, 8.97027348394768, 0.22354497354497355)"
1163,"(0.7650862068965517, 0.5067873303167421, 0.35436982675051387)","(0.2561576354679803, 8.97027348394768, 0.22354497354497355)"
1164,"(0.7650862068965517, 0.5067873303167421, 0.35436982675051387)","(0.2561576354679803, 8.97027348394768, 0.22354497354497355)"
1165,"(0.7650862068965517, 0.5067873303167421, 0.35436982675051387)","(0.2561576354679803, 8.97027348394768, 0.22354497354497355)"
1166,"(0.7650862068965517, 0.5067873303167421, 0.35436982675051387)","(0.2561576354679803, 8.97027348394768, 0.22354497354497355)"
1167,"(0.7650862068965517, 0.5067873303167421, 0.35436982675051387)","(0.2561576354679803, 8.97027348394768, 0.22354497354497355)"
1168,"(0.7650862068965517, 0.5067873303167421, 0.35436982675051387)","(0.2561576354679803, 8.97027348394768, 0.22354497354497355)"
1169,"(0.7650862068965517, 0.5067873303167421, 0.35436982675051387)","(0.2561576354679803, 8.97027348394768, 0.22354497354497355)"
1170,"(0.7629310344827587, 0.5045045045045045, 0.3501783754277531)","(0.25862068965517243, 9.217598097502975, 0.2208994708994709)"
1171,"(0.7629310344827587, 0.5045045045045045, 0.3501783754277531)","(0.25862068965517243, 9.217598097502975, 0.2208994708994709)"
1172,"(0.7629310344827587, 0.5045045045045045, 0.3501783754277531)","(0.25862068965517243, 9.217598097502975, 0.2208994708994709)"
1173,"(0.7629310344827587, 0.5045045045045045, 0.3501783754277531)","(0.25862068965517243, 9.217598097502975, 0.2208994708994709)"
1174,"(0.7629310344827587, 0.5045045045045045, 0.3501783754277531)","(0.25862068965517243, 9.217598097502975, 0.2208994708994709)"
1175,"(0.7629310344827587, 0.5045045045045045, 0.3501783754277531)","(0.25862068965517243, 9.217598097502975, 0.2208994708994709)"
1176,"(0.7586206896551724, 0.5, 0.3419185732268639)","(0.26354679802955666, 9.752675386444706, 0.25396825396825395)"
1177,"(0.7586206896551724, 0.5, 0.3419185732268639)","(0.26354679802955666, 9.752675386444706, 0.25396825396825395)"
1178,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 9.695600475624259, 0.25132275132275134)"
1179,"(0.7564655172413793, 0.49777777777777776, 0.33784823389197943)","(0.2660098522167488, 9.695600475624259, 0.25132275132275134)"
1180,"(0.7543103448275862, 0.49557522123893805, 0.3338163280835464)","(0.2684729064039409, 9.973840665873963, 0.24867724867724866)"
1181,"(0.7543103448275862, 0.49557522123893805, 0.3338163280835464)","(0.2684729064039409, 9.973840665873963, 0.24867724867724866)"
1182,"(0.7543103448275862, 0.49557522123893805, 0.3338163280835464)","(0.2684729064039409, 9.973840665873963, 0.24867724867724866)"
1183,"(0.7543103448275862, 0.49557522123893805, 0.3338163280835464)","(0.2684729064039409, 9.973840665873963, 0.24867724867724866)"
1184,"(0.7543103448275862, 0.49557522123893805, 0.3338163280835464)","(0.2684729064039409, 9.973840665873963, 0.24867724867724866)"
1185,"(0.7543103448275862, 0.49557522123893805, 0.3338163280835464)","(0.2684729064039409, 9.973840665873963, 0.24867724867724866)"
1186,"(0.7543103448275862, 0.49557522123893805, 0.3338163280835464)","(0.2684729064039409, 9.973840665873963, 0.24867724867724866)"
1187,"(0.7543103448275862, 0.49557522123893805, 0.3338163280835464)","(0.2684729064039409, 9.973840665873963, 0.24867724867724866)"
1188,"(0.7543103448275862, 0.49557522123893805, 0.3338163280835464)","(0.2684729064039409, 9.973840665873963, 0.24867724867724866)"
1189,"(0.7543103448275862, 0.49557522123893805, 0.3338163280835464)","(0.2684729064039409, 9.973840665873963, 0.24867724867724866)"
1190,"(0.7543103448275862, 0.49557522123893805, 0.3338163280835464)","(0.2684729064039409, 9.973840665873963, 0.24867724867724866)"
1191,"(0.7543103448275862, 0.49557522123893805, 0.3338163280835464)","(0.2684729064039409, 9.973840665873963, 0.24867724867724866)"
1192,"(0.7543103448275862, 0.49557522123893805, 0.3338163280835464)","(0.2684729064039409, 9.973840665873963, 0.24867724867724866)"
1193,"(0.7543103448275862, 0.49557522123893805, 0.3338163280835464)","(0.2684729064039409, 9.973840665873963, 0.24867724867724866)"
1194,"(0.7543103448275862, 0.49557522123893805, 0.3338163280835464)","(0.2684729064039409, 9.973840665873963, 0.24867724867724866)"
