,Accuracy,Shape
1037,"(0.7586206896551724, 0.46153846153846156, 0.3131555991763253)","(0.22413793103448276, 9.027348394768131, 0.21957671957671956)"
1038,"(0.7586206896551724, 0.46153846153846156, 0.3131555991763253)","(0.22413793103448276, 9.027348394768131, 0.21957671957671956)"
1039,"(0.7586206896551724, 0.46153846153846156, 0.3131555991763253)","(0.22413793103448276, 9.027348394768131, 0.21957671957671956)"
1040,"(0.7586206896551724, 0.46153846153846156, 0.3131555991763253)","(0.22413793103448276, 9.027348394768131, 0.21957671957671956)"
1041,"(0.7586206896551724, 0.46153846153846156, 0.3131555991763253)","(0.22413793103448276, 9.027348394768131, 0.21957671957671956)"
1042,"(0.7586206896551724, 0.46153846153846156, 0.3131555991763253)","(0.22413793103448276, 9.027348394768131, 0.21957671957671956)"
1043,"(0.7586206896551724, 0.46153846153846156, 0.3131555991763253)","(0.22413793103448276, 9.027348394768131, 0.21957671957671956)"
1044,"(0.7586206896551724, 0.46153846153846156, 0.3131555991763253)","(0.22413793103448276, 9.027348394768131, 0.21957671957671956)"
1045,"(0.7586206896551724, 0.46153846153846156, 0.3131555991763253)","(0.22413793103448276, 9.027348394768131, 0.21957671957671956)"
1046,"(0.7586206896551724, 0.46153846153846156, 0.3131555991763253)","(0.22413793103448276, 9.027348394768131, 0.21957671957671956)"
1047,"(0.7586206896551724, 0.46153846153846156, 0.3131555991763253)","(0.22413793103448276, 9.027348394768131, 0.21957671957671956)"
1048,"(0.7586206896551724, 0.46153846153846156, 0.3131555991763253)","(0.22413793103448276, 9.027348394768131, 0.21957671957671956)"
1049,"(0.7586206896551724, 0.46153846153846156, 0.3131555991763253)","(0.22413793103448276, 9.027348394768131, 0.21957671957671956)"
1050,"(0.7586206896551724, 0.46153846153846156, 0.3131555991763253)","(0.22413793103448276, 9.027348394768131, 0.21957671957671956)"
1051,"(0.7586206896551724, 0.46153846153846156, 0.3131555991763253)","(0.22413793103448276, 9.027348394768131, 0.21957671957671956)"
1052,"(0.7564655172413793, 0.45933014354066987, 0.3087285557965657)","(0.22660098522167488, 9.260404280618312, 0.21693121693121692)"
1053,"(0.7564655172413793, 0.45933014354066987, 0.3087285557965657)","(0.22660098522167488, 9.260404280618312, 0.21693121693121692)"
1054,"(0.7564655172413793, 0.45933014354066987, 0.3087285557965657)","(0.22660098522167488, 9.260404280618312, 0.21693121693121692)"
1055,"(0.7564655172413793, 0.45933014354066987, 0.3087285557965657)","(0.22660098522167488, 9.260404280618312, 0.21693121693121692)"
1056,"(0.7564655172413793, 0.45933014354066987, 0.3087285557965657)","(0.22660098522167488, 9.260404280618312, 0.21693121693121692)"
1057,"(0.7564655172413793, 0.45933014354066987, 0.3087285557965657)","(0.22660098522167488, 9.260404280618312, 0.21693121693121692)"
1058,"(0.7564655172413793, 0.45933014354066987, 0.3087285557965657)","(0.22660098522167488, 9.260404280618312, 0.21693121693121692)"
1059,"(0.7564655172413793, 0.45933014354066987, 0.3087285557965657)","(0.22660098522167488, 9.260404280618312, 0.21693121693121692)"
1060,"(0.7564655172413793, 0.45933014354066987, 0.3087285557965657)","(0.22660098522167488, 9.260404280618312, 0.21693121693121692)"
1061,"(0.7564655172413793, 0.45933014354066987, 0.3087285557965657)","(0.22660098522167488, 9.260404280618312, 0.21693121693121692)"
1062,"(0.7564655172413793, 0.45933014354066987, 0.3087285557965657)","(0.22660098522167488, 9.260404280618312, 0.21693121693121692)"
1063,"(0.7564655172413793, 0.45933014354066987, 0.3087285557965657)","(0.22660098522167488, 9.260404280618312, 0.21693121693121692)"
1064,"(0.7564655172413793, 0.45933014354066987, 0.3087285557965657)","(0.22660098522167488, 9.260404280618312, 0.21693121693121692)"
1065,"(0.7564655172413793, 0.45933014354066987, 0.3087285557965657)","(0.22660098522167488, 9.260404280618312, 0.21693121693121692)"
1066,"(0.7564655172413793, 0.45933014354066987, 0.3087285557965657)","(0.22660098522167488, 9.260404280618312, 0.21693121693121692)"
1067,"(0.7564655172413793, 0.45933014354066987, 0.3087285557965657)","(0.22660098522167488, 9.260404280618312, 0.21693121693121692)"
1068,"(0.7564655172413793, 0.45933014354066987, 0.3087285557965657)","(0.22660098522167488, 9.260404280618312, 0.21693121693121692)"
1069,"(0.7543103448275862, 0.45714285714285713, 0.30435171583562454)","(0.229064039408867, 9.277051129607612, 0.21428571428571427)"
1070,"(0.7543103448275862, 0.45714285714285713, 0.30435171583562454)","(0.229064039408867, 9.277051129607612, 0.21428571428571427)"
1071,"(0.7543103448275862, 0.45714285714285713, 0.30435171583562454)","(0.229064039408867, 9.277051129607612, 0.21428571428571427)"
1072,"(0.7521551724137931, 0.4549763033175355, 0.3000237074289911)","(0.2315270935960591, 9.491082045184307, 0.25)"
1073,"(0.7521551724137931, 0.4549763033175355, 0.3000237074289911)","(0.2315270935960591, 9.491082045184307, 0.25)"
1074,"(0.7521551724137931, 0.4549763033175355, 0.3000237074289911)","(0.2315270935960591, 9.491082045184307, 0.25)"
1075,"(0.7521551724137931, 0.4549763033175355, 0.3000237074289911)","(0.2315270935960591, 9.491082045184307, 0.25)"
1076,"(0.7521551724137931, 0.4549763033175355, 0.3000237074289911)","(0.2315270935960591, 9.491082045184307, 0.25)"
1077,"(0.7521551724137931, 0.4549763033175355, 0.3000237074289911)","(0.2315270935960591, 9.491082045184307, 0.25)"
1078,"(0.7521551724137931, 0.4549763033175355, 0.3000237074289911)","(0.2315270935960591, 9.491082045184307, 0.25)"
1079,"(0.7521551724137931, 0.4549763033175355, 0.3000237074289911)","(0.2315270935960591, 9.491082045184307, 0.25)"
1080,"(0.7521551724137931, 0.4549763033175355, 0.3000237074289911)","(0.2315270935960591, 9.491082045184307, 0.25)"
1081,"(0.7521551724137931, 0.4549763033175355, 0.3000237074289911)","(0.2315270935960591, 9.491082045184307, 0.25)"
1082,"(0.7521551724137931, 0.4549763033175355, 0.3000237074289911)","(0.2315270935960591, 9.491082045184307, 0.25)"
1083,"(0.7521551724137931, 0.4549763033175355, 0.3000237074289911)","(0.2315270935960591, 9.491082045184307, 0.25)"
1084,"(0.7521551724137931, 0.4549763033175355, 0.3000237074289911)","(0.2315270935960591, 9.491082045184307, 0.25)"
1085,"(0.7521551724137931, 0.4549763033175355, 0.3000237074289911)","(0.2315270935960591, 9.491082045184307, 0.25)"
1086,"(0.7521551724137931, 0.4549763033175355, 0.3000237074289911)","(0.2315270935960591, 9.491082045184307, 0.25)"
1087,"(0.7521551724137931, 0.4549763033175355, 0.3000237074289911)","(0.2315270935960591, 9.491082045184307, 0.25)"
1088,"(0.7521551724137931, 0.4549763033175355, 0.3000237074289911)","(0.2315270935960591, 9.491082045184307, 0.25)"
1089,"(0.7521551724137931, 0.4549763033175355, 0.3000237074289911)","(0.2315270935960591, 9.491082045184307, 0.25)"
1090,"(0.7521551724137931, 0.4549763033175355, 0.3000237074289911)","(0.2315270935960591, 9.491082045184307, 0.25)"
1091,"(0.7521551724137931, 0.4549763033175355, 0.3000237074289911)","(0.2315270935960591, 9.491082045184307, 0.25)"
1092,"(0.7521551724137931, 0.4549763033175355, 0.3000237074289911)","(0.2315270935960591, 9.491082045184307, 0.25)"
1093,"(0.7521551724137931, 0.4549763033175355, 0.3000237074289911)","(0.2315270935960591, 9.491082045184307, 0.25)"
1094,"(0.7521551724137931, 0.4549763033175355, 0.3000237074289911)","(0.2315270935960591, 9.491082045184307, 0.25)"
1095,"(0.7521551724137931, 0.4549763033175355, 0.3000237074289911)","(0.2315270935960591, 9.491082045184307, 0.25)"
1096,"(0.7521551724137931, 0.4549763033175355, 0.3000237074289911)","(0.2315270935960591, 9.491082045184307, 0.25)"
1097,"(0.7521551724137931, 0.4549763033175355, 0.3000237074289911)","(0.2315270935960591, 9.491082045184307, 0.25)"
1098,"(0.7521551724137931, 0.4549763033175355, 0.3000237074289911)","(0.2315270935960591, 9.491082045184307, 0.25)"
1099,"(0.7521551724137931, 0.4549763033175355, 0.3000237074289911)","(0.2315270935960591, 9.491082045184307, 0.25)"
1100,"(0.7521551724137931, 0.4549763033175355, 0.3000237074289911)","(0.2315270935960591, 9.491082045184307, 0.25)"
1101,"(0.7521551724137931, 0.4549763033175355, 0.3000237074289911)","(0.2315270935960591, 9.491082045184307, 0.25)"
1102,"(0.7521551724137931, 0.4549763033175355, 0.3000237074289911)","(0.2315270935960591, 9.491082045184307, 0.25)"
1103,"(0.7521551724137931, 0.4549763033175355, 0.3000237074289911)","(0.2315270935960591, 9.491082045184307, 0.25)"
1104,"(0.7521551724137931, 0.4549763033175355, 0.3000237074289911)","(0.2315270935960591, 9.491082045184307, 0.25)"
1105,"(0.7521551724137931, 0.4549763033175355, 0.3000237074289911)","(0.2315270935960591, 9.491082045184307, 0.25)"
1106,"(0.7521551724137931, 0.4549763033175355, 0.3000237074289911)","(0.2315270935960591, 9.491082045184307, 0.25)"
1107,"(0.7521551724137931, 0.4549763033175355, 0.3000237074289911)","(0.2315270935960591, 9.491082045184307, 0.25)"
1108,"(0.7521551724137931, 0.4549763033175355, 0.3000237074289911)","(0.2315270935960591, 9.491082045184307, 0.25)"
1109,"(0.75, 0.4528301886792453, 0.2957432077427142)","(0.23399014778325122, 9.764565992865638, 0.24735449735449735)"
1110,"(0.75, 0.4528301886792453, 0.2957432077427142)","(0.23399014778325122, 9.764565992865638, 0.24735449735449735)"
1111,"(0.75, 0.4528301886792453, 0.2957432077427142)","(0.23399014778325122, 9.764565992865638, 0.24735449735449735)"
1112,"(0.75, 0.4528301886792453, 0.2957432077427142)","(0.23399014778325122, 9.764565992865638, 0.24735449735449735)"
1113,"(0.75, 0.4528301886792453, 0.2957432077427142)","(0.23399014778325122, 9.764565992865638, 0.24735449735449735)"
1114,"(0.7478448275862069, 0.4507042253521127, 0.29150894068463207)","(0.23645320197044334, 10.02853745541022, 0.2447089947089947)"
1115,"(0.7478448275862069, 0.4507042253521127, 0.29150894068463207)","(0.23645320197044334, 10.02853745541022, 0.2447089947089947)"
1116,"(0.7478448275862069, 0.4507042253521127, 0.29150894068463207)","(0.23645320197044334, 10.02853745541022, 0.2447089947089947)"
1117,"(0.7478448275862069, 0.4507042253521127, 0.29150894068463207)","(0.23645320197044334, 10.02853745541022, 0.2447089947089947)"
1118,"(0.7478448275862069, 0.4507042253521127, 0.29150894068463207)","(0.23645320197044334, 10.02853745541022, 0.2447089947089947)"
1119,"(0.7478448275862069, 0.4507042253521127, 0.29150894068463207)","(0.23645320197044334, 10.02853745541022, 0.2447089947089947)"
1120,"(0.7478448275862069, 0.4507042253521127, 0.29150894068463207)","(0.23645320197044334, 10.02853745541022, 0.2447089947089947)"
1121,"(0.7478448275862069, 0.4507042253521127, 0.29150894068463207)","(0.23645320197044334, 10.02853745541022, 0.2447089947089947)"
1122,"(0.7478448275862069, 0.4507042253521127, 0.29150894068463207)","(0.23645320197044334, 10.02853745541022, 0.2447089947089947)"
1123,"(0.7478448275862069, 0.4507042253521127, 0.29150894068463207)","(0.23645320197044334, 10.02853745541022, 0.2447089947089947)"
1124,"(0.7478448275862069, 0.4507042253521127, 0.29150894068463207)","(0.23645320197044334, 10.02853745541022, 0.2447089947089947)"
1125,"(0.7478448275862069, 0.4507042253521127, 0.29150894068463207)","(0.23645320197044334, 10.02853745541022, 0.2447089947089947)"
1126,"(0.7478448275862069, 0.4507042253521127, 0.29150894068463207)","(0.23645320197044334, 10.02853745541022, 0.2447089947089947)"
1127,"(0.7478448275862069, 0.4507042253521127, 0.29150894068463207)","(0.23645320197044334, 10.02853745541022, 0.2447089947089947)"
1128,"(0.7478448275862069, 0.4507042253521127, 0.29150894068463207)","(0.23645320197044334, 10.02853745541022, 0.2447089947089947)"
1129,"(0.7478448275862069, 0.4507042253521127, 0.29150894068463207)","(0.23645320197044334, 10.02853745541022, 0.2447089947089947)"
1130,"(0.7478448275862069, 0.4507042253521127, 0.29150894068463207)","(0.23645320197044334, 10.02853745541022, 0.2447089947089947)"
1131,"(0.7478448275862069, 0.4507042253521127, 0.29150894068463207)","(0.23645320197044334, 10.02853745541022, 0.2447089947089947)"
1132,"(0.7478448275862069, 0.4507042253521127, 0.29150894068463207)","(0.23645320197044334, 10.02853745541022, 0.2447089947089947)"
1133,"(0.7478448275862069, 0.4507042253521127, 0.29150894068463207)","(0.23645320197044334, 10.02853745541022, 0.2447089947089947)"
1134,"(0.7456896551724138, 0.4485981308411215, 0.287319674744691)","(0.23891625615763548, 9.59334126040428, 0.24206349206349206)"
1135,"(0.7456896551724138, 0.4485981308411215, 0.287319674744691)","(0.23891625615763548, 9.59334126040428, 0.24206349206349206)"
1136,"(0.7456896551724138, 0.4485981308411215, 0.287319674744691)","(0.23891625615763548, 9.59334126040428, 0.24206349206349206)"
1137,"(0.7456896551724138, 0.4485981308411215, 0.287319674744691)","(0.23891625615763548, 9.59334126040428, 0.24206349206349206)"
1138,"(0.7456896551724138, 0.4485981308411215, 0.287319674744691)","(0.23891625615763548, 9.59334126040428, 0.24206349206349206)"
1139,"(0.7456896551724138, 0.4485981308411215, 0.287319674744691)","(0.23891625615763548, 9.59334126040428, 0.24206349206349206)"
1140,"(0.7456896551724138, 0.4485981308411215, 0.287319674744691)","(0.23891625615763548, 9.59334126040428, 0.24206349206349206)"
1141,"(0.7435344827586207, 0.44651162790697674, 0.2831742209558072)","(0.2413793103448276, 9.700356718192632, 0.2777777777777778)"
1142,"(0.7435344827586207, 0.44651162790697674, 0.2831742209558072)","(0.2413793103448276, 9.700356718192632, 0.2777777777777778)"
1143,"(0.7435344827586207, 0.44651162790697674, 0.2831742209558072)","(0.2413793103448276, 9.700356718192632, 0.2777777777777778)"
1144,"(0.7435344827586207, 0.44651162790697674, 0.2831742209558072)","(0.2413793103448276, 9.700356718192632, 0.2777777777777778)"
1145,"(0.7435344827586207, 0.44651162790697674, 0.2831742209558072)","(0.2413793103448276, 9.700356718192632, 0.2777777777777778)"
1146,"(0.7435344827586207, 0.44651162790697674, 0.2831742209558072)","(0.2413793103448276, 9.700356718192632, 0.2777777777777778)"
1147,"(0.7435344827586207, 0.44651162790697674, 0.2831742209558072)","(0.2413793103448276, 9.700356718192632, 0.2777777777777778)"
1148,"(0.7435344827586207, 0.44651162790697674, 0.2831742209558072)","(0.2413793103448276, 9.700356718192632, 0.2777777777777778)"
1149,"(0.7435344827586207, 0.44651162790697674, 0.2831742209558072)","(0.2413793103448276, 9.700356718192632, 0.2777777777777778)"
1150,"(0.7413793103448276, 0.4444444444444444, 0.2790714309673747)","(0.2438423645320197, 9.453032104637336, 0.2751322751322751)"
1151,"(0.7413793103448276, 0.4444444444444444, 0.2790714309673747)","(0.2438423645320197, 9.453032104637336, 0.2751322751322751)"
1152,"(0.7413793103448276, 0.4444444444444444, 0.2790714309673747)","(0.2438423645320197, 9.453032104637336, 0.2751322751322751)"
1153,"(0.7413793103448276, 0.4444444444444444, 0.2790714309673747)","(0.2438423645320197, 9.453032104637336, 0.2751322751322751)"
1154,"(0.7413793103448276, 0.4444444444444444, 0.2790714309673747)","(0.2438423645320197, 9.453032104637336, 0.2751322751322751)"
1155,"(0.7413793103448276, 0.4444444444444444, 0.2790714309673747)","(0.2438423645320197, 9.453032104637336, 0.2751322751322751)"
1156,"(0.7413793103448276, 0.4444444444444444, 0.2790714309673747)","(0.2438423645320197, 9.453032104637336, 0.2751322751322751)"
1157,"(0.7392241379310345, 0.4423963133640553, 0.2750101952241129)","(0.24630541871921183, 9.403091557669441, 0.2724867724867725)"
1158,"(0.7413793103448276, 0.4444444444444444, 0.2790714309673747)","(0.2438423645320197, 9.453032104637336, 0.2751322751322751)"
1159,"(0.7392241379310345, 0.4423963133640553, 0.2750101952241129)","(0.24630541871921183, 9.403091557669441, 0.2724867724867725)"
1160,"(0.7392241379310345, 0.4423963133640553, 0.2750101952241129)","(0.24630541871921183, 9.403091557669441, 0.2724867724867725)"
1161,"(0.7413793103448276, 0.4444444444444444, 0.2790714309673747)","(0.2438423645320197, 9.453032104637336, 0.2751322751322751)"
1162,"(0.7413793103448276, 0.4444444444444444, 0.2790714309673747)","(0.2438423645320197, 9.453032104637336, 0.2751322751322751)"
1163,"(0.7413793103448276, 0.4444444444444444, 0.2790714309673747)","(0.2438423645320197, 9.453032104637336, 0.2751322751322751)"
1164,"(0.7413793103448276, 0.4444444444444444, 0.2790714309673747)","(0.2438423645320197, 9.453032104637336, 0.2751322751322751)"
1165,"(0.7413793103448276, 0.4444444444444444, 0.2790714309673747)","(0.2438423645320197, 9.453032104637336, 0.2751322751322751)"
1166,"(0.7413793103448276, 0.4444444444444444, 0.2790714309673747)","(0.2438423645320197, 9.453032104637336, 0.2751322751322751)"
1167,"(0.7413793103448276, 0.4444444444444444, 0.2790714309673747)","(0.2438423645320197, 9.453032104637336, 0.2751322751322751)"
1168,"(0.7413793103448276, 0.4444444444444444, 0.2790714309673747)","(0.2438423645320197, 9.453032104637336, 0.2751322751322751)"
1169,"(0.7413793103448276, 0.4444444444444444, 0.2790714309673747)","(0.2438423645320197, 9.453032104637336, 0.2751322751322751)"
1170,"(0.7413793103448276, 0.4444444444444444, 0.2790714309673747)","(0.2438423645320197, 9.453032104637336, 0.2751322751322751)"
1171,"(0.7413793103448276, 0.4444444444444444, 0.2790714309673747)","(0.2438423645320197, 9.453032104637336, 0.2751322751322751)"
1172,"(0.7413793103448276, 0.4444444444444444, 0.2790714309673747)","(0.2438423645320197, 9.453032104637336, 0.2751322751322751)"
1173,"(0.7413793103448276, 0.4444444444444444, 0.2790714309673747)","(0.2438423645320197, 9.453032104637336, 0.2751322751322751)"
1174,"(0.7392241379310345, 0.4423963133640553, 0.2750101952241129)","(0.24630541871921183, 9.196195005945302, 0.2724867724867725)"
1175,"(0.7392241379310345, 0.4423963133640553, 0.2750101952241129)","(0.24630541871921183, 9.196195005945302, 0.2724867724867725)"
1176,"(0.7392241379310345, 0.4423963133640553, 0.2750101952241129)","(0.24630541871921183, 9.196195005945302, 0.2724867724867725)"
1177,"(0.7392241379310345, 0.4423963133640553, 0.2750101952241129)","(0.24630541871921183, 9.196195005945302, 0.2724867724867725)"
1178,"(0.7392241379310345, 0.4423963133640553, 0.2750101952241129)","(0.24630541871921183, 9.196195005945302, 0.2724867724867725)"
1179,"(0.7392241379310345, 0.4423963133640553, 0.2750101952241129)","(0.24630541871921183, 9.196195005945302, 0.2724867724867725)"
1180,"(0.7392241379310345, 0.4423963133640553, 0.2750101952241129)","(0.24630541871921183, 9.196195005945302, 0.2724867724867725)"
1181,"(0.7392241379310345, 0.4423963133640553, 0.2750101952241129)","(0.24630541871921183, 9.196195005945302, 0.2724867724867725)"
1182,"(0.7392241379310345, 0.4423963133640553, 0.2750101952241129)","(0.24630541871921183, 9.196195005945302, 0.2724867724867725)"
1183,"(0.7392241379310345, 0.4423963133640553, 0.2750101952241129)","(0.24630541871921183, 9.196195005945302, 0.2724867724867725)"
1184,"(0.7392241379310345, 0.4423963133640553, 0.2750101952241129)","(0.24630541871921183, 9.196195005945302, 0.2724867724867725)"
1185,"(0.7392241379310345, 0.4423963133640553, 0.2750101952241129)","(0.24630541871921183, 9.196195005945302, 0.2724867724867725)"
1186,"(0.7392241379310345, 0.4423963133640553, 0.2750101952241129)","(0.24630541871921183, 9.196195005945302, 0.2724867724867725)"
1187,"(0.7392241379310345, 0.4423963133640553, 0.2750101952241129)","(0.24630541871921183, 9.196195005945302, 0.2724867724867725)"
1188,"(0.7392241379310345, 0.4423963133640553, 0.2750101952241129)","(0.24630541871921183, 9.196195005945302, 0.2724867724867725)"
1189,"(0.7392241379310345, 0.4423963133640553, 0.2750101952241129)","(0.24630541871921183, 9.196195005945302, 0.2724867724867725)"
1190,"(0.7392241379310345, 0.4423963133640553, 0.2750101952241129)","(0.24630541871921183, 9.196195005945302, 0.2724867724867725)"
1191,"(0.7392241379310345, 0.4423963133640553, 0.2750101952241129)","(0.24630541871921183, 9.196195005945302, 0.2724867724867725)"
1192,"(0.7392241379310345, 0.4423963133640553, 0.2750101952241129)","(0.24630541871921183, 9.196195005945302, 0.2724867724867725)"
1193,"(0.7392241379310345, 0.4423963133640553, 0.2750101952241129)","(0.24630541871921183, 9.196195005945302, 0.2724867724867725)"
1194,"(0.7392241379310345, 0.4423963133640553, 0.2750101952241129)","(0.24630541871921183, 9.196195005945302, 0.2724867724867725)"
1195,"(0.7392241379310345, 0.4423963133640553, 0.2750101952241129)","(0.24630541871921183, 9.196195005945302, 0.2724867724867725)"
1196,"(0.7392241379310345, 0.4423963133640553, 0.2750101952241129)","(0.24630541871921183, 9.196195005945302, 0.2724867724867725)"
1197,"(0.7349137931034483, 0.4383561643835616, 0.26700813198545)","(0.2512315270935961, 9.550535077288943, 0.2671957671957672)"
1198,"(0.7349137931034483, 0.4383561643835616, 0.26700813198545)","(0.2512315270935961, 9.550535077288943, 0.2671957671957672)"
1199,"(0.7349137931034483, 0.4383561643835616, 0.26700813198545)","(0.2512315270935961, 9.550535077288943, 0.2671957671957672)"
1200,"(0.7349137931034483, 0.4383561643835616, 0.26700813198545)","(0.2512315270935961, 9.550535077288943, 0.2671957671957672)"
1201,"(0.7349137931034483, 0.4383561643835616, 0.26700813198545)","(0.2512315270935961, 9.550535077288943, 0.2671957671957672)"
1202,"(0.7349137931034483, 0.4383561643835616, 0.26700813198545)","(0.2512315270935961, 9.550535077288943, 0.2671957671957672)"
1203,"(0.7349137931034483, 0.4383561643835616, 0.26700813198545)","(0.2512315270935961, 9.550535077288943, 0.2671957671957672)"
1204,"(0.7370689655172413, 0.44545454545454544, 0.2750075676683178)","(0.2536945812807882, 10.092746730083233, 0.26455026455026454)"
1205,"(0.7370689655172413, 0.44545454545454544, 0.2750075676683178)","(0.2536945812807882, 10.092746730083233, 0.26455026455026454)"
1206,"(0.7370689655172413, 0.44545454545454544, 0.2750075676683178)","(0.2536945812807882, 10.092746730083233, 0.26455026455026454)"
1207,"(0.7370689655172413, 0.44545454545454544, 0.2750075676683178)","(0.2536945812807882, 10.092746730083233, 0.26455026455026454)"
1208,"(0.7370689655172413, 0.44545454545454544, 0.2750075676683178)","(0.2536945812807882, 10.092746730083233, 0.26455026455026454)"
1209,"(0.7370689655172413, 0.44545454545454544, 0.2750075676683178)","(0.2536945812807882, 10.092746730083233, 0.26455026455026454)"
1210,"(0.7349137931034483, 0.4434389140271493, 0.27106111241310293)","(0.2561576354679803, 10.418549346016645, 0.2619047619047619)"
1211,"(0.7349137931034483, 0.4434389140271493, 0.27106111241310293)","(0.2561576354679803, 10.418549346016645, 0.2619047619047619)"
1212,"(0.7349137931034483, 0.4434389140271493, 0.27106111241310293)","(0.2561576354679803, 10.418549346016645, 0.2619047619047619)"
1213,"(0.7349137931034483, 0.4434389140271493, 0.27106111241310293)","(0.2561576354679803, 10.418549346016645, 0.2619047619047619)"
1214,"(0.7349137931034483, 0.4434389140271493, 0.27106111241310293)","(0.2561576354679803, 10.418549346016645, 0.2619047619047619)"
1215,"(0.7349137931034483, 0.4434389140271493, 0.27106111241310293)","(0.2561576354679803, 10.418549346016645, 0.2619047619047619)"
1216,"(0.7349137931034483, 0.4434389140271493, 0.27106111241310293)","(0.2561576354679803, 10.418549346016645, 0.2619047619047619)"
1217,"(0.7349137931034483, 0.4434389140271493, 0.27106111241310293)","(0.2561576354679803, 10.418549346016645, 0.2619047619047619)"
1218,"(0.7349137931034483, 0.4434389140271493, 0.27106111241310293)","(0.2561576354679803, 10.418549346016645, 0.2619047619047619)"
1219,"(0.7349137931034483, 0.4434389140271493, 0.27106111241310293)","(0.2561576354679803, 10.418549346016645, 0.2619047619047619)"
1220,"(0.7349137931034483, 0.4434389140271493, 0.27106111241310293)","(0.2561576354679803, 10.418549346016645, 0.2619047619047619)"
1221,"(0.7349137931034483, 0.4434389140271493, 0.27106111241310293)","(0.2561576354679803, 10.418549346016645, 0.2619047619047619)"
1222,"(0.7349137931034483, 0.4434389140271493, 0.27106111241310293)","(0.2561576354679803, 10.418549346016645, 0.2619047619047619)"
1223,"(0.7349137931034483, 0.4434389140271493, 0.27106111241310293)","(0.2561576354679803, 10.418549346016645, 0.2619047619047619)"
1224,"(0.7349137931034483, 0.4434389140271493, 0.27106111241310293)","(0.2561576354679803, 10.418549346016645, 0.2619047619047619)"
1225,"(0.7349137931034483, 0.4434389140271493, 0.27106111241310293)","(0.2561576354679803, 10.418549346016645, 0.2619047619047619)"
1226,"(0.7349137931034483, 0.4434389140271493, 0.27106111241310293)","(0.2561576354679803, 10.418549346016645, 0.2619047619047619)"
1227,"(0.7349137931034483, 0.4434389140271493, 0.27106111241310293)","(0.2561576354679803, 10.418549346016645, 0.2619047619047619)"
1228,"(0.7349137931034483, 0.4434389140271493, 0.27106111241310293)","(0.2561576354679803, 10.418549346016645, 0.2619047619047619)"
1229,"(0.7349137931034483, 0.4434389140271493, 0.27106111241310293)","(0.2561576354679803, 10.418549346016645, 0.2619047619047619)"
1230,"(0.7349137931034483, 0.4434389140271493, 0.27106111241310293)","(0.2561576354679803, 10.418549346016645, 0.2619047619047619)"
1231,"(0.7370689655172413, 0.45045045045045046, 0.2790128453021334)","(0.25862068965517243, 9.76932223543401, 0.25925925925925924)"
1232,"(0.7370689655172413, 0.45045045045045046, 0.2790128453021334)","(0.25862068965517243, 9.76932223543401, 0.25925925925925924)"
1233,"(0.7370689655172413, 0.45045045045045046, 0.2790128453021334)","(0.25862068965517243, 9.76932223543401, 0.25925925925925924)"
1234,"(0.7370689655172413, 0.45045045045045046, 0.2790128453021334)","(0.25862068965517243, 9.76932223543401, 0.25925925925925924)"
1235,"(0.7370689655172413, 0.45045045045045046, 0.2790128453021334)","(0.25862068965517243, 9.76932223543401, 0.25925925925925924)"
1236,"(0.7370689655172413, 0.45045045045045046, 0.2790128453021334)","(0.25862068965517243, 9.76932223543401, 0.25925925925925924)"
1237,"(0.7370689655172413, 0.45045045045045046, 0.2790128453021334)","(0.25862068965517243, 9.76932223543401, 0.25925925925925924)"
1238,"(0.7370689655172413, 0.45045045045045046, 0.2790128453021334)","(0.25862068965517243, 9.76932223543401, 0.25925925925925924)"
1239,"(0.7370689655172413, 0.45045045045045046, 0.2790128453021334)","(0.25862068965517243, 9.76932223543401, 0.25925925925925924)"
1240,"(0.7370689655172413, 0.45045045045045046, 0.2790128453021334)","(0.25862068965517243, 9.76932223543401, 0.25925925925925924)"
1241,"(0.7370689655172413, 0.45045045045045046, 0.2790128453021334)","(0.25862068965517243, 9.76932223543401, 0.25925925925925924)"
1242,"(0.7370689655172413, 0.45045045045045046, 0.2790128453021334)","(0.25862068965517243, 9.76932223543401, 0.25925925925925924)"
1243,"(0.7370689655172413, 0.45045045045045046, 0.2790128453021334)","(0.25862068965517243, 9.76932223543401, 0.25925925925925924)"
1244,"(0.7370689655172413, 0.45045045045045046, 0.2790128453021334)","(0.25862068965517243, 9.76932223543401, 0.25925925925925924)"
1245,"(0.7370689655172413, 0.45045045045045046, 0.2790128453021334)","(0.25862068965517243, 9.76932223543401, 0.25925925925925924)"
1246,"(0.7349137931034483, 0.4484304932735426, 0.2751003917980151)","(0.26108374384236455, 10.214030915576695, 0.2566137566137566)"
1247,"(0.7349137931034483, 0.4484304932735426, 0.2751003917980151)","(0.26108374384236455, 10.214030915576695, 0.2566137566137566)"
1248,"(0.7349137931034483, 0.4484304932735426, 0.2751003917980151)","(0.26108374384236455, 10.214030915576695, 0.2566137566137566)"
1249,"(0.7349137931034483, 0.4484304932735426, 0.2751003917980151)","(0.26108374384236455, 10.214030915576695, 0.2566137566137566)"
1250,"(0.7349137931034483, 0.4484304932735426, 0.2751003917980151)","(0.26108374384236455, 10.214030915576695, 0.2566137566137566)"
1251,"(0.7349137931034483, 0.4484304932735426, 0.2751003917980151)","(0.26108374384236455, 10.214030915576695, 0.2566137566137566)"
