,Accuracy,Shape
915,"(0.7887931034482759, 0.5377358490566038, 0.4064381647682206)","(0.23399014778325122, 7.005945303210465, 0.20899470899470898)"
916,"(0.7887931034482759, 0.5377358490566038, 0.4064381647682206)","(0.23399014778325122, 7.005945303210465, 0.20899470899470898)"
917,"(0.7887931034482759, 0.5377358490566038, 0.4064381647682206)","(0.23399014778325122, 7.005945303210465, 0.20899470899470898)"
918,"(0.7887931034482759, 0.5377358490566038, 0.4064381647682206)","(0.23399014778325122, 7.005945303210465, 0.20899470899470898)"
919,"(0.7887931034482759, 0.5377358490566038, 0.4064381647682206)","(0.23399014778325122, 7.005945303210465, 0.20899470899470898)"
920,"(0.7887931034482759, 0.5377358490566038, 0.4064381647682206)","(0.23399014778325122, 7.005945303210465, 0.20899470899470898)"
921,"(0.7866379310344828, 0.5352112676056338, 0.4017753660740364)","(0.23645320197044334, 7.476813317479193, 0.2447089947089947)"
922,"(0.7866379310344828, 0.5352112676056338, 0.4017753660740364)","(0.23645320197044334, 7.476813317479193, 0.2447089947089947)"
923,"(0.7866379310344828, 0.5352112676056338, 0.4017753660740364)","(0.23645320197044334, 7.476813317479193, 0.2447089947089947)"
924,"(0.7866379310344828, 0.5352112676056338, 0.4017753660740364)","(0.23645320197044334, 7.476813317479193, 0.2447089947089947)"
925,"(0.7866379310344828, 0.5352112676056338, 0.4017753660740364)","(0.23645320197044334, 7.476813317479193, 0.2447089947089947)"
926,"(0.7866379310344828, 0.5352112676056338, 0.4017753660740364)","(0.23645320197044334, 7.476813317479193, 0.2447089947089947)"
927,"(0.7866379310344828, 0.5352112676056338, 0.4017753660740364)","(0.23645320197044334, 7.476813317479193, 0.2447089947089947)"
928,"(0.7866379310344828, 0.5352112676056338, 0.4017753660740364)","(0.23645320197044334, 7.476813317479193, 0.2447089947089947)"
929,"(0.7866379310344828, 0.5352112676056338, 0.4017753660740364)","(0.23645320197044334, 7.476813317479193, 0.2447089947089947)"
930,"(0.7866379310344828, 0.5352112676056338, 0.4017753660740364)","(0.23645320197044334, 7.476813317479193, 0.2447089947089947)"
931,"(0.7866379310344828, 0.5352112676056338, 0.4017753660740364)","(0.23645320197044334, 7.476813317479193, 0.2447089947089947)"
932,"(0.7866379310344828, 0.5352112676056338, 0.4017753660740364)","(0.23645320197044334, 7.476813317479193, 0.2447089947089947)"
933,"(0.7866379310344828, 0.5352112676056338, 0.4017753660740364)","(0.23645320197044334, 7.476813317479193, 0.2447089947089947)"
934,"(0.7866379310344828, 0.5352112676056338, 0.4017753660740364)","(0.23645320197044334, 7.476813317479193, 0.2447089947089947)"
935,"(0.7866379310344828, 0.5352112676056338, 0.4017753660740364)","(0.23645320197044334, 7.476813317479193, 0.2447089947089947)"
936,"(0.7866379310344828, 0.5352112676056338, 0.4017753660740364)","(0.23645320197044334, 7.476813317479193, 0.2447089947089947)"
937,"(0.7866379310344828, 0.5352112676056338, 0.4017753660740364)","(0.23645320197044334, 7.476813317479193, 0.2447089947089947)"
938,"(0.7866379310344828, 0.5352112676056338, 0.4017753660740364)","(0.23645320197044334, 7.476813317479193, 0.2447089947089947)"
939,"(0.7866379310344828, 0.5352112676056338, 0.4017753660740364)","(0.23645320197044334, 7.476813317479193, 0.2447089947089947)"
940,"(0.7844827586206896, 0.5283018867924528, 0.39413872509871983)","(0.23399014778325122, 7.695600475624258, 0.24735449735449735)"
941,"(0.7844827586206896, 0.5283018867924528, 0.39413872509871983)","(0.23399014778325122, 7.695600475624258, 0.24735449735449735)"
942,"(0.7844827586206896, 0.5283018867924528, 0.39413872509871983)","(0.23399014778325122, 7.695600475624258, 0.24735449735449735)"
943,"(0.7844827586206896, 0.5283018867924528, 0.39413872509871983)","(0.23399014778325122, 7.695600475624258, 0.24735449735449735)"
944,"(0.7844827586206896, 0.5283018867924528, 0.39413872509871983)","(0.23399014778325122, 7.695600475624258, 0.24735449735449735)"
945,"(0.7844827586206896, 0.5283018867924528, 0.39413872509871983)","(0.23399014778325122, 7.695600475624258, 0.24735449735449735)"
946,"(0.7823275862068966, 0.5258215962441315, 0.38952354103076925)","(0.23645320197044334, 7.82164090368609, 0.2447089947089947)"
947,"(0.7823275862068966, 0.5258215962441315, 0.38952354103076925)","(0.23645320197044334, 7.82164090368609, 0.2447089947089947)"
948,"(0.7823275862068966, 0.5258215962441315, 0.38952354103076925)","(0.23645320197044334, 7.82164090368609, 0.2447089947089947)"
949,"(0.7823275862068966, 0.5258215962441315, 0.38952354103076925)","(0.23645320197044334, 7.82164090368609, 0.2447089947089947)"
950,"(0.7823275862068966, 0.5258215962441315, 0.38952354103076925)","(0.23645320197044334, 7.82164090368609, 0.2447089947089947)"
951,"(0.7823275862068966, 0.5258215962441315, 0.38952354103076925)","(0.23645320197044334, 7.82164090368609, 0.2447089947089947)"
952,"(0.7823275862068966, 0.5258215962441315, 0.38952354103076925)","(0.23645320197044334, 7.82164090368609, 0.2447089947089947)"
953,"(0.7823275862068966, 0.5258215962441315, 0.38952354103076925)","(0.23645320197044334, 7.82164090368609, 0.2447089947089947)"
954,"(0.7823275862068966, 0.5258215962441315, 0.38952354103076925)","(0.23645320197044334, 7.82164090368609, 0.2447089947089947)"
955,"(0.7823275862068966, 0.5258215962441315, 0.38952354103076925)","(0.23645320197044334, 7.82164090368609, 0.2447089947089947)"
956,"(0.7823275862068966, 0.5258215962441315, 0.38952354103076925)","(0.23645320197044334, 7.82164090368609, 0.2447089947089947)"
957,"(0.7823275862068966, 0.5258215962441315, 0.38952354103076925)","(0.23645320197044334, 7.82164090368609, 0.2447089947089947)"
958,"(0.7823275862068966, 0.5258215962441315, 0.38952354103076925)","(0.23645320197044334, 7.82164090368609, 0.2447089947089947)"
959,"(0.7823275862068966, 0.5258215962441315, 0.38952354103076925)","(0.23645320197044334, 7.82164090368609, 0.2447089947089947)"
960,"(0.7823275862068966, 0.5258215962441315, 0.38952354103076925)","(0.23645320197044334, 7.82164090368609, 0.2447089947089947)"
961,"(0.7823275862068966, 0.5258215962441315, 0.38952354103076925)","(0.23645320197044334, 7.82164090368609, 0.2447089947089947)"
962,"(0.7823275862068966, 0.5258215962441315, 0.38952354103076925)","(0.23645320197044334, 7.82164090368609, 0.2447089947089947)"
963,"(0.7823275862068966, 0.5258215962441315, 0.38952354103076925)","(0.23645320197044334, 7.82164090368609, 0.2447089947089947)"
964,"(0.7823275862068966, 0.5258215962441315, 0.38952354103076925)","(0.23645320197044334, 7.82164090368609, 0.2447089947089947)"
965,"(0.7823275862068966, 0.5258215962441315, 0.38952354103076925)","(0.23645320197044334, 7.82164090368609, 0.2447089947089947)"
966,"(0.7823275862068966, 0.5258215962441315, 0.38952354103076925)","(0.23645320197044334, 7.82164090368609, 0.2447089947089947)"
967,"(0.7823275862068966, 0.5258215962441315, 0.38952354103076925)","(0.23645320197044334, 7.82164090368609, 0.2447089947089947)"
968,"(0.7823275862068966, 0.5258215962441315, 0.38952354103076925)","(0.23645320197044334, 7.82164090368609, 0.2447089947089947)"
969,"(0.7823275862068966, 0.5258215962441315, 0.38952354103076925)","(0.23645320197044334, 7.82164090368609, 0.2447089947089947)"
970,"(0.7823275862068966, 0.5258215962441315, 0.38952354103076925)","(0.23645320197044334, 7.82164090368609, 0.2447089947089947)"
971,"(0.7823275862068966, 0.5258215962441315, 0.38952354103076925)","(0.23645320197044334, 7.82164090368609, 0.2447089947089947)"
972,"(0.7823275862068966, 0.5258215962441315, 0.38952354103076925)","(0.23645320197044334, 7.82164090368609, 0.2447089947089947)"
973,"(0.7823275862068966, 0.5258215962441315, 0.38952354103076925)","(0.23645320197044334, 7.82164090368609, 0.2447089947089947)"
974,"(0.7823275862068966, 0.5258215962441315, 0.38952354103076925)","(0.23645320197044334, 7.82164090368609, 0.2447089947089947)"
975,"(0.7823275862068966, 0.5258215962441315, 0.38952354103076925)","(0.23645320197044334, 7.82164090368609, 0.2447089947089947)"
976,"(0.7823275862068966, 0.5258215962441315, 0.38952354103076925)","(0.23645320197044334, 7.82164090368609, 0.2447089947089947)"
977,"(0.7823275862068966, 0.5258215962441315, 0.38952354103076925)","(0.23645320197044334, 7.82164090368609, 0.2447089947089947)"
978,"(0.7823275862068966, 0.5258215962441315, 0.38952354103076925)","(0.23645320197044334, 7.82164090368609, 0.2447089947089947)"
979,"(0.7823275862068966, 0.5258215962441315, 0.38952354103076925)","(0.23645320197044334, 7.82164090368609, 0.2447089947089947)"
980,"(0.7823275862068966, 0.5258215962441315, 0.38952354103076925)","(0.23645320197044334, 7.82164090368609, 0.2447089947089947)"
981,"(0.7823275862068966, 0.5258215962441315, 0.38952354103076925)","(0.23645320197044334, 7.82164090368609, 0.2447089947089947)"
982,"(0.7823275862068966, 0.5258215962441315, 0.38952354103076925)","(0.23645320197044334, 7.82164090368609, 0.2447089947089947)"
983,"(0.7823275862068966, 0.5258215962441315, 0.38952354103076925)","(0.23645320197044334, 7.82164090368609, 0.2447089947089947)"
984,"(0.7823275862068966, 0.5258215962441315, 0.38952354103076925)","(0.23645320197044334, 7.82164090368609, 0.2447089947089947)"
985,"(0.7823275862068966, 0.5258215962441315, 0.38952354103076925)","(0.23645320197044334, 7.82164090368609, 0.2447089947089947)"
986,"(0.7823275862068966, 0.5258215962441315, 0.38952354103076925)","(0.23645320197044334, 7.82164090368609, 0.2447089947089947)"
987,"(0.7823275862068966, 0.5258215962441315, 0.38952354103076925)","(0.23645320197044334, 7.82164090368609, 0.2447089947089947)"
988,"(0.7823275862068966, 0.5258215962441315, 0.38952354103076925)","(0.23645320197044334, 7.82164090368609, 0.2447089947089947)"
989,"(0.7823275862068966, 0.5258215962441315, 0.38952354103076925)","(0.23645320197044334, 7.82164090368609, 0.2447089947089947)"
990,"(0.7823275862068966, 0.5258215962441315, 0.38952354103076925)","(0.23645320197044334, 7.82164090368609, 0.2447089947089947)"
991,"(0.7801724137931034, 0.5233644859813084, 0.38496049069747806)","(0.23891625615763548, 7.593341260404285, 0.24206349206349206)"
992,"(0.7801724137931034, 0.5233644859813084, 0.38496049069747806)","(0.23891625615763548, 7.593341260404285, 0.24206349206349206)"
993,"(0.7801724137931034, 0.5233644859813084, 0.38496049069747806)","(0.23891625615763548, 7.593341260404285, 0.24206349206349206)"
994,"(0.7801724137931034, 0.5233644859813084, 0.38496049069747806)","(0.23891625615763548, 7.593341260404285, 0.24206349206349206)"
995,"(0.7801724137931034, 0.5233644859813084, 0.38496049069747806)","(0.23891625615763548, 7.593341260404285, 0.24206349206349206)"
996,"(0.7801724137931034, 0.5233644859813084, 0.38496049069747806)","(0.23891625615763548, 7.593341260404285, 0.24206349206349206)"
997,"(0.7801724137931034, 0.5233644859813084, 0.38496049069747806)","(0.23891625615763548, 7.593341260404285, 0.24206349206349206)"
998,"(0.7801724137931034, 0.5233644859813084, 0.38496049069747806)","(0.23891625615763548, 7.593341260404285, 0.24206349206349206)"
999,"(0.7801724137931034, 0.5233644859813084, 0.38496049069747806)","(0.23891625615763548, 7.593341260404285, 0.24206349206349206)"
1000,"(0.7801724137931034, 0.5233644859813084, 0.38496049069747806)","(0.23891625615763548, 7.593341260404285, 0.24206349206349206)"
