,Accuracy,Shape
434,"(0.8988505747126436, 0.6811594202898551, 0.6237379047716098)","(0.18226600985221675, 5.196195005945302, 0.18783068783068782)"
435,"(0.8988505747126436, 0.6811594202898551, 0.6237379047716098)","(0.18226600985221675, 5.196195005945302, 0.18783068783068782)"
436,"(0.8988505747126436, 0.6811594202898551, 0.6237379047716098)","(0.18226600985221675, 5.196195005945302, 0.18783068783068782)"
437,"(0.8988505747126436, 0.6811594202898551, 0.6237379047716098)","(0.18226600985221675, 5.196195005945302, 0.18783068783068782)"
438,"(0.8988505747126436, 0.6811594202898551, 0.6237379047716098)","(0.18226600985221675, 5.196195005945302, 0.18783068783068782)"
439,"(0.8988505747126436, 0.6811594202898551, 0.6237379047716098)","(0.18226600985221675, 5.196195005945302, 0.18783068783068782)"
440,"(0.8988505747126436, 0.6811594202898551, 0.6237379047716098)","(0.18226600985221675, 5.196195005945302, 0.18783068783068782)"
441,"(0.8988505747126436, 0.6811594202898551, 0.6237379047716098)","(0.18226600985221675, 5.196195005945302, 0.18783068783068782)"
442,"(0.8988505747126436, 0.6811594202898551, 0.6237379047716098)","(0.18226600985221675, 5.196195005945302, 0.18783068783068782)"
443,"(0.8988505747126436, 0.6811594202898551, 0.6237379047716098)","(0.18226600985221675, 5.196195005945302, 0.18783068783068782)"
444,"(0.8988505747126436, 0.6811594202898551, 0.6237379047716098)","(0.18226600985221675, 5.196195005945302, 0.18783068783068782)"
445,"(0.8988505747126436, 0.6811594202898551, 0.6237379047716098)","(0.18226600985221675, 5.196195005945302, 0.18783068783068782)"
446,"(0.8988505747126436, 0.6811594202898551, 0.6237379047716098)","(0.18226600985221675, 5.196195005945302, 0.18783068783068782)"
447,"(0.8988505747126436, 0.6811594202898551, 0.6237379047716098)","(0.18226600985221675, 5.196195005945302, 0.18783068783068782)"
448,"(0.8988505747126436, 0.6811594202898551, 0.6237379047716098)","(0.18226600985221675, 5.196195005945302, 0.18783068783068782)"
449,"(0.8988505747126436, 0.6811594202898551, 0.6237379047716098)","(0.18226600985221675, 5.196195005945302, 0.18783068783068782)"
450,"(0.8988505747126436, 0.6811594202898551, 0.6237379047716098)","(0.18226600985221675, 5.196195005945302, 0.18783068783068782)"
451,"(0.8988505747126436, 0.6811594202898551, 0.6237379047716098)","(0.18226600985221675, 5.196195005945302, 0.18783068783068782)"
452,"(0.8988505747126436, 0.6811594202898551, 0.6237379047716098)","(0.18226600985221675, 5.196195005945302, 0.18783068783068782)"
453,"(0.8988505747126436, 0.6811594202898551, 0.6237379047716098)","(0.18226600985221675, 5.196195005945302, 0.18783068783068782)"
454,"(0.8988505747126436, 0.6811594202898551, 0.6237379047716098)","(0.18226600985221675, 5.196195005945302, 0.18783068783068782)"
455,"(0.8988505747126436, 0.6811594202898551, 0.6237379047716098)","(0.18226600985221675, 5.196195005945302, 0.18783068783068782)"
456,"(0.8988505747126436, 0.6811594202898551, 0.6237379047716098)","(0.18226600985221675, 5.196195005945302, 0.18783068783068782)"
457,"(0.8988505747126436, 0.6811594202898551, 0.6237379047716098)","(0.18226600985221675, 5.196195005945302, 0.18783068783068782)"
458,"(0.8988505747126436, 0.6811594202898551, 0.6237379047716098)","(0.18226600985221675, 5.196195005945302, 0.18783068783068782)"
459,"(0.8988505747126436, 0.6811594202898551, 0.6237379047716098)","(0.18226600985221675, 5.196195005945302, 0.18783068783068782)"
460,"(0.8988505747126436, 0.6811594202898551, 0.6237379047716098)","(0.18226600985221675, 5.196195005945302, 0.18783068783068782)"
461,"(0.8988505747126436, 0.6811594202898551, 0.6237379047716098)","(0.18226600985221675, 5.196195005945302, 0.18783068783068782)"
462,"(0.8988505747126436, 0.6811594202898551, 0.6237379047716098)","(0.18226600985221675, 5.196195005945302, 0.18783068783068782)"
463,"(0.8988505747126436, 0.6811594202898551, 0.6237379047716098)","(0.18226600985221675, 5.196195005945302, 0.18783068783068782)"
464,"(0.8988505747126436, 0.6811594202898551, 0.6237379047716098)","(0.18226600985221675, 5.196195005945302, 0.18783068783068782)"
465,"(0.8988505747126436, 0.6811594202898551, 0.6237379047716098)","(0.18226600985221675, 5.196195005945302, 0.18783068783068782)"
466,"(0.8988505747126436, 0.6811594202898551, 0.6237379047716098)","(0.18226600985221675, 5.196195005945302, 0.18783068783068782)"
467,"(0.8988505747126436, 0.6811594202898551, 0.6237379047716098)","(0.18226600985221675, 5.196195005945302, 0.18783068783068782)"
468,"(0.8988505747126436, 0.6811594202898551, 0.6237379047716098)","(0.18226600985221675, 5.196195005945302, 0.18783068783068782)"
469,"(0.8988505747126436, 0.6811594202898551, 0.6237379047716098)","(0.18226600985221675, 5.196195005945302, 0.18783068783068782)"
470,"(0.8988505747126436, 0.6811594202898551, 0.6237379047716098)","(0.18226600985221675, 5.196195005945302, 0.18783068783068782)"
471,"(0.8988505747126436, 0.6811594202898551, 0.6237379047716098)","(0.18226600985221675, 5.196195005945302, 0.18783068783068782)"
472,"(0.8988505747126436, 0.6811594202898551, 0.6237379047716098)","(0.18226600985221675, 5.196195005945302, 0.18783068783068782)"
473,"(0.8988505747126436, 0.6811594202898551, 0.6237379047716098)","(0.18226600985221675, 5.196195005945302, 0.18783068783068782)"
474,"(0.8988505747126436, 0.6811594202898551, 0.6237379047716098)","(0.18226600985221675, 5.196195005945302, 0.18783068783068782)"
475,"(0.8988505747126436, 0.6811594202898551, 0.6237379047716098)","(0.18226600985221675, 5.196195005945302, 0.18783068783068782)"
476,"(0.8988505747126436, 0.6811594202898551, 0.6237379047716098)","(0.18226600985221675, 5.196195005945302, 0.18783068783068782)"
477,"(0.8988505747126436, 0.6811594202898551, 0.6237379047716098)","(0.18226600985221675, 5.196195005945302, 0.18783068783068782)"
478,"(0.8988505747126436, 0.6811594202898551, 0.6237379047716098)","(0.18226600985221675, 5.196195005945302, 0.18783068783068782)"
479,"(0.8988505747126436, 0.6811594202898551, 0.6237379047716098)","(0.18226600985221675, 5.196195005945302, 0.18783068783068782)"
480,"(0.8988505747126436, 0.6811594202898551, 0.6237379047716098)","(0.18226600985221675, 5.196195005945302, 0.18783068783068782)"
481,"(0.8988505747126436, 0.6811594202898551, 0.6237379047716098)","(0.18226600985221675, 5.196195005945302, 0.18783068783068782)"
482,"(0.8988505747126436, 0.6811594202898551, 0.6237379047716098)","(0.18226600985221675, 5.196195005945302, 0.18783068783068782)"
483,"(0.8988505747126436, 0.6811594202898551, 0.6237379047716098)","(0.18226600985221675, 5.196195005945302, 0.18783068783068782)"
484,"(0.8988505747126436, 0.6811594202898551, 0.6237379047716098)","(0.18226600985221675, 5.196195005945302, 0.18783068783068782)"
485,"(0.8988505747126436, 0.6811594202898551, 0.6237379047716098)","(0.18226600985221675, 5.196195005945302, 0.18783068783068782)"
486,"(0.8988505747126436, 0.6811594202898551, 0.6237379047716098)","(0.18226600985221675, 5.196195005945302, 0.18783068783068782)"
487,"(0.8988505747126436, 0.6811594202898551, 0.6237379047716098)","(0.18226600985221675, 5.196195005945302, 0.18783068783068782)"
488,"(0.8988505747126436, 0.6811594202898551, 0.6237379047716098)","(0.18226600985221675, 5.196195005945302, 0.18783068783068782)"
489,"(0.8988505747126436, 0.6811594202898551, 0.6237379047716098)","(0.18226600985221675, 5.196195005945302, 0.18783068783068782)"
490,"(0.8988505747126436, 0.6811594202898551, 0.6237379047716098)","(0.18226600985221675, 5.196195005945302, 0.18783068783068782)"
491,"(0.8988505747126436, 0.6811594202898551, 0.6237379047716098)","(0.18226600985221675, 5.196195005945302, 0.18783068783068782)"
492,"(0.8988505747126436, 0.6811594202898551, 0.6237379047716098)","(0.18226600985221675, 5.196195005945302, 0.18783068783068782)"
493,"(0.8988505747126436, 0.6811594202898551, 0.6237379047716098)","(0.18226600985221675, 5.196195005945302, 0.18783068783068782)"
494,"(0.896551724137931, 0.6762589928057554, 0.6178979346982821)","(0.18472906403940886, 4.97027348394768, 0.18518518518518517)"
495,"(0.896551724137931, 0.6762589928057554, 0.6178979346982821)","(0.18472906403940886, 4.97027348394768, 0.18518518518518517)"
496,"(0.896551724137931, 0.6762589928057554, 0.6178979346982821)","(0.18472906403940886, 4.97027348394768, 0.18518518518518517)"
497,"(0.896551724137931, 0.6762589928057554, 0.6178979346982821)","(0.18472906403940886, 4.97027348394768, 0.18518518518518517)"
498,"(0.896551724137931, 0.6762589928057554, 0.6178979346982821)","(0.18472906403940886, 4.97027348394768, 0.18518518518518517)"
499,"(0.896551724137931, 0.6762589928057554, 0.6178979346982821)","(0.18472906403940886, 4.97027348394768, 0.18518518518518517)"
500,"(0.896551724137931, 0.6762589928057554, 0.6178979346982821)","(0.18472906403940886, 4.97027348394768, 0.18518518518518517)"
501,"(0.896551724137931, 0.6762589928057554, 0.6178979346982821)","(0.18472906403940886, 4.97027348394768, 0.18518518518518517)"
502,"(0.8942528735632184, 0.6714285714285714, 0.6121591782227319)","(0.18719211822660098, 4.872770511296075, 0.18253968253968253)"
503,"(0.8942528735632184, 0.6714285714285714, 0.6121591782227319)","(0.18719211822660098, 4.872770511296075, 0.18253968253968253)"
504,"(0.8942528735632184, 0.6714285714285714, 0.6121591782227319)","(0.18719211822660098, 4.872770511296075, 0.18253968253968253)"
505,"(0.8942528735632184, 0.6714285714285714, 0.6121591782227319)","(0.18719211822660098, 4.872770511296075, 0.18253968253968253)"
506,"(0.8942528735632184, 0.6714285714285714, 0.6121591782227319)","(0.18719211822660098, 4.872770511296075, 0.18253968253968253)"
507,"(0.8942528735632184, 0.6714285714285714, 0.6121591782227319)","(0.18719211822660098, 4.872770511296075, 0.18253968253968253)"
508,"(0.8942528735632184, 0.6714285714285714, 0.6121591782227319)","(0.18719211822660098, 4.872770511296075, 0.18253968253968253)"
509,"(0.8942528735632184, 0.6714285714285714, 0.6121591782227319)","(0.18719211822660098, 4.872770511296075, 0.18253968253968253)"
510,"(0.8942528735632184, 0.6714285714285714, 0.6121591782227319)","(0.18719211822660098, 4.872770511296075, 0.18253968253968253)"
511,"(0.8942528735632184, 0.6714285714285714, 0.6121591782227319)","(0.18719211822660098, 4.872770511296075, 0.18253968253968253)"
512,"(0.8942528735632184, 0.6714285714285714, 0.6121591782227319)","(0.18719211822660098, 4.872770511296075, 0.18253968253968253)"
513,"(0.8942528735632184, 0.6714285714285714, 0.6121591782227319)","(0.18719211822660098, 4.872770511296075, 0.18253968253968253)"
514,"(0.8942528735632184, 0.6714285714285714, 0.6121591782227319)","(0.18719211822660098, 4.872770511296075, 0.18253968253968253)"
515,"(0.8942528735632184, 0.6714285714285714, 0.6121591782227319)","(0.18719211822660098, 4.872770511296075, 0.18253968253968253)"
516,"(0.8942528735632184, 0.6714285714285714, 0.6121591782227319)","(0.18719211822660098, 4.872770511296075, 0.18253968253968253)"
517,"(0.8942528735632184, 0.6714285714285714, 0.6121591782227319)","(0.18719211822660098, 4.872770511296075, 0.18253968253968253)"
518,"(0.8942528735632184, 0.6714285714285714, 0.6121591782227319)","(0.18719211822660098, 4.872770511296075, 0.18253968253968253)"
519,"(0.8942528735632184, 0.6714285714285714, 0.6121591782227319)","(0.18719211822660098, 4.872770511296075, 0.18253968253968253)"
520,"(0.8942528735632184, 0.6714285714285714, 0.6121591782227319)","(0.18719211822660098, 4.872770511296075, 0.18253968253968253)"
521,"(0.8942528735632184, 0.6714285714285714, 0.6121591782227319)","(0.18719211822660098, 4.872770511296075, 0.18253968253968253)"
522,"(0.8942528735632184, 0.6714285714285714, 0.6121591782227319)","(0.18719211822660098, 4.872770511296075, 0.18253968253968253)"
523,"(0.8942528735632184, 0.6714285714285714, 0.6121591782227319)","(0.18719211822660098, 4.872770511296075, 0.18253968253968253)"
524,"(0.8942528735632184, 0.6714285714285714, 0.6121591782227319)","(0.18719211822660098, 4.872770511296075, 0.18253968253968253)"
525,"(0.8942528735632184, 0.6714285714285714, 0.6121591782227319)","(0.18719211822660098, 4.872770511296075, 0.18253968253968253)"
526,"(0.8919540229885058, 0.6666666666666666, 0.60651834664216)","(0.1896551724137931, 4.903686087990489, 0.17989417989417988)"
527,"(0.8919540229885058, 0.6666666666666666, 0.60651834664216)","(0.1896551724137931, 4.903686087990489, 0.17989417989417988)"
528,"(0.8919540229885058, 0.6666666666666666, 0.60651834664216)","(0.1896551724137931, 4.903686087990489, 0.17989417989417988)"
529,"(0.8919540229885058, 0.6666666666666666, 0.60651834664216)","(0.1896551724137931, 4.903686087990489, 0.17989417989417988)"
530,"(0.8919540229885058, 0.6666666666666666, 0.60651834664216)","(0.1896551724137931, 4.903686087990489, 0.17989417989417988)"
531,"(0.8919540229885058, 0.6666666666666666, 0.60651834664216)","(0.1896551724137931, 4.903686087990489, 0.17989417989417988)"
532,"(0.8919540229885058, 0.6666666666666666, 0.60651834664216)","(0.1896551724137931, 4.903686087990489, 0.17989417989417988)"
533,"(0.8919540229885058, 0.6666666666666666, 0.60651834664216)","(0.1896551724137931, 4.903686087990489, 0.17989417989417988)"
534,"(0.8919540229885058, 0.6666666666666666, 0.60651834664216)","(0.1896551724137931, 4.903686087990489, 0.17989417989417988)"
535,"(0.8919540229885058, 0.6666666666666666, 0.60651834664216)","(0.1896551724137931, 4.903686087990489, 0.17989417989417988)"
536,"(0.8919540229885058, 0.6666666666666666, 0.60651834664216)","(0.1896551724137931, 4.903686087990489, 0.17989417989417988)"
537,"(0.8919540229885058, 0.6666666666666666, 0.60651834664216)","(0.1896551724137931, 4.903686087990489, 0.17989417989417988)"
538,"(0.8919540229885058, 0.6666666666666666, 0.60651834664216)","(0.1896551724137931, 4.903686087990489, 0.17989417989417988)"
539,"(0.8919540229885058, 0.6666666666666666, 0.60651834664216)","(0.1896551724137931, 4.903686087990489, 0.17989417989417988)"
540,"(0.8919540229885058, 0.6666666666666666, 0.60651834664216)","(0.1896551724137931, 4.903686087990489, 0.17989417989417988)"
541,"(0.8919540229885058, 0.6666666666666666, 0.60651834664216)","(0.1896551724137931, 4.903686087990489, 0.17989417989417988)"
542,"(0.8919540229885058, 0.6666666666666666, 0.60651834664216)","(0.1896551724137931, 4.903686087990489, 0.17989417989417988)"
543,"(0.8919540229885058, 0.6666666666666666, 0.60651834664216)","(0.1896551724137931, 4.903686087990489, 0.17989417989417988)"
544,"(0.8919540229885058, 0.6666666666666666, 0.60651834664216)","(0.1896551724137931, 4.903686087990489, 0.17989417989417988)"
545,"(0.8919540229885058, 0.6666666666666666, 0.60651834664216)","(0.1896551724137931, 4.903686087990489, 0.17989417989417988)"
546,"(0.8919540229885058, 0.6666666666666666, 0.60651834664216)","(0.1896551724137931, 4.903686087990489, 0.17989417989417988)"
547,"(0.8919540229885058, 0.6666666666666666, 0.60651834664216)","(0.1896551724137931, 4.903686087990489, 0.17989417989417988)"
548,"(0.8919540229885058, 0.6666666666666666, 0.60651834664216)","(0.1896551724137931, 4.903686087990489, 0.17989417989417988)"
549,"(0.8919540229885058, 0.6666666666666666, 0.60651834664216)","(0.1896551724137931, 4.903686087990489, 0.17989417989417988)"
550,"(0.8919540229885058, 0.6666666666666666, 0.60651834664216)","(0.1896551724137931, 4.903686087990489, 0.17989417989417988)"
551,"(0.8919540229885058, 0.6666666666666666, 0.60651834664216)","(0.1896551724137931, 4.903686087990489, 0.17989417989417988)"
552,"(0.8919540229885058, 0.6666666666666666, 0.60651834664216)","(0.1896551724137931, 4.903686087990489, 0.17989417989417988)"
553,"(0.8919540229885058, 0.6666666666666666, 0.60651834664216)","(0.1896551724137931, 4.903686087990489, 0.17989417989417988)"
554,"(0.8919540229885058, 0.6666666666666666, 0.60651834664216)","(0.1896551724137931, 4.903686087990489, 0.17989417989417988)"
555,"(0.8919540229885058, 0.6666666666666666, 0.60651834664216)","(0.1896551724137931, 4.903686087990489, 0.17989417989417988)"
556,"(0.8919540229885058, 0.6666666666666666, 0.60651834664216)","(0.1896551724137931, 4.903686087990489, 0.17989417989417988)"
557,"(0.8919540229885058, 0.6666666666666666, 0.60651834664216)","(0.1896551724137931, 4.903686087990489, 0.17989417989417988)"
558,"(0.8896551724137931, 0.6619718309859155, 0.6009722978214003)","(0.1921182266009852, 4.856123662306779, 0.17724867724867724)"
559,"(0.8896551724137931, 0.6619718309859155, 0.6009722978214003)","(0.1921182266009852, 4.856123662306779, 0.17724867724867724)"
560,"(0.8896551724137931, 0.6619718309859155, 0.6009722978214003)","(0.1921182266009852, 4.856123662306779, 0.17724867724867724)"
561,"(0.8896551724137931, 0.6619718309859155, 0.6009722978214003)","(0.1921182266009852, 4.856123662306779, 0.17724867724867724)"
562,"(0.8896551724137931, 0.6619718309859155, 0.6009722978214003)","(0.1921182266009852, 4.856123662306779, 0.17724867724867724)"
563,"(0.8896551724137931, 0.6619718309859155, 0.6009722978214003)","(0.1921182266009852, 4.856123662306779, 0.17724867724867724)"
564,"(0.8896551724137931, 0.6619718309859155, 0.6009722978214003)","(0.1921182266009852, 4.856123662306779, 0.17724867724867724)"
565,"(0.8896551724137931, 0.6619718309859155, 0.6009722978214003)","(0.1921182266009852, 4.856123662306779, 0.17724867724867724)"
566,"(0.8896551724137931, 0.6619718309859155, 0.6009722978214003)","(0.1921182266009852, 4.856123662306779, 0.17724867724867724)"
567,"(0.8919540229885058, 0.6713286713286714, 0.6123515025460142)","(0.19458128078817735, 5.0059453032104635, 0.1746031746031746)"
568,"(0.8919540229885058, 0.6713286713286714, 0.6123515025460142)","(0.19458128078817735, 5.0059453032104635, 0.1746031746031746)"
569,"(0.8919540229885058, 0.6713286713286714, 0.6123515025460142)","(0.19458128078817735, 5.0059453032104635, 0.1746031746031746)"
570,"(0.8919540229885058, 0.6713286713286714, 0.6123515025460142)","(0.19458128078817735, 5.0059453032104635, 0.1746031746031746)"
571,"(0.8919540229885058, 0.6713286713286714, 0.6123515025460142)","(0.19458128078817735, 5.0059453032104635, 0.1746031746031746)"
572,"(0.8919540229885058, 0.6713286713286714, 0.6123515025460142)","(0.19458128078817735, 5.0059453032104635, 0.1746031746031746)"
573,"(0.8919540229885058, 0.6713286713286714, 0.6123515025460142)","(0.19458128078817735, 5.0059453032104635, 0.1746031746031746)"
574,"(0.8919540229885058, 0.6713286713286714, 0.6123515025460142)","(0.19458128078817735, 5.0059453032104635, 0.1746031746031746)"
575,"(0.8919540229885058, 0.6713286713286714, 0.6123515025460142)","(0.19458128078817735, 5.0059453032104635, 0.1746031746031746)"
576,"(0.8919540229885058, 0.6713286713286714, 0.6123515025460142)","(0.19458128078817735, 5.0059453032104635, 0.1746031746031746)"
577,"(0.8919540229885058, 0.6713286713286714, 0.6123515025460142)","(0.19458128078817735, 5.0059453032104635, 0.1746031746031746)"
578,"(0.8919540229885058, 0.6713286713286714, 0.6123515025460142)","(0.19458128078817735, 5.0059453032104635, 0.1746031746031746)"
579,"(0.8919540229885058, 0.6713286713286714, 0.6123515025460142)","(0.19458128078817735, 5.0059453032104635, 0.1746031746031746)"
580,"(0.8919540229885058, 0.6713286713286714, 0.6123515025460142)","(0.19458128078817735, 5.0059453032104635, 0.1746031746031746)"
581,"(0.8919540229885058, 0.6713286713286714, 0.6123515025460142)","(0.19458128078817735, 5.0059453032104635, 0.1746031746031746)"
582,"(0.8919540229885058, 0.6713286713286714, 0.6123515025460142)","(0.19458128078817735, 5.0059453032104635, 0.1746031746031746)"
583,"(0.8919540229885058, 0.6713286713286714, 0.6123515025460142)","(0.19458128078817735, 5.0059453032104635, 0.1746031746031746)"
584,"(0.8919540229885058, 0.6713286713286714, 0.6123515025460142)","(0.19458128078817735, 5.0059453032104635, 0.1746031746031746)"
585,"(0.8919540229885058, 0.6713286713286714, 0.6123515025460142)","(0.19458128078817735, 5.0059453032104635, 0.1746031746031746)"
586,"(0.8919540229885058, 0.6713286713286714, 0.6123515025460142)","(0.19458128078817735, 5.0059453032104635, 0.1746031746031746)"
587,"(0.8919540229885058, 0.6713286713286714, 0.6123515025460142)","(0.19458128078817735, 5.0059453032104635, 0.1746031746031746)"
588,"(0.8919540229885058, 0.6713286713286714, 0.6123515025460142)","(0.19458128078817735, 5.0059453032104635, 0.1746031746031746)"
589,"(0.8919540229885058, 0.6713286713286714, 0.6123515025460142)","(0.19458128078817735, 5.0059453032104635, 0.1746031746031746)"
590,"(0.8919540229885058, 0.6713286713286714, 0.6123515025460142)","(0.19458128078817735, 5.0059453032104635, 0.1746031746031746)"
591,"(0.8919540229885058, 0.6713286713286714, 0.6123515025460142)","(0.19458128078817735, 5.0059453032104635, 0.1746031746031746)"
592,"(0.8919540229885058, 0.6713286713286714, 0.6123515025460142)","(0.19458128078817735, 5.0059453032104635, 0.1746031746031746)"
593,"(0.8919540229885058, 0.6713286713286714, 0.6123515025460142)","(0.19458128078817735, 5.0059453032104635, 0.1746031746031746)"
594,"(0.8919540229885058, 0.6713286713286714, 0.6123515025460142)","(0.19458128078817735, 5.0059453032104635, 0.1746031746031746)"
595,"(0.8919540229885058, 0.6713286713286714, 0.6123515025460142)","(0.19458128078817735, 5.0059453032104635, 0.1746031746031746)"
596,"(0.8896551724137931, 0.6666666666666666, 0.6069041417995387)","(0.19704433497536947, 5.008323424494651, 0.17195767195767195)"
597,"(0.8896551724137931, 0.6666666666666666, 0.6069041417995387)","(0.19704433497536947, 5.008323424494651, 0.17195767195767195)"
598,"(0.8896551724137931, 0.6666666666666666, 0.6069041417995387)","(0.19704433497536947, 5.008323424494651, 0.17195767195767195)"
599,"(0.8896551724137931, 0.6666666666666666, 0.6069041417995387)","(0.19704433497536947, 5.008323424494651, 0.17195767195767195)"
600,"(0.8896551724137931, 0.6666666666666666, 0.6069041417995387)","(0.19704433497536947, 5.008323424494651, 0.17195767195767195)"
601,"(0.8896551724137931, 0.6666666666666666, 0.6069041417995387)","(0.19704433497536947, 5.008323424494651, 0.17195767195767195)"
602,"(0.8896551724137931, 0.6666666666666666, 0.6069041417995387)","(0.19704433497536947, 5.008323424494651, 0.17195767195767195)"
603,"(0.8896551724137931, 0.6666666666666666, 0.6069041417995387)","(0.19704433497536947, 5.008323424494651, 0.17195767195767195)"
604,"(0.8896551724137931, 0.6666666666666666, 0.6069041417995387)","(0.19704433497536947, 5.008323424494651, 0.17195767195767195)"
605,"(0.8896551724137931, 0.6666666666666666, 0.6069041417995387)","(0.19704433497536947, 5.008323424494651, 0.17195767195767195)"
606,"(0.8896551724137931, 0.6666666666666666, 0.6069041417995387)","(0.19704433497536947, 5.008323424494651, 0.17195767195767195)"
607,"(0.8896551724137931, 0.6666666666666666, 0.6069041417995387)","(0.19704433497536947, 5.008323424494651, 0.17195767195767195)"
608,"(0.8896551724137931, 0.6666666666666666, 0.6069041417995387)","(0.19704433497536947, 5.008323424494651, 0.17195767195767195)"
609,"(0.8896551724137931, 0.6666666666666666, 0.6069041417995387)","(0.19704433497536947, 5.008323424494651, 0.17195767195767195)"
610,"(0.8896551724137931, 0.6666666666666666, 0.6069041417995387)","(0.19704433497536947, 5.008323424494651, 0.17195767195767195)"
611,"(0.8896551724137931, 0.6666666666666666, 0.6069041417995387)","(0.19704433497536947, 5.008323424494651, 0.17195767195767195)"
612,"(0.8896551724137931, 0.6666666666666666, 0.6069041417995387)","(0.19704433497536947, 5.008323424494651, 0.17195767195767195)"
613,"(0.8896551724137931, 0.6666666666666666, 0.6069041417995387)","(0.19704433497536947, 5.008323424494651, 0.17195767195767195)"
614,"(0.8896551724137931, 0.6666666666666666, 0.6069041417995387)","(0.19704433497536947, 5.008323424494651, 0.17195767195767195)"
615,"(0.8896551724137931, 0.6666666666666666, 0.6069041417995387)","(0.19704433497536947, 5.008323424494651, 0.17195767195767195)"
616,"(0.8896551724137931, 0.6666666666666666, 0.6069041417995387)","(0.19704433497536947, 5.008323424494651, 0.17195767195767195)"
617,"(0.8896551724137931, 0.6666666666666666, 0.6069041417995387)","(0.19704433497536947, 5.008323424494651, 0.17195767195767195)"
618,"(0.8896551724137931, 0.6666666666666666, 0.6069041417995387)","(0.19704433497536947, 5.008323424494651, 0.17195767195767195)"
619,"(0.8896551724137931, 0.6666666666666666, 0.6069041417995387)","(0.19704433497536947, 5.008323424494651, 0.17195767195767195)"
620,"(0.8896551724137931, 0.6666666666666666, 0.6069041417995387)","(0.19704433497536947, 5.008323424494651, 0.17195767195767195)"
621,"(0.8896551724137931, 0.6666666666666666, 0.6069041417995387)","(0.19704433497536947, 5.008323424494651, 0.17195767195767195)"
622,"(0.8896551724137931, 0.6666666666666666, 0.6069041417995387)","(0.19704433497536947, 5.008323424494651, 0.17195767195767195)"
623,"(0.8896551724137931, 0.6666666666666666, 0.6069041417995387)","(0.19704433497536947, 5.008323424494651, 0.17195767195767195)"
624,"(0.8896551724137931, 0.6666666666666666, 0.6069041417995387)","(0.19704433497536947, 5.008323424494651, 0.17195767195767195)"
625,"(0.8896551724137931, 0.6666666666666666, 0.6069041417995387)","(0.19704433497536947, 5.008323424494651, 0.17195767195767195)"
626,"(0.8896551724137931, 0.6666666666666666, 0.6069041417995387)","(0.19704433497536947, 5.008323424494651, 0.17195767195767195)"
627,"(0.8896551724137931, 0.6666666666666666, 0.6069041417995387)","(0.19704433497536947, 5.008323424494651, 0.17195767195767195)"
628,"(0.8896551724137931, 0.6666666666666666, 0.6069041417995387)","(0.19704433497536947, 5.008323424494651, 0.17195767195767195)"
629,"(0.8896551724137931, 0.6666666666666666, 0.6069041417995387)","(0.19704433497536947, 5.008323424494651, 0.17195767195767195)"
630,"(0.8896551724137931, 0.6666666666666666, 0.6069041417995387)","(0.19704433497536947, 5.008323424494651, 0.17195767195767195)"
631,"(0.8896551724137931, 0.6666666666666666, 0.6069041417995387)","(0.19704433497536947, 5.008323424494651, 0.17195767195767195)"
632,"(0.8896551724137931, 0.6666666666666666, 0.6069041417995387)","(0.19704433497536947, 5.008323424494651, 0.17195767195767195)"
633,"(0.8896551724137931, 0.6666666666666666, 0.6069041417995387)","(0.19704433497536947, 5.008323424494651, 0.17195767195767195)"
634,"(0.8896551724137931, 0.6666666666666666, 0.6069041417995387)","(0.19704433497536947, 5.008323424494651, 0.17195767195767195)"
635,"(0.8896551724137931, 0.6666666666666666, 0.6069041417995387)","(0.19704433497536947, 5.008323424494651, 0.17195767195767195)"
636,"(0.8873563218390804, 0.6620689655172414, 0.6015447042304163)","(0.19950738916256158, 5.346016646848989, 0.1693121693121693)"
637,"(0.8873563218390804, 0.6620689655172414, 0.6015447042304163)","(0.19950738916256158, 5.346016646848989, 0.1693121693121693)"
638,"(0.8873563218390804, 0.6620689655172414, 0.6015447042304163)","(0.19950738916256158, 5.346016646848989, 0.1693121693121693)"
639,"(0.8873563218390804, 0.6620689655172414, 0.6015447042304163)","(0.19950738916256158, 5.346016646848989, 0.1693121693121693)"
640,"(0.8873563218390804, 0.6620689655172414, 0.6015447042304163)","(0.19950738916256158, 5.346016646848989, 0.1693121693121693)"
641,"(0.8873563218390804, 0.6620689655172414, 0.6015447042304163)","(0.19950738916256158, 5.346016646848989, 0.1693121693121693)"
642,"(0.8873563218390804, 0.6620689655172414, 0.6015447042304163)","(0.19950738916256158, 5.346016646848989, 0.1693121693121693)"
643,"(0.8873563218390804, 0.6620689655172414, 0.6015447042304163)","(0.19950738916256158, 5.346016646848989, 0.1693121693121693)"
644,"(0.8873563218390804, 0.6620689655172414, 0.6015447042304163)","(0.19950738916256158, 5.346016646848989, 0.1693121693121693)"
645,"(0.8873563218390804, 0.6620689655172414, 0.6015447042304163)","(0.19950738916256158, 5.346016646848989, 0.1693121693121693)"
646,"(0.8873563218390804, 0.6620689655172414, 0.6015447042304163)","(0.19950738916256158, 5.346016646848989, 0.1693121693121693)"
647,"(0.8873563218390804, 0.6620689655172414, 0.6015447042304163)","(0.19950738916256158, 5.346016646848989, 0.1693121693121693)"
648,"(0.8873563218390804, 0.6620689655172414, 0.6015447042304163)","(0.19950738916256158, 5.346016646848989, 0.1693121693121693)"
