,Accuracy,Shape
916,"(0.7758620689655172, 0.5, 0.36315274258030467)","(0.22413793103448276, 5.854934601664685, 0.18121693121693122)"
917,"(0.7758620689655172, 0.5, 0.36315274258030467)","(0.22413793103448276, 5.854934601664685, 0.18121693121693122)"
918,"(0.7758620689655172, 0.5, 0.36315274258030467)","(0.22413793103448276, 5.854934601664685, 0.18121693121693122)"
919,"(0.7758620689655172, 0.5, 0.36315274258030467)","(0.22413793103448276, 5.854934601664685, 0.18121693121693122)"
920,"(0.7758620689655172, 0.5, 0.36315274258030467)","(0.22413793103448276, 5.854934601664685, 0.18121693121693122)"
921,"(0.7758620689655172, 0.5, 0.36315274258030467)","(0.22413793103448276, 5.854934601664685, 0.18121693121693122)"
922,"(0.7758620689655172, 0.5, 0.36315274258030467)","(0.22413793103448276, 5.854934601664685, 0.18121693121693122)"
923,"(0.7758620689655172, 0.5, 0.36315274258030467)","(0.22413793103448276, 5.854934601664685, 0.18121693121693122)"
924,"(0.7737068965517241, 0.49760765550239233, 0.35852002256389504)","(0.22660098522167488, 6.156956004756243, 0.17857142857142858)"
925,"(0.7737068965517241, 0.49760765550239233, 0.35852002256389504)","(0.22660098522167488, 6.156956004756243, 0.17857142857142858)"
926,"(0.7737068965517241, 0.49760765550239233, 0.35852002256389504)","(0.22660098522167488, 6.156956004756243, 0.17857142857142858)"
927,"(0.7737068965517241, 0.49760765550239233, 0.35852002256389504)","(0.22660098522167488, 6.156956004756243, 0.17857142857142858)"
928,"(0.7758620689655172, 0.5047619047619047, 0.3663388970083617)","(0.229064039408867, 6.10463733650416, 0.17592592592592593)"
929,"(0.7758620689655172, 0.5047619047619047, 0.3663388970083617)","(0.229064039408867, 6.10463733650416, 0.17592592592592593)"
930,"(0.7758620689655172, 0.5047619047619047, 0.3663388970083617)","(0.229064039408867, 6.10463733650416, 0.17592592592592593)"
931,"(0.7758620689655172, 0.5047619047619047, 0.3663388970083617)","(0.229064039408867, 6.10463733650416, 0.17592592592592593)"
932,"(0.7758620689655172, 0.5047619047619047, 0.3663388970083617)","(0.229064039408867, 6.10463733650416, 0.17592592592592593)"
933,"(0.7758620689655172, 0.5047619047619047, 0.3663388970083617)","(0.229064039408867, 6.10463733650416, 0.17592592592592593)"
934,"(0.7758620689655172, 0.5047619047619047, 0.3663388970083617)","(0.229064039408867, 6.10463733650416, 0.17592592592592593)"
935,"(0.7758620689655172, 0.5047619047619047, 0.3663388970083617)","(0.229064039408867, 6.10463733650416, 0.17592592592592593)"
936,"(0.7758620689655172, 0.5047619047619047, 0.3663388970083617)","(0.229064039408867, 6.10463733650416, 0.17592592592592593)"
937,"(0.7758620689655172, 0.5047619047619047, 0.3663388970083617)","(0.229064039408867, 6.10463733650416, 0.17592592592592593)"
938,"(0.7758620689655172, 0.5047619047619047, 0.3663388970083617)","(0.229064039408867, 6.10463733650416, 0.17592592592592593)"
939,"(0.7758620689655172, 0.5047619047619047, 0.3663388970083617)","(0.229064039408867, 6.10463733650416, 0.17592592592592593)"
940,"(0.7758620689655172, 0.5047619047619047, 0.3663388970083617)","(0.229064039408867, 6.10463733650416, 0.17592592592592593)"
941,"(0.7758620689655172, 0.5047619047619047, 0.3663388970083617)","(0.229064039408867, 6.10463733650416, 0.17592592592592593)"
942,"(0.7758620689655172, 0.5047619047619047, 0.3663388970083617)","(0.229064039408867, 6.10463733650416, 0.17592592592592593)"
943,"(0.7758620689655172, 0.5047619047619047, 0.3663388970083617)","(0.229064039408867, 6.10463733650416, 0.17592592592592593)"
944,"(0.7758620689655172, 0.5047619047619047, 0.3663388970083617)","(0.229064039408867, 6.10463733650416, 0.17592592592592593)"
945,"(0.7758620689655172, 0.5047619047619047, 0.3663388970083617)","(0.229064039408867, 6.10463733650416, 0.17592592592592593)"
946,"(0.7758620689655172, 0.5047619047619047, 0.3663388970083617)","(0.229064039408867, 6.10463733650416, 0.17592592592592593)"
947,"(0.7737068965517241, 0.5023696682464455, 0.36176355142715144)","(0.2315270935960591, 5.973840665873961, 0.17328042328042328)"
948,"(0.7737068965517241, 0.5023696682464455, 0.36176355142715144)","(0.2315270935960591, 5.973840665873961, 0.17328042328042328)"
949,"(0.7737068965517241, 0.5023696682464455, 0.36176355142715144)","(0.2315270935960591, 5.973840665873961, 0.17328042328042328)"
950,"(0.7737068965517241, 0.5023696682464455, 0.36176355142715144)","(0.2315270935960591, 5.973840665873961, 0.17328042328042328)"
951,"(0.7737068965517241, 0.5023696682464455, 0.36176355142715144)","(0.2315270935960591, 5.973840665873961, 0.17328042328042328)"
952,"(0.7737068965517241, 0.5023696682464455, 0.36176355142715144)","(0.2315270935960591, 5.973840665873961, 0.17328042328042328)"
953,"(0.7737068965517241, 0.5023696682464455, 0.36176355142715144)","(0.2315270935960591, 5.973840665873961, 0.17328042328042328)"
954,"(0.7737068965517241, 0.5023696682464455, 0.36176355142715144)","(0.2315270935960591, 5.973840665873961, 0.17328042328042328)"
955,"(0.7737068965517241, 0.5023696682464455, 0.36176355142715144)","(0.2315270935960591, 5.973840665873961, 0.17328042328042328)"
956,"(0.7737068965517241, 0.5023696682464455, 0.36176355142715144)","(0.2315270935960591, 5.973840665873961, 0.17328042328042328)"
957,"(0.7737068965517241, 0.5023696682464455, 0.36176355142715144)","(0.2315270935960591, 5.973840665873961, 0.17328042328042328)"
958,"(0.7737068965517241, 0.5023696682464455, 0.36176355142715144)","(0.2315270935960591, 5.973840665873961, 0.17328042328042328)"
959,"(0.7737068965517241, 0.5023696682464455, 0.36176355142715144)","(0.2315270935960591, 5.973840665873961, 0.17328042328042328)"
960,"(0.7737068965517241, 0.5023696682464455, 0.36176355142715144)","(0.2315270935960591, 5.973840665873961, 0.17328042328042328)"
961,"(0.7737068965517241, 0.5023696682464455, 0.36176355142715144)","(0.2315270935960591, 5.973840665873961, 0.17328042328042328)"
962,"(0.771551724137931, 0.5, 0.35724040609021773)","(0.23399014778325122, 5.971462544589775, 0.17063492063492064)"
963,"(0.771551724137931, 0.5, 0.35724040609021773)","(0.23399014778325122, 5.971462544589775, 0.17063492063492064)"
964,"(0.771551724137931, 0.5, 0.35724040609021773)","(0.23399014778325122, 5.971462544589775, 0.17063492063492064)"
965,"(0.771551724137931, 0.5, 0.35724040609021773)","(0.23399014778325122, 5.971462544589775, 0.17063492063492064)"
966,"(0.771551724137931, 0.5, 0.35724040609021773)","(0.23399014778325122, 5.971462544589775, 0.17063492063492064)"
967,"(0.771551724137931, 0.5, 0.35724040609021773)","(0.23399014778325122, 5.971462544589775, 0.17063492063492064)"
968,"(0.771551724137931, 0.5, 0.35724040609021773)","(0.23399014778325122, 5.971462544589775, 0.17063492063492064)"
969,"(0.771551724137931, 0.5, 0.35724040609021773)","(0.23399014778325122, 5.971462544589775, 0.17063492063492064)"
970,"(0.771551724137931, 0.5, 0.35724040609021773)","(0.23399014778325122, 5.971462544589775, 0.17063492063492064)"
971,"(0.771551724137931, 0.5, 0.35724040609021773)","(0.23399014778325122, 5.971462544589775, 0.17063492063492064)"
972,"(0.771551724137931, 0.5, 0.35724040609021773)","(0.23399014778325122, 5.971462544589775, 0.17063492063492064)"
973,"(0.771551724137931, 0.5, 0.35724040609021773)","(0.23399014778325122, 5.971462544589775, 0.17063492063492064)"
974,"(0.771551724137931, 0.5, 0.35724040609021773)","(0.23399014778325122, 5.971462544589775, 0.17063492063492064)"
975,"(0.771551724137931, 0.5, 0.35724040609021773)","(0.23399014778325122, 5.971462544589775, 0.17063492063492064)"
976,"(0.771551724137931, 0.5, 0.35724040609021773)","(0.23399014778325122, 5.971462544589775, 0.17063492063492064)"
977,"(0.771551724137931, 0.5, 0.35724040609021773)","(0.23399014778325122, 5.971462544589775, 0.17063492063492064)"
978,"(0.771551724137931, 0.5, 0.35724040609021773)","(0.23399014778325122, 5.971462544589775, 0.17063492063492064)"
979,"(0.771551724137931, 0.5, 0.35724040609021773)","(0.23399014778325122, 5.971462544589775, 0.17063492063492064)"
980,"(0.771551724137931, 0.5, 0.35724040609021773)","(0.23399014778325122, 5.971462544589775, 0.17063492063492064)"
981,"(0.771551724137931, 0.5, 0.35724040609021773)","(0.23399014778325122, 5.971462544589775, 0.17063492063492064)"
982,"(0.771551724137931, 0.5, 0.35724040609021773)","(0.23399014778325122, 5.971462544589775, 0.17063492063492064)"
983,"(0.771551724137931, 0.5, 0.35724040609021773)","(0.23399014778325122, 5.971462544589775, 0.17063492063492064)"
984,"(0.771551724137931, 0.5, 0.35724040609021773)","(0.23399014778325122, 5.971462544589775, 0.17063492063492064)"
985,"(0.771551724137931, 0.5, 0.35724040609021773)","(0.23399014778325122, 5.971462544589775, 0.17063492063492064)"
986,"(0.771551724137931, 0.5, 0.35724040609021773)","(0.23399014778325122, 5.971462544589775, 0.17063492063492064)"
987,"(0.771551724137931, 0.5, 0.35724040609021773)","(0.23399014778325122, 5.971462544589775, 0.17063492063492064)"
988,"(0.771551724137931, 0.5, 0.35724040609021773)","(0.23399014778325122, 5.971462544589775, 0.17063492063492064)"
989,"(0.771551724137931, 0.5, 0.35724040609021773)","(0.23399014778325122, 5.971462544589775, 0.17063492063492064)"
990,"(0.771551724137931, 0.5, 0.35724040609021773)","(0.23399014778325122, 5.971462544589775, 0.17063492063492064)"
991,"(0.771551724137931, 0.5, 0.35724040609021773)","(0.23399014778325122, 5.971462544589775, 0.17063492063492064)"
992,"(0.771551724137931, 0.5, 0.35724040609021773)","(0.23399014778325122, 5.971462544589775, 0.17063492063492064)"
993,"(0.771551724137931, 0.5, 0.35724040609021773)","(0.23399014778325122, 5.971462544589775, 0.17063492063492064)"
994,"(0.7693965517241379, 0.49765258215962443, 0.3527680659009678)","(0.23645320197044334, 6.097502972651607, 0.167989417989418)"
995,"(0.7693965517241379, 0.49765258215962443, 0.3527680659009678)","(0.23645320197044334, 6.097502972651607, 0.167989417989418)"
996,"(0.7693965517241379, 0.49765258215962443, 0.3527680659009678)","(0.23645320197044334, 6.097502972651607, 0.167989417989418)"
997,"(0.7693965517241379, 0.49765258215962443, 0.3527680659009678)","(0.23645320197044334, 6.097502972651607, 0.167989417989418)"
998,"(0.7693965517241379, 0.49765258215962443, 0.3527680659009678)","(0.23645320197044334, 6.097502972651607, 0.167989417989418)"
999,"(0.7693965517241379, 0.49765258215962443, 0.3527680659009678)","(0.23645320197044334, 6.097502972651607, 0.167989417989418)"
1000,"(0.7693965517241379, 0.49765258215962443, 0.3527680659009678)","(0.23645320197044334, 6.097502972651607, 0.167989417989418)"
1001,"(0.7693965517241379, 0.49765258215962443, 0.3527680659009678)","(0.23645320197044334, 6.097502972651607, 0.167989417989418)"
1002,"(0.7693965517241379, 0.49765258215962443, 0.3527680659009678)","(0.23645320197044334, 6.097502972651607, 0.167989417989418)"
1003,"(0.7693965517241379, 0.49765258215962443, 0.3527680659009678)","(0.23645320197044334, 6.097502972651607, 0.167989417989418)"
1004,"(0.7693965517241379, 0.49765258215962443, 0.3527680659009678)","(0.23645320197044334, 6.097502972651607, 0.167989417989418)"
1005,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.007134363852557, 0.16534391534391535)"
1006,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.007134363852557, 0.16534391534391535)"
1007,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.007134363852557, 0.16534391534391535)"
1008,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.007134363852557, 0.16534391534391535)"
1009,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.007134363852557, 0.16534391534391535)"
1010,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.007134363852557, 0.16534391534391535)"
1011,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.007134363852557, 0.16534391534391535)"
1012,"(0.7693965517241379, 0.5023255813953489, 0.356129711529652)","(0.2413793103448276, 6.114149821640902, 0.1626984126984127)"
1013,"(0.7693965517241379, 0.5023255813953489, 0.356129711529652)","(0.2413793103448276, 6.114149821640902, 0.1626984126984127)"
1014,"(0.7693965517241379, 0.5023255813953489, 0.356129711529652)","(0.2413793103448276, 6.114149821640902, 0.1626984126984127)"
1015,"(0.7693965517241379, 0.5023255813953489, 0.356129711529652)","(0.2413793103448276, 6.114149821640902, 0.1626984126984127)"
1016,"(0.7693965517241379, 0.5023255813953489, 0.356129711529652)","(0.2413793103448276, 6.114149821640902, 0.1626984126984127)"
1017,"(0.7693965517241379, 0.5023255813953489, 0.356129711529652)","(0.2413793103448276, 6.114149821640902, 0.1626984126984127)"
1018,"(0.7693965517241379, 0.5023255813953489, 0.356129711529652)","(0.2413793103448276, 6.114149821640902, 0.1626984126984127)"
1019,"(0.7693965517241379, 0.5023255813953489, 0.356129711529652)","(0.2413793103448276, 6.114149821640902, 0.1626984126984127)"
1020,"(0.7693965517241379, 0.5023255813953489, 0.356129711529652)","(0.2413793103448276, 6.114149821640902, 0.1626984126984127)"
1021,"(0.7672413793103449, 0.5, 0.3517568892715351)","(0.2438423645320197, 6.280618311533888, 0.16005291005291006)"
1022,"(0.7693965517241379, 0.5023255813953489, 0.356129711529652)","(0.2413793103448276, 6.114149821640902, 0.1626984126984127)"
1023,"(0.7693965517241379, 0.5023255813953489, 0.356129711529652)","(0.2413793103448276, 6.114149821640902, 0.1626984126984127)"
1024,"(0.7672413793103449, 0.5, 0.3517568892715351)","(0.2438423645320197, 6.280618311533888, 0.16005291005291006)"
1025,"(0.7693965517241379, 0.5023255813953489, 0.356129711529652)","(0.2413793103448276, 6.114149821640902, 0.1626984126984127)"
1026,"(0.7672413793103449, 0.5, 0.3517568892715351)","(0.2438423645320197, 6.280618311533888, 0.16005291005291006)"
1027,"(0.7693965517241379, 0.5023255813953489, 0.356129711529652)","(0.2413793103448276, 6.114149821640902, 0.1626984126984127)"
1028,"(0.7693965517241379, 0.5023255813953489, 0.356129711529652)","(0.2413793103448276, 6.114149821640902, 0.1626984126984127)"
1029,"(0.7693965517241379, 0.5023255813953489, 0.356129711529652)","(0.2413793103448276, 6.114149821640902, 0.1626984126984127)"
1030,"(0.7693965517241379, 0.5023255813953489, 0.356129711529652)","(0.2413793103448276, 6.114149821640902, 0.1626984126984127)"
1031,"(0.7672413793103449, 0.5, 0.3517568892715351)","(0.2438423645320197, 6.280618311533888, 0.16005291005291006)"
1032,"(0.7693965517241379, 0.5069124423963134, 0.3595006524779834)","(0.24630541871921183, 6.023781212841856, 0.1574074074074074)"
1033,"(0.7672413793103449, 0.5, 0.3517568892715351)","(0.2438423645320197, 6.280618311533888, 0.16005291005291006)"
1034,"(0.7693965517241379, 0.5069124423963134, 0.3595006524779834)","(0.24630541871921183, 6.023781212841856, 0.1574074074074074)"
1035,"(0.7693965517241379, 0.5069124423963134, 0.3595006524779834)","(0.24630541871921183, 6.023781212841856, 0.1574074074074074)"
1036,"(0.7693965517241379, 0.5069124423963134, 0.3595006524779834)","(0.24630541871921183, 6.023781212841856, 0.1574074074074074)"
1037,"(0.7693965517241379, 0.5069124423963134, 0.3595006524779834)","(0.24630541871921183, 6.023781212841856, 0.1574074074074074)"
1038,"(0.7693965517241379, 0.5069124423963134, 0.3595006524779834)","(0.24630541871921183, 6.023781212841856, 0.1574074074074074)"
1039,"(0.7693965517241379, 0.5069124423963134, 0.3595006524779834)","(0.24630541871921183, 6.023781212841856, 0.1574074074074074)"
1040,"(0.7693965517241379, 0.5069124423963134, 0.3595006524779834)","(0.24630541871921183, 6.023781212841856, 0.1574074074074074)"
1041,"(0.7693965517241379, 0.5069124423963134, 0.3595006524779834)","(0.24630541871921183, 6.023781212841856, 0.1574074074074074)"
1042,"(0.7693965517241379, 0.5069124423963134, 0.3595006524779834)","(0.24630541871921183, 6.023781212841856, 0.1574074074074074)"
1043,"(0.771551724137931, 0.5092592592592593, 0.3638711323222285)","(0.2438423645320197, 6.14268727705113, 0.16005291005291006)"
1044,"(0.771551724137931, 0.5092592592592593, 0.3638711323222285)","(0.2438423645320197, 6.14268727705113, 0.16005291005291006)"
1045,"(0.771551724137931, 0.5092592592592593, 0.3638711323222285)","(0.2438423645320197, 6.14268727705113, 0.16005291005291006)"
1046,"(0.771551724137931, 0.5092592592592593, 0.3638711323222285)","(0.2438423645320197, 6.14268727705113, 0.16005291005291006)"
1047,"(0.771551724137931, 0.5092592592592593, 0.3638711323222285)","(0.2438423645320197, 6.14268727705113, 0.16005291005291006)"
1048,"(0.771551724137931, 0.5092592592592593, 0.3638711323222285)","(0.2438423645320197, 6.14268727705113, 0.16005291005291006)"
1049,"(0.771551724137931, 0.5092592592592593, 0.3638711323222285)","(0.2438423645320197, 6.14268727705113, 0.16005291005291006)"
1050,"(0.771551724137931, 0.5092592592592593, 0.3638711323222285)","(0.2438423645320197, 6.14268727705113, 0.16005291005291006)"
1051,"(0.771551724137931, 0.5092592592592593, 0.3638711323222285)","(0.2438423645320197, 6.14268727705113, 0.16005291005291006)"
1052,"(0.771551724137931, 0.5092592592592593, 0.3638711323222285)","(0.2438423645320197, 6.14268727705113, 0.16005291005291006)"
1053,"(0.771551724137931, 0.5092592592592593, 0.3638711323222285)","(0.2438423645320197, 6.14268727705113, 0.16005291005291006)"
1054,"(0.771551724137931, 0.5092592592592593, 0.3638711323222285)","(0.2438423645320197, 6.14268727705113, 0.16005291005291006)"
1055,"(0.771551724137931, 0.5092592592592593, 0.3638711323222285)","(0.2438423645320197, 6.14268727705113, 0.16005291005291006)"
1056,"(0.7737068965517241, 0.5161290322580645, 0.37157071779996487)","(0.24630541871921183, 6.5065398335315106, 0.19576719576719576)"
1057,"(0.7737068965517241, 0.5161290322580645, 0.37157071779996487)","(0.24630541871921183, 6.5065398335315106, 0.19576719576719576)"
1058,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 6.447086801426871, 0.1931216931216931)"
1059,"(0.7737068965517241, 0.5161290322580645, 0.37157071779996487)","(0.24630541871921183, 6.5065398335315106, 0.19576719576719576)"
1060,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 6.447086801426871, 0.1931216931216931)"
1061,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 6.447086801426871, 0.1931216931216931)"
1062,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 6.447086801426871, 0.1931216931216931)"
1063,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 6.447086801426871, 0.1931216931216931)"
1064,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 6.447086801426871, 0.1931216931216931)"
1065,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 6.447086801426871, 0.1931216931216931)"
1066,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 6.447086801426871, 0.1931216931216931)"
1067,"(0.7693965517241379, 0.5114155251141552, 0.3628810460819861)","(0.2512315270935961, 6.309155766944115, 0.19047619047619047)"
1068,"(0.7693965517241379, 0.5114155251141552, 0.3628810460819861)","(0.2512315270935961, 6.309155766944115, 0.19047619047619047)"
1069,"(0.7693965517241379, 0.5114155251141552, 0.3628810460819861)","(0.2512315270935961, 6.309155766944115, 0.19047619047619047)"
1070,"(0.7693965517241379, 0.5114155251141552, 0.3628810460819861)","(0.2512315270935961, 6.309155766944115, 0.19047619047619047)"
1071,"(0.7693965517241379, 0.5114155251141552, 0.3628810460819861)","(0.2512315270935961, 6.309155766944115, 0.19047619047619047)"
1072,"(0.7693965517241379, 0.5114155251141552, 0.3628810460819861)","(0.2512315270935961, 6.309155766944115, 0.19047619047619047)"
1073,"(0.7693965517241379, 0.5114155251141552, 0.3628810460819861)","(0.2512315270935961, 6.309155766944115, 0.19047619047619047)"
1074,"(0.7693965517241379, 0.5114155251141552, 0.3628810460819861)","(0.2512315270935961, 6.309155766944115, 0.19047619047619047)"
1075,"(0.7693965517241379, 0.5114155251141552, 0.3628810460819861)","(0.2512315270935961, 6.309155766944115, 0.19047619047619047)"
1076,"(0.7693965517241379, 0.5114155251141552, 0.3628810460819861)","(0.2512315270935961, 6.309155766944115, 0.19047619047619047)"
1077,"(0.7693965517241379, 0.5114155251141552, 0.3628810460819861)","(0.2512315270935961, 6.309155766944115, 0.19047619047619047)"
1078,"(0.7693965517241379, 0.5114155251141552, 0.3628810460819861)","(0.2512315270935961, 6.309155766944115, 0.19047619047619047)"
1079,"(0.7693965517241379, 0.5114155251141552, 0.3628810460819861)","(0.2512315270935961, 6.309155766944115, 0.19047619047619047)"
1080,"(0.7693965517241379, 0.5114155251141552, 0.3628810460819861)","(0.2512315270935961, 6.309155766944115, 0.19047619047619047)"
1081,"(0.7693965517241379, 0.5114155251141552, 0.3628810460819861)","(0.2512315270935961, 6.309155766944115, 0.19047619047619047)"
1082,"(0.7693965517241379, 0.5114155251141552, 0.3628810460819861)","(0.2512315270935961, 6.309155766944115, 0.19047619047619047)"
1083,"(0.7672413793103449, 0.509090909090909, 0.3586036911860245)","(0.2536945812807882, 6.851367419738407, 0.18783068783068782)"
1084,"(0.7672413793103449, 0.509090909090909, 0.3586036911860245)","(0.2536945812807882, 6.851367419738407, 0.18783068783068782)"
1085,"(0.7672413793103449, 0.509090909090909, 0.3586036911860245)","(0.2536945812807882, 6.851367419738407, 0.18783068783068782)"
1086,"(0.7672413793103449, 0.509090909090909, 0.3586036911860245)","(0.2536945812807882, 6.851367419738407, 0.18783068783068782)"
1087,"(0.7672413793103449, 0.509090909090909, 0.3586036911860245)","(0.2536945812807882, 6.851367419738407, 0.18783068783068782)"
1088,"(0.7672413793103449, 0.509090909090909, 0.3586036911860245)","(0.2536945812807882, 6.851367419738407, 0.18783068783068782)"
1089,"(0.7672413793103449, 0.509090909090909, 0.3586036911860245)","(0.2536945812807882, 6.851367419738407, 0.18783068783068782)"
1090,"(0.7672413793103449, 0.509090909090909, 0.3586036911860245)","(0.2536945812807882, 6.851367419738407, 0.18783068783068782)"
1091,"(0.7672413793103449, 0.509090909090909, 0.3586036911860245)","(0.2536945812807882, 6.851367419738407, 0.18783068783068782)"
1092,"(0.7672413793103449, 0.509090909090909, 0.3586036911860245)","(0.2536945812807882, 6.851367419738407, 0.18783068783068782)"
1093,"(0.7672413793103449, 0.509090909090909, 0.3586036911860245)","(0.2536945812807882, 6.851367419738407, 0.18783068783068782)"
1094,"(0.7672413793103449, 0.509090909090909, 0.3586036911860245)","(0.2536945812807882, 6.851367419738407, 0.18783068783068782)"
1095,"(0.7672413793103449, 0.509090909090909, 0.3586036911860245)","(0.2536945812807882, 6.851367419738407, 0.18783068783068782)"
1096,"(0.7650862068965517, 0.5067873303167421, 0.35436982675051387)","(0.2561576354679803, 7.384066587395958, 0.22354497354497355)"
1097,"(0.7650862068965517, 0.5112107623318386, 0.357849611334962)","(0.26108374384236455, 8.214030915576696, 0.2566137566137566)"
1098,"(0.7650862068965517, 0.5112107623318386, 0.357849611334962)","(0.26108374384236455, 8.214030915576696, 0.2566137566137566)"
1099,"(0.7650862068965517, 0.5112107623318386, 0.357849611334962)","(0.26108374384236455, 8.214030915576696, 0.2566137566137566)"
1100,"(0.7650862068965517, 0.5112107623318386, 0.357849611334962)","(0.26108374384236455, 8.214030915576696, 0.2566137566137566)"
1101,"(0.7650862068965517, 0.5112107623318386, 0.357849611334962)","(0.26108374384236455, 8.214030915576696, 0.2566137566137566)"
1102,"(0.7650862068965517, 0.5112107623318386, 0.357849611334962)","(0.26108374384236455, 8.214030915576696, 0.2566137566137566)"
1103,"(0.7650862068965517, 0.5112107623318386, 0.357849611334962)","(0.26108374384236455, 8.214030915576696, 0.2566137566137566)"
1104,"(0.7650862068965517, 0.5112107623318386, 0.357849611334962)","(0.26108374384236455, 8.214030915576696, 0.2566137566137566)"
1105,"(0.7650862068965517, 0.5112107623318386, 0.357849611334962)","(0.26108374384236455, 8.214030915576696, 0.2566137566137566)"
1106,"(0.7650862068965517, 0.5112107623318386, 0.357849611334962)","(0.26108374384236455, 8.214030915576696, 0.2566137566137566)"
1107,"(0.7629310344827587, 0.5089285714285714, 0.3537009882270321)","(0.26354679802955666, 8.511296076099883, 0.25396825396825395)"
1108,"(0.7650862068965517, 0.5112107623318386, 0.357849611334962)","(0.26108374384236455, 8.214030915576696, 0.2566137566137566)"
1109,"(0.7650862068965517, 0.5112107623318386, 0.357849611334962)","(0.26108374384236455, 8.214030915576696, 0.2566137566137566)"
1110,"(0.7650862068965517, 0.5112107623318386, 0.357849611334962)","(0.26108374384236455, 8.214030915576696, 0.2566137566137566)"
1111,"(0.7629310344827587, 0.5089285714285714, 0.3537009882270321)","(0.26354679802955666, 8.511296076099883, 0.25396825396825395)"
1112,"(0.7629310344827587, 0.5089285714285714, 0.3537009882270321)","(0.26354679802955666, 8.511296076099883, 0.25396825396825395)"
1113,"(0.7629310344827587, 0.5089285714285714, 0.3537009882270321)","(0.26354679802955666, 8.511296076099883, 0.25396825396825395)"
1114,"(0.7629310344827587, 0.5089285714285714, 0.3537009882270321)","(0.26354679802955666, 8.511296076099883, 0.25396825396825395)"
1115,"(0.7629310344827587, 0.5089285714285714, 0.3537009882270321)","(0.26354679802955666, 8.511296076099883, 0.25396825396825395)"
1116,"(0.7629310344827587, 0.5089285714285714, 0.3537009882270321)","(0.26354679802955666, 8.511296076099883, 0.25396825396825395)"
1117,"(0.7629310344827587, 0.5089285714285714, 0.3537009882270321)","(0.26354679802955666, 8.511296076099883, 0.25396825396825395)"
1118,"(0.7629310344827587, 0.5089285714285714, 0.3537009882270321)","(0.26354679802955666, 8.511296076099883, 0.25396825396825395)"
1119,"(0.7629310344827587, 0.5089285714285714, 0.3537009882270321)","(0.26354679802955666, 8.511296076099883, 0.25396825396825395)"
1120,"(0.7607758620689655, 0.5066666666666667, 0.34959243381150884)","(0.2660098522167488, 8.31629013079667, 0.25132275132275134)"
1121,"(0.7586206896551724, 0.504424778761062, 0.34552298489185757)","(0.2684729064039409, 8.594530321046376, 0.24867724867724866)"
1122,"(0.7586206896551724, 0.504424778761062, 0.34552298489185757)","(0.2684729064039409, 8.594530321046376, 0.24867724867724866)"
1123,"(0.7586206896551724, 0.504424778761062, 0.34552298489185757)","(0.2684729064039409, 8.594530321046376, 0.24867724867724866)"
1124,"(0.7586206896551724, 0.504424778761062, 0.34552298489185757)","(0.2684729064039409, 8.594530321046376, 0.24867724867724866)"
1125,"(0.7586206896551724, 0.504424778761062, 0.34552298489185757)","(0.2684729064039409, 8.594530321046376, 0.24867724867724866)"
1126,"(0.7586206896551724, 0.504424778761062, 0.34552298489185757)","(0.2684729064039409, 8.594530321046376, 0.24867724867724866)"
1127,"(0.7586206896551724, 0.504424778761062, 0.34552298489185757)","(0.2684729064039409, 8.594530321046376, 0.24867724867724866)"
1128,"(0.7586206896551724, 0.504424778761062, 0.34552298489185757)","(0.2684729064039409, 8.594530321046376, 0.24867724867724866)"
1129,"(0.7607758620689655, 0.5066666666666667, 0.34959243381150884)","(0.2660098522167488, 8.454221165279426, 0.25132275132275134)"
1130,"(0.7607758620689655, 0.5066666666666667, 0.34959243381150884)","(0.2660098522167488, 8.454221165279426, 0.25132275132275134)"
1131,"(0.7607758620689655, 0.5066666666666667, 0.34959243381150884)","(0.2660098522167488, 8.454221165279426, 0.25132275132275134)"
1132,"(0.7607758620689655, 0.5066666666666667, 0.34959243381150884)","(0.2660098522167488, 8.454221165279426, 0.25132275132275134)"
1133,"(0.7607758620689655, 0.5066666666666667, 0.34959243381150884)","(0.2660098522167488, 8.454221165279426, 0.25132275132275134)"
