,Accuracy,Shape
971,"(0.7780172413793104, 0.507177033492823, 0.3709678892557274)","(0.22660098522167488, 6.363852556480379, 0.17857142857142858)"
972,"(0.7780172413793104, 0.507177033492823, 0.3709678892557274)","(0.22660098522167488, 6.363852556480379, 0.17857142857142858)"
973,"(0.7780172413793104, 0.507177033492823, 0.3709678892557274)","(0.22660098522167488, 6.363852556480379, 0.17857142857142858)"
974,"(0.7780172413793104, 0.507177033492823, 0.3709678892557274)","(0.22660098522167488, 6.363852556480379, 0.17857142857142858)"
975,"(0.7758620689655172, 0.5047619047619047, 0.3663388970083617)","(0.229064039408867, 6.587395957193817, 0.17592592592592593)"
976,"(0.7737068965517241, 0.5023696682464455, 0.36176355142715144)","(0.2315270935960591, 7.008323424494651, 0.21164021164021163)"
977,"(0.7737068965517241, 0.5023696682464455, 0.36176355142715144)","(0.2315270935960591, 7.008323424494651, 0.21164021164021163)"
978,"(0.7737068965517241, 0.5023696682464455, 0.36176355142715144)","(0.2315270935960591, 7.008323424494651, 0.21164021164021163)"
979,"(0.7737068965517241, 0.5023696682464455, 0.36176355142715144)","(0.2315270935960591, 7.008323424494651, 0.21164021164021163)"
980,"(0.771551724137931, 0.5, 0.35724040609021773)","(0.23399014778325122, 7.28180737217598, 0.20899470899470898)"
981,"(0.771551724137931, 0.5, 0.35724040609021773)","(0.23399014778325122, 7.28180737217598, 0.20899470899470898)"
982,"(0.771551724137931, 0.5, 0.35724040609021773)","(0.23399014778325122, 7.28180737217598, 0.20899470899470898)"
983,"(0.771551724137931, 0.5, 0.35724040609021773)","(0.23399014778325122, 7.28180737217598, 0.20899470899470898)"
984,"(0.7737068965517241, 0.5023696682464455, 0.36176355142715144)","(0.2315270935960591, 7.008323424494651, 0.17328042328042328)"
985,"(0.771551724137931, 0.5, 0.35724040609021773)","(0.23399014778325122, 7.281807372175981, 0.20899470899470898)"
986,"(0.7693965517241379, 0.49765258215962443, 0.3527680659009678)","(0.23645320197044334, 7.545778834720572, 0.20634920634920634)"
987,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 7.524375743162904, 0.2037037037037037)"
988,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 7.524375743162904, 0.2037037037037037)"
989,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 7.524375743162904, 0.2037037037037037)"
990,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 7.524375743162904, 0.2037037037037037)"
991,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 7.524375743162904, 0.2037037037037037)"
992,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 7.524375743162904, 0.2037037037037037)"
993,"(0.7693965517241379, 0.5023255813953489, 0.356129711529652)","(0.2413793103448276, 7.562425683709869, 0.20105820105820105)"
994,"(0.7693965517241379, 0.5023255813953489, 0.356129711529652)","(0.2413793103448276, 7.562425683709869, 0.20105820105820105)"
995,"(0.7693965517241379, 0.5023255813953489, 0.356129711529652)","(0.2413793103448276, 7.562425683709869, 0.20105820105820105)"
996,"(0.7693965517241379, 0.5023255813953489, 0.356129711529652)","(0.2413793103448276, 7.562425683709869, 0.20105820105820105)"
997,"(0.7693965517241379, 0.5023255813953489, 0.356129711529652)","(0.2413793103448276, 7.562425683709869, 0.20105820105820105)"
998,"(0.7693965517241379, 0.5023255813953489, 0.356129711529652)","(0.2413793103448276, 7.562425683709869, 0.20105820105820105)"
999,"(0.7693965517241379, 0.5023255813953489, 0.356129711529652)","(0.2413793103448276, 7.562425683709869, 0.20105820105820105)"
1000,"(0.7693965517241379, 0.5023255813953489, 0.356129711529652)","(0.2413793103448276, 7.562425683709869, 0.20105820105820105)"
1001,"(0.7693965517241379, 0.5023255813953489, 0.356129711529652)","(0.2413793103448276, 7.562425683709869, 0.20105820105820105)"
1002,"(0.7693965517241379, 0.5023255813953489, 0.356129711529652)","(0.2413793103448276, 7.562425683709869, 0.20105820105820105)"
1003,"(0.7693965517241379, 0.5023255813953489, 0.356129711529652)","(0.2413793103448276, 7.562425683709869, 0.20105820105820105)"
1004,"(0.7693965517241379, 0.5023255813953489, 0.356129711529652)","(0.2413793103448276, 7.562425683709869, 0.20105820105820105)"
1005,"(0.7693965517241379, 0.5023255813953489, 0.356129711529652)","(0.2413793103448276, 7.562425683709869, 0.20105820105820105)"
1006,"(0.7693965517241379, 0.5023255813953489, 0.356129711529652)","(0.2413793103448276, 7.562425683709869, 0.20105820105820105)"
1007,"(0.7693965517241379, 0.5023255813953489, 0.356129711529652)","(0.2413793103448276, 7.562425683709869, 0.20105820105820105)"
1008,"(0.7693965517241379, 0.5023255813953489, 0.356129711529652)","(0.2413793103448276, 7.562425683709869, 0.20105820105820105)"
1009,"(0.7693965517241379, 0.5023255813953489, 0.356129711529652)","(0.2413793103448276, 7.562425683709869, 0.20105820105820105)"
1010,"(0.7693965517241379, 0.5023255813953489, 0.356129711529652)","(0.2413793103448276, 7.562425683709869, 0.20105820105820105)"
1011,"(0.7672413793103449, 0.5, 0.3517568892715351)","(0.2438423645320197, 7.659928656361474, 0.1984126984126984)"
1012,"(0.7672413793103449, 0.5, 0.3517568892715351)","(0.2438423645320197, 7.659928656361474, 0.1984126984126984)"
1013,"(0.7672413793103449, 0.5, 0.3517568892715351)","(0.2438423645320197, 7.659928656361474, 0.1984126984126984)"
1014,"(0.7672413793103449, 0.5, 0.3517568892715351)","(0.2438423645320197, 7.659928656361474, 0.1984126984126984)"
1015,"(0.7672413793103449, 0.5, 0.3517568892715351)","(0.2438423645320197, 7.659928656361474, 0.1984126984126984)"
1016,"(0.7672413793103449, 0.5, 0.3517568892715351)","(0.2438423645320197, 7.659928656361474, 0.1984126984126984)"
1017,"(0.7672413793103449, 0.5, 0.3517568892715351)","(0.2438423645320197, 7.659928656361474, 0.1984126984126984)"
1018,"(0.7650862068965517, 0.4976958525345622, 0.3474305871560019)","(0.24630541871921183, 8.230677764565993, 0.23412698412698413)"
1019,"(0.7650862068965517, 0.4976958525345622, 0.3474305871560019)","(0.24630541871921183, 8.230677764565993, 0.23412698412698413)"
1020,"(0.7650862068965517, 0.4976958525345622, 0.3474305871560019)","(0.24630541871921183, 8.230677764565993, 0.23412698412698413)"
1021,"(0.7650862068965517, 0.4976958525345622, 0.3474305871560019)","(0.24630541871921183, 8.230677764565993, 0.23412698412698413)"
1022,"(0.7650862068965517, 0.4976958525345622, 0.3474305871560019)","(0.24630541871921183, 8.230677764565993, 0.23412698412698413)"
1023,"(0.7650862068965517, 0.4976958525345622, 0.3474305871560019)","(0.24630541871921183, 8.230677764565993, 0.23412698412698413)"
1024,"(0.7650862068965517, 0.4976958525345622, 0.3474305871560019)","(0.24630541871921183, 8.230677764565993, 0.23412698412698413)"
1025,"(0.7650862068965517, 0.4976958525345622, 0.3474305871560019)","(0.24630541871921183, 8.230677764565993, 0.23412698412698413)"
1026,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 8.447086801426874, 0.23148148148148148)"
1027,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 8.447086801426874, 0.23148148148148148)"
1028,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 8.447086801426874, 0.23148148148148148)"
1029,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 8.447086801426874, 0.23148148148148148)"
1030,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 8.447086801426874, 0.23148148148148148)"
1031,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 8.447086801426874, 0.23148148148148148)"
1032,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 8.447086801426874, 0.23148148148148148)"
1033,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 8.447086801426874, 0.23148148148148148)"
1034,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 8.447086801426874, 0.23148148148148148)"
1035,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 8.447086801426874, 0.23148148148148148)"
1036,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 8.447086801426874, 0.23148148148148148)"
1037,"(0.7672413793103449, 0.5045871559633027, 0.35517630926442223)","(0.24876847290640394, 8.447086801426874, 0.23148148148148148)"
1038,"(0.7693965517241379, 0.5114155251141552, 0.3628810460819861)","(0.2512315270935961, 8.102259215219977, 0.22883597883597884)"
1039,"(0.7693965517241379, 0.5114155251141552, 0.3628810460819861)","(0.2512315270935961, 8.102259215219977, 0.22883597883597884)"
1040,"(0.7693965517241379, 0.5114155251141552, 0.3628810460819861)","(0.2512315270935961, 8.102259215219977, 0.22883597883597884)"
1041,"(0.7693965517241379, 0.5114155251141552, 0.3628810460819861)","(0.2512315270935961, 8.102259215219977, 0.22883597883597884)"
1042,"(0.7693965517241379, 0.5114155251141552, 0.3628810460819861)","(0.2512315270935961, 8.102259215219977, 0.22883597883597884)"
1043,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 7.826397146254459, 0.1931216931216931)"
1044,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 7.826397146254459, 0.1931216931216931)"
1045,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 7.826397146254459, 0.1931216931216931)"
1046,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 7.826397146254459, 0.1931216931216931)"
1047,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 7.826397146254459, 0.1931216931216931)"
1048,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 7.826397146254459, 0.1931216931216931)"
1049,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 7.826397146254459, 0.1931216931216931)"
1050,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 7.826397146254459, 0.1931216931216931)"
1051,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 7.826397146254459, 0.1931216931216931)"
1052,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 7.826397146254459, 0.1931216931216931)"
1053,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 7.826397146254459, 0.1931216931216931)"
1054,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 7.826397146254459, 0.1931216931216931)"
1055,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 7.826397146254459, 0.1931216931216931)"
1056,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 7.826397146254459, 0.1931216931216931)"
1057,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 7.826397146254459, 0.1931216931216931)"
1058,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 7.826397146254459, 0.1931216931216931)"
1059,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 7.826397146254459, 0.1931216931216931)"
1060,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 7.826397146254459, 0.1931216931216931)"
1061,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 7.826397146254459, 0.1931216931216931)"
1062,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 7.826397146254459, 0.1931216931216931)"
1063,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 7.826397146254459, 0.1931216931216931)"
1064,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 7.826397146254459, 0.1931216931216931)"
1065,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 7.826397146254459, 0.1931216931216931)"
1066,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 7.826397146254459, 0.1931216931216931)"
1067,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 7.826397146254459, 0.1931216931216931)"
1068,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 7.826397146254459, 0.1931216931216931)"
1069,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 7.826397146254459, 0.1931216931216931)"
1070,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 7.826397146254459, 0.1931216931216931)"
1071,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 7.826397146254459, 0.1931216931216931)"
1072,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 7.826397146254459, 0.1931216931216931)"
1073,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 7.826397146254459, 0.1931216931216931)"
1074,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 7.826397146254459, 0.1931216931216931)"
1075,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 7.826397146254459, 0.1931216931216931)"
1076,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 7.826397146254459, 0.1931216931216931)"
1077,"(0.771551724137931, 0.5137614678899083, 0.3672030046959841)","(0.24876847290640394, 7.826397146254459, 0.1931216931216931)"
1078,"(0.7693965517241379, 0.5114155251141552, 0.3628810460819861)","(0.2512315270935961, 7.757431629013079, 0.19047619047619047)"
1079,"(0.7693965517241379, 0.5114155251141552, 0.3628810460819861)","(0.2512315270935961, 7.757431629013079, 0.19047619047619047)"
1080,"(0.7693965517241379, 0.5114155251141552, 0.3628810460819861)","(0.2512315270935961, 7.757431629013079, 0.19047619047619047)"
1081,"(0.7693965517241379, 0.5114155251141552, 0.3628810460819861)","(0.2512315270935961, 7.757431629013079, 0.19047619047619047)"
1082,"(0.7693965517241379, 0.5114155251141552, 0.3628810460819861)","(0.2512315270935961, 7.757431629013079, 0.19047619047619047)"
1083,"(0.7693965517241379, 0.5114155251141552, 0.3628810460819861)","(0.2512315270935961, 7.757431629013079, 0.19047619047619047)"
1084,"(0.7693965517241379, 0.5114155251141552, 0.3628810460819861)","(0.2512315270935961, 7.757431629013079, 0.19047619047619047)"
1085,"(0.7693965517241379, 0.5114155251141552, 0.3628810460819861)","(0.2512315270935961, 7.757431629013079, 0.19047619047619047)"
1086,"(0.7693965517241379, 0.5114155251141552, 0.3628810460819861)","(0.2512315270935961, 7.757431629013079, 0.19047619047619047)"
1087,"(0.7693965517241379, 0.5114155251141552, 0.3628810460819861)","(0.2512315270935961, 7.757431629013079, 0.19047619047619047)"
1088,"(0.7693965517241379, 0.5114155251141552, 0.3628810460819861)","(0.2512315270935961, 7.757431629013079, 0.19047619047619047)"
1089,"(0.7693965517241379, 0.5114155251141552, 0.3628810460819861)","(0.2512315270935961, 7.757431629013079, 0.19047619047619047)"
1090,"(0.7693965517241379, 0.5114155251141552, 0.3628810460819861)","(0.2512315270935961, 7.757431629013079, 0.19047619047619047)"
1091,"(0.7693965517241379, 0.5114155251141552, 0.3628810460819861)","(0.2512315270935961, 7.757431629013079, 0.19047619047619047)"
1092,"(0.7693965517241379, 0.5114155251141552, 0.3628810460819861)","(0.2512315270935961, 7.757431629013079, 0.19047619047619047)"
1093,"(0.7693965517241379, 0.5114155251141552, 0.3628810460819861)","(0.2512315270935961, 7.757431629013079, 0.19047619047619047)"
1094,"(0.7693965517241379, 0.5114155251141552, 0.3628810460819861)","(0.2512315270935961, 7.757431629013079, 0.19047619047619047)"
1095,"(0.7693965517241379, 0.5114155251141552, 0.3628810460819861)","(0.2512315270935961, 7.757431629013079, 0.19047619047619047)"
1096,"(0.7693965517241379, 0.5114155251141552, 0.3628810460819861)","(0.2512315270935961, 7.757431629013079, 0.19047619047619047)"
1097,"(0.7693965517241379, 0.5114155251141552, 0.3628810460819861)","(0.2512315270935961, 7.757431629013079, 0.19047619047619047)"
1098,"(0.7693965517241379, 0.5114155251141552, 0.3628810460819861)","(0.2512315270935961, 7.757431629013079, 0.19047619047619047)"
1099,"(0.771551724137931, 0.5181818181818182, 0.37054599454569687)","(0.2536945812807882, 7.60998810939358, 0.18783068783068782)"
1100,"(0.771551724137931, 0.5181818181818182, 0.37054599454569687)","(0.2536945812807882, 7.60998810939358, 0.18783068783068782)"
1101,"(0.771551724137931, 0.5181818181818182, 0.37054599454569687)","(0.2536945812807882, 7.60998810939358, 0.18783068783068782)"
1102,"(0.7693965517241379, 0.5158371040723982, 0.36627107165585826)","(0.2561576354679803, 7.8668252080856105, 0.18518518518518517)"
1103,"(0.7693965517241379, 0.5158371040723982, 0.36627107165585826)","(0.2561576354679803, 7.8668252080856105, 0.18518518518518517)"
1104,"(0.7693965517241379, 0.5158371040723982, 0.36627107165585826)","(0.2561576354679803, 7.8668252080856105, 0.18518518518518517)"
1105,"(0.7693965517241379, 0.5158371040723982, 0.36627107165585826)","(0.2561576354679803, 7.8668252080856105, 0.18518518518518517)"
1106,"(0.7693965517241379, 0.5158371040723982, 0.36627107165585826)","(0.2561576354679803, 7.8668252080856105, 0.18518518518518517)"
1107,"(0.7693965517241379, 0.5158371040723982, 0.36627107165585826)","(0.2561576354679803, 7.8668252080856105, 0.18518518518518517)"
1108,"(0.7693965517241379, 0.5158371040723982, 0.36627107165585826)","(0.2561576354679803, 7.8668252080856105, 0.18518518518518517)"
1109,"(0.7693965517241379, 0.5158371040723982, 0.36627107165585826)","(0.2561576354679803, 7.8668252080856105, 0.18518518518518517)"
1110,"(0.7672413793103449, 0.5135135135135135, 0.3620392971153564)","(0.25862068965517243, 8.183115338882283, 0.2208994708994709)"
1111,"(0.7672413793103449, 0.5135135135135135, 0.3620392971153564)","(0.25862068965517243, 8.183115338882283, 0.2208994708994709)"
1112,"(0.7672413793103449, 0.5135135135135135, 0.3620392971153564)","(0.25862068965517243, 8.183115338882283, 0.2208994708994709)"
1113,"(0.7672413793103449, 0.5135135135135135, 0.3620392971153564)","(0.25862068965517243, 8.183115338882283, 0.2208994708994709)"
1114,"(0.7672413793103449, 0.5135135135135135, 0.3620392971153564)","(0.25862068965517243, 8.183115338882283, 0.2208994708994709)"
1115,"(0.7672413793103449, 0.5135135135135135, 0.3620392971153564)","(0.25862068965517243, 8.183115338882283, 0.2208994708994709)"
1116,"(0.7672413793103449, 0.5135135135135135, 0.3620392971153564)","(0.25862068965517243, 8.183115338882283, 0.2208994708994709)"
1117,"(0.7672413793103449, 0.5135135135135135, 0.3620392971153564)","(0.25862068965517243, 8.183115338882283, 0.2208994708994709)"
1118,"(0.7672413793103449, 0.5135135135135135, 0.3620392971153564)","(0.25862068965517243, 8.183115338882283, 0.2208994708994709)"
1119,"(0.7672413793103449, 0.5135135135135135, 0.3620392971153564)","(0.25862068965517243, 8.183115338882283, 0.2208994708994709)"
1120,"(0.7672413793103449, 0.5135135135135135, 0.3620392971153564)","(0.25862068965517243, 8.183115338882283, 0.2208994708994709)"
1121,"(0.7672413793103449, 0.5135135135135135, 0.3620392971153564)","(0.25862068965517243, 8.183115338882283, 0.2208994708994709)"
1122,"(0.7672413793103449, 0.5135135135135135, 0.3620392971153564)","(0.25862068965517243, 8.183115338882283, 0.2208994708994709)"
1123,"(0.7672413793103449, 0.5135135135135135, 0.3620392971153564)","(0.25862068965517243, 8.183115338882283, 0.2208994708994709)"
1124,"(0.7672413793103449, 0.5135135135135135, 0.3620392971153564)","(0.25862068965517243, 8.183115338882283, 0.2208994708994709)"
1125,"(0.7672413793103449, 0.5135135135135135, 0.3620392971153564)","(0.25862068965517243, 8.183115338882283, 0.2208994708994709)"
1126,"(0.7650862068965517, 0.5112107623318386, 0.357849611334962)","(0.26108374384236455, 8.489892984542212, 0.21825396825396826)"
1127,"(0.7650862068965517, 0.5112107623318386, 0.357849611334962)","(0.26108374384236455, 8.489892984542212, 0.21825396825396826)"
1128,"(0.7650862068965517, 0.5112107623318386, 0.357849611334962)","(0.26108374384236455, 8.489892984542212, 0.21825396825396826)"
1129,"(0.7650862068965517, 0.5112107623318386, 0.357849611334962)","(0.26108374384236455, 8.489892984542212, 0.21825396825396826)"
1130,"(0.7650862068965517, 0.5112107623318386, 0.357849611334962)","(0.26108374384236455, 8.489892984542212, 0.21825396825396826)"
1131,"(0.7629310344827587, 0.5089285714285714, 0.3537009882270321)","(0.26354679802955666, 8.649227110582641, 0.2156084656084656)"
1132,"(0.7629310344827587, 0.5089285714285714, 0.3537009882270321)","(0.26354679802955666, 8.649227110582641, 0.2156084656084656)"
1133,"(0.7629310344827587, 0.5089285714285714, 0.3537009882270321)","(0.26354679802955666, 8.649227110582641, 0.2156084656084656)"
1134,"(0.7629310344827587, 0.5089285714285714, 0.3537009882270321)","(0.26354679802955666, 8.649227110582641, 0.2156084656084656)"
1135,"(0.7629310344827587, 0.5089285714285714, 0.3537009882270321)","(0.26354679802955666, 8.649227110582641, 0.2156084656084656)"
1136,"(0.7629310344827587, 0.5089285714285714, 0.3537009882270321)","(0.26354679802955666, 8.649227110582641, 0.2156084656084656)"
1137,"(0.7629310344827587, 0.5089285714285714, 0.3537009882270321)","(0.26354679802955666, 8.649227110582641, 0.2156084656084656)"
1138,"(0.7629310344827587, 0.5089285714285714, 0.3537009882270321)","(0.26354679802955666, 8.649227110582641, 0.2156084656084656)"
1139,"(0.7629310344827587, 0.5089285714285714, 0.3537009882270321)","(0.26354679802955666, 8.649227110582641, 0.2156084656084656)"
1140,"(0.7629310344827587, 0.5089285714285714, 0.3537009882270321)","(0.26354679802955666, 8.649227110582641, 0.2156084656084656)"
1141,"(0.7629310344827587, 0.5089285714285714, 0.3537009882270321)","(0.26354679802955666, 8.649227110582641, 0.2156084656084656)"
1142,"(0.7607758620689655, 0.5066666666666667, 0.34959243381150884)","(0.2660098522167488, 8.868014268727704, 0.21296296296296297)"
1143,"(0.7629310344827587, 0.5089285714285714, 0.3537009882270321)","(0.26354679802955666, 8.649227110582641, 0.2156084656084656)"
1144,"(0.7607758620689655, 0.5066666666666667, 0.34959243381150884)","(0.2660098522167488, 8.868014268727704, 0.21296296296296297)"
1145,"(0.7607758620689655, 0.5066666666666667, 0.34959243381150884)","(0.2660098522167488, 8.868014268727704, 0.21296296296296297)"
1146,"(0.7607758620689655, 0.5066666666666667, 0.34959243381150884)","(0.2660098522167488, 8.868014268727704, 0.21296296296296297)"
1147,"(0.7607758620689655, 0.5066666666666667, 0.34959243381150884)","(0.2660098522167488, 8.868014268727704, 0.21296296296296297)"
1148,"(0.7607758620689655, 0.5066666666666667, 0.34959243381150884)","(0.2660098522167488, 8.868014268727704, 0.21296296296296297)"
1149,"(0.7607758620689655, 0.5066666666666667, 0.34959243381150884)","(0.2660098522167488, 8.868014268727704, 0.21296296296296297)"
1150,"(0.7607758620689655, 0.5066666666666667, 0.34959243381150884)","(0.2660098522167488, 8.868014268727704, 0.21296296296296297)"
1151,"(0.7607758620689655, 0.5066666666666667, 0.34959243381150884)","(0.2660098522167488, 8.868014268727704, 0.21296296296296297)"
1152,"(0.7607758620689655, 0.5066666666666667, 0.34959243381150884)","(0.2660098522167488, 8.868014268727704, 0.21296296296296297)"
1153,"(0.7607758620689655, 0.5066666666666667, 0.34959243381150884)","(0.2660098522167488, 8.868014268727704, 0.21296296296296297)"
1154,"(0.7607758620689655, 0.5066666666666667, 0.34959243381150884)","(0.2660098522167488, 8.868014268727704, 0.21296296296296297)"
1155,"(0.7607758620689655, 0.5066666666666667, 0.34959243381150884)","(0.2660098522167488, 8.868014268727704, 0.21296296296296297)"
1156,"(0.7607758620689655, 0.5066666666666667, 0.34959243381150884)","(0.2660098522167488, 8.868014268727704, 0.21296296296296297)"
1157,"(0.7607758620689655, 0.5066666666666667, 0.34959243381150884)","(0.2660098522167488, 8.868014268727704, 0.21296296296296297)"
1158,"(0.7586206896551724, 0.504424778761062, 0.34552298489185757)","(0.2684729064039409, 8.663495838287753, 0.21031746031746032)"
1159,"(0.7586206896551724, 0.504424778761062, 0.34552298489185757)","(0.2684729064039409, 8.663495838287753, 0.21031746031746032)"
1160,"(0.7586206896551724, 0.504424778761062, 0.34552298489185757)","(0.2684729064039409, 8.663495838287753, 0.21031746031746032)"
1161,"(0.7586206896551724, 0.504424778761062, 0.34552298489185757)","(0.2684729064039409, 8.663495838287753, 0.21031746031746032)"
1162,"(0.7586206896551724, 0.504424778761062, 0.34552298489185757)","(0.2684729064039409, 8.663495838287753, 0.21031746031746032)"
1163,"(0.7586206896551724, 0.504424778761062, 0.34552298489185757)","(0.2684729064039409, 8.663495838287753, 0.21031746031746032)"
1164,"(0.7586206896551724, 0.504424778761062, 0.34552298489185757)","(0.2684729064039409, 8.663495838287753, 0.21031746031746032)"
1165,"(0.7586206896551724, 0.504424778761062, 0.34552298489185757)","(0.2684729064039409, 8.663495838287753, 0.21031746031746032)"
1166,"(0.7607758620689655, 0.5110132158590308, 0.35316147892789007)","(0.270935960591133, 8.587395957193818, 0.20767195767195767)"
1167,"(0.7607758620689655, 0.5110132158590308, 0.35316147892789007)","(0.270935960591133, 8.587395957193818, 0.20767195767195767)"
1168,"(0.7607758620689655, 0.5110132158590308, 0.35316147892789007)","(0.270935960591133, 8.587395957193818, 0.20767195767195767)"
1169,"(0.7607758620689655, 0.5110132158590308, 0.35316147892789007)","(0.270935960591133, 8.587395957193818, 0.20767195767195767)"
1170,"(0.7607758620689655, 0.5110132158590308, 0.35316147892789007)","(0.270935960591133, 8.587395957193818, 0.20767195767195767)"
1171,"(0.7607758620689655, 0.5110132158590308, 0.35316147892789007)","(0.270935960591133, 8.587395957193818, 0.20767195767195767)"
1172,"(0.7607758620689655, 0.5110132158590308, 0.35316147892789007)","(0.270935960591133, 8.587395957193818, 0.20767195767195767)"
1173,"(0.7607758620689655, 0.5110132158590308, 0.35316147892789007)","(0.270935960591133, 8.587395957193818, 0.20767195767195767)"
1174,"(0.7607758620689655, 0.5110132158590308, 0.35316147892789007)","(0.270935960591133, 8.587395957193818, 0.20767195767195767)"
1175,"(0.7607758620689655, 0.5110132158590308, 0.35316147892789007)","(0.270935960591133, 8.587395957193818, 0.20767195767195767)"
1176,"(0.7629310344827587, 0.5175438596491229, 0.36076475483115106)","(0.2733990147783251, 8.087990487514864, 0.20502645502645503)"
1177,"(0.7607758620689655, 0.5152838427947598, 0.35673590744970696)","(0.27586206896551724, 7.648038049940547, 0.20238095238095238)"
1178,"(0.7607758620689655, 0.5152838427947598, 0.35673590744970696)","(0.27586206896551724, 7.648038049940547, 0.20238095238095238)"
1179,"(0.7607758620689655, 0.5152838427947598, 0.35673590744970696)","(0.27586206896551724, 7.648038049940547, 0.20238095238095238)"
1180,"(0.7607758620689655, 0.5152838427947598, 0.35673590744970696)","(0.27586206896551724, 7.648038049940547, 0.20238095238095238)"
1181,"(0.7607758620689655, 0.5152838427947598, 0.35673590744970696)","(0.27586206896551724, 7.648038049940547, 0.20238095238095238)"
1182,"(0.7607758620689655, 0.5152838427947598, 0.35673590744970696)","(0.27586206896551724, 7.648038049940547, 0.20238095238095238)"
1183,"(0.7607758620689655, 0.5152838427947598, 0.35673590744970696)","(0.27586206896551724, 7.648038049940547, 0.20238095238095238)"
1184,"(0.7607758620689655, 0.5152838427947598, 0.35673590744970696)","(0.27586206896551724, 7.648038049940547, 0.20238095238095238)"
