,Accuracy,Shape
1023,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 7.476813317479194, 0.20634920634920634)"
1024,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 7.476813317479194, 0.20634920634920634)"
1025,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 7.476813317479194, 0.20634920634920634)"
1026,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 7.476813317479194, 0.20634920634920634)"
1027,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 7.476813317479194, 0.20634920634920634)"
1028,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 7.476813317479194, 0.20634920634920634)"
1029,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 7.476813317479194, 0.20634920634920634)"
1030,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 7.476813317479194, 0.20634920634920634)"
1031,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 7.476813317479194, 0.20634920634920634)"
1032,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 7.476813317479194, 0.20634920634920634)"
1033,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 7.476813317479194, 0.20634920634920634)"
1034,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 7.476813317479194, 0.20634920634920634)"
1035,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 7.476813317479194, 0.20634920634920634)"
1036,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 7.476813317479194, 0.20634920634920634)"
1037,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 7.476813317479194, 0.20634920634920634)"
1038,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 7.476813317479194, 0.20634920634920634)"
1039,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 7.476813317479194, 0.20634920634920634)"
1040,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 7.476813317479194, 0.20634920634920634)"
1041,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 7.476813317479194, 0.20634920634920634)"
1042,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 7.476813317479194, 0.20634920634920634)"
1043,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 7.476813317479194, 0.20634920634920634)"
1044,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 7.476813317479194, 0.20634920634920634)"
1045,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 7.476813317479194, 0.20634920634920634)"
1046,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 7.476813317479194, 0.20634920634920634)"
1047,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 7.476813317479194, 0.20634920634920634)"
1048,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 7.476813317479194, 0.20634920634920634)"
1049,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 7.476813317479194, 0.20634920634920634)"
1050,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 7.476813317479194, 0.20634920634920634)"
1051,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 7.476813317479194, 0.20634920634920634)"
1052,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 7.317479191438765, 0.2037037037037037)"
1053,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.148632580261593, 0.20105820105820105)"
1054,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.148632580261593, 0.20105820105820105)"
1055,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.148632580261593, 0.20105820105820105)"
1056,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.148632580261593, 0.20105820105820105)"
1057,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.148632580261593, 0.20105820105820105)"
1058,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.148632580261593, 0.20105820105820105)"
1059,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.148632580261593, 0.20105820105820105)"
1060,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.148632580261593, 0.20105820105820105)"
1061,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.148632580261593, 0.20105820105820105)"
1062,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.148632580261593, 0.20105820105820105)"
1063,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.148632580261593, 0.20105820105820105)"
1064,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.148632580261593, 0.20105820105820105)"
1065,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.148632580261593, 0.20105820105820105)"
1066,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.148632580261593, 0.20105820105820105)"
1067,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.148632580261593, 0.20105820105820105)"
1068,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.148632580261593, 0.20105820105820105)"
1069,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.148632580261593, 0.20105820105820105)"
1070,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.148632580261593, 0.20105820105820105)"
1071,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.148632580261593, 0.20105820105820105)"
1072,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.148632580261593, 0.20105820105820105)"
1073,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.148632580261593, 0.20105820105820105)"
1074,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.148632580261593, 0.20105820105820105)"
1075,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.148632580261593, 0.20105820105820105)"
1076,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.148632580261593, 0.20105820105820105)"
1077,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.148632580261593, 0.20105820105820105)"
1078,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.148632580261593, 0.20105820105820105)"
1079,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.148632580261593, 0.20105820105820105)"
1080,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.148632580261593, 0.20105820105820105)"
1081,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.148632580261593, 0.20105820105820105)"
1082,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.148632580261593, 0.20105820105820105)"
1083,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 7.590963139120095, 0.23677248677248677)"
1084,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 7.590963139120095, 0.23677248677248677)"
1085,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 7.590963139120095, 0.23677248677248677)"
1086,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 7.590963139120095, 0.23677248677248677)"
1087,"(0.7564655172413793, 0.4792626728110599, 0.3232904565120389)","(0.24630541871921183, 8.092746730083235, 0.23412698412698413)"
1088,"(0.7564655172413793, 0.4792626728110599, 0.3232904565120389)","(0.24630541871921183, 8.092746730083235, 0.23412698412698413)"
1089,"(0.7564655172413793, 0.4792626728110599, 0.3232904565120389)","(0.24630541871921183, 8.092746730083235, 0.23412698412698413)"
1090,"(0.7564655172413793, 0.4792626728110599, 0.3232904565120389)","(0.24630541871921183, 8.092746730083235, 0.23412698412698413)"
1091,"(0.7564655172413793, 0.4792626728110599, 0.3232904565120389)","(0.24630541871921183, 8.092746730083235, 0.23412698412698413)"
1092,"(0.7564655172413793, 0.4792626728110599, 0.3232904565120389)","(0.24630541871921183, 8.092746730083235, 0.23412698412698413)"
1093,"(0.7564655172413793, 0.4792626728110599, 0.3232904565120389)","(0.24630541871921183, 8.092746730083235, 0.23412698412698413)"
1094,"(0.7564655172413793, 0.4792626728110599, 0.3232904565120389)","(0.24630541871921183, 8.092746730083235, 0.23412698412698413)"
1095,"(0.7564655172413793, 0.4792626728110599, 0.3232904565120389)","(0.24630541871921183, 8.092746730083235, 0.23412698412698413)"
1096,"(0.7564655172413793, 0.4792626728110599, 0.3232904565120389)","(0.24630541871921183, 8.092746730083235, 0.23412698412698413)"
1097,"(0.7564655172413793, 0.4792626728110599, 0.3232904565120389)","(0.24630541871921183, 8.092746730083235, 0.23412698412698413)"
1098,"(0.7564655172413793, 0.4792626728110599, 0.3232904565120389)","(0.24630541871921183, 8.092746730083235, 0.23412698412698413)"
1099,"(0.7564655172413793, 0.4792626728110599, 0.3232904565120389)","(0.24630541871921183, 8.092746730083235, 0.23412698412698413)"
1100,"(0.7564655172413793, 0.4792626728110599, 0.3232904565120389)","(0.24630541871921183, 8.092746730083235, 0.23412698412698413)"
1101,"(0.7564655172413793, 0.4792626728110599, 0.3232904565120389)","(0.24630541871921183, 8.092746730083235, 0.23412698412698413)"
1102,"(0.7564655172413793, 0.4792626728110599, 0.3232904565120389)","(0.24630541871921183, 8.092746730083235, 0.23412698412698413)"
1103,"(0.7564655172413793, 0.4792626728110599, 0.3232904565120389)","(0.24630541871921183, 8.092746730083235, 0.23412698412698413)"
1104,"(0.7564655172413793, 0.4792626728110599, 0.3232904565120389)","(0.24630541871921183, 8.092746730083235, 0.23412698412698413)"
1105,"(0.7564655172413793, 0.4792626728110599, 0.3232904565120389)","(0.24630541871921183, 8.092746730083235, 0.23412698412698413)"
1106,"(0.7564655172413793, 0.4792626728110599, 0.3232904565120389)","(0.24630541871921183, 8.092746730083235, 0.23412698412698413)"
1107,"(0.7564655172413793, 0.4792626728110599, 0.3232904565120389)","(0.24630541871921183, 8.092746730083235, 0.23412698412698413)"
1108,"(0.7564655172413793, 0.4792626728110599, 0.3232904565120389)","(0.24630541871921183, 8.092746730083235, 0.23412698412698413)"
1109,"(0.7564655172413793, 0.4792626728110599, 0.3232904565120389)","(0.24630541871921183, 8.092746730083235, 0.23412698412698413)"
1110,"(0.7564655172413793, 0.4792626728110599, 0.3232904565120389)","(0.24630541871921183, 8.092746730083235, 0.23412698412698413)"
1111,"(0.7564655172413793, 0.4792626728110599, 0.3232904565120389)","(0.24630541871921183, 8.092746730083235, 0.23412698412698413)"
1112,"(0.7564655172413793, 0.4792626728110599, 0.3232904565120389)","(0.24630541871921183, 8.092746730083235, 0.23412698412698413)"
1113,"(0.7564655172413793, 0.4792626728110599, 0.3232904565120389)","(0.24630541871921183, 8.092746730083235, 0.23412698412698413)"
1114,"(0.7564655172413793, 0.4792626728110599, 0.3232904565120389)","(0.24630541871921183, 8.092746730083235, 0.23412698412698413)"
1115,"(0.7564655172413793, 0.4792626728110599, 0.3232904565120389)","(0.24630541871921183, 8.092746730083235, 0.23412698412698413)"
1116,"(0.7564655172413793, 0.4792626728110599, 0.3232904565120389)","(0.24630541871921183, 8.092746730083235, 0.23412698412698413)"
1117,"(0.7564655172413793, 0.4792626728110599, 0.3232904565120389)","(0.24630541871921183, 8.092746730083235, 0.23412698412698413)"
1118,"(0.7564655172413793, 0.4792626728110599, 0.3232904565120389)","(0.24630541871921183, 8.092746730083235, 0.23412698412698413)"
1119,"(0.7564655172413793, 0.4792626728110599, 0.3232904565120389)","(0.24630541871921183, 8.092746730083235, 0.23412698412698413)"
1120,"(0.7564655172413793, 0.4792626728110599, 0.3232904565120389)","(0.24630541871921183, 8.092746730083235, 0.23412698412698413)"
1121,"(0.7564655172413793, 0.4792626728110599, 0.3232904565120389)","(0.24630541871921183, 8.092746730083235, 0.23412698412698413)"
1122,"(0.7564655172413793, 0.4792626728110599, 0.3232904565120389)","(0.24630541871921183, 8.092746730083235, 0.23412698412698413)"
1123,"(0.7564655172413793, 0.4792626728110599, 0.3232904565120389)","(0.24630541871921183, 8.092746730083235, 0.23412698412698413)"
1124,"(0.7564655172413793, 0.4792626728110599, 0.3232904565120389)","(0.24630541871921183, 8.092746730083235, 0.23412698412698413)"
1125,"(0.7564655172413793, 0.4792626728110599, 0.3232904565120389)","(0.24630541871921183, 8.092746730083235, 0.23412698412698413)"
1126,"(0.7564655172413793, 0.4792626728110599, 0.3232904565120389)","(0.24630541871921183, 8.092746730083235, 0.23412698412698413)"
1127,"(0.7564655172413793, 0.4792626728110599, 0.3232904565120389)","(0.24630541871921183, 8.092746730083235, 0.23412698412698413)"
1128,"(0.7564655172413793, 0.4792626728110599, 0.3232904565120389)","(0.24630541871921183, 8.092746730083235, 0.23412698412698413)"
1129,"(0.7543103448275862, 0.47706422018348627, 0.3190962229697367)","(0.24876847290640394, 8.309155766944114, 0.23148148148148148)"
1130,"(0.7543103448275862, 0.47706422018348627, 0.3190962229697367)","(0.24876847290640394, 8.309155766944114, 0.23148148148148148)"
1131,"(0.7543103448275862, 0.47706422018348627, 0.3190962229697367)","(0.24876847290640394, 8.309155766944114, 0.23148148148148148)"
1132,"(0.7543103448275862, 0.47706422018348627, 0.3190962229697367)","(0.24876847290640394, 8.309155766944114, 0.23148148148148148)"
1133,"(0.7543103448275862, 0.47706422018348627, 0.3190962229697367)","(0.24876847290640394, 8.309155766944114, 0.23148148148148148)"
1134,"(0.7543103448275862, 0.47706422018348627, 0.3190962229697367)","(0.24876847290640394, 8.309155766944114, 0.23148148148148148)"
1135,"(0.7543103448275862, 0.47706422018348627, 0.3190962229697367)","(0.24876847290640394, 8.309155766944114, 0.23148148148148148)"
1136,"(0.7543103448275862, 0.47706422018348627, 0.3190962229697367)","(0.24876847290640394, 8.309155766944114, 0.23148148148148148)"
1137,"(0.7543103448275862, 0.47706422018348627, 0.3190962229697367)","(0.24876847290640394, 8.309155766944114, 0.23148148148148148)"
1138,"(0.7543103448275862, 0.47706422018348627, 0.3190962229697367)","(0.24876847290640394, 8.309155766944114, 0.23148148148148148)"
1139,"(0.7521551724137931, 0.4748858447488584, 0.3149445890337181)","(0.2512315270935961, 8.171224732461353, 0.22883597883597884)"
1140,"(0.7521551724137931, 0.4748858447488584, 0.3149445890337181)","(0.2512315270935961, 8.171224732461353, 0.22883597883597884)"
1141,"(0.7521551724137931, 0.4748858447488584, 0.3149445890337181)","(0.2512315270935961, 8.171224732461353, 0.22883597883597884)"
1142,"(0.7521551724137931, 0.4748858447488584, 0.3149445890337181)","(0.2512315270935961, 8.171224732461353, 0.22883597883597884)"
1143,"(0.75, 0.4727272727272727, 0.31083447774733497)","(0.2536945812807882, 8.437574316290132, 0.26455026455026454)"
1144,"(0.7478448275862069, 0.47058823529411764, 0.3067648471291362)","(0.2561576354679803, 8.07372175980975, 0.2619047619047619)"
1145,"(0.7478448275862069, 0.47058823529411764, 0.3067648471291362)","(0.2561576354679803, 8.07372175980975, 0.2619047619047619)"
1146,"(0.7478448275862069, 0.47058823529411764, 0.3067648471291362)","(0.2561576354679803, 8.07372175980975, 0.2619047619047619)"
1147,"(0.7478448275862069, 0.47058823529411764, 0.3067648471291362)","(0.2561576354679803, 8.07372175980975, 0.2619047619047619)"
1148,"(0.7456896551724138, 0.46846846846846846, 0.30273468867733994)","(0.25862068965517243, 8.114149821640902, 0.25925925925925924)"
1149,"(0.7435344827586207, 0.4663677130044843, 0.2987430259514285)","(0.26108374384236455, 8.00713436385256, 0.2566137566137566)"
1150,"(0.7435344827586207, 0.4663677130044843, 0.2987430259514285)","(0.26108374384236455, 8.00713436385256, 0.2566137566137566)"
1151,"(0.7435344827586207, 0.4663677130044843, 0.2987430259514285)","(0.26108374384236455, 8.00713436385256, 0.2566137566137566)"
1152,"(0.7435344827586207, 0.4663677130044843, 0.2987430259514285)","(0.26108374384236455, 8.00713436385256, 0.2566137566137566)"
1153,"(0.7435344827586207, 0.4663677130044843, 0.2987430259514285)","(0.26108374384236455, 8.00713436385256, 0.2566137566137566)"
1154,"(0.7435344827586207, 0.4663677130044843, 0.2987430259514285)","(0.26108374384236455, 8.00713436385256, 0.2566137566137566)"
1155,"(0.7435344827586207, 0.4663677130044843, 0.2987430259514285)","(0.26108374384236455, 8.00713436385256, 0.2566137566137566)"
1156,"(0.7435344827586207, 0.4663677130044843, 0.2987430259514285)","(0.26108374384236455, 8.00713436385256, 0.2566137566137566)"
1157,"(0.7435344827586207, 0.4663677130044843, 0.2987430259514285)","(0.26108374384236455, 8.00713436385256, 0.2566137566137566)"
1158,"(0.7435344827586207, 0.4663677130044843, 0.2987430259514285)","(0.26108374384236455, 8.00713436385256, 0.2566137566137566)"
1159,"(0.7435344827586207, 0.4663677130044843, 0.2987430259514285)","(0.26108374384236455, 8.00713436385256, 0.2566137566137566)"
1160,"(0.7413793103448276, 0.4642857142857143, 0.2947889132261911)","(0.26354679802955666, 8.166468489892987, 0.25396825396825395)"
1161,"(0.7413793103448276, 0.4642857142857143, 0.2947889132261911)","(0.26354679802955666, 8.166468489892987, 0.25396825396825395)"
1162,"(0.7413793103448276, 0.4642857142857143, 0.2947889132261911)","(0.26354679802955666, 8.166468489892987, 0.25396825396825395)"
1163,"(0.7413793103448276, 0.4642857142857143, 0.2947889132261911)","(0.26354679802955666, 8.166468489892987, 0.25396825396825395)"
1164,"(0.7413793103448276, 0.4642857142857143, 0.2947889132261911)","(0.26354679802955666, 8.166468489892987, 0.25396825396825395)"
1165,"(0.7413793103448276, 0.4642857142857143, 0.2947889132261911)","(0.26354679802955666, 8.166468489892987, 0.25396825396825395)"
1166,"(0.7413793103448276, 0.4642857142857143, 0.2947889132261911)","(0.26354679802955666, 8.166468489892987, 0.25396825396825395)"
1167,"(0.7413793103448276, 0.4642857142857143, 0.2947889132261911)","(0.26354679802955666, 8.166468489892987, 0.25396825396825395)"
1168,"(0.7413793103448276, 0.4642857142857143, 0.2947889132261911)","(0.26354679802955666, 8.166468489892987, 0.25396825396825395)"
1169,"(0.7413793103448276, 0.4642857142857143, 0.2947889132261911)","(0.26354679802955666, 8.166468489892987, 0.25396825396825395)"
1170,"(0.7413793103448276, 0.4642857142857143, 0.2947889132261911)","(0.26354679802955666, 8.166468489892987, 0.25396825396825395)"
1171,"(0.7413793103448276, 0.4642857142857143, 0.2947889132261911)","(0.26354679802955666, 8.166468489892987, 0.25396825396825395)"
1172,"(0.7413793103448276, 0.4642857142857143, 0.2947889132261911)","(0.26354679802955666, 8.166468489892987, 0.25396825396825395)"
1173,"(0.7413793103448276, 0.4642857142857143, 0.2947889132261911)","(0.26354679802955666, 8.166468489892987, 0.25396825396825395)"
1174,"(0.7413793103448276, 0.4642857142857143, 0.2947889132261911)","(0.26354679802955666, 8.166468489892987, 0.25396825396825395)"
1175,"(0.7413793103448276, 0.4642857142857143, 0.2947889132261911)","(0.26354679802955666, 8.166468489892987, 0.25396825396825395)"
1176,"(0.7413793103448276, 0.4642857142857143, 0.2947889132261911)","(0.26354679802955666, 8.166468489892987, 0.25396825396825395)"
1177,"(0.7413793103448276, 0.4642857142857143, 0.2947889132261911)","(0.26354679802955666, 8.166468489892987, 0.25396825396825395)"
1178,"(0.7413793103448276, 0.4642857142857143, 0.2947889132261911)","(0.26354679802955666, 8.166468489892987, 0.25396825396825395)"
1179,"(0.7413793103448276, 0.4642857142857143, 0.2947889132261911)","(0.26354679802955666, 8.166468489892987, 0.25396825396825395)"
1180,"(0.7413793103448276, 0.4642857142857143, 0.2947889132261911)","(0.26354679802955666, 8.166468489892987, 0.25396825396825395)"
1181,"(0.7413793103448276, 0.4642857142857143, 0.2947889132261911)","(0.26354679802955666, 8.166468489892987, 0.25396825396825395)"
1182,"(0.7413793103448276, 0.4642857142857143, 0.2947889132261911)","(0.26354679802955666, 8.166468489892987, 0.25396825396825395)"
1183,"(0.7413793103448276, 0.4642857142857143, 0.2947889132261911)","(0.26354679802955666, 8.166468489892987, 0.25396825396825395)"
1184,"(0.7413793103448276, 0.4642857142857143, 0.2947889132261911)","(0.26354679802955666, 8.166468489892987, 0.25396825396825395)"
1185,"(0.7413793103448276, 0.4642857142857143, 0.2947889132261911)","(0.26354679802955666, 8.166468489892987, 0.25396825396825395)"
1186,"(0.7413793103448276, 0.4642857142857143, 0.2947889132261911)","(0.26354679802955666, 8.166468489892987, 0.25396825396825395)"
1187,"(0.7413793103448276, 0.4642857142857143, 0.2947889132261911)","(0.26354679802955666, 8.166468489892987, 0.25396825396825395)"
1188,"(0.7413793103448276, 0.4642857142857143, 0.2947889132261911)","(0.26354679802955666, 8.166468489892987, 0.25396825396825395)"
1189,"(0.7413793103448276, 0.4642857142857143, 0.2947889132261911)","(0.26354679802955666, 8.166468489892987, 0.25396825396825395)"
1190,"(0.7413793103448276, 0.4642857142857143, 0.2947889132261911)","(0.26354679802955666, 8.166468489892987, 0.25396825396825395)"
1191,"(0.7413793103448276, 0.4642857142857143, 0.2947889132261911)","(0.26354679802955666, 8.166468489892987, 0.25396825396825395)"
1192,"(0.7392241379310345, 0.4622222222222222, 0.2908714342138618)","(0.2660098522167488, 8.592152199762186, 0.25132275132275134)"
1193,"(0.7392241379310345, 0.4622222222222222, 0.2908714342138618)","(0.2660098522167488, 8.592152199762186, 0.25132275132275134)"
1194,"(0.7392241379310345, 0.4622222222222222, 0.2908714342138618)","(0.2660098522167488, 8.592152199762186, 0.25132275132275134)"
1195,"(0.7392241379310345, 0.4622222222222222, 0.2908714342138618)","(0.2660098522167488, 8.592152199762186, 0.25132275132275134)"
1196,"(0.7392241379310345, 0.4622222222222222, 0.2908714342138618)","(0.2660098522167488, 8.592152199762186, 0.25132275132275134)"
1197,"(0.7392241379310345, 0.4622222222222222, 0.2908714342138618)","(0.2660098522167488, 8.592152199762186, 0.25132275132275134)"
1198,"(0.7392241379310345, 0.4622222222222222, 0.2908714342138618)","(0.2660098522167488, 8.592152199762186, 0.25132275132275134)"
1199,"(0.7392241379310345, 0.4622222222222222, 0.2908714342138618)","(0.2660098522167488, 8.592152199762186, 0.25132275132275134)"
1200,"(0.7392241379310345, 0.4622222222222222, 0.2908714342138618)","(0.2660098522167488, 8.592152199762186, 0.25132275132275134)"
1201,"(0.7413793103448276, 0.4690265486725664, 0.2986963576586128)","(0.2684729064039409, 9.215219976218789, 0.24867724867724866)"
1202,"(0.7413793103448276, 0.4690265486725664, 0.2986963576586128)","(0.2684729064039409, 9.215219976218789, 0.24867724867724866)"
1203,"(0.7413793103448276, 0.4690265486725664, 0.2986963576586128)","(0.2684729064039409, 9.215219976218789, 0.24867724867724866)"
1204,"(0.7413793103448276, 0.4690265486725664, 0.2986963576586128)","(0.2684729064039409, 9.215219976218789, 0.24867724867724866)"
1205,"(0.7413793103448276, 0.4690265486725664, 0.2986963576586128)","(0.2684729064039409, 9.215219976218789, 0.24867724867724866)"
1206,"(0.7413793103448276, 0.4690265486725664, 0.2986963576586128)","(0.2684729064039409, 9.215219976218789, 0.24867724867724866)"
1207,"(0.7413793103448276, 0.47368421052631576, 0.30259711071354245)","(0.2733990147783251, 9.32936979785969, 0.24338624338624337)"
1208,"(0.7413793103448276, 0.47368421052631576, 0.30259711071354245)","(0.2733990147783251, 9.32936979785969, 0.24338624338624337)"
1209,"(0.7413793103448276, 0.47368421052631576, 0.30259711071354245)","(0.2733990147783251, 9.32936979785969, 0.24338624338624337)"
1210,"(0.7413793103448276, 0.47368421052631576, 0.30259711071354245)","(0.2733990147783251, 9.32936979785969, 0.24338624338624337)"
1211,"(0.7413793103448276, 0.47368421052631576, 0.30259711071354245)","(0.2733990147783251, 9.32936979785969, 0.24338624338624337)"
1212,"(0.7413793103448276, 0.47368421052631576, 0.30259711071354245)","(0.2733990147783251, 9.32936979785969, 0.24338624338624337)"
1213,"(0.7413793103448276, 0.47368421052631576, 0.30259711071354245)","(0.2733990147783251, 9.32936979785969, 0.24338624338624337)"
1214,"(0.7413793103448276, 0.47368421052631576, 0.30259711071354245)","(0.2733990147783251, 9.32936979785969, 0.24338624338624337)"
1215,"(0.7413793103448276, 0.47368421052631576, 0.30259711071354245)","(0.2733990147783251, 9.32936979785969, 0.24338624338624337)"
1216,"(0.7413793103448276, 0.47368421052631576, 0.30259711071354245)","(0.2733990147783251, 9.32936979785969, 0.24338624338624337)"
1217,"(0.7413793103448276, 0.47368421052631576, 0.30259711071354245)","(0.2733990147783251, 9.32936979785969, 0.24338624338624337)"
1218,"(0.7413793103448276, 0.47368421052631576, 0.30259711071354245)","(0.2733990147783251, 9.32936979785969, 0.24338624338624337)"
1219,"(0.7413793103448276, 0.47368421052631576, 0.30259711071354245)","(0.2733990147783251, 9.32936979785969, 0.24338624338624337)"
1220,"(0.7413793103448276, 0.47368421052631576, 0.30259711071354245)","(0.2733990147783251, 9.32936979785969, 0.24338624338624337)"
1221,"(0.7413793103448276, 0.47368421052631576, 0.30259711071354245)","(0.2733990147783251, 9.32936979785969, 0.24338624338624337)"
1222,"(0.7413793103448276, 0.47368421052631576, 0.30259711071354245)","(0.2733990147783251, 9.32936979785969, 0.24338624338624337)"
1223,"(0.7413793103448276, 0.47368421052631576, 0.30259711071354245)","(0.2733990147783251, 9.32936979785969, 0.24338624338624337)"
1224,"(0.7392241379310345, 0.47161572052401746, 0.2987463260817613)","(0.27586206896551724, 9.027348394768133, 0.24074074074074073)"
1225,"(0.7413793103448276, 0.4782608695652174, 0.3064921483021471)","(0.27832512315270935, 8.715814506539832, 0.23809523809523808)"
1226,"(0.7413793103448276, 0.4782608695652174, 0.3064921483021471)","(0.27832512315270935, 8.715814506539832, 0.23809523809523808)"
1227,"(0.7413793103448276, 0.4782608695652174, 0.3064921483021471)","(0.27832512315270935, 8.715814506539832, 0.23809523809523808)"
1228,"(0.7413793103448276, 0.4782608695652174, 0.3064921483021471)","(0.27832512315270935, 8.715814506539832, 0.23809523809523808)"
1229,"(0.7413793103448276, 0.4782608695652174, 0.3064921483021471)","(0.27832512315270935, 8.715814506539832, 0.23809523809523808)"
1230,"(0.7413793103448276, 0.4782608695652174, 0.3064921483021471)","(0.27832512315270935, 8.715814506539832, 0.23809523809523808)"
1231,"(0.7413793103448276, 0.4782608695652174, 0.3064921483021471)","(0.27832512315270935, 8.715814506539832, 0.23809523809523808)"
1232,"(0.7413793103448276, 0.4782608695652174, 0.3064921483021471)","(0.27832512315270935, 8.715814506539832, 0.23809523809523808)"
1233,"(0.7413793103448276, 0.4782608695652174, 0.3064921483021471)","(0.27832512315270935, 8.715814506539832, 0.23809523809523808)"
1234,"(0.7413793103448276, 0.4782608695652174, 0.3064921483021471)","(0.27832512315270935, 8.715814506539832, 0.23809523809523808)"
