,Accuracy,Shape
914,"(0.771551724137931, 0.4803921568627451, 0.3441104999395269)","(0.21428571428571427, 5.172413793103448, 0.1917989417989418)"
915,"(0.771551724137931, 0.4803921568627451, 0.3441104999395269)","(0.21428571428571427, 5.172413793103448, 0.1917989417989418)"
916,"(0.771551724137931, 0.4803921568627451, 0.3441104999395269)","(0.21428571428571427, 5.172413793103448, 0.1917989417989418)"
917,"(0.771551724137931, 0.4803921568627451, 0.3441104999395269)","(0.21428571428571427, 5.172413793103448, 0.1917989417989418)"
918,"(0.771551724137931, 0.4803921568627451, 0.3441104999395269)","(0.21428571428571427, 5.172413793103448, 0.1917989417989418)"
919,"(0.771551724137931, 0.4803921568627451, 0.3441104999395269)","(0.21428571428571427, 5.172413793103448, 0.1917989417989418)"
920,"(0.771551724137931, 0.4803921568627451, 0.3441104999395269)","(0.21428571428571427, 5.172413793103448, 0.1917989417989418)"
921,"(0.771551724137931, 0.4803921568627451, 0.3441104999395269)","(0.21428571428571427, 5.172413793103448, 0.1917989417989418)"
922,"(0.771551724137931, 0.4803921568627451, 0.3441104999395269)","(0.21428571428571427, 5.172413793103448, 0.1917989417989418)"
923,"(0.771551724137931, 0.4803921568627451, 0.3441104999395269)","(0.21428571428571427, 5.172413793103448, 0.1917989417989418)"
924,"(0.771551724137931, 0.4803921568627451, 0.3441104999395269)","(0.21428571428571427, 5.172413793103448, 0.1917989417989418)"
925,"(0.7693965517241379, 0.47804878048780486, 0.3394122037430973)","(0.21674876847290642, 5.236623067776455, 0.18915343915343916)"
926,"(0.7693965517241379, 0.47804878048780486, 0.3394122037430973)","(0.21674876847290642, 5.236623067776455, 0.18915343915343916)"
927,"(0.7693965517241379, 0.47804878048780486, 0.3394122037430973)","(0.21674876847290642, 5.236623067776455, 0.18915343915343916)"
928,"(0.7693965517241379, 0.47804878048780486, 0.3394122037430973)","(0.21674876847290642, 5.236623067776455, 0.18915343915343916)"
929,"(0.7693965517241379, 0.47804878048780486, 0.3394122037430973)","(0.21674876847290642, 5.236623067776455, 0.18915343915343916)"
930,"(0.7693965517241379, 0.47804878048780486, 0.3394122037430973)","(0.21674876847290642, 5.236623067776455, 0.18915343915343916)"
931,"(0.7693965517241379, 0.47804878048780486, 0.3394122037430973)","(0.21674876847290642, 5.236623067776455, 0.18915343915343916)"
932,"(0.7693965517241379, 0.47804878048780486, 0.3394122037430973)","(0.21674876847290642, 5.236623067776455, 0.18915343915343916)"
933,"(0.7693965517241379, 0.47804878048780486, 0.3394122037430973)","(0.21674876847290642, 5.236623067776455, 0.18915343915343916)"
934,"(0.7693965517241379, 0.47804878048780486, 0.3394122037430973)","(0.21674876847290642, 5.236623067776455, 0.18915343915343916)"
935,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 5.42925089179548, 0.1865079365079365)"
936,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 5.42925089179548, 0.1865079365079365)"
937,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 5.42925089179548, 0.1865079365079365)"
938,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 5.42925089179548, 0.1865079365079365)"
939,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 5.42925089179548, 0.1865079365079365)"
940,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 5.42925089179548, 0.1865079365079365)"
941,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 5.42925089179548, 0.1865079365079365)"
942,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 5.42925089179548, 0.1865079365079365)"
943,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 5.42925089179548, 0.1865079365079365)"
944,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 5.42925089179548, 0.1865079365079365)"
945,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 5.42925089179548, 0.1865079365079365)"
946,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 5.42925089179548, 0.1865079365079365)"
947,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 5.42925089179548, 0.1865079365079365)"
948,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 5.42925089179548, 0.1865079365079365)"
949,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 5.42925089179548, 0.1865079365079365)"
950,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 5.42925089179548, 0.1865079365079365)"
951,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 5.42925089179548, 0.1865079365079365)"
952,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 5.42925089179548, 0.1865079365079365)"
953,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 5.42925089179548, 0.1865079365079365)"
954,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 5.42925089179548, 0.1865079365079365)"
955,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 5.42925089179548, 0.1865079365079365)"
956,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 5.42925089179548, 0.1865079365079365)"
957,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 5.42925089179548, 0.1865079365079365)"
958,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 5.42925089179548, 0.1865079365079365)"
959,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 5.42925089179548, 0.1865079365079365)"
960,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 5.42925089179548, 0.1865079365079365)"
961,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 5.42925089179548, 0.1865079365079365)"
962,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 5.42925089179548, 0.1865079365079365)"
963,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 5.42925089179548, 0.1865079365079365)"
964,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 5.42925089179548, 0.1865079365079365)"
965,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 5.42925089179548, 0.1865079365079365)"
966,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 5.42925089179548, 0.1865079365079365)"
967,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 5.42925089179548, 0.1865079365079365)"
968,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 5.42925089179548, 0.1865079365079365)"
969,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 5.42925089179548, 0.1865079365079365)"
970,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 5.42925089179548, 0.1865079365079365)"
971,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 5.42925089179548, 0.1865079365079365)"
972,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 5.42925089179548, 0.1865079365079365)"
973,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 5.42925089179548, 0.1865079365079365)"
974,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 5.42925089179548, 0.1865079365079365)"
975,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 5.42925089179548, 0.1865079365079365)"
976,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 5.42925089179548, 0.1865079365079365)"
977,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 5.42925089179548, 0.1865079365079365)"
978,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 5.42925089179548, 0.1865079365079365)"
979,"(0.7650862068965517, 0.4682926829268293, 0.3267524559507502)","(0.21674876847290642, 5.443519619500593, 0.18915343915343916)"
980,"(0.7629310344827587, 0.46601941747572817, 0.32216604351416284)","(0.21921182266009853, 5.705112960760998, 0.1865079365079365)"
981,"(0.7629310344827587, 0.46601941747572817, 0.32216604351416284)","(0.21921182266009853, 5.705112960760998, 0.1865079365079365)"
982,"(0.7629310344827587, 0.46601941747572817, 0.32216604351416284)","(0.21921182266009853, 5.705112960760998, 0.1865079365079365)"
983,"(0.7629310344827587, 0.46601941747572817, 0.32216604351416284)","(0.21921182266009853, 5.705112960760998, 0.1865079365079365)"
984,"(0.7629310344827587, 0.46601941747572817, 0.32216604351416284)","(0.21921182266009853, 5.705112960760998, 0.1865079365079365)"
985,"(0.7629310344827587, 0.46601941747572817, 0.32216604351416284)","(0.21921182266009853, 5.705112960760998, 0.1865079365079365)"
986,"(0.7629310344827587, 0.46601941747572817, 0.32216604351416284)","(0.21921182266009853, 5.705112960760998, 0.1865079365079365)"
987,"(0.7629310344827587, 0.46601941747572817, 0.32216604351416284)","(0.21921182266009853, 5.705112960760998, 0.1865079365079365)"
988,"(0.7629310344827587, 0.46601941747572817, 0.32216604351416284)","(0.21921182266009853, 5.705112960760998, 0.1865079365079365)"
989,"(0.7629310344827587, 0.46601941747572817, 0.32216604351416284)","(0.21921182266009853, 5.705112960760998, 0.1865079365079365)"
990,"(0.7607758620689655, 0.463768115942029, 0.31763426929708294)","(0.22167487684729065, 5.9571938168846605, 0.18386243386243387)"
991,"(0.7607758620689655, 0.463768115942029, 0.31763426929708294)","(0.22167487684729065, 5.9571938168846605, 0.18386243386243387)"
992,"(0.7607758620689655, 0.463768115942029, 0.31763426929708294)","(0.22167487684729065, 5.9571938168846605, 0.18386243386243387)"
993,"(0.7607758620689655, 0.463768115942029, 0.31763426929708294)","(0.22167487684729065, 5.9571938168846605, 0.18386243386243387)"
994,"(0.7607758620689655, 0.463768115942029, 0.31763426929708294)","(0.22167487684729065, 5.9571938168846605, 0.18386243386243387)"
995,"(0.7607758620689655, 0.463768115942029, 0.31763426929708294)","(0.22167487684729065, 5.9571938168846605, 0.18386243386243387)"
996,"(0.7607758620689655, 0.463768115942029, 0.31763426929708294)","(0.22167487684729065, 5.9571938168846605, 0.18386243386243387)"
997,"(0.7607758620689655, 0.463768115942029, 0.31763426929708294)","(0.22167487684729065, 5.9571938168846605, 0.18386243386243387)"
998,"(0.7607758620689655, 0.463768115942029, 0.31763426929708294)","(0.22167487684729065, 5.9571938168846605, 0.18386243386243387)"
999,"(0.7607758620689655, 0.463768115942029, 0.31763426929708294)","(0.22167487684729065, 5.9571938168846605, 0.18386243386243387)"
1000,"(0.7607758620689655, 0.463768115942029, 0.31763426929708294)","(0.22167487684729065, 5.9571938168846605, 0.18386243386243387)"
1001,"(0.7607758620689655, 0.463768115942029, 0.31763426929708294)","(0.22167487684729065, 5.9571938168846605, 0.18386243386243387)"
1002,"(0.7607758620689655, 0.463768115942029, 0.31763426929708294)","(0.22167487684729065, 5.9571938168846605, 0.18386243386243387)"
1003,"(0.7607758620689655, 0.463768115942029, 0.31763426929708294)","(0.22167487684729065, 5.9571938168846605, 0.18386243386243387)"
1004,"(0.7607758620689655, 0.463768115942029, 0.31763426929708294)","(0.22167487684729065, 5.9571938168846605, 0.18386243386243387)"
1005,"(0.7607758620689655, 0.463768115942029, 0.31763426929708294)","(0.22167487684729065, 5.9571938168846605, 0.18386243386243387)"
1006,"(0.7607758620689655, 0.463768115942029, 0.31763426929708294)","(0.22167487684729065, 5.9571938168846605, 0.18386243386243387)"
1007,"(0.7607758620689655, 0.463768115942029, 0.31763426929708294)","(0.22167487684729065, 5.9571938168846605, 0.18386243386243387)"
1008,"(0.7607758620689655, 0.463768115942029, 0.31763426929708294)","(0.22167487684729065, 5.9571938168846605, 0.18386243386243387)"
1009,"(0.7607758620689655, 0.463768115942029, 0.31763426929708294)","(0.22167487684729065, 5.9571938168846605, 0.18386243386243387)"
1010,"(0.7607758620689655, 0.463768115942029, 0.31763426929708294)","(0.22167487684729065, 5.9571938168846605, 0.18386243386243387)"
1011,"(0.7586206896551724, 0.46153846153846156, 0.3131555991763253)","(0.22413793103448276, 5.9239001189060625, 0.18121693121693122)"
1012,"(0.7586206896551724, 0.46153846153846156, 0.3131555991763253)","(0.22413793103448276, 5.9239001189060625, 0.18121693121693122)"
1013,"(0.7586206896551724, 0.46153846153846156, 0.3131555991763253)","(0.22413793103448276, 5.9239001189060625, 0.18121693121693122)"
1014,"(0.7586206896551724, 0.46153846153846156, 0.3131555991763253)","(0.22413793103448276, 5.9239001189060625, 0.18121693121693122)"
1015,"(0.7586206896551724, 0.46153846153846156, 0.3131555991763253)","(0.22413793103448276, 5.9239001189060625, 0.18121693121693122)"
1016,"(0.7586206896551724, 0.46153846153846156, 0.3131555991763253)","(0.22413793103448276, 5.9239001189060625, 0.18121693121693122)"
1017,"(0.7586206896551724, 0.46153846153846156, 0.3131555991763253)","(0.22413793103448276, 5.9239001189060625, 0.18121693121693122)"
1018,"(0.7586206896551724, 0.46153846153846156, 0.3131555991763253)","(0.22413793103448276, 5.9239001189060625, 0.18121693121693122)"
1019,"(0.7586206896551724, 0.46153846153846156, 0.3131555991763253)","(0.22413793103448276, 5.9239001189060625, 0.18121693121693122)"
1020,"(0.7586206896551724, 0.46153846153846156, 0.3131555991763253)","(0.22413793103448276, 5.9239001189060625, 0.18121693121693122)"
1021,"(0.7586206896551724, 0.46153846153846156, 0.3131555991763253)","(0.22413793103448276, 5.9239001189060625, 0.18121693121693122)"
1022,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 5.605231866825208, 0.17857142857142858)"
1023,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 5.605231866825208, 0.17857142857142858)"
1024,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 5.605231866825208, 0.17857142857142858)"
1025,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 5.605231866825208, 0.17857142857142858)"
1026,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 5.605231866825208, 0.17857142857142858)"
1027,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 5.605231866825208, 0.17857142857142858)"
1028,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 5.605231866825208, 0.17857142857142858)"
1029,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 5.605231866825208, 0.17857142857142858)"
1030,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 5.605231866825208, 0.17857142857142858)"
1031,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 5.605231866825208, 0.17857142857142858)"
1032,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 5.605231866825208, 0.17857142857142858)"
1033,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 5.605231866825208, 0.17857142857142858)"
1034,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 5.605231866825208, 0.17857142857142858)"
1035,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 5.605231866825208, 0.17857142857142858)"
1036,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 5.605231866825208, 0.17857142857142858)"
1037,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 5.605231866825208, 0.17857142857142858)"
1038,"(0.7586206896551724, 0.4666666666666667, 0.31674915207017196)","(0.229064039408867, 5.897740784780023, 0.17592592592592593)"
1039,"(0.7586206896551724, 0.4666666666666667, 0.31674915207017196)","(0.229064039408867, 5.897740784780023, 0.17592592592592593)"
1040,"(0.7586206896551724, 0.4666666666666667, 0.31674915207017196)","(0.229064039408867, 5.897740784780023, 0.17592592592592593)"
1041,"(0.7564655172413793, 0.46445497630331756, 0.31237167622862316)","(0.2315270935960591, 6.180737217598099, 0.21164021164021163)"
1042,"(0.7564655172413793, 0.46445497630331756, 0.31237167622862316)","(0.2315270935960591, 6.180737217598099, 0.21164021164021163)"
1043,"(0.7543103448275862, 0.46226415094339623, 0.30804264741221493)","(0.23399014778325122, 6.109393579072533, 0.20899470899470898)"
1044,"(0.7543103448275862, 0.46226415094339623, 0.30804264741221493)","(0.23399014778325122, 6.109393579072533, 0.20899470899470898)"
1045,"(0.7543103448275862, 0.46226415094339623, 0.30804264741221493)","(0.23399014778325122, 6.109393579072533, 0.20899470899470898)"
1046,"(0.75, 0.4528301886792453, 0.2957432077427142)","(0.23399014778325122, 6.385255648038052, 0.20899470899470898)"
1047,"(0.75, 0.4528301886792453, 0.2957432077427142)","(0.23399014778325122, 6.385255648038052, 0.20899470899470898)"
1048,"(0.75, 0.4528301886792453, 0.2957432077427142)","(0.23399014778325122, 6.385255648038052, 0.20899470899470898)"
1049,"(0.75, 0.4528301886792453, 0.2957432077427142)","(0.23399014778325122, 6.385255648038052, 0.20899470899470898)"
1050,"(0.75, 0.4528301886792453, 0.2957432077427142)","(0.23399014778325122, 6.385255648038052, 0.20899470899470898)"
1051,"(0.75, 0.4528301886792453, 0.2957432077427142)","(0.23399014778325122, 6.385255648038052, 0.20899470899470898)"
1052,"(0.75, 0.4528301886792453, 0.2957432077427142)","(0.23399014778325122, 6.385255648038052, 0.20899470899470898)"
1053,"(0.75, 0.4528301886792453, 0.2957432077427142)","(0.23399014778325122, 6.385255648038052, 0.20899470899470898)"
1054,"(0.75, 0.4528301886792453, 0.2957432077427142)","(0.23399014778325122, 6.385255648038052, 0.20899470899470898)"
1055,"(0.75, 0.4528301886792453, 0.2957432077427142)","(0.23399014778325122, 6.385255648038052, 0.20899470899470898)"
1056,"(0.7478448275862069, 0.4507042253521127, 0.29150894068463207)","(0.23645320197044334, 6.373365041617124, 0.20634920634920634)"
1057,"(0.7478448275862069, 0.4507042253521127, 0.29150894068463207)","(0.23645320197044334, 6.373365041617124, 0.20634920634920634)"
1058,"(0.7478448275862069, 0.4507042253521127, 0.29150894068463207)","(0.23645320197044334, 6.373365041617124, 0.20634920634920634)"
1059,"(0.7478448275862069, 0.4507042253521127, 0.29150894068463207)","(0.23645320197044334, 6.373365041617124, 0.20634920634920634)"
1060,"(0.7478448275862069, 0.4507042253521127, 0.29150894068463207)","(0.23645320197044334, 6.373365041617124, 0.20634920634920634)"
1061,"(0.7478448275862069, 0.4507042253521127, 0.29150894068463207)","(0.23645320197044334, 6.373365041617124, 0.20634920634920634)"
1062,"(0.7478448275862069, 0.4507042253521127, 0.29150894068463207)","(0.23645320197044334, 6.373365041617124, 0.20634920634920634)"
1063,"(0.7478448275862069, 0.4507042253521127, 0.29150894068463207)","(0.23645320197044334, 6.373365041617124, 0.20634920634920634)"
1064,"(0.75, 0.45794392523364486, 0.29952477673878936)","(0.23891625615763548, 6.3519619500594535, 0.2037037037037037)"
1065,"(0.75, 0.45794392523364486, 0.29952477673878936)","(0.23891625615763548, 6.3519619500594535, 0.2037037037037037)"
1066,"(0.7478448275862069, 0.4558139534883721, 0.29533346938478133)","(0.2413793103448276, 6.527942925089179, 0.20105820105820105)"
1067,"(0.7478448275862069, 0.4558139534883721, 0.29533346938478133)","(0.2413793103448276, 6.527942925089179, 0.20105820105820105)"
1068,"(0.7478448275862069, 0.4558139534883721, 0.29533346938478133)","(0.2413793103448276, 6.527942925089179, 0.20105820105820105)"
1069,"(0.7478448275862069, 0.4558139534883721, 0.29533346938478133)","(0.2413793103448276, 6.527942925089179, 0.20105820105820105)"
1070,"(0.7478448275862069, 0.4558139534883721, 0.29533346938478133)","(0.2413793103448276, 6.527942925089179, 0.20105820105820105)"
1071,"(0.7478448275862069, 0.4558139534883721, 0.29533346938478133)","(0.2413793103448276, 6.527942925089179, 0.20105820105820105)"
1072,"(0.7478448275862069, 0.4558139534883721, 0.29533346938478133)","(0.2413793103448276, 6.527942925089179, 0.20105820105820105)"
1073,"(0.7478448275862069, 0.4558139534883721, 0.29533346938478133)","(0.2413793103448276, 6.527942925089179, 0.20105820105820105)"
1074,"(0.7478448275862069, 0.4558139534883721, 0.29533346938478133)","(0.2413793103448276, 6.527942925089179, 0.20105820105820105)"
1075,"(0.7478448275862069, 0.4558139534883721, 0.29533346938478133)","(0.2413793103448276, 6.527942925089179, 0.20105820105820105)"
1076,"(0.7478448275862069, 0.4558139534883721, 0.29533346938478133)","(0.2413793103448276, 6.527942925089179, 0.20105820105820105)"
1077,"(0.7478448275862069, 0.4558139534883721, 0.29533346938478133)","(0.2413793103448276, 6.527942925089179, 0.20105820105820105)"
1078,"(0.7478448275862069, 0.4558139534883721, 0.29533346938478133)","(0.2413793103448276, 6.527942925089179, 0.20105820105820105)"
1079,"(0.7478448275862069, 0.4558139534883721, 0.29533346938478133)","(0.2413793103448276, 6.527942925089179, 0.20105820105820105)"
1080,"(0.7478448275862069, 0.4558139534883721, 0.29533346938478133)","(0.2413793103448276, 6.527942925089179, 0.20105820105820105)"
1081,"(0.7478448275862069, 0.4558139534883721, 0.29533346938478133)","(0.2413793103448276, 6.527942925089179, 0.20105820105820105)"
1082,"(0.7478448275862069, 0.4558139534883721, 0.29533346938478133)","(0.2413793103448276, 6.527942925089179, 0.20105820105820105)"
1083,"(0.7456896551724138, 0.4537037037037037, 0.29118567401806805)","(0.2438423645320197, 6.763376932223542, 0.1984126984126984)"
1084,"(0.7456896551724138, 0.4537037037037037, 0.29118567401806805)","(0.2438423645320197, 6.763376932223542, 0.1984126984126984)"
1085,"(0.7456896551724138, 0.4537037037037037, 0.29118567401806805)","(0.2438423645320197, 6.763376932223542, 0.1984126984126984)"
1086,"(0.7456896551724138, 0.4537037037037037, 0.29118567401806805)","(0.2438423645320197, 6.763376932223542, 0.1984126984126984)"
1087,"(0.7456896551724138, 0.4537037037037037, 0.29118567401806805)","(0.2438423645320197, 6.763376932223542, 0.1984126984126984)"
1088,"(0.7456896551724138, 0.4537037037037037, 0.29118567401806805)","(0.2438423645320197, 6.763376932223542, 0.1984126984126984)"
1089,"(0.7456896551724138, 0.4537037037037037, 0.29118567401806805)","(0.2438423645320197, 6.763376932223542, 0.1984126984126984)"
1090,"(0.7456896551724138, 0.4537037037037037, 0.29118567401806805)","(0.2438423645320197, 6.763376932223542, 0.1984126984126984)"
1091,"(0.7456896551724138, 0.4537037037037037, 0.29118567401806805)","(0.2438423645320197, 6.763376932223542, 0.1984126984126984)"
1092,"(0.7456896551724138, 0.4537037037037037, 0.29118567401806805)","(0.2438423645320197, 6.763376932223542, 0.1984126984126984)"
1093,"(0.7456896551724138, 0.4537037037037037, 0.29118567401806805)","(0.2438423645320197, 6.763376932223542, 0.1984126984126984)"
1094,"(0.7456896551724138, 0.4537037037037037, 0.29118567401806805)","(0.2438423645320197, 6.763376932223542, 0.1984126984126984)"
1095,"(0.7478448275862069, 0.4608294930875576, 0.2991503258680759)","(0.24630541871921183, 7.127229488703924, 0.19576719576719576)"
1096,"(0.7478448275862069, 0.4608294930875576, 0.2991503258680759)","(0.24630541871921183, 7.127229488703924, 0.19576719576719576)"
1097,"(0.7478448275862069, 0.4608294930875576, 0.2991503258680759)","(0.24630541871921183, 7.127229488703924, 0.19576719576719576)"
1098,"(0.7435344827586207, 0.45662100456621, 0.29097636050958403)","(0.2512315270935961, 7.274673008323426, 0.19047619047619047)"
1099,"(0.7435344827586207, 0.45662100456621, 0.29097636050958403)","(0.2512315270935961, 7.274673008323426, 0.19047619047619047)"
1100,"(0.7435344827586207, 0.45662100456621, 0.29097636050958403)","(0.2512315270935961, 7.274673008323426, 0.19047619047619047)"
1101,"(0.7435344827586207, 0.45662100456621, 0.29097636050958403)","(0.2512315270935961, 7.274673008323426, 0.19047619047619047)"
1102,"(0.7435344827586207, 0.45662100456621, 0.29097636050958403)","(0.2512315270935961, 7.274673008323426, 0.19047619047619047)"
1103,"(0.7435344827586207, 0.45662100456621, 0.29097636050958403)","(0.2512315270935961, 7.274673008323426, 0.19047619047619047)"
1104,"(0.7435344827586207, 0.45662100456621, 0.29097636050958403)","(0.2512315270935961, 7.274673008323426, 0.19047619047619047)"
1105,"(0.7435344827586207, 0.45662100456621, 0.29097636050958403)","(0.2512315270935961, 7.274673008323426, 0.19047619047619047)"
1106,"(0.7435344827586207, 0.45662100456621, 0.29097636050958403)","(0.2512315270935961, 7.274673008323426, 0.19047619047619047)"
1107,"(0.7435344827586207, 0.45662100456621, 0.29097636050958403)","(0.2512315270935961, 7.274673008323426, 0.19047619047619047)"
1108,"(0.7456896551724138, 0.4636363636363636, 0.2988921743876626)","(0.2536945812807882, 7.40309155766944, 0.18783068783068782)"
1109,"(0.7456896551724138, 0.4636363636363636, 0.2988921743876626)","(0.2536945812807882, 7.40309155766944, 0.18783068783068782)"
1110,"(0.7456896551724138, 0.4636363636363636, 0.2988921743876626)","(0.2536945812807882, 7.40309155766944, 0.18783068783068782)"
1111,"(0.7456896551724138, 0.4636363636363636, 0.2988921743876626)","(0.2536945812807882, 7.40309155766944, 0.18783068783068782)"
1112,"(0.7456896551724138, 0.4636363636363636, 0.2988921743876626)","(0.2536945812807882, 7.40309155766944, 0.18783068783068782)"
1113,"(0.7456896551724138, 0.4636363636363636, 0.2988921743876626)","(0.2536945812807882, 7.40309155766944, 0.18783068783068782)"
1114,"(0.7456896551724138, 0.4636363636363636, 0.2988921743876626)","(0.2536945812807882, 7.40309155766944, 0.18783068783068782)"
1115,"(0.7456896551724138, 0.4636363636363636, 0.2988921743876626)","(0.2536945812807882, 7.40309155766944, 0.18783068783068782)"
1116,"(0.7456896551724138, 0.4636363636363636, 0.2988921743876626)","(0.2536945812807882, 7.40309155766944, 0.18783068783068782)"
1117,"(0.7456896551724138, 0.4636363636363636, 0.2988921743876626)","(0.2536945812807882, 7.40309155766944, 0.18783068783068782)"
1118,"(0.7456896551724138, 0.4636363636363636, 0.2988921743876626)","(0.2536945812807882, 7.40309155766944, 0.18783068783068782)"
1119,"(0.7435344827586207, 0.46153846153846156, 0.29486360222379177)","(0.2561576354679803, 7.246135552913198, 0.18518518518518517)"
1120,"(0.7435344827586207, 0.46153846153846156, 0.29486360222379177)","(0.2561576354679803, 7.246135552913198, 0.18518518518518517)"
1121,"(0.7435344827586207, 0.46153846153846156, 0.29486360222379177)","(0.2561576354679803, 7.246135552913198, 0.18518518518518517)"
1122,"(0.7435344827586207, 0.46153846153846156, 0.29486360222379177)","(0.2561576354679803, 7.246135552913198, 0.18518518518518517)"
1123,"(0.7435344827586207, 0.46153846153846156, 0.29486360222379177)","(0.2561576354679803, 7.246135552913198, 0.18518518518518517)"
1124,"(0.7435344827586207, 0.46153846153846156, 0.29486360222379177)","(0.2561576354679803, 7.246135552913198, 0.18518518518518517)"
1125,"(0.7435344827586207, 0.46153846153846156, 0.29486360222379177)","(0.2561576354679803, 7.246135552913198, 0.18518518518518517)"
1126,"(0.7435344827586207, 0.46153846153846156, 0.29486360222379177)","(0.2561576354679803, 7.246135552913198, 0.18518518518518517)"
1127,"(0.7435344827586207, 0.46153846153846156, 0.29486360222379177)","(0.2561576354679803, 7.246135552913198, 0.18518518518518517)"
