,Accuracy,Shape
459,"(0.7780172413793104, 0.44324324324324327, 0.33474140364002)","(0.16748768472906403, 5.248513674197386, 0.2037037037037037)"
460,"(0.7780172413793104, 0.44324324324324327, 0.33474140364002)","(0.16748768472906403, 5.248513674197386, 0.2037037037037037)"
461,"(0.7780172413793104, 0.44324324324324327, 0.33474140364002)","(0.16748768472906403, 5.248513674197386, 0.2037037037037037)"
462,"(0.7780172413793104, 0.44324324324324327, 0.33474140364002)","(0.16748768472906403, 5.248513674197386, 0.2037037037037037)"
463,"(0.7780172413793104, 0.44324324324324327, 0.33474140364002)","(0.16748768472906403, 5.248513674197386, 0.2037037037037037)"
464,"(0.7780172413793104, 0.44324324324324327, 0.33474140364002)","(0.16748768472906403, 5.248513674197386, 0.2037037037037037)"
465,"(0.7780172413793104, 0.44324324324324327, 0.33474140364002)","(0.16748768472906403, 5.248513674197386, 0.2037037037037037)"
466,"(0.7780172413793104, 0.44324324324324327, 0.33474140364002)","(0.16748768472906403, 5.248513674197386, 0.2037037037037037)"
467,"(0.7780172413793104, 0.44324324324324327, 0.33474140364002)","(0.16748768472906403, 5.248513674197386, 0.2037037037037037)"
468,"(0.7780172413793104, 0.44324324324324327, 0.33474140364002)","(0.16748768472906403, 5.248513674197386, 0.2037037037037037)"
469,"(0.7801724137931034, 0.45161290322580644, 0.3431588109937603)","(0.16995073891625614, 5.3555291319857306, 0.20105820105820105)"
470,"(0.7801724137931034, 0.45161290322580644, 0.3431588109937603)","(0.16995073891625614, 5.3555291319857306, 0.20105820105820105)"
471,"(0.7801724137931034, 0.45161290322580644, 0.3431588109937603)","(0.16995073891625614, 5.3555291319857306, 0.20105820105820105)"
472,"(0.7801724137931034, 0.45161290322580644, 0.3431588109937603)","(0.16995073891625614, 5.3555291319857306, 0.20105820105820105)"
473,"(0.7801724137931034, 0.45161290322580644, 0.3431588109937603)","(0.16995073891625614, 5.3555291319857306, 0.20105820105820105)"
474,"(0.7801724137931034, 0.45161290322580644, 0.3431588109937603)","(0.16995073891625614, 5.3555291319857306, 0.20105820105820105)"
475,"(0.7780172413793104, 0.44919786096256686, 0.3376344643382699)","(0.1724137931034483, 5.866825208085612, 0.23677248677248677)"
476,"(0.7801724137931034, 0.45161290322580644, 0.3431588109937603)","(0.16995073891625614, 5.3555291319857306, 0.20105820105820105)"
477,"(0.7801724137931034, 0.45161290322580644, 0.3431588109937603)","(0.16995073891625614, 5.3555291319857306, 0.20105820105820105)"
478,"(0.7801724137931034, 0.45161290322580644, 0.3431588109937603)","(0.16995073891625614, 5.3555291319857306, 0.20105820105820105)"
479,"(0.7801724137931034, 0.45161290322580644, 0.3431588109937603)","(0.16995073891625614, 5.3555291319857306, 0.20105820105820105)"
480,"(0.7801724137931034, 0.45161290322580644, 0.3431588109937603)","(0.16995073891625614, 5.3555291319857306, 0.20105820105820105)"
481,"(0.7801724137931034, 0.45161290322580644, 0.3431588109937603)","(0.16995073891625614, 5.3555291319857306, 0.20105820105820105)"
482,"(0.7801724137931034, 0.45161290322580644, 0.3431588109937603)","(0.16995073891625614, 5.3555291319857306, 0.20105820105820105)"
483,"(0.7823275862068966, 0.45989304812834225, 0.3515008470124562)","(0.1724137931034483, 5.659928656361474, 0.1984126984126984)"
484,"(0.7823275862068966, 0.45989304812834225, 0.3515008470124562)","(0.1724137931034483, 5.659928656361474, 0.1984126984126984)"
485,"(0.7823275862068966, 0.45989304812834225, 0.3515008470124562)","(0.1724137931034483, 5.659928656361474, 0.1984126984126984)"
486,"(0.7823275862068966, 0.45989304812834225, 0.3515008470124562)","(0.1724137931034483, 5.659928656361474, 0.1984126984126984)"
487,"(0.7823275862068966, 0.45989304812834225, 0.3515008470124562)","(0.1724137931034483, 5.659928656361474, 0.1984126984126984)"
488,"(0.7823275862068966, 0.45989304812834225, 0.3515008470124562)","(0.1724137931034483, 5.659928656361474, 0.1984126984126984)"
489,"(0.7823275862068966, 0.45989304812834225, 0.3515008470124562)","(0.1724137931034483, 5.659928656361474, 0.1984126984126984)"
490,"(0.7823275862068966, 0.45989304812834225, 0.3515008470124562)","(0.1724137931034483, 5.659928656361474, 0.1984126984126984)"
491,"(0.7823275862068966, 0.45989304812834225, 0.3515008470124562)","(0.1724137931034483, 5.659928656361474, 0.1984126984126984)"
492,"(0.7823275862068966, 0.45989304812834225, 0.3515008470124562)","(0.1724137931034483, 5.659928656361474, 0.1984126984126984)"
493,"(0.7823275862068966, 0.45989304812834225, 0.3515008470124562)","(0.1724137931034483, 5.659928656361474, 0.1984126984126984)"
494,"(0.7823275862068966, 0.45989304812834225, 0.3515008470124562)","(0.1724137931034483, 5.659928656361474, 0.1984126984126984)"
495,"(0.7823275862068966, 0.45989304812834225, 0.3515008470124562)","(0.1724137931034483, 5.659928656361474, 0.1984126984126984)"
496,"(0.7823275862068966, 0.45989304812834225, 0.3515008470124562)","(0.1724137931034483, 5.659928656361474, 0.1984126984126984)"
497,"(0.7823275862068966, 0.45989304812834225, 0.3515008470124562)","(0.1724137931034483, 5.659928656361474, 0.1984126984126984)"
498,"(0.7823275862068966, 0.45989304812834225, 0.3515008470124562)","(0.1724137931034483, 5.659928656361474, 0.1984126984126984)"
499,"(0.7823275862068966, 0.45989304812834225, 0.3515008470124562)","(0.1724137931034483, 5.659928656361474, 0.1984126984126984)"
500,"(0.7823275862068966, 0.45989304812834225, 0.3515008470124562)","(0.1724137931034483, 5.659928656361474, 0.1984126984126984)"
501,"(0.7823275862068966, 0.45989304812834225, 0.3515008470124562)","(0.1724137931034483, 5.659928656361474, 0.1984126984126984)"
502,"(0.7823275862068966, 0.45989304812834225, 0.3515008470124562)","(0.1724137931034483, 5.659928656361474, 0.1984126984126984)"
503,"(0.7823275862068966, 0.45989304812834225, 0.3515008470124562)","(0.1724137931034483, 5.659928656361474, 0.1984126984126984)"
504,"(0.7844827586206896, 0.46808510638297873, 0.35977017827475516)","(0.1748768472906404, 5.403091557669442, 0.19576719576719576)"
505,"(0.7823275862068966, 0.4656084656084656, 0.3542620813419088)","(0.17733990147783252, 5.550535077288942, 0.1931216931216931)"
506,"(0.7823275862068966, 0.4656084656084656, 0.3542620813419088)","(0.17733990147783252, 5.550535077288942, 0.1931216931216931)"
507,"(0.7823275862068966, 0.4656084656084656, 0.3542620813419088)","(0.17733990147783252, 5.550535077288942, 0.1931216931216931)"
508,"(0.7823275862068966, 0.4656084656084656, 0.3542620813419088)","(0.17733990147783252, 5.550535077288942, 0.1931216931216931)"
509,"(0.7823275862068966, 0.4656084656084656, 0.3542620813419088)","(0.17733990147783252, 5.550535077288942, 0.1931216931216931)"
510,"(0.7823275862068966, 0.4656084656084656, 0.3542620813419088)","(0.17733990147783252, 5.550535077288942, 0.1931216931216931)"
511,"(0.7823275862068966, 0.4656084656084656, 0.3542620813419088)","(0.17733990147783252, 5.550535077288942, 0.1931216931216931)"
512,"(0.7823275862068966, 0.4656084656084656, 0.3542620813419088)","(0.17733990147783252, 5.550535077288942, 0.1931216931216931)"
513,"(0.7823275862068966, 0.4656084656084656, 0.3542620813419088)","(0.17733990147783252, 5.550535077288942, 0.1931216931216931)"
514,"(0.7823275862068966, 0.4656084656084656, 0.3542620813419088)","(0.17733990147783252, 5.550535077288942, 0.1931216931216931)"
515,"(0.7823275862068966, 0.4656084656084656, 0.3542620813419088)","(0.17733990147783252, 5.550535077288942, 0.1931216931216931)"
516,"(0.7823275862068966, 0.4656084656084656, 0.3542620813419088)","(0.17733990147783252, 5.550535077288942, 0.1931216931216931)"
517,"(0.7823275862068966, 0.4656084656084656, 0.3542620813419088)","(0.17733990147783252, 5.550535077288942, 0.1931216931216931)"
518,"(0.7844827586206896, 0.46808510638297873, 0.35977017827475516)","(0.1748768472906404, 5.127229488703924, 0.19576719576719576)"
519,"(0.7844827586206896, 0.46808510638297873, 0.35977017827475516)","(0.1748768472906404, 5.127229488703924, 0.19576719576719576)"
520,"(0.7844827586206896, 0.46808510638297873, 0.35977017827475516)","(0.1748768472906404, 5.127229488703924, 0.19576719576719576)"
521,"(0.7844827586206896, 0.46808510638297873, 0.35977017827475516)","(0.1748768472906404, 5.127229488703924, 0.19576719576719576)"
522,"(0.7844827586206896, 0.46808510638297873, 0.35977017827475516)","(0.1748768472906404, 5.127229488703924, 0.19576719576719576)"
523,"(0.7844827586206896, 0.46808510638297873, 0.35977017827475516)","(0.1748768472906404, 5.127229488703924, 0.19576719576719576)"
524,"(0.7844827586206896, 0.46808510638297873, 0.35977017827475516)","(0.1748768472906404, 5.127229488703924, 0.19576719576719576)"
525,"(0.7844827586206896, 0.46808510638297873, 0.35977017827475516)","(0.1748768472906404, 5.127229488703924, 0.19576719576719576)"
526,"(0.7844827586206896, 0.46808510638297873, 0.35977017827475516)","(0.1748768472906404, 5.127229488703924, 0.19576719576719576)"
527,"(0.7844827586206896, 0.46808510638297873, 0.35977017827475516)","(0.1748768472906404, 5.127229488703924, 0.19576719576719576)"
528,"(0.7844827586206896, 0.46808510638297873, 0.35977017827475516)","(0.1748768472906404, 5.127229488703924, 0.19576719576719576)"
529,"(0.7844827586206896, 0.46808510638297873, 0.35977017827475516)","(0.1748768472906404, 5.127229488703924, 0.19576719576719576)"
530,"(0.7844827586206896, 0.46808510638297873, 0.35977017827475516)","(0.1748768472906404, 5.127229488703924, 0.19576719576719576)"
531,"(0.7844827586206896, 0.46808510638297873, 0.35977017827475516)","(0.1748768472906404, 5.127229488703924, 0.19576719576719576)"
532,"(0.7844827586206896, 0.46808510638297873, 0.35977017827475516)","(0.1748768472906404, 5.127229488703924, 0.19576719576719576)"
533,"(0.7844827586206896, 0.46808510638297873, 0.35977017827475516)","(0.1748768472906404, 5.127229488703924, 0.19576719576719576)"
534,"(0.7844827586206896, 0.46808510638297873, 0.35977017827475516)","(0.1748768472906404, 5.127229488703924, 0.19576719576719576)"
535,"(0.7866379310344828, 0.47619047619047616, 0.36796935333512476)","(0.17733990147783252, 5.205707491082046, 0.1931216931216931)"
536,"(0.7866379310344828, 0.47619047619047616, 0.36796935333512476)","(0.17733990147783252, 5.205707491082046, 0.1931216931216931)"
537,"(0.7887931034482759, 0.4787234042553192, 0.37355606998501084)","(0.1748768472906404, 4.8513674197384065, 0.1574074074074074)"
538,"(0.7887931034482759, 0.4787234042553192, 0.37355606998501084)","(0.1748768472906404, 4.8513674197384065, 0.1574074074074074)"
539,"(0.7887931034482759, 0.4787234042553192, 0.37355606998501084)","(0.1748768472906404, 4.8513674197384065, 0.1574074074074074)"
540,"(0.7887931034482759, 0.4787234042553192, 0.37355606998501084)","(0.1748768472906404, 4.8513674197384065, 0.1574074074074074)"
541,"(0.7887931034482759, 0.4787234042553192, 0.37355606998501084)","(0.1748768472906404, 4.8513674197384065, 0.1574074074074074)"
542,"(0.7887931034482759, 0.4787234042553192, 0.37355606998501084)","(0.1748768472906404, 4.8513674197384065, 0.1574074074074074)"
543,"(0.7887931034482759, 0.4787234042553192, 0.37355606998501084)","(0.1748768472906404, 4.8513674197384065, 0.1574074074074074)"
544,"(0.7887931034482759, 0.4787234042553192, 0.37355606998501084)","(0.1748768472906404, 4.8513674197384065, 0.1574074074074074)"
545,"(0.7887931034482759, 0.4787234042553192, 0.37355606998501084)","(0.1748768472906404, 4.8513674197384065, 0.1574074074074074)"
546,"(0.7887931034482759, 0.4787234042553192, 0.37355606998501084)","(0.1748768472906404, 4.8513674197384065, 0.1574074074074074)"
547,"(0.7887931034482759, 0.4787234042553192, 0.37355606998501084)","(0.1748768472906404, 4.8513674197384065, 0.1574074074074074)"
548,"(0.7887931034482759, 0.4787234042553192, 0.37355606998501084)","(0.1748768472906404, 4.8513674197384065, 0.1574074074074074)"
549,"(0.7887931034482759, 0.4787234042553192, 0.37355606998501084)","(0.1748768472906404, 4.8513674197384065, 0.1574074074074074)"
550,"(0.7887931034482759, 0.4787234042553192, 0.37355606998501084)","(0.1748768472906404, 4.8513674197384065, 0.1574074074074074)"
551,"(0.7887931034482759, 0.4787234042553192, 0.37355606998501084)","(0.1748768472906404, 4.8513674197384065, 0.1574074074074074)"
552,"(0.7887931034482759, 0.4787234042553192, 0.37355606998501084)","(0.1748768472906404, 4.8513674197384065, 0.1574074074074074)"
553,"(0.7887931034482759, 0.4787234042553192, 0.37355606998501084)","(0.1748768472906404, 4.8513674197384065, 0.1574074074074074)"
554,"(0.7887931034482759, 0.4787234042553192, 0.37355606998501084)","(0.1748768472906404, 4.8513674197384065, 0.1574074074074074)"
555,"(0.7887931034482759, 0.4787234042553192, 0.37355606998501084)","(0.1748768472906404, 4.8513674197384065, 0.1574074074074074)"
556,"(0.7887931034482759, 0.4787234042553192, 0.37355606998501084)","(0.1748768472906404, 4.8513674197384065, 0.1574074074074074)"
557,"(0.7887931034482759, 0.4787234042553192, 0.37355606998501084)","(0.1748768472906404, 4.8513674197384065, 0.1574074074074074)"
558,"(0.7887931034482759, 0.4787234042553192, 0.37355606998501084)","(0.1748768472906404, 4.8513674197384065, 0.1574074074074074)"
559,"(0.7866379310344828, 0.47619047619047616, 0.36796935333512476)","(0.17733990147783252, 5.205707491082046, 0.1931216931216931)"
560,"(0.7866379310344828, 0.47619047619047616, 0.36796935333512476)","(0.17733990147783252, 5.205707491082046, 0.1931216931216931)"
561,"(0.7866379310344828, 0.47619047619047616, 0.36796935333512476)","(0.17733990147783252, 5.205707491082046, 0.1931216931216931)"
562,"(0.7866379310344828, 0.47619047619047616, 0.36796935333512476)","(0.17733990147783252, 5.205707491082046, 0.1931216931216931)"
563,"(0.7866379310344828, 0.47619047619047616, 0.36796935333512476)","(0.17733990147783252, 5.205707491082046, 0.1931216931216931)"
564,"(0.7866379310344828, 0.47619047619047616, 0.36796935333512476)","(0.17733990147783252, 5.205707491082046, 0.1931216931216931)"
565,"(0.7866379310344828, 0.47619047619047616, 0.36796935333512476)","(0.17733990147783252, 5.205707491082046, 0.1931216931216931)"
566,"(0.7866379310344828, 0.47619047619047616, 0.36796935333512476)","(0.17733990147783252, 5.205707491082046, 0.1931216931216931)"
567,"(0.7866379310344828, 0.47619047619047616, 0.36796935333512476)","(0.17733990147783252, 5.205707491082046, 0.1931216931216931)"
568,"(0.7866379310344828, 0.47619047619047616, 0.36796935333512476)","(0.17733990147783252, 5.205707491082046, 0.1931216931216931)"
569,"(0.7866379310344828, 0.47619047619047616, 0.36796935333512476)","(0.17733990147783252, 5.205707491082046, 0.1931216931216931)"
570,"(0.7866379310344828, 0.47619047619047616, 0.36796935333512476)","(0.17733990147783252, 5.205707491082046, 0.1931216931216931)"
571,"(0.7866379310344828, 0.47619047619047616, 0.36796935333512476)","(0.17733990147783252, 5.205707491082046, 0.1931216931216931)"
572,"(0.7866379310344828, 0.47619047619047616, 0.36796935333512476)","(0.17733990147783252, 5.205707491082046, 0.1931216931216931)"
573,"(0.7866379310344828, 0.47619047619047616, 0.36796935333512476)","(0.17733990147783252, 5.205707491082046, 0.1931216931216931)"
574,"(0.7866379310344828, 0.47619047619047616, 0.36796935333512476)","(0.17733990147783252, 5.205707491082046, 0.1931216931216931)"
575,"(0.7866379310344828, 0.47619047619047616, 0.36796935333512476)","(0.17733990147783252, 5.205707491082046, 0.1931216931216931)"
576,"(0.7866379310344828, 0.47619047619047616, 0.36796935333512476)","(0.17733990147783252, 5.205707491082046, 0.1931216931216931)"
577,"(0.7866379310344828, 0.47619047619047616, 0.36796935333512476)","(0.17733990147783252, 5.205707491082046, 0.1931216931216931)"
578,"(0.7866379310344828, 0.47619047619047616, 0.36796935333512476)","(0.17733990147783252, 5.205707491082046, 0.1931216931216931)"
579,"(0.7866379310344828, 0.47619047619047616, 0.36796935333512476)","(0.17733990147783252, 5.205707491082046, 0.1931216931216931)"
580,"(0.7866379310344828, 0.47619047619047616, 0.36796935333512476)","(0.17733990147783252, 5.205707491082046, 0.1931216931216931)"
581,"(0.7866379310344828, 0.47619047619047616, 0.36796935333512476)","(0.17733990147783252, 5.205707491082046, 0.1931216931216931)"
582,"(0.7866379310344828, 0.47619047619047616, 0.36796935333512476)","(0.17733990147783252, 5.205707491082046, 0.1931216931216931)"
583,"(0.7866379310344828, 0.47619047619047616, 0.36796935333512476)","(0.17733990147783252, 5.205707491082046, 0.1931216931216931)"
584,"(0.7866379310344828, 0.47619047619047616, 0.36796935333512476)","(0.17733990147783252, 5.205707491082046, 0.1931216931216931)"
585,"(0.7866379310344828, 0.47619047619047616, 0.36796935333512476)","(0.17733990147783252, 5.205707491082046, 0.1931216931216931)"
586,"(0.7866379310344828, 0.47619047619047616, 0.36796935333512476)","(0.17733990147783252, 5.205707491082046, 0.1931216931216931)"
587,"(0.7866379310344828, 0.47619047619047616, 0.36796935333512476)","(0.17733990147783252, 5.205707491082046, 0.1931216931216931)"
588,"(0.7866379310344828, 0.47619047619047616, 0.36796935333512476)","(0.17733990147783252, 5.205707491082046, 0.1931216931216931)"
589,"(0.7866379310344828, 0.47619047619047616, 0.36796935333512476)","(0.17733990147783252, 5.205707491082046, 0.1931216931216931)"
590,"(0.7866379310344828, 0.47619047619047616, 0.36796935333512476)","(0.17733990147783252, 5.205707491082046, 0.1931216931216931)"
591,"(0.7866379310344828, 0.47619047619047616, 0.36796935333512476)","(0.17733990147783252, 5.205707491082046, 0.1931216931216931)"
592,"(0.7866379310344828, 0.47619047619047616, 0.36796935333512476)","(0.17733990147783252, 5.205707491082046, 0.1931216931216931)"
593,"(0.7866379310344828, 0.47619047619047616, 0.36796935333512476)","(0.17733990147783252, 5.205707491082046, 0.1931216931216931)"
594,"(0.7866379310344828, 0.47619047619047616, 0.36796935333512476)","(0.17733990147783252, 5.205707491082046, 0.1931216931216931)"
595,"(0.7866379310344828, 0.47619047619047616, 0.36796935333512476)","(0.17733990147783252, 5.205707491082046, 0.1931216931216931)"
596,"(0.7866379310344828, 0.47619047619047616, 0.36796935333512476)","(0.17733990147783252, 5.205707491082046, 0.1931216931216931)"
597,"(0.7866379310344828, 0.47619047619047616, 0.36796935333512476)","(0.17733990147783252, 5.205707491082046, 0.1931216931216931)"
598,"(0.7866379310344828, 0.47619047619047616, 0.36796935333512476)","(0.17733990147783252, 5.205707491082046, 0.1931216931216931)"
599,"(0.7866379310344828, 0.47619047619047616, 0.36796935333512476)","(0.17733990147783252, 5.205707491082046, 0.1931216931216931)"
600,"(0.7866379310344828, 0.47619047619047616, 0.36796935333512476)","(0.17733990147783252, 5.205707491082046, 0.1931216931216931)"
601,"(0.7866379310344828, 0.47619047619047616, 0.36796935333512476)","(0.17733990147783252, 5.205707491082046, 0.1931216931216931)"
602,"(0.7866379310344828, 0.47619047619047616, 0.36796935333512476)","(0.17733990147783252, 5.205707491082046, 0.1931216931216931)"
603,"(0.7866379310344828, 0.47619047619047616, 0.36796935333512476)","(0.17733990147783252, 5.205707491082046, 0.1931216931216931)"
604,"(0.7866379310344828, 0.47619047619047616, 0.36796935333512476)","(0.17733990147783252, 5.205707491082046, 0.1931216931216931)"
605,"(0.7866379310344828, 0.47619047619047616, 0.36796935333512476)","(0.17733990147783252, 5.205707491082046, 0.1931216931216931)"
606,"(0.7866379310344828, 0.47619047619047616, 0.36796935333512476)","(0.17733990147783252, 5.205707491082046, 0.1931216931216931)"
607,"(0.7866379310344828, 0.47619047619047616, 0.36796935333512476)","(0.17733990147783252, 5.205707491082046, 0.1931216931216931)"
608,"(0.7866379310344828, 0.47619047619047616, 0.36796935333512476)","(0.17733990147783252, 5.205707491082046, 0.1931216931216931)"
609,"(0.7866379310344828, 0.47619047619047616, 0.36796935333512476)","(0.17733990147783252, 5.205707491082046, 0.1931216931216931)"
610,"(0.7866379310344828, 0.47619047619047616, 0.36796935333512476)","(0.17733990147783252, 5.205707491082046, 0.1931216931216931)"
611,"(0.7844827586206896, 0.46808510638297873, 0.35977017827475516)","(0.1748768472906404, 4.9892984542211645, 0.19576719576719576)"
612,"(0.7844827586206896, 0.46808510638297873, 0.35977017827475516)","(0.1748768472906404, 4.9892984542211645, 0.19576719576719576)"
613,"(0.7844827586206896, 0.46808510638297873, 0.35977017827475516)","(0.1748768472906404, 4.9892984542211645, 0.19576719576719576)"
614,"(0.7844827586206896, 0.46808510638297873, 0.35977017827475516)","(0.1748768472906404, 4.9892984542211645, 0.19576719576719576)"
615,"(0.7844827586206896, 0.46808510638297873, 0.35977017827475516)","(0.1748768472906404, 4.9892984542211645, 0.19576719576719576)"
616,"(0.7844827586206896, 0.46808510638297873, 0.35977017827475516)","(0.1748768472906404, 4.9892984542211645, 0.19576719576719576)"
617,"(0.7866379310344828, 0.47619047619047616, 0.36796935333512476)","(0.17733990147783252, 4.998810939357907, 0.1931216931216931)"
618,"(0.7866379310344828, 0.47619047619047616, 0.36796935333512476)","(0.17733990147783252, 4.998810939357907, 0.1931216931216931)"
619,"(0.7844827586206896, 0.46808510638297873, 0.35977017827475516)","(0.1748768472906404, 4.9892984542211645, 0.19576719576719576)"
620,"(0.7844827586206896, 0.46808510638297873, 0.35977017827475516)","(0.1748768472906404, 4.9892984542211645, 0.19576719576719576)"
621,"(0.7866379310344828, 0.47619047619047616, 0.36796935333512476)","(0.17733990147783252, 4.998810939357907, 0.1931216931216931)"
622,"(0.7866379310344828, 0.47619047619047616, 0.36796935333512476)","(0.17733990147783252, 4.998810939357907, 0.1931216931216931)"
623,"(0.7844827586206896, 0.47368421052631576, 0.3624703500345948)","(0.17980295566502463, 5.1367419738406666, 0.19047619047619047)"
624,"(0.7823275862068966, 0.4712041884816754, 0.35705609236243546)","(0.18226600985221675, 5.472057074910822, 0.18783068783068782)"
625,"(0.7801724137931034, 0.4574468085106383, 0.3459842865644994)","(0.1748768472906404, 5.058263971462544, 0.19576719576719576)"
626,"(0.7801724137931034, 0.4574468085106383, 0.3459842865644994)","(0.1748768472906404, 5.058263971462544, 0.19576719576719576)"
627,"(0.7780172413793104, 0.455026455026455, 0.34055480934869287)","(0.17733990147783252, 5.2746730083234254, 0.1931216931216931)"
628,"(0.7780172413793104, 0.455026455026455, 0.34055480934869287)","(0.17733990147783252, 5.2746730083234254, 0.1931216931216931)"
629,"(0.7801724137931034, 0.4631578947368421, 0.34883989032018914)","(0.17980295566502463, 5.412604042806183, 0.19047619047619047)"
630,"(0.7823275862068966, 0.4712041884816754, 0.35705609236243546)","(0.18226600985221675, 5.472057074910822, 0.18783068783068782)"
631,"(0.7801724137931034, 0.4631578947368421, 0.34883989032018914)","(0.17980295566502463, 5.2746730083234254, 0.19047619047619047)"
632,"(0.7801724137931034, 0.4631578947368421, 0.34883989032018914)","(0.17980295566502463, 5.2746730083234254, 0.19047619047619047)"
633,"(0.7801724137931034, 0.4631578947368421, 0.34883989032018914)","(0.17980295566502463, 5.2746730083234254, 0.19047619047619047)"
634,"(0.7801724137931034, 0.4631578947368421, 0.34883989032018914)","(0.17980295566502463, 5.2746730083234254, 0.19047619047619047)"
635,"(0.7823275862068966, 0.4712041884816754, 0.35705609236243546)","(0.18226600985221675, 5.472057074910822, 0.18783068783068782)"
636,"(0.7823275862068966, 0.4712041884816754, 0.35705609236243546)","(0.18226600985221675, 5.472057074910822, 0.18783068783068782)"
637,"(0.7823275862068966, 0.4712041884816754, 0.35705609236243546)","(0.18226600985221675, 5.472057074910822, 0.18783068783068782)"
638,"(0.7823275862068966, 0.4712041884816754, 0.35705609236243546)","(0.18226600985221675, 5.472057074910822, 0.18783068783068782)"
639,"(0.7823275862068966, 0.4712041884816754, 0.35705609236243546)","(0.18226600985221675, 5.472057074910822, 0.18783068783068782)"
640,"(0.7823275862068966, 0.4712041884816754, 0.35705609236243546)","(0.18226600985221675, 5.472057074910822, 0.18783068783068782)"
641,"(0.7823275862068966, 0.4712041884816754, 0.35705609236243546)","(0.18226600985221675, 5.472057074910822, 0.18783068783068782)"
642,"(0.7823275862068966, 0.4712041884816754, 0.35705609236243546)","(0.18226600985221675, 5.472057074910822, 0.18783068783068782)"
643,"(0.7823275862068966, 0.4712041884816754, 0.35705609236243546)","(0.18226600985221675, 5.472057074910822, 0.18783068783068782)"
644,"(0.7823275862068966, 0.4712041884816754, 0.35705609236243546)","(0.18226600985221675, 5.472057074910822, 0.18783068783068782)"
645,"(0.7823275862068966, 0.4712041884816754, 0.35705609236243546)","(0.18226600985221675, 5.472057074910822, 0.18783068783068782)"
646,"(0.7823275862068966, 0.4712041884816754, 0.35705609236243546)","(0.18226600985221675, 5.472057074910822, 0.18783068783068782)"
647,"(0.7823275862068966, 0.4712041884816754, 0.35705609236243546)","(0.18226600985221675, 5.472057074910822, 0.18783068783068782)"
648,"(0.7823275862068966, 0.4712041884816754, 0.35705609236243546)","(0.18226600985221675, 5.472057074910822, 0.18783068783068782)"
649,"(0.7801724137931034, 0.46875, 0.3517237486143865)","(0.18472906403940886, 6.004756242568371, 0.18518518518518517)"
650,"(0.7823275862068966, 0.4712041884816754, 0.35705609236243546)","(0.18226600985221675, 5.472057074910822, 0.18783068783068782)"
651,"(0.7801724137931034, 0.46875, 0.3517237486143865)","(0.18472906403940886, 5.866825208085613, 0.18518518518518517)"
652,"(0.7801724137931034, 0.46875, 0.3517237486143865)","(0.18472906403940886, 5.866825208085613, 0.18518518518518517)"
653,"(0.7801724137931034, 0.46875, 0.3517237486143865)","(0.18472906403940886, 5.866825208085613, 0.18518518518518517)"
654,"(0.7801724137931034, 0.46875, 0.3517237486143865)","(0.18472906403940886, 5.866825208085613, 0.18518518518518517)"
655,"(0.7801724137931034, 0.46875, 0.3517237486143865)","(0.18472906403940886, 5.866825208085613, 0.18518518518518517)"
656,"(0.7801724137931034, 0.46875, 0.3517237486143865)","(0.18472906403940886, 5.866825208085613, 0.18518518518518517)"
657,"(0.7801724137931034, 0.46875, 0.3517237486143865)","(0.18472906403940886, 5.866825208085613, 0.18518518518518517)"
658,"(0.7801724137931034, 0.46875, 0.3517237486143865)","(0.18472906403940886, 5.866825208085613, 0.18518518518518517)"
659,"(0.7801724137931034, 0.46875, 0.3517237486143865)","(0.18472906403940886, 5.866825208085613, 0.18518518518518517)"
660,"(0.7801724137931034, 0.46875, 0.3517237486143865)","(0.18472906403940886, 5.866825208085613, 0.18518518518518517)"
661,"(0.7801724137931034, 0.46875, 0.3517237486143865)","(0.18472906403940886, 5.866825208085613, 0.18518518518518517)"
662,"(0.7801724137931034, 0.46875, 0.3517237486143865)","(0.18472906403940886, 5.866825208085613, 0.18518518518518517)"
663,"(0.7801724137931034, 0.46875, 0.3517237486143865)","(0.18472906403940886, 5.866825208085613, 0.18518518518518517)"
664,"(0.7801724137931034, 0.46875, 0.3517237486143865)","(0.18472906403940886, 5.866825208085613, 0.18518518518518517)"
665,"(0.7823275862068966, 0.47668393782383417, 0.3598808891449571)","(0.18719211822660098, 5.769322235434006, 0.18253968253968253)"
666,"(0.7823275862068966, 0.47668393782383417, 0.3598808891449571)","(0.18719211822660098, 5.769322235434006, 0.18253968253968253)"
667,"(0.7823275862068966, 0.47668393782383417, 0.3598808891449571)","(0.18719211822660098, 5.769322235434006, 0.18253968253968253)"
668,"(0.7823275862068966, 0.47668393782383417, 0.3598808891449571)","(0.18719211822660098, 5.769322235434006, 0.18253968253968253)"
669,"(0.7823275862068966, 0.47668393782383417, 0.3598808891449571)","(0.18719211822660098, 5.769322235434006, 0.18253968253968253)"
670,"(0.7823275862068966, 0.47668393782383417, 0.3598808891449571)","(0.18719211822660098, 5.769322235434006, 0.18253968253968253)"
671,"(0.7823275862068966, 0.47668393782383417, 0.3598808891449571)","(0.18719211822660098, 5.769322235434006, 0.18253968253968253)"
672,"(0.7823275862068966, 0.47668393782383417, 0.3598808891449571)","(0.18719211822660098, 5.769322235434006, 0.18253968253968253)"
673,"(0.7823275862068966, 0.47668393782383417, 0.3598808891449571)","(0.18719211822660098, 5.769322235434006, 0.18253968253968253)"
